public_information, excess_demand
104, 7
109, -7
74, 11
26, -3
118, 1
2, 17
63, -3
86, -1
39, -11
41, 5
97, -5
36, -9
55, 7
113, -1
123, -1
103, 3
63, -1
74, -7
97, 3
35, -1
83, 11
121, 3
96, 13
115, -5
109, 13
117, 3
52, 1
70, 11
36, -3
67, 9
109, 11
86, -1
14, 5
105, -1
105, -1
38, -1
119, -1
13, 1
90, -1
6, 7
65, -5
13, 5
109, 11
45, -3
36, 1
57, 5
123, -1
91, -5
33, 7
72, -3
110, -17
80, -1
9, 1
104, -3
66, -7
50, 7
94, -1
125, -11
50, 3
56, -3
106, -3
46, -3
5, -9
125, -9
104, 7
93, 1
58, -1
104, 11
16, -17
89, 7
46, 3
75, -3
97, 5
80, -1
126, 13
114, 11
34, -11
95, -5
25, -3
102, 5
117, -5
74, -5
34, -11
36, -9
122, 7
67, -3
72, -5
75, -9
113, -9
90, -7
28, -25
12, 9
22, 1
102, 9
102, -7
76, 3
78, 9
43, -5
98, -3
31, 7
77, 5
0, -5
16, -7
83, 3
26, 1
22, 5
69, 17
9, 1
62, 3
71, -5
119, -5
68, -11
89, 5
107, -3
5, 1
5, 3
16, -17
50, -3
43, 3
111, -1
29, -13
9, -1
67, 9
85, 9
100, 7
113, -1
11, 11
118, -15
24, -3
37, 7
7, 13
59, 7
80, -7
61, -3
40, 1
73, 3
29, -3
118, -19
1, 7
69, 19
95, -13
89, 7
6, 7
85, 25
59, -17
25, 3
83, 3
127, -3
23, -5
102, -1
23, -7
32, 13
62, -11
77, 9
65, -1
27, -9
103, -1
32, 17
94, -5
70, 15
30, -5
49, -3
116, -13
3, -11
117, -5
86, -1
14, 1
24, -7
122, 9
123, 19
52, -1
25, 7
93, 7
57, -7
63, -7
10, 9
95, -11
25, 3
121, -7
45, 17
85, -25
90, -7
60, 1
12, 3
120, 1
18, -5
92, -3
101, -3
39, -9
92, 7
118, 3
53, 3
123, 1
125, 1
100, -1
124, -11
69, 9
28, 1
95, -13
18, 3
50, -7
91, -1
19, 5
60, 9
8, -3
82, -15
86, 3
99, -1
46, -3
74, -9
35, 5
116, 1
6, 5
94, -3
54, -7
22, 7
102, 1
85, 13
122, 9
4, 17
69, 9
28, 1
35, 5
70, 15
46, 5
96, 3
124, 15
68, -7
27, -5
98, 7
54, 3
79, 5
55, 3
90, -9
112, -1
77, 15
78, -3
18, -5
3, -7
84, 11
86, -7
98, 7
100, -1
41, 9
122, 11
43, -5
50, -9
74, -7
38, 1
38, -3
35, 3
79, 5
107, 5
67, -1
123, 1
96, 1
70, 11
76, 3
100, -15
26, -1
105, 11
84, 9
18, 15
26, -3
98, -3
39, -23
96, -3
65, 5
26, 1
120, -1
98, -3
72, -1
90, -1
52, 21
20, -3
3, -7
56, 7
114, 9
48, -17
105, 5
97, 5
113, 1
10, -5
33, 3
80, -11
56, 3
119, -7
97, -17
123, 3
126, -1
56, -3
23, 17
43, 1
82, -11
115, 1
72, 1
87, 3
100, -7
76, 13
29, -11
127, -17
44, -5
117, 1
2, 15
67, -5
8, 5
53, 17
64, -5
101, -5
89, 1
91, 11
53, 7
57, 3
28, 9
75, -1
123, 13
115, 1
15, -7
1, 9
22, 9
29, -15
60, 9
61, 7
120, 3
114, 13
90, -3
92, -9
54, -3
51, 3
63, -3
109, 5
42, 3
125, 1
56, 7
95, -9
7, -3
101, -5
33, 5
19, 7
43, -1
25, -1
89, 1
59, -13
50, 13
111, -7
123, 13
60, 9
19, 5
60, 5
75, -7
88, -17
17, 1
54, -15
127, 5
68, 5
12, 5
31, -5
60, 5
84, -3
36, -3
33, -1
60, 5
49, -3
35, 1
14, 5
95, -5
26, -1
28, 7
95, -7
112, -5
68, -11
91, -1
8, -1
27, -7
124, 11
95, -9
110, -9
5, 3
114, 13
58, -3
74, 5
11, -3
5, 1
62, -7
11, 5
43, -9
59, 7
89, -1
56, 3
47, -5
52, 3
86, 3
16, -11
4, 11
24, -5
51, 1
123, -1
60, 5
105, 9
97, -1
8, -7
121, -5
39, -1
35, -1
84, 3
113, -7
91, 11
8, 3
106, 1
56, 1
112, 1
72, -1
82, -5
117, 1
25, -1
83, 5
3, 3
83, 7
0, 13
84, 7
84, 3
75, -5
123, 1
39, -17
78, 1
70, 1
18, 7
110, -1
119, -7
106, 1
104, 3
127, 3
80, -17
51, 3
16, -11
58, -11
125, 11
113, 1
103, 1
98, 1
21, -3
44, 1
96, 9
7, -5
17, -7
103, 17
86, -3
117, 7
99, -3
122, 3
75, -1
37, 9
79, -1
91, -1
30, -11
91, -1
18, 11
31, 11
79, 1
50, 5
1, 17
23, 13
38, 3
50, 13
62, -5
42, -3
14, 3
115, -7
108, -5
80, -5
59, 7
98, 5
44, 5
56, -3
78, 13
119, 3
3, 3
80, -11
98, -5
104, -3
84, 3
77, 13
50, -5
70, 7
80, -11
107, -9
103, 1
25, 9
55, 3
22, 9
112, -3
10, -1
117, 9
22, 7
42, -5
31, 7
64, 11
5, 1
93, -1
52, -5
50, -3
60, 5
114, 13
127, 1
92, -1
0, 15
104, -3
43, 3
52, -17
42, 1
102, -1
83, 5
123, -1
90, 5
10, 5
76, -1
34, -11
107, -3
53, 1
117, 7
84, -3
77, 17
117, 9
110, 1
56, -1
44, -1
2, -9
48, -7
39, 1
101, -1
5, -3
92, 9
80, -11
25, 1
89, 7
66, 7
29, -15
100, -9
67, -3
36, -5
110, -13
72, 5
51, -3
52, 11
32, 7
80, -5
57, -1
112, -5
74, 7
52, 13
94, -15
18, 1
67, -3
118, -15
11, 5
56, 11
40, 11
72, 13
34, -13
73, 7
23, -13
110, -5
91, 13
23, 15
80, -15
125, 5
17, 3
53, 19
60, 3
122, 3
86, -3
51, 3
60, 1
16, -11
77, 1
2, 17
25, -7
73, 3
76, 19
35, 1
105, 1
18, -3
6, 7
49, 1
107, 5
31, 11
108, -3
61, 19
39, 1
88, -3
49, -5
103, 5
118, -1
107, -9
93, 1
71, -9
14, 5
49, -5
107, 13
125, -3
31, -5
69, 19
109, 9
110, -3
126, 5
66, 11
22, 13
30, -15
28, -17
68, -9
15, 11
47, -9
63, -3
17, 5
66, -1
75, -1
81, -11
16, -17
27, -9
40, 19
95, -7
92, 13
23, -1
121, -3
113, -19
29, 5
8, 5
1, -11
7, 17
98, 5
103, 1
71, -9
48, -9
67, 11
84, -3
44, -7
101, 1
72, 5
63, -15
80, -3
117, 7
120, 1
102, -1
17, 1
14, 7
71, -11
30, -11
34, -13
29, -9
50, 9
24, 1
64, -15
75, -3
80, -3
102, -1
74, -9
19, 9
120, 3
92, -3
11, -1
86, -1
39, -15
126, 13
113, -7
28, -7
71, -11
110, -13
70, 7
98, -5
15, -15
55, 5
10, -5
64, -5
98, 5
68, 1
79, 5
126, 5
104, -9
66, -11
121, 1
66, -7
27, -1
94, -17
20, -3
53, 13
20, 7
48, -11
20, 1
55, 7
82, -7
40, -1
91, 13
80, -7
12, 7
110, -9
59, 17
57, -1
33, 5
19, 9
33, 9
53, 3
14, 3
59, -13
106, 9
119, -5
109, -1
67, -5
84, 7
80, -11
124, -13
60, 5
103, 5
77, 3
89, 1
4, 9
54, 3
71, 7
63, 7
57, 5
125, -3
95, -9
6, 11
38, 3
90, 1
107, 11
33, 3
32, -3
95, 1
15, -1
105, -1
87, -15
28, 3
35, 9
102, 7
51, -5
102, 11
66, -11
90, -5
72, -21
82, -13
112, -5
26, -3
116, 1
117, -1
115, 9
52, -3
98, -3
118, -17
63, 1
92, 3
116, -7
109, -7
22, 7
60, 3
13, 13
122, 3
68, 9
18, -1
89, 5
50, 1
110, -9
87, 11
26, 1
30, -11
74, 5
97, 3
118, -5
70, 7
81, -13
9, -7
94, -11
48, -3
91, 5
8, 5
121, -3
93, 7
35, 15
30, -15
2, -5
75, -5
122, 13
125, 3
50, -5
98, 7
56, 7
76, -1
41, -1
75, -3
81, -1
8, -3
40, 9
117, -1
74, 9
85, 5
89, 5
111, 11
95, -7
36, -1
85, -15
105, 5
55, 7
75, -5
46, -1
30, -3
101, 1
110, -5
9, 9
97, 1
37, -1
100, 1
119, -5
41, 7
28, -17
96, -1
59, 5
31, 7
109, 7
51, 9
82, -1
21, 7
118, -3
72, 7
118, -11
59, 17
98, -3
85, 9
40, 9
37, -9
44, 13
121, -1
80, -1
2, 7
121, -1
46, 5
62, 9
48, -1
110, -13
38, -5
95, -5
33, 3
14, 17
104, -5
79, 3
86, 5
16, -9
108, -1
13, 3
82, -9
105, 7
29, -3
53, 5
21, -5
105, 3
30, -7
68, 1
112, -3
93, 5
21, -1
81, -11
14, 1
100, 5
15, -17
43, -5
40, 11
18, 5
107, 1
57, -5
82, 1
16, -9
55, 9
105, 1
19, -3
43, 5
46, 9
121, -1
123, 13
119, -3
109, -9
60, 5
68, -3
112, -9
48, -13
116, -7
73, 9
94, -5
27, -1
12, -17
41, 3
52, -5
0, 11
77, -1
15, -17
90, 7
106, -1
83, 3
72, 3
94, -5
34, -3
88, -15
0, -3
77, -7
93, 7
82, -1
122, 5
80, -5
4, -3
25, -3
68, -15
121, -1
93, 7
35, 7
120, -5
62, 7
20, 11
9, 9
42, -1
108, 5
78, -15
99, -11
9, -9
36, 3
33, 13
6, 3
31, 7
99, -9
66, 3
18, 5
103, 5
9, -5
43, -5
63, -1
119, 1
65, -3
58, -11
8, -3
72, 9
21, 17
115, -7
112, -1
116, -7
21, 9
92, 5
30, -15
99, -9
65, -3
71, -7
102, -3
66, 7
74, 9
18, -1
109, 11
32, 5
56, 7
106, -1
111, 1
94, -7
83, 9
71, -7
50, -7
72, 9
96, -3
91, 13
13, 13
74, 1
12, -13
43, -5
89, 3
54, 3
3, 5
70, 3
21, 5
91, 5
124, 3
30, -3
119, -3
73, 5
103, 11
29, -5
16, -1
0, 5
73, 3
56, 11
121, 3
4, 5
13, -7
99, -11
97, -1
99, -13
52, -17
36, -3
32, -3
35, 3
44, 7
35, 7
87, -13
77, 11
90, 7
10, 13
113, -9
7, 3
6, 11
67, 21
7, 15
116, -1
102, -3
27, -1
122, -3
27, -1
79, 3
33, 7
123, 5
34, -3
32, 7
67, 21
44, 5
30, -9
102, -3
45, 17
15, 5
19, 3
110, -9
84, 5
100, 1
5, 7
33, -9
100, -1
76, 9
29, 3
15, -3
4, 13
5, -9
68, -11
38, 5
36, -1
66, -5
18, -3
87, -9
31, 3
101, 3
113, -5
37, -15
79, 3
40, 7
122, 3
105, 3
103, 17
69, 3
13, -1
68, -5
91, 5
8, -7
118, -11
72, -3
88, 7
92, -3
28, -3
27, -9
26, -7
21, -1
43, 7
27, -11
68, -17
73, 7
34, -9
80, -9
9, 1
88, -17
66, 7
29, -5
1, -1
62, -5
97, 3
7, 17
27, -3
97, 15
12, 11
119, -5
117, 11
21, 5
26, -3
54, -9
21, 7
65, 1
71, -1
84, -1
126, 5
22, 5
77, 5
127, -19
115, -1
33, -13
111, 1
27, -11
59, 13
59, 5
124, -13
27, -13
103, 9
1, 7
30, -7
125, -7
54, -5
72, -15
67, 23
19, 7
112, -3
120, 5
8, -9
34, -21
95, 3
106, 1
16, -1
27, -11
4, 11
18, 7
69, 11
55, 7
96, 1
114, 13
7, 3
123, -7
6, 3
65, 9
120, -13
100, 3
30, -5
11, -5
17, 5
71, 11
13, 13
5, -9
49, 3
55, 7
45, 15
63, 1
35, 1
72, -5
17, -1
13, 13
121, 7
98, -3
43, -7
110, -11
57, 7
44, 5
108, -1
75, -3
32, 11
99, 3
26, -9
111, -1
81, 23
125, -7
100, 7
51, -1
15, -15
91, 7
112, 3
2, 7
80, 7
71, 9
83, -1
113, -15
53, 5
72, -21
3, -7
127, -19
68, -7
92, -3
53, 5
22, 3
54, -3
90, -1
86, 5
88, -17
99, -5
54, -7
51, 13
51, -1
102, 5
23, 1
79, 3
83, -3
112, -3
122, 1
28, -9
5, -11
51, 5
59, -9
116, -1
49, 1
1, -9
117, -3
33, 7
3, 3
86, 11
60, 1
39, -19
49, 7
83, 3
2, 5
34, -3
23, -3
77, 1
32, 3
44, -11
99, -9
57, 11
97, 7
52, 19
83, 3
107, -7
97, 17
89, 5
102, -9
39, -17
53, 7
102, -3
103, -5
118, -15
89, 7
82, -7
94, -13
67, 21
2, 3
125, 5
109, 7
63, 5
76, 9
97, -15
78, 7
12, 9
71, 7
26, -9
93, 5
7, -7
126, 15
20, 13
62, -9
26, -9
63, 3
14, 7
104, 3
76, -15
50, -1
66, 7
103, 7
72, 5
117, 1
6, 5
52, -11
87, -1
109, -3
58, -13
56, 15
105, 3
99, 3
116, -11
88, -17
123, 5
33, -1
124, -5
70, 3
10, -5
94, -9
41, 3
73, 5
65, 3
5, -7
94, 7
99, -5
85, 13
122, 1
66, 3
99, 1
46, 11
29, 1
93, -3
108, -11
122, 7
72, -3
32, -3
77, 1
86, 9
10, -5
26, -7
120, 5
103, 5
38, 7
38, -1
122, -1
0, -3
20, -13
2, 11
54, -1
63, -3
99, -7
49, -1
62, -9
61, 19
23, 1
61, 15
62, 3
95, 1
10, -7
60, 1
15, 3
87, 13
62, 1
36, -3
122, -3
30, -7
24, -3
119, -1
28, -15
75, 9
57, -3
82, -9
76, 9
78, -9
82, 13
36, -3
90, 3
22, 1
7, 13
102, -3
87, -15
27, -9
88, -11
69, 5
64, 1
22, -7
30, -13
39, -21
32, -9
127, 11
124, 9
44, -11
38, 11
71, -7
100, 1
48, 3
31, -9
7, -7
12, -9
62, 5
54, -1
111, 13
77, -1
33, 3
53, 9
93, -5
111, -7
53, 15
69, 5
36, -5
68, 11
2, 3
95, -9
24, 1
2, -5
36, -7
91, -3
35, 7
75, -11
120, -5
70, 5
40, 5
99, -9
13, 13
119, -9
60, 3
114, 21
9, 1
2, 5
41, 9
49, 1
26, -7
5, -9
56, -1
30, -13
7, -3
10, -9
108, -13
77, -1
36, -7
59, -7
32, 7
62, -7
107, -5
74, -1
77, 9
98, 1
102, 3
37, -15
98, 1
45, 1
12, 5
28, -15
123, -1
80, -9
65, 11
113, -13
108, -1
16, -5
94, -5
45, 9
20, 3
69, 5
112, 5
49, 7
67, 7
52, -11
113, -7
102, -1
2, 13
73, 7
2, 3
82, 5
117, 5
4, -15
53, 7
72, -23
92, 3
4, -7
99, -17
25, -7
55, 7
58, -5
127, 9
11, 7
123, 5
40, 13
73, -1
82, 11
19, 1
18, 9
60, 7
25, -7
68, -13
74, 3
12, 7
39, -5
86, 5
120, 1
37, -5
70, 3
10, 3
32, -5
6, 5
97, 9
58, -15
38, 7
100, 5
3, 3
22, 3
89, 5
21, -1
42, -13
51, 7
58, -7
100, -9
112, -5
18, 3
113, -19
62, 5
49, 5
99, -15
122, 7
68, -15
14, 5
125, 5
54, -3
27, -7
124, 19
110, -3
103, -1
32, 11
105, 5
116, -9
64, 3
65, -3
19, 7
56, -1
113, -15
55, 11
11, -7
12, -1
22, -3
4, -11
60, -1
123, 3
78, 3
13, 17
96, 11
122, 9
108, 3
51, 3
67, -5
34, -3
93, 7
60, 3
108, -1
127, 9
16, -9
104, -15
117, 13
87, 5
32, -5
72, -9
4, -13
28, -1
127, -11
51, 9
17, 3
33, 5
6, 11
112, 9
39, -1
91, 3
7, 1
28, -7
5, -13
13, 17
87, -13
46, 1
32, -9
28, -9
14, 1
126, 3
99, -9
16, -5
57, -1
120, -3
42, -5
72, 3
1, 5
62, 3
64, 7
105, 13
73, 13
117, 1
41, -1
83, 5
58, -7
113, -5
17, -5
53, 7
39, 1
98, -3
106, 13
28, -11
32, 1
91, -5
22, 1
95, -1
91, -1
105, 9
103, 9
74, 7
41, 1
101, 1
68, 3
56, 9
55, 9
14, 13
38, 11
116, 1
5, -11
43, 3
10, 9
88, 3
126, 11
44, -11
37, -9
37, -1
24, -1
38, -7
90, 15
7, 3
73, 7
28, -7
47, -3
40, -1
5, -3
56, -7
79, 11
59, -5
54, -9
65, 1
71, 7
87, 5
95, -9
82, -7
39, 1
29, -11
75, -11
112, -1
29, -11
113, -3
75, -3
40, 1
81, -15
125, 1
104, -3
73, 1
85, -13
62, -5
1, 7
71, -11
59, 5
30, -7
95, -9
33, -3
74, 1
10, 1
122, 3
66, 5
31, -1
55, 9
33, 3
26, 1
127, -15
103, 9
117, -1
16, -9
88, -5
115, -1
20, -13
56, 3
105, -7
56, 3
24, 13
72, -7
65, 5
17, -1
14, 1
105, 9
45, 15
9, -9
60, 1
84, 5
108, -7
7, -5
57, 3
33, 1
112, 5
115, 1
52, -15
4, -1
64, 1
16, -3
126, 7
42, -7
116, 7
9, -1
38, 5
112, 1
121, 1
38, -9
99, -1
71, -15
82, 11
73, 9
13, 11
91, -9
0, 5
43, -1
106, 1
58, 5
22, -5
124, -9
119, -13
23, 21
95, -3
105, 3
69, -1
31, 9
88, -15
15, -9
0, -1
41, 11
50, -1
70, 11
118, -5
90, -13
37, 5
53, 17
39, -1
8, -13
63, 1
89, 5
20, -9
123, 5
108, 1
125, -1
4, -9
48, -9
53, 11
76, -9
2, 9
103, 5
90, 15
10, -11
26, 3
13, 13
16, -13
17, -1
51, 5
62, -5
110, -13
47, -11
26, 3
35, -1
109, 3
127, 7
16, -7
36, -1
16, -13
70, 11
119, -13
30, 3
54, -1
67, 7
35, 11
11, -9
45, -1
71, -13
103, 3
19, -3
80, -5
44, -7
69, 11
82, -15
66, -1
87, 7
96, 11
114, 7
53, 9
87, 19
124, 13
3, -13
87, -3
40, 5
54, -7
122, -5
107, 7
104, -5
91, 1
20, 1
56, 3
46, 7
80, -5
92, 3
120, -3
114, 7
112, -5
122, -5
118, -11
59, 13
88, -13
102, 11
127, -17
36, -11
109, 5
33, 3
99, -1
49, 1
57, 1
61, 5
124, 15
20, 7
10, -5
83, -3
90, 15
7, -1
60, 1
76, -11
95, -7
84, 1
116, 5
68, -13
112, -3
4, -11
92, -9
101, 1
97, 11
124, -5
62, 1
109, 3
54, 1
98, 1
96, 17
85, 11
7, 13
116, 1
37, -9
79, -1
112, -1
68, -11
31, -3
127, 3
6, 5
106, 1
114, 25
84, 9
81, -11
77, 5
113, -9
73, -3
116, 7
9, -1
30, -9
81, 11
125, -5
91, -5
98, -3
48, -9
34, -13
113, -5
13, 5
106, -3
95, -7
87, 17
77, -5
16, -1
92, -5
19, -7
47, -1
45, 13
114, 13
3, -13
70, 7
28, -9
66, -13
83, 1
112, -9
55, 11
111, -11
93, -1
96, 15
52, 13
59, -11
109, 9
78, -7
17, -3
106, 7
30, -1
11, 3
109, 3
119, -15
56, 5
40, 15
32, 5
11, -1
7, 3
93, 5
96, -3
110, -11
106, 7
34, -13
74, -3
89, -1
12, 5
70, 11
114, 5
97, 13
57, 7
88, -11
29, -3
122, 7
116, 3
75, -13
29, -1
22, 1
71, -11
125, -1
22, -5
113, -11
9, -7
94, 9
109, 1
3, -9
117, 1
57, 1
38, -5
45, 11
71, -11
110, -9
127, 5
28, -11
72, -7
102, 5
79, 1
66, -11
111, -3
5, -1
109, 3
40, 5
43, -1
75, -5
10, -9
63, -11
42, 3
122, 5
79, 1
45, -1
39, -25
59, -13
36, -1
56, 9
26, -5
35, 9
115, -9
12, -3
116, 3
122, 5
114, 7
103, 13
95, 5
62, 1
94, -9
81, 9
0, -11
77, -1
113, -1
123, 1
52, 3
36, -1
103, 7
99, -5
61, 7
15, -1
9, -7
16, -17
89, 17
110, -7
80, 1
79, -5
112, -1
67, 3
27, 1
69, 9
40, 5
117, 13
72, -7
83, -1
112, -1
108, 1
38, -11
118, -9
88, -1
8, 3
13, 5
85, -13
10, -11
102, 17
9, -7
107, 7
53, 21
75, -1
113, -3
96, 1
96, 7
103, 7
121, 7
68, -9
28, -1
121, 1
124, -5
5, -11
31, 9
62, 3
123, 11
24, 9
44, -13
14, 9
45, 19
41, 9
119, 5
82, 9
34, 1
64, 13
126, 9
35, 7
76, -3
82, 7
2, 3
39, -3
18, -13
12, -7
58, -19
102, 17
51, -3
51, 5
53, 21
110, -5
24, -1
68, -5
5, 13
66, -3
17, -3
120, 3
108, -1
111, 17
74, -3
100, 1
16, 5
123, -5
33, 1
22, 1
8, -9
124, 15
61, 13
116, 3
122, 1
31, -1
34, -1
103, 7
43, -1
98, 3
36, -11
61, 17
33, 1
65, -1
2, 9
57, -3
22, -3
100, -5
14, 3
127, -9
46, 1
20, -3
49, -5
81, -9
119, 7
109, 9
96, -3
61, 7
10, -13
42, -9
3, -7
63, -19
108, -11
72, -17
53, 7
5, -1
46, -5
89, 5
16, 5
117, 17
65, 7
82, 9
24, -7
119, -11
54, -1
82, 7
102, -5
40, 7
5, 13
6, 17
70, 3
83, 3
108, -1
32, -17
5, 11
24, 3
53, 21
23, -15
93, 3
82, 7
66, -5
107, 3
101, 1
89, -1
47, -15
44, 5
75, 3
107, 7
60, 7
9, 1
109, 5
48, -7
21, -9
115, -1
17, -3
16, -7
93, 1
94, 17
118, -19
28, -7
79, 7
125, 1
30, 1
125, -1
109, 7
36, 1
104, -1
14, -5
107, -3
41, -1
109, 1
93, 9
122, 3
78, -3
41, 1
126, 11
98, -7
17, -3
119, 5
126, -1
94, -1
35, 5
73, 3
100, 3
121, 7
91, -7
94, 1
16, -9
38, -9
70, 1
122, -1
107, 11
1, -23
126, 7
49, -7
94, 3
23, 27
119, -13
107, -3
86, 1
94, -9
9, 7
33, 7
23, -13
75, -5
94, 17
83, 5
124, 11
42, -5
102, 5
76, -5
43, -1
114, 13
86, -3
25, -1
114, 13
98, -3
73, 5
47, -13
15, -1
35, 3
27, -13
13, 11
83, -3
121, -1
53, -13
103, 3
123, -3
40, 7
21, 21
49, -9
30, -7
108, -13
74, 5
16, -7
6, 11
27, -21
63, -21
6, 5
41, 3
122, 1
105, 5
1, 5
31, -11
115, 3
31, -1
97, -11
38, -1
12, -1
54, -1
66, 7
59, 13
22, 3
56, 13
20, 7
105, -3
117, 11
103, 13
10, -11
95, -1
12, -1
71, 17
17, -3
123, -1
38, -13
84, 1
76, -9
88, -1
103, 7
57, 1
19, 3
127, -3
15, -1
22, 3
101, -1
62, 3
49, -5
7, 13
18, -1
22, 3
61, 11
90, 7
112, 7
48, -9
120, -5
90, -5
117, 13
39, 1
31, 5
8, 1
15, -1
104, -11
60, 7
60, 5
112, 7
48, -9
57, 5
70, 3
64, -11
66, -7
26, -5
44, 3
102, -5
50, 5
28, -5
50, -1
126, 9
75, -9
12, -1
125, 1
123, 7
76, 9
9, -5
80, -9
56, -7
22, 3
39, -13
22, -1
42, -7
17, -5
11, -15
46, 11
18, -9
29, 1
79, 7
18, 1
98, -11
126, 5
124, -11
85, -7
114, 3
15, -5
12, -1
37, -3
119, 7
111, 3
122, -1
5, -5
48, 7
102, 1
110, -9
98, 1
93, 1
30, -13
53, 19
10, -13
105, 9
22, -1
98, -5
16, -9
16, 5
43, 1
83, -3
75, -7
40, 7
95, -1
1, 1
68, 1
19, -1
47, -11
87, 13
30, -15
101, -7
125, 1
42, -3
41, 3
49, -5
49, 17
48, 7
110, -19
62, 7
67, -7
90, -13
9, 9
40, 15
112, 1
23, 25
66, -5
25, -7
42, -1
62, 7
120, -3
4, 5
98, -1
66, 3
25, 7
34, 1
57, 1
95, 11
2, 1
66, 5
104, 5
71, -7
21, 3
38, -13
77, -7
90, -13
108, -3
123, 9
12, -7
52, 15
22, -3
83, -1
103, 11
19, 5
103, 5
41, -5
57, -1
82, -13
58, -5
100, 1
92, -5
24, 1
36, 5
46, 11
104, 7
14, 1
87, -1
100, -9
112, -9
49, -5
103, 9
98, -13
51, 3
40, 7
24, -1
3, -5
17, -9
34, -3
126, 5
26, -5
1, 17
11, -1
112, -13
57, 7
49, 19
59, -3
9, 9
94, -1
96, -5
75, 1
102, 1
13, 3
116, -1
93, -1
59, -9
25, -9
124, 9
68, -9
76, 7
29, -7
71, 15
64, -7
90, -7
98, -7
15, 7
109, 7
55, 7
31, 13
111, -5
108, -11
80, -13
80, 1
67, -3
33, 5
86, 1
38, -11
122, 3
35, 1
94, 13
78, -5
12, -7
37, 3
79, -21
42, -7
38, -1
55, 9
80, -11
99, -15
100, 9
1, -19
87, -9
46, -1
28, -11
47, -15
81, -5
75, -1
54, 3
114, 13
79, -3
16, 5
99, 1
63, -9
57, 7
35, 5
80, -9
75, -3
37, 7
87, 13
37, 15
97, -5
38, -3
114, 13
29, -1
25, -5
84, 5
17, -1
57, -3
123, 7
63, -3
87, 13
120, 3
126, 3
4, 5
70, -1
116, 1
87, 13
59, -9
96, 7
31, -9
51, 1
34, -21
93, 1
98, 9
8, -7
40, 7
90, -11
92, -15
48, -5
14, 3
44, -13
126, 3
22, 5
10, 7
32, 7
18, 3
44, -13
123, -5
98, -3
85, -13
65, 1
69, -5
37, -1
48, -11
40, 5
99, -1
93, 1
57, 1
104, -1
68, -5
66, 5
127, -15
75, -3
32, -13
14, 1
3, -5
82, -7
98, 5
36, -7
36, 5
29, 3
16, -19
39, -13
11, -15
63, -9
108, -5
108, -3
7, 7
83, -3
125, -3
101, -1
78, 3
54, -1
39, -1
106, 1
20, -1
9, -7
121, 15
67, 5
51, 3
17, -9
124, 13
49, -7
105, -1
65, 3
52, -5
68, -9
76, 5
113, -5
8, -1
72, -5
89, 1
36, -1
104, -1
99, -11
48, -7
109, 3
98, 13
11, -1
67, -3
61, 7
126, 7
115, -1
53, -9
124, -13
97, 5
15, -13
82, 5
86, 11
77, 3
111, 17
20, -1
36, -9
46, 3
76, -11
16, -17
123, 7
58, 7
17, 1
55, 7
12, 1
94, 7
57, 13
58, 7
74, 5
99, -7
67, 5
71, 11
122, 9
99, -1
102, -3
59, -7
119, 7
101, -5
85, 1
45, 11
12, -7
105, 3
124, -3
38, 1
98, -5
21, 15
124, -5
120, 3
30, -3
6, 11
101, -1
28, 3
115, -1
83, -5
75, 1
33, -13
90, -7
88, -11
111, 1
15, -5
14, 1
17, 1
109, 3
70, -3
17, -3
70, -7
58, -5
82, 1
122, 9
6, 11
68, -9
17, -7
9, -9
81, 9
14, 5
2, -1
126, 5
103, 7
5, 13
100, 5
75, -3
36, 7
51, 7
64, -5
119, 7
101, -5
73, 1
68, -19
95, 1
124, -1
29, -1
90, -5
34, -1
50, 1
36, -7
115, 9
51, 1
98, 11
106, 1
86, 9
90, -13
16, -5
34, -3
127, -15
40, 5
39, -1
28, -1
16, -1
58, -7
12, -13
9, -9
90, 9
120, -5
17, -7
115, -1
73, 1
11, -3
68, -17
9, -7
43, 3
101, -7
53, -9
96, -11
70, -5
35, 1
23, -7
50, -1
105, -5
109, 5
10, 5
89, 13
112, -11
101, -5
101, -5
6, -3
75, -1
72, 9
27, 5
55, 1
99, -3
64, -13
94, -9
111, -1
37, 13
7, 7
37, -3
33, 5
10, 1
79, 9
100, -5
61, 3
38, 1
18, -5
37, 5
103, 1
72, -23
88, 1
109, 9
9, -9
90, 9
51, 1
115, 5
120, -5
65, 1
31, 9
13, 1
23, 21
11, -3
79, -9
51, 5
122, 7
44, -7
77, 13
26, 1
106, 7
105, -1
5, 15
115, -1
102, -5
49, 11
106, 11
45, 19
105, 9
22, -3
110, -13
26, 1
79, -9
114, 1
78, -1
104, -5
85, 15
31, -11
13, 9
93, -3
42, 1
29, -3
53, 1
89, 7
95, 7
117, -5
87, 3
41, 7
18, -7
102, 7
38, -13
105, 3
116, -13
100, 5
74, 1
78, -1
8, -11
47, -7
59, -1
75, -7
11, -1
29, -5
59, 13
49, 17
45, 19
82, -1
90, -13
72, -23
82, -13
41, 5
38, -19
72, -23
120, -3
14, -5
92, 5
37, -7
119, 1
1, 23
117, 1
46, 5
100, -5
31, -13
20, 5
59, 7
41, 3
119, -15
5, 7
85, 1
77, 5
66, -5
35, 7
92, 5
58, -1
18, 11
68, -5
21, 13
66, 9
69, -5
118, -13
84, -5
38, -13
58, 15
33, 1
39, 1
99, -15
96, 5
121, 17
40, 13
46, 9
21, 19
46, -5
31, -13
87, 3
83, 3
72, 13
64, -3
83, 3
