public_information, excess_demand
67, 14
79, -6
65, 0
51, -10
57, 10
15, 8
82, -6
43, -2
16, -4
88, 2
23, 6
5, 2
43, 2
108, 0
27, -2
55, 4
13, 2
19, -2
96, 6
39, 4
27, -2
9, 0
50, -10
60, -12
17, 10
92, 8
1, 10
109, -4
55, 8
18, 0
28, 2
108, 0
59, -4
87, 4
61, 8
126, 2
14, -2
87, 6
101, 0
38, 2
30, -8
115, -2
6, 2
4, 2
55, 2
84, -4
90, 8
106, 4
15, -2
21, 4
71, -8
5, -2
9, 2
4, 2
71, -10
5, 0
69, -12
17, 10
10, -2
84, -8
70, -2
62, -2
49, -12
41, 6
50, -10
107, 6
18, 12
76, 0
58, 8
104, -4
86, 2
88, 0
115, -4
22, 2
79, 2
40, 4
55, 8
11, 0
60, 0
103, 0
31, 2
38, 0
98, 0
24, 4
68, 12
54, 8
65, 0
104, -4
114, -8
105, 2
76, -2
113, 0
101, 0
90, 16
4, 8
77, -6
117, -16
59, 0
70, 2
81, -2
125, -10
63, 10
36, -2
21, 4
92, 6
77, 0
2, -8
113, 4
127, 4
114, 0
62, 2
39, 4
104, -6
48, 0
112, -6
85, 0
19, -10
34, 0
66, 0
112, 2
51, 2
83, -8
127, 8
65, -2
116, -8
11, 0
7, 14
112, -2
71, -8
83, -6
75, 8
98, 6
62, 0
25, -2
125, -2
24, 4
33, -10
115, -4
127, 4
73, -2
51, 2
35, 0
127, 8
46, -2
7, 14
9, 2
121, 2
104, -4
121, -2
19, 0
112, -6
43, -2
85, 2
15, 4
96, 12
43, -2
108, -2
88, 2
22, 2
79, -8
89, 2
85, -8
32, 6
101, 2
113, -4
122, -4
29, 6
95, 6
106, 6
98, 6
29, 4
74, 0
94, -4
101, 0
99, 4
65, -6
51, 2
55, 4
110, 6
66, -4
115, -2
29, 2
97, 8
111, -2
107, 0
36, -2
71, -8
124, 12
109, 0
83, -6
4, 8
37, 10
102, -8
8, 0
111, -2
48, 0
49, -8
5, 2
17, 12
92, 10
18, 10
117, -12
110, 6
59, 2
114, -8
118, 14
0, -2
59, 4
9, -2
60, -10
102, -8
23, 8
123, 2
30, -12
104, -6
1, -4
20, -4
33, -14
57, 8
5, -4
6, 4
37, 8
110, 4
31, 2
61, 0
2, -12
57, 8
103, -2
114, -8
117, -12
119, -12
27, 0
89, 0
74, -10
37, -8
14, 6
71, -6
102, -10
70, 4
88, 2
3, -4
119, -6
55, 8
54, 6
8, 0
106, 4
57, 4
98, 4
79, 4
25, -4
4, 6
32, 0
45, -4
54, 8
57, 6
58, 8
10, 2
110, 4
52, -4
33, -14
87, 8
27, 0
37, -4
37, 8
66, -6
67, -12
26, 2
105, -2
61, 4
103, -2
21, 4
15, 8
46, 4
50, -6
6, 4
125, 4
82, -4
32, -2
22, 4
63, 2
37, -4
35, -4
57, 4
107, 4
78, 6
72, 2
26, 2
11, -2
64, -4
81, -4
87, 6
97, 0
69, -6
106, 4
2, -10
25, -4
103, 0
92, 12
77, 4
95, 8
47, 2
83, -6
26, 2
13, 0
81, 2
75, 6
33, -14
118, 12
35, -12
109, -6
118, 4
50, -6
59, -2
101, -2
41, 2
87, 4
79, 6
39, 6
4, 6
42, 18
21, 4
107, 8
112, -10
126, 0
83, -8
48, 0
90, 12
121, -4
84, -12
1, -6
11, 10
93, 2
14, -4
35, 0
96, 10
90, 18
117, -16
14, 6
116, 2
45, 0
109, 4
58, 6
47, 2
1, -14
90, 12
118, 8
31, 2
40, 0
85, 4
120, 4
118, 0
91, 4
101, 0
70, 4
94, -2
7, 12
13, -4
71, -6
98, 0
49, 0
49, -4
57, 4
45, -10
33, -16
98, 0
79, -4
112, -10
24, 2
29, 0
90, 16
120, -4
111, -4
35, -8
58, 6
66, 2
4, 8
87, 8
37, 6
48, -16
118, 10
1, 8
91, 4
126, 8
120, 2
49, -4
32, -2
75, 4
16, -8
48, -14
114, 2
60, -2
40, 2
2, -10
36, 2
60, 2
85, -6
71, -8
125, -8
118, 0
58, 10
102, -2
123, -2
75, 8
30, -12
38, -4
80, 2
26, 2
54, 2
39, 0
25, -2
32, 6
33, -16
82, -4
83, -10
109, 4
71, -6
60, 2
69, -10
73, 0
118, 6
114, -6
44, 6
121, 2
126, 2
85, 8
124, 4
104, -10
35, 0
123, 0
81, -4
108, 0
54, 2
50, -10
13, 4
107, 0
96, 4
105, -2
26, -2
31, 0
31, 2
107, 0
17, 8
67, 8
86, 16
112, -10
66, -4
61, 2
75, 10
116, -6
84, -6
23, 2
117, -12
122, 4
16, -8
44, 2
44, 2
60, -2
111, 0
96, 8
23, 0
21, 0
72, 0
122, 6
88, 2
0, -4
103, -4
119, -4
126, 0
112, -10
22, 0
41, 4
30, -10
113, -4
43, -2
70, -4
63, 8
107, 0
41, 10
10, 4
84, -6
18, 12
7, 10
33, -14
124, 8
112, -12
117, -8
60, -2
107, 6
124, 2
48, -2
121, -2
90, 18
57, 4
56, -4
95, 6
85, -6
71, -8
23, 2
85, 4
73, 2
14, -2
108, -2
125, -10
63, 6
120, -2
113, -2
115, -4
107, 8
107, 0
122, -4
6, 2
16, -4
6, 2
126, 2
101, -2
4, 6
37, -8
62, -2
76, -6
35, 0
84, -10
8, -4
98, -4
107, 6
18, 8
42, 14
107, 0
104, -2
1, 6
117, -12
17, 12
67, -8
79, 6
86, 16
94, -2
65, -2
44, -2
23, 0
24, -2
93, 0
33, -14
88, 2
81, -4
65, 2
72, 0
65, 2
45, -4
83, -8
88, -4
91, 4
49, -6
114, 2
9, -4
34, -4
65, -4
102, -10
60, 2
65, 2
118, 2
56, -2
23, 2
27, -4
51, 0
124, 4
81, 0
110, 4
100, 8
55, 6
98, 2
7, 6
48, -14
94, -4
59, -6
20, -4
44, 2
3, 0
95, 6
39, 4
23, 2
19, 2
78, 0
26, -2
59, -2
79, 0
17, 12
81, -6
101, -2
80, 2
111, 2
32, 2
1, 8
47, 6
81, 2
23, 2
2, -8
94, -4
20, -2
65, 2
38, 4
41, 10
48, -14
54, 4
90, 12
56, -2
58, 8
118, 6
124, 4
105, -6
32, 2
107, 8
37, -4
115, -4
45, -6
69, -8
87, 10
110, 2
65, -6
61, 10
100, 10
123, 0
14, 2
4, 6
124, 4
36, 0
113, -2
78, 4
1, 8
85, -8
5, -10
79, -4
77, 8
25, -2
99, 6
36, 4
26, 4
55, 2
30, -8
31, 4
5, -6
64, -14
84, -8
99, 6
109, 0
21, 6
27, -2
91, 2
50, -8
124, 4
120, -2
98, 6
49, -4
71, -6
112, -12
113, 0
91, -2
51, -12
110, 6
4, 6
76, -10
45, -2
19, -6
101, -2
108, 2
110, 2
28, 6
125, 0
69, -10
37, 2
81, -4
109, -6
108, 0
62, -2
31, 0
42, 12
114, -8
125, 2
16, 0
52, -4
79, -2
35, -4
56, 4
22, 2
92, 2
27, -6
77, 8
18, 0
31, 2
120, 2
103, -2
83, -8
110, 2
97, -2
117, -20
118, 8
44, -2
63, 4
113, -2
27, -6
30, -8
45, -2
68, 8
45, -2
65, -4
25, -2
46, -4
43, 0
2, -10
88, 0
28, 4
60, -10
110, 6
50, -4
97, 6
49, 2
117, -22
24, 4
37, -2
58, 10
80, -14
47, 8
83, -12
86, 14
93, 2
32, -2
60, 2
80, 2
37, -4
30, -8
16, 0
114, 0
108, 0
74, -10
10, 6
125, -6
48, -10
27, -4
22, 0
84, -8
72, -4
16, -4
59, -6
30, -12
5, -8
127, 12
31, 0
82, -2
51, 2
39, 6
65, -4
69, -6
27, 0
66, -6
4, 8
41, 10
100, 8
83, -10
76, -10
66, -6
116, 0
84, -2
30, -4
85, -6
125, 0
86, 12
95, 8
1, -6
56, 2
122, -6
110, 2
84, 2
95, 8
62, -4
50, -8
62, -2
98, -4
79, -4
100, 4
12, -12
102, -2
113, -2
116, -2
36, 4
22, 4
55, 10
36, 0
14, 4
36, 0
86, 12
72, 0
126, 0
62, 2
75, 6
110, 0
116, -2
121, 2
34, -4
78, 0
22, 6
87, 10
123, 0
73, -2
5, -4
121, -2
33, -14
17, 6
40, 0
70, -4
80, -2
91, -6
92, 6
61, 2
44, 0
64, -10
103, -4
57, 6
39, 6
42, -6
97, 0
97, 12
105, -2
76, -6
17, 8
80, -8
74, -4
93, 0
58, 10
68, 8
73, 2
1, 8
0, -10
96, 6
93, 2
93, 2
50, -4
73, -4
23, 8
92, 4
9, -2
65, -6
113, -2
116, -2
122, 2
57, 8
44, 2
2, -10
71, -4
22, 2
113, -2
23, 0
28, 2
71, -8
47, 8
10, 4
45, 0
50, -8
28, 2
29, 10
23, 0
65, -6
12, -4
7, 10
10, 12
71, -8
117, -8
64, -4
77, 0
13, -2
64, -14
9, -2
50, -4
79, -2
14, 6
60, -4
35, -4
0, -6
41, 10
109, 0
4, 2
10, 4
125, 4
125, -10
50, -4
41, 2
60, -10
21, 4
111, 2
3, -4
65, -2
114, -4
26, -6
10, 4
20, -2
31, 2
126, 0
54, 2
82, -2
0, -2
18, 0
36, 0
20, 0
19, -6
63, 8
43, 2
55, 10
91, -6
83, -10
31, 0
80, -4
8, 2
47, 6
50, -6
65, -2
102, -4
17, 10
101, 0
62, -4
1, 6
39, 6
22, 2
104, -2
49, -4
100, 12
109, 2
98, 4
120, 0
93, 4
55, 0
3, -2
47, 2
106, 4
108, 0
124, 6
81, -6
112, 2
120, -4
95, 4
26, 6
35, -6
76, -6
88, 6
126, 2
15, 10
113, -2
17, 10
80, -4
63, 4
84, -8
99, 6
85, 4
11, 4
66, -2
101, -4
126, 2
20, 0
63, 0
119, -14
70, -4
72, -6
55, 8
84, -10
111, -2
28, 2
24, -2
100, 10
55, 8
125, 2
114, -4
1, -6
32, 2
103, -4
83, -12
91, 0
25, 10
95, 4
17, 6
123, 0
22, 2
52, -4
25, 10
69, -6
66, -2
0, -4
4, 2
51, -10
102, -4
39, 6
26, 6
31, 0
72, 0
59, -2
51, 0
44, 0
6, -2
65, -2
28, 4
75, 8
20, -6
12, -2
107, -4
121, -6
2, -10
4, 6
13, -4
41, 10
2, -4
8, -2
108, 0
114, 2
12, 2
49, 2
106, 4
85, -6
18, 8
65, -2
29, 8
32, 2
96, 6
66, -8
61, 0
52, -4
68, 10
5, -2
108, 2
8, -2
59, -8
78, 6
124, 4
31, 2
47, 2
104, -4
103, -4
49, 0
78, 8
103, -6
85, 4
117, -10
66, -4
98, 4
58, 10
33, -18
27, -2
113, -4
7, 8
126, 2
43, 8
77, 0
79, 0
41, 10
113, 0
96, 8
87, 10
36, 4
89, 0
103, -4
114, -2
64, -18
10, 4
122, 0
11, 8
99, 2
97, 8
17, 6
3, -6
8, -2
16, 0
36, 4
96, 10
51, -10
67, 12
8, -2
85, 4
115, -2
1, 6
48, 0
90, 8
115, -2
126, 0
92, 8
126, 2
17, 6
116, -2
27, -6
5, -2
91, 2
31, 2
49, 0
98, -4
20, 2
41, 2
110, 4
111, -2
60, -12
101, -2
99, 4
56, 0
71, -6
15, 6
11, 2
1, 8
108, -2
35, -14
17, 6
60, -2
42, 6
33, -10
111, 2
126, 0
33, -20
106, 8
6, 6
37, -4
42, 12
19, -10
18, 2
46, -8
71, -4
16, -2
8, -2
83, -12
27, -2
125, -8
109, -2
98, -6
6, 8
50, -8
100, 10
23, 10
55, 0
93, 0
111, 0
79, 0
46, 0
81, -4
19, 2
35, -14
31, 0
110, 4
52, -4
81, -4
30, -10
102, -2
28, 2
112, -2
109, -6
1, 6
77, -6
2, -4
43, 4
21, 4
96, 4
46, -8
20, 0
102, -2
113, 0
0, 0
7, 6
78, 0
12, -6
96, 2
100, 6
120, 2
35, 0
7, 10
25, 4
122, 0
85, -2
120, 2
90, 16
29, 8
118, 10
107, -2
31, 0
28, 6
43, 4
99, 4
0, -4
111, -2
89, 2
83, -12
116, 0
82, -8
20, 0
56, 2
80, -2
10, 2
83, -6
112, -6
79, -4
113, -2
4, 0
125, 0
13, 0
106, 8
75, 10
67, 12
0, -8
97, 10
96, 4
18, 10
86, 18
72, -4
61, 8
28, 8
49, 2
81, -4
16, -8
82, -2
97, 0
11, 6
97, 0
4, 6
71, -4
61, 0
127, 8
103, -2
89, 0
91, -8
16, -8
4, 6
58, 12
118, 0
50, -2
127, 10
23, -2
90, 6
33, -18
19, -8
27, 0
94, 0
97, 4
27, 0
3, -2
78, 4
28, 2
76, -2
111, -4
26, 8
27, -4
42, -10
34, -6
95, 6
6, 4
93, 2
68, 8
69, -2
44, 2
47, 2
38, -4
82, -2
107, 6
76, -2
115, 0
10, 4
17, 6
11, 8
9, 0
3, -6
126, 2
115, 0
109, -4
121, -2
31, 0
92, 0
26, 0
21, 0
46, -4
56, -2
91, -4
102, 4
25, 0
1, 6
26, 0
75, 4
83, -6
29, 2
25, 0
85, 2
9, -2
40, 2
95, 4
124, 4
30, -10
49, -2
17, 6
75, 4
67, -12
65, -6
34, -6
79, -2
105, 2
36, 0
84, -2
47, 2
95, 2
125, -8
13, 2
63, 2
14, 6
118, 0
97, 0
37, -6
77, -6
125, 2
85, -2
17, 8
69, -10
116, -6
101, -2
2, -4
80, -2
99, 0
123, 0
6, -2
56, 0
111, 0
91, -4
43, 2
37, -2
113, 0
89, 4
116, -4
15, 12
40, -2
17, 6
66, -4
47, 8
77, 4
8, -2
2, -2
62, -6
50, -8
9, -2
71, -4
25, 0
64, -8
79, -6
119, -16
116, 2
62, 0
10, 10
15, 8
41, 10
15, 10
105, 2
119, -16
120, -2
38, -4
13, 0
9, -4
104, -2
91, -2
97, 0
95, 6
66, -6
24, -2
115, -4
66, -4
106, 6
29, 2
125, 4
43, 8
94, -4
12, 0
81, -2
6, -4
33, -20
15, 10
45, 0
25, 8
75, 12
68, 8
50, -2
78, -2
108, 2
29, 2
67, -12
60, -2
109, -6
31, 0
24, 4
10, 4
89, 2
32, 0
87, 0
18, 10
122, -10
73, -4
79, -6
19, -8
98, -4
118, 2
94, -4
87, 14
68, 8
70, 2
88, 6
70, 4
54, 0
51, -2
50, -2
109, 2
95, 2
36, 0
50, -4
80, -8
61, 8
36, -8
38, 0
14, 2
32, 0
83, -8
22, 4
11, 6
68, 10
122, 8
117, -6
85, 0
90, 14
56, -2
95, 2
95, 6
7, 4
111, 0
40, 0
17, 8
100, 8
35, -14
78, 6
28, 2
82, -4
61, -2
78, 8
77, 4
105, 2
34, 6
5, -4
6, -4
124, 4
111, 0
102, -4
27, 0
9, 0
62, 2
114, -2
43, 8
37, 2
79, -2
69, -6
6, -4
111, 0
54, -2
6, 4
8, 4
76, 0
118, 0
106, 6
111, 0
51, -10
87, 14
77, 0
50, -10
58, 10
14, 2
35, -2
73, -4
72, 0
64, -8
97, 0
108, 0
62, -4
6, 0
39, 4
69, -2
45, -4
19, -4
63, 4
123, 0
127, 8
86, 4
2, -12
72, -2
22, 6
76, -4
95, 4
23, -2
127, 4
35, -14
116, 2
82, -2
115, 0
96, 2
5, -8
73, 0
69, -6
92, 0
114, 0
14, 0
90, 16
31, 0
110, 8
91, -2
127, 8
44, -4
121, -6
2, -8
2, -10
98, -6
53, 12
96, 2
0, -4
36, 0
97, 4
39, 2
99, 4
69, -2
60, -16
92, 0
41, 10
126, -2
91, -4
3, -6
108, 0
126, 0
38, -4
23, 0
90, 14
127, 14
29, 0
20, -2
112, 4
33, -8
66, -6
57, 6
70, 0
39, 2
59, -2
124, 8
60, -12
75, 2
58, 10
68, 6
97, 4
9, -6
53, 12
77, -2
108, 0
62, 2
20, 0
78, 6
80, -2
97, 8
88, 6
3, -4
64, -20
89, -2
98, 2
36, -6
68, 10
0, 0
38, -2
107, -2
115, 0
11, 6
110, 4
17, 10
117, -8
119, -16
25, 0
97, 6
33, -18
21, 2
27, -4
67, 10
11, 6
82, -2
68, 10
118, 2
114, -2
57, 2
66, -6
22, 0
89, 0
78, 0
115, -4
2, -4
90, 14
96, 0
55, 8
121, 2
26, 2
115, 0
24, 4
48, -6
87, 2
0, 0
13, 4
77, 4
9, 0
103, -2
77, 2
93, 4
61, 8
120, 0
26, -4
118, 0
107, 8
27, -2
90, 16
43, 8
108, 0
69, -4
71, -6
35, -14
111, -4
5, -8
111, 0
70, 0
8, -4
103, -4
93, 4
73, -4
104, -4
52, -6
79, -4
107, -4
98, 2
72, -6
18, 0
127, 12
35, 0
25, 8
85, -4
67, 10
8, -2
35, -16
125, 4
0, 0
60, -14
0, 2
82, -4
105, 4
109, -4
69, -4
15, 12
67, 10
20, 2
74, -6
95, 2
113, 0
120, 4
85, 0
107, 6
125, 0
47, 8
29, 6
121, 0
16, 0
96, 8
50, -8
88, 4
43, 10
85, -4
116, -4
41, 8
43, 4
82, 0
44, -6
97, 4
56, -2
49, 4
111, -4
17, 6
58, 12
125, 2
104, -8
105, -2
20, -6
36, 6
127, 8
51, -10
57, 2
91, -6
106, 6
65, -2
67, 4
25, 0
117, -22
88, 2
8, 4
97, 2
27, -2
120, 4
65, -6
15, 14
47, 0
92, 4
47, 0
112, 2
91, -2
71, -8
89, 2
57, 0
7, 10
6, 4
122, 6
11, 4
70, 0
121, -8
4, 6
122, -8
64, -2
81, -2
26, 6
16, -10
90, 6
95, 4
33, -8
33, -16
94, -4
47, 8
53, 12
9, -6
13, -4
116, 0
80, -6
7, 6
68, 6
118, 12
9, -4
83, -4
122, 2
27, 0
9, -2
83, -8
28, 4
68, 8
80, -6
20, 0
8, 8
74, -8
77, 2
9, -2
30, -2
70, 0
118, 4
39, 4
8, 6
118, 14
40, -2
81, -4
49, 0
58, 6
82, 0
106, 4
45, -8
43, 4
85, 2
77, -4
105, 2
34, -6
90, 8
69, -6
108, 2
0, -4
77, 2
105, -2
100, 2
45, -2
100, 8
119, -6
16, 2
61, 8
90, 8
42, 6
81, -2
88, -2
56, -2
51, -14
29, 4
32, -6
52, -2
79, -4
95, 4
122, -2
97, 6
116, 2
8, 8
13, 4
23, 0
24, 6
81, -8
72, 0
16, 4
114, 0
124, 8
22, 4
67, 4
19, 2
113, 0
79, -4
76, -2
119, -8
105, 4
8, -4
13, 0
14, 2
56, -2
117, -8
110, 2
59, -6
111, 0
34, -4
15, 6
29, 0
23, 0
68, 10
76, 2
42, 8
24, -2
110, 8
79, 0
12, -12
69, -2
80, 2
26, 6
102, -2
87, 14
106, 4
33, -8
76, -2
71, -4
51, -12
106, 6
53, 14
64, 2
51, -8
10, 6
30, -4
0, 4
36, 6
98, -2
124, 2
56, -2
49, 6
105, 4
31, 0
124, 6
87, 4
83, -10
54, 4
4, 10
109, -2
62, 2
9, -4
35, -10
28, 4
3, -8
77, 2
73, 2
109, -2
50, -8
26, -4
91, -6
74, -2
102, 2
49, 4
18, 8
107, 6
22, 0
54, 4
66, -4
17, 8
126, -2
125, -6
70, 0
95, 2
73, 2
71, -2
1, 8
71, -6
0, 4
107, 8
10, 4
55, 2
113, -2
81, 0
111, -4
55, 10
90, 6
103, 0
49, -2
80, -4
87, 14
126, 2
92, 2
86, 14
95, 4
84, -2
126, -2
51, -8
60, -2
113, -2
13, -4
73, 2
11, 4
7, 6
13, 0
103, 0
51, -4
41, 8
92, 0
78, 6
80, -12
45, 6
103, -2
91, -6
38, 0
36, 6
25, 8
27, -4
38, 2
120, 0
92, 0
60, -14
66, -4
41, 8
92, 0
5, 0
41, -2
57, 0
113, 0
73, 2
7, 14
8, -2
47, 0
112, -2
112, -4
57, 2
120, 0
74, -2
39, 2
115, 2
87, 16
117, -8
73, -2
112, 0
109, 0
118, 12
98, -2
38, 0
116, -4
60, -10
20, -4
91, 2
39, 2
93, 2
60, -6
35, 0
72, -2
117, -8
89, 0
117, -8
40, 2
33, -16
39, 2
67, -8
1, 4
6, 6
12, 0
38, 2
1, 4
34, -6
125, -8
16, -8
105, 2
105, -2
76, 0
77, 2
127, 6
127, 12
64, -2
84, -2
113, -2
61, 12
42, -4
109, -2
127, 4
94, -2
58, 2
107, 6
33, -10
98, 2
53, 12
14, 6
7, 14
26, 2
54, 2
11, 2
36, 0
94, -2
120, 2
41, 10
34, 6
2, -8
51, -4
43, 2
41, -4
101, -8
15, 8
112, 2
46, -2
21, -2
20, -2
97, 4
21, 0
52, -2
69, -4
81, -2
77, -6
2, -14
120, -4
124, 2
114, -4
75, 12
25, 10
67, -6
76, 2
66, -2
13, -4
106, 6
9, -4
34, -4
4, 6
26, 2
46, -2
21, -2
19, -10
98, -6
68, 6
16, -8
96, 0
107, 4
5, -4
82, 2
80, -12
42, 8
111, 0
65, -4
61, -2
72, 0
59, -4
7, 6
65, -4
118, 14
31, -2
14, 4
107, -4
50, -6
55, 8
62, -4
61, -2
74, -2
122, 6
48, -8
80, -8
66, -6
3, -8
33, -14
63, 4
33, -12
47, 0
93, 6
105, 2
69, -6
58, 8
51, -8
52, -4
46, -2
7, 14
91, 4
114, 2
85, -4
112, -6
92, 6
16, 0
119, -4
29, 4
121, 0
90, 6
37, -4
86, 6
15, 12
108, 0
127, 14
9, -4
103, -2
123, 0
32, -6
71, -6
46, -4
113, -2
60, -10
31, -2
63, 10
94, -2
6, 6
101, 0
47, 4
13, 0
61, 10
90, 6
46, -4
64, 0
81, 0
47, 2
109, -4
101, 4
90, 14
7, 12
0, -6
21, 2
63, 10
120, -4
37, 0
12, 0
19, 8
83, -12
111, 0
58, 8
113, -2
70, 0
33, -16
118, 2
8, -6
91, -10
57, 2
1, 8
104, -4
58, 2
66, -6
51, -8
80, 4
17, 12
39, 0
124, 4
108, -2
3, -4
70, 2
60, -6
68, 8
34, 4
79, 0
64, 4
10, 12
44, -4
40, -2
109, -4
78, 4
114, 2
125, -2
30, -4
115, 4
116, -6
111, 0
62, 2
92, 2
55, 10
108, 2
88, -6
81, -2
53, 14
120, 6
27, -2
0, -2
84, -14
26, 0
88, -8
1, -6
106, 10
39, 2
38, 0
121, -6
48, -4
107, 6
48, -4
33, -14
51, -6
13, 4
35, -10
41, 4
100, 6
102, -2
87, 14
30, -8
24, -4
19, 0
7, 10
0, -2
1, 0
20, 2
106, 12
94, -2
58, 10
43, 2
6, -6
99, 2
89, 0
13, 6
68, 6
126, 2
0, 2
5, 2
27, 2
33, -10
72, -2
86, 4
29, 0
88, 4
51, -6
112, 0
13, -8
106, 4
121, 6
69, -4
52, -4
34, -2
31, -4
42, 10
47, 4
103, 0
117, -16
104, 2
50, -8
47, 2
24, -2
77, 0
75, 10
82, 4
121, 2
30, 0
24, -2
45, -2
126, 2
40, -6
7, 10
54, 8
86, 6
43, 0
99, 2
96, 0
57, 4
44, -2
122, 0
58, 12
27, 2
113, 0
113, -2
37, -2
50, -10
4, 8
72, -2
6, 8
108, -4
1, -2
59, 0
103, 0
25, 8
21, -4
19, -8
29, 0
60, -8
33, -14
3, -2
122, -6
121, 2
96, 4
70, 0
21, -6
41, -4
98, 2
63, 2
50, -2
58, 0
24, 8
65, -4
118, 10
0, 2
49, 8
29, 0
5, 2
33, -12
40, -6
57, 4
22, 6
88, -6
90, 12
11, 4
27, -8
98, -4
63, 12
27, -2
69, -4
48, -4
33, -10
77, -2
5, 6
83, -10
31, 0
27, 2
63, 6
74, 0
108, 2
99, -4
64, -12
34, 6
13, 6
5, -10
24, 4
27, -2
39, 0
82, -6
10, 14
43, 6
100, 8
94, -4
79, 2
82, -6
90, 12
98, -4
42, 10
119, -12
43, 0
13, -6
28, 10
125, -4
84, -2
89, 0
87, 8
45, -6
27, -8
85, -2
35, -4
9, -8
70, 2
82, -6
123, -6
97, 4
52, -2
117, -16
104, 0
44, -10
9, -6
109, 0
78, 0
52, -4
46, 0
95, 12
102, -2
38, 2
61, 10
66, 4
66, -6
86, -2
109, -4
51, -2
89, 4
120, 0
42, 8
47, 4
86, 10
104, -10
52, -2
26, 4
6, 16
113, 4
13, 6
75, 8
27, -4
79, -4
14, 6
36, 0
91, -2
48, -2
4, 2
36, -4
93, 8
96, 2
9, -6
7, 10
54, 8
58, 0
102, -6
67, 4
104, 0
37, -14
62, 2
4, 8
35, -4
81, 0
76, -2
59, -2
64, -6
99, -2
10, 12
99, 2
29, -4
13, -4
38, -2
24, -2
99, 4
121, 2
60, -12
105, 0
114, 4
47, 4
118, 8
13, -4
40, -6
113, -4
41, 4
92, -2
78, 2
5, -4
64, -18
114, -4
60, -8
122, 2
68, 4
63, 8
54, 4
122, 8
79, -2
24, -2
24, 6
17, 12
39, 0
8, 6
49, 8
64, -8
111, 2
22, 2
97, 6
125, -2
4, 2
37, -4
122, 0
113, 2
83, -2
119, -14
3, -2
13, 0
29, -4
25, 4
53, 18
104, -10
63, 12
46, -8
88, 6
21, 6
73, -2
42, -4
30, 0
98, -4
113, -4
70, -2
26, 0
39, 0
48, -6
80, -8
16, -2
74, 0
90, 12
118, 6
75, 14
62, 0
52, -4
115, 0
40, -6
122, 8
47, 0
108, 2
13, 4
36, 2
14, 6
44, 0
63, 12
45, -6
114, 0
50, -4
24, 6
21, 0
58, 12
98, -4
96, 0
117, -18
121, -2
88, 0
90, 8
55, 6
119, -8
35, -12
69, -4
19, -8
63, 12
113, -2
15, 12
80, -12
121, -4
101, 2
46, 2
117, -20
62, -6
37, -4
54, 4
76, 0
51, -6
83, -12
102, -8
77, 4
37, 2
82, 2
14, 10
9, -4
94, 0
123, 2
45, 4
56, 0
119, -6
19, -8
68, 6
97, 2
3, -10
31, -4
35, -2
20, 0
34, -4
43, 8
97, 8
94, -4
51, -8
33, -10
18, 0
115, -2
116, -4
77, 0
0, -4
17, 8
72, 4
27, 2
104, 2
6, 6
127, 10
3, -12
2, -14
92, 6
127, 12
97, 6
62, 2
96, 2
30, -10
109, 0
17, 12
13, -4
38, -2
81, -6
51, -2
64, 6
2, -10
98, -4
114, 4
38, 2
20, 0
79, -2
15, 8
56, 0
113, 0
26, 6
102, -8
5, -8
76, -2
85, -4
79, -2
122, 2
75, 8
120, -2
120, 8
47, 6
95, 4
12, 2
23, 4
62, 4
113, -2
52, -6
33, -14
71, -6
120, 0
59, 0
124, 2
57, 0
72, 0
81, -6
30, -10
54, 2
115, -4
32, 2
18, 0
49, 0
16, -4
48, -2
96, 4
29, -2
120, 2
0, 2
35, -2
102, 0
95, 2
115, -6
88, -2
57, 0
90, 12
43, 8
100, 2
125, 0
99, 8
29, 0
88, 6
45, -6
1, -4
69, -6
127, 10
25, 8
38, 2
65, -4
37, 4
27, -4
111, 4
100, 2
46, -2
23, 8
53, 18
105, 0
108, 0
26, 6
31, -2
34, 4
73, -4
79, 2
60, -8
115, -6
8, -6
106, 14
106, 8
16, 2
1, -2
99, 0
37, -6
77, 2
7, 8
85, -4
23, 2
114, -4
56, -4
66, -4
37, 4
84, -8
116, -2
24, -2
120, 0
14, 4
106, 8
82, 2
79, 0
68, 6
70, 2
10, 8
61, 6
76, 0
112, -4
54, -2
82, 10
101, 8
28, 4
58, 10
30, -4
42, -8
123, -6
98, 0
37, 4
93, 8
25, -2
25, 8
50, -6
112, -2
92, 0
97, 6
91, -2
47, 4
75, 8
15, 6
24, 8
44, -2
16, -6
15, 4
4, 8
104, -14
49, 8
18, 6
99, 6
108, 2
12, -6
70, -2
39, 2
50, -2
84, 0
111, -2
85, -4
98, 0
102, -4
54, 4
99, 6
46, -8
26, 0
71, -8
47, 0
89, 0
89, 4
38, 2
35, -2
59, 0
48, -10
124, 6
8, -4
84, -12
113, -4
5, -8
71, -4
33, -14
88, -6
58, 4
48, -10
27, 2
38, 2
126, 2
110, 10
116, -8
96, 2
14, 4
76, -4
58, 10
121, 0
38, 2
9, -2
81, 0
72, 4
89, -2
81, -2
25, 10
92, 6
125, -4
116, -6
112, -4
95, 4
11, 2
87, 6
123, 2
36, -6
72, 2
111, 2
93, 8
59, -6
15, 6
50, -10
100, 12
53, 14
36, 0
118, 10
85, 0
123, -4
77, -2
2, -12
86, 4
17, 14
87, 14
70, 2
56, -2
92, 4
95, 8
15, 12
119, -16
79, -2
89, -2
65, -4
20, -2
19, 6
40, 2
30, -8
60, -6
43, 4
