public_information, excess_demand
14, 2
122, 2
108, -4
11, 0
25, 0
83, 2
7, -2
61, 2
123, -2
48, 2
54, -2
100, -4
77, 0
82, 2
92, -4
37, 0
100, -4
118, -4
78, 0
109, 0
124, -6
34, -2
67, 2
110, 4
65, -2
4, 2
40, 4
1, -2
96, 4
125, 2
50, 0
91, -6
3, 6
22, 2
81, 2
19, -2
115, 0
30, -6
0, -2
90, 2
82, 0
28, -2
29, 2
80, 0
64, 4
71, 0
121, 0
18, 2
89, 4
81, 0
80, 0
103, -2
108, -4
1, -2
108, -4
122, 2
52, 0
44, 0
35, 2
14, 2
24, 0
29, 2
127, 0
80, 0
82, 0
112, 0
109, 2
105, -2
17, 2
4, 2
15, 2
120, 0
50, 0
27, 6
18, 4
104, 4
110, 6
53, 0
54, -2
12, -2
122, 2
122, 2
36, -2
113, -4
62, 2
7, -2
86, 2
35, 0
40, 4
100, -4
19, -4
98, 2
91, -4
2, -4
19, -4
8, 0
124, -6
30, -6
38, 0
39, -2
38, 0
49, -2
68, 0
7, -2
101, 4
122, 2
116, -6
19, -2
97, -2
79, 0
20, 0
54, -2
19, -4
47, 0
21, 0
61, 2
116, -6
118, -4
106, -4
30, -6
119, -2
39, -2
115, 0
84, 0
98, 0
88, -2
43, -6
11, 0
27, 6
61, 2
73, -6
23, -2
63, 2
52, 2
42, 2
49, -2
106, -4
48, 2
109, 2
92, -6
96, 4
76, -4
16, 4
96, 4
85, 0
39, -2
126, 0
28, -2
33, -6
61, 2
89, 4
8, 0
56, 2
81, 0
35, 2
69, 0
55, -2
31, -4
10, -2
42, 2
107, -2
103, -2
71, -2
43, -4
65, -2
113, -4
73, -6
80, 0
49, 0
56, 2
42, 2
68, 0
23, 0
21, 0
81, 2
116, -4
117, 0
63, 2
91, -4
9, 0
4, 0
40, 2
126, 0
104, 4
66, 2
68, 0
14, 2
99, 0
46, 0
16, 2
13, 0
74, 4
110, 6
112, 0
5, 0
74, 4
5, 0
84, 0
52, 0
48, 2
85, 0
39, -2
107, -2
33, -4
28, -2
80, 0
118, -2
27, 6
37, 0
117, -2
71, -2
72, 2
119, -2
4, 2
38, 0
1, -2
75, -4
32, -2
5, 0
64, 2
100, -4
7, -2
113, -6
64, 2
43, -6
93, -2
44, -2
27, 6
37, 0
12, -2
119, -2
83, 2
104, 4
18, 2
77, 0
43, -4
87, -4
114, -2
94, -4
62, 0
76, -2
60, 2
11, 2
79, 0
116, -6
74, 4
76, -2
103, -2
72, 0
112, 0
52, 0
59, 4
101, 4
38, 2
46, 0
115, -2
74, 4
109, 0
95, 0
127, 0
78, 0
6, 0
13, 0
64, 2
127, 0
30, -6
2, -4
110, 4
77, 0
124, -4
8, -2
60, 2
88, -2
29, 2
39, -2
81, 0
39, -2
90, 2
102, -2
108, -4
77, 0
22, 2
127, 0
109, 0
101, 4
0, 0
91, -4
64, 2
20, 0
28, -2
53, 2
3, 4
80, 0
14, 2
105, -2
11, 0
117, 0
54, -2
123, -2
51, 0
72, 0
99, 0
28, -2
72, 2
6, 0
61, 2
82, 0
97, -2
77, 0
124, -4
96, 4
29, 2
89, 4
83, 2
77, 0
84, 0
83, 4
57, 2
27, 6
118, -4
72, 0
115, -2
121, 0
62, 0
84, 0
126, 0
124, -6
97, -2
54, -2
117, -2
42, 2
28, -2
0, -2
54, -2
36, -2
124, -4
78, 0
85, 0
28, -2
30, -6
9, -2
0, 0
33, -6
46, 0
17, 2
51, 0
99, 2
85, 0
30, -4
111, 8
123, -2
119, -2
1, -4
11, 0
10, -2
43, -4
23, 0
2, -4
86, 2
110, 4
29, 2
68, 0
89, 4
111, 8
121, 0
99, 0
96, 4
6, 0
82, 0
4, 2
115, 0
113, -4
105, -2
126, 0
53, 2
35, 0
73, -6
101, 2
93, 0
118, -4
37, 0
47, 0
85, 0
63, 2
2, -4
42, 2
79, 0
105, -2
22, 2
82, 2
31, -2
25, -2
85, 0
17, 2
36, -2
61, 2
104, 4
48, 2
19, -4
67, 2
79, 0
104, 4
97, -2
24, 2
66, 2
74, 4
114, 0
24, 2
60, 0
99, 0
63, 2
48, 2
35, 2
51, 0
107, -2
47, 0
81, 2
37, 0
121, 0
84, 0
64, 4
50, 0
35, 2
90, 2
65, -2
113, -4
3, 6
5, 2
110, 6
65, -2
22, 2
79, 0
32, 0
106, -6
87, -4
115, -2
90, 2
28, -2
13, 0
89, 2
88, -2
79, 0
93, 0
62, 0
24, 0
118, -4
66, 2
95, 0
17, 2
107, -4
116, -6
97, -2
109, 2
110, 4
120, -2
99, 0
111, 6
26, -2
25, 0
10, 0
59, 4
43, -4
98, 0
62, 0
119, -2
20, 2
70, 2
2, -4
44, -2
23, -2
76, -2
64, 2
56, 2
5, 2
51, 2
61, 2
4, 0
100, -4
29, 2
21, 0
9, -2
76, -4
112, 0
53, 0
38, 0
45, 2
54, -2
42, 2
25, 0
32, -2
40, 4
12, -2
39, -2
123, -2
123, -2
119, -2
29, 2
54, -2
49, 0
58, -2
29, 2
29, 2
20, 0
79, 0
84, 0
111, 8
126, 0
41, 2
19, -4
34, -2
50, 0
22, 2
96, 4
58, -2
38, 0
74, 4
17, 2
87, -4
55, -2
67, 2
59, 4
117, -2
114, 0
77, 2
17, 2
76, -4
36, -2
87, -4
124, -6
126, 0
12, 0
97, -2
20, 0
96, 4
112, 0
23, -2
112, 0
37, 0
64, 4
34, -2
77, 0
12, -2
112, 0
30, -6
43, -6
115, -2
73, -6
89, 2
33, -6
94, -6
104, 4
109, 0
38, 0
106, -6
42, 2
87, -4
25, 0
15, 2
22, 2
119, -2
88, -2
86, 4
30, -4
75, -2
18, 4
30, -6
85, 0
75, -2
37, 0
94, -6
45, 2
47, 0
67, 2
55, -2
22, 2
61, 2
63, 2
62, 0
35, 2
45, 2
63, 2
35, 0
70, 2
86, 4
24, 0
20, 2
103, -4
64, 2
59, 4
111, 8
76, -2
96, 4
106, -4
36, 0
107, -2
114, -2
37, 0
25, -2
92, -4
68, 0
12, 0
98, 2
90, 2
98, 2
44, -2
7, -2
108, -4
35, 0
122, 2
11, 0
95, 0
37, 0
121, 0
98, 2
68, 0
32, -2
114, 0
87, -4
60, 0
74, 4
65, -2
95, 0
15, 2
16, 2
106, -4
102, -2
40, 4
76, -4
103, -4
65, -2
71, -2
84, 0
48, 2
46, 0
113, -6
35, 0
35, 2
57, 2
112, 0
76, -4
8, -2
105, -2
66, 2
126, 0
125, 0
48, 2
41, 2
125, 2
115, 0
91, -6
29, 2
124, -4
96, 4
9, 0
117, 0
58, -2
63, 2
24, 2
39, -2
61, 2
115, 0
48, 2
57, 2
87, -4
2, -4
109, 0
107, -2
123, -2
12, 0
91, -6
117, 0
59, 4
12, 0
92, -6
73, -6
126, 0
86, 2
117, -2
46, 0
71, 0
15, 2
116, -4
111, 6
100, -4
88, -2
61, 2
40, 4
23, -2
90, 2
50, 0
100, -4
55, -2
127, 0
93, -2
65, -2
104, 4
66, 2
86, 4
57, 2
27, 6
118, -2
9, 0
77, 0
60, 2
4, 0
7, -2
23, 0
125, 2
40, 4
73, -4
81, 2
51, 0
105, -2
17, 2
58, -2
103, -2
116, -6
68, 0
97, -2
34, -2
96, 4
22, 2
50, 0
32, -2
122, 2
17, 2
42, 2
123, -2
42, 2
47, 0
78, 0
14, 2
87, -4
114, -2
68, 0
18, 2
124, -6
18, 2
115, 0
63, 2
120, -2
122, 2
31, -2
12, -2
59, 4
23, -2
8, -2
125, 2
83, 4
64, 2
66, 2
84, 0
93, 0
19, -2
83, 4
62, 0
89, 4
12, -2
125, 0
14, 2
22, 2
41, 2
67, 2
53, 0
31, -2
18, 2
56, 2
68, 0
58, -2
19, -2
114, 0
72, 2
91, -4
5, 2
85, 0
52, 2
126, 0
74, 4
120, -2
51, 0
77, 0
106, -6
35, 2
75, -2
70, 2
49, -2
113, -6
125, 2
8, -2
53, 0
67, 2
26, -2
117, 0
8, 0
80, 0
98, 2
86, 2
125, 2
69, -2
10, 0
42, 2
110, 4
71, -2
106, -6
48, 2
58, -2
84, 0
39, -2
98, 0
99, 0
88, -2
22, 2
75, -4
66, 2
25, 0
60, 2
113, -6
123, -2
70, 2
107, -4
78, 0
6, 0
29, 2
16, 2
15, 2
22, 2
125, 0
45, 2
118, -2
46, 0
114, 0
34, -2
109, 2
57, 2
0, -2
29, 2
109, 2
4, 2
54, -2
49, -2
75, -4
105, -2
101, 4
111, 8
3, 6
122, 2
96, 4
81, 0
36, -2
24, 2
45, 2
33, -4
69, -2
2, -4
113, -6
120, 0
33, -6
32, -2
121, 0
60, 2
33, -6
5, 2
31, -2
53, 0
104, 4
15, 2
52, 0
127, 0
110, 6
121, 2
18, 4
110, 4
121, 0
17, 2
48, 2
74, 4
34, -4
19, -2
89, 4
103, -2
6, 0
57, 2
87, -4
116, -4
31, -2
80, 0
67, 2
110, 4
106, -4
64, 2
100, -4
12, -2
41, 2
69, 0
123, -2
67, 2
85, 0
80, 0
64, 4
7, -2
10, -2
38, 2
87, -4
53, 0
80, 0
112, 0
103, -4
77, 2
31, -2
99, 0
43, -6
69, 0
36, -2
114, -2
9, -2
93, -2
107, -2
25, -2
89, 4
20, 2
74, 4
50, 0
60, 0
101, 2
58, -2
94, -6
85, 0
78, -2
6, 0
97, -2
22, 2
53, 0
127, 0
127, 0
18, 4
46, 0
23, 0
61, 2
36, -2
2, -4
112, 0
108, -4
41, 2
3, 4
45, 2
126, 0
96, 4
43, -4
13, 0
124, -4
30, -4
10, 0
85, 0
105, -2
47, -2
29, 2
120, -2
89, 2
127, 0
82, 2
87, -4
17, 2
76, -2
61, 2
73, -6
26, -2
118, -2
67, 2
67, 2
52, 2
100, -4
33, -4
70, 2
82, 2
11, 2
34, -2
37, 0
99, 0
22, 2
86, 4
87, -4
33, -4
106, -4
82, 2
59, 4
69, 0
9, -2
55, -2
86, 2
65, -2
64, 4
23, -2
63, 2
98, 2
52, 0
98, 2
16, 4
4, 2
14, 2
33, -4
103, -4
100, -4
78, 0
84, 0
51, 2
123, -2
30, -4
30, -6
2, -4
32, -2
38, 0
66, 2
74, 4
26, -2
9, -2
92, -6
38, 0
8, 0
51, 2
11, 0
106, -4
3, 4
61, 2
89, 2
85, 0
68, 0
113, -6
24, 2
17, 2
15, 2
66, 2
47, 0
52, 0
124, -4
64, 4
34, -2
67, 2
23, -2
120, -2
30, -6
85, 0
51, 0
32, 0
113, -4
110, 6
0, 0
98, 0
62, 0
68, 0
64, 2
124, -6
78, -2
93, 0
35, 0
3, 6
19, -2
24, 0
119, -2
86, 2
7, -2
89, 4
80, 0
54, -2
79, 0
127, 0
102, -2
83, 4
119, -2
5, 0
47, 0
58, -2
96, 4
117, 0
97, -2
60, 0
100, -4
24, 0
16, 2
41, 2
11, 0
68, 0
73, -4
108, -4
113, -4
11, 2
108, -4
44, -2
17, 2
93, 0
30, -6
127, 0
41, 2
89, 4
32, -2
47, -2
72, 2
74, 4
99, 0
79, 0
88, -2
54, -2
120, 0
3, 6
59, 4
88, -2
81, 0
49, 0
4, 2
93, 0
70, 0
4, 0
112, 0
40, 4
81, 0
78, 0
19, -2
110, 6
99, 0
96, 4
126, 0
117, 0
1, -2
69, -2
126, 0
81, 2
69, 0
112, 0
42, 2
103, -4
125, 2
4, 0
15, 2
8, -2
34, -2
48, 2
21, 0
19, -4
57, 2
30, -4
55, -2
116, -6
53, 0
42, 2
87, -4
26, 0
46, 0
110, 6
3, 4
127, 0
62, 0
27, 6
80, 0
80, 0
24, 2
117, 0
117, -2
55, -2
87, -4
76, -2
10, 0
37, 0
124, -4
83, 4
30, -6
26, 0
49, -2
4, 0
54, -2
78, 0
77, 2
100, -4
62, 0
79, 0
80, 0
18, 4
108, -4
76, -2
98, 2
108, -4
74, 4
20, 0
87, -4
31, -2
81, 0
14, 2
96, 4
124, -6
5, 2
7, -2
64, 2
64, 4
46, 0
71, -2
124, -4
81, 2
48, 2
50, 0
17, 2
72, 0
83, 2
9, -2
54, -2
25, 0
11, 0
40, 4
59, 4
66, 2
21, 0
41, 2
32, -2
5, 0
7, -2
98, 0
86, 4
84, 0
99, 0
61, 2
7, -2
124, -6
61, 2
74, 4
19, -2
34, -4
124, -4
0, -2
35, 0
99, 2
125, 2
76, -2
73, -4
79, 0
10, 0
4, 0
66, 2
39, -2
50, 0
105, -2
19, -2
15, 2
13, 0
110, 6
83, 2
111, 6
35, 0
28, -2
61, 2
101, 4
28, -2
98, 0
84, 0
75, -4
40, 2
31, -2
56, 2
50, 0
59, 4
35, 2
121, 2
24, 0
40, 2
96, 4
96, 4
117, 0
10, 0
91, -4
90, 2
123, -2
39, -2
88, -2
33, -4
96, 4
98, 2
22, 2
91, -6
54, -2
125, 2
89, 4
23, -2
105, -2
115, -2
117, 0
35, 0
33, -6
88, -2
98, 0
1, -2
13, 0
40, 2
13, 0
15, 2
16, 4
1, -2
124, -6
91, -6
98, 0
62, 0
4, 0
65, -2
70, 2
27, 6
110, 6
120, 0
114, 0
116, -4
99, 2
24, 2
104, 4
56, 2
28, -2
46, 0
54, -2
92, -6
101, 4
100, -4
95, 0
20, 2
31, -2
1, -2
92, -4
42, 2
109, 2
21, 0
40, 4
42, 2
19, -4
54, -2
15, 2
79, 0
59, 4
79, 0
106, -4
5, 2
117, 0
121, 2
9, -2
12, -2
24, 0
118, -4
76, -2
91, -6
124, -6
13, 0
93, 0
22, 2
81, 2
107, -4
54, -2
30, -6
44, -2
58, -2
46, 0
121, 2
7, -2
123, -2
110, 6
68, 0
43, -6
100, -4
56, 2
55, -2
32, 0
63, 2
117, 0
31, -4
53, 2
100, -4
74, 4
78, -2
113, -6
42, 2
88, -2
7, -2
108, -4
86, 4
60, 0
67, 2
58, -2
59, 4
56, 2
3, 4
114, 0
3, 4
111, 6
52, 2
72, 0
114, -2
13, 0
11, 0
60, 0
72, 2
119, -2
72, 2
75, -4
29, 2
90, 2
27, 6
68, 0
110, 4
42, 2
125, 2
99, 2
70, 0
46, 0
83, 2
112, 0
87, -4
107, -2
79, 0
82, 0
58, -2
58, -2
5, 2
124, -6
123, -2
28, -2
23, -2
48, 2
81, 0
62, 2
121, 2
81, 2
38, 2
61, 2
23, -2
127, 0
108, -4
39, -2
33, -4
102, -2
90, 2
2, -4
127, 0
126, 0
104, 4
111, 6
27, 6
4, 0
47, 0
19, -4
47, 0
77, 0
41, 2
62, 2
100, -4
32, 0
46, 0
100, -4
19, -2
90, 2
82, 2
14, 2
84, 0
116, -6
63, 2
23, 0
24, 2
79, 0
110, 4
72, 0
43, -4
127, 0
60, 2
62, 2
39, -2
79, 0
119, -2
8, -2
10, 0
102, -2
73, -4
39, -2
95, 0
35, 2
17, 2
77, 0
30, -6
57, 2
94, -6
19, -4
70, 0
78, 0
10, 0
52, 0
4, 2
50, 0
69, 0
64, 4
77, 2
57, 2
39, -2
64, 4
47, 0
126, 0
108, -4
72, 0
18, 2
11, 2
87, -4
71, -2
67, 2
8, -2
79, 0
40, 4
69, 0
51, 2
118, -4
72, 0
3, 4
88, -2
90, 2
12, 0
77, 2
54, -2
45, 2
76, -2
66, 2
14, 2
112, 0
120, -2
82, 2
88, -2
109, 0
72, 0
50, 0
92, -4
78, -2
56, 2
30, -6
48, 2
92, -6
106, -4
47, 0
59, 4
54, -2
13, 0
70, 0
5, 0
95, 0
79, 0
41, 2
61, 2
57, 2
97, -2
40, 2
11, 2
19, -2
124, -6
71, 0
59, 4
89, 2
112, 0
23, -2
18, 4
17, 2
23, 0
85, 0
115, 0
14, 2
116, -6
46, 0
91, -4
3, 4
88, -2
19, -2
17, 2
78, -2
103, -4
6, 0
94, -4
119, -2
81, 2
119, -2
92, -4
51, 0
41, 2
80, 0
4, 0
97, -2
103, -4
9, 0
93, 0
44, 0
95, 0
31, -4
35, 2
11, 0
32, 0
59, 4
111, 6
82, 2
39, -2
21, 0
18, 4
69, 0
34, -4
0, 0
79, 0
113, -4
98, 0
23, -2
122, 2
111, 8
7, -2
127, 0
47, -2
53, 0
89, 4
59, 4
66, 2
110, 4
126, 0
78, -2
53, 2
54, -2
103, -4
70, 0
101, 4
90, 2
74, 4
121, 2
69, -2
84, 0
9, -2
7, -2
8, -2
33, -4
10, -2
30, -6
89, 4
23, -2
110, 6
88, -2
28, -2
69, 0
45, 2
22, 2
91, -4
114, -2
28, -2
67, 2
110, 6
17, 2
120, -2
108, -4
21, 0
44, 0
45, 2
56, 2
77, 0
72, 2
76, -2
18, 2
19, -4
64, 2
107, -2
63, 2
124, -6
20, 2
28, -2
10, 0
42, 2
113, -4
84, 0
14, 2
44, -2
4, 2
63, 2
39, -2
109, 2
49, -2
8, -2
49, -2
88, -2
112, 0
57, 2
113, -4
45, 2
89, 2
40, 4
16, 2
30, -4
13, 0
111, 6
28, -2
85, 0
84, 0
45, 2
67, 2
96, 4
26, -2
77, 0
83, 2
113, -6
57, 2
9, -2
103, -2
74, 4
113, -4
85, 0
53, 0
26, 0
111, 8
80, 0
22, 2
109, 2
7, -2
67, 2
14, 2
13, 0
104, 4
42, 2
55, -2
12, 0
123, -2
67, 2
108, -4
4, 0
44, 0
62, 2
6, 0
50, 0
31, -4
49, 0
51, 0
64, 4
5, 2
92, -4
64, 2
4, 0
117, -2
110, 6
62, 0
121, 0
94, -6
4, 0
83, 2
94, -4
36, 0
86, 2
55, -2
76, -2
71, 0
69, -2
77, 2
121, 0
72, 2
84, 0
123, -2
53, 2
123, -2
35, 2
102, -2
104, 4
0, 0
88, -2
92, -6
29, 2
75, -2
85, 0
101, 2
101, 4
113, -4
35, 2
63, 2
89, 4
111, 8
123, -2
55, -2
14, 2
60, 2
22, 2
28, -2
1, -4
21, 0
118, -2
6, 0
18, 4
30, -6
30, -4
35, 0
66, 2
35, 0
68, 0
56, 2
18, 4
1, -2
98, 0
95, 0
46, 0
90, 2
96, 4
45, 2
81, 2
53, 0
82, 0
28, -2
17, 2
76, -4
98, 0
47, 0
76, -2
98, 2
18, 4
56, 2
73, -6
63, 2
78, 0
78, -2
15, 2
71, 0
113, -6
62, 0
95, 0
122, 2
12, 0
61, 2
126, 0
21, 0
67, 2
99, 0
98, 0
56, 2
76, -2
85, 0
23, 0
18, 2
81, 2
87, -4
10, -2
118, -4
26, 0
88, -2
121, 0
61, 2
14, 2
58, -2
118, -2
127, 0
82, 0
66, 2
111, 6
63, 2
126, 0
29, 2
100, -4
27, 6
102, -2
20, 2
13, 0
10, 0
63, 2
113, -4
49, 0
94, -6
58, -2
114, -2
122, 2
123, -2
127, 0
60, 2
16, 4
24, 2
121, 0
15, 2
22, 2
25, -2
126, 0
87, -4
73, -6
111, 8
46, 0
33, -4
74, 4
85, 0
71, -2
17, 2
50, 0
119, -2
126, 0
107, -4
21, 0
102, -2
47, -2
110, 4
123, -2
46, 0
101, 4
26, -2
6, 0
52, 2
119, -2
65, -2
73, -6
6, 0
87, -4
110, 4
116, -6
59, 4
14, 2
123, -2
35, 2
116, -4
11, 2
126, 0
39, -2
117, -2
114, 0
100, -4
125, 0
44, 0
96, 4
44, 0
24, 0
123, -2
95, 0
102, -2
89, 4
62, 0
3, 6
86, 4
121, 0
124, -4
65, -2
116, -4
97, -2
32, -2
97, -2
5, 2
120, -2
116, -4
56, 2
19, -2
16, 4
59, 4
1, -4
64, 2
89, 4
101, 2
86, 2
104, 4
3, 6
127, 0
103, -4
108, -4
28, -2
33, -4
82, 0
4, 2
84, 0
6, 0
101, 4
102, -2
116, -6
60, 2
90, 2
4, 2
19, -4
78, -2
101, 4
78, -2
84, 0
56, 2
20, 0
16, 2
39, -2
89, 2
76, -2
8, 0
115, 0
36, 0
89, 4
62, 0
66, 2
36, 0
81, 2
98, 2
61, 2
101, 2
110, 6
54, -2
8, -2
24, 2
8, -2
21, 0
105, -2
49, -2
94, -4
51, 0
39, -2
31, -4
4, 0
74, 4
9, -2
109, 0
30, -4
1, -2
92, -4
65, -2
55, -2
58, -2
19, -4
56, 2
117, 0
85, 0
127, 0
98, 2
74, 4
48, 2
42, 2
64, 2
118, -2
17, 2
12, 0
98, 2
40, 4
114, -2
69, -2
54, -2
6, 0
72, 2
70, 2
29, 2
17, 2
38, 2
102, -2
89, 2
97, -2
29, 2
53, 2
119, -2
7, -2
82, 2
55, -2
112, 0
62, 2
11, 0
53, 2
104, 4
78, 0
70, 0
1, -4
91, -6
29, 2
11, 0
95, 0
124, -4
126, 0
7, -2
95, 0
75, -2
83, 4
86, 4
54, -2
87, -4
26, 0
52, 2
12, 0
5, 2
26, 0
18, 2
22, 2
45, 2
57, 2
46, 0
71, -2
95, 0
75, -4
80, 0
84, 0
127, 0
12, 0
58, -2
52, 0
112, 0
1, -4
86, 4
71, -2
36, 0
69, -2
93, -2
60, 0
69, 0
61, 2
81, 0
97, -2
53, 0
50, 0
87, -4
24, 0
52, 2
65, -2
32, -2
114, 0
33, -4
99, 2
77, 2
95, 0
67, 2
97, -2
9, 0
107, -2
102, -2
23, 0
67, 2
48, 2
91, -6
69, -2
75, -2
50, 0
52, 2
94, -4
33, -4
28, -2
62, 0
111, 6
100, -4
54, -2
55, -2
76, -2
4, 2
80, 0
34, -2
124, -6
74, 4
51, 2
62, 0
31, -2
37, 0
111, 6
30, -6
50, 0
43, -4
74, 4
96, 4
114, 0
57, 2
88, -2
5, 2
30, -4
43, -4
68, 0
122, 2
62, 2
90, 2
92, -4
56, 2
97, -2
16, 2
41, 2
112, 0
47, -2
20, 2
24, 0
39, -2
24, 0
14, 2
86, 2
89, 2
109, 2
58, -2
64, 4
29, 2
43, -6
76, -4
63, 2
120, 0
108, -4
76, -4
11, 2
54, -2
61, 2
36, 0
70, 2
19, -2
37, 0
104, 4
6, 0
24, 2
24, 0
112, 0
10, -2
32, -2
100, -4
83, 2
13, 0
90, 2
107, -2
79, 0
126, 0
15, 2
42, 2
21, 0
4, 0
88, -2
56, 2
119, -2
69, -2
57, 2
60, 0
110, 4
83, 4
92, -6
66, 2
88, -2
80, 0
127, 0
86, 2
3, 4
28, -2
4, 2
66, 2
48, 2
79, 0
63, 2
54, -2
111, 8
9, -2
100, -4
17, 2
11, 0
60, 0
25, -2
73, -6
10, 0
112, 0
67, 2
87, -4
95, 0
112, 0
69, 0
30, -4
110, 4
38, 0
75, -2
40, 4
119, -2
21, 0
47, 0
34, -4
92, -6
84, 0
81, 0
0, -2
92, -6
87, -4
48, 2
80, 0
3, 4
100, -4
0, 0
37, 0
22, 2
108, -4
114, -2
122, 2
105, -2
79, 0
87, -4
80, 0
33, -4
90, 2
57, 2
77, 0
76, -4
10, -2
39, -2
106, -4
64, 2
74, 4
39, -2
28, -2
127, 0
55, -2
35, 0
51, 2
33, -4
28, -2
93, -2
109, 2
93, -2
68, 0
85, 0
124, -6
31, -4
36, -2
0, 0
78, 0
44, 0
33, -6
6, 0
52, 0
86, 4
8, -2
5, 2
11, 2
26, -2
36, -2
115, -2
88, -2
35, 0
22, 2
65, -2
45, 2
112, 0
68, 0
80, 0
93, 0
69, 0
107, -2
93, -2
63, 2
35, 0
46, 0
46, 0
116, -6
89, 2
83, 4
119, -2
53, 2
1, -2
10, -2
65, -2
52, 0
1, -2
91, -4
27, 6
92, -4
123, -2
1, -4
77, 2
101, 4
99, 0
114, 0
85, 0
11, 2
63, 2
80, 0
34, -2
43, -6
77, 2
75, -4
32, -2
35, 2
42, 2
112, 0
25, -2
98, 0
121, 2
117, 0
126, 0
59, 4
57, 2
19, -4
116, -4
105, -2
23, -2
36, -2
1, -2
101, 4
104, 4
87, -4
112, 0
62, 2
49, -2
32, 0
1, -2
98, 0
65, -2
81, 2
125, 2
100, -4
43, -4
61, 2
2, -4
104, 4
54, -2
32, 0
80, 0
53, 2
9, 0
60, 0
6, 0
87, -4
69, 0
119, -2
71, 0
119, -2
89, 2
87, -4
50, 0
58, -2
87, -4
12, 0
36, 0
96, 4
6, 0
2, -4
124, -4
104, 4
9, 0
108, -4
80, 0
2, -4
75, -2
107, -2
127, 0
30, -4
7, -2
23, 0
35, 0
34, -4
114, -2
109, 2
107, -4
105, -2
1, -2
97, -2
21, 0
75, -4
31, -4
110, 6
64, 2
18, 4
75, -2
105, -2
45, 2
62, 2
5, 2
111, 6
37, 0
106, -4
108, -4
50, 0
81, 0
110, 6
87, -4
82, 0
82, 2
108, -4
126, 0
68, 0
17, 2
30, -4
56, 2
19, -4
84, 0
9, -2
25, -2
107, -2
114, -2
25, 0
114, -2
49, 0
106, -6
99, 2
13, 0
22, 2
13, 0
4, 0
91, -6
16, 4
44, 0
42, 2
7, -2
120, -2
41, 2
34, -4
16, 2
32, 0
74, 4
59, 4
89, 2
111, 6
88, -2
33, -6
13, 0
45, 2
9, 0
92, -4
4, 2
94, -4
3, 4
15, 2
17, 2
90, 2
78, -2
5, 0
124, -4
107, -2
6, 0
51, 2
64, 2
23, 0
51, 0
9, -2
7, -2
110, 6
82, 2
63, 2
111, 8
36, -2
22, 2
56, 2
108, -4
51, 2
40, 2
116, -6
101, 2
112, 0
89, 2
16, 4
78, -2
7, -2
84, 0
73, -6
36, 0
73, -6
67, 2
74, 4
24, 2
56, 2
116, -4
101, 4
43, -4
80, 0
31, -4
39, -2
38, 2
101, 4
104, 4
13, 0
30, -6
68, 0
112, 0
127, 0
20, 2
40, 4
46, 0
88, -2
22, 2
116, -6
4, 2
92, -4
83, 2
7, -2
44, 0
63, 2
59, 4
112, 0
43, -4
104, 4
29, 2
115, 0
35, 0
82, 0
53, 0
71, -2
54, -2
9, -2
30, -6
18, 4
48, 2
18, 4
43, -4
100, -4
38, 2
7, 0
122, 0
15, 2
87, -4
32, 0
11, 0
17, 2
112, -2
39, -2
15, 2
115, 0
31, -4
86, 0
95, 0
62, 2
93, 0
123, -2
7, -2
74, 4
19, -2
87, -4
99, 0
25, 2
92, -6
8, -4
123, -2
90, 2
124, -4
81, 4
49, -2
5, -2
8, -2
106, -4
66, 4
22, 0
11, 0
67, 2
119, -2
45, 2
81, 2
79, 0
43, -4
90, 0
60, 2
19, -4
68, 2
76, -4
69, 0
91, -4
119, -2
57, 2
47, 0
76, -2
56, 2
24, -2
33, -4
32, 0
121, 2
105, 0
95, 0
113, -8
98, 2
124, -6
50, 0
108, -4
25, -2
40, 2
50, 0
72, 2
122, 2
43, -6
99, 0
52, 2
25, -2
104, 2
53, 0
1, -4
29, 2
67, 2
121, 2
7, 0
0, 0
38, 2
101, 2
8, -4
118, -4
14, 2
39, -2
13, 0
97, -2
93, 2
88, -2
121, -2
46, 0
76, -2
95, 0
23, 2
101, 2
27, 6
54, -2
81, 4
22, 2
107, -2
108, -4
55, -2
73, -4
33, -6
83, 2
77, -2
85, 0
85, -2
106, -6
30, -4
100, -4
77, -2
19, -2
1, -4
61, 2
37, 0
51, 0
106, -2
12, -2
4, 0
80, 0
5, -2
48, 2
37, 0
10, 0
61, 0
121, 2
55, -2
44, 0
72, 2
103, -2
87, -4
96, 4
109, 4
44, 0
55, -2
1, -2
68, 2
109, 0
8, -4
16, 2
115, 0
27, 6
11, 4
10, 0
122, 2
3, 4
96, 6
101, 2
68, 2
35, 0
10, -2
75, -2
117, 0
36, 0
43, -6
114, -2
57, 2
76, -4
94, -4
4, 2
89, 2
25, -2
104, 2
108, -4
109, 4
83, 2
104, 2
125, 2
126, -2
83, 2
59, 2
15, 2
85, -2
103, -2
41, 0
24, 2
75, -4
46, 0
26, 2
48, 2
114, -2
98, 2
81, 4
105, -2
59, 2
20, 2
7, 0
68, 0
29, 2
78, -2
21, -2
71, 0
34, -2
67, 2
61, 0
56, 2
7, 0
116, -4
13, 0
58, -2
54, 0
11, 0
53, 2
15, 2
61, 0
38, 2
105, 0
96, 4
111, 6
76, -4
111, 6
106, -6
72, 2
68, 0
106, -2
39, -2
55, -2
83, 2
100, -2
38, 2
30, -4
15, 2
96, 6
64, 2
34, -2
106, -6
27, 6
9, 0
