public_information, excess_demand
22, 6
33, 2
106, 0
111, 8
117, 2
18, 2
47, 4
69, -2
105, 0
125, 0
86, 4
107, -10
83, -10
104, -2
4, 0
67, 4
47, 6
29, 4
125, -2
52, -4
100, 0
3, 4
61, 6
53, -2
73, 2
25, 2
103, -6
7, 2
80, 0
41, 10
6, -6
116, 10
119, -6
30, -6
27, -4
41, 10
97, 4
91, 8
0, -6
6, -4
109, 8
1, 0
39, -4
71, 0
40, -2
42, -6
74, -2
68, 2
16, -6
30, -4
47, 6
18, 0
70, -6
0, -2
109, 8
91, 8
65, -8
114, 4
101, -12
56, 2
74, -2
90, 0
99, 0
115, -4
41, 12
26, 2
106, 0
76, -6
49, 2
54, 4
84, 0
104, 0
61, 6
89, -4
78, -4
66, 6
45, -2
57, 2
85, -12
81, 2
100, 0
81, 0
103, -8
41, 10
54, 8
15, 0
94, -2
49, 2
86, 4
95, 0
44, -6
83, -6
89, 6
25, 0
35, 8
89, -2
25, -2
110, 6
24, -4
62, 0
97, 4
12, -4
123, 8
25, 2
91, 2
20, 2
88, 2
11, 2
37, 6
38, 0
0, -6
10, 6
61, 6
111, 10
41, 12
12, -4
111, 6
93, 0
48, 4
63, -2
35, 10
88, -4
111, 6
54, 4
45, -2
91, 6
88, 2
21, -2
41, 14
72, 2
73, 0
17, 0
110, 4
111, 10
94, -4
47, 6
72, 4
65, -6
58, -2
11, -2
118, -4
88, -4
26, 8
120, 0
121, -2
101, -6
82, 2
22, 4
109, 6
38, 0
125, 0
122, -4
102, -4
18, 2
45, -4
93, 0
59, -6
34, 2
126, -2
108, 0
41, 12
26, 2
96, 8
75, -2
60, -4
68, 6
20, -8
50, 2
11, 8
83, -4
79, -4
12, 0
26, 8
117, 6
7, 6
17, -2
38, 4
27, 2
34, 10
51, 0
65, -6
116, 8
17, 2
113, 0
99, 2
76, -4
48, 2
69, 2
28, 0
1, -2
30, 2
20, 0
126, 2
3, 2
67, -2
71, 0
125, -2
114, 6
126, 2
31, 4
125, -2
68, 6
24, 0
98, 6
11, 6
9, -2
86, 4
53, 0
93, 2
7, 2
91, 4
52, -4
30, 0
75, -2
79, -4
30, -4
88, -2
0, -2
76, -6
24, -2
96, 8
114, 6
99, 2
92, -4
83, -10
88, -4
105, -4
79, 2
41, 10
23, 2
115, -2
57, 2
26, 8
52, -4
2, -12
14, 6
82, 0
58, 2
115, -2
112, 0
62, 0
17, 0
45, -2
67, 6
14, 2
63, 2
65, -6
46, 0
16, -4
6, -2
83, -8
76, -4
63, -2
33, 2
92, -2
103, 0
101, -12
66, 8
87, 0
37, 2
56, 8
85, -8
118, -2
50, 2
70, -6
10, 8
56, 8
80, 6
66, -2
35, 10
66, -2
56, 2
118, 0
70, 0
99, 2
123, 4
115, -2
19, 4
76, -6
57, 2
25, -2
9, 0
25, 0
45, -6
14, 2
78, 4
106, 0
115, -4
89, 4
0, -2
111, 4
75, -2
11, 6
121, 2
115, -2
112, -2
45, -2
48, -6
93, 2
47, 4
15, -8
44, 0
91, 4
59, 4
101, -12
100, -2
62, 0
99, -2
30, 0
17, -2
82, 2
79, 2
25, 0
18, 2
94, -8
25, 2
66, -2
15, 2
97, 2
66, 8
123, 4
78, 4
53, -4
91, 8
9, 0
30, -2
82, 0
123, 6
126, 0
58, 0
93, 0
123, 6
63, -2
7, 4
97, 4
104, -4
90, 2
89, -2
68, 2
75, -2
115, -2
86, 4
102, 0
120, -2
124, -2
78, 4
8, -2
22, 4
10, 8
7, 4
90, 4
57, 2
10, 8
118, 2
98, 8
103, 0
92, -2
103, 0
103, -6
89, -2
50, -2
102, 4
120, -2
20, 0
89, 6
83, -4
103, -6
39, -2
113, -4
42, -6
75, 8
42, -6
102, 0
6, -4
82, 0
67, 6
104, -2
44, 2
26, 6
102, 4
20, -6
73, 4
8, -2
56, 4
119, -4
83, -2
105, -4
75, -2
119, -6
13, 8
103, -6
73, 4
16, -4
58, 2
80, 2
16, -2
65, -6
111, 6
10, 8
99, -2
7, 6
120, -2
57, -4
55, 0
61, 6
126, 2
78, -6
24, -2
64, 0
21, 0
35, 12
74, 2
9, -2
61, 0
88, -2
51, -2
47, 4
59, 4
111, 4
23, 0
81, 2
107, -10
58, -2
105, -2
14, 2
17, -2
72, 0
91, 6
100, -4
93, -2
19, 2
82, 2
54, 10
82, 4
67, -2
127, 2
37, 6
51, 0
65, -6
85, -6
46, -6
127, 2
37, 6
63, 2
90, 2
100, -2
25, 0
49, 2
94, -6
111, 6
44, -8
122, -4
29, 4
118, 2
84, 0
9, 0
28, -2
116, 8
79, -2
26, 2
112, -2
20, 0
103, -6
76, -2
80, 2
104, -4
117, 2
121, 2
38, 6
82, 4
55, -2
30, -4
44, -10
23, 0
70, -6
17, 0
116, 8
48, -6
52, -8
111, 6
105, -4
20, 0
72, 2
98, 6
84, 0
82, 2
123, 6
75, 0
43, 4
29, 6
47, 4
50, 2
60, -4
4, -8
0, -4
124, -2
125, -2
38, 0
34, 8
116, 8
113, -4
103, 0
8, -2
108, 0
63, -2
86, 2
96, 6
73, 4
107, -10
14, 6
114, 2
117, 8
14, 2
34, 2
20, -6
81, 2
20, -6
117, 8
27, -4
47, 2
11, 6
62, 0
65, -6
122, -4
41, 10
0, -2
78, -6
8, -2
3, 4
125, -2
65, -8
126, 2
7, 6
29, 6
43, 6
57, 0
122, -6
106, 2
119, -6
28, 2
94, -8
48, -4
79, -2
13, 6
65, -6
50, 2
124, -2
73, 4
0, -4
36, 2
102, -2
6, -4
58, 0
93, 0
121, 0
59, 4
21, 2
85, -6
108, -6
115, -4
5, -6
114, 4
123, 6
37, 2
57, -4
87, 6
112, 0
30, -4
2, -12
59, 2
76, -6
23, 2
18, -2
64, 2
74, -2
63, 2
65, -6
42, -8
126, 2
100, -2
63, -2
32, 0
25, 0
104, -2
38, 4
63, 2
111, 4
33, 0
31, 2
69, 2
101, -10
34, 2
43, 4
29, 6
73, 0
29, 4
55, -2
79, 0
67, 0
80, 4
123, 6
122, -4
66, -2
2, -8
14, 2
78, 4
74, -2
60, 0
60, -4
114, 4
101, -12
31, 4
13, 4
31, 4
37, 6
21, 0
27, -4
120, -2
53, -2
119, -8
32, 2
15, 0
86, 2
88, -4
19, 4
107, -10
25, 0
39, -2
104, -2
92, -4
99, 2
75, 0
51, 0
81, 2
20, -6
8, -2
11, 6
122, -4
37, 6
29, 6
37, 6
126, 2
71, -4
85, -6
31, 2
125, 0
110, 4
47, 4
1, -6
108, 0
30, 0
61, 0
1, -4
24, -2
119, -4
125, -2
69, -2
93, -2
85, -8
100, -2
85, -10
126, 0
0, -4
9, 0
68, 0
40, 0
86, 4
23, 2
13, 6
85, -8
120, -2
61, 0
114, 2
116, 8
113, -4
86, 4
52, -8
90, -2
111, 6
123, 6
88, -2
94, -10
47, 4
60, 0
63, -2
29, 4
113, -4
21, 0
63, -2
54, 4
64, 0
49, 4
24, -2
109, 0
122, -6
78, 4
37, 8
17, 0
64, 0
53, 0
98, 8
50, 2
52, -8
46, 0
73, 2
25, 2
80, 2
45, -6
96, 8
8, -2
111, 4
118, 2
108, -6
86, 4
31, 2
46, 0
15, -6
55, -2
17, 4
15, 2
54, 10
6, -4
51, 0
44, 2
60, -4
127, 2
15, -8
45, -6
10, 8
101, -6
8, -2
99, -2
72, 0
63, 2
84, 0
73, 4
63, -2
13, 8
106, 0
34, 4
32, 2
106, 2
93, 2
24, -2
27, -6
121, 2
23, 2
104, -4
71, -2
99, -2
63, -2
92, -4
4, 0
4, -10
105, -4
55, -2
115, -2
10, 8
13, 6
69, 2
114, 2
34, 2
100, -4
25, 0
23, 2
90, -4
122, -6
84, 6
18, 0
118, 0
47, 4
59, 4
111, 4
79, 2
36, 0
41, 10
73, 2
76, -4
102, -2
112, 0
69, 0
15, 2
110, 6
6, -2
108, -6
104, -4
88, -2
78, 4
55, -2
48, -6
69, 0
82, 2
81, 2
7, 4
115, -2
11, 0
26, 8
33, 0
60, -4
42, -8
106, 2
118, 2
74, -2
47, 4
116, 6
77, 2
98, 8
42, -6
96, 8
43, -4
38, 6
69, 2
63, -2
58, 2
55, 0
110, 2
100, -4
30, -2
105, -4
96, 6
57, -6
87, 4
59, -4
57, 0
118, 0
9, 0
64, 0
18, 2
36, 0
107, -10
8, -2
65, -4
34, 10
44, 2
96, 8
110, 0
96, 6
56, 2
31, 2
115, -4
39, -8
125, -2
105, -4
6, -2
121, 0
95, -2
19, 4
44, 0
116, 8
50, 0
24, 0
20, 0
46, -4
27, 2
35, 12
21, 0
100, -4
31, 4
85, -10
95, 0
86, 4
56, 2
95, 0
38, 0
18, 0
65, -4
112, 0
120, 0
77, 2
26, 2
102, 0
74, 2
74, -2
117, 8
8, -2
38, 0
62, 0
70, 0
54, 8
37, 4
24, 0
105, -2
115, -2
78, 4
91, 4
117, 8
68, 0
33, 0
55, -2
75, 0
98, 8
37, 4
108, -6
62, 0
32, 0
36, 0
83, -10
101, -6
114, 2
42, -6
39, -8
29, 4
71, -4
40, 0
111, 4
20, 0
69, 0
47, 4
93, 2
25, 2
120, -2
14, 6
42, -6
97, 2
94, -8
61, 0
58, -2
49, 2
33, 2
38, 0
43, 4
112, -2
57, -6
31, 4
100, -4
124, 0
26, 6
20, 0
41, 12
14, 6
87, 0
96, 6
100, -4
54, 6
45, -2
57, 2
74, -2
45, -6
83, -10
120, 0
94, -4
74, 2
100, -4
1, 0
77, 2
118, 2
103, -8
29, 6
116, 8
119, -8
52, -10
21, 0
34, 10
96, 4
114, 4
13, 8
113, 0
6, -2
89, 4
72, 0
20, -2
36, 0
52, -10
74, 2
15, -4
75, -2
79, -4
96, 6
10, 12
0, -2
63, -4
10, 8
113, -2
101, -8
36, 0
113, 0
52, -10
50, 2
2, -12
69, 2
93, 2
50, 0
40, -2
2, -8
92, 2
8, -2
38, 4
106, 2
123, 8
119, -8
127, 2
104, -2
48, 6
10, 8
55, 2
9, 0
59, -4
125, -2
30, -2
63, 2
123, 8
81, 2
77, 2
91, 6
38, 4
18, 4
65, -6
82, 2
97, 0
63, 2
114, 6
32, -2
101, -8
81, 2
17, 0
27, 2
115, -2
102, 6
34, 8
99, -2
46, 0
106, 2
118, 2
108, 0
75, 8
105, -2
88, -4
117, 8
55, 0
66, 8
13, 6
63, 2
46, 0
36, 0
58, -4
17, -2
80, 4
105, -2
103, -6
24, 0
76, -8
49, 2
102, 0
7, 2
109, 6
10, 8
21, 0
125, 0
9, -4
62, 0
50, -2
42, -8
89, 4
106, 2
46, 0
82, 2
39, -4
0, -2
121, 0
62, 0
29, 2
82, 2
42, -8
48, -4
54, 8
119, -6
2, -12
123, 4
53, -2
20, 0
104, -6
28, 0
37, 8
118, 2
124, -2
69, 2
0, -6
63, 2
41, 10
35, 10
7, 8
104, -2
30, -2
0, -2
59, -6
122, -4
28, -4
23, 2
104, -6
84, 6
79, -4
101, -6
54, 10
44, 0
31, 2
34, 2
81, 2
10, 8
38, 6
12, 0
57, -4
114, 4
28, -4
61, 0
76, -8
30, -2
124, -2
48, -6
32, -2
8, -2
65, -6
86, 2
115, -2
70, 0
86, 2
101, -6
85, -8
35, 10
67, 0
10, 8
117, 0
117, 6
124, -2
41, 10
68, 4
80, 6
11, 6
42, -6
111, 6
68, 4
91, 4
92, -2
46, 0
5, -6
2, -12
48, -4
3, 8
62, 0
84, 0
119, -8
27, -4
34, 4
97, 0
106, 4
18, 0
117, 4
2, -12
11, 2
90, 2
41, 6
124, 0
50, 2
26, 4
80, 4
74, -4
0, 0
90, 2
54, 6
22, 6
41, 8
84, 0
22, 6
123, 8
83, -4
46, 0
85, -6
8, -2
31, 4
115, -2
108, 0
91, 4
108, 0
66, 2
43, 0
64, 2
46, 0
117, 0
57, 0
102, 2
53, 0
118, 0
40, 0
32, -2
106, 4
53, -4
96, 6
93, 2
1, -4
43, 4
33, 2
82, 2
44, 4
123, 8
68, 6
0, -6
4, -6
9, -2
49, 0
94, -4
31, 4
126, 4
37, 4
87, 0
89, -6
101, -8
57, 2
41, 8
40, 0
36, 0
108, 0
127, 2
81, 2
107, -10
29, 4
77, 0
68, 6
43, 2
104, -2
98, 6
53, -2
84, 0
95, -4
7, 8
94, -8
0, -6
104, 0
45, -4
36, 2
95, -2
101, -4
62, 2
85, -6
118, 2
58, 2
115, -2
89, -4
32, -2
122, -4
32, 0
37, 6
3, 8
52, -4
78, -6
77, 2
70, -6
48, -6
70, -6
84, 4
66, 2
114, 4
85, -6
26, 4
39, -4
61, 2
11, 6
100, 0
118, 2
57, 2
61, 8
15, 4
41, 8
75, 2
17, 0
87, 2
26, 6
110, 2
11, 6
113, 0
30, -2
123, 4
16, -2
123, 2
104, -6
14, 6
105, 0
100, 0
41, 10
106, 6
10, 12
44, 2
97, 0
79, -2
12, -2
53, -2
83, -10
33, 2
90, 2
115, -2
106, 2
63, 2
21, 0
43, -2
46, -2
120, 0
72, 0
79, 0
68, 4
58, 0
81, 2
2, -6
99, 4
98, 8
31, 2
86, 4
103, -6
27, 0
36, -2
101, -4
108, -2
31, 4
20, -2
29, 6
127, 2
80, 4
81, 2
55, 0
75, 6
81, 2
31, 2
100, 0
23, 4
109, -2
10, 12
73, 2
92, 0
112, 0
111, 6
115, -2
59, -6
77, 2
55, 2
24, -4
26, 4
26, 6
42, -8
26, 4
32, -2
69, 0
11, 6
110, 0
18, 0
120, 0
53, -4
44, 4
112, -4
104, 0
62, 2
40, 0
121, 0
62, 2
116, 8
22, 6
85, -6
35, 8
117, 0
57, 2
8, -2
67, 4
15, -4
35, 8
115, -2
43, -2
110, 4
1, -2
73, 2
37, 6
74, -4
37, 4
17, 0
40, 0
57, -4
17, 0
126, 2
120, -2
4, -4
95, -2
87, 0
9, 2
82, 4
52, -4
99, 4
5, -4
47, 2
85, -8
48, 6
31, 4
30, -2
0, 0
6, -2
24, -4
55, 2
77, 0
2, -12
6, -4
8, -2
86, 6
108, -2
1, -4
124, -2
125, 0
1, -2
17, 0
65, -6
52, -4
105, 0
19, 6
100, -2
71, 2
57, -6
81, 2
56, 4
87, 4
121, 0
76, -2
74, -4
101, -4
72, -2
78, 4
54, 8
24, -4
46, 0
93, -2
29, 4
11, 2
112, -2
16, -2
9, -4
54, 6
31, 2
15, 4
36, 0
51, -4
62, 0
9, 2
53, -2
33, 2
5, -6
28, 0
35, 12
85, -6
103, -6
41, 8
45, -4
88, -6
55, 2
31, 4
109, 6
95, -2
21, 0
82, 2
52, -10
75, 0
38, 6
73, 2
55, 0
89, -6
113, 0
76, -2
29, 4
118, 2
103, -6
47, 2
7, 8
72, -2
43, 4
79, -2
98, 6
112, -2
3, 8
54, 6
109, 6
107, -12
33, 2
122, -6
92, 0
26, 4
69, -2
12, 0
32, 0
64, 4
80, 4
125, 0
48, 6
109, 0
52, -10
28, 2
90, 2
4, -6
23, 4
44, 4
64, 2
101, -4
99, 4
94, -8
114, 6
76, -2
125, -2
78, 4
118, 2
50, 2
78, -6
81, 2
73, 2
31, 4
52, -10
90, 0
60, 0
76, -2
79, -2
99, -4
117, -2
60, -2
59, -6
116, 10
66, 2
97, 2
43, 2
108, 0
8, -2
65, -4
123, 6
70, 0
64, 2
27, 2
112, -2
12, 0
103, -6
71, 2
67, 0
83, -4
56, 6
33, 0
110, 6
117, 4
51, 2
115, -2
69, -2
35, 8
119, -8
100, 0
10, 12
50, 2
104, -6
72, -2
76, -8
44, 4
54, 8
70, 0
67, 0
7, 2
81, 2
95, -4
89, 4
53, -2
104, -6
93, -2
16, -2
0, 0
93, 2
11, 2
123, 6
42, -6
63, -4
46, 0
47, 2
71, 2
69, -2
83, -4
124, -2
103, 0
47, 2
106, 6
39, -2
109, 0
23, 4
112, 0
64, 2
25, 2
32, 0
47, 4
45, -4
89, -4
117, -2
84, 4
118, 2
67, 2
98, 6
31, 4
69, -2
62, 2
4, -2
99, -4
58, -4
42, -6
41, 8
44, 4
29, 4
0, 0
0, -6
51, -2
54, 8
126, 2
38, 4
70, 0
108, -2
72, -2
78, -6
0, 0
48, 6
83, -4
39, -2
109, 0
26, 4
37, 4
75, 6
115, -2
57, -4
115, -2
1, -2
50, 2
125, -2
93, -2
98, 6
108, 0
7, 6
13, 6
16, -2
66, 8
101, -6
112, 0
9, -2
108, 0
23, 4
38, 0
43, 2
44, 4
90, 2
120, -2
0, -6
9, 2
30, -2
65, -4
83, -12
35, 8
91, 4
62, 2
102, 2
75, 0
48, 6
73, 4
77, 0
1, -4
43, 2
62, 2
34, 6
126, 2
109, 6
61, 2
62, 2
19, 6
49, 0
9, 2
76, -8
81, 2
124, -2
78, 4
63, -4
90, 0
123, 6
60, -2
58, -4
66, 8
51, 2
21, -2
62, 2
95, -4
53, -4
88, -6
124, -2
48, -4
34, 6
109, 0
25, -2
71, 2
12, -2
61, 2
50, 0
109, 0
64, 2
50, 2
53, -4
113, 0
94, -6
53, -2
122, -6
76, -2
116, 10
91, 10
75, 6
55, -2
95, -4
119, -6
65, -8
126, 2
8, -2
42, -6
44, -10
21, -2
61, 6
61, 2
81, 2
32, 2
1, -2
24, -4
33, 2
88, -6
59, -6
121, 2
56, 6
65, -4
32, 0
121, 2
127, 2
77, 0
49, 0
80, 4
61, 6
70, 0
1, -2
12, 0
41, 8
35, 8
45, -4
61, 2
51, 2
30, -2
107, -12
103, 0
12, -2
73, 4
82, 2
125, 0
75, 6
74, 0
73, 2
77, 0
48, 6
39, 0
106, 4
118, 4
64, 2
104, -2
126, 4
118, 4
58, -4
79, 0
124, -2
12, 0
17, 0
117, 4
52, -10
123, 2
48, 6
17, 0
118, 2
27, 2
103, -6
4, -6
59, -6
35, 8
99, 4
94, -8
122, -6
56, 4
33, 2
34, 2
31, 2
85, -6
14, 2
40, 0
111, 4
113, 0
48, 6
127, 2
70, -6
97, 2
28, -2
50, 2
77, 0
90, 0
93, 2
102, 6
45, -4
65, -4
97, 0
18, 4
36, 0
68, 6
71, -4
63, 2
52, -10
122, -4
124, -2
62, 2
74, -4
114, 6
14, 2
27, 2
18, 0
80, 4
93, 2
70, 0
45, -4
26, 4
64, 2
7, 2
37, 8
88, -6
104, -6
35, 8
36, 0
104, -2
9, -2
26, 4
17, 0
123, 2
119, -8
78, 4
74, -4
112, 0
65, -8
83, -4
3, 8
80, 4
123, 6
70, 0
83, -12
109, 0
69, -2
112, 0
114, 6
41, 6
88, -4
45, -6
101, -6
123, 2
85, -6
85, -6
81, 4
52, -4
71, -6
119, -6
101, -4
81, 2
92, -2
46, 0
20, -2
109, 0
59, -6
89, -4
24, -2
120, -2
46, 0
93, -2
127, 0
7, 2
105, -2
79, 0
106, 6
126, 2
70, -6
31, 4
27, -2
123, 2
124, 0
57, 2
46, 0
0, 0
94, -6
69, 0
22, 2
44, 4
15, -4
117, 4
83, -12
8, 0
46, 0
9, 2
71, -6
87, 2
52, -10
113, 0
85, -6
71, 2
96, 8
61, 2
63, -6
113, 0
62, 2
49, 0
31, 4
29, 6
78, -4
73, 4
16, -2
92, -6
13, 6
65, -4
49, 2
28, 2
113, -2
26, 4
126, 4
43, -2
59, -6
77, 0
30, -2
64, 4
100, -4
73, 4
67, 0
88, -6
25, 0
28, 2
41, 6
25, 2
67, 0
95, -4
89, 4
98, 8
19, 4
63, 2
123, 6
2, -6
16, -2
52, -4
83, -12
122, -4
31, 4
14, 6
126, 4
64, 4
36, 0
112, 0
20, -2
24, -4
35, 12
18, 4
44, -10
15, 4
44, -10
19, 6
55, 2
20, -2
101, -4
104, -2
24, -2
5, -6
81, 4
112, 0
97, 0
9, 2
39, -2
123, 2
99, 2
31, 4
2, -12
104, -2
24, -2
56, 4
116, 10
17, 0
12, -2
66, 8
15, -4
37, 4
37, 8
19, 6
29, 2
3, 2
47, 2
96, 4
63, -6
7, 2
77, 0
104, -2
49, 2
117, 4
56, 4
81, 2
37, 8
39, 0
114, 4
70, 0
16, -2
80, 4
84, -2
115, -2
51, 2
10, 6
50, 2
103, 0
91, 6
7, 2
90, 2
122, -4
28, -4
103, 0
35, 12
57, 2
20, -2
42, -6
64, 2
76, -2
113, -2
61, 2
115, -2
111, 6
71, -6
119, -6
59, -6
116, 10
38, 4
30, -2
33, 2
12, 0
126, 4
123, 2
73, 4
63, 2
96, 8
126, 2
26, 6
70, 0
31, 4
79, 0
65, -8
51, -2
10, 10
23, 0
76, -8
116, 10
101, -4
2, -6
43, 2
117, 4
25, 0
99, -4
39, -2
111, 6
27, -2
49, 0
120, 2
69, 0
66, 2
39, 0
91, 6
60, -2
40, -2
104, -2
58, -4
25, 2
91, 6
18, 4
21, -2
1, -4
17, -2
78, 4
83, -12
22, 4
73, 4
74, 0
40, -2
34, 2
77, 0
110, 2
83, -12
18, 4
76, -8
57, 2
74, -6
90, 0
22, 2
127, 2
31, 4
77, 0
106, 8
69, 0
31, 4
6, -4
107, -14
112, 0
17, 0
91, 10
86, 4
74, 0
27, -2
38, 0
87, -2
30, -2
11, 8
28, 2
0, -4
11, 2
2, -10
62, 2
18, 2
109, 0
107, -14
100, 0
74, -6
46, 0
79, -4
2, -6
26, 8
105, -4
115, 0
78, 4
19, 6
62, 4
95, -6
97, 2
22, 4
88, -8
65, -6
94, -10
9, 0
70, 0
58, -4
70, 0
89, 2
9, 2
117, -4
13, 6
84, -2
55, -4
31, 4
12, 0
51, 0
70, 0
43, 2
61, 2
69, 0
40, -2
105, -2
112, 0
41, 6
98, 6
112, 0
121, 0
53, -4
61, 2
98, 10
43, -2
12, -2
39, 0
17, 2
86, 6
126, 4
19, 4
42, -6
97, 2
82, 0
92, -6
22, 4
39, 0
80, 4
15, 4
91, 6
95, -4
1, -4
72, -2
104, -4
74, 0
21, -2
38, 0
30, -2
115, -2
78, -4
82, -2
119, -6
73, 4
20, -6
49, -2
124, -2
35, 6
30, 0
31, 4
123, 2
6, -4
7, 4
29, 6
5, -6
76, -2
72, -2
55, -4
28, -4
7, 2
39, -2
78, 4
118, 2
113, 2
15, -2
17, 0
109, 6
76, -2
116, 12
107, -14
24, -4
4, -6
52, -10
113, 0
60, 0
40, 0
65, -6
85, -6
119, -6
92, -6
12, -2
11, 2
9, 0
39, 0
62, 4
93, -2
76, -6
19, 4
30, 0
68, 8
30, 0
51, -2
25, 0
36, 2
109, 6
85, -6
101, -4
23, 0
41, 6
121, 2
85, -6
5, -6
118, 4
100, 0
92, -4
30, -2
49, 0
68, 8
126, 4
107, -14
89, 4
93, -2
31, 4
6, -4
35, 10
3, 2
83, -12
19, 4
24, -4
95, -2
19, 4
32, 0
121, -2
32, 2
126, 4
109, 0
82, 0
125, 0
122, -6
3, 2
115, 0
113, 2
105, -2
77, 2
122, -6
50, 0
42, -6
102, 2
90, 4
11, 2
5, -6
30, 0
82, 0
36, 2
21, -2
30, 0
26, 8
54, 10
96, 8
91, 8
71, -2
111, 6
92, -4
15, 4
109, 6
45, -6
60, -2
107, -12
12, -2
122, -4
26, 8
14, 8
54, 8
82, 2
55, 0
36, 0
10, 8
6, -4
106, 4
60, -2
118, 0
126, 0
71, -4
62, 0
6, -2
8, 0
79, -4
78, 2
54, 8
5, -2
126, 4
81, 2
48, 6
6, -4
24, -4
39, -2
68, 4
5, -4
100, -4
18, 2
13, 4
20, -2
1, -2
108, 0
3, 8
70, 0
68, 2
93, -2
123, 6
62, 0
58, -2
59, 2
16, -2
63, 0
18, 0
61, 4
71, -4
68, 6
47, 2
70, -2
108, -2
57, 0
10, 10
41, 12
45, -2
70, -2
119, -8
51, -4
79, -4
27, 2
19, 6
61, 4
113, 0
73, 2
21, -4
85, -6
46, 2
91, 8
114, 6
11, 2
77, 0
113, 4
31, 4
109, 0
65, -8
12, 0
108, -2
60, -2
127, 0
40, -2
30, -2
83, -2
90, 4
66, 8
34, 6
87, 4
92, 0
31, 4
109, 8
69, 0
106, 8
63, 0
103, -6
86, 4
63, -8
93, 0
57, -4
114, 4
112, -2
96, 6
66, 2
41, 12
37, 10
102, 0
95, -4
107, -12
93, 0
32, 0
43, 4
76, -2
32, 0
60, -2
107, -14
26, 2
91, 8
68, 4
113, 0
110, 0
68, 2
105, 0
83, -12
123, 2
95, -4
17, 2
5, -4
27, 2
69, 0
68, 4
29, 4
59, 2
1, -2
74, 2
73, 2
117, 10
100, -2
74, 0
120, 4
65, -4
68, 2
86, 4
127, 2
103, 0
0, -4
52, -4
56, 4
113, 2
60, 0
27, 2
23, 4
60, -2
17, 0
15, 2
27, -2
21, -2
80, 2
26, 2
13, 4
83, 0
72, 0
43, -2
87, -2
81, 0
116, 10
39, -2
7, 6
126, 0
102, 0
94, -8
45, -2
52, -4
38, 4
117, 6
36, 2
68, 6
23, 4
17, 2
12, -2
0, 0
70, -8
70, 0
118, 4
15, 2
78, -6
16, -2
103, -6
74, 2
1, -6
116, 10
50, 0
42, -8
104, -6
59, 2
0, -4
69, 2
98, 6
5, -4
99, 2
100, 0
32, 0
84, 6
25, -2
59, 2
59, -6
37, 2
126, 4
119, -8
86, 4
113, 0
116, 12
53, -2
96, 8
88, -4
20, -2
93, -2
75, 6
24, 2
1, -6
16, -2
95, -4
109, -2
63, -8
42, -10
68, 2
37, 6
21, 0
9, 0
120, 4
54, 8
12, -2
38, -2
124, -2
7, 4
98, 8
8, -2
67, -2
9, -2
30, -2
34, 4
61, 8
38, 0
70, -6
85, -6
115, -2
82, 2
20, -4
58, 0
74, -6
80, 2
79, -2
27, 2
123, 2
88, -4
110, 4
89, 0
101, -6
108, 0
40, -4
116, 8
23, 4
51, -4
5, -6
11, 2
81, 6
39, -2
14, 0
110, 0
62, 2
117, 6
93, 0
37, 2
59, -6
87, 4
55, 0
85, -6
106, 8
59, 2
63, -6
76, -2
75, 6
113, 0
1, -2
97, 2
93, 0
41, 12
126, 4
35, 8
35, 10
70, 0
14, 0
49, 0
32, 0
126, 0
72, -2
89, -2
47, 2
72, -2
126, 4
0, 0
15, -4
113, 4
33, 2
114, 4
27, -2
101, -6
53, -4
110, 2
58, -4
102, 0
15, -4
101, -6
13, 8
5, -4
76, -6
31, 4
124, -2
12, 0
101, -4
29, 6
69, 0
48, -2
22, 4
126, 0
53, -4
70, 0
49, 0
111, 8
14, 2
12, 0
31, 4
52, -4
118, 4
21, -2
6, -2
104, 0
62, 4
37, 2
121, 0
96, 4
9, -2
14, 6
38, 2
32, 0
63, -6
61, 4
125, -2
111, 6
94, -8
71, 4
25, 0
41, 12
127, 2
24, -2
100, -4
91, 4
34, 6
4, -8
30, -2
48, -4
104, -6
19, 2
17, 0
12, 0
40, -2
47, 4
42, -8
96, 6
48, 4
91, 8
3, 8
110, 0
42, -8
93, 0
59, -6
1, 2
15, -4
109, -2
20, -4
112, -4
11, 8
51, -4
124, -2
11, 2
46, 0
73, 2
56, 4
103, 0
85, -6
29, 4
67, -2
112, -4
56, 4
109, 0
57, -4
73, 2
81, 6
79, 0
123, 4
34, 2
3, 8
127, 2
101, -4
25, -2
89, 2
42, -10
122, -6
45, -6
32, 0
86, 4
56, 4
65, -4
92, 0
4, -6
72, -2
3, 2
20, -4
71, 4
48, 6
39, -2
26, 6
49, 2
52, -10
90, 0
6, -2
99, -4
118, 0
63, 4
47, 2
33, 0
20, -2
99, -4
124, -2
61, 2
44, -8
9, -2
75, 6
0, 0
113, -2
26, 2
92, -4
93, -2
112, -2
19, 6
59, -6
7, 6
19, 6
85, -6
3, 8
75, 2
97, 2
40, 0
62, 4
91, 8
125, -2
77, 2
71, -4
15, 2
44, -8
6, -4
41, 8
64, 4
80, 2
125, -2
99, 0
101, -8
17, 0
75, 2
118, 0
70, 0
70, -6
59, 2
89, 4
54, 8
126, 4
12, 0
122, -6
58, 2
6, -2
35, 8
111, 4
39, -2
83, -12
29, 4
3, 8
72, -2
50, 0
33, 2
31, 4
27, 4
2, -12
64, 4
127, 2
76, -2
57, -4
74, 0
23, 4
117, 6
39, -2
44, 0
61, 8
42, -10
