public_information, excess_demand
116, 2
5, -6
42, 2
24, -8
122, -2
49, 2
73, -6
32, 4
63, 4
60, 6
100, 0
102, 0
2, 6
43, 0
9, 2
41, -4
60, -8
97, -4
26, 6
76, -4
57, 8
92, -16
29, -8
104, -2
46, -6
57, 10
75, 2
118, 6
93, 4
14, 2
118, 10
95, 6
93, 6
5, -8
53, -16
63, -4
74, -4
6, -16
35, -12
110, -6
33, -2
78, 0
98, 0
41, -12
80, 4
77, 0
36, 0
23, -10
120, 2
7, 4
119, 4
91, 8
42, 8
41, -4
55, -2
66, -4
52, -6
59, 4
53, -16
19, -4
71, -8
70, 8
95, 10
7, 2
96, -2
83, 16
48, -8
78, -4
1, 12
44, -2
79, 0
97, -4
38, 4
39, 6
22, 2
13, -4
12, 2
102, -2
39, -6
42, 6
95, 10
56, 0
117, 6
102, -2
107, -8
90, 0
42, 2
44, -2
3, -4
24, -6
43, -2
105, 4
123, 4
21, -4
74, -8
54, -8
75, -2
51, -12
114, -10
88, 4
89, 2
118, 10
36, 0
95, 4
108, 8
53, 0
114, -10
17, -4
124, -6
115, -2
21, 4
10, 8
119, 4
0, -12
57, 6
117, -4
115, -8
88, 4
65, -4
44, -2
23, -8
38, -4
13, 2
15, -2
112, -4
26, -12
76, 8
76, -6
84, 6
46, -10
65, -4
53, -2
15, 2
10, 2
114, -8
63, 0
111, -6
53, -2
50, 4
123, 4
92, -4
43, 0
47, 6
41, -4
87, 2
54, -8
33, 6
8, 4
11, 8
58, -4
77, 2
5, -6
7, 2
63, 0
8, -2
21, -4
121, 8
17, -8
4, 0
21, -2
100, 0
26, -12
55, -2
47, 10
39, -4
41, -4
68, 10
83, 16
63, 6
115, -2
45, 12
95, 0
74, -6
97, -4
31, -2
94, 2
56, -2
90, 0
6, 0
93, 4
7, 2
82, 14
117, 2
51, -14
36, 0
17, -4
20, -2
105, 2
28, 0
53, 0
56, 6
102, -2
12, -2
103, -4
121, 2
18, -8
33, 0
81, -6
29, -6
106, -4
119, 4
104, 4
69, -6
93, 4
60, -6
103, -4
92, -4
92, -14
101, 0
25, -4
58, 0
24, -4
98, 2
46, -12
29, -8
84, -6
49, 0
1, 0
45, 12
5, -10
4, -2
94, 6
72, 12
31, -4
107, -8
104, 2
107, -12
113, 4
15, 2
41, -6
104, -2
4, 8
53, -14
105, 0
82, 0
41, -6
94, 2
105, 0
21, 4
105, 0
9, 0
33, -6
30, -4
76, -2
52, -6
8, 6
112, 0
107, 6
65, -2
58, -2
12, 0
123, 0
10, 12
115, -2
48, -8
114, -4
57, 6
67, 12
106, 2
82, 14
59, 2
60, 4
121, 6
22, 0
29, -6
26, -8
16, 10
69, 2
4, -2
111, 4
47, 4
51, -10
30, -4
127, -8
89, 2
23, -10
108, 2
126, 10
5, -10
90, -2
89, 2
12, 12
85, -2
19, -4
2, 2
57, 4
44, -2
120, -2
115, -10
42, 6
23, -8
113, 2
85, -8
78, 0
88, 2
42, 6
95, 10
85, 8
28, 8
108, -2
49, 0
31, -4
24, 8
78, -6
36, 0
25, -4
57, 6
57, 4
91, 6
68, 18
10, 6
5, -10
53, -12
45, 6
47, 2
77, -2
59, 4
59, -4
41, 0
68, 14
43, -2
16, 12
48, -8
62, 2
20, -2
77, -2
55, -2
102, -6
29, -8
81, -2
37, 4
45, 6
29, -2
121, 4
94, -2
34, -12
22, -6
19, -2
102, -4
11, 4
113, -2
10, 2
52, -6
4, 2
122, -10
28, -2
33, -2
29, 14
115, -10
62, 6
35, -14
4, 4
69, -8
95, 8
124, -8
88, 10
122, -10
90, 0
44, -4
116, 4
99, 2
116, 4
99, -2
64, 6
75, 2
39, 0
40, 2
58, -4
97, -6
115, -4
62, 6
24, -6
13, 0
61, 4
127, -12
47, 4
6, 2
2, 0
74, -2
13, -8
71, -12
124, -4
55, 4
75, -4
27, -4
40, 2
103, -6
40, -2
127, -10
3, -4
27, -4
31, -6
120, 0
14, -4
44, -4
60, 6
3, -6
108, 0
60, -4
42, 8
26, 4
11, 2
45, 4
113, 4
26, 2
124, -4
73, 6
12, 12
76, 8
116, 4
97, -6
119, 4
104, 0
79, 6
98, 0
39, 8
40, 2
69, 4
48, -8
42, -6
7, 2
30, 10
99, -2
124, -4
7, 2
72, 6
42, 12
61, 4
113, -4
91, 12
51, 2
94, 8
125, 8
88, 10
32, 6
49, 4
58, 2
57, 6
59, 6
95, 4
53, -12
36, 6
124, -8
53, 4
47, 4
39, 8
126, 12
108, -8
53, -14
86, -4
118, 8
15, 6
23, -8
119, 4
52, -6
105, 0
74, -2
21, -2
28, -2
76, -2
84, 12
10, 2
56, 6
100, 2
8, 0
68, 16
91, 4
55, -12
111, -8
81, 4
0, -12
6, -12
82, 10
107, 10
125, 8
82, 10
92, -4
51, -12
122, -2
95, 6
89, 4
93, 2
21, 6
38, -2
1, 12
12, 8
74, -2
96, 2
33, 4
6, -14
122, -4
119, 4
40, 0
117, -6
9, 0
10, 6
43, -6
45, 4
91, 4
18, -4
11, 8
4, 4
105, 0
98, -6
40, 2
78, 4
111, -4
123, -4
88, 8
122, -8
72, 14
61, -2
58, -2
78, 2
2, -2
20, 0
83, 10
118, 4
67, 16
104, 0
65, 0
100, 2
10, 6
95, 2
93, 2
41, 0
63, 4
31, -8
58, -2
113, -2
120, 2
7, -2
110, 6
127, -10
28, 4
106, 0
111, -4
47, 4
30, 0
2, 2
29, -6
23, -16
59, 4
0, -18
72, 14
28, -6
13, -4
64, 8
13, 0
42, 6
77, 4
43, -6
33, 4
56, 0
85, -4
88, 6
119, 4
20, 0
35, -12
118, 4
14, -12
61, 0
92, 0
85, 6
65, -2
94, 2
98, 0
18, -6
63, 4
71, -8
70, 6
55, -10
118, 12
49, 0
10, 8
90, 0
9, -4
111, 6
106, 4
2, 6
8, 2
29, 12
42, 4
103, -6
100, 2
111, 4
55, 4
76, -2
82, 4
8, 6
65, 0
20, -2
103, -10
76, -2
117, 4
30, 12
82, 8
45, 0
84, 10
49, 2
81, 2
102, -10
35, -14
4, 4
60, -8
58, -4
80, 8
39, 4
101, 0
80, 14
116, 2
30, 8
98, 4
70, 2
108, 12
34, -4
107, -8
87, -2
112, 2
47, 8
75, -2
117, -4
121, 8
43, -6
68, 10
94, 2
100, 2
38, -6
23, -12
60, 2
12, -2
64, 8
49, 2
35, 2
53, -10
20, 0
29, -4
121, 2
2, 0
126, 10
11, 8
73, -8
95, 2
46, -4
14, -12
124, -6
88, 10
70, 4
9, -2
21, -6
49, 2
101, 4
125, 2
47, 6
11, 6
100, 2
99, 0
114, 0
82, 8
69, -4
112, 4
85, 4
31, 0
76, -2
111, -2
61, -2
120, 4
53, 6
93, 2
30, 12
122, -6
92, -12
97, -4
109, -4
109, 6
88, 6
35, -14
66, -4
101, -2
39, 4
47, 2
36, 6
61, -4
78, 2
24, 6
87, 2
82, 6
46, -8
77, 4
26, -4
33, 6
49, 0
79, 0
115, -4
34, -4
14, 0
16, 12
12, 6
31, 0
102, -10
45, 12
102, -8
12, -2
101, 4
85, -4
7, -2
78, 8
63, 2
104, 4
62, 4
43, -6
2, 6
100, 4
94, 6
48, -8
69, -6
4, 4
106, 2
36, -2
40, -4
65, -2
35, -2
12, 0
46, -8
19, 16
55, -12
47, 2
92, -10
78, 8
89, 4
70, 8
36, 8
98, 6
78, 2
18, 6
38, -6
66, -4
18, -2
84, 4
0, -18
17, -4
18, -6
17, -4
16, 12
75, 0
5, -6
65, 0
43, -4
120, 2
84, -8
34, -4
108, -4
77, 6
91, 8
21, 4
65, -6
80, 6
77, -4
43, -6
95, 0
59, 2
42, 2
42, 6
20, 0
117, 2
44, -6
119, 2
125, 4
99, 4
95, 2
24, 8
72, 6
98, 6
50, 4
75, 0
12, 6
27, -6
109, -8
76, 8
94, 6
124, -8
28, -4
104, -2
17, -6
76, 8
96, 2
42, 6
74, -14
77, 6
42, 6
89, 2
12, 6
108, 10
123, 2
96, -6
117, -4
83, 14
75, 0
81, -2
90, 2
112, 4
61, -2
52, -8
108, -4
59, 4
92, -12
16, 10
108, -4
92, 2
74, -16
92, -4
32, 4
39, -4
95, 2
24, 8
109, -4
51, 2
40, -2
85, -4
60, 4
88, 8
68, 16
12, -2
99, 2
78, 8
9, 2
33, 2
47, 6
85, -4
26, -4
103, -6
25, 0
66, -4
106, 0
71, -8
110, -6
122, -8
90, 2
91, 8
127, -8
70, 6
30, 10
73, 0
19, -6
10, 10
80, 12
48, -4
82, 4
89, 2
51, -16
6, 0
108, -4
120, 4
93, -2
82, 6
97, 0
112, -2
28, -2
5, -16
4, -2
50, 10
8, 4
38, 8
66, -4
18, -2
127, -6
123, 4
7, -4
77, 4
97, -2
118, 8
88, 8
81, 0
58, -6
92, 2
121, 2
77, 6
114, 0
113, -2
62, 4
108, 10
11, 4
42, 6
3, 0
104, -2
1, -2
37, -2
93, 0
27, -2
3, 0
58, 0
4, 2
120, 0
27, -6
61, -2
55, -8
63, 4
69, -2
44, -4
28, -2
117, 10
84, 0
9, 0
18, -8
82, 12
48, -16
46, -10
73, -2
95, 6
56, -2
100, 0
65, -10
100, -2
16, 12
27, -6
104, 6
90, 10
98, -8
120, 4
88, 8
91, 4
77, 2
77, 4
92, -14
24, 4
84, 0
99, -2
70, 4
74, -6
70, 4
121, 10
75, 0
104, -2
4, 2
74, -6
114, -2
33, 4
5, -6
4, 2
112, -8
110, 2
105, -2
24, 4
80, 12
63, 4
8, 4
46, -8
103, 2
44, -6
55, -8
124, -8
126, 14
83, 16
97, -2
110, 6
45, -2
14, -14
96, 0
72, 12
68, 16
3, -2
57, 4
43, -8
40, 0
14, -12
71, -8
86, -4
75, 0
79, 4
105, 2
123, 6
59, 2
7, -2
127, -8
58, -4
64, 10
67, 14
6, -16
86, -4
121, 4
17, -6
123, -2
27, -4
6, -16
68, 12
118, 6
36, 6
113, 2
109, 6
12, 6
67, 14
115, -2
48, -4
102, -10
22, -4
75, 0
62, 6
36, 6
117, 6
59, 2
86, -4
7, -4
43, -4
56, 0
100, -2
123, -2
38, 8
32, 4
105, 0
124, -2
54, 12
125, 4
119, 0
122, -6
81, -2
64, 8
14, -14
43, -4
123, 6
9, 0
103, -10
49, 6
68, 14
127, -8
1, 8
19, -4
122, -10
19, -2
48, -4
41, -4
86, -4
51, -18
34, -6
72, 4
26, 2
9, 4
27, -4
94, 4
68, 12
1, -2
35, -8
43, -6
0, -14
123, -2
1, 10
97, 2
127, -16
23, -12
41, -8
5, -4
65, -2
49, 4
23, -6
70, 6
107, -6
3, 0
106, 2
119, 4
37, 0
50, -2
115, -10
100, 0
105, 2
89, 2
125, 2
77, 2
125, 2
85, 8
114, -12
112, -10
16, 10
32, 6
84, 8
101, 2
8, -2
121, 2
16, 10
50, -2
45, 12
124, -6
63, 0
60, 2
85, -6
108, -4
44, -6
52, 6
87, 2
44, -4
116, 4
55, -10
121, 10
5, -4
66, 2
14, 0
71, -8
118, 8
8, -2
48, -10
105, 2
102, -8
64, 4
29, 8
80, 10
123, 0
82, 2
68, 14
66, 0
76, 0
18, -2
46, -10
101, -4
8, 2
0, -16
55, -10
93, 2
81, 6
15, 2
66, 0
71, -8
124, -4
89, 4
16, 10
67, 14
97, 0
108, 10
23, -12
27, -4
33, -2
4, 4
9, 0
40, 2
62, 6
5, -10
100, 0
59, 6
47, 10
95, 4
101, 4
65, 2
92, -14
16, 10
44, -2
92, -2
57, 4
73, -2
115, -2
34, -4
121, 2
7, -4
86, -10
72, 10
100, -2
85, -6
18, -8
89, 2
71, -4
86, -4
26, -2
78, 2
7, -2
76, 8
99, 4
109, 4
76, 2
102, -6
4, 0
26, 0
59, 4
58, -4
44, -4
65, -2
87, 2
68, 10
91, 10
54, 10
68, 10
87, 2
52, 0
82, 4
10, 2
78, 4
126, 10
23, -8
2, 2
80, 12
20, -2
8, -2
13, -2
127, -14
103, -4
81, 0
77, 2
61, -4
7, -4
88, 4
99, 4
1, 12
115, 0
3, -2
91, 10
25, 0
68, 12
32, -2
71, -4
21, 6
30, 2
62, 6
16, 8
101, -4
109, -2
113, 0
106, -2
49, 2
21, -2
126, 12
44, -2
34, -6
19, -2
40, 4
17, 0
53, -8
92, -16
24, 2
102, -6
21, 8
115, 0
58, -6
10, 2
0, -14
108, -6
101, -4
67, 12
72, 10
118, 2
85, -8
23, -8
14, -12
3, -4
120, 0
126, 12
92, -2
93, -4
51, 2
94, 6
37, 0
82, -2
56, 4
74, -12
120, 2
55, -2
120, 0
22, -8
52, -2
119, 4
100, -4
68, 12
21, 8
40, -4
81, 2
37, 0
96, -4
35, -2
80, 12
110, 2
64, 4
120, -8
39, -4
29, 4
69, -4
52, 0
124, -4
121, -2
18, -2
30, 4
65, 0
123, -4
26, 0
98, -8
116, 4
58, -6
94, 6
113, 8
58, -4
20, 4
89, 4
65, -6
40, 2
90, 0
29, -8
104, 0
21, 8
115, 2
49, 2
56, -2
58, -4
11, 2
11, 6
52, 0
71, -8
120, -6
126, 12
102, -4
33, 0
74, -10
60, -8
11, 2
75, 2
5, -4
98, 4
29, 4
98, 4
86, -10
114, -12
89, -2
18, -2
9, -2
73, -4
114, -2
114, -12
126, 10
107, -2
37, 2
66, 0
45, 6
113, 0
46, -8
45, 12
48, -10
59, 6
110, 2
76, 6
35, -2
82, 2
84, -4
62, 6
113, 8
91, 4
84, -6
49, 2
68, 12
32, -2
127, -8
92, -2
122, -2
3, -2
63, -6
104, 0
26, -6
106, 0
97, -2
97, -2
59, 0
84, 6
105, 0
120, 0
76, 4
90, 6
117, 6
100, -2
64, 10
102, -8
119, 4
91, 2
100, -2
49, 2
40, -4
33, -4
103, 0
37, 2
14, 0
99, -2
42, -2
115, -10
60, 2
20, -2
117, 6
45, 12
98, -8
88, 4
61, -4
1, 10
28, -4
38, 6
91, 10
9, 2
50, 4
22, -8
42, -2
15, 2
66, -2
90, 6
125, 4
37, 2
0, -16
90, 6
73, -2
109, 4
49, 2
86, -2
29, 4
96, -2
12, 4
82, 6
72, 6
114, -14
69, -6
101, -4
75, 4
17, -4
25, -4
99, 0
39, 4
9, 0
88, 4
126, 10
94, 8
64, 4
62, 2
10, 2
35, 0
5, -12
12, 6
43, -6
123, 0
24, 4
127, -8
13, -2
19, 0
114, -14
54, -4
47, 2
22, -10
12, -4
94, 8
98, 4
66, -2
12, -2
82, -2
2, 2
32, 2
57, 8
97, 0
64, 4
99, 2
120, 0
114, 0
47, 2
103, -2
70, 8
55, -6
28, 4
78, 2
68, 10
92, -10
43, -8
46, -8
29, -8
80, 20
107, 0
52, -2
9, 0
76, 2
120, 0
100, -2
8, -4
1, 0
42, 2
102, -4
126, 10
72, 6
111, -6
102, -8
85, -6
91, 10
29, -8
102, -4
98, 4
127, -6
22, -2
87, 2
124, -4
59, 2
71, -8
64, 6
120, 0
15, 4
46, -10
2, -4
67, 14
7, 0
102, -6
66, -4
45, 10
69, -4
63, 2
79, 2
64, 4
122, -4
67, 14
28, -4
65, 0
6, -18
39, -2
98, -10
41, -6
34, -8
55, 2
48, -12
103, -8
107, 10
59, 6
19, 2
11, 8
15, 4
94, 6
26, -6
83, 12
95, 0
106, 2
28, -4
50, 4
36, 4
109, 4
30, 0
3, -2
108, 0
59, 6
122, -4
25, 0
48, -12
117, 6
99, 2
101, -4
82, 0
73, 0
93, -2
52, -4
56, -4
127, -16
46, -8
32, 0
109, 0
78, 0
26, -4
33, 0
110, 0
28, 4
39, 2
78, 0
8, 0
42, 2
91, 10
7, -4
93, -2
126, 14
91, 10
22, -2
26, -6
119, 0
123, 0
52, -4
15, 4
0, -16
5, -10
42, 6
75, 4
62, 6
60, 4
61, -8
80, 16
55, 8
80, 18
107, 0
37, 2
24, 4
98, -10
63, 0
42, -6
110, 10
2, -2
97, -4
111, 6
8, -4
20, 0
124, -4
21, 0
75, 2
36, 4
100, -4
2, -8
69, 0
74, -12
4, 2
10, 2
55, 4
114, -2
63, 2
59, 0
101, -4
19, 0
104, 4
112, -10
43, -6
60, 6
13, 4
87, 0
15, 2
4, 4
6, 0
58, -4
99, -2
74, -12
87, 0
91, 6
31, 0
91, 10
123, 2
92, -10
69, -4
68, 10
6, 0
46, -4
70, 6
83, 14
82, 4
114, -2
28, 8
109, 2
56, 2
108, 0
15, 2
104, 0
23, -8
43, -8
59, 8
30, 2
114, -10
91, 6
32, 2
92, -10
60, -6
47, 8
68, 10
56, -6
64, 2
33, -6
48, 0
0, -14
126, 8
52, 2
31, 0
56, -4
12, -4
109, -2
62, 6
89, 0
9, 4
82, 4
0, -12
62, 0
36, 4
58, -4
31, 0
42, 0
41, -8
102, -2
121, 12
75, 6
8, -6
34, -4
33, 4
71, -8
18, -2
5, -4
18, -2
52, -4
52, 4
99, 0
103, -12
18, -4
109, 2
22, -8
27, -2
24, -4
103, -12
60, 6
92, -2
95, -4
95, 0
86, -8
44, -6
98, -10
90, 8
62, 0
4, 2
123, 2
77, 2
95, 0
71, -6
107, 2
97, -4
30, 2
75, 0
98, -10
26, 0
44, 2
120, 2
71, -8
17, -2
88, 4
109, 2
20, 0
83, 10
73, 0
61, -6
18, -4
0, -14
17, 4
83, 10
115, 2
100, -4
49, 4
11, 2
112, -10
14, -8
44, 2
5, -8
89, 0
51, -2
101, 2
82, 2
29, 8
126, 8
103, 2
51, -2
82, 4
20, 2
16, 4
79, -2
93, 0
70, 6
85, 0
104, 2
6, -18
60, -6
39, 4
54, 6
119, 2
25, 2
5, -8
69, -4
106, 4
86, 0
103, 0
114, -12
104, 4
87, 0
85, 2
61, -6
60, 4
45, 12
90, 0
42, 6
50, 6
79, 0
69, -6
109, 6
19, 0
100, -4
8, 0
6, 2
47, 8
41, -6
69, -2
68, 10
105, -2
119, 4
70, 10
21, 8
37, 2
126, 10
66, -4
44, -4
56, -4
109, 6
71, -8
8, -6
39, 4
1, 10
17, 2
81, 0
8, 0
24, 4
51, -10
53, -6
40, -4
56, 6
14, -2
119, 2
121, -2
4, -2
102, -4
47, 4
89, 2
36, 2
74, -14
103, -8
9, 0
108, 8
33, -4
61, -6
25, -4
126, 10
114, 0
40, 2
9, 2
93, 0
94, 6
100, -4
66, -4
121, 10
65, -8
32, 4
106, 4
3, -2
40, -4
18, -2
16, 6
64, 0
0, -14
52, -2
54, -6
101, -4
85, 0
2, 4
47, 8
72, 14
113, 8
111, -6
7, 2
98, 4
82, 2
97, -2
93, 0
93, 0
72, 6
114, -10
15, 0
27, -4
86, -10
44, -6
93, 0
15, 2
123, 0
109, 4
88, 6
1, 10
78, 4
59, 4
105, -2
110, 8
91, 10
51, -2
78, 4
14, -4
95, 2
31, 0
55, 0
57, 8
17, 2
19, 12
9, 0
100, -4
57, 4
27, -4
39, 2
17, 0
25, -4
111, -6
100, 0
29, -4
23, -12
20, 2
119, 4
76, 6
50, 6
82, 2
110, -2
46, -8
92, -10
91, 4
110, -4
109, 6
12, 8
46, -8
50, 6
99, -4
67, 12
113, 6
39, 2
44, -6
97, -4
123, 2
25, -2
58, -6
70, 12
97, -2
33, -4
41, -8
48, -12
63, 4
96, 0
29, -4
46, -8
127, -16
34, -6
74, -8
53, 6
30, 2
0, -14
57, 8
34, -6
105, 0
63, -8
34, -8
11, 6
106, 0
32, 4
73, -2
90, 0
124, -4
67, 12
43, -6
112, -8
104, 4
48, -12
96, -2
108, 0
39, -6
10, 0
88, 0
113, 8
110, 6
51, -10
24, 6
127, -6
41, -6
64, 8
39, -4
91, 8
38, 12
99, 0
35, -8
5, -6
98, 4
37, 2
23, -6
60, 6
12, -8
38, 2
114, -10
4, 2
8, -6
98, -10
13, 2
121, -2
48, 0
47, 8
112, 2
72, 6
90, 6
127, -6
44, -6
118, 4
90, 6
11, 4
125, 2
113, 8
0, -12
97, -4
76, 6
13, -2
122, -8
109, -2
50, 2
9, 0
113, 4
30, 2
40, 2
41, -8
126, 10
56, -4
21, 10
112, -8
65, 2
19, 2
73, 0
75, 6
103, -8
12, 8
63, 4
37, 2
23, -6
105, -2
117, 4
126, 8
59, 6
62, 0
51, -4
63, -8
93, 0
11, 4
86, 0
85, 0
58, -4
6, -18
41, -8
52, -2
87, 0
123, 0
36, 2
11, 6
59, 6
107, 4
25, 2
93, 0
15, 2
52, 0
34, -6
96, 2
107, -6
48, -12
83, 10
53, 8
105, 2
90, 0
26, -2
25, -4
61, -6
17, 0
8, -6
19, 4
127, -16
84, -4
105, 2
3, -6
49, 6
44, 2
40, 2
113, 8
73, 0
85, 2
69, 0
88, 6
83, 8
86, -10
64, 0
41, -6
44, -4
97, -2
22, -4
120, -8
119, 2
36, 4
51, -2
21, 0
42, 6
44, 4
43, -6
117, 4
67, 10
33, -6
41, -6
90, 0
114, -10
66, -4
119, 4
120, -8
47, 4
42, -2
93, 0
93, 0
61, -6
51, -12
10, 2
9, 2
49, 6
61, 0
50, 0
49, 4
33, 2
87, -2
61, -6
77, 4
93, 0
124, -4
113, 6
70, 12
31, 2
32, 2
113, 4
38, 2
88, 0
113, 8
11, 2
89, 0
48, 0
96, 2
118, 8
123, 0
93, 0
43, -6
110, 8
102, -4
95, -2
122, -2
58, -4
65, -6
79, 0
104, 0
89, 0
22, -6
3, -2
30, 0
51, -2
47, 8
108, 8
7, 2
52, -2
118, 4
38, 12
29, 6
0, -14
46, -8
21, 8
37, 2
115, -12
36, 4
106, 0
113, 8
43, -6
50, 6
109, 4
57, 4
19, 10
57, 4
38, 12
1, 2
111, -6
4, 2
50, 2
100, 0
44, -6
112, -10
103, -8
107, 4
112, 2
4, 2
96, -2
63, -8
99, -4
37, 2
57, 8
29, 6
113, 4
104, 0
88, 2
14, 0
0, -14
5, -6
87, 2
27, -2
33, 2
19, 4
116, 10
121, -2
115, -10
101, 2
123, 2
84, -4
26, -2
46, -8
21, 8
43, -6
74, -6
45, 8
32, 2
72, 6
77, 2
90, 0
117, 4
81, 8
25, 2
25, -4
35, -8
60, 4
59, 6
37, 2
79, 0
115, 2
70, 4
102, -2
120, 2
101, 2
45, 10
70, 12
57, 8
123, 0
73, -2
66, -4
37, 2
108, 2
126, 10
15, 0
64, 2
13, -2
36, 2
63, -8
40, 2
24, -6
89, 2
32, 4
21, 8
107, 6
102, -8
62, 0
4, -2
28, -4
121, 10
51, -10
75, -2
41, -6
109, 4
101, 2
18, -2
116, 4
75, -2
109, 0
9, 4
41, -6
6, 2
54, -4
82, 4
65, -6
23, -6
17, 2
74, -8
54, -4
77, 2
6, -18
13, 0
99, 0
69, -2
95, 0
98, 4
99, 0
126, 10
99, 0
10, 2
82, 2
114, -10
110, -2
126, 10
61, 2
90, 6
77, 4
28, 8
34, -6
105, 2
99, 0
69, -2
36, 4
27, -6
4, 2
87, 2
25, -2
52, 0
84, -4
35, -8
99, 0
125, 4
49, 4
113, 6
123, 0
57, 8
110, -2
114, -12
124, -4
11, 4
113, 8
103, -10
44, 2
63, 4
96, 2
104, 4
9, 2
27, -6
95, 2
107, -4
87, -2
40, 2
121, -2
97, -2
126, 6
9, 4
61, 2
32, 2
115, 2
12, -8
64, 6
127, -16
29, 6
50, 2
18, -4
9, 2
50, 6
36, 2
115, 4
55, 2
18, -4
108, 10
4, 2
51, -2
25, -2
32, 2
71, -8
79, -2
27, -2
12, -8
29, 6
119, 2
43, -6
94, 6
67, 12
106, 0
17, 2
37, 2
93, 0
77, 2
70, 10
42, 8
20, 2
114, -12
40, -2
16, 12
40, -4
41, -8
7, 2
116, 10
5, -6
46, -8
59, 2
38, 12
39, 4
103, -8
32, 4
12, -8
96, 2
9, 4
27, -4
92, 0
30, 2
39, -4
53, 8
18, -2
76, 2
41, -6
58, -6
92, 0
33, -4
14, -6
37, 2
114, -12
63, -8
29, -4
95, 2
80, 10
117, 4
70, 4
121, -2
8, -6
15, 0
22, -6
47, 8
37, 2
24, -6
95, -4
21, 0
76, 6
100, 0
10, 2
79, 6
80, 10
11, 6
19, 10
67, 12
104, 4
107, 6
102, -8
0, -14
52, -2
74, -12
77, 4
125, 6
8, -6
126, 6
78, 0
51, -12
13, 2
9, 2
33, 0
117, 4
84, 8
120, -8
51, -2
103, 2
10, 2
85, 2
93, 0
23, -12
70, 4
50, 4
33, 0
109, 0
89, 2
100, 0
17, -2
3, -6
2, 4
81, 6
10, 2
68, 12
0, -14
19, 2
75, -2
106, 4
67, 10
28, -4
44, -6
39, 2
18, -2
25, -4
56, 6
98, -10
5, -8
73, -2
24, 4
82, 2
120, 2
12, 8
3, -2
4, 2
61, -6
8, 0
122, -8
3, -6
30, 0
14, -2
72, 14
59, 2
99, -4
29, 6
110, 8
92, -12
115, -10
26, -4
106, 0
57, 4
6, 2
115, 2
50, 2
6, -18
20, 0
95, 0
42, 6
115, 2
99, -4
115, 2
114, -12
110, -4
29, -4
112, -10
75, -2
69, -6
71, -8
112, -8
35, -8
88, 8
6, 0
116, 4
29, -4
71, -10
48, 0
97, -2
29, -4
114, -2
4, -2
10, 0
23, -4
74, -12
86, 0
68, 10
15, 0
126, 8
19, 10
17, 2
32, 4
112, -10
19, 10
100, 0
16, 10
40, -2
17, 0
13, -2
68, 8
32, 4
27, -4
21, 2
108, 10
10, 0
5, -10
7, 2
57, 8
86, -10
100, -4
110, -2
75, 0
100, 0
117, 2
36, 4
75, -2
68, 10
23, -6
6, -20
28, 10
86, -10
126, 10
36, 4
108, 10
113, 8
108, 8
45, 10
48, -2
113, 10
115, -12
102, -4
64, -2
95, 0
53, -2
42, -2
53, -4
30, 2
117, 0
58, -8
105, 2
96, 4
101, -8
33, -8
64, -2
43, -6
23, -4
93, 4
9, 4
86, -8
30, 0
51, -10
48, -2
111, 8
83, 6
12, 6
62, 6
68, 8
30, 2
93, 4
6, 4
4, 4
72, 14
16, 2
105, 2
107, 6
104, 6
95, 0
46, -8
55, -2
100, -2
58, -8
33, 2
72, 8
90, 4
77, 2
116, 10
7, 4
119, 4
18, -2
13, 4
89, 2
1, 12
11, 10
42, 8
53, 6
102, -4
86, -8
2, 4
37, 0
81, 2
61, 4
84, 6
51, -10
86, 0
48, -12
34, -8
96, 4
120, 2
36, 4
15, 0
24, -6
14, -6
39, 2
56, 4
104, 4
37, 2
126, 4
1, 12
21, 0
29, -2
82, 0
62, 6
13, -4
106, 0
105, -2
90, 4
115, 4
97, -2
95, 2
64, 0
10, 4
9, 2
99, -2
91, 8
110, -2
14, -6
38, 4
28, 10
38, 4
63, 6
40, -6
80, 10
75, 6
80, 10
99, -2
21, 8
92, -12
116, 12
124, -6
114, -10
25, 2
31, 2
120, -6
109, 4
12, 4
70, 4
86, -8
43, -6
34, -8
123, 2
97, -4
118, 6
45, 12
112, 4
55, -2
121, 10
122, -2
41, -4
47, 4
48, -2
106, 6
28, 12
97, -4
39, -4
16, 0
47, 6
25, 2
41, -6
86, -8
85, -4
73, 0
14, -4
35, -8
46, -8
61, 2
44, -4
7, 4
84, 8
94, 6
70, 6
87, -4
24, 6
22, -4
17, 2
124, -6
125, 6
33, -6
43, -6
127, -8
81, 4
61, 2
83, 6
108, 2
7, -4
57, 2
19, 12
103, 2
77, 4
124, -6
0, -14
36, 4
122, -8
106, 6
123, 4
50, 8
81, 2
126, 6
81, 4
51, -10
54, 10
57, 2
29, -4
105, -2
19, 12
59, 4
111, -4
58, -6
34, -12
2, -2
108, 10
43, -6
107, -4
118, 0
26, -6
79, 4
31, 2
47, 4
83, 6
84, -4
81, 2
15, 2
102, -6
125, 2
103, -8
112, -4
98, 6
11, 8
58, -4
47, 4
52, 0
124, -6
122, -10
35, -8
51, -6
42, 0
28, 10
112, -4
52, 2
79, 4
103, -10
48, -12
4, -2
74, -10
126, 6
122, -4
16, 12
40, -6
20, -2
28, 0
4, -2
94, 6
88, -2
87, -4
111, -4
72, 10
117, 0
94, 6
115, -10
39, 2
61, -2
25, 4
100, 0
38, 4
27, -6
42, 0
25, 2
115, 6
61, -4
118, 2
84, 8
25, 2
40, 6
37, 0
