public_information, excess_demand
61, -2
76, -6
41, 4
60, -4
101, 8
42, 2
106, -4
79, 4
73, 0
92, -12
100, 0
57, -4
13, 2
18, -2
124, -10
127, -2
100, 0
103, 6
84, -2
82, -6
22, 2
23, 12
24, 2
72, -12
88, 0
71, -4
39, 6
66, 6
59, 10
14, 6
6, -4
72, -12
37, 2
117, 4
21, 2
96, 6
119, 2
54, -14
92, -16
64, -8
4, 10
2, 6
6, -4
113, 2
23, 20
48, 6
8, -4
92, -12
106, -4
101, 10
75, 2
29, 0
27, 6
40, 2
69, 0
21, 4
45, 2
3, 2
101, 8
111, -4
99, 10
116, 12
13, 2
65, 8
23, 20
1, 0
99, 10
32, -6
36, -8
116, 12
91, 2
52, 8
21, 2
42, 2
98, 6
38, 8
30, 10
5, 4
14, -2
104, 8
102, 6
99, 8
24, 2
89, 4
87, -4
46, 12
18, 4
59, 6
93, 8
27, 4
41, 4
89, 4
91, 2
29, 0
81, -2
108, -6
9, 10
64, -8
41, 4
104, 8
68, -6
71, -4
88, 0
79, 4
94, -4
35, -6
95, -6
63, 4
73, 0
33, -8
12, 16
20, -6
32, -2
2, 6
57, -8
0, -2
14, -2
64, -8
25, -8
19, -6
49, -2
120, 8
69, 0
93, 2
12, 16
53, 6
22, 2
24, 4
21, 2
33, -8
29, 0
107, 4
17, 0
121, 2
23, 20
120, 8
32, -2
76, -6
100, 0
21, 4
35, 4
36, -2
95, -6
112, 4
5, 2
124, 2
102, 6
109, -8
50, -2
91, 0
99, 10
27, 4
26, 0
121, 2
98, 6
51, -10
17, 0
74, -6
127, 2
112, 4
49, -2
8, 0
59, 10
48, 6
10, 2
63, 4
31, 2
39, 12
68, -6
25, -14
34, -6
32, -6
84, -2
32, -6
9, 10
81, -8
96, 4
26, -6
105, 12
73, -2
28, 0
45, -8
103, 6
88, 4
50, -2
93, 2
2, -8
64, -8
39, 6
95, -2
51, -8
53, 6
116, 8
51, -10
95, -6
105, 10
1, 8
77, -2
60, -2
7, -2
25, -8
93, 2
32, -2
53, 6
15, 8
14, 6
115, -4
119, -6
116, 8
80, 6
83, 0
77, -2
27, 6
109, -8
109, -8
2, 6
90, 0
37, -6
61, -2
87, -8
59, 10
23, 12
103, 6
75, -4
24, 2
7, -2
32, -2
92, -12
79, 0
69, 4
52, -4
76, -6
43, 2
3, 2
121, -6
66, 6
88, 0
86, 6
49, -2
114, 4
2, -8
98, 0
73, 0
36, -2
45, 2
57, -4
0, 2
64, -8
108, 10
107, 4
4, 10
105, 10
80, 6
31, 4
113, 0
96, 6
101, 8
97, -2
9, 10
91, 0
16, -2
103, 6
0, 2
86, 6
80, 6
27, 4
93, 8
85, 16
62, -4
42, 2
101, 8
26, -6
80, 6
53, 6
2, -8
20, -6
120, 0
82, -6
40, -2
77, -2
123, -4
60, -4
43, 2
39, 12
74, -4
12, 14
92, -16
5, 4
15, 8
30, 12
81, -2
17, 0
104, 8
125, 8
93, 8
3, 2
71, 4
44, 8
53, 10
45, -8
43, 2
47, 8
123, -4
70, 0
43, 2
118, -2
91, 2
42, 2
67, -6
91, 0
48, -4
38, 8
101, 8
103, 6
109, -8
111, -4
107, -2
125, 8
107, -2
85, 16
19, -8
98, -2
126, -4
5, 2
45, 2
28, 0
65, -2
93, 0
112, 0
4, 10
49, -2
82, -6
72, -6
30, 10
5, 2
125, 8
34, -6
63, 4
77, 0
96, 4
127, 2
49, 4
0, 2
84, 0
79, 0
104, 6
82, -2
82, -6
101, 8
63, 4
2, -8
93, 0
70, 2
29, 0
78, 0
71, -6
58, 4
29, 0
110, 2
43, -4
56, 0
16, -16
70, 2
51, -10
91, 2
120, 10
86, 4
113, 4
78, 0
38, 8
23, 20
98, -2
23, 20
60, -4
70, 2
88, 2
88, 0
24, 4
27, 6
13, 4
12, 16
13, 4
109, -8
126, -4
56, 0
24, 4
25, -8
125, 8
44, 14
44, 8
31, 2
62, -2
118, -2
1, 0
50, -2
125, 8
69, 0
95, -4
93, 8
65, 6
27, 6
112, 6
63, 6
25, -14
65, -2
119, -6
62, -4
57, -4
73, 0
108, -4
116, 8
6, -10
37, 2
39, 12
58, 4
122, -6
33, -12
16, -16
73, 0
18, -4
51, -8
51, -10
69, 0
31, 4
78, 0
77, -4
93, 8
108, -4
58, 4
15, 8
27, 6
25, -14
53, 10
65, 6
100, 0
120, 10
102, 6
123, 4
59, 10
25, -14
36, -8
102, 10
43, 2
108, -4
99, 10
7, -4
10, 2
60, -4
81, -2
21, 4
106, -4
41, -4
46, 14
55, -10
98, 6
89, 4
30, 10
37, -6
88, 0
82, -6
79, 0
77, -4
5, 2
42, 4
109, -8
122, -6
116, 8
32, -8
119, 2
8, 2
85, 12
69, 2
110, 2
123, 4
42, 4
95, -4
20, -4
12, 12
97, -4
88, 2
99, 10
98, -2
42, 4
87, -8
19, -8
68, -16
72, -6
121, 2
70, 2
69, 2
96, 4
124, 2
77, 0
121, 2
34, -6
42, 4
125, 12
51, -10
16, -2
115, -10
48, -4
74, -4
79, 0
100, -10
4, 10
120, 10
47, 6
88, 2
45, 2
49, 4
119, 2
5, 2
86, 4
22, 2
42, 4
8, 2
80, 6
9, 10
46, 14
121, 2
38, -4
24, 4
88, 0
77, -4
35, 4
107, 4
95, -6
96, 4
125, 12
99, 6
56, 0
54, -14
25, -8
61, 10
91, 2
96, 4
80, 6
50, 6
114, 0
50, 6
66, 8
80, 4
90, 0
31, 4
103, 6
39, 12
29, 0
117, 6
88, 0
68, -16
80, 6
34, -2
15, 8
75, -2
86, 4
78, -10
34, -6
108, -4
73, 0
6, -10
37, 2
22, 2
96, 4
121, 2
46, 14
32, -8
27, 6
31, 4
93, 8
116, 10
83, 0
40, 4
75, 2
11, -2
84, -2
58, 8
7, -6
120, 10
8, -4
7, -4
9, 10
91, -2
88, 0
27, 4
77, 0
66, 6
15, 8
106, -10
59, 10
4, 10
86, 4
86, 6
90, 0
108, -4
125, 12
24, 4
72, -6
30, 10
58, 4
17, 0
124, -10
84, 0
91, 2
12, 12
51, -8
32, -8
36, -8
44, 8
114, 0
47, 8
118, -2
93, 0
102, 6
101, 10
22, 2
114, 6
21, 2
68, -16
120, 0
115, -10
26, 0
50, 6
49, -2
5, 2
124, -10
29, 0
37, 2
77, -4
25, -8
89, 4
123, -4
27, 4
55, -4
87, -8
4, 10
124, 2
86, 4
55, -10
89, 8
47, 8
76, -2
116, 10
112, 0
79, 4
96, 4
4, 10
11, -6
52, 8
109, -8
106, -10
56, 0
6, -10
109, -8
93, 0
29, 0
64, -8
37, 2
29, 0
110, 2
62, -2
106, -4
74, -4
38, -4
53, 4
69, 0
85, 16
39, 6
69, 2
124, -10
69, 2
40, -2
60, -4
60, -2
3, 0
107, -2
75, -2
1, 8
38, 8
29, 0
122, -6
127, 2
64, -8
74, -4
108, -4
101, 8
5, 2
111, 0
105, 10
80, 6
65, 6
48, -4
16, -16
21, 2
85, 16
46, 14
54, -14
41, 4
78, -10
12, 16
45, -8
15, 8
105, 10
55, -4
35, -8
2, -8
45, -8
58, 4
18, -4
104, 8
4, 10
95, -6
118, -2
14, -2
65, 6
90, 0
68, -16
70, 2
40, 4
120, 0
104, 6
18, 4
114, 6
100, 0
26, -6
86, 4
91, -2
94, -4
105, 10
118, -2
72, -12
34, -6
9, 10
75, 2
65, 6
1, 8
64, -8
84, -2
117, 6
123, -4
31, 4
49, -2
126, -4
36, -8
127, -2
8, -4
90, 0
34, -6
44, 8
95, -6
53, 4
41, 4
83, -8
87, -4
65, 6
47, 6
18, -4
99, 10
69, 2
70, 2
5, 2
71, 4
64, -8
87, -4
41, -4
17, 0
77, -4
88, 0
61, 10
47, 6
93, 0
106, -4
24, 4
39, 6
70, 0
84, -2
60, -4
118, -2
5, 2
91, 2
103, 6
68, -6
66, 6
51, -8
104, 6
43, 2
78, -10
5, 2
59, 4
58, 4
66, 6
66, 8
69, 2
13, 2
107, 4
40, -2
54, -14
52, -4
61, 10
87, -4
88, 2
94, -4
8, 2
0, 2
9, 10
88, 0
61, 10
86, 4
26, -6
83, 0
44, 8
117, 4
117, 6
73, 0
45, -8
82, -2
37, -6
111, 0
96, 4
77, 0
29, 0
105, 12
59, 4
92, -16
93, 0
45, 2
112, 6
122, -6
28, 0
92, -16
121, 2
70, 2
112, 6
21, 2
124, 2
2, -8
50, 6
93, 8
72, -12
72, -6
76, -8
103, 6
95, -4
70, 2
18, -4
84, -2
105, 10
95, -6
18, -4
7, -6
20, -6
75, 2
114, 6
71, 4
94, 2
83, 0
113, 4
125, 12
40, 4
62, -4
119, -6
110, 2
81, -8
57, -8
44, 8
33, -12
103, 6
127, 2
94, 2
116, 8
118, -2
36, -8
1, 0
21, 2
53, 4
11, -6
75, -2
6, -4
49, 4
32, -2
7, -4
21, 2
41, -4
67, -6
97, -4
85, 12
125, 8
125, 12
15, 8
100, 0
117, 6
119, 2
90, 0
104, 8
5, 2
35, 4
103, 6
10, 2
49, 4
84, -2
13, 4
86, 4
125, 8
62, -4
41, -4
85, 12
20, -6
79, 0
51, -10
7, -6
19, -4
35, 4
65, 6
70, 2
63, 4
121, -6
94, 2
87, -4
75, -2
71, 4
68, -16
62, -4
55, -10
86, 4
45, -8
115, -4
117, 6
18, 4
12, 12
30, 10
100, -10
93, 8
107, 4
105, 12
117, 6
114, 2
87, -8
27, 6
101, 10
42, 6
110, 0
69, -2
27, 4
69, -2
2, 6
46, 16
31, 4
121, -6
113, 4
73, 0
13, 4
90, -2
87, -8
22, 4
85, 16
59, 8
90, 0
119, 2
71, -6
89, 8
8, 2
55, -4
103, 6
34, -6
124, 2
73, 0
97, -4
39, 6
5, 2
125, 12
0, 0
127, 2
83, -8
51, -8
83, -8
25, -8
60, -4
6, -6
45, -8
4, 10
4, 10
37, 2
0, 0
48, -4
57, -4
63, 6
103, 6
94, -4
59, 4
124, -10
24, 4
127, 2
63, 4
68, -8
2, 6
69, -2
62, -2
88, -2
30, 10
63, 6
17, 0
95, -8
47, 8
72, -6
105, 10
101, 8
32, -8
40, 0
117, 6
91, 0
25, -14
7, -8
30, 10
95, -8
12, 12
65, -4
66, 6
91, 0
118, -2
0, 4
81, -8
82, -2
27, 4
69, -2
18, -4
103, 6
94, 2
59, 8
86, 6
86, 4
20, -6
22, 4
101, 10
59, 8
110, 0
70, 2
43, -4
31, 2
94, 2
87, -4
60, -4
59, 8
115, -10
24, 2
44, 8
30, 8
112, 6
63, 6
76, -8
108, 12
120, 10
78, -2
51, -10
94, -4
57, -4
122, -6
72, -12
1, 8
122, -6
54, -4
11, -2
21, 2
92, -12
0, 4
119, -6
125, 12
28, 0
4, 10
78, -10
86, 4
107, 4
23, 20
66, 6
4, 10
23, 12
108, 12
82, -6
20, -4
125, 8
71, 2
114, 6
111, 0
66, 6
88, -2
33, -8
6, -6
86, 6
76, -4
69, 2
105, 12
93, 0
66, 8
85, 16
104, 6
41, -4
120, 2
75, -2
38, -4
85, 16
10, 0
66, 6
83, -2
25, -14
51, -8
58, 8
54, -4
107, 4
32, -4
88, 2
109, -8
27, 4
58, 6
58, 8
14, -2
29, 0
41, 4
40, 4
29, 0
103, 6
96, 2
66, 6
20, -4
98, -2
47, 6
87, -8
24, 2
73, -2
0, 4
63, 4
8, -2
107, 4
85, 12
86, 6
7, -8
35, -8
117, 6
52, 8
116, 6
58, 8
12, 14
32, -8
94, -4
94, 2
108, 12
36, -2
108, 12
94, 4
30, 8
85, 16
113, 4
53, 2
33, -14
87, -8
52, -4
55, -10
21, 2
67, -10
35, 4
63, 2
21, 2
23, 12
94, -4
79, 2
44, 16
70, 0
66, 10
101, 12
11, -4
56, 0
7, -8
30, 8
119, 2
14, 6
85, 12
30, 8
114, 2
48, 6
81, -2
17, 0
51, -8
89, 8
11, -4
77, 0
50, 0
90, 2
86, 4
83, -8
20, -4
8, 0
39, 4
40, 6
16, -6
65, 8
18, 4
69, 2
43, 4
31, 0
19, -8
121, 2
126, -2
58, 4
75, 6
44, 8
26, 0
86, 4
86, 4
4, 8
91, 2
95, -2
97, -6
72, -12
52, -4
78, -10
127, 0
5, 2
54, -4
45, -10
9, 12
87, -8
87, -6
74, -4
40, 2
100, -10
10, -2
121, 2
11, -4
20, -8
71, 0
64, -10
106, -6
14, 6
29, -2
94, 4
17, 2
114, 6
55, -2
63, 2
97, -6
109, -8
91, 2
66, 4
38, -2
95, -2
100, -2
75, -2
51, -8
58, 4
124, -10
121, 2
123, -2
77, 0
9, 12
117, 4
116, 8
127, -4
115, -4
16, -14
55, -2
21, 6
23, 18
72, -12
55, -2
104, 4
12, 12
66, 4
83, -2
74, -4
99, 6
4, 8
38, -2
106, -10
50, 0
30, 6
3, -4
97, -4
125, 10
19, -2
105, 12
23, 10
13, 2
91, 0
46, 14
127, -4
6, -6
68, -20
11, -4
22, 2
56, 0
109, -8
24, 2
103, 6
26, 0
84, 2
34, -8
15, 8
73, 0
116, 10
125, 10
71, -6
16, -6
95, -2
23, 18
71, -6
32, -4
126, -2
57, -8
82, -8
101, 6
122, -4
122, -6
16, -14
4, 12
67, -8
74, 0
73, -6
46, 14
1, 2
35, 4
79, 2
57, -8
120, 10
112, 2
98, 0
18, 4
118, 0
84, 0
95, -2
20, -4
49, 2
118, -2
36, -2
68, -8
66, 4
41, 4
123, 4
17, 2
116, 10
117, 6
94, 4
66, 10
9, 12
15, 6
3, -2
83, -2
18, -2
38, -2
92, -16
78, -2
87, -8
52, -4
116, 10
95, -6
125, 4
37, 4
96, 4
95, -6
92, -16
108, 10
60, -6
95, -6
47, 6
40, 2
110, 0
102, 8
50, 6
4, 12
115, -8
41, 4
44, 8
51, -8
125, 4
38, -2
53, 0
44, 16
62, -4
119, 2
92, -16
6, -6
51, -8
47, 6
126, -2
15, 6
48, 6
3, -4
99, 10
119, 2
38, 8
81, -2
26, -4
25, -6
49, 2
96, 4
13, 4
34, -8
115, -8
69, -2
60, -6
80, 4
60, -6
37, 4
74, -4
25, -6
82, -8
79, 2
78, -10
67, -2
37, -6
39, 4
85, 14
48, -2
119, -6
16, -6
6, -10
92, -18
120, 10
41, 4
98, 0
75, 6
102, 12
106, -6
51, -8
31, 2
113, 8
48, -2
0, 0
30, 8
93, 0
90, -2
24, 6
120, 2
71, -6
115, -4
45, -10
103, 4
117, 4
47, 6
126, -2
3, -4
94, 4
18, 4
33, -10
46, 14
125, 4
58, 6
21, 6
2, -8
53, 0
48, -2
76, -8
45, 2
70, -2
0, 4
10, -4
51, -8
116, 10
39, 4
82, -8
74, 0
123, 4
5, 2
119, -6
12, 12
55, -10
90, -2
103, 6
77, -2
66, 4
124, -10
97, -4
77, -2
54, -12
60, -2
78, -10
46, 14
53, 0
50, 0
83, -8
43, 4
52, 12
73, 0
8, 0
75, 6
67, -8
95, -6
92, -16
66, 10
50, 6
12, 12
42, 4
53, 8
90, 2
37, 4
104, 4
71, 0
18, -2
107, -4
115, -8
109, -8
70, -2
84, 0
104, 4
25, -6
14, 6
115, -4
12, 12
35, 4
15, 8
101, 6
78, -10
26, 0
119, -6
118, -2
57, -2
49, -2
75, -2
117, 6
121, 2
3, -4
111, -6
30, 8
23, 10
125, 10
11, -4
73, 0
11, -4
116, 8
121, 2
60, -2
86, 4
64, -6
20, -8
2, -8
44, 8
112, 2
93, 0
14, -2
49, 2
104, 6
13, 4
103, 4
74, -4
124, -10
62, -4
40, 2
108, -6
16, -6
42, 4
1, 8
2, 10
62, -6
50, 6
7, -8
89, 8
31, 2
91, 0
99, 6
115, -8
117, 6
118, 0
117, 6
109, -8
112, 2
9, 12
49, -2
77, 0
115, -4
95, -2
62, -6
65, 8
2, -8
39, 10
110, 0
96, 4
73, 0
68, -20
127, 0
103, 6
87, -6
106, -10
107, -4
113, 8
20, -4
57, -2
67, -2
97, -4
38, -2
68, -20
64, -6
82, -8
95, -6
75, -2
19, -8
72, -12
124, -10
16, -14
23, 18
74, -4
33, -14
88, 0
9, 12
103, 6
17, 2
14, 6
94, -4
89, 8
66, 10
7, 0
82, -4
41, -4
95, -6
80, 2
99, 6
26, -4
35, 4
7, 0
94, -4
32, -8
28, 2
102, 12
24, 2
87, -8
86, 4
13, 4
76, -6
95, -2
10, -2
13, 4
31, 2
49, 2
65, -4
57, -2
7, -8
32, -8
51, -8
36, -2
109, -8
122, -4
66, 10
0, 0
71, 0
17, 0
107, -4
119, -6
114, 2
10, -4
80, 4
25, -16
16, -6
82, -8
104, 6
96, 4
71, 0
126, -2
15, 6
28, 2
16, -6
66, 4
8, -4
113, 8
119, 2
97, -4
125, 10
20, -8
45, 2
60, -6
126, -2
123, 4
62, -6
56, 0
66, 10
8, 0
97, -6
69, 2
58, 6
90, 2
118, -2
21, 6
36, -6
21, 6
109, -8
72, -12
56, 0
32, -8
10, -2
43, -4
62, -6
93, 0
111, -2
91, 0
103, 4
95, -2
77, -2
83, -8
26, 0
116, 10
28, 2
92, -16
103, 4
9, 12
115, -4
40, 6
121, -6
4, 8
55, -2
31, 0
20, -4
59, 0
99, 6
45, -10
108, 10
103, 6
37, 4
91, 0
101, 6
104, 4
51, -8
95, -2
122, -6
13, 4
21, 2
26, -4
17, 2
32, -8
72, -4
100, -10
124, -10
99, 10
5, 2
43, -4
119, 2
37, -6
94, -4
67, -8
58, 6
117, 4
105, 12
81, -8
83, -2
108, -6
70, 0
47, 6
125, 10
107, 4
125, 10
99, 10
15, 6
67, -8
13, 2
13, 4
88, 0
107, 4
77, -2
5, 2
106, -6
119, -6
26, 0
40, 6
122, -6
111, -6
84, 0
20, -8
59, 6
81, -8
114, 2
70, -2
82, -4
118, 0
37, 4
127, -4
73, 0
67, -8
69, -2
123, 4
126, -2
45, -10
24, 2
110, 0
23, 18
73, -6
5, 2
109, -8
123, -2
95, -2
48, -2
8, 0
54, -4
30, 6
31, 2
61, 12
4, 12
5, 2
114, 2
121, 2
90, -2
37, -6
34, -8
106, -10
20, -4
31, 0
112, 2
104, 4
85, 12
50, 6
52, -4
60, -6
60, -2
16, -14
72, -4
20, -8
49, -2
47, 6
108, 10
124, 2
33, -14
29, 0
3, -4
28, 2
77, -2
77, 0
1, 8
48, 6
35, 4
9, 12
111, -2
70, -2
122, -6
70, -2
112, 2
113, 8
8, -4
64, -10
18, 4
110, 0
99, 6
102, 12
81, -2
57, -2
116, 8
56, 0
68, -8
86, 4
46, 14
4, 8
70, 0
107, 4
41, 4
59, 0
16, -6
48, 6
106, -6
40, 6
53, 8
110, 0
122, -6
54, -12
81, -2
71, -6
109, -8
121, 2
126, -2
113, 8
18, 4
69, 2
38, -2
82, -8
127, 0
9, 12
127, 0
13, 4
86, 4
73, -6
26, 0
12, 12
37, 4
12, 12
39, 4
110, 0
104, 6
108, -6
12, 12
18, -2
32, -4
76, -8
16, -6
38, 8
5, 2
77, 0
115, -4
61, 12
66, 10
19, -2
29, -2
99, 10
35, 4
17, 0
33, -14
77, 0
117, 6
91, 0
18, 4
25, -16
95, -6
69, 2
52, -4
48, 6
89, 6
50, 6
2, -8
1, 2
83, -2
100, -10
106, -6
54, -12
102, 8
87, -8
75, 6
48, 6
36, -6
109, -8
19, -8
59, 0
111, -2
72, -12
122, -6
91, 0
45, 2
55, -10
115, -4
46, 14
34, -8
88, 0
77, -2
86, 4
118, -2
20, -8
120, 2
57, -2
74, 0
44, 8
35, 4
93, 0
60, -2
60, -6
42, 8
101, 12
76, -6
88, 0
3, -4
90, 2
19, -8
104, 4
42, 8
63, 2
29, -2
58, 4
79, 2
32, -8
41, 4
82, -8
118, -2
68, -20
108, 10
42, 4
55, -2
2, 10
84, 0
67, -8
37, 4
28, 2
51, -8
47, 6
63, 6
48, 6
125, 10
0, 0
68, -8
17, 0
117, 6
20, -8
73, 0
89, 8
0, 4
121, 2
109, -8
42, 4
42, 8
59, 0
118, -2
64, -10
39, 4
17, 0
28, 2
109, -8
8, -4
118, 0
85, 12
109, -8
27, 6
94, 4
28, 2
118, 0
116, 8
79, 2
21, 2
75, -2
82, -4
77, 0
117, 6
17, 0
71, 0
53, 0
34, -8
85, 14
4, 12
127, -4
51, -8
71, -6
124, -10
35, -8
55, -2
125, 4
89, 6
94, 4
27, 6
56, 0
99, 6
88, 0
83, -2
60, -6
102, 8
127, -4
17, 2
82, -8
82, -4
38, 8
86, 4
115, -8
62, -6
7, 0
4, 12
53, 0
35, 4
89, 8
89, 6
116, 10
7, -8
80, 2
61, -2
5, 2
47, 6
27, 0
114, 2
62, -4
41, 4
87, -8
112, 2
49, 2
39, 4
35, -8
117, 6
1, 2
87, -6
27, 0
45, 2
1, 2
2, -8
23, 10
102, 8
54, -12
97, -6
28, 2
20, -4
32, -8
102, 8
56, 0
94, -4
116, 10
81, -2
89, 8
63, 6
86, 4
116, 8
111, -6
42, 8
84, 2
35, 4
45, -10
75, 6
123, 4
101, 6
117, 4
100, -2
108, -6
76, -6
7, 0
125, 10
98, 0
14, -2
15, 8
36, -6
20, -8
45, 2
108, -6
107, -4
53, 0
49, -2
0, 0
61, -2
12, 12
81, -2
49, 2
1, 8
121, 2
126, -2
101, 12
24, 2
120, 10
104, 6
0, 0
40, 2
39, 10
40, 2
36, -2
23, 18
120, 10
21, 2
30, 6
120, 2
16, -14
56, 0
104, 4
118, -2
112, 4
35, 4
65, 8
27, 6
40, 6
105, 12
31, 0
87, -6
92, -16
24, 2
96, 4
99, 6
69, 2
61, -2
115, -8
48, -2
20, -8
114, 2
7, 0
81, -2
16, -14
106, -6
102, 12
21, 2
18, -2
62, -6
8, 0
111, -2
49, 2
66, 10
0, 0
70, 0
64, -10
47, 6
116, 10
31, 2
92, -16
47, 6
66, 4
83, -2
8, 0
43, 4
71, -6
100, -2
92, -16
36, -6
74, -4
10, -2
56, 0
95, -6
36, -2
20, -4
33, -10
18, 4
50, 6
37, 4
13, 4
52, -4
60, -6
22, 4
93, 0
39, 4
87, -8
88, 0
36, -2
2, -8
63, 2
53, 8
26, -4
74, 0
100, -10
114, 2
98, 0
103, 4
57, -2
14, -2
77, 0
5, 2
13, 4
22, 4
115, -8
87, -6
12, 12
95, -6
98, 0
55, -2
32, -8
118, -2
27, 0
56, 0
124, 2
97, -6
118, 0
121, -6
23, 10
109, -8
38, 8
25, -6
24, 6
96, 4
71, -6
29, -2
11, -4
48, -2
16, -14
22, 4
1, 2
13, 2
29, 0
43, 4
5, 2
107, -4
50, 6
122, -6
15, 8
24, 2
116, 10
38, -2
51, -8
92, -18
23, 10
96, 4
57, -2
111, -2
28, 2
63, 6
99, 10
33, -14
103, 6
16, -6
62, -4
58, 6
24, 6
114, 2
83, -8
124, -10
114, 6
39, 4
31, 0
0, 4
77, 0
117, 6
89, 8
72, -4
82, -8
64, -6
92, -16
49, -2
114, 6
36, -6
10, -4
71, 0
104, 4
0, 4
73, -6
74, 0
89, 8
60, -2
105, 8
41, 4
8, 0
54, -4
82, -8
36, -6
97, -4
38, -2
115, -8
3, -4
75, -2
22, 4
68, -20
18, 4
114, 6
27, 6
40, 6
117, 6
37, -6
25, -6
32, -8
73, 0
51, -8
95, -6
86, 4
23, 18
80, 2
30, 8
125, 4
63, 6
68, -20
36, -6
122, -4
52, -4
76, -8
19, -8
69, 2
40, 2
53, 0
41, 4
105, 8
78, -2
59, 0
101, 6
120, 10
13, 2
21, 6
88, 0
0, 0
121, -6
105, 8
116, 8
114, 6
16, -6
29, 0
67, -2
10, -4
32, -4
48, 6
110, 0
100, -10
84, 0
95, -2
65, -4
107, 4
106, -6
74, -4
24, 2
38, 8
16, -6
14, 6
97, -6
16, -14
44, 16
123, 4
73, 0
88, 0
56, 0
14, 6
72, -4
37, -6
68, -8
11, -4
0, 4
51, -8
26, 0
78, -10
79, 2
11, -4
69, -2
52, 12
42, 8
11, -4
106, -6
10, -4
118, -2
111, -6
52, -4
85, 14
30, 8
118, 0
119, 2
113, 8
75, 6
86, 4
68, -8
87, -8
36, -6
121, 2
122, -6
8, 0
63, 6
51, -8
120, 2
102, 12
42, 8
90, 2
123, -2
100, -10
25, -6
125, 4
52, -4
0, 0
5, 2
27, 0
99, 6
38, 8
76, -6
122, -4
59, 6
106, -10
47, 6
71, -6
50, 0
94, 4
12, 12
34, -4
67, -2
85, 14
70, 0
36, -2
95, -6
4, 8
118, -2
71, -6
115, -4
16, -14
61, -2
1, 2
62, -6
0, 0
93, 6
102, 12
81, -2
51, -8
96, 4
48, 6
58, 6
31, 0
94, -4
62, -4
88, 0
46, 14
28, 2
30, 6
120, 2
112, 4
50, 0
100, -10
127, 0
70, -2
122, -6
36, -2
26, 0
57, -2
109, -8
107, 4
52, -4
47, 6
121, -6
49, 2
82, -4
15, 8
122, -6
86, 4
123, -2
91, 0
67, -2
117, 4
92, -18
124, 2
44, 16
60, -6
96, 4
58, 4
70, 0
31, 0
94, -4
66, 4
39, 4
45, -10
93, 6
84, 2
100, -2
63, 2
40, 2
27, 0
58, 6
42, 4
57, -8
78, -10
13, 2
75, -2
116, 8
57, -2
102, 8
68, -20
33, -14
74, -4
63, 6
42, 4
66, 10
122, -4
92, -18
107, 4
22, 4
2, 10
117, 6
82, -8
82, -4
126, -2
30, 8
5, 2
101, 6
126, -2
87, -6
83, -8
7, -8
115, -8
103, 4
10, -4
124, -10
113, 8
90, -2
4, 8
106, -6
18, -2
101, 6
107, 4
111, -2
125, 4
35, 4
68, -20
56, 0
66, 4
22, 4
46, 14
36, -6
42, 4
44, 16
78, -10
35, 4
125, 4
118, -2
110, 0
42, 8
46, 14
87, -6
68, -20
67, -2
33, -10
107, -4
66, 4
61, -2
99, 10
54, -4
93, 0
74, 0
30, 6
22, 4
115, -8
63, 6
93, 0
53, 8
6, -10
53, 8
34, -4
52, -4
8, 0
107, -4
33, -10
56, 0
10, -4
62, -6
95, -2
67, -2
68, -20
40, 2
51, -8
39, 4
43, -4
25, -6
28, 2
52, -4
42, 4
64, -6
116, 10
33, -14
62, -4
43, 4
29, 0
93, 6
85, 14
76, -6
9, 12
27, 6
15, 8
2, -8
28, 2
90, -2
109, -8
104, 6
112, 4
63, 6
28, 2
21, 2
55, -10
87, -6
78, -10
58, 6
39, 10
15, 6
93, 0
57, -8
40, 6
121, -6
57, -2
127, 0
95, -2
93, 6
97, -4
65, -4
70, -2
67, -2
94, 4
9, 12
84, 2
90, -2
54, -12
34, -8
105, 8
69, -2
7, 0
49, -2
107, 4
71, 0
98, 0
62, -6
52, 12
108, 10
57, -2
53, 8
104, 4
67, -2
92, -16
18, 4
41, -4
112, 2
51, -8
4, 12
47, 6
61, -2
108, -6
31, 2
48, 6
3, -4
24, 6
119, 2
40, 6
45, 2
43, -4
52, -4
90, 2
111, -2
120, 10
57, -8
85, 14
53, 8
3, -2
6, -6
67, -8
16, -6
20, -8
57, -8
84, 2
111, -2
39, 10
122, -6
84, 2
67, -2
83, -8
4, 12
46, 14
40, 2
89, 8
100, -2
97, -4
20, -4
127, -4
43, 4
76, -8
36, -6
67, -8
17, 2
64, -10
119, 2
67, -8
96, 4
55, -10
32, -4
37, -6
96, 4
46, 14
39, 4
19, -2
103, 4
115, -8
112, 2
69, 2
93, 6
110, 0
0, 4
18, -2
122, -6
120, 10
89, 6
39, 10
37, 4
126, -2
127, 0
1, 2
71, 0
31, 0
106, -6
91, 0
46, 14
93, 0
120, 2
93, 0
29, -2
57, -2
19, -8
127, -4
50, 0
103, 6
126, -2
13, 4
49, -2
83, -8
93, 6
8, 0
12, 12
126, -2
64, -6
87, -8
111, -2
95, -2
71, 0
125, 4
83, -2
103, 6
110, 0
113, 8
45, 2
46, 14
76, -6
28, 2
93, 6
43, -4
55, -2
75, -2
117, 6
117, 4
95, -6
121, 2
1, 8
116, 10
99, 6
0, 0
105, 12
122, -4
15, 6
61, 12
114, 2
63, 2
70, 0
95, -2
4, 12
17, 0
127, 0
59, 0
105, 12
27, 0
31, 2
78, -10
28, 2
71, -6
33, -14
107, 4
