public_information, excess_demand
93, 1
34, 9
35, -1
1, -7
121, 5
81, -7
12, 7
48, 9
100, 3
61, 5
12, 5
95, 3
102, -7
88, 1
93, 1
86, -9
3, 5
66, 1
0, -3
9, -5
20, -3
99, 9
31, 1
99, 7
38, 5
38, -1
64, 9
20, 7
85, -1
78, -5
77, 7
81, -5
42, -1
3, -1
74, -5
82, -3
72, -13
32, -5
117, -11
9, -5
120, -3
90, 5
112, 1
23, -3
96, 3
22, 1
16, -1
64, 15
44, -5
48, 9
7, -1
24, -7
77, 5
67, 3
115, 3
0, 7
110, -7
52, 5
3, 5
80, 1
79, -5
37, -1
4, 3
48, 7
17, -15
105, 9
16, -1
21, 3
70, 11
80, 1
15, -3
106, 1
12, 7
80, -1
33, -17
118, -1
21, -11
113, 5
105, -7
91, 1
127, 9
49, -9
114, 3
16, -1
110, -5
105, 3
5, 1
85, 7
35, -7
48, 9
92, 11
1, -9
68, 11
103, -5
99, 5
118, -7
38, 5
42, 3
91, -7
14, 3
67, 11
13, 7
3, 1
114, 1
78, -7
10, 7
48, 9
30, 1
109, -13
124, 1
94, 1
79, 1
116, -9
44, 7
47, -3
75, -9
39, -7
100, -11
105, -7
8, -1
96, 1
94, 5
117, -11
36, 3
32, 1
88, 3
21, -13
86, -9
22, 3
33, -9
7, -3
72, 1
21, -13
104, 3
28, 1
31, -1
24, -1
30, 1
60, 3
102, -1
12, 3
88, 3
61, -5
119, 11
113, -1
52, 7
33, -17
45, 11
31, 3
8, -1
0, -3
97, 17
21, -15
103, -5
4, 5
17, 11
39, -7
85, 5
63, -3
77, 3
57, -11
18, 5
33, -13
67, 3
67, 11
86, -9
99, 5
117, -15
82, -3
65, -5
94, 1
17, 11
81, 1
11, 3
82, -3
21, 3
57, -13
18, 5
90, -9
114, 5
22, 5
58, -9
11, 1
68, 7
9, 7
10, 5
38, 5
49, -1
93, 1
45, 11
67, 11
9, -7
68, 11
88, 1
69, -1
84, -1
16, -3
33, -11
123, -3
59, 7
34, 7
94, 5
60, 3
93, -15
17, -13
38, -1
49, -1
0, 7
66, -3
69, 1
125, -9
81, -3
86, -5
59, 5
71, 3
97, 17
64, 7
56, 7
83, -1
111, -1
107, -3
117, -15
45, 7
125, -9
27, 3
19, -3
8, -3
45, 11
17, -11
55, -7
16, -1
7, 5
27, 3
28, -1
70, 15
84, -3
48, 7
28, -1
51, 1
60, -7
82, -5
93, -11
115, 3
116, -1
58, -3
22, -3
47, -1
66, 1
2, -5
0, 7
9, 7
121, 13
64, 7
1, -9
46, 3
91, -1
43, 1
61, 7
20, -3
26, -17
57, -11
93, -15
123, -3
37, 3
93, 3
96, -7
12, 3
124, 1
47, 1
81, -5
75, 3
91, 1
103, 5
108, 5
86, -1
29, -5
96, 1
7, 1
70, 13
46, 5
56, 15
14, 1
92, 11
75, -7
61, -3
39, -3
76, -3
102, -1
127, 9
72, 3
64, 9
86, -9
36, 9
10, 5
60, 1
76, -7
93, 3
22, -1
79, -3
89, -1
61, -3
109, -7
95, -7
1, -7
86, -1
121, 13
92, 11
42, 5
76, -5
32, -7
53, -7
21, -1
33, -15
91, 1
74, -5
67, 5
90, -11
92, 9
15, -3
113, 5
22, 1
88, 3
69, 1
65, -3
77, 7
114, 3
57, -11
4, -5
62, 1
32, -3
36, 9
53, -3
22, 1
120, 11
98, -1
87, -1
27, 1
81, -3
54, 5
83, 1
46, 5
113, 5
110, -5
91, 1
53, -9
126, 1
6, 3
50, -13
65, 11
118, -5
8, 1
63, -5
23, 13
65, -3
61, -3
17, 9
110, -5
48, 7
35, -7
11, 3
34, 1
13, 5
90, -7
99, 7
45, 5
14, 1
14, 7
59, 7
76, -5
118, -3
32, 3
3, 3
5, -3
2, 1
44, -3
27, 5
69, 1
111, -3
94, -3
70, 7
44, -3
13, 9
14, 3
5, 5
109, -13
96, -7
75, 1
39, -3
61, -5
55, -3
127, 9
75, -7
100, 1
94, 5
83, 1
22, -3
126, -9
71, -3
110, -5
108, 5
106, 7
83, -1
88, 7
32, -7
28, 3
8, -1
47, 1
48, 9
20, -3
126, -3
32, 7
124, 3
111, 3
25, -3
118, 5
65, -5
120, -3
56, 11
18, -3
110, -5
31, 3
113, 5
126, -9
68, 7
32, 3
8, 1
114, 9
73, -3
123, -5
103, -3
30, -1
33, -13
75, 3
40, 5
121, 5
8, -1
85, 1
29, -5
6, 3
118, -3
13, 1
35, 3
122, -1
67, 5
123, -1
70, 9
97, 5
40, 1
63, 1
114, 5
23, 15
101, -5
55, 1
70, 9
120, -3
107, -7
17, -11
110, -1
97, 5
78, -7
35, -7
105, 5
76, -5
51, 7
36, 7
35, 3
10, 5
55, -1
90, -9
107, -11
125, -11
88, 5
85, 1
1, -9
125, -9
7, 3
86, -3
110, -5
15, -5
83, -1
33, -15
77, 3
113, -1
30, 3
63, 1
11, 1
31, 3
79, 1
90, -7
30, 3
95, -7
49, -5
80, 5
5, 1
92, 11
17, 13
107, -3
49, -5
123, -1
106, 3
6, 1
114, 9
22, 3
29, -5
60, 1
127, 21
100, 1
88, 5
13, -1
117, -13
124, 3
11, 1
122, -1
5, 1
2, -3
56, 7
32, 3
94, 5
21, -15
84, -3
108, 3
23, -3
58, -3
32, -5
42, -1
124, 3
17, -13
69, -1
50, -13
37, 1
62, 3
4, -7
125, -11
3, 3
36, 9
33, -7
81, -1
4, -7
30, -1
91, 1
68, 11
75, -7
2, -5
121, 11
13, -1
92, 9
83, 1
63, 3
90, -7
9, -5
113, -1
84, -3
95, -9
29, -3
94, -1
89, -3
106, 7
22, -5
49, -3
65, -5
37, 3
77, 5
20, -5
19, -5
12, 7
93, -11
25, 5
28, 1
25, 1
80, -1
93, 3
92, 5
62, 3
45, 11
39, -7
78, -3
109, -13
78, -7
116, -9
99, 5
70, 15
81, -5
96, 1
15, -7
113, -1
21, 1
74, -1
57, 1
109, -13
77, 3
117, -11
33, -9
13, -1
22, -3
126, -9
89, 3
93, 1
119, 9
68, 9
31, -5
23, 15
68, 5
3, 3
59, 7
103, 5
44, 7
112, -1
30, 3
0, -5
43, 9
57, -11
103, 1
91, -9
85, 7
25, 5
65, -3
102, -7
38, 1
13, 3
48, 9
110, -5
94, 3
112, 1
55, -3
24, -1
90, 1
69, -1
114, 9
112, 1
82, -5
106, 5
19, -5
123, -7
121, 11
66, -1
42, 1
55, -1
32, -5
101, 11
25, -5
42, 3
13, 7
96, -1
77, 5
98, 3
113, 7
4, 3
4, -5
92, 9
110, -3
21, -13
50, -9
77, 5
52, 7
47, -1
11, 1
1, -5
53, -5
114, 3
68, 7
18, -3
125, -9
117, -9
43, 9
53, -7
3, 3
28, 3
27, 5
16, -5
29, -3
23, 13
89, -1
86, -1
97, 17
60, 1
79, 3
13, -1
57, 1
119, 17
102, 1
104, -5
25, -5
28, 7
66, 1
90, -7
70, 7
73, -7
88, 3
12, 7
47, -1
75, 5
42, 3
74, -7
12, -9
102, -7
40, 5
90, -7
21, 3
86, -5
103, -1
106, 5
52, 7
23, 13
71, -5
116, -9
56, 9
17, -13
121, 13
73, -7
107, -9
60, 1
14, 3
115, 1
92, 11
69, -5
105, 3
120, -3
22, 1
58, -5
29, -5
105, -9
57, 3
117, -9
74, -5
125, -11
108, 1
15, -3
35, 1
98, 3
55, 1
119, 15
11, 1
47, -1
100, -7
102, -9
82, -5
72, -9
50, -11
124, 3
21, 1
48, 7
104, 1
127, 9
74, -5
12, 5
124, 3
82, -5
26, -21
37, -3
51, 7
75, 5
1, -5
73, -7
114, 9
88, 3
35, 5
30, 1
16, 3
62, 3
41, -5
109, -7
56, 3
30, 1
14, 1
73, -7
63, -3
112, 1
119, 11
31, 1
54, -5
81, -1
124, 3
83, 1
32, -1
0, -7
84, -3
6, 1
45, 13
127, 9
40, 5
19, 7
15, -9
25, 5
66, -1
88, 3
2, 1
82, -7
95, -3
75, 3
85, 5
61, -5
125, -11
1, -1
123, 9
24, 3
69, -3
71, 1
88, 3
108, 7
2, 3
14, 3
53, -5
65, 11
92, 11
124, 3
86, -9
12, 3
20, 9
15, -3
3, 5
34, 3
70, 5
65, 9
113, 7
64, 5
17, 13
76, -3
46, 1
31, -1
122, -3
90, -11
118, -9
125, -7
85, 7
63, -3
108, 3
102, -7
72, 1
117, -9
43, 7
45, 5
49, -5
6, 5
41, -5
61, -3
123, 9
106, 3
9, -5
81, 1
90, 9
78, -11
119, 9
1, -5
87, -3
52, 9
80, -1
91, -7
110, -5
2, -3
32, -1
45, 5
106, -1
43, 1
119, 9
82, -5
36, 3
57, -11
4, -5
113, -1
88, 1
55, -3
99, 5
24, -1
70, 3
76, -3
61, 5
86, -5
71, -3
63, 1
28, 1
36, 9
8, -3
9, 7
38, 1
67, 13
28, 1
119, 17
36, 3
34, 7
115, 13
105, -9
37, 3
87, -1
110, -5
24, 3
8, -1
14, 3
60, -5
12, 5
86, -9
40, 7
3, 5
15, -3
77, 5
20, -5
57, 3
93, 3
93, -13
86, -1
19, -5
17, -11
116, 3
52, 9
31, -3
104, -7
113, 5
92, 9
35, 1
19, 9
115, 13
81, 1
112, -3
119, 17
86, -9
53, -7
114, 9
58, -5
89, -3
120, -5
114, 5
43, -3
111, 3
34, 7
44, 7
50, -13
108, 1
20, -5
36, 3
81, 1
35, 5
33, -13
122, -7
35, -3
68, 7
118, 3
79, 3
37, 1
88, 1
2, -3
79, 1
90, -11
60, -5
65, 11
50, -11
88, 5
119, 11
125, -11
79, 3
31, 1
48, 11
104, -5
21, -3
80, 3
88, 3
32, 3
63, 1
18, -3
65, -1
97, 5
112, -3
15, -3
49, 1
126, -9
87, -3
49, 5
77, 5
58, -5
20, 9
98, 3
21, -3
77, 5
96, -9
104, -11
56, 7
59, 5
2, 1
47, 1
108, 1
31, 1
46, 1
48, 7
56, 7
42, 3
26, -17
28, 3
125, -11
105, -3
36, 3
15, -3
66, 1
112, -1
12, -5
51, 1
36, 3
57, -11
92, 11
56, 15
23, -3
77, 3
109, -9
25, 3
27, 5
53, -7
118, -5
32, 3
1, -5
62, 1
56, 5
25, 1
18, 3
65, 11
23, -5
123, -5
121, 13
108, 7
14, 1
2, -5
10, 9
48, 9
1, -11
121, 3
77, 7
23, 15
102, 3
25, 3
60, -7
43, 1
104, 5
52, 9
55, 1
82, -7
73, 1
84, -13
124, 3
25, 5
47, 1
10, 3
29, -5
46, 7
84, -3
102, -9
58, -7
109, -5
123, 7
91, -7
126, -5
60, -1
28, 5
109, -5
67, 3
80, 5
80, -5
118, -1
112, -7
31, 5
109, -7
120, -5
125, -11
92, 7
88, 5
22, 3
27, 5
119, 17
7, 5
79, -1
119, 13
112, 1
117, -15
15, -3
103, 3
73, -5
59, 7
31, 5
62, -3
31, 1
20, 9
117, -9
125, -7
28, 7
118, -9
115, 5
117, -17
5, 1
3, 5
112, 1
127, 21
12, 5
81, -3
110, -1
27, 1
55, -3
117, -15
117, -9
110, -5
91, -7
60, -5
113, 1
102, -1
115, 5
58, -9
48, 7
82, -5
55, -3
3, 3
99, 5
37, 1
4, 3
48, 7
112, 1
37, 3
46, 7
90, 3
119, 15
6, 7
82, -7
55, -3
55, -1
124, 5
93, 5
46, 3
61, -3
127, 19
105, -9
29, -1
1, -5
15, -9
93, 7
119, 11
71, 1
37, 3
51, -1
65, -5
67, 17
35, 3
107, -1
33, -11
40, 9
124, -1
9, 9
11, 1
122, 3
25, 1
26, -13
81, -3
17, -11
26, -17
82, -7
118, -7
18, 1
2, 3
1, -1
64, 15
37, 1
92, 9
73, -5
115, 9
18, -3
52, 5
37, 1
40, 5
77, 5
63, -3
43, 3
16, -1
88, 5
50, -9
92, 7
92, 11
2, -3
23, -3
70, 17
59, 7
119, 15
126, -1
103, 5
104, 7
74, -7
112, -3
30, -3
80, -1
105, -9
65, -3
68, 11
2, 1
19, 5
20, 7
100, 1
124, 3
36, 9
120, 13
91, -7
58, -5
3, 3
89, 1
63, -3
31, 1
120, -5
80, -1
112, -1
109, -9
17, -11
59, 7
47, -1
13, 11
12, 5
87, -5
0, -7
7, 3
0, -9
61, 9
31, 3
79, 1
13, 3
79, -3
40, 7
86, -13
24, -1
89, 1
90, -7
98, 5
97, 3
40, 1
55, -3
4, -7
100, 1
2, 1
65, 11
12, -7
23, 15
94, 5
97, 3
76, -7
93, 7
6, 5
59, 11
2, -3
108, 7
27, 7
44, -5
124, -1
14, 3
79, 1
39, -7
91, 5
9, 7
76, -7
29, -7
62, 1
68, 11
127, 13
45, 3
78, -9
34, 3
26, -15
57, -5
27, 7
54, 3
115, 9
48, 7
44, 5
82, -7
69, 3
35, -3
17, 11
5, -5
62, 1
74, -7
112, -3
81, -1
77, 5
114, 1
33, -13
127, 11
78, -11
84, -11
43, 3
117, -9
123, 11
96, -1
86, -13
34, 3
33, -9
94, -3
123, 11
124, 3
119, 7
5, -1
103, -3
83, 1
28, -1
57, -5
27, 7
39, -5
93, -17
4, 3
96, -11
29, -5
49, -1
117, -7
47, -1
48, 7
66, 1
59, 9
78, -11
79, -1
56, 7
37, -3
7, -1
86, -1
2, 1
93, 7
80, -1
93, 9
25, 1
61, -3
23, -5
17, -11
21, -3
73, -9
106, 1
3, 1
126, -5
116, -9
8, 1
114, 3
14, 1
43, 1
17, 9
65, 9
57, 9
61, -5
58, -1
91, -7
70, 5
47, -1
15, -5
7, -1
86, -15
90, -7
25, -1
31, -1
61, 9
1, -1
49, -5
52, 11
111, 1
97, 3
92, 11
55, -3
110, -7
55, -1
96, -9
29, -7
75, -3
101, 9
118, -9
69, -5
127, 15
62, 3
78, -9
58, -3
44, 5
122, 3
27, 5
52, 9
18, 5
92, 7
56, 5
120, -5
125, -9
36, 9
3, 3
12, 5
81, -3
17, -11
125, -9
75, 3
75, -3
91, -7
0, 7
59, 9
38, -1
39, -7
112, -3
84, -13
98, 7
10, 5
112, -3
8, -1
86, -13
85, 1
22, 1
6, 3
36, 1
62, 3
74, -5
127, 9
36, 1
31, 1
42, 3
25, 3
1, -5
83, 1
91, 3
70, 17
70, 5
60, -1
73, -1
53, -7
21, -3
51, 3
18, 5
2, -5
10, 9
107, -3
2, -1
27, -1
92, 9
35, -3
105, 9
77, 5
121, 13
61, -3
68, 5
7, -3
77, 5
93, 7
62, 1
117, -9
43, 3
115, 5
64, 7
50, -17
104, 5
36, 9
49, -3
76, -3
105, 9
121, 3
72, -1
58, -5
99, 5
30, -5
25, -1
71, 1
32, -3
4, 1
75, -7
17, -11
33, -9
88, 7
105, 13
79, -5
16, 3
107, 1
58, -5
94, -1
99, 7
34, 5
100, -7
116, -9
26, -17
28, 5
97, 19
20, -7
58, -3
114, 3
32, -5
41, -9
97, 19
73, -5
12, -7
97, 5
58, -5
125, -11
98, 7
79, -5
22, 5
65, 11
45, 13
39, -9
3, 3
93, 5
24, -9
117, -7
107, -7
33, -13
33, -13
75, 5
117, -19
113, -3
79, -1
66, -3
16, 1
116, -13
48, 9
13, 1
97, 19
123, -1
53, -1
118, 5
56, 7
33, -17
1, -5
51, -1
49, -5
10, 7
61, 7
100, -1
13, 11
51, -1
57, 5
120, -5
27, 5
14, 3
116, -1
10, 7
52, 5
69, -5
93, -15
2, -7
4, -7
62, 3
2, -1
87, -3
118, -7
122, -3
22, 5
8, -3
10, 7
118, 5
96, -9
109, -9
60, -1
71, 1
18, 5
126, -9
41, -1
2, -7
45, 13
13, -1
122, -7
113, -1
100, -7
49, 3
5, 1
72, -13
34, 13
21, -15
75, -7
30, -3
26, -17
76, -1
38, 1
55, -3
10, 9
96, -3
117, -19
39, -9
109, -9
33, -15
84, -5
68, 11
28, 3
69, 1
32, -3
124, 5
115, 7
8, -1
52, 7
84, -13
79, 1
121, 5
34, 11
36, 9
38, -1
13, -1
30, 1
99, 3
35, -1
80, 5
96, -9
112, -1
29, -3
42, 1
104, 5
11, -1
49, -7
80, 3
21, -3
61, -3
51, 7
86, -3
112, -3
103, 3
46, 1
11, 1
94, 3
37, 1
92, 9
13, -1
26, -15
116, -13
73, -5
55, -3
107, -9
58, -3
5, 3
116, -13
24, -9
29, -7
126, -1
91, -7
116, 3
110, -5
33, -9
62, 5
12, -5
96, 1
119, 11
48, 5
76, -9
59, 5
53, -3
15, -5
17, 11
103, 1
109, -9
51, -3
69, -1
16, -1
33, -13
100, 1
4, -5
63, -1
86, -11
15, -5
95, -1
117, -7
78, -7
26, -11
36, -1
29, -5
2, -1
13, 3
83, 1
79, -3
65, -3
109, -9
108, 1
44, -1
66, 1
112, 3
92, 9
81, 1
41, -1
38, 3
99, 7
31, 1
3, 3
39, -9
46, 1
44, -1
111, 1
108, 3
35, -1
92, 7
75, -5
19, 7
93, -15
40, 3
50, -7
74, -3
19, -5
107, -1
124, -1
122, -3
87, -7
8, -3
64, 11
55, -1
42, 3
119, 15
76, -9
51, 1
113, 5
23, 13
115, 7
67, 17
76, -9
6, 3
3, 3
100, 1
113, 7
98, 1
88, 3
12, 5
127, 17
106, 3
19, -1
66, -5
77, 3
82, -7
9, -5
106, 3
120, 15
5, -1
67, -1
95, -7
80, -1
29, -5
29, -1
34, 7
5, -1
51, 1
125, -9
118, 5
114, 5
47, -1
28, 3
118, 3
111, -1
2, -5
85, 7
39, -7
97, 19
7, -1
114, 5
41, -9
48, 11
106, 5
92, 9
14, 3
24, -5
67, 15
101, -5
80, 5
91, 5
93, 7
28, 1
118, 5
61, 5
28, -1
117, -17
25, 1
37, 7
20, -7
97, 19
92, 9
25, 1
49, 3
9, -5
65, 13
48, 9
108, 3
86, -11
89, -9
23, -3
38, 3
38, -1
11, -1
83, -1
1, -1
95, -1
15, -1
27, 7
100, -1
70, 9
37, -1
99, 7
23, 13
11, 1
11, -1
83, 1
42, 3
6, 1
38, 3
89, -1
19, 5
38, 1
0, -7
42, 3
74, -7
63, -3
115, 3
91, 3
59, 11
106, 5
50, -13
1, -5
42, 1
8, 1
53, -7
62, -1
113, -1
4, -3
101, 7
74, -11
37, -1
83, 1
85, -1
86, -11
33, -17
18, 7
13, -1
54, -11
17, -11
66, 3
17, -11
53, -3
22, 5
57, 7
66, -9
65, -11
117, -7
116, -3
68, 9
114, 5
123, -3
34, 7
8, -1
104, -1
79, -5
120, 15
41, -7
27, 7
116, -9
95, -1
67, 11
92, 9
79, -7
38, -1
62, 5
18, 7
97, 7
30, -1
96, -3
19, 1
52, 7
29, -3
75, -1
36, 3
126, -11
92, 7
18, -1
110, -11
105, -9
109, -9
67, 13
60, -5
20, -7
61, 3
16, -1
90, 1
89, -11
52, 5
73, -3
65, -7
12, 7
120, 13
62, 3
90, -5
91, -5
25, -1
52, 7
69, 3
7, 5
48, 5
56, 13
42, 3
105, -9
93, -15
28, 1
15, -9
10, 3
91, 3
97, 5
126, 1
56, 15
81, -5
33, -19
95, -1
56, 15
3, -1
54, 1
85, 9
20, -7
73, 3
67, 9
79, -3
27, 3
24, -13
68, 13
51, 7
118, 3
49, -5
57, -5
41, -5
94, 1
106, 3
61, -3
54, -11
97, 7
76, -7
116, -5
23, -3
125, -9
123, 13
81, 3
43, 3
122, -5
82, -5
54, 5
42, 5
57, -5
48, 5
97, 5
123, 13
116, -5
95, -3
52, 7
102, -3
10, 3
1, -3
96, 1
122, -7
84, -7
61, 5
71, -1
101, -15
5, -1
90, 1
126, -13
90, -5
112, 5
100, -11
106, 9
67, 3
50, -11
70, 7
100, -3
23, -1
89, -5
45, 9
11, 1
55, -11
68, 13
109, -7
56, 13
64, 17
37, -5
81, -5
122, -5
103, -3
114, -1
107, -9
116, -9
96, -7
81, -1
111, -3
31, 5
117, -9
47, -5
93, -11
8, -1
82, -5
71, 3
22, -3
11, 1
125, -11
31, 3
46, 3
118, 3
35, 3
4, -3
96, -7
36, 11
117, -11
83, 3
0, 9
117, -9
87, -7
36, 11
115, 9
14, 3
11, 1
107, 3
5, 1
105, -3
51, 9
42, 3
42, 5
69, 1
64, 15
97, 5
110, -9
34, 9
77, 3
68, 13
12, -5
100, -3
94, -1
79, -7
87, -9
97, 7
114, 1
18, -3
119, 13
82, -5
67, 3
48, 7
3, 1
29, -5
123, 13
126, -15
16, 1
61, -3
9, -7
98, -1
58, -3
83, 3
93, -13
92, 7
1, -5
20, -5
26, -15
101, 9
47, -1
26, -13
10, 3
127, 11
65, -5
78, -15
89, 3
123, -3
115, 7
32, 3
101, -15
49, 7
5, 5
5, -3
5, 1
88, 3
29, -3
120, -3
46, 1
54, 1
4, -3
124, 5
55, -7
48, 7
31, 1
120, -5
79, -3
99, 7
91, 3
122, -3
2, 1
1, 3
83, 3
39, -5
73, 5
108, 5
122, -7
85, 1
12, -5
93, 5
29, -3
108, 5
0, 9
31, 3
126, -1
89, -3
63, -5
80, -1
26, -9
64, 5
121, 11
35, -5
124, 1
115, 3
54, -11
97, 7
82, -5
37, -3
97, 17
84, -9
81, -5
106, 5
85, 11
30, -3
70, 11
82, -5
104, 5
31, 3
72, 3
19, 7
68, 5
95, -13
9, -7
10, 5
105, 5
3, -3
28, -1
36, 13
74, -7
25, 5
12, -5
27, 1
124, 1
87, -1
39, -3
111, 1
55, -11
25, 7
29, -3
48, 7
90, 1
14, 5
112, -3
114, -1
98, 5
91, -7
118, -7
82, -5
115, 7
0, -7
2, 1
15, -3
67, 5
90, -9
119, 11
32, 5
49, -7
19, 11
24, -7
42, 1
41, -3
19, 7
45, 9
106, 9
63, -5
3, -3
33, -7
112, 5
72, -1
31, 5
58, 1
94, -5
112, -3
87, -1
68, 5
89, -5
57, 5
1, 3
97, 17
109, -1
126, 1
75, -1
89, 1
45, 7
85, 9
91, -7
3, -1
8, -1
126, 1
30, 3
62, -7
52, 3
9, -3
56, 13
56, 9
49, 5
103, -1
109, -1
27, 5
48, 7
96, -13
4, -3
10, 3
15, -1
98, 5
42, 3
21, 3
76, 3
92, 7
124, 7
108, 7
60, 1
36, 3
108, 9
38, -1
55, -5
98, 5
92, 5
19, -5
58, -5
116, -1
99, 7
11, 3
52, 5
113, 1
18, -3
31, 3
15, -1
7, 3
54, 5
102, -1
100, 1
101, -7
34, 11
76, -9
37, -7
19, -5
34, 9
46, 1
17, -11
17, 13
78, -15
100, -13
58, -5
124, 1
48, 3
34, 5
123, -1
80, -1
16, -5
86, -11
85, 3
32, -7
42, 3
50, -9
89, -7
79, -3
65, 17
76, -9
54, 5
48, 3
111, 1
74, -5
81, -1
34, 5
76, 3
18, 7
23, 13
118, -5
78, -15
5, -1
127, 7
3, -1
60, -1
64, 13
78, -13
14, 5
82, -5
70, 7
1, 3
35, 1
111, 1
106, 3
71, 3
5, 3
107, 1
91, 1
79, -7
125, -5
71, 3
76, -7
92, 5
116, -1
9, 9
87, -7
50, -13
110, -7
90, -11
95, -3
51, -5
34, 5
18, -5
4, -5
6, 9
91, 1
35, -5
37, 5
63, -1
75, -9
23, 11
24, -11
76, 5
10, 5
46, 1
48, 3
55, -3
98, 5
119, 11
37, 5
115, 3
53, -1
101, -1
107, -13
33, -19
26, -15
51, -1
92, 9
7, 1
26, -13
34, 9
106, 3
111, 3
74, -7
93, 3
82, -5
89, -5
125, -5
103, 7
75, -9
48, 7
92, 7
106, 7
13, 13
41, -9
5, 3
34, 7
9, -7
84, -7
13, 13
27, 3
82, -5
49, 5
123, 13
44, -7
124, 1
36, 11
30, 1
67, 11
118, -5
84, -7
125, -5
83, 1
5, 3
84, -7
58, -3
83, -1
69, 3
83, 1
25, -1
114, 3
32, -7
83, -1
0, 11
6, 9
48, 3
77, 9
72, 3
49, 7
85, 7
11, 1
31, 1
92, 5
125, -9
97, 5
55, -7
64, 5
111, -5
3, -3
45, 7
10, 3
25, -3
97, 5
16, -1
42, 1
31, 3
26, -9
99, 5
48, 9
97, 17
113, -3
111, -3
92, 7
119, 13
39, -7
121, 13
67, 11
80, -3
106, 7
55, -7
124, 1
30, 1
79, -9
42, 7
66, -1
41, -1
112, -1
27, 5
31, 5
13, 9
44, -7
56, 11
62, 1
101, -9
39, -3
1, -5
118, -1
21, 5
125, -9
39, -3
65, 17
110, -5
113, -5
120, 9
76, 3
9, -5
112, 1
18, 5
117, -9
21, 5
109, -3
16, -1
102, -7
123, 13
70, 15
55, -7
1, 1
53, -1
117, -9
33, -7
117, -9
95, -3
2, 3
63, -5
76, 3
48, 7
96, -3
98, 5
51, -1
87, -7
98, 1
11, 1
22, 3
28, -1
124, 1
47, -1
75, 5
123, 13
70, 15
105, 7
33, -15
3, 1
98, 1
89, -1
29, -7
57, 7
1, 1
115, 7
99, 7
66, 5
37, -3
13, 11
86, -1
94, 3
86, 1
51, 9
36, 11
75, -7
116, -5
53, -3
115, 5
30, 5
44, -7
91, 3
63, -1
26, -9
111, 3
109, -7
70, 15
126, 3
21, -11
58, 3
116, -9
10, 1
66, -1
64, 15
91, -7
41, -1
29, -5
90, -1
53, -5
124, 3
126, -17
11, -1
36, 9
55, -9
30, -3
43, 7
98, 1
19, -5
86, 1
88, 7
6, 5
81, -1
12, 11
40, 1
44, -1
72, 3
10, 3
125, -7
83, 1
16, -1
95, -13
72, 3
40, 3
43, 7
7, -3
111, -5
31, 5
93, -11
24, 3
127, 19
105, -7
26, -9
94, -3
58, -1
55, -5
56, 11
81, -1
98, 7
2, 1
73, 1
103, 7
112, 1
19, 11
24, -9
13, 5
126, -1
67, 13
70, 11
107, -1
18, 9
55, -3
47, 1
24, 3
95, -1
96, 1
47, -1
68, 9
69, 5
109, -3
117, -9
89, -5
46, 1
115, 5
92, 7
114, -1
6, -1
103, 7
9, -7
23, 11
20, 11
106, 7
68, 5
74, 1
99, 3
78, -15
32, -7
61, -1
110, -9
27, 3
22, -1
25, 3
51, 9
110, -3
123, 11
11, 1
5, 3
46, 3
26, -11
69, -1
71, -5
65, 13
79, -3
83, -1
49, -7
36, 11
62, -7
26, -11
105, 9
5, -5
54, -7
43, -5
86, -7
97, 5
44, 3
81, 1
35, 1
14, 1
79, -5
78, -13
51, 5
48, 7
44, 7
79, -7
47, -3
1, 1
27, 5
125, -5
69, 5
82, -5
90, 3
52, 3
105, 9
2, 1
35, 1
72, -11
47, -3
0, -9
38, 3
103, 5
101, -7
84, -7
66, -1
12, 11
122, -5
67, 11
21, 7
80, 3
87, -5
95, -13
59, 3
50, -9
103, -1
12, 7
101, -15
74, 1
126, 3
71, 3
7, -1
107, 3
95, -1
109, -3
36, 3
94, -3
78, -7
47, -3
62, -7
112, -1
17, 11
99, 7
53, -5
112, 3
58, -1
124, 1
8, -1
70, 19
9, -9
9, 9
12, -7
56, 15
58, 3
85, 5
28, 5
75, 3
68, 5
63, -1
124, 7
29, -5
57, 3
75, 3
56, 11
32, 3
79, -3
16, -5
70, 7
72, -11
45, 11
60, -1
28, -3
62, 3
89, -1
109, -3
31, 1
104, -5
4, -5
79, -9
23, 1
93, 3
95, -1
93, 5
72, 1
33, -17
101, -7
0, -9
44, 9
8, -1
120, 11
47, -5
124, 3
45, 7
12, -7
24, -3
88, 11
110, -5
125, -11
70, 15
125, -7
66, -1
34, 9
64, 7
36, 3
91, -7
80, -5
111, 3
72, 1
121, 3
59, 9
66, -3
23, 1
20, -7
59, 3
103, 5
17, 9
104, -7
76, -11
63, -1
16, -1
75, 5
41, -3
7, -5
88, 9
118, 3
103, -1
61, -1
78, -7
43, -3
31, 1
104, -7
0, 11
68, 9
9, -9
5, -1
7, 3
66, -1
34, 9
119, 15
80, -5
121, 3
42, 5
13, -1
117, -9
97, 5
93, -11
40, 3
90, 3
6, 7
113, 1
127, 9
47, 1
50, -11
97, 17
55, -5
117, -9
19, 9
23, 1
93, 3
46, 3
104, -7
86, -11
35, -7
42, 7
29, -7
85, 5
106, 7
92, 9
103, 5
35, 1
63, -3
78, -9
121, 1
89, -1
6, 7
81, -3
108, 5
40, 3
6, 7
24, -9
90, -9
18, 7
41, -7
26, -13
5, -3
108, 3
1, 1
30, 5
52, 3
40, 3
56, 15
16, -1
66, -7
17, 9
