public_information, excess_demand
80, 7
79, 5
76, 1
83, 1
84, 1
39, -15
70, -15
27, -1
71, 9
26, -5
75, 9
50, 1
59, -9
64, 3
96, -9
60, -3
96, -9
40, -7
95, 3
18, -3
74, 1
17, -13
79, 1
71, -5
50, -5
53, 9
10, 1
3, 5
41, 7
60, -3
113, -5
1, -17
46, 5
78, 9
40, -5
83, 1
98, 1
33, -1
94, -5
54, -1
91, -3
127, -5
91, -3
121, 3
82, -7
73, 5
47, 11
102, 3
53, -3
109, -1
93, -5
30, -13
46, 5
75, 11
107, 11
28, 9
90, 13
87, -17
28, 3
58, -9
21, -5
28, 9
8, -9
56, 7
60, 15
100, 7
40, -5
72, 11
0, 1
65, -3
120, 1
104, -3
10, 1
84, -5
94, -5
34, 11
82, -7
122, -13
19, -3
29, -3
54, -1
54, -1
37, 3
63, -17
64, -9
23, 1
24, -7
114, -7
69, -9
127, -5
47, 11
47, 5
86, 19
32, -13
47, 11
45, -5
79, 1
62, -3
96, -9
18, -3
71, 9
84, -5
39, -3
95, -9
63, -9
101, -5
39, -3
111, -5
66, -1
41, 15
39, -3
112, -5
3, -7
70, -5
40, -5
107, -7
111, -3
100, 7
100, 5
108, 13
37, 3
42, -11
55, -7
118, 5
105, -3
98, -3
21, -5
53, 9
77, -3
34, 11
47, 11
85, 5
42, -1
65, -3
78, 3
27, -1
93, -5
83, 1
37, 3
86, 1
76, 1
100, 7
89, -5
106, 9
52, 5
61, -9
19, -3
21, -11
64, -9
65, -3
91, -3
111, -5
24, -7
29, -5
111, -3
77, 1
91, -3
116, 1
17, -11
85, 5
92, -17
120, 9
58, 1
59, 1
84, 1
123, -5
107, 11
33, -1
28, 3
115, 5
41, 7
94, -1
125, -13
45, -3
77, -3
75, 13
78, 3
74, -1
33, 13
38, 13
19, -3
73, 3
46, 5
17, -13
43, 9
10, -7
112, -1
81, 1
93, -5
26, -5
126, -1
31, 1
74, 1
126, -1
127, -7
101, -5
69, -9
14, 5
95, 3
32, -15
125, -13
39, -17
15, 3
105, 1
109, -7
60, -3
3, -7
23, 1
93, -5
114, -7
5, 1
72, 11
26, 3
16, 7
114, -5
10, -7
6, 17
38, 11
28, 3
46, 3
62, 1
65, -3
119, 5
45, -5
29, 9
100, 7
63, -9
33, -1
107, 11
84, -5
38, -3
99, -17
110, 13
23, 1
115, 3
82, -1
77, -3
34, 11
117, -9
11, -3
103, 3
62, -3
78, 3
40, -7
121, 7
13, 1
30, -1
105, 1
41, 7
90, 19
89, -5
62, -3
4, -7
43, 5
55, -7
48, 9
74, 1
2, 9
44, -5
87, -17
33, 13
18, -3
91, -3
57, -5
16, -1
60, -3
14, 15
89, -11
82, -7
48, 9
69, -9
104, -3
32, -7
56, 7
84, 1
11, -3
5, 1
111, -5
99, -11
27, -1
68, 3
56, 7
6, 17
53, 9
124, 1
32, -13
85, -1
108, 13
96, -9
7, -1
19, -3
88, -5
125, -13
116, 1
7, 13
51, 11
14, 15
85, 5
49, -1
12, -3
125, -13
53, 9
1, -9
2, 9
64, -9
92, -7
115, 3
116, 1
96, -9
41, 15
25, 15
50, 1
2, 5
76, 1
77, -3
67, 1
37, 3
114, -7
23, 5
3, 5
23, 5
101, -5
2, 5
103, 7
22, 7
122, -13
125, -13
79, 5
0, 1
51, 11
46, 5
123, -5
14, 15
22, 13
6, 17
105, 1
63, -9
64, 3
102, -7
28, 9
60, 15
83, 1
39, -3
52, -3
110, 13
36, 11
118, 3
32, -13
75, 9
13, 1
92, -17
126, -1
61, 5
14, 5
22, 7
58, -9
109, -9
2, 9
54, -3
61, -11
70, -15
66, 3
82, -7
36, 11
2, 5
30, -13
92, -17
1, -17
35, 9
83, 1
104, -5
110, 5
113, -5
81, 3
122, -7
101, -5
104, -5
1, -17
76, 1
49, -11
29, 9
72, 11
37, 1
24, -3
23, 5
79, 5
121, 11
83, 1
46, 9
43, 5
119, 7
62, -3
89, -7
57, -5
46, 9
17, -13
84, 3
124, -9
89, -7
5, -13
90, 15
120, 7
22, 7
123, -5
72, -15
49, -11
73, -3
98, -5
85, -3
124, -9
74, -1
126, -1
85, -3
119, 1
94, -5
40, -7
107, 9
115, 3
34, 3
86, 1
30, -3
122, -13
82, -7
17, -13
28, -1
65, -3
40, -5
120, 7
19, -5
122, -13
97, 1
4, -3
42, -3
43, 5
87, 3
123, -5
7, 9
50, 1
40, -5
59, 1
42, -3
17, -13
109, -9
92, -7
38, -3
44, -1
45, -21
102, 3
5, 1
43, 5
56, 7
78, 9
120, -1
77, -1
91, -3
26, -5
54, -3
98, -5
1, -9
114, -7
127, -7
61, -11
121, 11
3, 5
27, -11
29, -3
58, -3
126, -1
122, -7
25, -3
64, -7
47, 5
40, -5
104, -3
53, -3
10, -7
90, 15
72, 11
56, 7
62, -3
64, -7
98, -5
14, 13
59, 1
81, -1
85, 5
102, -5
73, 5
122, -7
108, 13
114, -7
123, -5
3, -7
20, 7
55, -7
86, 1
31, -1
79, 5
87, 3
70, -5
72, -15
71, -5
112, -1
46, 3
2, 3
94, -1
59, -9
76, 1
124, -1
38, 11
103, 7
28, 9
126, 1
2, 9
120, -1
88, -5
84, 3
36, 11
20, 7
79, 5
4, -9
81, 3
10, 1
116, 1
0, 1
57, -5
11, -3
3, 5
117, -9
72, 11
39, 1
52, -3
125, -11
83, 1
94, -5
75, 11
113, -5
75, 11
18, 11
29, -3
109, -9
72, 11
34, 3
111, -5
83, -3
121, 3
10, 1
46, 3
44, -7
10, -7
91, -3
34, 11
19, -5
56, 7
121, 11
66, 3
13, 3
93, -7
45, -21
115, 3
98, 1
67, 1
117, -9
127, -5
52, 5
10, -7
15, 3
103, 7
49, -3
84, -5
35, 9
53, 9
72, -13
21, -9
43, 7
40, -7
74, -1
29, -3
115, 3
23, 1
2, 5
50, 1
32, -11
120, 7
74, -1
101, -5
76, -1
69, -5
55, -7
14, 5
24, -3
105, 1
2, 5
22, 13
45, -21
42, -11
92, -15
41, 15
83, -3
73, 5
52, 5
36, 11
68, 5
26, -5
9, -7
92, -7
68, 5
60, -3
21, -9
48, 9
65, -3
57, -5
44, -5
7, -1
31, 1
39, -15
90, 15
19, 5
23, 5
109, -1
38, -1
35, 1
53, -3
1, -17
89, -7
41, 15
13, 1
87, -17
102, -5
106, 7
14, 11
94, -1
119, 5
4, -3
122, -7
79, 5
96, -9
4, -3
112, -3
11, -3
106, 7
5, -13
46, 9
7, -1
31, 1
57, -5
5, 1
75, 11
78, -1
41, 15
52, 5
12, -3
89, -7
86, 1
93, -3
63, -17
51, 5
75, 11
21, -9
30, -13
51, 5
16, 7
119, 5
42, -11
49, -3
34, 11
49, -3
116, 1
66, -1
97, -9
77, -3
37, -5
93, -3
126, -1
44, -5
18, -3
108, 9
18, -3
54, -3
81, 3
2, 5
94, -1
30, -5
15, 5
8, -3
34, 11
119, 5
5, -13
56, 7
105, 1
124, -1
117, -11
95, 3
43, 5
118, 5
84, -5
33, 11
110, 5
120, -1
55, 5
123, -21
31, -1
64, -5
120, 7
101, 1
71, -5
22, 9
102, 3
68, 5
71, -5
91, -3
122, -13
46, 9
105, 1
19, -3
54, -1
46, 9
9, -11
3, -5
81, 3
110, 13
20, 7
96, -9
2, 9
20, 7
33, -1
3, -5
82, -1
38, -1
6, 9
101, 1
71, -5
15, 3
3, 5
107, 9
117, -11
14, 11
34, 11
85, -3
114, -7
106, 7
86, 1
98, 1
109, -1
39, -1
31, -1
124, -1
85, 5
33, 11
30, -13
88, -7
115, 3
67, -3
35, 1
58, -3
68, 7
92, -15
4, -3
16, -1
51, 11
118, 5
23, 1
47, 5
101, -5
76, -1
83, 1
120, -1
38, 11
76, -1
62, -3
22, 9
23, 1
56, 7
24, -3
79, 1
114, -7
51, 5
17, -13
81, -3
30, -13
112, -3
44, -1
114, -9
75, 11
60, 13
65, -3
98, 1
77, -1
74, -1
19, 5
26, -1
44, -1
43, 7
19, 5
75, 5
29, -3
66, -1
84, -5
31, 1
104, -3
81, -3
1, -17
10, 1
116, 1
120, -1
34, 11
15, 3
96, 3
105, -3
107, -7
51, 5
13, 1
95, 3
85, 5
41, 5
71, -5
31, 1
32, -13
10, 1
105, 1
65, -3
41, 15
12, 5
36, 11
82, -7
30, -13
75, 5
20, 7
99, -13
23, 1
19, -3
24, -3
39, -1
6, 9
103, 9
48, 9
32, -11
19, 5
117, -9
21, -9
98, 1
83, 1
85, -3
32, -13
2, 5
126, -1
66, -1
80, 1
47, 5
5, -13
125, -11
76, 1
58, -3
62, -3
34, 3
10, -7
24, -3
21, -9
73, -3
66, 3
67, -3
117, -11
97, 1
126, -1
58, -3
84, -5
24, -3
54, -1
8, -3
111, -5
44, -5
102, 3
54, -3
99, -17
7, 7
83, 1
3, -5
72, 11
98, 1
96, 3
69, -9
65, -3
71, 11
20, 7
25, 11
125, 11
96, -9
60, -3
21, -9
10, -7
7, 7
25, -3
82, -7
22, 13
72, -13
32, -13
59, -9
95, -9
125, -11
125, 11
72, -13
98, -5
30, -5
1, -17
117, -9
85, 5
24, -3
123, -5
33, 11
72, 11
119, 5
126, -1
83, -3
4, -3
44, -5
105, 1
28, -1
94, -1
59, -9
13, 1
59, -9
25, -3
33, 11
41, 15
41, 5
10, -7
64, -5
93, -7
46, 9
51, 11
44, -5
41, 15
81, -3
17, -13
37, 1
112, -5
43, 7
93, -7
40, -5
12, -3
27, -9
64, 3
15, 3
105, 1
16, -1
38, 11
13, 1
3, 5
23, 5
9, -11
19, -3
109, -1
24, -3
27, -1
26, -1
86, 1
43, 7
24, -3
79, 1
102, 3
117, -9
77, -1
27, -9
60, -3
46, 9
18, -3
82, -7
51, 11
4, -7
12, -3
108, 9
50, 1
104, -5
83, 1
44, -5
104, -3
40, -5
121, 3
20, 7
93, -7
45, -21
14, 5
36, 1
59, 1
42, -1
32, -13
9, -7
17, -13
4, -7
0, -5
13, 1
91, 3
71, 11
91, 3
51, 5
56, 7
8, -3
42, -11
50, -7
20, 7
59, -9
26, -5
66, -1
93, -7
100, 3
103, 7
63, -9
45, -5
104, -5
81, 3
17, -13
117, -11
65, -3
126, -1
12, 5
62, -3
59, -9
83, 1
106, 7
68, 7
89, -7
67, 1
95, 3
52, -3
93, -3
66, 3
116, 3
73, 5
87, 5
124, -9
98, 1
84, -5
120, -1
108, 13
75, 5
17, -13
115, 3
48, 9
55, -7
81, 3
58, -3
35, 1
72, -13
51, 11
51, 5
31, -1
94, -5
85, 5
14, 11
73, 5
113, -7
6, 9
54, -3
21, -9
53, -3
13, 1
49, -3
43, 5
87, 5
24, -3
69, -9
38, 11
6, 19
120, 7
83, -3
95, -9
73, -3
111, -5
28, -1
34, 11
59, -9
45, -5
96, -9
95, -9
41, 5
74, -3
51, 5
29, -3
108, 9
81, 3
111, -1
45, -5
108, 9
4, -3
87, 5
46, 3
55, -7
100, 7
14, 11
32, -13
102, -5
115, 3
12, 5
30, -13
127, -7
104, -3
116, 3
79, 5
96, -9
125, 11
69, -9
119, 1
33, 11
117, -11
6, 19
37, -5
107, 9
97, -9
119, 5
53, 9
62, -3
87, -17
89, -7
13, 1
81, -3
28, 9
30, -5
26, -5
45, -21
71, -5
57, -3
82, -1
47, 5
72, 11
96, -9
57, -5
17, -13
95, -9
15, 3
43, 5
92, -15
64, 3
119, 5
93, -7
84, 1
86, 1
118, 5
0, -5
85, -3
42, -11
34, 3
39, -15
89, -7
127, -5
3, -5
18, -3
72, -13
17, -13
40, -5
42, -11
13, 1
20, 7
68, 5
28, 9
26, -1
99, -17
19, -3
94, -1
71, 11
48, 9
114, -9
49, -11
109, -7
29, -3
33, 11
32, -13
81, -3
61, -11
109, -7
92, -7
110, 13
65, -3
15, 3
10, -7
1, -9
4, -3
12, 5
76, 1
29, 11
114, -7
65, -3
77, -1
76, -1
93, -7
72, -13
17, -13
28, -1
18, -3
123, -21
119, 1
60, 13
5, -13
95, 3
77, -1
18, 11
123, -5
22, 9
100, 7
31, 1
85, 5
111, -1
74, -3
18, 11
57, -5
63, -9
70, -5
59, -9
84, -5
84, 1
45, -5
87, 5
8, 13
93, -3
46, 3
94, -5
69, -5
119, 5
105, 1
90, 15
112, -5
14, 11
125, 11
36, 1
57, -5
121, 9
37, -5
98, 1
74, -3
96, -9
65, -3
21, -9
125, 11
115, 3
8, 13
115, 3
41, 15
90, 15
127, -5
9, -7
105, 1
50, -7
119, 1
112, -3
77, -1
15, 3
5, -13
3, -5
22, 13
122, -7
8, 13
50, -7
14, 5
90, 15
50, 1
26, -1
28, 9
109, -7
15, 5
55, -7
5, -13
116, 3
36, 11
24, -3
55, 5
13, 1
127, -5
47, 5
110, 5
58, -3
108, 13
108, 9
86, 1
6, 19
88, -5
58, -3
51, 11
22, 9
117, -11
39, -1
33, -1
54, -3
28, 9
111, -1
51, 11
104, -5
77, -1
9, -7
0, -5
90, 15
25, -3
59, -9
62, -3
19, -3
99, -17
23, 5
117, -11
14, 11
116, 1
88, -7
28, 9
87, 5
122, -13
53, -3
71, -5
14, 11
6, 9
19, -3
17, -13
18, 11
30, -13
99, -13
95, -9
56, 7
66, 3
78, -1
9, -11
16, -1
41, 15
57, -3
9, -11
126, 1
45, -5
95, 3
65, -3
100, 3
32, -13
77, -3
108, 13
14, 11
116, 1
45, -21
124, -9
26, -1
4, -3
41, 5
75, 11
50, -7
53, 9
76, -1
122, -13
99, -13
69, -5
125, -11
33, -1
74, -1
48, 9
62, -3
1, -17
5, 1
34, 11
50, -7
55, 5
121, 9
44, -1
70, -13
117, -11
98, 1
20, 7
72, -13
89, -11
20, 7
22, 13
86, 17
49, -11
61, 3
57, -5
88, -7
111, -5
46, 9
123, -5
103, 9
84, -5
107, 9
119, 1
69, -9
114, -7
5, 1
3, 5
11, -3
5, -13
113, -7
97, -9
20, 7
73, 5
68, 5
56, 7
77, -3
66, 3
1, -9
90, 19
60, 13
113, 5
90, 15
81, 3
64, -5
49, -11
5, 1
64, 3
117, -9
73, 5
17, -13
68, 7
40, -5
37, -5
119, 5
50, 1
42, -1
51, 11
5, 1
11, -3
57, -3
35, 1
94, -5
33, -1
0, 1
69, -5
120, -1
36, 11
34, 3
57, -5
52, 5
107, -7
32, -11
26, -5
106, 7
19, 5
32, -11
35, 1
44, -5
98, -5
31, 1
84, -5
11, -3
2, 9
41, 5
61, -11
4, -7
23, 1
38, -1
69, -5
122, -7
79, 5
48, -1
100, 7
29, 11
127, -5
108, 9
127, -5
99, -13
101, -5
87, 5
119, 1
82, -7
80, 1
89, -7
34, 11
109, -7
100, 7
85, -3
50, 1
98, 1
45, -5
113, -7
54, -1
104, -5
101, -5
4, -7
33, -1
33, 11
59, 1
95, 3
49, -11
82, -7
94, -1
54, -3
39, -15
13, 1
92, -7
117, -9
102, 3
111, -1
5, -13
92, -15
17, -13
84, 1
96, 3
71, 11
83, 1
80, 7
1, -17
51, 5
120, 7
34, 3
104, -3
80, 7
63, -17
110, 13
104, -3
70, -13
77, -1
63, -9
54, -1
73, -3
0, -5
79, 1
35, 1
81, -3
88, -5
28, -1
114, -7
33, 11
12, -3
49, -3
45, -5
9, -7
115, 3
40, -5
63, -17
58, -3
87, -17
10, 1
72, 11
65, -3
53, 9
5, 1
96, 3
83, -3
82, -1
11, -3
100, 7
45, -21
48, 9
82, -7
30, -13
102, -5
90, 19
49, -3
18, -3
61, 3
118, 7
85, -3
41, 15
19, -3
109, -1
27, -9
28, 9
68, 5
101, -5
107, 9
12, -3
103, 9
9, -11
79, 1
38, 11
100, 3
85, 5
32, -11
18, -3
123, -21
34, 11
29, 11
52, -1
43, 7
28, 7
5, 1
61, -11
86, 17
27, 1
104, -5
85, 3
78, -1
38, 11
74, -1
22, 11
108, 9
28, 7
92, -15
78, 9
83, -3
19, 3
121, 9
5, -13
116, 3
112, -7
63, -9
46, 3
54, -3
32, -13
114, -9
43, 5
41, 5
17, -15
59, -9
125, 9
60, 13
91, 1
106, 7
95, -7
30, -5
79, 5
52, 5
85, 3
10, 1
115, 5
89, -7
83, 3
97, 1
123, -5
15, 3
20, 5
23, 5
48, 9
23, 5
36, 9
97, 1
95, -7
88, -7
100, 5
27, -9
105, -1
18, 11
14, 5
11, -3
79, 5
110, 13
67, -1
75, 5
9, -11
21, -9
114, -5
16, -1
25, -5
8, -3
63, -17
46, 9
123, -5
53, -3
98, -5
64, -5
81, 1
35, 9
65, -3
92, -15
125, 9
48, -1
84, -3
21, -9
126, -1
90, 15
33, -1
73, -3
127, -5
74, -1
95, -7
40, -5
102, 3
35, 9
102, 3
12, 5
25, -5
18, 11
47, 7
115, 3
110, 3
119, 5
126, -1
84, 1
3, 3
106, 7
41, 13
77, -3
30, -11
121, 9
96, 1
53, -3
93, -5
48, -1
68, 9
82, -7
60, -3
63, -9
65, -3
13, 1
78, 9
110, 13
111, -5
55, -7
72, 13
107, 9
118, 9
81, -3
45, -1
57, -3
10, -9
76, -1
83, 3
12, 5
18, -1
117, -9
51, 9
14, 11
10, -9
37, 1
88, -9
108, 9
80, 1
50, -7
51, 9
104, -5
115, 7
22, 9
75, 15
70, -13
95, -7
109, -7
45, -1
45, -21
39, -15
47, 5
19, 1
88, -7
61, -9
8, -3
17, -15
105, -3
36, 9
87, 5
93, -3
7, 7
119, 3
127, -7
68, 9
39, -1
35, 1
66, -1
29, -7
117, -9
44, 1
60, 13
45, -1
34, 3
56, 5
2, 5
61, -9
45, -21
33, -1
122, -7
59, 3
112, -3
43, 7
37, 1
59, 3
76, -1
24, -3
58, -3
27, 1
65, -3
114, -5
19, -3
31, 1
114, -9
77, -1
67, -3
48, 9
21, -9
81, -1
110, 13
42, -11
1, -9
123, -5
69, -9
79, 3
36, 1
120, 9
38, -1
30, -9
77, -3
29, -7
115, 3
26, -7
5, 1
4, -3
15, 3
51, 9
49, -3
114, -5
8, -3
67, -1
12, 5
93, -3
35, 9
114, -5
60, 13
44, 1
38, -1
43, 7
2, 5
16, 9
121, 9
99, -15
59, -9
3, 1
79, 1
102, 5
87, 5
96, 1
113, -7
7, 1
65, -3
44, 1
36, 1
70, -7
61, 3
27, 1
74, -1
95, -7
87, 5
15, 3
72, -13
104, -5
125, -11
104, -5
87, 5
30, -9
64, -5
114, -5
121, 9
80, 1
89, -7
55, 3
73, -3
13, 3
67, -3
34, 9
82, -7
109, 1
33, 11
118, 7
10, 1
112, -9
75, 5
58, -9
66, -1
5, -13
63, -9
38, 13
29, 11
46, 3
107, 9
88, -9
96, -9
127, -5
54, -3
59, 3
37, 1
60, -1
1, -9
70, -7
3, -5
38, 13
33, 11
12, -3
127, -7
36, 9
101, 1
7, 1
46, 9
32, -15
81, -3
45, -1
0, 1
124, -11
34, 3
75, 15
90, 15
52, 1
115, 3
14, 5
127, -7
17, -15
27, -9
92, -7
87, 5
1, -17
124, -1
29, -7
50, -7
29, -7
74, -1
116, 3
78, -1
87, -17
44, -5
43, 7
112, -3
114, -5
55, -7
4, -3
105, -3
25, -3
21, -9
69, -5
103, 9
77, -1
119, 5
39, -15
32, -11
49, -9
48, -1
101, -5
7, 7
124, -11
38, -1
117, -13
66, -1
57, -7
107, 9
58, -9
100, 3
31, 1
105, -3
38, 13
30, -5
24, -3
24, -3
102, 5
10, 1
45, -1
48, -1
59, 3
21, -9
37, -7
26, -1
110, 5
113, -7
107, -7
46, 9
30, -9
14, 11
30, -9
24, -3
87, -17
99, -13
30, -9
9, -7
1, -17
17, -13
0, -5
110, 13
37, -7
83, -3
30, -9
39, -1
76, -1
32, -11
3, 1
101, 1
40, -9
108, 9
3, 1
81, -3
52, 1
74, -1
10, -9
127, -7
30, -9
58, -3
58, -9
66, -1
85, 3
126, 1
36, 9
103, 9
1, -17
20, 7
19, 1
34, 3
67, -1
37, 1
111, -5
73, -3
113, 1
6, 19
63, -15
112, -3
66, 7
52, 5
60, -1
23, 5
99, -15
23, 5
64, -1
7, 7
123, -5
69, -9
102, 5
98, 1
74, 1
119, 5
65, -3
125, -11
20, 5
62, -3
78, 7
63, -9
44, 3
47, 5
61, -9
64, -5
54, -5
66, -1
46, 3
90, 15
122, -13
105, -3
74, 1
106, 7
121, 5
67, -3
60, 1
104, -5
124, -11
111, -1
83, 5
67, -3
44, 3
53, -3
114, -3
60, 13
125, 9
65, -3
93, -5
4, -7
106, 11
81, -3
17, -15
116, 3
112, -9
2, 5
15, 3
26, -1
98, -3
59, -9
75, 17
54, -3
28, 5
37, 1
104, -5
125, -11
43, 7
80, 7
40, -7
72, -13
122, -13
47, 5
67, -1
27, -9
11, -5
96, -9
1, -15
1, -9
104, -5
57, -3
97, -11
111, -1
70, -7
69, -9
13, 3
1, -9
120, 9
69, -9
0, -5
19, -3
54, -5
123, -21
85, 3
64, -5
53, 7
80, 7
112, -9
75, 5
48, 7
127, -7
91, -3
57, -3
81, -3
10, 1
99, -13
72, -13
46, 3
84, 1
70, -7
8, -3
31, 1
62, -3
99, -13
17, -13
73, 1
98, 1
117, -13
61, 3
88, -9
56, 7
37, -9
53, -3
85, 3
96, -9
72, 11
87, 5
105, -1
124, -1
99, -13
17, -13
47, 5
32, -11
61, -9
84, 1
94, -1
26, -1
8, 11
89, -7
20, 5
58, -3
5, -11
121, 9
8, 11
124, -1
92, -9
87, 5
47, 5
5, 1
83, 5
112, -3
109, 1
9, -7
42, -9
75, 5
12, -1
96, -9
117, -13
84, 1
25, -5
81, -3
66, 5
43, 7
126, -1
57, -3
70, -7
124, -1
47, 5
71, 11
48, 7
83, -3
104, -5
28, -1
76, -3
18, 11
124, -11
108, 9
3, 1
49, -3
34, 9
5, 1
20, 5
113, -7
104, -5
104, -5
7, 1
118, 5
73, 1
67, -3
90, 17
21, -9
125, 9
42, -1
78, 7
91, -3
53, 7
0, 1
7, 1
75, 5
87, -17
113, -7
127, -7
16, -1
45, -1
38, -1
119, 3
82, -7
61, -9
69, -9
18, -1
113, -7
29, -7
93, -3
119, 3
84, 1
31, 1
49, -3
61, -9
28, -1
39, -15
9, -7
2, 7
56, 7
99, -13
120, -1
5, -11
103, 9
64, -1
89, -7
122, -13
3, -5
58, -9
109, -7
33, -1
35, 9
70, -7
53, -3
29, -7
93, -3
35, 1
42, -1
123, -5
62, -3
93, -5
81, -3
54, -5
11, -3
75, 17
51, 5
6, 11
4, -7
56, 5
123, -21
90, 17
1, -9
40, -7
79, 1
114, -3
52, 5
117, -13
120, -1
32, -15
6, 19
115, 7
108, 9
47, 5
100, 3
11, -5
100, 3
26, -9
107, 9
16, 9
1, -9
87, -17
53, -3
77, -1
24, -3
62, -3
57, -3
99, -13
60, 13
122, -13
43, 7
29, -7
21, -9
105, -1
120, -1
69, -3
13, 1
107, -7
51, 5
122, -13
48, -1
19, 1
68, 5
61, -9
109, -7
61, -9
37, 1
69, -3
2, 5
80, 1
54, -3
34, 9
36, 1
124, -11
98, 1
37, -9
96, -7
118, 5
9, -7
110, 3
46, 7
32, -15
57, -3
43, 7
5, 1
126, -1
101, 1
75, 17
106, 7
1, -15
76, -1
44, 3
104, -5
100, 7
84, -1
28, 5
19, -1
60, 1
38, -1
78, 7
37, 3
101, -3
7, 9
43, 7
121, 7
117, -13
52, 3
3, 1
123, -19
96, 1
112, -3
14, 5
102, -5
14, 5
57, -3
89, -11
2, 7
92, -9
94, -5
66, 5
35, 7
56, 5
114, -7
42, -9
2, 7
76, -3
73, -1
57, -7
18, 11
107, -7
39, -3
10, -9
62, -3
60, 1
105, -3
8, 11
41, 5
31, 1
67, -5
32, -15
44, -5
65, -3
63, -11
46, 3
43, 7
81, -3
123, -19
20, 5
60, 15
45, -1
54, -3
127, -7
24, -5
72, 11
127, -7
31, 1
59, -9
71, -1
64, -5
10, -9
74, -1
3, 1
10, 3
97, -11
43, 7
77, -1
109, -7
108, 11
13, 1
40, -7
5, 1
112, -9
110, 15
4, -5
81, -3
126, -1
22, 9
23, 3
48, -3
125, 9
76, -1
93, -5
45, -21
56, 5
68, 5
44, 3
7, 9
123, -5
97, -1
83, 5
55, -5
57, -7
17, -13
63, -15
61, 5
119, 3
90, 13
86, -3
43, 7
108, 11
42, 1
106, 11
104, -5
54, -5
23, 7
65, -3
10, 3
78, 7
14, 11
14, 5
25, 13
105, -1
47, 7
123, -5
118, 5
92, -9
125, -11
62, -3
122, -5
68, 9
69, -11
62, -3
81, -3
105, -1
127, -7
66, 5
120, 1
23, 3
118, 5
42, -9
23, 7
79, 3
87, 7
14, 5
75, 7
29, -7
8, -5
77, -1
87, 7
118, 5
81, -3
68, 9
3, -5
120, 9
7, 9
70, -7
105, -3
34, 9
10, 3
12, -1
74, -1
71, -1
49, -1
1, -15
92, -15
74, 1
98, 1
119, 3
53, -3
46, 3
32, -9
16, 9
86, 17
108, 11
58, -1
56, 5
35, 7
126, -1
105, -3
49, -11
78, -1
84, 1
117, -7
85, 3
34, 1
119, 3
39, -3
69, -3
5, 1
30, -9
8, -5
59, 3
95, 3
73, 1
0, -1
58, -9
121, 7
116, 1
111, -3
3, 1
122, -5
21, -11
25, 13
124, -11
11, -1
31, 1
41, 5
77, -1
74, -1
57, -7
93, -3
124, -11
116, 3
27, 1
56, 5
8, 11
31, -1
47, 5
121, 7
63, -15
51, 5
100, 7
78, -1
120, 9
118, 5
90, 17
41, 5
5, -11
108, 9
83, 3
109, -7
97, -9
8, -5
82, -7
100, 3
102, 5
20, 9
88, -9
123, -19
114, -5
32, -9
95, -9
25, 13
76, -1
9, -7
57, -7
118, 5
103, 9
125, -11
67, -3
30, -3
8, 11
14, 11
95, -9
82, -7
47, 7
100, 3
108, 11
23, 7
35, -1
108, 9
40, -5
35, 7
106, 13
123, -19
75, 17
91, -3
6, 11
54, -3
90, 15
10, 3
16, 9
107, 9
62, -3
45, -21
45, 1
5, 1
15, 3
66, 1
57, -7
74, -1
3, 1
79, 1
16, 9
10, 3
101, -3
37, 3
74, 1
77, -3
9, -11
96, -7
37, -9
81, -3
125, 7
12, 5
61, -9
1, -9
22, 11
4, -7
70, -7
107, 9
23, 3
67, -5
89, -9
40, -5
74, 1
91, -3
44, 3
21, -7
120, 7
22, 9
35, -1
69, -11
115, 7
110, 15
116, 1
90, 13
122, -13
101, 1
52, -1
32, -9
105, -1
36, 1
83, 3
8, -5
88, -9
121, 7
7, 1
69, -11
94, -3
59, -9
78, 7
63, -11
118, 7
47, 7
47, 7
32, -9
19, 1
67, -5
68, 9
122, -5
47, 7
40, -5
109, -1
96, -7
55, 5
64, -5
66, 5
47, 7
86, -1
48, -3
33, -1
80, 7
57, -7
122, -5
123, -5
64, -5
113, 1
83, -5
76, -1
69, -11
57, -7
23, 7
50, 1
65, -5
26, -9
58, -1
60, 3
83, -5
93, -5
117, -7
127, -7
113, -7
8, 11
70, -15
27, 3
100, 3
19, 1
121, 7
32, -17
63, -11
52, -1
73, -1
44, 3
15, 3
35, -1
65, -5
88, -9
39, -3
63, -15
111, -3
82, -7
73, -1
125, 7
19, -1
121, 7
53, -3
127, -7
65, -5
38, 11
14, 11
11, -5
24, -5
88, -9
76, -1
82, -7
101, 1
27, 3
49, -1
111, -3
69, -11
2, 7
37, 3
89, -9
11, -1
74, 1
15, 3
86, -1
5, 1
8, 11
1, -9
42, -9
48, -3
13, 5
90, 13
30, -11
9, -7
40, -5
35, 7
112, -9
72, -13
88, -9
16, -1
51, 9
43, 7
113, 1
47, 7
24, 1
98, 1
109, -1
72, -13
122, -13
125, -11
22, 11
120, 1
124, -11
64, -5
8, 11
2, 7
83, 3
50, -7
67, -3
70, -15
107, -7
123, -19
25, -5
0, -1
104, -5
43, 7
89, -11
118, 5
0, -5
56, 5
14, 5
110, 15
65, -3
109, -7
16, 9
55, -5
0, -5
60, 15
64, -1
85, -1
77, -1
76, -1
121, 5
10, 3
106, 11
32, -9
87, -17
115, 3
89, -11
102, -5
14, 5
44, -5
70, -7
32, -9
74, 1
66, 1
48, 7
91, -3
97, -11
27, -9
45, -1
