public_information, excess_demand
30, -13
1, -5
0, -13
42, -9
112, 7
89, -1
96, -7
90, -9
114, -3
123, -5
62, 3
83, 3
40, -3
114, -1
18, 11
110, -7
72, -7
62, 1
50, 5
90, -9
59, 3
96, 11
35, 9
62, 1
44, 3
27, 9
29, 7
90, -9
24, -7
42, -9
39, -11
41, -11
101, 3
17, -5
82, 3
22, -1
105, 3
98, 1
107, -5
105, 11
19, 13
61, -3
83, 1
76, -1
97, 7
92, 5
109, -3
66, -1
10, 3
111, -7
108, -1
98, 1
115, -5
65, 3
81, -5
103, 13
55, -5
52, -1
114, -3
105, 11
125, 7
51, 3
117, -13
114, -1
51, 11
5, -1
85, -13
34, -3
89, -1
126, 3
3, 1
97, 3
124, -5
87, -1
25, 11
90, -9
122, 3
67, 21
0, -13
33, -1
50, 5
85, -3
96, -7
20, 5
1, 3
101, 7
59, 3
49, -3
124, -5
26, 15
60, -9
31, 3
36, -5
17, -5
54, -11
91, -3
115, -5
83, 3
1, 3
16, 17
8, -5
94, 11
66, -5
123, -5
69, -11
44, -3
96, -7
44, -3
46, 1
35, 7
4, 7
37, -1
123, -5
118, 1
16, 1
40, -7
111, -15
5, -1
28, -1
45, -5
6, -9
7, 7
64, -1
71, -1
17, -3
68, 15
41, -13
7, 7
50, 5
23, -9
82, 3
121, 15
25, 11
101, 7
118, -3
83, 3
110, -1
37, -1
90, 1
68, 15
10, 3
79, 1
83, 1
16, 17
99, -11
63, 5
118, -3
33, -1
48, -9
42, -9
69, -11
87, -1
112, 7
54, -7
25, 11
126, 3
111, -15
111, -7
14, 5
100, 3
22, -13
80, 11
7, 5
39, -11
30, -13
105, 11
77, 5
70, -11
91, -11
55, -7
9, -1
115, -9
62, 3
41, -11
69, -11
54, -7
111, -15
73, -5
80, 1
110, -7
30, -13
6, -3
126, 1
60, 5
26, 25
90, -9
76, 5
60, 5
106, -3
94, 11
88, 5
69, 1
79, 9
99, -3
46, 3
43, -9
38, 9
48, 3
58, 7
121, 15
114, -5
3, -1
88, 5
23, -7
110, -1
89, -1
95, -3
109, 1
97, 7
13, 1
16, 3
10, -5
20, 5
45, -5
66, -5
39, -11
39, -11
121, 15
40, -5
84, 1
58, 7
46, -1
111, -13
0, 7
52, 7
41, -11
17, -3
92, 5
40, -3
93, -1
122, 7
105, 9
108, 1
20, 5
0, -13
124, -7
14, 3
46, -1
46, 1
4, 9
101, 5
94, 11
84, 3
101, 5
63, 7
44, -5
123, -3
45, -5
23, 3
48, 3
89, 1
43, -9
127, 3
85, -1
70, -3
96, 11
90, 3
84, 1
74, 9
18, 7
78, -5
116, 7
55, -3
41, -11
2, -3
18, 7
127, 3
18, 7
108, 1
122, 5
5, -17
28, 3
106, -5
108, -3
77, 5
53, 9
116, 1
45, -5
21, 5
4, 9
115, -1
29, 17
13, 13
106, -19
83, 3
122, 5
117, -15
13, 1
108, 1
59, -9
56, -5
91, -3
82, 1
56, 7
20, 3
31, 3
110, -1
87, 1
23, 3
61, -1
59, 3
71, 1
117, -15
43, -9
120, 3
16, 19
93, 3
104, -15
61, 3
98, 3
42, -11
77, 5
96, -7
60, 5
99, -9
66, -1
63, 7
77, 5
124, -3
80, 9
1, 5
60, 5
11, -9
96, 11
46, 1
0, 7
13, 13
60, 5
19, 17
46, -1
89, 1
75, 7
64, 1
32, 7
93, 3
61, -1
124, -3
77, 5
54, -15
72, -1
92, 21
122, 5
87, 7
76, 1
58, 9
58, 7
49, -3
49, -5
87, 7
30, -3
114, -3
121, 13
88, 5
77, 3
47, -9
12, 1
16, 1
88, 17
3, -3
50, 11
46, 1
13, -1
51, 9
54, -5
107, -7
111, -9
21, 5
44, -5
5, -17
0, 7
90, 3
52, 1
90, 3
74, -11
6, -7
7, 3
40, -3
36, 7
98, 5
33, -5
42, -11
101, 3
28, 1
40, -5
65, 3
122, 5
19, 17
124, -5
99, -9
124, -5
8, -5
126, 1
97, 5
75, 5
27, -1
9, 3
125, 7
111, -9
59, 3
118, 1
44, 5
127, 9
34, -9
22, 3
99, -9
1, -7
117, -15
15, -1
45, 1
11, 1
116, 1
19, -15
54, -15
113, -11
74, 9
76, -1
7, 3
82, 7
0, -13
57, 11
111, -11
82, 7
5, -17
13, -1
83, 1
101, 5
39, -11
84, 3
114, -3
7, 5
51, 9
24, -1
23, 5
123, -5
112, 5
115, -11
122, 9
34, -1
94, 3
62, 1
41, -13
26, 13
62, 3
41, -13
12, -1
43, -5
36, -5
37, -1
125, 7
90, -11
17, -5
78, -9
104, -21
81, -3
96, -5
86, 13
74, 7
126, 1
117, -15
122, 5
100, -3
74, -9
66, -7
120, 1
29, 9
4, 11
23, 5
75, 3
45, 1
34, -1
125, 7
74, -9
113, 5
70, -13
56, -5
18, 5
2, -3
107, -3
35, 9
124, -3
97, 3
89, -3
59, 3
99, -5
104, -21
23, -9
25, 9
56, 11
44, 5
42, -9
26, 29
33, -3
15, 1
42, -9
15, 1
12, 1
14, 3
68, 17
99, -9
32, 5
67, 15
114, -1
11, -7
4, 11
40, -3
38, -5
6, -7
33, -3
90, 1
107, -3
54, -13
61, -5
61, 3
117, -9
89, -1
49, -3
7, -1
27, 9
100, -1
23, -9
54, -13
48, 5
108, -1
37, -1
118, -1
42, -9
82, 3
62, 1
14, 1
58, 7
72, -5
48, 5
95, 1
99, -5
5, -17
107, -3
106, -5
110, -9
3, -3
65, 3
4, 11
39, -9
61, 3
9, 3
107, -5
103, 11
53, -7
89, -3
98, 7
25, -7
13, 11
81, -3
84, 5
115, -11
75, -7
6, -1
27, -3
68, 17
111, -11
15, -1
63, 9
6, -1
32, -3
9, 3
1, 3
23, -9
93, -1
107, -3
105, 3
121, 13
27, -3
12, 1
66, -9
25, -7
113, 7
109, 3
17, -3
81, -3
107, -5
120, 1
62, 3
14, -11
39, -9
73, -5
4, 11
99, -5
66, -9
52, 1
8, -5
43, -5
77, 5
26, 13
23, 5
124, -3
80, 1
88, 19
25, 9
10, -5
125, 9
41, -13
117, -13
2, -5
4, 11
58, 7
28, 1
113, -9
32, -3
105, 9
10, 5
104, -11
0, -11
50, 9
48, -7
125, -3
26, 27
102, -9
110, -1
103, 11
62, 3
0, 5
72, -5
61, -5
120, 5
66, -3
92, 19
0, 5
8, -5
2, -5
81, -1
29, 17
127, 3
43, -5
20, 1
49, -3
59, 3
11, 3
105, 3
13, -1
121, 1
46, -1
14, 1
49, -3
2, -5
123, -5
18, 9
89, -3
109, -5
127, 7
7, -1
25, -7
39, -9
29, 17
20, 1
55, -7
124, 1
32, 5
56, -3
111, -9
79, 7
94, 11
48, -7
67, 23
109, -5
16, 17
31, -9
87, -1
110, -1
42, -9
118, -1
35, 7
56, -3
52, 1
44, 5
79, -1
49, -1
81, -3
90, 1
66, -3
11, -7
78, -9
125, 9
26, 13
74, 5
29, 17
73, 7
35, 7
95, 1
81, -5
48, -7
46, 1
5, -17
44, -3
25, 9
112, 1
60, -13
116, 5
27, -3
121, 13
63, 9
13, -3
82, 3
22, -1
43, -5
41, -13
29, 11
81, -5
48, -7
67, 23
34, -9
52, -1
54, -13
107, -3
99, -11
65, 5
97, 5
9, 3
22, -11
45, -3
113, 7
68, 17
110, 1
77, 3
41, -15
51, 1
125, 9
24, -3
52, 5
42, -7
54, -13
14, -11
115, -1
9, 3
48, -7
92, 3
80, 1
76, -1
19, 15
122, 3
39, -11
112, 1
68, 13
62, -1
98, 7
94, 11
27, -5
35, 7
19, 15
49, -5
3, -3
98, 3
119, 11
70, -13
51, 9
55, -7
30, -13
15, -1
89, -1
109, 3
23, 5
82, 7
26, 25
93, -3
94, 3
33, -3
70, -3
31, 3
59, 1
5, -1
9, -1
17, -3
114, -7
95, 9
10, 1
99, -5
66, -7
124, -3
11, -7
24, -1
84, 3
119, -1
113, 5
29, 17
51, 9
12, 1
123, -5
26, 13
46, 5
73, -5
53, -7
31, 3
32, -3
55, -7
115, -3
6, -1
127, 3
102, -9
37, 3
109, 3
125, 9
29, 17
62, 3
50, 9
26, 25
64, 3
69, -11
45, -5
57, 15
58, 7
43, -3
83, 5
66, -7
40, -5
67, 13
118, -1
127, 3
12, 1
37, 3
1, -5
11, -7
79, -3
57, 15
105, 9
109, -1
37, -1
7, 3
60, 5
116, 1
28, 3
120, 9
48, 7
29, 7
1, -5
11, -7
84, 5
51, 9
62, 1
72, -5
112, -1
112, 5
28, 3
47, -7
115, -13
44, 5
124, -3
127, 3
71, 1
28, -1
34, -3
31, -5
90, -13
89, -1
14, -13
64, 5
122, 5
41, -15
69, 1
91, -9
15, -1
36, -1
79, -3
119, 11
45, -3
30, -13
17, -1
105, 1
9, 3
6, -9
86, 15
58, 5
7, 5
51, 9
39, -9
77, 7
10, -5
32, -3
123, -5
114, -7
75, 5
122, 5
6, -3
91, -9
122, 5
39, -11
81, -1
88, 3
63, 9
66, -5
51, 5
89, -1
9, 3
114, -7
124, -3
114, -7
127, 7
75, -5
123, -5
125, 9
90, -13
36, -3
45, -3
108, -1
22, 1
73, 3
80, 9
63, 7
14, -13
108, -1
27, 9
109, 1
85, -5
51, 9
120, 1
3, -1
13, -1
123, -3
73, -5
98, 5
27, 9
40, -5
26, 13
85, -9
45, -3
71, -1
96, 11
68, 13
11, 3
5, -15
98, 1
58, 3
37, -1
72, -7
36, 5
79, 9
108, -5
103, -3
125, -1
102, -5
123, -5
71, -1
83, 3
106, -7
25, -7
108, -1
8, -9
92, 13
34, -3
111, -13
54, -5
126, -1
57, 11
64, 7
67, 23
88, 3
7, 5
23, 7
62, 1
79, 9
116, 7
104, -15
41, -13
69, -11
78, -7
96, -5
35, 7
58, 3
80, 9
47, -7
39, -9
30, -11
124, -3
0, -11
32, 7
21, -1
118, -1
126, -1
68, 17
77, 7
62, 1
82, 5
39, -9
27, -5
65, 1
76, 7
97, 1
17, -5
60, 5
42, -11
67, 23
5, -15
24, -3
116, 1
23, -11
82, 5
77, -1
77, 7
110, -9
123, -3
116, 7
3, -1
67, 23
16, 3
56, 11
6, -7
71, 1
53, -7
31, 3
43, -3
31, 3
106, -7
115, -13
108, -1
7, 5
85, -9
52, 1
78, -5
87, -3
26, 25
69, 1
22, -13
93, -3
65, 5
125, -1
46, 3
18, 7
124, -1
91, -1
84, 3
40, -5
48, -5
76, -1
99, -13
63, 9
23, 7
29, 17
56, -1
76, -1
34, -7
16, 15
35, 11
107, -1
73, 3
121, 13
5, -15
12, 1
96, -5
82, 7
73, 3
58, 7
33, 13
5, -1
93, -3
23, -11
2, -3
43, -7
57, 17
53, 7
44, 5
81, -1
33, 13
44, -1
90, -3
1, -5
20, 3
92, 7
105, 1
126, -1
75, -5
107, -1
43, -3
68, 17
44, 5
10, -5
86, -1
90, -13
38, 9
71, 1
73, 3
77, -1
27, -5
82, 7
31, -5
113, -9
104, -15
7, 5
58, 3
117, -9
105, 1
51, 5
122, 3
13, -1
75, -5
2, -7
58, 3
64, 5
123, -3
19, -17
110, -1
109, 3
49, -5
0, 3
105, 1
26, 13
93, -3
10, -5
36, -3
71, 1
32, -3
83, 1
125, 9
26, 13
111, -13
10, -3
37, 3
120, -1
90, -3
28, 1
68, 13
62, 3
41, -13
97, -1
90, -3
49, -1
10, 3
122, 5
64, 7
54, -5
20, 3
87, -1
54, -11
105, 11
125, 9
102, -5
94, 1
96, 11
22, -13
69, -1
102, -5
87, -1
124, -1
120, -1
4, 9
71, 1
112, 5
41, -13
40, -5
81, -1
115, -1
9, 1
71, -1
107, -3
51, 9
57, 13
125, 9
104, -13
114, -7
79, -3
117, -11
20, 1
60, -7
62, 3
57, 17
53, 7
8, -1
69, -1
103, -5
67, 23
112, 5
58, 5
108, 1
123, -7
103, -5
57, 13
40, -7
8, -7
0, -9
125, -3
54, -11
37, 1
101, 1
15, -1
99, -13
109, 1
58, 5
106, -21
31, -3
69, -1
53, -7
36, 5
61, 9
32, 5
21, -1
98, 5
69, -9
24, -3
59, 1
66, -3
50, 5
85, -3
65, 5
20, 3
70, -1
124, -1
40, -7
60, 5
5, -15
36, 5
114, -5
43, -5
13, 13
67, 23
114, -5
75, 1
89, -1
120, -1
55, -3
85, -3
127, 3
33, -3
53, -7
54, -5
4, 9
83, 3
4, 9
118, 1
53, -7
118, 1
62, 1
61, -5
44, 7
95, 7
94, 1
124, -1
77, 7
72, -1
28, -1
112, 1
90, -3
96, 11
61, 9
106, -21
46, 1
64, 1
28, -1
45, -7
120, 11
88, 19
111, -11
107, -5
124, -3
99, -5
67, 13
14, -11
94, 1
9, 1
91, -7
80, 11
2, -3
85, -3
23, 5
37, 1
27, -5
126, 1
45, 1
115, -11
6, -7
109, 1
1, -1
76, 1
78, -7
41, -13
22, -11
49, -1
68, 13
28, 3
49, -7
111, -11
45, 1
74, -7
60, -7
72, -1
103, -5
90, -11
38, 9
89, -3
114, -5
44, -5
14, -1
83, 3
114, -5
21, -13
50, 5
102, -7
65, 5
33, -3
84, 3
2, -5
68, 13
118, 1
89, -1
15, -1
0, -9
54, -5
62, 1
44, -5
17, -3
0, 3
49, -7
97, 1
13, 13
122, 5
99, -13
72, -1
124, -3
37, 1
47, -9
114, -3
107, -5
120, -1
51, 9
56, 11
97, 7
32, 5
115, -1
76, 1
84, 3
99, -5
98, 3
46, 1
40, -7
94, 11
32, -3
98, 5
16, 1
52, 3
76, 5
59, -9
97, 7
22, -1
66, -5
28, 3
43, -3
22, -1
46, 1
105, 11
114, -5
114, -3
78, -7
50, 7
3, 1
61, -5
46, 1
76, 1
121, 5
91, -3
39, -13
44, -5
74, 3
27, 9
80, -3
65, 3
4, 9
9, 1
54, -11
18, 5
124, -3
4, 11
15, 1
47, 3
28, -1
63, 7
115, -1
11, 1
116, 3
88, 19
81, -3
72, -1
82, 7
110, -11
121, 5
6, -1
11, -5
24, -3
49, -7
102, -7
48, -5
102, -7
30, -9
92, 5
52, 1
72, -1
54, -11
29, 17
59, 1
51, 3
32, -3
62, 3
20, 3
78, -7
111, -11
58, 5
58, 5
104, -11
86, 1
90, -11
33, 13
109, 1
7, 3
95, 7
51, 9
83, 3
28, -1
54, -5
35, 9
78, -7
33, 13
3, -3
48, -5
98, 5
3, 1
127, 9
62, 1
75, 1
96, -5
54, -5
37, 1
26, 13
67, 13
80, 11
26, 25
116, 3
113, 3
84, 3
75, -3
83, 3
24, -9
29, 17
61, 9
40, -3
116, 3
90, -11
9, 3
24, -3
37, 1
77, 1
8, -1
88, 19
71, -1
112, 1
113, 3
43, -5
3, 1
92, 5
36, -1
20, 3
55, -3
79, -1
68, 13
56, 11
14, -1
111, -11
111, -11
20, 3
32, -3
72, -1
126, -1
30, -5
54, -11
105, 11
122, 3
79, -1
122, 3
40, -3
95, 1
82, 5
2, -3
82, 5
25, 11
102, -7
60, -7
49, -1
75, -3
88, 19
18, 11
55, -5
18, 11
107, -5
109, 3
80, 11
64, 9
78, -7
71, -1
38, -5
33, 13
113, -9
79, 11
70, -15
16, 1
99, -5
72, -9
59, -9
5, -15
58, 5
90, -3
19, -13
123, -1
4, 11
59, -1
33, -3
37, 1
64, 1
13, 13
62, 3
87, 5
24, -3
104, -15
122, 5
62, -1
65, 3
29, 9
16, 19
60, -7
23, -7
82, 5
19, -13
41, -13
15, -1
5, -15
113, -9
78, -5
32, 5
36, 1
110, -11
69, -7
120, -1
107, -5
86, 11
75, -3
70, -15
47, -9
45, -7
99, -13
31, 1
100, -1
101, 5
126, -1
99, -5
77, 5
97, 1
82, 5
20, 3
107, -5
30, -5
28, -3
25, -7
108, -1
112, 1
38, 9
0, 3
89, -1
102, -7
8, -1
78, -7
48, -5
124, -1
56, -3
14, -11
19, 11
13, -3
103, -5
100, 5
96, -5
14, -11
10, -1
62, 3
23, 5
31, 1
123, -1
89, -3
28, -3
69, -1
115, -3
63, 7
127, 3
101, 5
127, 3
63, 7
34, -11
5, -1
89, -1
108, -5
31, -1
97, 1
93, -3
8, -7
16, 1
59, -9
78, -5
20, 3
31, -1
81, -3
82, 5
4, 11
20, 1
7, 5
95, 1
94, 11
127, 3
57, 13
121, 7
117, -9
59, -1
60, 5
1, -3
46, 1
65, 3
5, -1
118, 3
49, -1
10, -1
85, -3
75, -3
99, -5
44, 9
14, -11
8, -1
112, 1
45, 3
118, 1
67, 13
82, 5
115, -3
56, 11
83, 1
10, -3
3, -1
89, -3
18, 9
39, -7
8, -1
10, -3
42, -9
51, 3
122, 3
104, -11
127, 3
121, 11
49, -7
106, -21
38, 9
26, 13
80, -1
69, -1
70, -1
69, -1
124, -1
126, 1
65, 3
120, -1
32, -3
117, -9
31, -1
93, -1
61, 9
68, 17
14, -3
125, -3
106, -5
120, -1
25, 11
26, 13
62, -1
85, -3
112, 5
42, -9
68, 13
45, -7
63, 7
97, 1
30, -11
18, 5
44, 9
9, 1
119, 13
71, 1
28, -3
18, 5
87, 5
83, 3
70, -1
118, 1
46, 1
120, -1
127, 3
16, 19
19, 11
104, -11
35, 11
71, 1
58, 5
93, -1
78, -5
90, -11
86, 3
121, 11
27, -5
60, 5
28, -3
55, -5
124, -1
124, -1
62, -1
15, -1
58, 5
47, 3
101, -1
60, 5
106, -5
72, -1
42, -9
58, 5
59, -1
10, -3
39, -13
54, -5
73, 3
44, -5
80, -1
18, 5
86, 3
119, -3
65, 3
37, 1
120, 13
82, 5
45, 3
49, -1
33, 13
51, 3
76, 5
112, 1
113, 1
45, -7
52, 1
80, 11
126, -1
65, 3
70, -1
51, 3
58, 5
91, -3
105, -1
61, -5
7, 3
66, -3
103, -5
8, -7
16, 1
126, 1
48, -5
127, 9
70, -1
111, -11
3, -1
15, -1
53, -7
19, -13
126, -1
54, -5
91, -7
75, 1
115, -3
12, 1
41, -13
100, 5
23, 5
56, 11
96, -5
69, -1
77, 5
74, -7
61, 9
119, -3
3, -1
2, -5
88, 3
58, 5
59, -1
107, -5
107, -5
42, -9
20, 1
39, -7
63, 7
41, -13
23, 5
40, -3
27, -5
33, -3
118, 3
32, 5
124, -1
23, -7
69, -7
88, 19
96, -5
124, -1
5, -15
63, 7
82, 5
62, 3
126, -1
2, -5
42, -9
23, -7
98, 3
47, 3
96, -5
15, -1
36, 1
104, -11
42, -9
101, 5
18, 9
108, -5
25, 11
31, 1
67, 13
4, 11
80, -1
117, -9
32, -3
98, 5
119, 13
57, 13
14, -3
125, -3
4, 7
41, -13
108, -1
119, -3
103, -5
66, -3
60, -7
55, -5
126, -1
12, 1
8, -1
38, -5
107, -5
32, 5
117, -11
11, 1
13, 13
10, -3
70, -1
83, 3
71, 1
55, -5
93, -3
103, 13
63, 7
40, -3
11, -7
72, -1
42, -9
23, -7
59, -1
31, 1
106, -5
56, 11
47, -9
20, 3
74, 3
14, -11
110, 1
78, -7
6, -7
98, 5
37, 1
115, -11
78, -5
35, 9
78, -5
78, -7
42, -9
107, -5
31, -1
21, -13
117, -11
127, 9
35, 11
70, -15
43, -3
3, -3
6, -7
50, 7
93, -3
118, 1
49, -7
88, 19
25, 11
35, 9
64, 9
26, 13
21, -1
25, -7
54, -9
98, 5
66, -5
4, 11
86, 3
24, -3
99, -13
125, -3
19, 11
85, -3
70, -1
97, 1
66, -5
75, 1
105, -1
60, 5
66, -5
108, -5
89, -1
126, 1
101, -1
120, -1
54, -9
104, -11
23, 5
90, -11
72, -9
110, -11
36, 1
28, 3
63, 7
24, -3
101, -1
19, -13
50, 7
102, -7
112, 5
6, -1
83, 1
9, 1
80, -1
10, -3
39, -13
118, 1
10, -1
46, 1
34, -11
58, 5
93, -3
126, 1
100, -1
26, 13
81, -5
16, 19
49, -7
80, 11
5, -15
28, 3
55, -5
78, -7
42, -9
3, -3
11, -7
42, -9
50, 7
119, -3
122, 3
31, 1
104, -15
65, 3
12, -3
35, 9
42, -9
107, -5
40, -7
55, -5
86, 3
109, 1
2, -3
35, 9
94, -1
102, -7
10, -1
102, -7
13, 13
107, -5
43, -3
15, -1
8, -1
64, 1
67, 13
31, 1
52, 1
44, -5
88, 3
119, -3
58, 5
65, 3
37, 1
33, -3
80, -1
108, -5
47, -9
127, 9
24, -9
47, 3
123, -1
21, -13
42, -9
119, -3
42, -9
47, 3
82, 5
42, -9
77, 5
43, -5
46, 1
20, 3
25, 11
36, 5
49, -7
18, 5
84, 3
118, 1
38, 9
84, 3
44, 9
39, -7
45, 3
76, 1
84, 3
7, 5
92, 15
77, 1
64, 9
9, 1
85, -9
76, 1
62, -1
29, 17
69, -7
51, 3
105, -1
89, -3
31, -1
123, -7
118, 3
11, 1
47, -9
25, -7
20, 1
72, -1
7, 3
72, -1
69, -7
27, 9
56, -3
114, -3
75, -3
74, -7
120, 13
126, 1
77, 5
79, -1
55, -5
117, -9
14, -3
107, -5
85, -9
123, -7
18, 9
68, 17
41, -13
112, 1
105, -1
16, 19
81, -5
84, 3
117, -11
66, -3
56, -3
111, -11
94, -1
93, -1
21, -1
5, -1
20, 1
83, 3
34, -11
30, -5
60, -7
119, -3
4, 7
109, 1
84, 3
54, -5
88, 3
114, -3
81, -5
105, 11
121, 7
26, 13
89, -1
90, -11
122, 3
28, 3
94, -1
38, -5
116, 3
79, -1
10, -1
113, -9
85, -9
25, -7
31, -1
21, -13
114, -3
14, -11
110, 1
82, 5
22, -11
98, 5
123, -1
21, -13
15, 1
79, -1
52, 1
61, -5
66, -5
2, -5
88, 3
22, -1
9, 3
127, 9
96, -5
38, -5
13, 13
88, 19
66, -5
54, -5
73, 3
45, -5
54, -9
74, -7
69, -7
3, -3
47, -9
89, -3
3, -1
2, -3
70, -1
103, 13
17, -3
70, -15
69, -7
17, -5
82, 5
113, -9
116, 3
114, -5
23, 5
115, -11
49, -7
92, 3
94, -1
28, 1
45, 3
127, 7
44, 9
0, 3
70, -1
118, 3
80, -1
66, -3
119, 13
102, -9
57, 15
36, 5
108, -1
111, -11
83, 1
68, 17
34, -11
117, -11
113, 1
42, -7
127, 3
82, 5
18, 9
29, 15
12, -3
28, 1
120, 13
7, 7
34, -11
38, -3
61, 9
122, 3
44, 9
68, 17
13, 13
31, 3
33, 13
7, 7
94, -1
13, -5
122, 3
97, 3
10, -1
84, 3
81, -5
102, -9
103, -5
104, -9
35, 11
54, -5
100, -1
126, 1
12, -3
20, 5
83, 1
30, -5
50, 7
39, -9
2, -3
42, -7
37, 1
26, 13
27, -5
73, -5
124, -1
92, 3
55, -5
78, -7
68, 13
112, 1
91, -7
107, -5
62, -1
38, -3
94, -1
119, -3
52, 1
16, 19
115, -3
18, 7
74, 3
102, -9
74, 3
94, 11
63, 7
87, 1
77, 5
113, -9
64, 9
47, 3
18, 9
4, 9
88, 3
51, 1
73, 3
78, -7
127, 3
24, -5
92, 15
40, -5
2, -3
108, -3
61, 9
44, -5
5, -15
5, -1
60, -7
126, 1
15, 1
0, 3
87, 5
24, -5
30, -11
6, -1
66, -5
50, 7
92, 15
67, 23
124, -1
73, -5
69, -7
24, -5
98, 3
101, 3
27, -5
115, -11
32, -3
34, 3
118, 3
98, 5
16, 1
50, 7
61, 9
38, -3
104, -15
36, 5
4, 7
11, 3
31, -1
124, -1
122, 3
118, 3
112, 5
74, -7
92, 15
19, -13
53, -7
113, -9
110, 1
110, -9
65, 3
117, -11
46, 1
99, -7
20, 1
118, 3
6, -7
36, 5
73, 3
105, 11
12, -3
59, -11
76, 5
5, -1
127, 3
52, 1
81, -5
23, -9
85, -9
33, -1
11, -7
59, -11
67, 13
68, 17
77, 7
59, -11
63, 7
93, -1
71, -1
112, 1
95, 1
75, 1
4, 9
46, 3
24, -9
4, 9
106, -7
48, 5
65, 5
49, -3
81, -3
49, -3
66, -5
31, 3
121, 5
108, -3
67, 13
55, -3
51, 9
43, -3
64, 9
72, -1
71, -1
46, 3
14, -1
61, -3
53, -7
6, -1
107, -5
112, 1
74, 3
78, -7
111, -11
49, -3
92, 13
43, -3
82, 7
115, -11
98, 3
103, 13
44, 7
39, -9
54, -11
31, 3
79, 9
117, -11
59, 1
6, -1
46, 1
107, -5
44, 7
41, -13
52, 1
22, -3
119, 13
100, 3
48, -5
96, 13
27, -5
119, -3
94, 1
109, 3
46, 1
114, -5
77, 7
73, -5
61, 9
101, 3
59, 1
13, -5
31, -3
6, -1
125, 9
9, 1
84, 3
36, 5
9, 3
101, 3
50, 5
105, 11
99, -13
76, 1
81, -3
55, -3
0, -9
17, -5
63, 7
38, -3
75, -3
40, -5
75, -3
121, 11
53, -7
37, 1
16, 1
74, -7
103, -5
49, -3
36, -1
110, -9
122, 3
9, 1
108, 1
66, -3
27, -5
125, -3
0, -9
75, 1
86, 1
96, 13
57, 15
33, -1
48, -5
24, -5
123, -1
1, -3
87, 5
114, -5
72, -9
91, -1
69, -9
46, 3
47, -9
84, 3
86, 1
94, 11
97, 7
98, 5
62, 1
122, 3
3, 1
3, -3
25, 11
54, -5
110, 1
34, 3
119, 13
34, 3
125, 9
79, -1
123, -1
6, -1
121, 5
78, -7
47, -9
7, 7
102, -7
31, 3
88, 3
126, 1
104, -15
106, -23
1, -1
98, 5
86, 1
103, 13
115, -1
107, -5
107, -5
106, -23
34, -9
63, 7
112, 5
99, -7
116, 3
92, 3
4, 9
60, 7
112, 5
25, -5
89, -1
27, 7
72, -9
126, 1
60, -7
43, -3
126, -1
76, 1
11, -5
18, 7
126, -1
73, -5
12, -3
94, 11
106, -7
86, 11
64, 9
55, -3
25, 11
44, -5
35, 9
102, -9
36, -1
58, 5
111, -11
123, -7
74, 3
90, -11
65, 5
14, -11
72, -9
51, 1
3, 1
68, 17
66, -5
121, 11
60, -7
121, 11
124, -3
122, 3
118, 5
68, 17
115, -1
83, 1
74, 3
111, -11
113, 3
67, 23
60, -9
125, -3
11, -7
19, -13
76, 5
11, 3
13, 15
6, -1
59, 3
60, 7
97, 5
15, 1
59, 3
115, -11
62, 3
9, 1
89, -1
87, 1
20, 1
43, -3
82, 7
76, 1
51, 11
3, -3
40, -5
16, 19
69, -7
105, 11
39, -11
24, -5
89, -1
26, 13
109, 1
127, 7
68, 13
85, -1
29, 11
51, 1
79, 9
122, 3
93, -5
55, -3
41, -13
26, 13
67, 13
81, -5
100, 1
39, -9
29, 11
39, -9
69, -7
15, 1
39, -11
126, 1
30, -9
101, 3
8, -1
85, -1
96, -7
78, -7
73, 3
117, -11
112, 5
6, -1
21, -1
88, 19
10, 3
62, 1
54, -11
72, -1
57, 17
48, 5
19, 11
8, -7
22, -9
11, 3
5, -15
9, 1
112, 5
59, -11
104, -17
50, 7
2, -5
93, -1
94, 1
48, 5
23, 7
52, 1
85, -11
75, 1
19, 11
75, 1
48, -5
98, 5
95, 1
61, -3
66, -5
112, 1
39, -11
50, 7
51, 11
85, -1
114, -3
42, -7
64, 7
101, 3
73, 3
102, -9
45, -1
10, -5
61, 7
127, 7
51, 11
86, 11
124, -3
2, -3
95, 1
21, -13
85, -11
91, -1
29, 11
33, -1
39, -11
40, -5
70, -1
69, -3
109, 1
83, 1
62, 3
36, 5
44, 7
53, 7
114, -3
14, -11
42, -13
16, 19
36, -1
98, 5
114, -3
119, -3
19, 11
87, 1
45, -1
36, 5
42, -13
100, 3
32, -3
66, -3
48, -5
57, 11
45, -1
48, 5
52, 3
56, 13
49, -5
122, 3
0, -9
92, 3
120, 9
12, 1
44, 7
20, 5
74, 3
31, 3
9, 3
11, 3
101, 3
42, -7
26, 25
94, 11
55, -5
47, 3
84, 3
68, 17
88, 3
91, -1
64, 7
112, 1
92, 15
85, -1
119, 13
81, -5
6, -7
14, -11
87, 5
39, -9
46, -1
0, 3
92, 15
118, 3
74, 3
99, -7
47, -9
31, 3
35, 9
106, -23
8, -1
57, 11
38, 7
97, 3
97, 5
55, -3
106, -5
89, -3
111, -11
101, 3
1, -1
43, -3
89, -1
9, 1
77, 5
55, -3
74, 3
82, 5
59, 3
57, 11
47, -9
91, -1
14, -1
29, 15
120, 9
80, 11
78, -7
36, 5
112, 5
103, 13
70, -1
88, 19
