public_information, excess_demand
79, -11
44, 7
85, -1
69, -1
118, -1
93, -7
1, -5
60, 7
18, -1
70, -7
59, -5
41, -11
61, -7
59, -3
69, 9
70, -7
109, -15
83, 7
56, -7
25, -1
118, 5
46, -3
93, 3
92, -9
9, 1
89, 7
36, 3
52, 7
59, -5
74, 1
104, 1
57, -5
35, -1
32, 13
28, -3
28, 1
92, -1
109, 1
73, -5
76, 11
35, -3
81, 1
3, -7
84, -7
63, -5
109, 9
115, 3
97, 1
13, -7
60, 7
21, -9
15, -1
31, 1
75, -3
56, -7
38, 9
77, -9
125, -3
26, -5
19, -13
13, -7
83, 5
93, 1
119, -5
7, 5
117, -5
78, 5
101, -1
118, 5
79, -11
85, -3
100, 1
122, -5
90, 7
19, 7
123, -1
15, 5
22, 3
75, -3
86, -19
89, 3
30, -1
52, -1
58, 5
39, -3
30, 1
108, 7
42, 7
60, -11
85, 1
2, 3
119, -9
106, 3
82, 3
47, -7
90, 1
94, -3
104, 7
105, 5
85, -1
70, 5
32, 15
0, -3
63, 3
115, 11
112, 5
79, -11
53, 1
88, 1
11, 19
51, 1
113, 5
17, -5
75, -5
24, 9
91, 5
24, 17
44, 7
78, -1
8, -3
49, 7
105, -1
104, -5
101, -3
87, -3
116, 9
77, -11
18, -3
84, 3
123, -3
76, -7
17, 3
17, -1
76, 7
120, 5
50, 9
67, 1
60, 5
117, 1
87, 3
90, -5
56, 3
25, 13
76, 7
87, -1
77, -1
91, 5
93, -9
28, -3
95, -1
93, -1
12, -3
10, -1
72, 3
96, -5
51, -11
88, 1
66, -3
116, 7
107, 13
117, 7
19, -13
107, 11
74, -5
34, -11
98, 11
2, 3
60, 5
107, 11
38, 7
44, 21
95, 1
28, -3
125, 1
25, 19
25, -3
42, 5
12, -9
9, 1
25, -3
76, -5
15, 5
98, 1
110, -1
105, 3
50, 1
58, -11
93, -5
60, -13
13, 5
106, 7
121, -3
8, 11
36, -13
117, 3
37, 1
69, 13
15, -5
88, 1
33, 3
115, 11
74, 7
37, -1
93, -7
106, 1
23, -5
11, 11
102, 5
37, -1
102, 1
15, -1
79, -13
117, 3
56, 3
123, -1
25, -3
64, 7
105, -1
9, 3
4, -5
32, 5
107, 7
30, -3
92, -5
51, 1
59, -1
120, 3
10, -11
36, 3
31, -5
15, -5
33, 9
77, -9
9, 9
75, -3
55, -21
119, 1
65, -1
112, 7
40, -7
19, 9
70, -1
71, 1
68, 5
105, 3
64, -7
92, -1
113, 3
44, 21
108, -3
75, -5
29, 5
73, -7
97, -7
15, -5
29, -3
120, 3
78, 1
40, -3
85, -1
101, -7
32, 15
0, -11
77, -1
58, -11
26, 1
49, 11
97, 1
78, -1
91, 5
56, -7
0, -1
65, -3
43, -5
72, -9
103, 1
65, 1
91, 5
3, -11
80, -3
109, -15
93, -7
105, 3
0, -1
91, 5
44, 7
93, 3
78, 1
114, 3
75, -5
28, 11
19, -11
127, 1
7, 3
50, 17
56, 3
44, 21
72, 3
123, -1
63, -5
8, 11
45, 7
17, 5
56, 1
7, 5
80, -9
106, 1
86, -19
41, -1
29, -3
97, -17
100, -1
28, 9
44, 5
101, -5
121, 5
50, 9
61, -7
107, 11
92, -5
63, -5
71, -3
118, -1
120, 11
97, -9
66, -3
123, 7
47, -5
82, -1
123, 5
85, -3
89, 7
12, -1
47, -5
100, 5
84, -3
10, 3
21, -11
81, 1
70, -7
66, -9
62, 9
107, 11
52, 7
102, -1
42, 7
125, -3
12, 1
68, 3
123, -3
85, -3
20, -7
51, -3
57, 3
62, 5
33, 3
50, 7
65, -1
86, -9
80, -9
98, 3
79, -13
41, -1
79, -11
44, 19
113, 9
57, -1
44, 5
107, 3
24, -3
54, -1
36, -7
79, -11
91, 5
60, -13
8, 3
82, -1
96, -1
121, 7
35, -11
97, -9
84, -5
109, -13
74, 1
88, 1
84, -7
88, 5
110, -3
0, -9
52, 7
74, -9
64, -7
123, 7
91, 1
36, -1
102, 3
87, -1
53, 3
29, 7
105, -1
87, -1
62, 9
90, 3
34, 1
1, -11
104, 3
64, -3
123, 5
71, 3
65, -1
30, -3
118, 5
124, -1
57, 3
5, 1
118, -5
112, -1
116, 7
121, 5
93, -7
72, -9
126, -5
112, -1
72, 3
108, -3
28, -3
13, -5
3, -5
126, -7
71, -3
96, -3
110, -5
54, 1
97, -7
95, 3
53, 7
79, -11
50, 1
91, 3
72, 5
39, -1
123, -3
54, -1
97, -1
115, 3
79, -13
76, -7
53, 7
60, -13
67, -9
15, -1
107, 11
115, 13
66, 3
120, 3
105, 1
84, 3
32, 11
52, -1
60, 7
12, -7
49, 3
117, 1
34, 1
90, -5
109, 5
19, 11
23, -9
105, 1
73, -5
81, 1
11, 9
103, 3
32, 13
5, 3
113, 3
93, -1
101, -3
73, -3
25, -3
61, -7
58, 3
62, 5
31, 1
21, -11
38, 3
0, -3
58, 3
123, 7
101, -3
102, -3
112, -5
85, -1
16, -5
117, 3
3, -3
35, -5
94, -7
87, 1
74, -3
93, -1
105, -1
49, 5
10, -11
61, -7
39, 9
126, -7
123, -3
11, 15
123, 5
122, -5
43, -11
92, -9
20, -7
52, -3
78, -1
104, 3
33, 5
81, 1
82, 3
127, 3
33, 5
69, 7
2, -1
116, 7
36, -9
84, 1
110, -5
7, 3
123, -3
82, 11
113, 3
51, -3
97, -1
2, 1
60, 7
73, -5
105, -1
41, -1
126, -3
50, 15
103, 7
56, -3
69, -3
108, -3
118, -1
119, -1
112, 3
108, 5
29, -3
127, 3
105, 1
51, 7
111, -7
60, -13
29, -3
111, 5
113, 7
4, -5
83, 5
92, -9
15, -3
9, 3
117, -5
24, 7
18, -3
115, 13
85, -1
88, 3
126, -3
68, 5
89, 7
36, 5
119, -5
0, -7
124, 5
24, 7
51, -15
51, -1
65, -1
82, -1
43, -7
49, 9
82, -5
67, -5
78, 5
22, 5
85, -3
116, 3
28, -13
2, -5
98, 11
13, -3
17, 3
116, 3
19, -7
54, -7
61, -11
38, 5
65, -5
30, -5
104, 7
68, -3
99, -1
5, -5
127, 13
20, -21
104, 7
55, 7
61, -11
73, -3
4, -9
102, 1
38, 9
11, 13
114, -5
61, -1
36, -7
70, -1
30, 1
113, 9
79, -11
58, -11
40, -7
23, 1
69, 3
2, -5
77, -5
65, 1
60, 7
25, 17
37, -5
73, -5
24, -3
22, 5
67, -9
50, 15
114, -9
85, -3
38, 5
111, 5
95, -1
59, -3
15, 3
0, 1
38, 5
119, -3
109, 3
26, -7
45, 7
64, -1
11, 9
91, 5
82, 7
55, 9
87, 1
30, -3
11, 9
18, -3
1, -7
30, -5
126, -3
15, -3
40, -3
9, 3
115, 9
65, 3
103, 7
8, 5
42, 7
114, -3
62, 11
58, -13
105, 1
7, 3
77, -5
105, 3
37, -9
73, -5
8, -9
68, -3
102, 5
8, -3
126, -3
116, 3
40, -3
29, 7
56, 1
51, -3
96, -1
119, -1
89, 7
123, 7
108, -1
78, -1
115, 9
93, -1
14, -1
36, 5
50, 9
84, 1
16, -11
70, -1
121, 3
14, 5
11, 9
106, 9
0, 9
116, 3
121, 3
123, 7
62, 9
83, -5
52, 7
77, -11
55, -21
0, 1
38, 5
59, -5
79, -9
110, 11
79, -13
84, 5
82, 3
112, 7
102, 3
58, -13
57, -3
88, 5
29, -3
22, 5
125, 3
115, 3
11, 19
31, 3
26, -1
82, -1
60, 7
115, 3
93, -7
59, -5
69, -3
86, -9
5, -1
6, -5
109, 1
100, 7
100, -1
114, -3
115, 9
0, -3
21, -11
54, -7
1, -3
29, 1
106, 1
62, 3
33, 7
64, -1
98, 11
42, -5
2, -7
101, -9
61, -5
48, 11
44, 9
54, -1
29, 7
36, 3
2, -1
8, 5
125, -1
1, -1
43, -7
13, -5
16, -5
54, -7
61, -11
14, -1
38, 5
118, 11
57, -5
61, -3
47, -5
112, 7
108, 15
86, -5
12, -3
92, -9
95, 1
3, -9
78, -3
43, 11
39, 11
71, 1
103, 7
102, -3
59, -1
25, 17
127, 9
67, -5
89, 11
42, -5
33, 7
83, -7
78, -5
57, 15
108, 1
103, 3
111, -15
87, 1
120, 9
8, 5
13, 3
83, -5
75, -9
81, 13
101, 1
67, -5
76, 13
45, 5
7, 7
96, 1
109, 1
116, 7
73, -7
112, 7
69, -1
105, 1
41, -13
106, 1
79, -9
65, 1
43, -7
91, 3
74, -1
124, -1
122, -3
83, -5
21, -7
48, 15
76, 9
115, 13
11, 7
13, -3
82, 7
74, -11
84, -7
31, 3
78, 5
112, 7
41, -11
71, 3
121, 5
17, 5
97, 1
64, -1
96, -3
36, 3
14, 1
59, -5
88, -7
67, -1
34, -3
10, 1
16, -5
19, 7
114, -3
117, 11
19, -11
27, -11
108, 7
26, -3
114, -3
10, 7
46, -7
66, -5
37, -3
13, -1
41, -5
46, -1
110, -5
114, 1
89, 7
0, 1
107, 15
31, 3
22, 1
40, -3
52, 3
124, -1
25, 5
78, -1
70, -9
14, 3
105, 1
96, 1
92, -1
20, -19
29, 7
113, 5
33, 5
51, -1
111, -11
117, 11
46, -7
15, -1
45, 7
104, -7
12, -5
80, -5
5, -1
30, -5
14, 1
82, 11
84, -5
56, -5
85, -1
18, -5
12, -3
69, 9
78, 5
17, -3
74, 5
59, -3
19, -7
18, -3
123, -1
76, -7
127, 13
108, -9
113, 3
90, -5
123, -1
104, 7
116, 11
18, -5
50, -1
125, -1
2, -1
20, -19
30, 1
96, 1
95, -1
13, -1
97, 1
62, 9
100, -3
76, -3
124, 9
33, -7
23, -13
16, 7
101, -1
83, -7
82, -5
63, -5
92, -1
42, -5
51, -15
30, -5
81, 7
17, 5
47, -5
4, -9
98, 7
88, 3
109, 3
43, 9
70, -7
6, -13
2, -7
10, 1
52, 3
117, 3
127, 5
41, -1
18, -3
27, -11
85, 1
108, 5
35, -9
32, 7
2, -7
108, -9
28, -13
123, 7
32, 11
48, 5
72, 11
36, 3
74, -1
113, 9
37, 5
32, 7
113, 7
11, 5
113, 3
73, -5
99, -1
10, 7
119, -5
31, 7
19, -7
62, 5
103, 7
38, 5
34, -3
12, -9
99, -1
62, 5
61, -9
43, 5
7, 5
22, 5
35, -9
5, -3
23, -13
8, -1
24, 7
25, 17
77, -5
2, -3
124, 3
63, 3
8, 1
108, -9
106, 7
10, -1
19, -9
82, -1
10, -13
93, -1
49, -3
75, -5
126, 9
81, 7
71, -5
119, -1
104, 7
46, 3
55, -15
83, -3
117, -7
87, 1
41, -9
20, -23
100, -1
25, 13
72, 9
54, 1
55, -23
43, 9
72, 5
31, 3
80, -9
25, 17
31, -1
47, -7
37, 5
19, 13
17, 5
114, 1
110, -5
117, 3
126, 9
71, -5
78, -1
8, 9
27, -5
126, -7
37, 5
111, 5
126, -1
86, -5
56, -1
50, 9
1, -3
123, -1
69, -1
64, 9
70, -1
23, 7
44, 9
121, 3
19, -11
78, 7
110, -5
15, -5
71, -3
65, 1
96, -1
11, 5
111, -7
100, 9
68, 3
44, 19
41, -11
82, 7
98, 5
97, -9
115, -3
48, 7
15, -7
92, -3
107, 13
73, -5
21, -3
99, 9
104, -5
117, 1
36, -13
4, -9
84, -5
96, -1
1, -7
72, -11
64, -7
37, -3
64, 3
0, -11
28, -3
6, -5
3, -7
65, -3
124, 3
108, -1
89, 7
120, -1
5, -3
91, 5
22, 5
105, 3
72, 7
79, -9
120, 9
26, -5
93, -7
112, 9
67, -7
94, -1
120, 9
40, -5
72, 5
16, 7
36, -9
24, 7
107, 13
113, 7
41, -7
34, -11
85, 3
101, -9
60, 7
48, 11
62, 7
88, 3
116, 13
126, 3
108, 9
31, 3
76, 13
109, -15
48, 3
18, -5
121, 5
95, 1
38, 9
38, 3
47, -7
19, 9
88, -7
9, 5
36, -11
70, 3
124, 9
12, -9
72, 7
5, -3
37, 5
119, -7
70, -7
73, -5
55, -23
112, 1
53, 5
27, -5
9, 9
123, -1
39, 11
123, 5
13, 3
53, -3
97, -1
123, -1
57, -3
100, 9
47, -7
62, 7
42, 9
94, -1
108, 9
78, -1
82, 1
85, -3
4, -13
18, -5
1, 3
27, -7
24, -3
79, -9
108, 15
42, 3
51, -17
101, -7
7, 3
14, -1
41, -11
121, 5
29, 1
92, -7
10, -13
39, 1
108, 15
72, -11
95, -1
29, 5
43, -3
5, -5
45, 1
67, 3
92, -7
1, -11
83, 3
119, -7
71, -7
50, 15
16, -5
38, -1
27, -11
68, -3
33, 5
23, 1
20, -7
121, 1
81, 11
81, 9
94, -9
124, -5
127, 9
85, -1
27, -11
78, -1
52, 5
98, 3
41, -9
9, 5
53, 5
34, -11
84, -5
83, -7
104, 7
29, 5
3, -5
116, 5
17, 5
78, 7
80, -3
15, -3
91, -3
116, 5
84, -5
9, 1
48, 1
20, -23
116, 9
40, -3
99, 3
59, -3
7, 7
68, -5
112, 1
32, 7
26, -1
94, -1
98, 5
0, 1
64, 3
84, 1
116, 13
96, 1
27, -5
43, 7
76, 13
57, 9
104, -5
8, 9
78, -3
24, 17
26, -3
75, -3
33, 5
17, -3
116, 11
41, 1
79, -9
92, -9
28, -3
120, -1
73, -5
61, -3
95, 3
62, 7
116, 13
105, 1
1, 3
64, -5
11, 5
96, -1
49, 1
107, 9
67, -1
71, 1
27, -11
71, -3
30, 3
47, -5
118, -7
88, 5
81, 11
125, -3
100, -3
67, 3
51, -17
6, -1
120, 5
115, 3
77, -7
63, -1
67, -1
100, 9
52, 5
92, -9
93, -5
54, 1
98, 5
13, -3
1, -3
96, -1
48, 3
34, -7
106, 7
42, 5
115, -3
101, -5
89, 7
4, -5
69, 1
80, -11
103, 7
93, 1
111, -13
57, -1
40, -1
30, -1
42, 7
98, -1
27, -7
84, 3
53, 1
93, 1
83, 3
80, -7
67, -7
22, 5
92, -7
124, 1
86, -15
95, 1
13, 5
11, 5
95, -1
28, 11
59, 1
13, -3
54, 13
10, 1
50, -1
70, -3
51, -9
28, -1
81, 1
114, 1
102, 3
25, 13
49, 1
113, 3
47, -7
103, 5
25, 1
125, -1
25, 5
17, -7
20, -11
54, 1
63, 7
76, -7
27, -11
88, 3
125, 5
126, 3
35, -7
113, 7
117, -9
68, -3
7, 5
115, 3
28, -15
28, 11
3, -5
107, 5
117, -5
51, 7
61, -3
18, -3
104, 3
73, -5
64, -11
125, -5
15, 1
123, 5
60, 7
104, 7
42, 9
68, 5
98, 5
120, 3
112, 1
107, 5
127, 11
35, -5
75, -3
72, -9
26, -3
70, 3
126, -3
94, -1
126, 1
15, -3
95, 3
35, -3
109, 3
87, 1
112, 1
86, -3
117, -9
121, 5
0, 11
86, -5
52, 3
30, -1
35, -9
19, 11
127, 11
89, 7
10, -7
1, -11
33, 9
56, -9
4, -13
62, 3
124, 11
91, 5
5, 5
19, 11
82, 5
65, 3
5, -3
127, 5
43, -3
42, -5
29, 5
90, 3
96, -7
5, -3
64, 3
82, 1
10, -15
26, -7
72, 7
74, -15
5, 5
58, -13
17, 5
101, -9
47, -7
49, 9
69, -1
114, -1
44, 9
31, 7
74, 1
84, 3
72, 5
125, -3
106, -1
104, 3
91, 1
13, -3
103, 7
83, -3
110, -5
9, 1
118, -7
29, 5
55, -13
3, -9
91, -1
103, 5
97, -7
53, -1
115, -1
18, -1
51, -15
97, -7
51, -17
79, -7
84, -5
8, -1
0, 9
113, 5
35, -7
19, 7
121, 5
49, 5
85, 1
72, -11
13, 5
28, 11
96, -3
36, 1
1, -5
89, 7
92, -9
88, 5
119, -5
104, 7
125, 5
44, 23
36, -11
78, -1
124, 3
63, 3
83, 9
62, 3
107, 13
12, 1
116, 9
22, 3
27, -5
8, 9
49, -5
108, 5
57, -13
30, -3
100, -5
62, 3
91, 3
82, 11
104, 3
91, 7
111, -15
46, 5
27, -3
8, 7
42, 7
49, 5
19, -11
55, 9
111, -9
35, 1
17, -1
83, -3
62, 7
87, 1
36, -11
40, -5
14, 3
127, 3
74, 13
110, 11
91, 5
11, 13
88, -5
125, -3
116, 13
23, 1
102, 7
96, 5
40, -3
89, 3
103, 5
20, -21
42, -5
43, 7
15, -5
101, -5
11, 17
52, 1
101, 1
19, 7
84, -7
86, -9
120, 9
24, 7
74, 7
55, 5
120, 5
14, -1
78, -1
122, -5
22, 1
86, -3
52, 1
18, -1
76, 7
85, -1
60, 7
101, -7
10, -9
53, -3
86, -17
21, -3
39, 7
111, -1
126, 7
6, -11
105, -1
21, -3
79, -9
78, -1
65, 1
57, 9
111, -13
70, -1
80, -3
97, -9
26, -1
26, -3
114, -5
46, 5
40, -5
86, -3
86, -17
106, 11
104, -5
111, 1
91, 5
100, 9
28, -3
45, 9
6, -7
49, 9
84, -9
74, -15
117, -9
5, -5
107, 9
106, 3
12, -1
90, -3
20, -9
40, -3
126, -5
121, 5
53, 1
84, 3
111, -11
26, -3
124, 7
119, -1
89, 1
41, 1
80, -1
97, -15
3, -9
84, 3
88, -3
63, -3
11, 11
113, 3
43, -3
29, -3
8, -9
74, -15
42, 1
24, 3
48, -1
73, -5
51, -19
111, -1
96, -5
30, -3
86, -15
108, -9
110, -1
26, -5
110, -1
94, 5
105, -5
51, 7
110, -1
91, 5
112, 7
45, 9
2, -3
50, 15
14, 1
44, 23
62, 7
48, 9
43, -3
117, 1
101, -1
121, 1
117, -7
109, -15
2, -3
121, 5
49, -3
1, -11
55, -15
45, 9
73, -1
81, 13
124, 9
96, 7
34, 1
82, 1
17, 9
106, 3
115, -3
32, 9
121, 9
104, 7
62, 5
103, 7
76, 7
108, 5
125, 3
56, -9
51, -17
22, 3
90, 5
7, 7
72, -3
87, -3
58, 7
111, 1
124, 9
61, -5
110, -3
50, 9
14, 7
119, -3
58, -1
56, -5
127, 1
94, 5
108, 13
48, 15
104, 5
101, -5
16, -5
25, 13
15, -9
112, 9
50, 7
88, 5
22, 1
22, 3
91, 3
1, -7
36, -7
98, 1
41, -5
52, -1
83, 7
79, -9
124, 9
4, -7
31, 5
95, 1
33, 3
15, -1
71, -19
39, 1
17, 5
8, -1
33, 3
67, 5
126, -3
48, 13
27, -7
90, 3
9, 13
36, 3
127, 5
41, 3
66, 1
36, 1
54, 15
39, -3
92, -5
77, -11
48, -1
2, 1
12, 3
39, -3
63, 5
13, -3
54, 21
92, -9
75, -5
55, 11
108, 5
71, 3
78, 5
7, 7
73, -3
97, -7
53, -1
89, 7
119, -3
51, -1
95, 1
49, 9
80, -7
8, 7
6, -13
71, -3
0, 13
110, 11
37, -5
49, 7
85, -3
70, 3
118, -3
8, 11
94, 7
46, 3
39, -1
21, -7
108, 11
8, 11
108, 5
5, -3
41, -3
35, -3
89, 7
74, -9
2, 3
90, -1
51, -9
50, 9
26, 3
107, 9
56, 3
7, 7
100, -3
118, 3
124, 7
87, 1
24, -5
99, 9
46, -5
53, -3
32, 11
125, -5
42, -7
53, 1
71, -11
75, -3
103, 3
31, 5
58, 1
34, -9
100, -3
115, 3
21, -7
119, -3
94, 9
12, 3
89, 11
119, -7
67, -7
40, -1
119, -7
116, 9
56, 7
101, -5
69, 5
125, -5
85, -3
69, 7
34, -1
46, -3
33, 5
44, 21
113, 1
39, 1
107, 15
66, -11
123, 11
107, 9
36, -7
57, 9
118, -1
75, -3
10, -11
109, -9
16, -1
58, -5
7, 3
52, -1
53, 5
10, -1
89, 5
45, -1
81, 5
18, -1
24, 9
6, -3
110, -5
59, -5
76, 7
3, -9
27, -1
77, -11
86, -19
18, -1
101, -7
17, -7
39, 3
106, 3
79, -7
10, -1
24, 1
42, -5
122, -5
91, 3
127, 7
123, 5
109, 3
55, -1
88, -5
68, 5
23, -5
97, -9
94, 3
83, -3
121, -1
36, 3
28, -11
49, 7
89, 11
79, -9
2, -5
46, 5
52, 1
4, -7
57, -13
5, -5
36, -5
40, -1
89, 5
112, -1
13, -1
24, 3
110, -3
21, -3
23, -5
51, 1
20, -7
63, 3
110, -3
22, 3
41, -11
121, -1
19, -7
23, 9
2, -5
63, 1
126, -7
102, -3
16, -3
100, 9
111, -17
118, 11
65, -1
119, -3
94, 3
88, 3
105, -3
42, 1
58, -1
38, -1
91, 3
25, 13
80, -11
20, -21
6, -21
81, 3
6, -13
117, 9
37, -7
14, 3
37, -5
86, -3
127, 3
2, 1
126, -11
42, 1
40, -9
105, 3
54, 15
75, -3
22, 1
49, 9
46, -13
67, 1
7, 5
95, 1
49, -1
127, -3
65, -3
88, 7
88, -3
9, 1
9, 15
73, -5
80, -7
127, 5
83, 1
41, 1
25, -1
53, 5
111, -11
6, 1
24, -1
5, -3
61, -5
50, 17
65, -3
2, -5
124, -3
0, -9
8, 1
24, 5
71, -19
46, 3
61, -9
44, 19
83, 9
125, -5
37, -5
62, 1
118, 1
61, -3
47, -11
35, -7
124, 7
58, -5
98, 11
103, 5
69, 5
73, -5
125, 3
91, 3
59, -1
7, 5
8, 1
123, 1
34, -5
19, 5
69, 5
102, -1
48, -1
57, -1
24, -5
20, -23
22, 3
126, -1
22, 1
77, -13
14, -1
20, -23
48, 1
69, 9
92, 1
78, 7
101, -1
39, 1
120, -3
89, 3
67, -9
90, 3
34, -5
76, -9
124, -3
21, -7
96, -1
30, -5
52, 1
14, 5
122, -7
59, -5
43, -7
3, -7
1, 9
102, -1
36, -3
72, -7
123, 7
82, 7
35, -7
66, -9
56, 9
0, -9
54, 9
11, 3
83, 5
105, 3
61, -9
93, 1
116, 13
38, 3
34, -5
82, 9
69, 5
71, -3
97, -1
95, 3
114, -7
20, -23
65, -1
60, -15
65, -7
98, 3
93, -1
57, 11
60, 9
65, 5
113, 5
126, 7
77, 3
95, -1
122, -7
79, -9
92, 1
41, 5
40, -9
71, 3
105, -5
110, 11
93, -3
54, -1
91, 7
5, -1
86, -13
102, -1
59, -3
9, 1
33, 3
12, 3
41, -5
94, 5
69, 5
12, -9
55, -27
83, 1
60, 9
86, -9
107, 9
52, 1
23, -3
13, -3
1, 3
27, -5
24, 7
93, -1
39, 5
109, -11
29, -1
94, 5
1, -1
56, -3
93, -1
18, -3
71, -11
120, 5
32, 13
61, -9
31, 3
1, -9
5, -3
7, 5
95, -1
94, -1
6, -21
121, 1
107, 13
67, 5
8, 1
103, 7
35, -7
63, -3
121, 7
14, -1
23, -9
44, 21
108, 3
123, 5
117, -5
57, 11
41, -9
74, -9
23, -3
7, 5
36, -3
71, -3
127, 9
49, 7
82, -9
89, 7
9, 11
77, -11
56, 7
70, -5
117, 3
70, -7
28, -3
62, 7
113, 7
115, -1
126, -5
14, 5
34, 3
112, 7
68, -13
33, -1
42, -7
49, 5
86, -13
1, 1
117, -1
76, -7
79, -7
98, 3
36, -3
125, -3
126, -9
117, -1
83, 3
74, -13
41, -5
23, 9
56, 7
36, 1
82, -9
3, -7
38, 5
16, 9
43, -5
95, 3
126, -5
21, -7
83, -1
60, -15
0, 13
23, 1
88, -5
25, 11
4, -7
27, -5
118, -1
50, 17
5, -7
60, -15
30, -1
16, 9
83, 7
7, 3
42, -7
113, 5
71, -11
86, -9
19, -9
67, 7
72, -1
121, 1
91, 3
16, 9
59, -5
99, 7
126, -5
101, -5
120, -1
58, -13
79, -5
7, 3
119, -5
98, 3
71, -11
7, 5
35, -1
17, -1
105, -5
20, -23
0, 11
22, 3
20, -9
122, -7
13, 1
42, 5
105, -5
115, 3
96, -1
68, 5
6, -21
4, -9
79, -5
27, -3
69, 3
124, -7
35, -9
0, 1
97, 1
6, -11
102, 3
66, -1
67, -5
88, 5
5, 1
71, -3
119, -1
79, -7
26, 5
38, 1
105, -3
91, 5
113, 7
118, 9
5, -5
52, -1
91, 5
7, 5
0, 11
74, -11
30, 1
51, 5
69, 3
29, -1
117, -3
44, 19
38, 7
62, 1
82, -3
46, -3
52, 3
65, 7
48, -5
109, -11
56, 9
26, -3
122, -1
127, -3
21, -9
70, -9
112, 9
76, -5
108, 11
27, -11
45, 7
115, 7
24, -1
34, -11
38, 3
103, 5
15, 1
41, 3
37, -1
88, 3
36, -3
94, 1
5, -5
49, 3
21, -5
13, -5
78, -3
59, -7
2, 1
38, 1
126, 5
114, -3
126, -7
58, -11
28, -13
46, 3
13, -1
92, -7
16, -9
82, 5
27, 5
26, -3
37, -1
106, 9
79, -3
5, 1
2, 1
50, 11
115, 1
80, -7
74, 5
94, 1
27, 5
46, 5
2, -1
74, -23
69, 3
56, -5
41, -9
88, 5
65, 3
44, 17
89, 7
86, -1
12, -5
9, 5
26, 3
122, -13
0, 11
26, -5
25, -1
112, -5
0, 9
112, 5
25, -1
87, 1
85, -9
22, 1
21, -5
58, -7
40, -13
42, -1
71, -17
57, 9
59, -3
123, 3
50, 9
67, 5
48, -5
84, 3
126, 5
70, 3
14, 5
70, -3
65, 1
23, 3
77, 1
18, -5
84, -5
31, 9
73, -7
109, -7
20, -7
92, -5
32, 13
8, 15
92, -3
54, -7
54, 17
98, 1
33, 3
24, 5
41, -9
106, 3
116, 5
123, 3
2, -5
49, 1
74, -3
10, 1
41, -5
92, -5
50, 9
99, 9
31, 3
119, -3
21, -5
24, 1
73, -5
93, 1
104, 5
41, -1
64, 5
30, 1
61, -7
118, 5
29, 1
35, 7
123, 3
3, -7
30, 3
93, 1
18, 3
34, -9
17, 3
37, -1
86, -13
47, -7
68, -9
97, -9
104, 1
83, -5
32, 13
62, 7
117, 1
29, 3
107, 9
76, -3
71, -11
7, 7
41, -9
25, 15
87, 7
65, 1
22, 1
124, -3
121, 7
38, 5
97, 1
73, -11
66, -7
47, -7
48, -5
10, 1
27, -3
97, -15
34, -3
27, -11
37, -9
52, -3
50, 15
124, 7
55, -19
74, -7
127, 5
92, -3
117, -7
126, 1
84, -5
43, 11
108, 5
92, -3
124, -3
68, -3
63, -5
34, -5
3, -11
23, 3
66, -1
47, -5
88, -3
76, -3
118, -7
15, -5
51, -5
122, -11
76, 5
72, -9
124, 7
30, 3
87, 7
96, -3
81, -5
59, -5
53, -1
87, 5
96, -7
97, -15
86, -13
63, -1
101, -1
4, -11
46, -9
107, 7
43, -5
44, 19
6, -21
20, -27
8, 7
80, -7
118, -1
79, -7
117, 1
116, 9
38, 5
18, -3
37, -11
125, -3
88, -5
76, -5
126, 5
73, -9
60, 7
122, -3
119, -5
32, 9
96, -7
19, 9
122, -1
73, -7
75, -3
1, -5
75, -1
83, -5
56, 7
9, -1
43, -9
93, 3
118, 1
41, -1
96, -1
45, -9
77, 3
0, 5
27, -3
102, -3
17, 7
94, -5
22, 3
104, -7
100, -1
105, 3
126, -7
64, 11
13, 3
54, -7
4, -5
11, 15
77, 1
121, 7
24, -5
3, -5
25, 5
81, 5
92, -1
39, 1
56, 3
12, 9
42, -1
13, -13
27, 1
65, 1
118, -7
77, -13
113, 7
84, 1
89, 7
5, -1
93, -1
94, -9
36, -3
66, -5
50, 9
51, 13
80, -9
55, 3
46, -9
52, -5
31, -1
55, 9
97, -7
78, -9
97, 1
111, -1
53, 3
114, 5
109, -1
77, -13
110, -5
118, -3
109, 3
1, -1
23, -3
45, -5
112, 9
93, 5
53, 3
2, 1
113, 3
126, -3
17, 3
123, 1
42, 3
74, -7
66, -7
118, 3
118, 1
92, -5
94, -1
121, 7
51, -13
97, -7
111, -15
11, 15
20, -9
10, 1
112, 9
23, 3
15, -5
57, 7
21, -9
88, 3
60, 7
13, -13
118, 1
46, -1
68, -11
8, 15
125, 5
87, 5
88, -3
47, -3
45, -3
23, 1
29, 1
69, 9
0, 9
60, -15
53, 3
60, -15
47, -11
92, -3
80, -7
65, -1
81, -5
10, 1
126, -3
8, 11
34, 1
86, -7
66, -7
31, 9
97, -7
115, 5
48, 1
51, 5
35, -3
26, -5
80, -9
72, -5
61, -11
18, -3
102, 3
86, -1
119, -5
40, -7
53, 5
87, -3
118, -1
48, 9
50, 9
70, -5
22, 3
41, -1
63, -5
50, 19
109, -1
14, 3
79, -5
118, -3
19, -11
83, -9
62, 15
102, -3
118, 1
84, 1
24, 7
127, -5
122, -9
90, 1
95, 5
18, -3
80, -13
38, 7
54, 19
