public_information, excess_demand
9, -2
15, 0
122, 4
32, 0
51, 2
41, 8
57, 2
100, 4
91, 0
24, -8
41, 6
65, 0
117, -4
58, 0
15, 6
76, 2
98, 0
1, 4
7, 2
111, 6
63, 4
51, 2
117, -4
49, -2
17, -2
108, 0
73, 0
88, -8
107, 0
16, 0
82, 6
72, 0
109, 2
103, 2
38, 2
23, -2
32, -2
77, 4
56, 2
104, -4
34, -2
38, 2
56, 4
22, 2
70, 4
96, 4
21, -2
126, 4
123, 4
42, 0
109, 2
5, 2
50, 0
80, 2
26, 2
64, 4
69, -4
91, 0
3, 0
77, 2
112, 4
45, 2
82, 8
13, -4
115, -4
78, -2
34, -2
91, 0
64, 0
58, -2
10, 4
47, 2
82, 6
92, 0
34, 0
31, 0
12, -2
51, 4
104, -4
58, 0
118, -2
79, 2
27, 4
65, 0
19, 2
60, 0
124, 4
75, 0
13, -2
63, 2
13, -2
94, -2
76, 2
44, -2
10, 4
61, 0
34, -2
44, -4
9, -4
44, -2
84, 2
46, 0
7, 2
76, 4
47, 6
50, 4
41, 6
90, 6
99, -2
78, -4
91, 0
121, 0
28, 0
63, 2
68, 0
119, 0
127, -2
77, 2
14, 0
98, 2
22, 0
108, 0
90, 4
99, -2
51, 2
60, 0
108, 0
49, -2
58, -6
40, -4
13, -2
89, -4
74, -4
121, -2
108, 0
38, 2
48, 2
123, 4
109, 0
105, -4
123, 4
4, -6
127, -4
2, 6
1, 0
12, 0
1, 2
61, -2
8, 4
103, 2
54, -2
102, -2
1, 2
44, -2
36, 0
46, 0
20, 2
78, -4
53, 2
8, -2
119, 2
34, 4
4, -6
36, -2
47, 6
33, 4
60, 0
52, -4
73, 2
57, -2
103, 4
28, 2
65, 0
125, -2
70, 4
127, 0
126, 6
43, 0
39, 4
38, 2
96, 8
124, 4
64, 0
77, 2
57, 2
102, -2
44, 2
82, 4
5, 0
25, 2
59, 6
118, -4
16, -4
41, 6
21, -2
93, -2
72, 0
101, 2
115, -4
1, 2
2, 8
36, -4
45, 0
121, -2
59, 4
96, 4
28, 2
70, 2
82, 6
30, -4
71, 2
124, 4
76, 2
15, 2
120, 2
112, 2
126, 4
114, -6
106, -2
96, 4
19, 0
58, -2
120, 2
24, -8
48, 0
43, 0
113, 0
95, 4
113, 0
66, -2
119, 0
89, -4
123, 4
52, -4
84, 2
34, 2
112, 2
38, 2
120, 2
87, 4
92, -6
103, 4
70, 4
67, -2
78, -2
83, 8
2, 8
80, 2
78, 0
25, 2
99, 0
76, 4
31, -2
71, 2
92, -4
111, 6
29, 0
44, -4
55, 0
65, 0
43, 0
4, -6
73, 2
27, 4
121, -2
30, -4
90, 4
19, 2
118, 0
110, 0
45, 0
26, 4
96, 8
29, 2
1, 0
98, 2
10, 2
51, 2
102, 0
62, 0
68, 0
77, 2
0, 2
112, 2
61, 0
13, -4
11, -4
97, 8
108, 0
64, 4
13, -2
81, -6
93, 0
86, 0
9, -2
25, 2
118, -2
78, -2
103, 6
81, -4
40, 0
95, 2
94, 0
99, -2
116, 0
125, -2
5, 0
108, 0
50, -2
69, -4
20, 4
69, -4
112, 4
81, -4
46, 0
110, 0
31, 0
53, 2
69, -4
17, -6
83, 10
68, 4
21, -2
54, 0
43, 0
25, 2
28, 2
56, 2
10, 4
2, 6
111, 6
9, -6
67, -4
70, 2
117, -4
40, -4
84, 2
118, -2
39, 2
96, 4
12, -2
45, 2
106, -2
23, 0
81, -4
108, 2
15, 4
115, -4
46, 2
108, 0
64, 0
30, -4
34, -2
90, 6
52, -2
94, -2
30, -2
105, -6
49, -2
60, 0
5, 0
41, 6
3, 2
28, 2
2, 8
58, -2
7, 2
124, 4
54, -2
44, -2
105, -6
14, 0
81, -6
113, -2
65, 0
4, -6
109, 0
26, 2
24, -8
41, 6
15, 6
111, 6
60, 0
87, 4
115, -4
63, 4
79, 2
68, 4
107, 0
76, 4
109, 0
22, 2
112, 2
17, -6
69, -6
80, 2
108, 0
73, 4
25, 6
98, 2
105, -6
3, 6
82, 6
113, -2
86, -2
117, -6
123, 4
27, 4
60, 0
67, -2
116, 2
41, 8
64, 2
43, 0
70, 4
31, 2
30, -2
91, 0
70, 4
17, -8
112, 4
73, 4
116, 2
33, 4
46, 0
106, -6
3, 0
63, 4
52, -2
5, 2
48, 2
20, 6
25, 4
59, 2
120, 4
27, 6
67, -2
11, -6
105, -8
56, 0
108, 0
61, -2
92, -4
90, 6
106, -2
51, 2
50, -2
11, -6
20, 4
34, 4
104, -4
107, 0
36, 0
54, 0
2, 8
16, 0
94, -2
12, 0
35, 2
12, 2
49, -2
18, -2
116, 2
14, 2
45, 0
66, -2
36, 0
80, 2
71, 2
31, 2
45, 0
28, 2
48, 2
24, -6
104, -4
55, 0
50, -2
94, -2
57, 2
35, 0
118, 0
110, 0
43, 0
103, 2
27, 4
90, 6
66, -2
35, 2
15, 6
85, 4
2, 8
93, -2
12, 0
94, -2
91, 0
6, 4
114, -4
105, -6
40, 0
70, 2
34, 0
89, -4
41, 6
78, -2
36, -2
127, 0
16, -4
83, 8
90, 4
53, 2
121, -2
119, 0
94, 0
73, 4
31, 0
123, 4
58, -6
70, 2
68, -2
7, 0
110, 0
87, 4
35, 2
102, -2
30, -2
96, 4
40, 0
115, -4
79, 2
83, 8
92, -4
90, 6
104, -4
127, 0
58, -6
29, 4
119, 0
80, 2
105, -8
71, 2
48, 0
103, 4
60, 0
127, 0
69, -4
13, -4
30, -2
76, 4
27, 4
22, 2
119, 0
122, 2
40, 0
16, 0
26, 2
49, -2
17, -4
109, 2
83, 10
52, -6
85, 2
58, 0
46, 0
3, 4
99, 0
50, 4
2, 8
89, -2
13, -2
46, 0
99, 0
5, 4
67, -4
107, 0
16, -4
95, 2
37, -4
0, 0
55, 0
61, 0
32, -2
1, 2
121, -4
36, -2
117, -4
107, 0
105, -8
59, 2
111, 4
77, 4
79, 2
20, 6
84, 4
113, -2
15, 6
6, 2
100, 8
53, 4
70, 4
22, 2
2, 8
16, 0
56, 2
90, 6
11, -4
72, 0
92, -4
123, 4
62, 0
124, 4
79, 2
64, 4
91, 0
33, 2
28, 2
11, -6
60, 0
124, 4
79, 2
21, -2
127, -2
108, 0
109, 2
69, -6
90, 4
29, 4
105, -8
71, 2
112, 2
78, -4
54, -2
69, -6
86, -2
20, 6
91, 0
101, 0
3, 2
90, 6
110, 0
64, 4
63, 4
30, -4
61, 0
78, -4
114, -4
14, 2
86, -2
90, 6
56, 2
119, 0
43, 0
98, 0
68, -2
53, 4
94, 0
37, -2
37, -4
65, 0
83, 10
118, -2
6, 0
21, -2
27, 4
42, 0
118, -2
19, 0
86, -2
99, 0
110, 0
111, 6
53, 2
9, -6
62, 0
60, 0
60, 0
127, 0
14, -2
23, 0
21, -2
119, 0
13, -2
60, 0
106, -2
86, 0
20, 4
70, 2
31, 0
90, 6
61, 0
101, 0
99, 0
87, 4
117, -4
51, 2
75, 0
118, -2
1, 2
4, -6
118, -2
65, 0
82, 8
111, 6
58, -6
31, 2
123, 4
59, 2
8, 2
63, 4
37, -4
62, 2
20, 4
18, 0
82, 8
12, 0
85, 2
44, -4
39, 2
104, -4
127, -2
70, 2
99, 0
16, 0
17, -4
114, -6
29, 0
65, 0
24, -6
95, 2
9, -4
127, 0
11, -4
37, -2
49, -2
47, 2
117, -4
4, -6
51, 4
90, 6
19, 2
49, -2
111, 4
88, -8
2, 8
34, 4
103, 4
115, -4
106, 0
109, 4
87, 6
10, 4
18, -2
100, 4
22, 4
25, 2
98, 2
98, 0
66, -2
127, 0
68, -4
27, 4
58, -8
22, 2
55, 0
102, -2
103, 4
34, 2
89, -2
2, 6
78, 2
117, -6
29, 0
107, -2
113, -2
87, 4
60, 0
97, 8
11, -4
30, -4
36, -2
127, 0
82, 8
22, 2
106, 0
103, 4
20, 2
27, 4
3, 2
50, 2
104, -4
13, -4
106, 0
98, 0
74, -4
28, 2
96, 10
15, 2
5, 0
76, 4
83, 10
29, 4
86, 0
125, -2
118, 0
15, 2
114, -2
115, -4
43, 0
63, 4
83, 8
64, 4
75, 2
1, 2
70, 2
68, 4
86, -2
77, 4
101, -2
93, -2
31, 0
22, 4
20, 2
5, 4
121, -2
4, -6
123, 4
79, 0
32, -4
87, 6
20, 2
31, 2
29, 0
47, 4
94, 0
91, 0
13, 0
33, 0
126, 8
79, 0
87, 6
5, 4
82, 8
125, -2
79, 0
42, 0
98, 4
35, 2
22, 4
29, 4
20, 2
71, 2
85, 2
66, -4
47, 6
94, -2
81, -6
22, 4
101, -2
52, -6
57, 0
111, 6
8, 0
23, 0
31, 0
86, 0
46, -2
55, 0
77, 4
110, 0
123, 4
66, -2
82, 6
107, -2
122, 4
115, -4
53, 0
33, 0
86, 0
63, 4
86, -2
49, 0
21, 0
71, 2
46, -2
119, 0
115, -4
94, -2
98, 2
106, -4
107, 0
11, -6
87, 6
3, 4
15, 6
22, 2
4, -4
33, 0
49, -2
14, 2
90, 4
60, -2
39, 2
127, 0
26, 2
56, 0
83, 8
35, 2
53, 0
102, -2
103, 4
34, 2
78, 0
58, -2
66, -2
108, 0
92, -2
64, 4
113, -2
58, 0
19, 4
119, 0
54, -2
109, 2
21, -2
124, 2
93, 2
72, 0
20, 4
122, 2
54, -2
66, -2
63, 4
125, -2
73, -2
98, 0
100, 8
98, 0
127, -4
100, 4
58, -8
37, -2
40, 2
40, -4
34, 2
19, 0
29, -2
59, 2
113, 0
30, -4
29, -2
4, -6
70, 4
118, 0
34, 0
99, 0
90, 4
17, -6
36, 0
37, -2
76, 4
125, -2
10, 6
31, 2
32, -4
85, 0
70, 2
17, -6
7, 2
120, 2
81, -4
26, 4
91, 0
117, -4
79, 0
102, -2
21, -2
113, -4
88, -6
35, 2
62, 2
121, -2
88, -6
59, 2
127, -4
25, 4
81, -4
63, 4
32, -4
12, 2
110, -2
26, 4
43, 0
102, -2
20, 2
99, 0
84, 4
99, 0
58, -8
122, 2
83, 10
76, 6
30, -2
124, 4
41, 8
18, -2
124, 4
119, 0
65, -2
30, -4
82, 8
42, 0
84, 4
50, 2
33, 0
49, -2
50, -4
36, -2
122, 4
65, 0
53, 0
71, 2
112, 0
120, 4
120, 2
112, 0
65, -2
15, 0
60, 0
18, -2
62, 2
90, 6
76, 4
50, 2
92, -2
114, -6
71, 2
71, 2
24, -4
8, 0
125, 4
37, -2
86, 0
21, -2
38, 2
69, -4
104, -4
2, 6
86, -2
78, -2
97, 8
28, 2
0, 2
48, 2
91, -2
3, 4
117, -2
5, 4
34, 0
13, -4
64, 2
77, 4
36, 0
10, 4
68, -4
75, 2
65, -2
103, 4
62, 2
41, 8
45, -2
14, 2
94, -2
118, 0
47, 6
11, -6
17, -2
83, 8
88, -6
93, -2
113, 0
32, 0
103, 4
126, 2
68, -4
49, 0
89, -4
86, 0
29, 0
86, 0
115, -4
3, 4
6, 0
68, 4
120, 4
50, 4
78, 0
86, 0
76, 2
95, 2
105, -10
49, 0
98, 4
63, 4
114, -2
23, 0
27, 4
58, 0
124, 2
73, 2
77, 2
105, -4
126, 8
4, -6
40, 2
81, -4
83, 10
28, 0
48, 0
103, 4
55, 0
74, -6
39, 2
77, 4
118, 0
60, -2
29, -2
29, 4
28, 0
120, 2
63, 4
53, 4
2, 8
30, -4
76, 2
120, 4
0, 2
47, 4
80, 2
68, 4
21, -2
89, 0
67, -4
75, 2
13, 0
69, -4
112, 0
120, 4
37, -2
79, 0
121, -2
71, 2
44, 0
63, 4
69, -2
124, 4
123, 4
109, 4
115, -4
116, 0
41, 8
45, 2
65, -2
11, -6
39, 4
66, -4
101, -2
12, 0
124, 2
66, -4
63, 4
79, 0
103, 4
125, -2
21, 0
64, 4
50, -4
70, 0
45, -2
84, 0
14, -4
28, 0
13, -2
19, 0
44, 0
31, 0
12, 0
8, 0
90, 4
63, 4
61, 2
29, 4
63, 4
21, 0
40, 2
96, 4
15, 6
21, 0
127, -4
118, -2
109, 2
45, 2
32, -4
125, -2
26, 2
80, 2
82, 8
47, 2
18, -2
13, -2
29, -2
109, 2
104, -4
80, 2
94, 0
59, 2
33, -2
105, -6
23, 0
118, -2
20, 4
120, 2
101, -2
100, 4
121, -2
32, 0
52, 0
20, 6
56, 2
122, 2
87, 6
19, 0
3, 2
91, -2
46, -2
58, 0
112, 0
101, -2
31, 0
5, 4
108, 2
34, 4
55, 0
81, -4
84, 4
22, 4
106, -2
20, 6
52, -2
70, 0
115, -4
93, -2
50, -4
59, 4
60, 0
101, 0
72, 2
10, 6
100, 8
11, -6
58, -8
93, -2
53, 2
9, -6
23, 0
7, 2
92, -2
122, 2
57, 0
102, -2
90, 4
44, -4
76, 4
72, 2
10, 6
93, -2
74, -6
111, 6
80, 2
100, 4
75, 2
69, -4
66, -2
114, -6
81, -6
52, -4
102, 2
75, 2
67, -4
86, 0
8, 0
94, -2
95, 2
37, -2
15, 6
76, 4
51, 4
103, 4
111, 4
89, -2
99, 0
67, -2
27, 4
75, 2
90, 4
105, -6
123, 4
88, -8
50, -4
127, 0
90, 4
3, 4
54, -4
113, -4
78, 2
1, 2
8, 0
123, 4
66, -2
77, 4
100, 8
66, -4
64, 2
29, 4
32, -4
121, -2
121, -2
15, 0
22, 4
113, -4
115, -4
86, 0
121, -2
10, 6
90, 4
33, 2
98, 2
98, 0
70, 2
5, 4
31, 0
43, 2
10, 6
88, -8
59, 4
55, 2
127, -4
4, -6
63, 4
32, 0
89, -4
78, -4
87, 6
117, -4
27, 4
111, 6
19, 4
29, 4
57, -2
23, 2
26, 2
97, 8
62, 2
90, 6
88, -6
58, -2
48, 0
78, -2
40, 2
126, 2
45, -2
29, 4
71, 4
36, -2
79, 0
38, 0
57, -2
71, 0
29, 0
81, -4
75, 2
87, 6
110, -2
2, 6
10, 6
47, 2
74, -6
95, 2
45, -2
85, 2
99, 0
60, 0
81, -6
85, 0
7, 2
46, -2
15, 8
62, 4
26, 2
2, 6
0, 0
23, 2
108, 2
39, 4
44, 0
14, 2
19, 4
49, -2
120, 2
43, 4
37, -2
81, -6
12, 0
0, 2
107, 0
112, 0
23, 0
46, 0
79, 0
40, -2
86, -2
102, 0
10, 4
75, 2
42, -6
64, 6
69, -2
97, 8
110, -2
113, -4
82, 8
66, -2
117, -2
64, 6
69, -2
39, 4
105, -10
12, 2
58, -8
57, -4
91, 0
89, 0
76, 2
122, 4
64, 0
124, 4
2, 8
108, 2
59, 4
24, -8
20, 2
53, 4
19, 4
113, -4
81, -4
67, -2
42, -4
9, -6
68, -4
100, 4
110, -2
56, 0
127, -2
87, 6
106, 0
78, -2
49, -2
93, -2
119, 0
56, -2
24, -6
84, 2
115, -4
87, 6
116, 2
103, 4
93, 0
25, 4
57, -2
39, 6
102, 0
45, 0
57, 0
7, 2
6, 0
22, 4
63, 4
109, 4
118, 0
99, 0
3, 2
29, 4
3, 2
123, 4
2, 8
19, 0
85, 0
64, 6
21, 0
79, -2
107, 2
18, -2
91, -2
87, 6
98, 2
98, 2
0, 2
121, -2
30, -2
16, 0
17, -4
91, -2
98, 2
106, -4
33, 0
127, -2
37, -4
39, 4
81, -6
3, 4
70, 2
3, 4
35, 2
81, -4
61, 2
108, 2
51, 4
22, 4
99, 0
48, 2
17, -2
111, 6
20, 2
13, -2
19, 2
100, 4
30, -2
107, -2
86, 0
0, 2
110, 0
66, -2
2, 8
45, 2
67, -4
37, 0
5, 0
109, 4
41, 8
16, 2
7, 2
88, -8
60, -2
89, -2
61, 2
104, -2
113, -2
37, 0
123, 4
27, 4
119, 2
16, 2
3, 2
70, 2
121, -4
106, -6
8, 0
13, -2
82, 8
7, 2
124, 2
8, -2
101, -2
3, 4
90, 4
44, -4
102, 0
122, 2
9, -4
39, 4
73, -2
25, 4
29, 0
70, 0
115, -6
26, 4
55, 0
94, -4
46, 0
75, 4
103, 4
28, 0
29, -2
86, 0
57, 0
112, 0
62, 2
80, 2
116, 0
74, -6
94, -2
55, 0
23, 0
7, 2
119, 0
42, 0
42, -4
24, -6
108, 2
37, -2
74, -4
122, 4
87, 6
89, -2
28, 0
114, -4
10, 6
123, 4
121, -4
91, -2
124, 2
89, 0
8, 0
40, -2
12, 0
61, 2
75, 2
24, -6
83, 8
35, 0
86, -2
106, -6
9, -4
26, 4
105, -10
98, 0
96, 8
18, 0
116, 0
45, 2
111, 4
16, 0
125, 2
95, 2
101, -2
118, 0
105, -10
38, 2
52, 0
115, -4
112, 0
125, -2
33, 0
6, 2
33, -2
83, 6
46, -2
18, -2
78, 2
62, 4
86, -2
91, -2
74, -6
108, 2
59, 4
75, 4
85, 0
50, 2
115, -6
65, 0
45, -2
100, 4
111, 4
84, 2
112, 0
105, -6
124, 4
32, 0
48, 0
89, -2
30, -2
110, 0
19, 4
106, -4
54, -4
12, 2
123, 4
41, 8
22, 4
28, 0
35, 2
88, -8
107, 2
50, 2
64, 2
39, 6
33, -2
82, 4
46, -2
13, -2
122, 4
52, -6
89, -2
40, -2
84, 4
83, 8
58, -8
94, -4
67, -4
57, -4
6, 0
33, 0
33, 0
58, -2
48, 0
71, 0
71, 2
70, 0
59, 4
102, 0
62, 0
48, 2
31, 0
34, 4
46, -2
77, 6
35, 2
123, 4
56, 2
109, 4
68, -4
48, 0
103, 4
127, -2
33, -2
42, 0
27, 4
19, 2
51, 2
35, 0
76, 4
105, -6
20, 2
71, 0
13, 0
94, -2
32, -4
24, -6
113, -2
51, 2
29, 0
7, 2
50, -4
101, -2
34, 0
59, 2
39, 2
4, -4
58, -8
104, -2
32, -4
6, 2
17, -4
84, 2
50, -4
96, 4
71, 2
119, 2
71, 4
92, 2
41, 8
86, 0
0, 0
121, 0
78, 2
121, 0
108, 2
28, 0
111, 4
74, -6
69, -2
15, 0
96, 10
16, 2
91, -2
9, -6
24, -4
127, -2
58, -8
87, 6
68, -4
52, -4
60, 0
39, 4
63, 4
117, -4
38, 2
90, 6
45, -2
44, -2
2, 8
106, -4
111, 4
84, 2
67, -4
59, 4
1, 2
28, 0
56, 0
103, 4
62, 2
93, -2
127, -4
61, 0
67, -4
35, 2
123, 4
96, 6
124, 2
40, -4
101, -2
57, -2
116, 2
84, 0
33, -2
63, 4
44, 0
1, 2
49, -2
17, -4
116, 2
78, -4
105, -10
85, 0
3, 2
123, 4
10, 6
21, -2
17, -2
59, 4
26, 2
98, 0
89, -2
15, 0
46, -2
17, -6
51, 4
24, -8
68, -2
92, 0
116, 0
52, -4
27, 4
59, 2
5, 0
61, 0
85, 2
78, -2
76, 2
62, 4
77, 2
126, 2
24, -6
70, 0
21, -2
96, 6
78, 2
79, 0
112, 0
10, 6
72, 0
62, 4
59, 6
86, 0
38, 2
108, 2
44, 0
125, 0
87, 6
57, -2
48, -2
116, 0
28, 2
119, 2
25, 8
80, 2
119, 2
119, 0
32, -2
31, 2
123, 4
54, 0
109, 2
4, -6
21, -2
59, 2
108, 2
88, -8
36, -2
113, -4
100, 8
112, 0
123, 4
123, 4
78, 0
123, 4
54, -2
107, 0
40, 0
79, 0
3, 2
93, -2
75, 0
8, -2
49, 0
9, -6
15, 6
72, 2
86, -2
38, 2
110, 0
22, 2
46, -2
117, -4
18, 0
11, -6
39, 2
55, 0
40, 2
74, -6
68, -2
59, 2
88, -4
58, 0
112, 0
33, 0
20, 4
11, -6
122, 4
53, 4
63, 4
65, 0
107, 2
42, 0
16, -2
15, 0
19, 4
13, -2
103, 4
109, 2
119, 0
10, 4
40, 2
78, -2
37, -4
84, 0
117, -2
118, -2
54, -4
20, 4
88, -6
87, 6
50, -4
12, 0
102, 2
94, -4
21, -2
113, -2
9, -2
49, -2
80, 0
17, -6
7, 0
51, 2
10, 6
122, 2
125, 4
83, 8
108, 0
88, -8
127, -2
57, -2
94, -2
99, 0
104, -2
66, -2
103, 4
91, 0
46, 0
11, -6
37, -4
6, 2
61, 0
78, -4
124, 2
109, 2
72, 2
92, 0
69, -2
110, 0
12, 0
46, 0
37, -4
18, 0
31, -2
107, 0
84, 6
72, 0
116, 2
94, -2
59, 6
105, -4
109, 4
76, 4
59, 6
112, 2
107, 0
8, 0
43, 0
104, -4
64, 0
54, 0
116, 2
63, 4
102, 0
45, 2
44, 2
60, 0
61, 0
123, 4
33, -2
80, 2
109, 4
25, 2
110, 0
13, -4
109, 4
28, 2
32, -4
18, 0
80, 0
4, -6
88, -4
116, 0
7, 2
127, 0
97, 8
79, 0
7, 2
6, 2
21, 0
106, -6
29, 0
42, 0
99, 0
103, 4
33, -2
103, 4
125, 2
22, 2
70, 2
99, 0
58, -8
0, 0
22, 4
95, 2
25, 8
121, -2
43, 0
6, 2
29, 0
80, 2
29, 0
124, 4
72, 2
0, 0
43, 0
62, 2
32, -4
47, 2
102, 0
82, 4
45, 0
57, -2
64, 0
108, 0
51, 2
90, 6
45, 0
120, 4
49, 0
43, 2
117, -2
127, 0
118, 0
42, 0
27, 4
123, 4
81, -6
0, 0
104, -2
30, -4
62, 0
20, 6
66, -4
67, -2
18, -2
110, 0
59, 6
24, -8
109, 4
33, 2
38, 0
70, 2
117, -2
48, 2
88, -4
62, 2
87, 6
40, -4
9, -2
28, 2
125, 2
116, 0
11, -4
71, 2
53, 0
50, 4
73, -2
125, -2
47, 8
88, -8
54, -4
33, 2
40, 0
105, -4
26, 2
102, -2
106, 0
125, -2
112, 0
107, 0
24, -4
98, 0
40, 0
17, -6
66, -4
69, -6
79, 2
19, 0
58, -8
48, 2
47, 8
77, 4
70, 2
3, 4
69, -2
24, -8
27, 4
93, -2
33, -2
50, 4
65, 0
18, 0
2, 8
90, 6
35, 2
92, 0
110, 0
49, -2
86, -2
30, -4
9, -2
14, 2
25, 8
106, -6
47, 8
59, 2
31, -2
93, -2
34, 2
54, 0
25, 8
95, 2
66, -4
81, -4
76, 4
27, 4
121, -4
87, 4
23, -2
11, -6
76, 4
6, 2
116, 2
4, -6
26, 2
66, -2
7, 2
87, 4
58, -8
24, -8
105, -10
25, 2
54, -4
57, -2
95, 2
92, 0
44, 4
78, -2
2, 8
90, 6
91, -2
10, 6
34, 2
33, 2
122, 4
99, 0
10, 6
33, 2
6, 2
118, -4
25, 8
27, 6
65, 2
87, 2
65, 0
91, 2
49, 0
72, 0
94, -2
83, 8
81, -6
67, -2
79, 2
20, 6
52, 2
82, 6
67, -4
98, -2
126, 8
118, -4
59, 6
30, -4
60, -4
85, 0
21, 0
42, 0
12, -2
107, -2
37, -4
71, 0
121, -4
56, 0
101, -2
14, 4
35, 2
71, 0
108, 2
0, 2
34, 2
119, 0
113, -2
5, 2
125, 2
58, 0
49, 0
34, 4
54, -4
103, 2
113, -2
33, 2
73, -2
114, -8
89, -2
102, 0
17, -4
19, 2
104, -2
106, -4
64, 2
121, -2
50, -4
47, 0
73, -2
17, -4
84, 6
19, 2
61, 0
31, 0
68, -2
53, 4
60, -4
45, 2
37, -4
106, -4
84, 4
42, 0
22, 4
39, 4
92, -4
47, 2
107, 0
79, 0
5, -2
105, -4
78, 2
9, -6
95, 2
120, 2
56, 2
100, 4
102, 0
0, 2
32, -4
78, -2
60, -4
100, 4
74, -6
100, 4
81, -6
50, 4
15, 8
46, -2
42, -2
15, 0
56, 2
28, 0
6, 2
72, 0
81, -6
102, 0
26, 0
63, 4
6, 2
56, 0
33, -2
33, 2
74, -6
2, 4
116, 2
90, 6
66, -4
33, 2
119, -2
18, 0
112, 0
117, -6
63, 6
34, 4
120, 2
81, -4
20, 2
79, 0
88, -4
17, -4
86, -2
40, -2
100, 8
7, 0
35, 2
68, 4
63, 4
71, 0
63, 6
64, 4
55, 2
75, 4
111, 4
95, 2
28, 0
84, -2
127, 0
87, 4
116, 2
43, 0
101, -2
16, 2
65, 2
12, 0
2, 6
57, -2
5, 0
2, 4
75, 2
38, 2
31, -4
83, 8
83, 10
27, 6
63, 4
47, 2
116, 2
11, -4
53, 0
59, 2
102, 2
113, -2
19, 4
57, -2
57, 0
24, -8
8, -2
88, -8
47, 6
35, 0
115, -4
89, 0
45, 0
37, -2
4, -4
37, -4
88, -4
122, 0
22, 2
21, -2
109, 4
69, -6
27, 4
119, -2
87, 4
34, 2
49, 0
81, -4
10, 6
44, -4
93, 0
126, 2
8, 0
13, -4
84, 6
79, 0
85, -2
14, 2
123, 4
126, 2
61, 0
14, 4
75, 2
14, 2
88, -2
42, 0
95, 2
0, 2
27, 6
73, 4
29, 0
85, 0
53, 0
22, 2
24, -4
71, 2
113, -2
94, -4
68, -2
11, -6
106, 0
81, -4
78, 4
43, 0
80, 0
43, 2
55, 4
46, 0
9, -2
72, 0
24, -4
1, 0
90, 4
29, 4
91, 0
74, -4
40, 0
118, -4
118, -2
39, 4
33, -2
24, -8
6, 2
16, 2
73, -2
104, -4
113, -2
64, 4
56, 2
48, 2
126, 6
22, 2
56, 2
118, -4
49, 0
112, 2
102, 2
97, 6
125, 0
117, -6
59, 6
39, 4
61, 0
36, -2
94, -4
104, -2
54, -4
60, 0
99, 0
85, 2
124, 2
25, 0
102, 0
57, -2
117, -2
76, 4
115, -2
62, 0
34, 2
99, -2
84, 4
8, 0
90, 4
99, 0
61, 0
111, 6
32, -6
126, 2
64, 0
82, 6
47, 8
19, 2
35, 0
126, 2
103, 2
50, 4
66, -4
69, -4
23, 0
95, 2
34, 4
120, 2
93, 0
103, 2
121, -4
60, 0
79, 2
39, 2
115, -4
26, 2
98, 2
22, 2
105, -10
125, -2
39, 2
21, -2
17, -2
89, -2
97, 8
19, 2
35, 2
61, -2
38, -2
51, 2
90, 4
52, -6
104, -2
55, 2
99, 0
17, -6
2, 6
35, 0
14, -2
119, -2
27, 6
62, 2
5, -2
22, 0
39, 2
62, 0
101, -2
118, -2
122, 2
79, 0
79, 2
98, -2
106, 0
109, 2
31, -4
59, 2
120, 2
94, -4
51, 0
33, 2
61, -2
102, 0
30, -2
125, -4
52, 0
69, -6
95, 2
102, 0
35, 2
37, -4
67, -4
82, 4
27, 6
44, -4
108, 2
28, 0
124, 4
105, -4
80, 0
119, 0
119, 0
115, -2
86, -2
33, 2
32, -6
32, 0
99, 0
63, 4
59, 6
63, 4
90, 4
23, 2
60, -2
42, 0
45, 0
58, 0
47, 6
105, -4
60, -2
84, -2
59, 6
99, 0
4, -4
4, -4
45, 0
78, -2
40, 2
105, -4
54, -4
108, 0
43, 0
50, 4
16, -2
126, 2
123, 4
116, 0
31, -2
58, 2
69, -2
29, 4
63, 4
111, 4
99, 0
42, 0
50, -4
126, 2
42, -4
20, 4
11, -4
7, 0
99, 0
105, -4
34, 4
84, -2
102, 0
22, 2
99, 0
65, 0
91, 0
74, -4
70, 2
8, 0
39, 0
39, 4
3, 0
117, -6
110, 0
102, 0
29, 2
114, -6
2, 6
65, 2
91, -2
108, -2
39, 0
84, 0
82, 8
67, -2
125, 2
87, 4
91, -2
122, 2
72, 0
124, 6
77, 2
43, 2
82, 8
125, -2
25, 8
4, -4
32, -4
123, 4
91, -2
67, -2
9, -2
66, -2
4, -6
63, 4
18, -2
15, 0
125, 0
50, 4
9, -2
84, -2
110, 0
64, 4
62, -2
18, 0
107, 0
120, 4
17, -2
108, 0
122, 2
43, 0
70, 2
56, 0
113, -2
2, 6
58, -6
124, 6
70, 2
74, -4
73, -2
16, 0
13, 0
47, 2
79, 2
122, 0
104, 0
105, -4
58, -6
102, 0
104, -2
0, 2
106, 0
116, 0
49, 0
6, 0
6, 2
82, 6
75, 2
121, -2
109, 4
79, 0
70, 2
38, 0
45, 0
114, -6
111, 4
88, -8
58, -8
33, 2
36, 0
56, 0
68, -2
17, -4
110, 0
11, -6
55, 4
6, 2
49, 0
123, 4
96, 8
47, 0
6, 0
37, -2
99, -2
52, -6
76, 4
71, 0
10, 8
31, 2
39, 2
56, 0
19, 2
107, -2
22, 2
118, -2
68, -2
117, -6
65, 0
75, 4
123, 4
57, -2
111, 4
56, 0
6, 2
108, -2
30, -2
100, 4
