public_information, excess_demand
115, -4
17, 0
87, 2
16, 4
85, -2
104, -2
52, -4
49, 2
40, 2
84, 6
47, 4
48, -2
77, -4
31, 4
18, 2
118, -6
81, 2
5, -4
26, 0
108, 2
38, -2
41, 4
111, 0
125, 0
33, -6
55, -2
17, 0
51, -4
13, -6
46, -6
57, 0
37, -4
54, 6
47, 6
120, 0
84, 6
35, 0
9, 2
105, -6
35, 0
103, 2
22, 0
18, 2
93, -2
10, -6
101, 8
0, 0
26, 4
48, -4
98, -4
33, -6
75, -6
70, -4
91, 2
9, 8
88, 2
38, -2
123, -4
70, -4
120, -4
87, 2
89, -4
51, -2
103, 4
50, -4
40, 2
100, -6
12, -4
121, 2
31, 4
126, 0
34, -6
103, 2
64, -2
20, 4
33, -10
21, 4
87, 6
16, 2
72, 2
61, 0
115, -6
58, -4
31, 4
65, -6
83, 0
36, 2
27, 2
122, -4
99, 0
115, -4
126, -6
77, -4
39, 0
39, 2
37, -4
17, 0
36, 0
19, 0
73, 0
106, 2
62, 0
24, -4
100, -6
51, -2
104, -2
107, 0
124, 6
27, 0
116, -2
27, 0
73, 0
42, 6
86, 0
96, -6
6, -4
65, -6
106, 4
14, -6
106, 4
4, 2
40, 2
25, 2
120, -4
80, -4
45, 2
120, 0
50, -4
24, -4
48, -2
34, -2
40, 2
93, -4
100, -6
67, 6
6, -4
45, 4
62, 0
10, -6
127, 6
112, 2
56, 4
60, -2
21, -2
79, 4
8, 2
30, 6
6, -4
91, -6
43, 4
61, 0
125, 0
63, 0
66, 0
82, -4
25, 4
43, 4
87, 6
123, 0
25, 4
24, -4
103, 4
121, 2
69, -2
11, 0
85, 2
102, 2
38, -4
127, 4
82, 0
57, 0
4, 0
3, 4
71, -2
25, 2
46, -6
3, 4
44, -4
63, 0
99, 0
2, 0
54, 2
84, 4
54, 2
75, -2
68, 0
69, -2
36, 0
9, 8
61, 2
106, 2
94, 4
115, -4
126, -6
69, -2
111, 2
106, 2
34, -6
15, 2
27, 2
63, 0
37, -4
33, -6
4, 0
76, -4
84, 6
87, 2
106, 4
94, 2
24, 0
40, 2
99, 0
9, 8
18, 2
13, -6
15, -10
111, 0
94, 4
20, 4
72, 2
114, -6
127, 6
36, 2
96, -8
74, 8
45, 2
87, 2
115, -6
124, 4
44, -4
83, 4
46, -6
7, 2
100, -6
10, -6
77, -4
61, 0
5, -4
53, 0
76, -2
66, 6
96, -8
66, 6
80, -6
109, 0
32, 2
2, 0
108, 2
78, -4
68, 0
38, -2
87, 6
16, 2
110, 6
68, 4
28, 2
93, -4
71, -2
37, -4
38, -4
2, 0
125, 0
117, 4
87, 6
81, 2
85, 2
104, 2
111, 2
125, -2
27, 2
87, 2
96, -8
16, 2
30, 4
76, -4
105, -4
58, -4
111, 2
2, 0
64, -2
10, -6
51, -4
31, 4
39, 0
80, -4
23, 4
9, 8
49, 2
25, 2
89, -4
20, 4
45, 2
51, -2
38, -4
93, -4
37, -4
84, 4
12, -4
92, -8
112, 0
78, -4
81, -2
36, 2
59, 0
82, -4
36, 0
66, 6
112, 0
94, 2
28, 2
38, -2
121, -2
10, -6
13, -2
79, 4
37, -4
79, 4
112, 0
9, 8
26, 4
31, 4
107, 2
1, -4
126, -6
36, 2
121, -2
18, 2
120, -4
50, -4
59, 0
127, 4
23, 4
94, 2
48, -2
83, 4
68, 0
65, -6
82, 0
102, 2
84, 6
123, 0
103, 4
36, 2
58, -12
36, 2
25, 4
102, 2
77, -4
114, -6
103, 4
111, 0
39, 0
53, 0
17, 0
106, 2
81, -2
10, -6
11, -4
102, 2
105, -4
56, 4
13, -2
66, 6
88, 2
41, 2
0, 2
60, -2
125, 0
119, -2
8, 2
97, -2
77, -4
94, 2
101, 8
123, 0
121, -2
19, 0
32, 2
44, -2
110, 6
14, -6
104, -2
38, -2
48, -2
28, -4
48, -2
127, 4
110, 6
90, -2
45, 2
56, 4
57, 0
69, -2
93, -2
106, 2
26, 4
68, 4
122, 2
42, 6
53, -4
2, 0
39, 0
72, 6
74, 4
32, 4
68, 0
33, -6
114, 0
4, 2
63, 10
71, -6
81, -2
94, 2
47, 6
35, 0
121, -2
32, 4
80, -6
94, 2
64, -2
104, 2
75, -6
102, 2
31, 4
75, -2
31, 4
65, -6
42, 4
126, 0
95, 0
66, 6
107, 2
72, 6
36, 0
30, 6
63, 10
11, 0
20, 2
101, 4
16, 4
118, -6
87, 6
45, 4
121, -2
84, 4
111, 2
36, 2
75, -6
56, 4
113, -6
69, -2
74, 4
96, -6
127, 6
87, 2
1, -4
105, -6
114, 0
109, 0
56, 4
65, -6
39, 0
18, 2
77, -4
48, -4
65, -4
47, 4
10, -10
29, -4
2, 2
14, -6
9, 2
121, 2
36, 0
86, -4
6, -4
78, -4
100, -6
80, -4
23, 4
70, -4
79, 6
87, 2
55, -2
93, -4
71, -2
29, -4
78, -2
117, 4
18, 2
24, -4
23, 4
7, 2
119, 4
75, -2
99, 0
98, -2
26, 4
29, -4
6, -4
71, -6
105, -4
47, 4
86, 0
77, -4
39, 0
69, -2
50, -4
48, -4
46, -6
17, 0
16, 4
61, 0
11, -4
106, 2
42, 4
72, 6
2, 2
111, 0
28, 2
100, -6
86, 0
82, -4
53, -4
106, 2
114, 0
9, 8
74, 4
58, -4
6, -4
123, 0
40, 2
64, 0
60, -2
3, 4
45, 2
16, 2
114, 0
22, 4
58, -12
13, -6
86, 0
34, -2
90, -2
104, 2
83, 0
8, 2
114, 0
120, 0
0, 2
119, -2
94, 4
0, 0
65, -4
46, -4
12, -4
13, -6
26, 4
104, 2
6, -4
81, 2
11, -4
41, 2
100, -6
125, -2
7, 4
121, 2
15, -10
70, -4
3, 2
112, 2
20, 2
105, -6
56, 4
14, -6
18, 2
81, 2
71, -2
87, 2
87, 6
59, 2
19, 4
28, -4
55, -2
89, -6
81, -2
85, -2
36, 0
52, -4
23, 4
108, -4
48, -2
39, 2
44, -4
86, -4
124, 6
31, 4
35, 0
71, -6
66, 0
108, -4
66, 0
43, 4
55, -2
47, 4
100, -6
113, -2
25, 4
54, 6
71, -2
0, 0
23, 4
70, -4
29, -2
35, 0
111, 2
35, 0
86, 0
17, 0
37, -4
19, 0
17, 0
73, -2
52, -2
29, -4
116, -2
97, -2
57, 0
35, 0
127, 6
44, -2
82, 0
83, 4
26, 4
10, -6
34, -6
21, 4
5, -4
42, 6
22, 0
83, 4
1, -4
126, 0
111, 2
30, 6
113, -6
0, 0
66, 0
26, 0
88, 2
99, -4
36, 0
77, -4
2, 2
44, -2
7, 4
123, 0
117, 2
94, 2
52, -2
110, 2
14, -4
110, 2
53, -4
109, 0
7, 4
4, 2
111, 2
69, -2
68, 0
74, 8
56, 4
119, -2
122, 2
19, 0
114, 0
76, -4
64, -2
115, -4
56, 4
4, 2
115, -6
10, -6
92, -2
78, -4
49, 2
63, 0
21, -2
79, 4
26, 4
49, 2
86, 0
7, 2
87, 6
63, 0
111, 2
59, 2
98, -4
119, -2
107, 2
83, 4
84, 6
72, 6
10, -10
39, 2
119, 4
115, -4
87, 6
63, 0
92, -2
26, 0
116, -2
36, 2
84, 6
52, -4
127, 6
123, 0
13, -2
50, -4
24, 0
13, -6
118, -6
95, 4
39, 0
119, -2
10, -10
127, 4
97, -2
124, 4
104, -2
85, -2
24, 0
106, 2
122, 2
38, -2
91, 2
52, -4
39, 0
120, 0
46, -6
83, 4
82, 0
3, 4
110, 6
71, -6
2, 2
105, -6
99, 0
106, 2
107, 2
119, -2
117, 2
9, 8
55, -2
125, -2
69, -2
117, 4
40, 2
40, 2
31, 4
8, 2
88, 2
119, -2
109, 4
83, 4
59, 0
85, -2
21, -2
0, 0
65, -4
119, -2
82, 0
41, 2
47, 6
23, 2
62, 0
68, 4
111, 2
54, 6
73, 0
110, 2
82, 0
9, 8
70, -10
48, -4
90, -2
91, -6
120, -4
99, -4
95, 0
9, 8
73, 0
23, 2
123, -4
41, 2
71, -2
31, 4
71, -2
99, -4
72, 2
61, 0
21, -2
93, -4
72, 2
92, -8
59, 0
39, 2
99, 0
124, 4
11, -4
57, 0
43, 4
63, 0
108, 2
25, 2
31, 4
53, 0
11, -4
84, 4
70, -10
25, 2
94, 4
106, 2
67, 2
42, 6
117, 2
3, 4
68, 0
49, 2
31, 4
99, -4
33, -10
112, 2
56, 4
86, -4
48, -2
126, 0
14, -4
0, 0
15, -10
108, -4
53, -4
23, 2
62, 0
96, -6
63, 10
100, -6
88, 2
101, 4
104, -2
117, 4
86, 0
55, -6
15, -10
68, 4
45, 2
59, 2
50, -4
93, -4
112, 0
58, -4
21, -2
58, -4
38, -4
58, -4
54, 2
35, 0
25, 4
51, -2
43, 4
13, -6
12, -4
11, 0
17, 0
119, -2
100, -6
88, 2
24, 0
91, -6
127, 6
69, -2
5, -4
122, -4
72, 2
88, 2
61, 2
82, -4
19, 4
70, -4
109, 4
125, -2
51, -4
101, 4
48, -2
127, 4
64, -2
69, -2
122, 2
69, -2
46, -6
72, 6
105, -4
31, 4
35, 0
77, -4
58, -12
50, -4
39, 0
78, -4
38, -4
94, 2
127, 6
83, 4
35, 0
121, 2
67, 2
74, 8
85, 2
34, -2
50, -4
34, -2
39, 0
75, -2
89, -4
21, 4
65, -4
112, 2
21, -2
11, 0
32, 2
124, 4
52, -2
54, 6
60, -2
43, 4
126, -6
35, 0
89, -4
71, -6
30, 4
62, 2
47, 6
46, -4
1, -4
11, 0
106, 4
40, 2
69, -2
59, 2
59, 0
121, 2
75, -6
78, -4
113, -6
69, -2
120, -4
73, -2
16, 4
42, 6
67, 2
37, -4
7, 4
95, 4
37, -4
30, 6
79, 6
91, -6
61, 2
40, 2
24, 0
124, 4
117, 2
7, 2
66, 0
69, -2
13, -2
126, 0
104, -2
97, -2
23, 4
125, -2
3, 2
48, -4
30, 4
37, -4
87, 6
118, -6
37, -4
112, 2
19, 4
91, -6
10, -10
29, -4
39, 0
23, 2
96, -8
1, -4
95, 0
17, 0
39, 0
83, 4
97, -2
90, -2
123, -4
98, -2
127, 6
73, -2
65, -4
83, 4
34, -6
20, 4
117, 2
7, 2
1, -4
124, 4
7, 4
17, 0
8, 2
44, -2
115, -6
3, 4
71, -2
92, -8
76, -2
99, -4
60, -2
17, 0
40, 2
90, -2
96, -8
112, 2
114, 0
18, 2
117, 2
75, -2
2, 2
59, 2
107, 2
119, -2
111, 2
65, -6
52, -2
63, 0
37, -4
43, 4
111, 2
63, 0
112, 0
57, 0
72, 2
117, 4
75, -6
77, -4
60, -2
72, 6
57, 0
13, -6
32, 2
98, -2
39, 0
31, 4
42, 4
102, 2
108, 2
37, -4
114, 0
16, 2
79, 6
10, -6
48, -2
101, 4
60, -2
97, -2
94, 4
31, 4
125, 0
82, -4
124, 6
122, -4
101, 8
68, 4
35, 0
64, 0
106, 4
102, 2
35, 0
24, -4
44, -4
12, 2
99, 0
86, -4
119, 4
74, 8
125, 0
91, -6
31, 4
60, -2
106, 4
76, -4
43, 4
71, -6
87, 6
4, 2
89, -4
27, 0
25, 4
61, 0
43, 4
84, 4
1, -4
112, 2
22, 0
27, 0
118, -6
50, -4
3, 2
52, -4
11, -4
10, -6
5, -4
41, 2
41, 4
91, -6
58, -12
98, -2
23, 4
114, -6
117, 2
123, 0
6, -4
118, -6
67, 2
62, 2
122, 2
110, 2
104, -2
127, 4
73, 0
80, -4
68, 0
49, 2
119, 4
98, 0
70, -10
43, 6
11, -4
87, 2
101, 8
0, 0
13, -2
96, -6
101, 8
55, -4
90, -2
33, -8
109, 4
61, 2
64, -2
61, 2
52, -2
119, -2
32, 2
98, 0
116, -2
93, -2
34, -6
0, 0
119, 4
40, 0
1, -4
36, 2
18, 2
57, 0
107, 2
34, -4
21, -2
3, 4
74, 4
91, -4
47, 6
32, 4
112, 0
10, -6
17, 0
72, 6
9, 2
83, 6
45, 2
15, 0
57, 0
77, -6
61, 2
114, -6
48, -2
36, 2
9, 2
47, 2
31, 4
43, 6
20, 2
97, -2
45, 2
2, 2
68, 0
93, -2
64, -2
97, -2
24, 0
58, -6
91, 2
7, 4
43, 4
12, 0
119, 4
86, -4
88, 2
24, -4
122, 2
41, 2
3, 2
68, 2
84, 6
92, -8
95, 0
30, 4
9, 2
67, 6
37, -4
62, 0
38, -4
25, 4
61, 2
38, -4
11, -4
19, 2
12, -4
80, -2
33, -10
10, -6
73, 0
101, 6
39, 0
24, -4
45, 2
85, -2
122, 2
43, 6
82, 0
88, 2
109, 4
89, -6
52, -2
61, 2
65, -4
91, -4
117, 2
67, 6
40, 2
87, 2
72, 2
46, -2
13, -2
33, -8
26, 4
38, -4
96, -8
126, -2
39, 0
46, -2
83, 0
10, -6
52, -2
11, -2
14, -4
57, 0
73, 0
33, -8
41, 4
40, 0
90, -2
13, -4
98, -4
58, -6
65, -4
26, 2
119, 4
60, -2
85, 2
64, -2
108, 2
104, 2
91, 2
12, 0
49, 2
22, 4
123, -4
57, 0
3, 2
15, 0
32, 2
118, -6
101, 8
113, -4
121, -2
48, -4
49, 2
85, -2
35, 0
86, -4
5, -4
19, 2
34, -6
55, -4
126, -6
121, 2
55, -2
105, -6
22, 0
112, 2
91, 2
118, -6
103, 4
125, 0
117, 2
77, -6
117, 2
81, 0
102, 0
51, -4
61, 2
39, 4
120, -4
46, -2
8, 2
111, 0
20, 2
80, -2
70, -10
72, 6
37, -4
39, 4
119, 4
109, 2
22, 0
14, -4
24, 0
51, -4
39, 0
119, -2
29, -2
113, -4
11, -4
63, 0
37, -4
14, -4
80, -6
33, -8
50, -4
21, 4
42, 4
56, 4
8, 2
24, -4
60, -2
46, -2
2, 2
18, 2
110, 6
101, 6
114, 0
52, -4
90, -2
29, -6
88, 2
32, 4
30, 4
51, -4
27, 2
106, 4
78, -2
81, 0
51, -4
7, 4
54, 2
33, -8
16, 4
98, 0
97, -2
55, -4
105, -4
104, 2
120, -4
97, -2
65, -4
0, 0
62, 0
43, 6
111, 2
0, 0
94, 4
123, 0
101, 8
126, -2
101, 8
47, 2
80, -6
105, -6
48, -2
21, 4
8, 2
84, 2
13, -2
85, -2
44, -4
97, -2
10, -10
66, 4
49, 2
41, 2
57, 0
119, -2
127, 6
53, -2
62, 0
80, -2
66, 0
28, -2
118, -6
110, 2
78, -2
90, 0
127, 6
78, -4
105, -4
4, 0
106, 4
85, -2
77, -4
42, 6
108, 2
3, 4
4, 0
55, -4
39, 0
113, -4
125, 0
125, 0
45, 2
59, 2
20, 2
44, -4
126, -6
75, -2
90, -2
111, 0
121, -2
22, 4
69, -2
80, -2
90, -2
120, 0
0, 2
41, 2
51, -4
34, -4
84, 6
94, 2
123, -4
121, 2
89, -4
21, 4
104, -2
86, -4
10, -10
58, -6
124, 6
19, 2
37, -4
52, -4
87, 6
53, -2
79, 6
79, 6
72, 2
84, 2
87, 6
77, -6
26, 4
111, 0
19, 4
33, -8
91, 2
93, -2
113, -6
90, 0
79, 6
105, -6
45, 2
124, 4
15, -10
106, 4
98, -4
124, 4
91, 2
21, 4
14, -4
43, 6
85, 2
4, 0
55, -2
19, 2
23, 4
70, -4
102, 0
123, 0
102, 0
101, 6
84, 6
126, -2
79, 6
55, -4
31, 4
57, 0
82, 0
46, -2
114, 0
21, 4
18, 2
65, -6
84, 6
45, 4
19, 4
87, 2
13, -2
60, -2
64, -2
33, -8
84, 6
4, 0
62, 0
54, 8
58, -12
118, -6
51, -4
8, 2
72, 2
66, 4
5, -4
99, -4
5, -4
107, 0
124, 6
25, 4
39, 0
98, 0
96, -8
8, 2
22, 0
1, -4
55, -2
91, -4
104, -2
111, 0
108, 2
63, 0
15, -10
39, 4
56, 4
53, -2
78, -2
100, -6
0, 2
86, -4
28, 2
124, 4
20, 2
15, 0
107, 2
120, 0
83, 0
48, -4
10, -10
96, -6
125, 0
40, 0
61, 2
92, -8
54, 2
49, 2
14, -4
57, 0
18, 2
78, -4
64, -2
114, -6
19, 4
4, 0
45, 2
93, -2
92, -2
108, -6
114, 0
55, -4
51, -4
63, 0
11, -4
119, -2
55, -2
44, -4
125, 0
84, 2
31, 4
95, 6
99, 0
24, -4
104, -2
49, 2
111, 2
109, 2
49, 2
110, 2
32, 2
69, -2
69, -2
126, -2
6, -4
28, -2
29, -2
46, -2
91, 2
51, -4
43, 4
88, 2
108, 2
54, 8
56, 4
84, 2
29, -2
29, -6
117, 2
91, -4
24, 0
107, 0
127, 6
120, 0
86, 0
12, 0
107, 2
104, 2
18, 2
49, 2
118, -6
24, -4
22, 0
3, 4
81, -2
19, 2
9, 2
75, -2
108, 2
66, 4
50, -4
125, 0
94, 4
72, 6
62, 0
88, 2
115, -6
114, -6
34, -6
21, 4
99, 0
125, 0
5, -4
50, -4
61, 2
112, 2
66, 0
26, 2
45, 2
66, 4
111, 2
58, -6
106, 4
41, 2
1, -4
64, -2
59, 0
24, -4
55, -2
120, 0
34, -6
65, -6
39, 0
61, 2
27, 2
46, -2
72, 2
112, 2
119, 4
95, 6
34, -6
41, 2
38, -4
0, 0
8, 2
2, 2
16, 4
66, 4
114, 0
14, -4
58, -12
91, -4
15, -10
19, 2
124, 6
104, 2
18, 2
3, 4
85, 2
38, -4
113, -6
4, 0
124, 6
50, -4
5, -4
80, -2
49, 2
24, -4
100, -6
36, 2
113, -6
47, 2
92, -2
43, 6
61, 2
24, -4
50, -4
63, 0
31, 4
63, 0
47, 6
5, 2
73, 0
23, 0
5, -4
53, -2
94, 4
100, -6
93, -2
127, 4
33, -10
100, -6
75, -6
85, -2
55, -2
15, 0
80, -6
15, 0
115, -6
94, 2
30, 4
10, -6
65, -4
37, -4
1, -4
45, 4
75, -6
11, -2
107, 2
38, -4
4, 0
10, -6
39, 0
65, -6
123, -4
8, 2
82, 0
12, 0
95, 0
58, -6
41, 4
117, 4
21, -2
62, 0
114, 0
84, 2
121, -2
119, -2
67, 2
88, 2
72, 2
47, 2
32, 2
116, -2
40, 2
32, 4
26, 4
31, 4
99, 0
111, 0
27, 2
73, 0
27, 2
41, 2
2, 2
18, 2
93, -2
77, -6
115, -6
51, -4
32, 2
5, 2
45, 2
121, 2
35, 0
86, -4
20, 2
92, -8
11, -4
91, -4
51, -4
122, -2
24, 0
100, -6
42, 4
117, 4
107, 2
28, -2
64, -2
19, 2
90, -2
64, -2
30, 4
103, 0
14, -4
124, 4
72, 2
57, 0
127, 6
85, -2
3, 2
118, -6
19, 4
96, -6
45, 2
22, 4
122, 2
39, 4
25, 4
8, 2
91, 2
54, 8
114, 0
99, -4
70, -10
106, 4
99, 0
5, 2
112, 0
80, -2
90, -2
122, -2
14, -4
117, 4
82, 0
0, 0
95, 0
16, 4
116, -2
116, -2
125, 0
27, 0
38, -4
68, 2
65, -4
48, -4
89, -4
86, -4
9, 2
6, 2
114, 0
16, 4
37, -4
49, 2
43, 4
127, 4
121, -2
95, 6
31, 4
7, 4
44, -4
55, -4
109, 4
127, 4
125, 0
113, -4
75, -6
87, 2
33, -10
118, -6
119, 4
50, -4
30, 4
32, 4
20, 2
81, 0
6, -4
91, -4
10, -10
76, -4
52, -2
48, -4
53, -4
18, 2
65, -4
45, 4
91, 2
53, -2
63, 10
29, -6
70, -10
66, 4
80, -6
34, -4
89, -4
33, -8
17, 0
74, 8
88, 2
63, 0
77, -4
100, -6
52, -2
121, 2
127, 6
80, -2
59, 0
22, 4
57, 0
95, 6
55, -2
103, 0
110, 6
75, -2
1, -4
0, 0
32, 2
58, -6
36, 0
17, 0
95, 0
19, 2
80, -6
123, 0
41, 4
97, -2
96, -8
32, 4
4, 0
9, 10
102, 0
48, -4
113, -6
9, 10
112, 0
19, 2
80, -6
91, -4
12, -4
124, 4
64, -2
62, 0
73, 0
68, 2
74, 4
28, -2
59, 0
74, 8
97, -2
2, 2
92, -2
48, -4
28, 2
120, 0
103, 4
25, 4
27, 2
14, -4
67, 2
32, 4
84, 6
52, -4
22, 0
66, 4
68, 0
54, 8
68, 0
63, 0
108, 2
13, -4
39, 0
93, -2
112, 0
26, 2
113, -6
37, -4
48, -2
39, 4
118, -6
60, -2
46, -6
35, 2
51, -4
36, 2
76, -2
57, 0
7, 4
99, -4
22, 0
27, 0
112, 0
112, 2
98, -4
104, 2
71, -2
106, 4
55, -2
95, 6
83, 0
66, 4
70, -10
18, 2
12, -4
15, 0
18, 2
91, -4
6, -4
110, 2
125, 0
118, -6
73, 0
109, 2
8, 2
88, 2
39, 0
45, 4
89, -4
99, -4
34, -6
55, -4
64, -2
119, -2
77, -4
57, 0
48, -2
71, -6
37, -4
52, -4
80, -6
100, -6
17, 0
104, 2
14, -4
3, 4
78, -2
21, 4
103, 4
69, -2
77, -4
7, 4
125, 0
22, 4
45, 2
15, 0
82, 0
23, 0
44, -4
75, -2
26, 4
105, -6
118, -6
58, -6
38, -4
46, -2
55, -2
59, 2
45, 2
98, 0
44, -4
106, 4
13, -2
118, -6
123, -4
72, 6
102, 0
33, -8
119, 4
8, 2
84, 6
39, 4
82, 0
119, -2
108, 2
16, 4
71, -2
10, -6
121, -2
18, 2
82, 0
29, -6
12, -4
69, -2
88, 2
66, 4
86, 0
106, 4
89, -4
99, -4
16, 4
110, 2
102, 0
74, 8
23, 4
86, -4
40, 2
98, 0
60, -2
125, 0
93, -2
98, 0
59, 0
121, 2
15, -10
97, -2
106, 4
105, -6
98, -4
2, 2
10, -10
76, -4
102, 0
36, 2
104, -2
57, 0
0, 2
27, 0
31, 4
106, 4
83, 0
98, 0
52, -2
44, -4
11, -4
55, -4
11, -4
30, 4
21, -2
29, -6
38, -4
62, 0
43, 4
18, 2
94, 4
73, 0
27, 2
101, 6
11, -4
65, -6
25, 4
69, -2
93, -2
64, -2
32, 2
39, 4
97, -2
36, 2
64, -2
63, 0
25, 4
20, 4
54, 2
106, 4
109, 4
33, -8
66, 0
0, 0
75, -6
25, 4
1, -4
32, 4
33, -10
4, 0
17, 0
53, -2
68, 0
75, -2
56, 4
126, -2
64, -2
31, 4
14, -4
8, 2
37, -4
69, -2
28, 2
111, 0
122, 2
100, -6
94, 4
29, -6
17, 0
63, 0
78, -2
95, 6
2, 2
21, 4
93, -2
2, 2
82, 0
31, 4
54, 2
119, -2
114, 0
113, -4
36, 0
102, 2
67, 2
59, 2
121, -2
121, 2
125, 0
88, 2
108, 2
11, -2
30, 4
81, 0
51, -4
44, -4
81, -2
18, 2
3, 2
123, 0
10, -10
58, -6
39, 0
111, 0
60, -2
32, 4
71, -2
33, -8
101, 8
38, -4
21, -2
10, -6
21, -2
109, 2
58, -12
86, -4
104, -2
1, -4
63, 10
21, 4
40, 2
123, 0
35, 0
90, 0
86, 0
57, 0
5, -4
55, -4
32, 2
107, 0
66, 0
113, -4
66, 0
104, 2
63, 10
117, 4
54, 2
11, -2
33, -10
41, 2
5, -4
34, -4
14, -4
96, -6
87, 6
24, -4
0, 2
60, -2
116, -2
62, 0
83, 0
39, 4
86, 0
103, 0
110, 6
123, 0
84, 6
97, -2
99, 0
85, -2
53, -4
0, 0
22, 0
19, 2
69, -2
56, 4
38, -4
88, 2
75, -6
54, 8
92, -2
90, 0
2, 2
5, 2
73, 0
84, 2
19, 4
79, 6
62, 0
75, -2
112, 0
77, -6
14, -4
73, 0
8, 2
66, 4
72, 2
50, -4
104, -2
50, -4
10, -10
9, 10
101, 8
95, 6
23, 4
103, 0
84, 6
103, 0
87, 6
60, -2
46, -6
99, -4
86, 0
112, 2
30, 4
25, 4
51, -4
17, 0
77, -4
61, 2
113, -6
44, -4
41, 4
85, -2
15, -10
22, 4
2, 2
43, 6
15, -10
51, -4
39, 0
41, 2
100, -8
14, -4
127, 6
71, -6
106, 4
78, -4
90, -4
110, 2
34, -4
102, 2
3, 2
0, 0
70, -8
29, -6
13, -4
29, -6
95, 0
31, 4
123, -4
117, 4
96, -10
27, 0
12, -4
57, 0
36, -2
16, 4
49, 2
35, 2
48, -4
33, -8
26, 4
112, 2
52, 0
30, 4
41, 2
59, 2
83, 0
8, 2
45, 4
11, -2
105, -2
16, 4
75, -4
99, -4
15, -8
9, 10
120, -4
121, 2
9, 2
84, 2
73, 0
4, 0
112, 0
112, 2
96, -10
15, 0
84, 4
107, 0
80, -6
102, 2
20, 0
17, 0
124, 6
27, 0
89, -2
33, -8
57, 0
49, 2
13, -4
97, -2
56, 4
80, -2
105, -2
25, 4
99, 0
19, 2
5, -2
29, -6
8, 2
38, -4
1, -6
46, -2
21, 0
72, 6
67, 2
29, -6
99, -2
69, -2
98, 0
80, -2
53, -4
52, -4
16, 6
44, -2
97, 0
115, -4
99, 0
48, -6
47, 2
97, 0
90, -6
113, -4
36, -2
61, 0
79, 4
73, 2
50, -4
39, 4
17, -2
16, 2
114, 0
119, 0
89, 0
48, -4
9, 2
87, 4
49, 4
95, 4
81, -2
53, -2
29, -2
89, -4
118, -8
94, 2
30, 4
109, 2
14, -4
79, 4
111, 2
79, 6
20, -2
5, 2
88, 0
85, -4
113, -6
1, -4
69, 0
59, 2
43, 4
102, 2
53, -4
103, 0
102, 2
97, -2
47, 4
2, 4
27, 4
58, -8
54, 0
107, 0
25, 4
96, -6
36, 0
36, 0
86, 0
107, 0
50, -2
37, -4
12, -4
127, 6
32, 2
55, -4
111, 4
49, 2
114, 0
38, -2
55, 0
19, 2
71, -4
113, -2
40, -2
106, 4
35, -2
35, 2
23, 2
86, -2
20, 0
46, -4
50, -4
84, 2
18, 0
69, 0
25, 4
127, 6
95, 2
85, -2
10, -8
76, -4
2, 0
15, -2
117, 4
67, 6
70, -8
48, -6
6, 0
116, -2
91, 0
93, -2
27, 4
120, 0
39, 0
2, 4
13, -4
119, -2
123, -4
6, 2
104, 2
83, 4
39, 2
1, -4
122, 0
101, 8
51, -2
115, -2
31, 2
59, 2
2, 2
35, 2
104, 2
74, 8
44, -6
49, 2
89, -2
81, 0
15, -6
86, -2
6, 0
105, -6
58, -12
18, 4
121, 0
23, 0
114, 0
18, 2
85, 2
87, 4
85, 2
53, -2
124, 6
103, 0
1, -6
18, 4
121, 0
98, -2
81, -2
99, -4
51, -2
92, -6
103, 2
101, 8
33, -8
12, 0
49, 2
65, -6
35, -2
76, -4
112, 2
121, 2
5, -2
44, -2
101, 6
70, -4
13, -4
87, 2
3, 2
12, 0
9, 4
40, 2
25, 4
118, -6
56, 4
124, 4
80, -4
80, -4
40, 0
44, -4
57, 0
9, 8
17, -2
105, -4
115, -8
21, 4
41, 2
37, -4
101, 6
124, 4
123, -2
63, 0
80, -6
62, -2
12, -4
89, -6
38, -2
75, -2
102, 2
72, 6
30, 6
50, -2
97, 0
44, -4
110, 8
85, -4
16, 6
95, 4
17, -2
22, 4
115, -6
118, -8
123, -4
53, -2
38, -2
5, 2
70, -8
125, 2
4, 0
50, -2
104, 2
42, 6
62, 0
94, 4
25, 4
61, 2
88, 2
76, -4
33, -8
97, 0
98, 0
12, 0
10, -6
23, 0
24, -2
2, 4
9, 4
43, 6
42, 4
111, 0
25, 4
5, 0
98, 0
81, 0
51, 0
88, 2
16, 6
26, 0
88, 2
81, 0
82, 0
12, 0
110, 8
104, 2
40, -2
115, -2
2, 2
92, -8
24, -2
20, 2
17, -2
32, 2
35, -2
59, 2
60, -2
71, -6
47, 2
79, 6
26, 2
36, 2
17, -2
27, 0
26, 4
97, 0
106, 4
8, 2
114, 0
86, -2
115, -8
11, -2
30, 4
56, 4
127, 6
116, -2
17, -2
92, -6
104, 2
55, -4
38, -2
111, 2
124, 6
52, -2
83, 2
14, -4
36, -2
26, 0
111, 2
14, -4
69, 0
49, 2
68, 0
115, -4
79, 4
52, -2
107, 2
87, 2
10, -8
59, 2
41, 4
50, -2
53, -2
107, 0
61, 0
76, -4
75, -2
108, -6
94, 6
104, 2
56, 4
14, -4
39, 0
83, 4
88, 2
1, -4
72, 2
114, -6
79, 4
58, -8
19, 6
30, 4
115, -6
17, 0
76, -2
108, -6
113, -4
52, -4
84, 4
