public_information, excess_demand
84, 2
30, 0
102, 4
97, -4
21, -4
4, -4
84, 2
121, -2
38, -2
56, 4
54, 0
2, -4
59, 0
99, -8
0, -2
127, -4
89, -2
71, 6
124, -2
52, -8
10, 10
12, -4
14, 4
13, 4
84, 2
35, 2
98, 0
59, 2
26, -2
103, -12
111, 0
18, -10
12, -2
98, 0
81, -4
7, 2
56, 2
49, 0
2, -2
59, 2
29, 2
15, -4
127, 0
35, 2
72, 0
80, 4
38, 0
105, 12
82, 12
112, -2
92, 0
86, 2
23, 0
61, -4
72, 0
44, -2
81, -6
61, -4
115, -2
21, 2
55, 6
48, -2
46, 2
63, 2
16, 6
27, 0
106, -6
67, 0
37, 4
48, 0
33, -6
72, 4
112, -6
93, -2
86, 0
119, 4
107, 6
24, -2
21, -4
10, 4
29, 2
95, -4
99, -4
62, 14
118, 2
112, -2
0, -2
83, 6
50, -10
104, -8
56, 2
68, 6
116, 10
11, 2
33, -6
15, -4
100, -2
44, -2
41, -4
14, 2
12, -4
19, 0
95, 0
11, 4
76, 2
80, 4
99, -4
65, -2
84, 2
36, 4
18, -8
19, 0
7, -2
45, 4
124, -2
3, -10
41, -4
29, -2
25, -8
1, -4
82, 12
43, 0
103, -8
16, 0
15, 0
95, -4
60, -4
121, -2
78, 10
115, 0
0, -2
68, 6
69, 2
33, -10
3, -8
111, 0
38, 0
68, 6
68, 2
115, 0
126, -6
123, -8
100, 0
70, 0
123, -6
35, 2
4, -2
88, -2
105, 12
111, 0
13, 8
72, 4
110, -2
44, 0
46, 2
12, -4
84, 2
58, 8
88, -6
32, 0
4, -2
30, -2
69, 2
111, 2
119, 2
57, 2
102, 2
72, 4
105, 12
109, -2
109, 4
12, -4
91, -8
8, 2
5, 0
123, -8
63, 2
78, 4
6, -6
24, -2
99, -4
11, 4
86, 0
70, 2
19, 4
35, 0
0, -2
34, 4
104, -6
44, 0
86, 2
117, -2
5, 0
60, 0
5, 0
6, 2
62, 6
12, -4
104, -4
101, 4
66, -2
115, 0
75, -10
18, -10
118, 2
95, -4
19, 4
111, 0
47, -12
121, -2
32, -8
25, -6
98, 0
123, -8
88, -4
97, -4
115, -2
117, -2
13, 8
67, 2
17, 0
22, 2
69, 2
52, -8
114, -6
8, 0
26, -2
57, 2
110, -6
110, 0
101, 2
118, 8
105, 10
13, 4
32, -8
114, 0
9, 8
89, -6
1, -2
127, -2
108, -2
96, -2
34, 2
26, -6
102, 2
10, 6
81, -2
5, 2
12, -2
51, 0
40, -8
1, -2
88, -4
10, 4
45, 6
97, -2
95, 0
99, -12
7, -2
55, 0
52, -4
74, 4
113, 0
19, 0
60, -2
103, -14
23, 0
95, -2
10, 8
90, 8
38, -4
69, 6
9, 8
107, 4
23, 0
42, -4
115, -2
12, -6
15, -2
7, 2
58, 2
80, 2
30, 4
46, 4
36, 6
90, 10
124, 2
86, 2
29, 2
107, 6
121, -6
46, 4
37, 4
102, -2
125, 8
102, -2
11, -4
46, 4
73, -6
8, 2
24, 6
119, 2
69, 4
38, -4
34, 4
99, -12
115, -2
56, 4
83, 8
110, 0
47, -14
25, -4
14, 4
92, -4
49, 2
97, -2
111, 2
20, 4
0, -2
114, 0
50, -10
52, -8
103, -8
34, 2
15, -4
85, -6
11, -4
31, -2
112, -8
32, -2
38, -4
121, -2
123, -6
48, 0
95, 0
43, 0
23, 0
86, 4
65, -2
97, -2
112, -8
50, 0
81, -2
36, 4
74, 4
108, 4
98, 2
24, -2
43, -6
28, 8
34, 2
112, 0
109, 2
13, 4
51, 2
7, 2
98, 0
35, 0
27, 0
35, 0
22, -4
85, -6
14, 6
68, 6
11, 0
77, -2
65, 2
13, 2
26, -2
79, 2
44, -4
107, 6
69, 2
43, 0
74, 4
66, -8
23, 0
21, 0
16, 4
80, 4
26, -2
16, 0
99, -2
93, -4
78, 8
58, 8
50, -10
126, -10
13, 6
11, 0
27, 0
31, 0
83, 8
59, 0
44, -4
58, 10
95, 2
48, -2
16, 8
19, -2
17, 2
109, 0
94, -4
126, -10
15, -2
22, 0
47, -14
72, 2
80, 10
88, -2
58, 4
121, -2
88, -4
87, -6
92, -4
23, -2
23, 0
19, -2
112, -8
81, -10
64, -2
68, 6
62, 6
88, -2
114, -2
87, -6
53, -4
108, 4
125, 10
115, 0
21, -2
127, -2
69, 2
16, 0
86, 0
28, 10
45, 8
73, -2
124, -2
95, -4
94, -6
16, 0
57, 4
11, 0
83, 6
67, 0
101, 2
106, -6
117, -4
50, 0
38, -4
101, 4
55, 6
58, 8
18, -8
98, 0
10, 10
58, 8
37, 4
56, 6
100, -2
41, -6
73, -2
20, 4
91, -12
51, 0
99, -4
64, -2
83, 6
39, -6
97, 4
102, 0
85, 0
17, -2
66, -6
2, -4
77, -6
40, -8
23, 0
70, 0
61, -6
19, -2
26, -2
80, 4
106, -8
101, 2
11, -2
66, -8
77, -6
32, -2
81, -2
35, -2
30, 4
110, 0
74, 4
23, -2
3, -6
98, 2
90, 6
67, 0
57, 4
95, -2
14, 4
55, 0
38, -4
45, 8
26, -2
125, 10
27, 0
67, 0
120, -4
97, -2
109, 4
81, -6
75, -8
43, -2
90, 6
5, 2
116, 10
96, 2
29, 2
24, 0
50, -10
26, -4
113, -4
57, 2
19, 2
88, -4
85, -2
116, 6
107, 2
105, 14
72, 0
46, 4
126, -10
11, 4
48, -2
90, 10
20, 6
5, 2
120, -4
53, -4
113, -4
60, 2
18, -8
86, 0
121, -6
20, 4
106, -10
93, -4
91, -10
3, -12
52, -4
38, -2
56, 6
37, -2
99, -4
88, -4
7, -2
34, 4
52, -4
102, 0
11, -2
89, -8
13, 8
117, 0
67, 2
89, -6
114, -4
53, -4
105, 12
58, 8
115, -2
104, -4
59, 0
48, 0
126, -8
92, -4
126, -6
1, -6
29, 2
57, 2
55, 6
111, 0
91, -10
76, 6
75, -10
98, 2
26, -4
7, 2
61, -8
13, 4
2, -2
40, -6
107, 4
7, 2
66, -2
47, -14
96, 2
69, 6
2, 0
47, -14
31, 2
54, 0
25, -8
94, 0
6, -4
0, 0
51, 2
66, -8
46, 2
16, 2
102, 2
61, -2
72, 0
125, 10
67, 2
98, 2
94, -4
16, 0
76, 2
79, 2
53, -4
114, -2
61, -8
62, 14
10, 10
114, -2
100, 0
76, 4
62, 6
8, -2
49, 2
69, 4
37, 2
124, -4
122, -2
84, 2
111, 0
125, 10
39, -4
18, -10
40, -8
10, 6
14, 6
78, 6
48, -2
118, 8
17, 2
108, 4
17, 0
100, -6
113, 0
3, -12
57, 4
50, 2
96, 2
9, 10
28, 4
98, 2
24, 4
40, -8
119, 2
1, -6
59, 0
49, 0
33, -8
31, -2
84, 0
14, 4
27, -2
108, 4
9, 8
32, -4
40, -6
113, 2
41, -4
58, 10
3, -8
5, 2
36, 6
15, -6
40, -8
84, 0
73, -4
123, -6
84, 0
121, -2
28, 4
98, 2
102, 2
69, 4
94, -6
20, 6
25, -8
104, -6
126, -8
109, -2
125, 10
53, -4
29, 2
29, -2
4, 0
13, 2
110, -2
94, 2
27, -2
119, 2
5, 0
78, 6
113, -2
103, -14
19, 4
107, 4
6, -4
21, -2
58, 4
2, -2
84, 2
63, 2
78, 8
63, 2
92, 0
43, -4
103, -10
21, 0
32, -8
72, 2
34, 2
105, 14
33, -6
97, -2
73, -4
109, -2
110, -2
122, 0
69, 2
60, 4
107, 4
51, 2
41, -4
2, -2
123, -6
119, 2
41, -2
60, 2
116, 10
56, 6
115, -2
100, -6
32, -8
47, -14
27, -2
87, -4
98, 0
74, 2
63, 2
62, 14
14, 6
34, 4
121, -6
13, 4
87, -2
110, 0
87, -2
30, 0
88, -4
111, -2
7, -2
57, 2
37, 4
121, -2
117, -4
72, 2
98, -2
110, 0
60, -2
52, -8
98, 0
18, -10
91, -8
36, 4
34, 2
97, -2
88, -4
12, -4
18, -8
81, -6
10, 10
10, 6
59, 0
42, -2
79, 0
57, 2
124, -2
3, -12
107, 6
36, 6
23, 0
72, 2
82, 12
106, -6
4, -2
7, 2
79, 0
114, 0
75, -10
58, 8
112, -6
79, 4
0, -2
112, 0
29, 2
11, 2
26, -2
67, 0
108, -2
37, -4
114, -6
44, 0
0, -2
65, -2
57, 4
40, -8
109, 4
69, 4
121, -6
117, 0
51, 2
102, 0
50, -10
21, -2
52, -2
15, -6
117, -4
112, 0
91, -10
95, -2
118, 0
74, 2
37, 4
27, 0
119, 2
15, -6
89, -2
34, 4
102, 2
86, 2
53, -4
43, -4
66, -4
18, -10
57, 4
15, -4
97, 4
47, -14
126, -8
93, -4
102, 2
121, -2
95, 0
34, 4
103, -10
41, -6
55, 6
1, -6
112, -6
0, 0
27, -2
40, -6
70, 0
124, -2
44, -2
72, 2
72, 0
50, 2
125, 8
48, -2
1, 2
22, 0
56, 2
78, 8
6, -4
68, 4
91, -10
118, 8
68, 0
32, -2
4, 0
29, -2
73, -4
32, -2
106, -6
25, -6
49, 4
72, 2
38, -2
69, 4
91, -8
42, -2
4, 0
51, 2
96, 2
119, 4
12, -4
113, 2
114, -6
103, -16
46, 2
18, -10
28, 4
28, 10
29, 2
52, -6
63, 2
92, -4
105, 12
56, 8
89, 0
72, 2
125, 10
26, -6
46, 2
100, -6
109, 2
47, -14
8, 2
7, 2
89, -2
42, -2
69, 2
28, 8
10, 10
46, 4
25, -8
42, -2
52, -4
117, 0
13, 8
23, -2
1, 0
117, 0
5, 0
96, 0
22, -2
82, 12
77, -6
54, 0
81, -4
77, -2
20, 6
114, -2
105, 12
37, -2
106, -6
40, -8
65, -2
70, 2
79, 2
17, -2
39, -4
40, -8
126, -6
4, -2
103, -10
54, 0
82, 12
32, -4
6, -6
4, -2
42, -8
92, -2
62, 6
16, 0
23, 0
10, 6
35, 4
71, 8
67, 4
127, -4
54, 0
95, -2
1, 0
116, 6
101, 2
68, 4
53, -4
45, 6
24, 6
82, 12
55, 6
81, -6
31, 2
119, 4
28, 4
51, 0
120, -4
12, -6
4, -2
26, -6
100, 0
78, 8
55, 6
93, -4
20, 6
109, -2
64, -4
72, 2
59, 0
125, 12
91, -10
105, 14
44, -4
42, -2
25, -6
112, 0
124, -2
110, 0
1, 0
45, 6
102, 2
18, -10
58, 4
117, 0
86, 2
3, -12
85, -2
12, -4
13, 8
101, 2
63, 2
25, -4
7, -2
44, -2
76, 2
125, 10
88, -4
90, 8
19, 4
119, 0
111, 0
101, 2
9, 6
94, 0
47, -12
100, -2
32, -8
33, -12
2, -2
38, -2
126, -8
20, 4
29, 2
61, -6
80, 10
74, 2
124, -2
86, 4
10, 10
58, 8
47, -12
50, 0
41, -2
112, 0
53, -4
78, 6
113, 0
72, 2
65, 0
34, 2
51, 2
42, -6
72, 0
4, -4
28, 6
35, 2
12, -2
97, -2
74, 6
20, 4
120, -4
46, 6
35, 2
113, 4
73, -6
45, 4
26, -4
74, 4
32, -8
62, 12
46, 2
91, -10
111, 0
101, 2
26, -2
91, -8
106, -6
92, 0
30, 4
78, 6
77, -6
67, 2
61, -6
62, 12
57, 4
90, 8
96, 2
120, -8
23, 0
39, -8
123, -6
101, 2
22, -2
118, 6
54, 0
11, 0
31, 2
77, -2
75, -10
46, 6
17, 0
106, -6
77, -4
48, 0
69, 4
73, -2
119, 2
3, -12
95, 0
107, 8
127, 2
79, 4
97, 4
11, 0
117, -4
21, -2
56, 4
122, 2
72, 0
32, -2
23, 0
20, 4
100, -2
103, -14
84, 2
21, 0
34, 2
28, 6
29, 2
82, 12
71, 0
11, 0
39, -4
35, 2
15, -2
51, 0
91, -8
71, 6
37, 4
58, 8
43, -2
17, -2
109, 2
114, -4
99, -4
51, 2
63, 2
89, -4
82, 12
45, 4
125, 8
62, 12
126, -6
44, 0
110, -4
94, 0
113, -2
113, 6
25, -6
11, 0
73, -6
33, -12
85, -2
78, 6
93, 2
5, 0
68, 0
107, 6
101, 2
43, 0
23, 0
32, -2
18, -8
6, 0
8, 2
14, 4
70, -2
115, 0
20, 6
47, -12
89, 0
111, 2
75, -10
91, -8
102, 2
15, -4
46, 2
6, 0
108, -2
72, 2
102, 2
98, 0
102, 2
13, 2
46, 2
28, 8
126, -8
89, -6
108, -2
35, 2
40, -6
16, 2
30, 4
84, 0
40, -8
15, -2
123, -6
37, -2
20, 6
64, -4
127, 0
39, -6
79, 2
87, -6
33, -6
86, 2
86, 0
38, 0
106, -8
8, 2
123, -6
21, 0
44, -2
23, -2
53, -4
123, -6
45, 8
76, 4
14, 4
121, -2
114, -6
6, 2
94, -4
4, -4
87, -2
8, 0
54, 0
72, 2
80, 10
0, 0
101, 2
14, 4
31, 2
8, 2
44, -4
77, -2
8, 2
109, -2
91, -10
29, -2
114, -4
80, 2
100, -2
99, -10
3, -8
54, 0
88, -4
114, -4
63, 2
12, -4
83, 8
23, -2
102, 2
84, 0
48, 0
73, -4
69, 4
52, -8
25, -8
108, 4
33, -8
19, 0
31, 2
37, -2
0, -2
96, 0
39, -4
25, -6
7, -2
93, -4
106, -6
82, 12
74, 6
76, 4
71, 0
101, 2
11, -2
83, 8
93, 2
49, 2
40, -6
53, -4
113, 0
87, -6
122, -2
55, 0
45, 6
71, 6
71, 0
42, -4
107, 4
82, 12
48, 0
100, -4
115, -2
77, -2
113, -2
34, 2
61, -8
67, 2
85, 0
82, 12
122, -2
26, -4
45, 6
28, 8
65, -2
67, 0
112, -6
25, -6
102, 2
117, -2
28, 4
120, -8
25, -6
59, 0
79, 2
8, 2
12, -4
70, 0
28, 6
0, 0
21, -2
10, 6
22, -2
127, -2
22, -2
45, 6
47, -10
36, 6
75, -10
113, 4
125, 8
55, 0
8, 2
122, 2
91, -8
80, 2
82, 12
8, 0
116, 10
1, -4
97, 4
4, -4
32, -8
28, 6
49, 2
31, 0
10, 10
106, -6
2, 0
107, 8
12, -2
106, -4
2, -2
117, -2
96, 4
70, 0
65, -2
101, 2
102, 2
127, -2
56, 2
3, -10
48, 0
59, 0
93, 2
92, 0
41, -2
19, 0
80, 8
104, -4
31, 2
124, -4
87, -2
59, 0
54, 0
110, 2
56, 2
67, 0
23, 0
100, -2
2, -2
62, 12
27, -2
108, 4
9, 8
0, 0
86, 0
5, 0
26, -2
41, -6
77, -4
78, 6
54, 0
41, -4
127, 2
57, 2
92, -2
28, 6
91, -10
15, -4
28, 4
109, 0
86, 0
118, 4
101, 2
63, 2
92, -2
94, 0
91, -8
21, -2
31, 2
61, -6
44, -4
73, -2
0, -2
80, 4
17, 0
51, 0
15, 0
3, -12
54, 0
59, 0
4, -2
83, 8
19, 4
68, 4
110, -4
73, -4
50, -10
19, 0
59, 0
63, 2
35, 4
32, -4
65, -2
15, -4
84, 2
5, 0
40, -8
113, 6
67, 2
93, -4
68, 0
6, 0
10, 10
78, 6
93, 2
57, 2
127, 2
3, -12
66, -4
124, -2
68, 0
1, -4
89, -2
10, 6
38, -2
38, 0
21, -2
7, 2
26, -2
100, -4
7, -2
8, 0
77, -6
56, 4
117, -4
114, -4
37, 4
86, 4
117, -4
48, 2
79, 2
85, -4
113, -2
64, -4
82, 12
105, 14
35, 4
54, 0
50, -12
37, -4
64, -4
108, 4
97, 4
95, -4
25, -6
8, 0
44, -2
6, 2
127, 2
53, -4
67, 4
81, -8
15, -2
13, 4
23, 0
78, 8
113, -2
16, 2
101, 2
13, 4
16, 6
25, -4
127, 0
48, 0
116, 10
76, 6
75, -10
59, -2
104, -4
86, 4
88, -6
42, -6
106, -6
82, 12
81, -4
123, -6
43, -2
59, 0
89, -2
64, -4
9, 8
13, 2
68, 0
105, 14
75, -10
26, -4
122, -2
0, 0
14, 6
47, -14
33, -6
104, -6
94, -4
100, -2
116, 10
105, 14
92, -2
89, -4
42, -8
75, -2
44, -2
83, 8
24, 8
25, -4
12, -2
9, 8
95, -2
56, 4
10, 10
104, -6
32, -8
22, 4
97, 4
117, -2
54, 2
91, -10
56, 2
62, 12
33, -8
51, 0
106, -6
103, -12
37, 4
67, 2
96, 4
61, -6
91, -8
32, -2
3, -8
39, -4
85, 0
79, 4
1, 0
93, -4
31, 2
13, 2
120, -4
96, 2
125, 12
55, 2
47, -12
69, 4
58, 4
105, 14
52, -2
123, -6
60, -2
32, -4
46, 2
58, 8
2, -2
113, 2
95, -4
83, 6
53, -2
3, -12
3, -6
106, -4
127, 0
114, -2
124, 0
51, 0
112, -10
50, 0
31, 0
97, -2
43, -4
37, -2
125, 8
110, 6
123, -6
88, -2
30, 2
48, 2
100, 2
109, 0
38, -4
76, 4
70, -4
96, 2
39, 0
119, -2
37, 4
24, 2
103, -6
67, 2
28, 2
73, -2
48, 0
31, 0
23, -4
24, -2
20, 10
61, -6
29, 2
94, 2
6, -10
41, -4
104, -2
82, 12
108, -4
82, 12
65, -2
102, -2
127, 4
20, 6
36, 8
71, 6
107, 4
97, -2
115, -6
125, 12
41, -6
122, 4
114, -4
96, 2
91, -4
52, -6
48, 0
109, 0
121, -2
116, 4
123, -6
31, 0
88, -2
49, 0
124, 0
93, -4
65, -4
17, -4
120, -2
106, -4
125, 6
18, -10
121, -4
24, -2
117, -4
112, 0
98, -4
46, 6
97, 2
26, -2
107, 4
9, 8
120, -2
13, 4
63, 0
46, 6
36, 8
87, -6
58, 2
29, -2
89, -2
123, -6
116, 4
45, 8
73, -2
46, 6
51, 4
10, 6
45, 6
65, -6
58, 2
84, 2
127, 4
111, 0
62, 2
127, 0
46, 2
114, -4
91, -4
98, -2
121, -4
50, 2
42, -8
50, -2
106, -10
104, -6
120, -2
118, 2
1, 0
7, 2
22, -2
13, 4
14, 4
13, 2
51, 0
23, -2
43, -4
57, 2
93, 6
91, -8
71, 2
104, -4
109, 4
41, -6
67, 2
77, -2
21, -2
74, 4
2, -2
74, 0
101, 0
38, 0
81, -6
18, -10
43, -4
69, 4
41, -6
9, 8
57, 8
109, -2
115, -6
95, -6
96, 0
107, 10
107, 4
97, -2
101, 2
83, 8
93, 6
36, 6
55, 8
85, -6
36, 8
125, 12
110, -4
86, 4
100, 0
59, 0
108, -6
11, 0
76, 6
110, 4
98, -4
36, 6
18, -4
43, 2
54, -2
75, -2
1, 0
76, 6
50, -8
21, -2
75, -10
31, 0
95, -6
17, -2
112, -10
117, -4
116, 4
42, -6
43, -4
2, -2
66, -4
21, -2
125, 4
6, 2
86, 0
37, -2
23, -2
108, 4
11, -2
54, 2
115, -4
61, -6
84, 4
105, 14
66, -4
80, 6
65, -2
46, 6
73, -4
87, -8
17, 0
4, -6
104, -4
86, 2
70, -2
90, 6
109, 2
45, 8
12, 0
46, 6
39, 0
62, 14
19, 6
5, 0
38, -4
40, -6
1, 0
38, -2
15, -4
65, -6
97, 2
117, -2
63, 0
123, -6
70, -2
82, 12
13, 10
118, 6
99, -4
53, -6
33, -4
5, 0
95, -6
15, -4
120, -2
52, -6
121, -4
66, -6
21, -2
93, -4
23, -2
6, 0
71, 2
24, 2
11, -2
73, -2
77, -6
47, -10
19, 6
58, 10
24, 4
17, -2
95, -4
65, -4
8, 0
25, -6
50, -10
20, 6
105, 10
24, -2
94, -6
48, 0
116, 6
28, 8
51, 4
44, 0
14, 4
17, -6
17, -2
75, -6
44, -2
36, 6
1, 0
71, 6
95, -6
122, 2
59, 0
110, 6
105, 12
102, 0
21, -2
119, 2
48, -2
60, 0
115, -6
54, 2
30, 2
58, 8
114, -2
59, -2
51, 2
65, -6
34, 4
31, 0
43, -4
5, 0
104, -2
14, 4
109, 4
25, -4
108, -6
29, 0
41, -6
118, 2
56, 8
68, 6
38, -2
47, -10
104, -2
52, -6
25, -6
4, -2
81, -4
126, -8
101, 0
87, -6
66, 0
37, -2
8, -2
32, -2
76, 6
18, -8
113, -4
121, -2
45, 10
85, -4
127, 0
49, 0
41, -8
94, 2
101, 2
66, -2
62, 2
32, -4
121, -2
86, 2
97, 2
2, -4
73, -2
37, -4
109, 4
48, 2
96, -2
37, -4
99, -6
67, 2
101, 2
71, 6
39, 0
116, 6
76, 6
119, 0
5, 2
59, 0
8, -2
93, -4
125, 4
12, -6
35, 0
59, 0
119, 4
10, 6
57, 8
97, -2
127, 4
86, 2
106, -10
58, 10
125, 4
24, 2
12, 0
68, 6
57, 8
42, -4
100, -2
109, 0
30, 2
30, 0
91, -4
101, 4
119, 6
41, -8
64, -4
78, 6
104, -2
84, -2
57, 8
70, 2
60, 0
100, -4
91, -4
90, 6
55, 6
33, -8
3, -8
14, 4
81, -4
110, 6
107, 4
58, 10
43, -4
114, -4
21, -4
90, 6
115, -6
43, 2
117, -6
115, 0
8, -2
103, -12
37, 4
114, -2
27, -4
83, 8
74, 2
83, 8
123, -6
2, -4
59, -2
12, -2
126, -8
53, -6
23, -2
11, 2
25, -6
69, 4
38, -2
90, 4
6, -8
89, -4
104, -4
126, -8
83, 4
19, 2
123, -6
2, -4
20, 10
86, 2
25, -8
45, 6
44, 0
124, 0
70, -4
17, -4
65, -4
33, -10
83, 6
86, 4
17, -2
51, 2
118, 0
33, -10
31, 0
23, -2
85, 0
17, -4
60, 0
106, -6
24, 4
94, 0
16, 10
103, -14
110, -2
25, -2
15, -4
77, -2
25, -6
35, 2
62, 2
96, 0
89, 0
103, -16
123, -6
117, -4
55, 6
109, -2
41, -6
125, 12
26, 2
10, 6
108, -6
46, 6
67, 2
11, 2
94, -10
23, -2
60, 0
34, 2
44, 0
21, -2
118, 2
77, 0
76, 4
44, 2
100, -2
56, 6
66, 0
28, 6
120, -2
118, 6
50, -12
124, 0
72, 0
118, 8
105, 10
17, -6
96, 0
72, 6
5, 2
2, -2
126, -8
23, -4
65, 0
8, -2
122, -2
124, -4
94, -6
18, -10
82, 12
44, 0
29, 4
87, -6
103, -10
28, 6
127, 0
81, -10
100, 0
77, -2
93, 6
51, 0
12, 0
97, -2
21, -2
113, 4
20, 10
88, -2
94, -6
108, -2
7, -2
16, 4
63, 0
112, -4
88, -2
25, -4
120, -2
12, -2
15, 0
114, 0
124, -2
16, 6
102, 2
60, 2
127, 4
12, -2
126, -6
19, 0
121, -2
7, 0
112, -10
103, -10
116, 4
40, -8
88, -4
74, 0
82, 12
121, 2
106, -10
81, -10
125, 6
85, -4
106, -10
107, 6
99, -6
44, 0
45, 8
85, -4
31, 0
113, 2
116, 4
44, 0
17, -2
53, -2
81, -4
10, 8
11, -2
123, -6
57, 8
103, -12
34, 4
27, -4
23, -2
43, 0
18, -6
9, 10
63, 0
32, 0
57, 8
55, 0
87, -4
70, 0
23, -2
43, 0
53, 0
100, 0
59, -2
85, -4
113, -2
13, 8
42, -10
15, 0
53, -2
91, -6
23, -2
119, -2
100, -2
87, -6
16, 10
29, 0
123, -6
78, 10
4, 0
69, 6
19, 6
24, 0
98, -2
8, 2
99, -6
13, 6
103, -6
89, -4
39, 0
16, 8
68, -2
118, 4
72, 0
57, 6
7, -2
44, 2
53, 0
37, -4
53, -2
105, 16
10, 8
36, 4
86, 0
106, -4
60, 2
25, -2
51, 4
9, 10
98, -4
10, 8
48, 0
50, -2
100, 2
24, 0
30, 4
30, -2
15, -2
124, -2
36, 8
79, 6
107, 6
65, -2
90, 4
17, -4
35, 2
102, -2
106, -10
106, -4
97, 2
27, -4
127, 4
109, -4
13, 10
87, -6
74, 0
7, 0
77, -6
106, -6
52, -6
60, 0
47, -6
109, -6
127, 4
86, 2
86, 0
47, -10
77, -6
102, -2
125, 8
120, -10
47, -8
54, -2
4, -4
17, -4
81, -4
79, 6
42, -10
6, -2
105, 10
80, 4
86, 2
20, 8
58, 2
111, 0
28, 4
72, 4
27, -4
84, 2
12, -2
2, -2
48, 0
106, -4
56, 6
78, 10
79, 2
26, 2
110, 0
78, 8
112, -10
98, -2
92, -2
36, 2
65, -4
25, -2
106, -10
85, -2
86, 0
100, 0
117, -6
69, 4
9, 6
118, 6
88, -2
105, 16
50, -8
88, 0
110, -2
47, -8
54, 2
57, 4
18, -4
39, -6
44, -4
116, 6
21, -4
107, 8
21, -2
113, 4
77, -6
123, -6
101, 2
69, 4
111, -2
59, -2
106, -8
124, -2
23, -2
16, 6
89, -2
60, -4
20, 8
110, 6
115, -6
66, -2
100, 0
87, -8
55, 8
6, -4
67, 4
115, 2
78, 12
103, -10
25, -10
90, 4
67, 4
19, 0
48, 0
46, 8
36, 8
6, -4
2, 2
116, 8
96, -2
70, -2
57, 6
97, -2
46, 4
22, 4
57, 8
4, -4
23, -2
65, -2
19, 2
109, 0
18, -4
2, 2
3, -6
116, 6
3, -6
16, 4
65, -4
113, 0
47, -10
51, 0
35, 2
115, 2
108, -6
127, 0
119, 4
34, 2
27, -4
46, 6
26, 2
58, 4
127, 2
56, 10
103, -8
39, -6
105, 10
42, -6
105, 10
105, 12
43, -6
61, -4
16, 10
127, 0
54, 2
53, -6
56, 6
81, -4
74, 0
41, -6
63, 2
33, -6
11, -4
114, -2
28, 4
71, 4
58, 4
5, 2
116, 6
57, 2
93, 6
56, 8
95, -2
34, 2
46, 4
33, -6
70, -2
76, 8
90, 6
121, 0
77, -4
2, -2
83, 4
63, -2
113, -2
50, 0
65, 0
105, 12
77, -6
106, 0
90, 6
24, 2
118, 2
64, 0
12, -2
56, 8
117, -4
50, 0
118, 2
89, -2
107, 6
33, -6
85, 2
41, -10
3, -6
88, -2
126, -6
61, -8
113, -2
67, -2
2, 2
37, -6
70, -2
78, 4
90, 6
32, -2
121, -4
116, 8
92, 0
4, -4
10, 8
94, -4
44, 0
86, 6
59, -2
27, -6
26, 0
120, -10
7, -2
103, -12
31, 0
13, 6
83, 4
83, 8
98, -2
123, -6
27, -4
72, 0
65, -4
3, -14
28, 6
92, 2
90, 4
19, 0
98, -2
78, 8
27, -4
34, 2
120, -2
108, 2
74, 4
102, -4
46, 4
34, 2
44, 0
118, 4
56, 6
115, 0
32, -6
19, 0
116, 6
107, 8
93, 4
107, 8
63, 0
3, -12
117, -6
75, -4
34, 4
59, -2
39, -2
6, -2
23, -2
50, -2
64, -6
4, -8
111, 0
61, -4
37, 4
36, 4
67, 4
51, 0
121, -4
39, -6
79, 4
21, -4
120, -2
11, -2
65, 0
14, 6
80, 8
3, -12
122, 0
63, -2
25, -8
42, -4
55, 6
56, 6
23, -2
62, 8
95, -4
110, 2
29, 2
85, -2
95, -2
0, -2
117, -4
49, -2
72, 2
83, 8
12, -4
97, -2
79, 0
5, 0
45, 8
73, 0
70, -2
53, -4
44, 0
38, 4
61, -4
107, 8
78, 8
116, 6
124, 2
77, -4
98, -2
70, -2
94, -4
34, 2
27, -4
45, 4
111, -2
59, 0
9, 6
114, -2
49, 2
123, -6
118, 2
35, 4
119, 4
82, 12
77, -4
95, -2
79, 4
6, -2
89, -4
124, -2
87, -4
86, 6
43, -4
2, 2
24, 8
37, -2
13, 10
56, 6
9, 8
67, 0
23, -2
40, -2
123, -8
124, 0
32, -6
104, -2
114, -4
90, 6
36, 10
39, -6
40, -6
90, 8
99, -4
85, 0
87, -4
10, 6
28, 4
71, 4
43, -2
107, 8
2, 2
89, -4
114, -4
120, -10
115, -4
29, 2
10, 6
20, 2
89, -2
118, 6
57, 6
68, -2
66, -6
96, -2
4, -4
44, 2
95, -2
126, -6
82, 12
52, -6
16, 10
79, 4
15, 0
70, -4
78, 8
5, 0
48, 0
31, -4
34, 4
51, 2
20, 10
5, 0
114, -4
74, 4
115, -4
61, -6
0, -2
24, 4
67, 2
44, 2
122, 0
106, -6
115, -6
23, -4
74, 0
75, -6
75, -6
117, -4
100, -2
103, -14
71, 2
123, -6
96, 0
50, 0
3, -6
42, -4
32, -6
53, -6
35, 2
30, -2
80, 10
21, -4
105, 10
113, 2
111, 2
66, 2
44, 0
10, 6
1, 2
126, -8
17, -2
83, 8
69, 2
15, -2
19, 4
76, 6
23, -2
27, -4
113, -2
8, 0
39, -2
37, -2
101, 4
37, -2
26, -2
80, 8
30, 2
53, -6
99, -4
83, 8
22, 0
28, 6
117, -6
17, 0
77, -6
50, 0
19, 2
14, 6
