public_information, excess_demand
36, -3
50, 5
123, 9
76, 1
50, -7
97, 7
83, -5
54, -9
125, 15
104, 7
34, 1
64, -3
118, 7
27, 3
77, 1
19, -3
43, 1
37, 7
37, 17
117, -7
63, -9
28, -15
121, 3
98, -9
75, -1
58, -5
51, -1
74, -9
70, -3
94, -1
11, 13
25, -5
37, 17
37, 7
98, -9
94, -1
85, 15
28, -15
35, 9
117, -7
3, -3
58, -5
38, -3
19, -3
87, -5
106, 19
54, -3
92, -5
61, 3
25, -5
29, -5
16, 11
14, 15
117, -7
122, 7
94, -1
34, 1
36, 9
18, 3
117, -7
81, 3
23, -13
15, -5
92, -5
22, 5
67, -3
66, 3
120, 7
64, 1
106, 19
92, -15
43, 3
69, 7
79, 5
70, -3
121, 1
76, 7
8, 1
56, -1
58, -5
6, 3
93, 3
80, 5
45, 9
68, -11
60, 1
10, 3
106, 19
78, -9
106, 19
83, -5
102, -3
26, -3
14, 7
88, -9
117, -7
16, -3
10, 13
73, -1
113, 21
68, -11
5, 7
59, 5
100, -3
52, 3
48, 7
3, -3
6, 1
66, 3
0, 7
24, 9
59, -3
8, 5
2, 3
8, 5
41, -17
65, 7
24, 3
44, 17
47, 5
104, 5
44, 7
44, 17
39, 7
33, 11
26, 3
46, -3
53, 1
2, 5
95, 5
83, -5
117, -5
19, -7
44, 7
122, 7
113, 21
17, 5
28, -15
15, -5
29, 3
104, 5
126, -5
91, -5
52, -1
110, -1
64, -3
85, 15
21, -5
120, 3
11, 7
53, 1
57, 9
8, 5
48, 7
4, -15
22, 7
113, -3
102, -5
55, 3
4, -13
37, 17
67, -5
116, 13
102, -5
124, -3
6, 1
77, 1
90, 11
113, -3
27, 3
14, 15
96, 1
7, -3
89, -3
87, -5
82, 3
55, 3
113, 21
31, -11
21, -5
50, -7
114, -3
127, 9
86, 5
5, -3
48, 7
96, 5
3, -1
87, -5
61, -1
77, 1
8, -1
40, -11
112, -5
1, -3
68, 1
86, 5
101, -11
99, -1
126, -5
38, -3
36, 9
114, -11
59, -3
11, 13
104, 7
14, 15
123, 1
89, -3
15, 1
2, 5
40, -9
28, -17
117, -5
126, -1
78, -9
59, 5
118, -5
45, -1
85, 9
101, -15
50, 5
2, 5
26, 3
121, 3
53, 1
100, 1
64, -3
59, 5
13, -3
38, -3
63, -7
10, 3
107, 13
38, -3
120, 7
23, -9
75, 1
69, 7
14, 7
37, 17
8, -1
6, 3
108, 13
89, -3
61, -1
56, -1
91, -9
40, -11
88, 5
66, 3
119, -5
7, -3
126, -5
2, 5
76, 1
92, -15
42, 1
97, 3
116, 3
52, 3
66, -3
92, -15
39, 7
81, 3
75, 1
13, -5
14, 7
3, -3
3, -1
90, 1
27, 3
14, 15
86, 5
75, -1
66, -3
21, 11
54, -9
9, -3
4, -13
1, -3
101, -11
25, -13
12, -1
40, -11
108, 13
15, -5
66, -3
66, 3
101, -11
22, 5
13, -3
125, 15
86, 5
88, -9
111, 5
70, -3
12, -1
91, -5
111, 5
77, 1
99, -7
28, -17
0, 7
119, -5
112, -5
106, 15
45, 9
40, -11
28, -15
10, 3
18, 11
39, 7
82, 3
46, -3
38, 1
84, -1
55, -5
17, 5
94, 1
2, 5
116, 3
38, -3
72, -3
83, -5
49, 9
63, -9
124, -1
90, 1
61, -1
66, 3
101, -11
105, -7
76, 1
17, 5
89, -3
109, 13
60, 1
21, 11
66, -3
28, -17
45, 9
107, 13
111, 5
2, 5
55, -5
110, -1
7, -3
0, 11
96, 1
88, -9
51, -1
16, -3
3, -1
67, 1
14, 7
61, 3
4, -13
81, 3
60, 1
124, -3
90, 11
54, -3
9, -11
69, 7
9, -11
5, -3
90, 11
105, -7
115, 1
94, -5
65, 3
31, -11
53, 1
26, -3
3, -1
63, -9
64, -3
63, -9
92, -5
111, 5
83, -9
23, -9
10, 11
15, -5
112, -5
46, -3
127, 3
65, 7
114, -3
28, -17
31, -1
12, 9
51, -1
36, -3
0, 7
105, -7
45, 9
1, -3
121, 1
70, -3
33, -7
57, 7
82, 3
116, 13
115, 1
91, -5
77, 3
22, 5
73, 5
9, -3
28, -15
55, 3
59, -3
92, -15
108, 13
68, -11
88, 5
13, -5
90, 11
23, -9
119, -5
61, 3
3, -1
102, -1
84, -1
74, -5
37, 7
9, -3
51, -1
8, 5
127, 3
58, 1
1, 5
53, 1
17, 7
100, 1
33, -7
115, 9
64, -3
50, -7
4, -13
78, -9
122, 3
29, -5
40, -9
53, 1
0, 7
10, 3
78, -9
114, -11
58, -3
110, -1
74, -9
35, 9
126, -5
17, 5
97, 9
85, 15
52, -1
125, 15
91, -9
76, 7
39, 7
98, -9
106, 17
76, 7
26, 3
7, -3
55, -5
119, -5
54, -9
112, -9
71, -3
95, 1
80, 1
56, -1
39, 7
90, 1
34, -1
120, 3
81, -5
72, -11
16, 9
25, -13
51, -1
48, 7
14, 7
80, 5
48, 7
7, -3
20, 11
78, -9
76, 1
31, -11
39, 7
9, -3
56, 21
41, -15
62, 3
108, 7
84, -1
124, -3
7, -3
67, 1
87, -5
79, 5
22, 7
88, -9
59, -3
2, 5
122, 3
30, -9
11, 7
38, -3
29, 3
58, 1
95, 5
13, -5
39, 7
108, 7
7, -3
100, 1
11, 7
29, -5
83, -9
9, -3
47, 5
107, 13
37, 7
67, 1
96, 1
27, -7
52, -1
110, -1
125, 3
98, -9
46, 5
113, -3
92, -5
10, 3
3, -1
80, 5
126, -5
6, 3
97, 9
13, -5
106, 17
109, 13
89, -3
39, 7
1, 5
111, 5
111, 5
80, 5
47, 5
107, 13
91, -9
9, -3
39, 7
32, 7
43, 3
123, 9
3, -1
15, -5
11, 7
115, 9
57, 9
88, -9
93, 3
102, -1
127, 3
36, -3
29, 3
107, 13
66, -3
62, 1
92, -5
45, -1
5, 7
6, 3
13, -3
17, 5
102, -5
123, 9
62, 3
30, -9
39, 7
90, 1
114, -3
104, 5
51, -1
72, -11
40, -9
77, 1
36, 9
76, 7
97, 9
46, -3
126, -5
115, 9
120, 7
62, 1
57, 9
110, -1
73, 5
67, 1
58, -3
32, 7
31, -1
44, 17
90, 11
109, 13
7, -3
118, 7
125, 3
32, 7
7, -3
34, 1
113, 21
94, -5
50, 5
7, -3
48, 7
91, -5
54, -9
19, -7
77, 3
122, 7
58, -3
11, 13
24, 3
1, -3
91, -9
54, -3
100, -3
41, -15
72, -3
29, -5
64, -3
7, -3
56, 21
41, -15
115, 1
85, 15
107, 13
59, 5
102, -5
118, 7
83, -9
71, -13
68, 1
18, 3
37, 7
119, -5
53, 1
109, 13
67, -5
42, 9
83, -9
114, -11
10, 11
101, -15
38, 1
18, 3
123, 1
83, -5
39, 7
90, 1
126, -5
98, -9
13, -3
47, -1
52, -1
99, -1
53, 1
16, -3
71, -3
63, -9
65, 3
68, -11
70, -13
48, 7
21, -5
110, -1
84, -1
118, 7
115, 1
80, 5
98, -9
28, -17
64, -3
50, -7
7, -3
38, -3
30, -19
11, 13
40, -9
93, 7
70, -13
127, 9
41, -17
93, 7
91, -9
64, 1
2, 3
121, 3
87, -5
110, -1
127, 3
40, -11
64, -3
64, 1
50, 5
123, 9
122, 3
97, 3
62, 3
50, -7
124, -1
108, 7
19, -5
58, 1
96, 1
8, 5
48, 7
18, 3
19, -5
30, -9
112, -5
34, 1
0, 7
39, 7
36, 9
81, 3
114, -3
98, -9
52, -1
25, -13
28, -15
96, 5
25, -3
105, -7
101, -11
33, 11
12, -1
74, -5
54, -9
1, -3
111, 5
61, 3
65, 3
98, -9
68, 1
66, 3
22, 7
9, -3
89, -3
109, 13
31, -1
62, 1
109, 11
81, 3
40, -9
116, 13
1, 5
95, 1
120, 7
73, -1
47, 5
32, 7
117, -5
92, -15
71, -3
75, -1
73, 5
33, 11
124, -1
1, -3
0, 7
84, -1
45, 9
99, -1
3, -1
50, -7
57, 9
9, -3
93, 3
30, -9
44, 7
42, 9
17, 7
1, -3
7, -3
27, -7
33, -7
115, 9
83, -9
73, -1
53, 1
52, 3
2, 3
69, 7
45, 9
51, -1
126, -5
19, -7
79, 5
10, 3
42, 1
85, 15
0, 7
28, -17
91, -9
21, 11
61, -1
13, -5
101, -11
102, -1
109, 11
84, -1
36, 9
104, 5
52, -1
86, 5
100, -3
87, -5
67, -5
85, 15
71, -3
91, -5
21, -5
114, -11
101, -11
107, 13
89, -3
99, -1
10, 11
34, 1
102, -5
119, -5
49, 9
30, -9
46, 5
96, 5
10, 11
106, 15
21, -5
28, -17
4, -13
72, -11
69, 7
119, -5
108, 13
23, -9
116, 3
15, -5
80, 1
35, 9
6, 1
28, -17
77, 3
67, 1
111, 5
19, -7
76, 1
10, 3
97, 9
84, -1
103, 1
17, 5
111, 5
22, 5
88, 5
34, 1
112, -5
24, 9
39, 7
46, -3
78, -9
32, 7
64, -3
58, 1
103, 1
82, -1
98, -9
39, 7
61, -1
122, 7
111, 5
60, -3
46, 5
108, 7
98, -9
92, -15
8, -1
63, -9
99, -7
32, 7
50, 5
91, -5
93, 3
25, -13
79, 5
34, 1
37, 7
24, 9
13, -3
40, -11
124, -1
54, -3
43, 3
76, 7
15, 1
15, -5
89, -3
32, 7
126, -5
94, -5
50, 5
13, -5
47, 5
108, 7
51, -1
61, 3
65, 3
30, -9
64, -3
70, -3
52, -1
51, -1
47, 5
1, -3
22, 7
13, -5
11, 7
45, -1
25, -3
79, 5
95, 5
6, 3
107, 13
31, -11
88, 5
113, -3
73, 5
41, -15
3, -1
31, -11
123, 1
18, 3
20, 11
36, -3
19, -5
96, 5
125, 3
103, -3
104, 7
15, -5
58, -3
104, 5
14, 7
124, -3
39, 7
34, 1
118, -5
47, -1
121, 1
18, 3
115, 1
29, -5
44, 7
20, 7
116, 3
18, 3
104, 7
33, 11
30, -19
56, -1
120, 7
92, -15
123, 1
120, 3
46, 5
64, 1
56, 21
79, 5
80, 1
89, -3
80, 1
123, 9
96, 1
69, 7
39, 7
5, -3
70, -13
57, 7
54, -9
9, -3
0, 7
36, -3
10, 11
96, 5
120, 7
73, -1
81, -5
42, 9
29, 3
117, 7
127, 3
98, -9
117, -5
24, 9
44, 7
43, 1
116, 3
6, 3
72, -3
26, -3
25, -3
5, -3
17, 7
73, -1
68, 1
45, -1
30, -19
112, -9
48, 7
92, -15
94, 1
1, -3
106, 17
116, 13
93, 3
95, 1
94, 1
90, 1
32, 7
51, -1
21, -5
62, 1
27, 3
82, -1
76, 1
11, 13
64, -3
28, -17
29, 3
86, 5
61, -1
85, 15
15, 1
22, 5
113, 21
16, -3
41, -17
118, 7
54, -9
24, 9
98, -9
90, 1
46, 5
4, -15
82, 3
37, 17
45, 9
66, 3
123, 1
102, -1
7, -3
48, 7
79, 5
113, -3
85, 9
14, 15
63, -7
56, -1
80, 1
34, 1
20, 11
19, -7
8, -1
99, -1
24, 3
100, 1
54, -9
75, -1
62, 3
88, -9
115, 1
108, 7
70, -13
10, 3
105, -5
102, -1
99, -7
24, 9
23, -13
21, 11
85, 9
127, 9
105, -5
61, 3
104, 7
37, 17
117, -5
57, 7
75, 1
25, -13
35, 3
16, -3
5, 7
112, -9
64, -3
89, -3
33, -7
123, 9
62, 3
78, -9
85, 9
56, -1
66, -3
74, -5
123, 1
18, 3
22, 7
79, 5
30, -19
20, 7
86, 5
71, -13
112, -5
6, 3
31, -1
93, 7
3, -1
104, 5
19, -5
70, -3
53, 1
73, -1
7, -3
49, 7
20, 11
74, -5
109, 11
124, -3
101, -11
1, -3
56, 21
23, -9
27, 3
5, -3
85, 9
4, -15
10, 11
115, 9
98, -9
69, 7
86, 5
70, -3
126, -5
63, -9
111, 5
15, -5
93, 3
5, -3
67, -5
5, -3
104, 7
97, 3
15, 1
24, 9
18, 11
64, 1
94, 1
86, 5
4, -13
49, 7
64, -3
20, 7
23, -13
46, -3
49, 9
106, 15
99, -7
49, 7
2, 3
58, 1
63, -7
55, 3
82, 3
89, -3
87, -5
108, 7
75, 1
15, -5
8, -1
7, -3
55, -5
50, -7
101, -11
71, -13
90, 11
33, 11
86, 5
30, -9
57, 9
114, -11
120, 7
83, -5
19, -5
95, 1
9, -11
41, -15
124, -1
59, 5
83, -9
38, -3
120, 7
86, 5
27, 3
20, 7
2, 3
32, 7
58, -3
118, 7
108, 13
119, -5
43, 3
15, -5
70, -13
10, 3
77, 3
63, -9
84, -1
124, -3
12, -1
64, 1
122, 3
62, 1
50, 5
82, -1
12, -1
71, -13
53, 1
62, 1
114, -3
3, -3
47, 5
123, 9
54, -9
26, -3
116, 3
82, -1
22, 7
127, 9
80, 1
76, 7
95, 5
34, 1
81, -5
125, 15
39, 7
59, 5
2, 3
105, -7
44, 7
101, -15
62, 3
86, 5
90, 11
73, -1
46, 5
4, -15
56, 21
4, -15
48, 7
56, -1
125, 3
26, -3
22, 7
28, -17
7, -3
106, 15
72, -3
70, -3
73, 5
32, 7
16, 9
93, 7
26, 3
24, 9
66, -3
56, -1
58, -3
8, 5
17, 7
10, 3
112, -5
46, -3
29, 3
19, -7
45, 9
110, -1
61, -1
22, 5
103, 1
96, 5
43, 3
12, 9
104, 7
45, -1
74, -9
122, 7
98, -9
55, 3
13, -3
121, 3
62, 3
98, -9
18, 11
44, 17
53, 1
49, 7
13, -3
57, 7
10, 11
46, -3
110, -1
41, -15
126, -5
100, 1
115, 1
51, -1
101, -11
93, 7
12, -1
16, -3
62, 3
110, -1
99, -7
97, 3
125, 3
54, -3
46, 5
53, 1
13, -3
99, -1
86, 5
112, -9
48, 7
73, -1
123, 1
12, 9
19, -5
76, 7
24, 3
5, -3
20, 11
24, 9
12, -1
122, 7
94, 1
120, 3
114, -3
79, 5
18, 11
71, -13
94, 1
40, -11
33, -7
122, 7
121, 1
11, 13
81, -5
88, -9
66, -3
21, 11
126, -5
74, -5
57, 9
73, -1
40, -9
112, -9
27, 3
108, 7
102, -5
69, 7
65, 3
11, 13
46, 5
59, 5
119, -5
124, -3
116, 3
87, -5
60, 1
119, -5
55, -5
12, 9
63, -7
90, 1
57, 9
0, 11
43, 3
82, -1
50, 5
122, 7
24, 3
81, 3
42, 1
105, -7
107, 13
83, -5
120, 7
77, 1
117, -5
34, 1
0, 7
69, 7
15, 1
37, 17
25, -3
75, -1
127, 3
19, -7
76, 1
92, -15
101, -11
8, 5
82, 3
77, 1
107, 13
9, -3
62, 3
4, -15
85, 9
59, 5
1, 5
120, 3
49, 9
107, 13
47, 5
122, 7
46, 5
89, -3
51, -1
116, 13
21, -5
1, -3
25, -3
90, 1
112, -5
33, 11
13, -3
108, 7
11, 7
49, 7
11, 7
114, -11
69, 7
102, -1
76, 1
36, -3
53, 1
106, 15
116, 3
57, 7
75, 1
39, 7
62, 3
43, 1
1, 5
49, 7
90, 11
90, 1
74, -9
102, -1
34, -1
97, 3
104, 7
41, -15
93, 3
52, 3
110, -1
76, 7
103, 1
76, 7
48, 7
6, 3
5, 7
43, 1
115, 1
121, 3
43, 3
95, 1
33, -7
16, -3
80, 1
49, 7
92, -5
12, 9
13, -3
78, -9
2, 3
48, 7
54, -9
126, -1
102, -5
6, 3
7, -3
112, -9
82, 3
37, 17
85, 9
17, 5
111, 5
75, -1
38, 1
80, 5
50, 5
4, -15
20, 11
31, -11
24, 3
105, -7
13, -3
36, -3
16, 9
72, -11
50, 5
5, -3
101, -11
60, -3
97, 9
124, -3
26, 3
75, -1
85, 9
94, -5
17, 7
103, -3
16, 9
45, -1
104, 7
57, 7
110, -1
97, 3
50, 5
75, -1
114, -3
117, 7
2, 3
12, 9
46, 5
57, 7
89, -3
95, 1
35, 3
57, 7
99, -7
63, -9
58, -3
0, 11
66, -3
39, 7
56, 21
9, -3
10, 11
33, 11
92, -5
29, -5
113, 21
88, -9
22, 7
52, 3
69, 7
89, -3
30, -19
40, -11
111, 5
112, -9
115, 1
34, 1
120, 7
63, -9
109, 11
13, -5
38, 1
9, -3
17, 7
26, -3
121, 1
27, -7
50, 5
118, 7
31, -1
109, 13
39, 7
113, -3
67, -5
84, -1
33, -7
99, -1
59, -3
0, 11
118, -5
53, 1
74, -9
11, 13
45, 9
46, -3
98, -9
22, 5
50, 5
62, 1
102, -5
79, 5
92, -5
12, 9
106, 17
48, 7
34, -1
34, 1
101, -11
39, 7
50, 5
97, 3
12, -1
29, -5
81, -5
126, -1
120, 7
71, -13
61, -1
28, -17
85, 9
24, 9
100, -3
107, 13
21, -5
72, -11
62, 3
83, -5
40, -9
64, 1
32, 7
110, -1
84, -1
34, 1
63, -7
49, 7
13, -3
86, 5
19, -5
21, 11
102, -5
12, 9
15, 1
46, -3
121, 1
81, 3
63, -7
38, -3
25, -3
109, 13
7, -3
103, -3
50, 5
28, -17
99, -7
31, -11
55, -5
2, 5
89, -3
70, -3
84, -1
32, 7
118, -5
82, -1
30, -19
33, 11
7, -3
19, -7
81, -5
99, -1
2, 3
89, -3
114, -3
122, 7
72, -3
64, 1
116, 3
92, -15
14, 7
93, 7
25, -3
120, 3
99, -7
125, 15
22, 7
115, 9
22, 7
104, 5
36, 9
8, 5
110, -1
18, 3
84, -1
75, -1
16, 9
2, 5
24, 3
89, -3
87, -5
90, 1
127, 3
122, 7
53, 1
48, 7
56, 21
119, -5
59, -3
45, -1
78, -9
9, -3
60, 1
23, -9
3, -1
61, 3
70, -13
100, 1
72, -3
50, -7
39, 7
81, 3
5, 7
79, 5
127, 3
76, 7
40, -9
29, -5
81, -5
3, -3
96, 1
24, 9
39, 7
10, 3
127, 3
26, -3
101, -11
109, 13
24, 3
4, -15
118, -5
77, 1
81, -5
114, -11
2, 3
17, 5
16, 9
66, 3
65, 3
115, 9
19, -5
15, -5
90, 11
43, 1
119, -5
27, -7
40, -9
113, -3
95, 5
8, 5
33, -7
112, -9
91, -9
120, 3
0, 7
23, -9
39, 7
101, -15
105, -5
19, -7
127, 3
123, 9
60, 1
95, 1
106, 17
62, 1
34, -1
34, 1
31, -1
122, 7
90, 11
2, 5
25, -3
47, -1
25, -3
107, 13
38, 1
69, 7
50, 5
34, 1
34, -1
125, 15
76, 1
78, -9
20, 11
81, 3
81, -5
30, -9
91, -9
80, 5
11, 7
50, -7
69, 7
5, -3
2, 3
52, 3
85, 9
54, -3
71, -3
12, 9
2, 3
101, -15
68, 1
27, -7
4, -13
28, -17
120, 7
39, 7
115, 1
116, 13
62, 3
4, -15
107, 13
103, -3
78, -9
112, -9
45, 9
21, 11
105, -5
99, -1
1, 5
86, 5
50, 5
119, -5
94, 1
27, -7
32, 7
99, -1
98, -9
122, 7
3, -1
90, 1
6, 1
117, 7
86, 5
65, 7
36, 9
80, 5
32, 7
88, -9
40, -9
71, -13
81, -5
110, -1
11, 7
110, -1
127, 3
123, 9
119, -5
49, 7
96, 1
94, -5
123, 1
29, -5
22, 7
21, 11
8, -1
71, -13
58, -3
108, 7
71, -3
41, -15
17, 7
108, 7
61, -1
78, -9
123, 1
19, -7
104, 7
125, 15
107, 13
15, -5
61, -1
111, 5
63, -7
61, 3
115, 1
43, 1
29, 3
70, -3
110, -1
107, 13
92, -5
78, -9
1, 5
88, -9
77, 3
51, -1
109, 11
50, -7
83, -9
58, 1
100, -3
101, -15
95, 5
13, -5
63, -7
17, 5
47, 5
2, 5
89, -3
70, -3
5, 7
102, -1
75, 1
73, -1
92, -5
89, -3
127, 3
9, -3
21, -5
99, -1
10, 11
47, -1
75, 1
72, -11
114, -3
41, -15
29, 3
75, -1
111, 5
33, 11
18, 11
76, 7
32, 7
30, -9
57, 9
8, 5
32, 7
109, 13
25, -3
7, -3
107, 13
32, 7
94, 1
127, 9
36, 9
51, -1
116, 3
66, 3
58, -3
17, 5
73, 5
87, -5
90, 11
66, 3
51, -1
65, 7
99, -7
64, 1
6, 1
14, 15
53, 1
82, -1
48, 7
83, -5
56, 21
86, 5
37, 7
91, -5
112, -5
34, 1
12, -1
104, 5
119, -5
124, -3
112, -5
68, -11
85, 9
43, 1
80, 1
74, -5
65, 3
121, 3
36, 9
83, -5
123, 1
93, 7
40, -9
23, -9
75, 1
112, -9
78, -9
79, 5
120, 7
40, -11
116, 3
0, 11
111, 5
51, -1
58, -3
73, -1
0, 7
30, -9
61, -1
74, -5
35, 3
40, -11
104, 7
95, 1
91, -9
54, -3
89, -3
23, -9
98, -9
94, -5
76, 1
117, 7
80, 1
116, 13
89, -3
83, -5
71, -3
106, 15
32, 7
113, -3
126, -5
75, -1
9, -11
67, 1
126, -5
102, -1
111, 5
62, 1
0, 7
101, -15
67, -5
83, -5
68, 1
120, 3
69, 7
82, -1
59, -3
78, -9
106, 17
94, -5
14, 7
28, -17
113, 21
127, 9
103, 1
67, 1
18, 11
119, -5
24, 3
94, -5
90, 11
58, 1
107, 13
104, 5
48, 7
76, 7
0, 7
110, -1
118, -5
118, 7
1, 5
43, 1
84, -1
125, 15
75, 1
2, 5
68, 1
109, 13
42, 1
65, 7
125, 3
57, 7
94, 1
15, -5
35, 3
99, -1
109, 11
27, -7
12, -1
107, 13
11, 7
121, 3
84, -1
47, -1
109, 11
74, -5
45, 9
78, -9
125, 3
26, -3
69, 7
48, 7
79, 5
81, 3
29, 3
18, 3
34, -1
32, 7
26, 3
91, -5
30, -19
27, -7
114, -3
9, -3
62, 3
73, -1
43, 3
45, -1
122, 3
83, -5
117, -5
118, 7
117, -5
95, 1
6, 1
64, 1
54, -9
63, -9
94, 1
123, 9
125, 3
19, -7
76, 1
113, -3
108, 13
120, 3
90, 11
69, 7
15, 1
12, 9
85, 9
21, 11
1, 5
80, 5
99, -7
94, -5
61, -1
30, -9
95, 5
1, -3
1, 5
118, 7
102, -5
17, 5
13, -3
98, -9
14, 7
27, -7
55, -5
126, -1
103, 1
39, 7
67, -5
122, 7
23, -13
5, -3
88, 5
85, 15
110, -1
1, -3
106, 17
9, -3
64, -3
100, 1
123, 1
71, -13
83, -9
74, -5
81, -5
11, 13
21, -5
41, -15
124, -1
79, 5
30, -19
56, -1
4, -13
49, 7
1, 5
82, -1
99, -7
56, -1
115, 1
126, -1
117, -5
27, -7
103, 1
0, 11
7, -3
103, -3
70, -13
92, -15
58, -3
121, 3
51, -1
59, 5
2, 3
58, 1
109, 11
96, 5
120, 7
61, 3
14, 7
14, 15
59, -3
14, 15
90, 11
117, 7
30, -19
86, 5
84, -1
73, -1
123, 1
69, 7
21, -5
25, -13
60, 1
60, -3
58, -3
55, 3
0, 7
8, 5
65, 3
75, -1
22, 7
102, -1
70, -13
114, -11
90, 11
50, -7
5, 7
91, -5
57, 9
45, -1
75, 1
123, 9
72, -3
119, -5
64, -3
25, -13
81, -5
120, 3
109, 11
117, 7
96, 1
116, 13
76, 1
91, -5
88, 5
75, -1
121, 1
42, 9
27, 3
43, 1
35, 3
91, -5
27, 3
122, 7
36, 9
60, -3
10, 11
93, 7
92, -5
17, 5
56, 21
39, 7
43, 3
76, 7
126, -5
43, 1
84, -1
97, 3
48, 7
6, 3
46, 5
47, -1
5, 7
70, -3
54, -9
55, 3
124, -1
29, -5
33, -7
116, 13
33, -7
115, 9
115, 1
93, 7
115, 1
41, -15
9, -11
41, -15
49, 9
124, -3
18, 11
63, -9
106, 17
99, -1
61, -1
107, 13
48, 7
64, 1
32, 7
86, 5
107, 13
8, 5
23, -13
61, 3
91, -9
12, 9
55, -5
28, -17
15, 1
123, 9
10, 11
103, -3
112, -5
46, -3
45, 9
79, 5
73, 5
36, -3
9, -11
40, -11
89, -3
100, 1
37, 7
126, -1
74, -9
49, 7
116, 3
123, 9
113, 21
50, -7
127, 3
40, -11
12, -1
37, 17
15, 1
61, 3
52, -1
91, -5
93, 3
84, -1
116, 3
85, 15
127, 3
86, 5
54, -9
25, -13
55, -5
61, 3
85, 9
7, -3
125, 3
67, 1
31, -1
120, 3
108, 13
118, 7
50, 5
83, -5
2, 3
64, 1
30, -19
119, -5
54, -9
33, 11
71, -3
49, 7
116, 3
97, 3
107, 13
88, -9
115, 1
31, -11
113, 21
104, 5
99, -7
68, -11
91, -9
72, -11
59, -3
82, -1
3, -1
17, 5
5, 7
45, -1
93, 3
107, 13
36, 9
108, 7
67, -5
111, 5
22, 7
78, -9
65, 3
38, -3
117, -7
100, 1
67, -5
25, -13
31, -1
90, 1
32, 9
14, 15
1, 5
56, -1
109, 11
98, -9
28, -13
121, 3
53, -1
26, -3
26, 5
53, 1
8, -1
91, -5
3, -1
25, -13
53, -1
20, 7
45, 7
81, 3
35, 5
2, 5
63, -7
29, -5
93, 3
12, 9
123, -1
75, -1
49, 7
2, 5
11, 7
99, -1
79, 3
120, 3
43, 5
65, 7
24, 5
107, 13
97, 9
23, -9
38, 1
38, -3
77, 1
53, 1
118, -5
32, 7
89, -3
56, -1
111, 5
63, -9
73, 3
108, 7
112, -7
106, 15
33, -5
124, -3
16, 9
77, 1
122, 3
38, -3
12, 1
98, -9
40, -9
21, 11
74, -7
64, 1
51, -3
25, -13
8, -1
39, 7
0, 7
72, -11
92, -7
28, -17
117, -7
13, -5
108, 13
82, -1
85, 9
54, -3
116, 1
51, -1
67, -5
23, -9
24, 5
114, -11
39, 5
18, 3
43, 5
63, -9
51, -3
43, 1
116, 1
37, 17
25, -5
90, 1
124, -3
28, -17
55, -3
54, -3
125, 5
112, -9
60, -1
90, 1
49, 7
76, 7
21, -3
62, 1
14, 9
100, 1
57, 9
105, -7
88, 5
50, -7
81, -3
120, 3
70, -13
105, -7
59, -3
91, -5
7, -5
113, -3
108, 13
101, -15
59, -3
126, -1
19, -5
102, -1
56, 21
108, 7
6, 3
20, 7
91, -7
17, 5
30, -19
11, 13
9, -11
16, -3
27, 3
93, 7
53, -1
44, 17
75, -1
125, 15
76, 3
18, 3
5, 5
9, -3
99, -5
4, -15
73, 3
87, -5
97, 9
99, -1
79, 3
65, 7
59, -3
71, -13
45, 7
67, 1
125, 5
44, 17
36, 9
37, 17
7, -5
67, 1
93, 3
23, -9
99, -5
41, -15
123, -1
86, 5
49, 7
56, -1
5, 5
67, 1
115, 3
112, -9
111, 5
113, -3
22, 7
91, -5
94, 1
112, -9
77, 1
35, 9
100, -1
41, -15
105, -7
127, 9
49, 7
82, -1
44, 7
23, -9
73, 3
92, -15
124, -3
12, 9
72, -3
102, -1
25, -5
112, -9
0, 7
2, 5
102, -5
99, -1
76, 3
40, -11
59, -3
60, -3
1, 5
100, 1
83, -9
83, -5
25, -5
127, 9
92, -7
115, 9
114, -3
30, -9
94, 1
112, -9
27, 3
22, 5
88, 5
16, -3
35, 5
121, 3
71, -1
84, -1
39, 5
9, -3
18, 9
95, 1
51, -3
63, -9
38, 1
89, -3
118, -5
43, 1
118, -5
63, -9
114, -3
51, -1
16, 9
85, 15
51, -3
95, 1
93, 3
22, 5
76, 3
35, 9
48, 7
89, -3
34, -1
105, -7
82, 3
32, 7
115, 3
5, -3
38, 1
109, 13
34, -1
104, 5
4, -13
61, 3
77, 1
46, -3
105, -7
29, -5
59, -3
53, 1
2, 3
14, 15
31, -1
100, 1
104, 5
127, 9
41, -19
43, 1
8, -1
41, -15
37, 7
33, 11
29, 3
88, -9
51, -3
114, -11
40, -9
16, -3
47, 5
27, -7
3, -1
112, -9
28, -13
31, -11
75, -1
96, 5
61, -3
46, -3
98, -9
24, 9
88, 5
124, -3
78, -11
22, 5
63, -7
95, 1
89, -3
42, 9
17, 5
5, -3
91, -7
65, 7
72, -3
20, 7
94, 1
59, 5
125, 5
0, 11
46, 5
68, -11
11, 7
28, -17
57, 9
122, 7
87, -7
65, 7
123, -1
4, -15
89, -3
80, 5
58, -3
98, -9
48, 7
125, 15
79, 3
84, -1
16, 9
8, 5
57, 9
64, 1
121, 3
30, -9
94, 1
105, -7
44, 7
41, -15
17, 5
106, 15
66, -3
127, 9
53, -1
101, -15
18, 9
57, 7
83, -9
34, 1
73, 3
7, -3
18, 9
103, -3
76, 3
14, 15
120, 9
106, 15
96, 1
94, -5
26, 5
3, -3
102, -5
28, -17
4, -13
