public_information, excess_demand
66, 2
11, 2
92, -2
78, 0
108, -4
24, -4
30, 2
45, 2
62, 0
15, 2
116, 0
46, -2
62, 0
112, -4
15, 2
90, 2
92, -2
11, 2
80, 0
48, -2
29, -2
70, -2
109, 2
47, -2
94, 4
84, 2
3, 2
79, 2
115, -4
3, 4
17, 2
99, -6
107, -2
76, 2
20, 0
60, 6
122, 0
91, -2
64, -2
120, 0
3, 2
113, 0
71, -2
5, -4
92, -2
60, 6
66, 2
102, 0
2, -2
12, 2
2, -2
90, 2
32, -2
33, 2
35, -2
90, 2
72, -6
108, -4
71, -2
47, -2
32, -2
37, -2
22, 0
27, -6
122, 0
95, 0
9, 4
92, -2
34, -2
127, 4
44, 0
64, 0
97, 0
56, 2
58, -6
12, 2
97, 0
6, 4
8, -2
50, -2
38, 0
3, 4
24, -2
59, 0
108, -4
108, -4
10, 4
5, -4
72, -6
7, 2
107, -2
99, -6
54, 0
63, -4
105, 4
80, 0
6, 4
47, -2
64, -2
0, -2
68, 2
13, 6
26, 0
107, -4
8, -2
84, 2
116, 0
84, 2
92, -2
71, -2
127, 4
31, 2
102, 0
45, 2
11, 2
64, 0
110, -2
75, 6
4, 6
23, -2
42, 4
53, 4
38, 0
108, -4
31, 2
19, 4
72, -6
89, 2
81, 0
98, 2
44, 0
90, 2
109, 2
104, 4
75, 4
61, -4
30, 2
57, -4
116, 0
17, 0
22, 0
72, -6
55, 2
14, 0
29, -2
105, 4
93, 4
117, -6
82, 2
30, 2
40, 4
69, -4
80, 0
96, -2
55, 2
69, -4
47, 0
101, 0
57, -2
26, 0
62, 0
50, -2
102, 0
37, -2
53, 2
97, 0
5, -4
122, 0
64, -2
95, 0
115, -4
118, 2
51, 2
80, 0
44, 0
12, 2
32, -2
30, 2
77, -2
18, 0
15, 2
67, 6
52, 4
44, 0
19, 2
122, 0
98, 2
4, 6
91, 0
53, 4
123, 2
12, 2
7, 2
114, 4
63, -2
66, 4
100, 6
120, 0
52, 4
88, -4
67, 6
116, 0
112, -2
58, -4
123, 2
27, -6
19, 2
76, 2
22, 0
51, 2
124, -4
77, -4
18, 0
101, 0
73, -2
115, -6
88, -2
99, -6
92, -2
25, -2
69, -6
92, -2
120, 0
101, 0
47, 0
49, 0
19, 2
13, 6
73, -2
42, 2
73, -2
55, 0
107, -2
53, 4
92, -2
60, 6
101, -2
39, -4
62, 0
98, 2
119, -2
32, -2
94, 4
42, 2
12, 4
51, 2
14, 0
109, 2
88, -2
114, 4
51, 2
57, -4
13, 4
125, 4
4, 6
5, -4
28, -6
93, 4
113, 2
68, 2
12, 4
97, 0
100, 6
76, 2
55, 2
65, 2
28, -6
75, 6
69, -6
122, 0
108, -4
81, 0
45, 4
125, 4
86, 2
36, 0
11, 2
47, -2
87, 4
47, -2
106, -4
49, 0
54, 0
91, -2
43, -2
94, 2
45, 4
93, 4
77, -2
45, 2
64, -2
5, -4
97, 0
64, 0
13, 4
100, 4
18, 0
64, 0
87, 4
121, -4
103, -2
0, -2
51, 2
3, 4
44, 0
53, 4
27, -4
117, -6
11, 2
123, 2
111, -2
102, 0
122, 0
124, -2
3, 2
81, 0
69, -6
119, -4
53, 2
17, 0
16, 0
63, -4
22, 0
81, 0
24, -2
120, 0
51, 2
120, 0
90, 2
84, 2
114, 4
109, 2
110, -2
58, -4
86, 2
123, 2
47, 0
62, 0
63, -2
78, 0
118, 0
12, 2
5, -4
122, 0
125, 4
9, 4
111, -2
85, 2
100, 6
85, 2
74, -2
11, 2
26, 0
103, 0
95, -2
7, 2
32, -2
105, 4
17, 2
18, 0
96, -2
51, 2
121, -2
22, -2
119, -2
100, 4
2, -2
48, -2
85, 0
104, 4
114, 4
94, 2
76, 4
35, -2
72, -6
52, 2
95, -2
46, -2
89, 2
49, 0
101, -2
51, 2
97, 0
97, 0
67, 6
39, -4
102, 0
109, 2
108, -4
122, 0
110, -2
112, -4
106, -4
3, 4
43, -2
125, 4
91, 0
37, -2
113, 2
72, -6
9, 4
121, -4
115, -4
33, 2
22, 0
22, -2
74, -2
39, -4
77, -2
115, -6
10, 6
55, 0
21, 2
70, -2
79, 2
42, 2
12, 4
69, -4
101, 0
60, 6
28, -4
63, -4
28, -4
71, -2
101, 0
105, 4
77, 0
76, 2
119, 0
102, 0
115, -4
105, 4
63, -2
20, -2
47, -2
16, 0
116, 0
21, 2
100, 6
58, -4
116, 0
75, 6
88, -4
40, 6
12, 4
38, 2
38, 0
58, -4
53, 0
30, 2
6, 4
102, 0
70, -4
127, 4
126, -2
79, 2
127, 6
61, -4
76, 4
123, 2
83, -2
93, 4
119, 0
48, -2
79, 2
76, 2
11, 2
41, 0
125, 4
59, 0
113, 2
32, -2
104, 0
49, 0
124, -6
5, -4
88, -4
67, 6
89, 4
5, -4
18, 0
91, -2
39, -2
102, 0
5, -4
15, 2
102, -2
82, 0
103, 0
57, -4
58, -8
61, -4
99, -6
53, 4
9, 4
0, -2
71, -4
71, -2
103, 0
75, 6
67, 4
10, 4
6, 4
51, 2
53, 0
23, -2
4, 6
61, -4
104, 0
18, 0
91, 2
58, -4
110, -2
70, -2
44, 2
108, -4
34, 0
107, -4
22, 2
13, 6
71, -4
33, 2
19, 0
105, 4
55, 0
23, -2
76, 4
26, 0
115, -4
118, 2
26, 0
98, 2
113, 2
8, -4
12, 4
10, 4
59, 0
4, 6
33, 4
20, -2
42, 2
50, -2
82, 0
16, 0
114, 4
51, 2
69, -6
86, 0
0, 0
32, 0
68, 2
63, -6
34, 0
27, -6
33, 4
108, -2
46, -2
36, 0
46, -2
40, 4
91, 2
70, 0
111, -2
92, -2
95, -2
68, 2
105, 2
79, 2
4, 6
49, 0
79, 2
91, -2
100, 6
69, -2
30, 2
115, -6
122, -2
73, 2
75, 2
51, 2
36, 2
98, 2
37, 0
96, -2
70, -4
101, 0
68, 2
126, 0
119, 0
101, 0
96, -4
49, 0
30, 2
114, 4
91, 2
71, -2
20, 0
11, 2
8, -4
12, 2
12, 4
56, 0
39, -2
8, -6
118, -2
22, -4
105, 2
102, 0
55, 0
48, -2
89, 4
104, 4
122, -2
39, -2
9, 4
16, -2
80, 0
91, -2
16, -2
19, 4
49, 0
21, 0
86, 2
91, -2
91, 2
66, 2
54, 2
14, -2
30, 2
62, -2
125, 4
109, 4
78, -2
115, -6
40, 4
86, 0
9, 4
97, 0
25, -2
113, 0
74, -2
13, 6
63, -2
93, 6
115, -4
7, 2
32, 0
99, -6
17, 4
38, 2
62, 0
23, -2
14, 2
38, 2
110, -2
6, 6
41, 2
17, 2
11, 2
62, -2
101, 0
14, -2
15, 0
84, 0
89, 4
56, 0
68, 2
99, -6
31, 4
0, 0
83, -2
93, 6
63, -2
0, 0
126, -2
79, 2
81, 0
15, 4
85, 2
33, 2
122, -2
124, 0
17, 4
105, 4
84, 4
50, -2
98, 2
68, 2
63, -2
94, 0
50, 2
126, 0
35, -2
97, 0
57, -2
106, 0
96, -4
120, 0
41, 2
53, 2
127, 6
96, -2
5, -4
7, 2
117, -4
32, 0
38, 0
64, 0
31, 4
9, 4
27, -6
15, 4
100, 6
7, 2
70, -4
127, 2
11, 2
108, -2
61, -6
0, 0
126, -2
120, 0
87, 4
98, 2
98, 2
6, 6
85, 2
23, -2
120, -2
40, 4
42, 2
112, -4
41, 2
76, 0
62, 0
78, 2
31, 4
91, -2
30, 2
104, 4
31, 4
29, 2
70, -4
61, -2
89, 4
113, 0
24, -2
80, -2
113, 2
62, -2
29, -4
101, 0
33, 4
39, -2
16, -2
73, 2
126, -2
69, -2
9, 4
10, 2
58, -8
37, -4
88, -4
21, 0
91, 2
17, 2
87, 4
87, 2
56, 2
42, 2
97, -2
48, -2
17, 4
50, -2
126, -2
28, -4
66, 0
52, 2
81, 0
13, 6
52, 4
75, 4
91, 2
1, -2
69, -6
12, 2
106, -4
49, 0
117, -4
28, -4
90, 2
96, -2
85, 2
30, 0
77, 0
67, 4
121, -2
43, 0
68, 2
92, -2
46, -2
110, -2
40, 4
102, 0
14, 2
27, -6
71, -4
36, 0
15, 0
73, 2
72, -6
127, 2
88, -4
122, 0
108, -6
76, 0
74, -2
24, -6
86, 2
18, -2
38, 0
103, -2
58, -8
49, 0
51, 2
103, -2
45, 6
105, 4
47, -2
72, -6
4, 6
82, 2
98, 2
105, 4
96, -4
53, 2
60, 4
112, -4
1, 0
90, 2
33, 4
22, -2
106, -4
34, 2
115, -4
81, -2
32, 0
51, 2
60, 4
23, -2
12, 4
36, 2
79, 2
126, 0
30, 2
107, -4
56, 2
28, -2
100, 6
123, 0
3, 0
55, -4
101, 0
77, -2
58, -8
125, 4
78, -2
125, 4
65, 2
25, -2
117, -4
54, 4
65, 2
93, 4
105, 2
86, 0
126, -2
38, 0
59, 0
79, 4
115, -4
37, -6
116, 0
30, 0
88, -4
53, 2
21, 2
74, -2
44, 2
24, -6
114, 4
123, 0
25, -2
117, -2
97, -2
112, -4
2, -2
64, 2
9, 4
84, 0
23, 0
16, -6
51, 2
72, -4
62, 0
18, -4
109, 2
109, 6
47, -2
107, -4
99, -6
43, -2
105, 2
115, -4
123, 0
2, -2
20, 0
58, -2
122, -2
106, 0
101, 0
116, 0
30, 2
52, 0
101, 0
26, 2
123, 0
70, -2
23, 0
33, 0
89, 4
87, 2
105, 2
73, 4
91, 2
115, -4
72, -6
85, 4
100, 6
92, -2
70, -4
21, -2
38, 0
3, 4
5, -4
86, 0
51, 2
36, 2
106, -4
104, 2
124, -6
31, 4
118, -2
52, 0
42, 2
113, 2
60, 4
84, 0
68, 2
63, -6
84, 4
26, 2
0, 0
126, 2
75, 2
16, -6
75, 2
122, 0
36, 2
104, 2
13, 2
112, -4
74, -2
16, -6
5, -4
86, 0
22, 2
70, -2
18, 0
7, 0
29, -4
26, 2
27, -6
122, 0
93, 2
22, 0
39, -2
79, 4
101, 0
96, -4
30, 2
33, 0
75, 2
63, -6
46, -2
73, 4
49, 0
98, 0
3, 0
34, 4
58, -8
51, 2
50, 2
61, -6
52, 4
38, 0
13, 2
99, -8
110, -2
99, -8
45, 6
32, 0
59, 0
118, -4
40, 2
26, 2
84, 2
107, -4
127, 4
32, 0
73, 0
22, 0
51, 2
77, -2
97, -2
92, -2
91, 2
44, 4
33, 4
15, 2
38, 0
58, -2
75, 0
4, 4
52, 4
100, 4
5, -2
75, 0
57, 0
61, -6
20, 2
23, -2
88, -4
91, 0
58, -6
17, 4
75, 0
30, 0
27, -6
52, 0
105, 2
113, 2
29, -2
107, -4
49, 0
111, -4
99, -6
7, 0
82, 2
69, -2
13, 2
44, 4
101, 0
88, -6
20, 2
110, -2
79, 2
21, -2
70, -2
62, -2
126, 0
39, 0
29, -2
4, 4
39, 0
103, -2
16, -4
108, -4
34, 0
45, 2
79, 2
45, 2
23, 0
30, 0
101, 0
39, 0
63, -4
12, 4
95, 0
43, -2
49, 0
58, -2
104, 0
39, 0
38, 0
113, 2
92, -2
1, 0
11, 2
21, -2
23, 0
126, 2
51, 2
11, 4
125, 4
127, 4
80, -2
125, 2
40, 2
127, 4
58, -6
73, 4
39, 0
88, -6
46, 0
97, -2
19, 0
38, 0
0, 2
113, 2
116, 2
91, 0
105, 2
41, -2
69, -4
42, 0
110, -2
11, 4
39, 0
94, 0
44, 2
36, 2
8, -6
7, 0
1, -2
105, 2
115, -4
57, -4
86, 0
24, -6
104, 0
13, 4
84, 2
75, 0
62, -2
119, 2
34, 0
105, 2
44, 2
9, 2
118, -4
118, -4
105, 2
93, 4
62, -2
50, -2
2, -4
66, -2
17, 6
80, 0
40, 2
114, 6
45, 6
95, 2
91, 2
126, 2
19, 0
104, 2
31, 4
54, 4
120, -2
37, -6
7, 0
103, -2
101, 0
47, -2
107, -2
6, 8
47, -2
67, 2
47, -2
15, 2
118, -4
8, -8
40, 2
58, -2
31, 4
90, 0
103, -2
98, 0
29, -2
38, 0
14, 0
99, -8
106, -2
12, 4
12, 4
12, 4
59, 0
69, -2
111, 0
92, -2
4, 4
126, 2
43, 0
100, 4
5, -2
124, -4
87, 4
15, 2
120, -2
32, 0
27, -6
25, -4
44, 2
43, -2
33, 4
37, -6
72, -6
104, 2
49, 0
48, 0
87, 4
106, 0
30, 0
51, 2
34, 0
87, 2
22, 0
38, 0
39, 0
106, 0
2, -4
30, 0
112, 0
122, 0
29, -2
101, 4
1, -2
25, -4
123, 0
28, 0
52, 4
117, -2
13, 2
54, 4
118, -4
36, 2
7, 0
30, 0
47, -2
74, -2
100, 8
60, 6
13, 2
97, -2
53, -2
66, -2
19, 0
27, -6
96, -4
76, 0
3, 0
120, -4
27, -6
2, -2
71, -4
56, 0
28, -2
1, 0
109, 4
122, 0
88, -4
51, 2
118, -4
79, 4
98, 2
111, -4
41, 2
5, 0
30, 0
5, 0
124, -4
23, -2
24, -4
121, -6
68, 2
43, -2
100, 8
127, 4
53, -2
29, -2
86, 0
72, -4
33, 4
126, 2
33, 4
112, -4
94, 2
49, 0
52, 4
113, 2
57, 0
87, 2
115, -4
48, 0
11, 2
106, 0
68, 2
48, 0
44, 2
2, -2
98, 2
125, 2
11, 2
59, -2
101, 0
18, -4
71, -4
98, 0
66, -2
117, -2
33, 4
63, -6
95, 0
62, -2
0, 2
52, 0
2, -4
40, 2
80, -2
126, 2
89, 4
116, 0
45, 6
77, -2
63, -4
13, 4
118, -4
9, 2
55, -2
16, -6
84, 2
51, 2
80, -2
5, 0
96, -4
99, -8
52, 4
84, 0
76, 2
114, 6
67, 2
65, 0
86, 0
60, 6
101, 0
108, -4
104, 0
77, -2
100, 8
73, 4
9, 4
28, 0
1, -2
37, -6
86, 0
49, 0
92, -2
0, 2
84, 2
4, 4
65, 2
56, 0
112, 0
104, 2
27, -6
20, -2
32, 2
54, 4
101, 0
4, 4
106, -2
11, 4
25, -2
79, 4
79, 2
75, 0
127, 4
73, 4
90, 2
72, -4
95, 0
81, -2
13, 2
19, 4
24, -4
96, -4
4, 4
99, -8
14, 0
73, 4
75, 0
66, -2
57, 0
81, -2
86, 0
65, 0
110, -2
39, 0
52, 4
64, 2
50, 2
75, 0
69, -4
47, -2
78, 0
32, 0
23, 0
104, 2
5, -2
44, 4
90, 2
16, -6
12, 4
118, -4
92, -2
72, -4
5, -2
22, 0
67, 2
19, 4
2, -4
23, -2
35, 0
48, 0
71, -4
28, 0
37, -2
35, 0
4, 4
99, -8
89, 4
127, 4
45, 6
115, -4
72, -6
64, 2
86, 0
61, -6
108, -4
116, 0
44, 4
90, 0
7, 0
14, 0
100, 6
118, -4
68, 2
89, 2
4, 4
53, 2
105, 2
23, -2
114, 6
115, -4
59, -2
96, -4
0, 4
1, 0
36, 2
49, 0
123, 0
92, -2
118, -6
70, -2
95, 0
51, 2
27, -4
88, -6
108, -4
121, -6
46, 2
89, 2
106, -2
19, 4
116, 0
17, 4
79, 4
89, 2
122, 0
97, -2
62, -2
31, 4
113, 4
8, -8
107, -2
57, -4
13, 2
13, 4
33, 2
62, -2
114, 6
45, 2
59, -2
26, 2
37, -4
94, 0
121, -4
53, 2
74, -2
80, 0
63, -4
92, -2
109, 6
44, 4
23, 0
38, 0
20, 0
29, -2
8, -6
75, 0
22, 2
113, 2
114, 6
61, -6
49, -2
120, -4
88, -4
22, 0
85, 2
78, 2
64, 0
85, 4
38, -2
17, 4
125, 2
96, -4
100, 6
104, 2
102, -2
74, -2
112, -2
41, -2
61, -6
80, 0
63, -4
6, 8
110, -2
64, 2
114, 6
70, -2
7, 0
2, -2
108, -4
98, 0
44, 4
10, 4
83, 0
35, 0
117, -2
6, 8
110, -2
103, -2
45, 4
114, 6
94, 2
73, 4
6, 8
32, 0
33, 2
119, 2
98, 0
49, 0
63, -4
112, -4
104, 0
97, -2
24, -4
93, 4
46, 2
92, -2
42, 2
91, 0
36, 2
98, 0
39, 0
17, 4
26, 2
20, -2
57, -2
99, -8
5, 0
127, 4
92, -2
59, -2
57, -2
109, 6
50, 0
89, 2
14, 0
119, 2
73, 2
61, -6
53, 0
15, 2
27, -4
59, -2
121, -4
94, 0
89, 2
69, -2
92, -2
82, -2
56, 0
109, 6
67, 2
53, 2
115, -2
65, 0
55, -2
101, 4
68, 2
94, 0
106, -2
88, -6
116, 0
67, 2
46, 2
13, 4
23, 0
106, 0
41, 0
42, 0
121, -4
76, 0
65, 0
3, 4
126, 2
35, 0
7, 0
50, -2
68, 2
119, 2
106, -2
86, 0
6, 8
34, 4
24, -4
52, 0
56, 0
113, 2
59, -2
83, 0
105, 2
4, 4
37, -4
23, -2
87, 4
113, 2
45, 4
19, 4
44, 4
95, 2
37, -4
54, 4
29, -4
105, 2
15, 2
39, 0
58, -4
106, 0
72, -4
48, 0
71, -4
17, 4
13, 2
11, 4
101, 2
97, -2
28, 0
45, 2
47, 0
78, 2
52, 2
52, 0
11, 4
79, 4
59, -2
95, 2
31, 4
88, -6
112, -2
56, 0
89, 2
47, -2
45, 4
6, 8
73, 2
19, 4
92, -2
59, -2
36, 2
14, 0
106, -2
84, 0
31, 4
124, -4
38, -2
79, 4
125, 2
87, 2
19, 2
121, -6
81, -2
39, 0
14, 0
38, 0
35, 0
73, 4
27, -4
70, -2
119, 4
7, 0
68, 2
126, 2
95, 0
83, 0
41, 0
58, -2
3, 2
46, 4
100, 6
79, 4
61, -6
107, -4
43, -2
109, 6
94, 2
29, -2
103, -4
98, 0
19, 2
22, 0
61, -6
28, 0
64, 0
38, 0
33, 2
5, 0
81, -2
47, -2
123, 0
18, -4
36, 2
22, 0
1, 0
72, -4
61, -6
6, 8
36, 2
80, 0
29, -4
91, 0
110, -2
75, 0
64, 0
103, -2
38, -2
68, 2
18, -4
80, 0
2, -2
13, 4
35, 0
81, -2
94, 2
66, -2
16, -6
124, -4
50, 0
114, 6
97, -2
92, -2
56, 0
90, 0
121, -4
54, 4
89, 2
68, 2
81, -2
115, -4
12, 6
50, -2
100, 6
2, -2
65, 0
17, 4
91, 2
87, 2
6, 8
30, 0
90, 0
15, 2
92, -2
67, 2
72, -4
55, -4
46, 2
9, 2
5, 0
33, 0
46, 2
78, 2
122, 0
1, 0
116, 0
17, 4
15, 2
64, 2
93, 4
39, 0
108, -4
81, -2
34, 2
120, -4
13, 2
66, -2
103, -4
96, -4
57, -2
116, 0
116, 0
27, -6
105, 2
117, -2
67, 2
7, 0
73, 2
5, 0
89, 2
88, -6
42, 2
111, -4
49, -2
105, 2
81, -2
9, 2
96, -4
72, -4
104, 0
79, 4
124, -6
53, 2
107, -2
57, -4
32, 0
126, 2
0, 4
11, 4
125, 2
52, 0
125, 2
123, 0
20, 0
88, -6
82, 0
87, 2
40, 0
11, 4
45, 4
11, 4
24, -4
26, 2
37, -4
5, 0
10, 4
107, -4
66, -4
10, 4
83, 0
100, 4
62, -2
111, -4
52, 2
31, 4
38, -2
13, 4
16, -6
31, 4
49, -2
120, -4
114, 6
100, 4
119, 2
35, 0
58, -6
112, -4
39, -2
40, 2
14, 2
89, 2
7, 0
85, 4
104, 0
102, -2
62, 0
8, -8
80, 2
26, 2
86, 2
41, -2
108, -6
53, 2
104, 0
84, 0
123, 0
16, -6
112, -2
6, 8
3, 2
115, -4
15, 0
5, 0
62, 0
118, -4
106, -4
41, -2
79, 4
7, 0
52, 2
93, 4
118, -4
84, 0
13, 2
107, -4
111, -4
4, 4
84, 4
108, -4
49, -2
22, 0
36, 2
34, 4
95, -2
97, -2
66, -2
88, -6
53, 2
66, -2
111, -4
46, 4
7, 0
45, 2
87, 4
23, -2
92, -2
4, 4
37, -2
57, -4
81, 0
105, 2
114, 6
54, 4
34, 2
104, 2
121, -4
48, 0
108, -6
7, 0
36, 2
94, 0
82, -2
23, -2
1, 2
28, 0
52, 2
46, 4
28, -2
51, 2
19, 2
127, 4
38, -2
124, -4
34, 2
48, 0
104, 0
80, 0
12, 6
109, 6
56, 2
70, -2
26, 0
120, -4
60, 4
98, 0
39, -2
80, 0
9, 2
45, 2
23, 0
122, 0
34, 2
60, 6
87, 4
82, -2
84, 4
29, -2
14, 2
70, -2
19, 2
85, 4
6, 6
0, 2
49, -2
22, 0
68, 2
69, -2
1, 2
41, -2
126, 0
55, -4
16, -4
124, -4
73, 0
74, -2
63, -2
79, 4
77, 0
21, -2
23, 0
40, 2
71, -4
88, -6
81, 0
55, -4
72, -4
66, -2
115, -2
60, 6
0, 2
29, -2
70, -6
77, -2
119, 2
92, -2
1, 2
24, -6
119, 2
94, 0
116, -2
52, 0
80, 2
60, 6
38, -2
54, 4
124, -8
31, 4
105, 2
90, 0
98, 0
104, 2
122, 0
48, 0
18, -2
80, 0
112, -2
6, 8
6, 6
90, 0
94, 4
64, 2
45, 4
19, 4
114, 6
111, -4
75, 0
71, -4
9, 2
53, 2
113, 4
89, 2
88, -4
37, -6
32, -2
59, -2
78, -2
14, 0
106, -4
4, 4
49, -2
28, 0
73, 0
41, -2
55, 0
77, -2
86, 2
54, 4
64, 0
35, 0
64, 0
65, 0
81, 0
10, 4
81, 0
105, 2
5, -2
124, -4
48, 2
10, 4
11, 4
84, 0
14, 2
120, -4
123, 0
19, 4
55, 0
116, 0
45, 4
55, -4
79, 4
25, -4
58, -6
106, 0
60, 4
62, -2
13, 2
108, -4
28, -2
7, 0
98, 0
92, -2
60, 4
62, -2
22, 4
39, 0
21, 2
45, 2
31, 4
102, -2
12, 6
38, 0
64, 0
2, -2
48, 2
68, 2
41, 0
104, 2
8, -4
39, 0
111, -4
55, -4
82, -2
9, 2
53, 2
51, 2
38, -2
10, 4
0, 2
11, 4
49, -2
35, 0
46, 0
109, 6
81, 0
89, 2
121, -4
4, 4
87, 4
12, 4
5, -2
114, 6
16, -4
120, -4
31, 4
35, 0
60, 4
68, 2
31, 4
11, 4
64, 0
12, 4
55, 0
55, -4
117, -2
124, -4
7, 0
22, 0
37, -2
87, 2
96, -4
108, -4
97, -2
56, 0
32, -2
100, 4
116, -2
20, -2
25, -4
15, 2
75, 0
1, 0
71, -4
70, -2
18, -2
11, 4
14, 2
58, -2
29, -6
107, -4
10, 6
92, -2
116, -2
7, 0
3, 2
0, 2
24, -2
9, 2
33, 2
7, 0
67, 4
29, -2
10, 6
15, 2
101, 2
108, -4
120, -4
71, -4
2, 0
33, 0
107, -2
91, 0
104, 0
90, 0
10, 6
71, -4
14, 2
18, -4
25, -4
88, -6
23, 0
29, -2
126, 0
87, 2
127, 6
27, -6
10, 6
27, -6
54, 2
111, -4
62, 0
2, -2
127, 6
5, 0
3, 2
126, 2
62, 0
9, 2
60, 4
123, 0
92, -2
14, 0
19, 2
127, 4
76, 4
94, 0
67, 4
7, 0
15, 0
115, -4
99, -6
62, -2
33, 2
122, 0
20, -2
71, -4
46, 0
119, 2
106, -4
67, 2
4, 6
47, -2
22, 4
66, -2
46, 0
1, 0
76, 4
37, -6
73, 0
67, 2
108, -6
56, 0
112, -2
87, 2
121, -4
18, -4
125, 2
45, 2
16, -4
52, 0
110, -2
126, 2
26, 0
12, 4
110, -2
6, 8
96, -4
96, -4
127, 6
80, 0
47, 0
58, -2
110, -2
96, -4
46, 0
65, 0
117, -2
69, -2
57, -4
77, -2
73, 0
64, 2
23, 0
1, 0
53, 2
65, 0
40, 2
118, -4
9, 2
5, 0
31, 4
110, -2
42, 2
126, 2
90, 0
54, 4
40, 2
67, 2
1, 2
87, 2
40, 2
109, 6
59, -2
127, 4
112, -2
121, -6
88, -4
120, -4
30, 2
7, 0
88, -4
44, 4
28, -2
95, 2
54, 2
45, 2
27, -4
117, -2
62, 0
122, 0
121, -4
106, 0
13, 2
24, -6
83, 0
71, -4
39, -2
64, 2
76, 4
48, 0
34, 2
102, -2
100, 4
22, 0
124, -8
117, -2
78, -2
61, -6
106, -4
10, 4
5, -2
82, -2
39, -2
54, 4
111, -4
114, 6
80, 2
55, -4
127, 6
20, -2
84, 4
89, 2
2, 0
34, 4
51, 2
9, 2
69, -6
39, 0
50, 0
108, -4
90, 0
32, 0
96, -4
36, 2
124, -8
31, 4
33, 2
13, 4
21, 2
110, -2
94, 4
11, 4
86, 2
62, -2
106, -4
61, -6
75, 0
115, -4
43, -4
83, 0
63, -2
5, 0
27, -4
77, -2
30, 2
81, -2
47, 0
28, 0
51, 2
8, -8
69, -6
81, -2
17, 4
67, 2
116, -2
94, 0
51, 2
0, 2
23, 0
16, -6
116, -2
121, -6
111, -4
124, -4
104, 0
2, -2
63, -2
101, 4
87, 4
114, 6
13, 2
96, -4
81, 0
99, -8
28, -2
93, 4
96, -4
41, -2
32, -2
60, 6
106, -4
10, 4
2, 0
109, 6
41, 0
45, 2
19, 2
72, -4
126, 0
16, -6
96, -4
108, -4
18, -2
61, -6
96, -4
30, 0
28, -2
93, 4
12, 6
77, -2
32, -2
83, 0
23, 0
34, 4
32, -2
78, 2
15, 0
80, 0
76, 4
57, -4
111, -4
37, -6
48, 2
46, 4
94, 4
32, 0
77, 0
71, -4
18, -2
110, -2
59, -2
92, -2
0, 2
7, 0
127, 6
114, 6
118, -4
118, -4
17, 4
102, -2
68, 2
127, 4
112, -2
16, -6
50, 0
86, 0
76, 4
1, 0
117, -2
80, 0
68, 2
22, 0
57, -4
88, -6
93, 2
62, -2
36, 2
50, -2
118, -4
80, 0
46, 0
103, -2
26, 0
12, 4
59, -2
90, 0
84, 4
92, -2
45, 4
105, 2
5, -2
109, 6
84, 4
100, 4
63, -2
83, 0
34, 2
14, 0
80, 2
80, 0
31, 4
3, 4
87, 4
95, 2
3, 2
45, 2
121, -4
27, -6
80, 2
113, 2
32, -2
72, -4
33, 2
29, -2
67, 4
103, -2
122, 0
25, -4
13, 2
64, 2
81, 0
9, 2
23, 0
115, -4
124, -8
127, 6
93, 2
119, 0
94, 4
9, 2
2, 0
90, 0
38, -2
94, 2
40, 2
38, 0
19, 2
57, -6
19, 2
31, 4
67, 4
94, 2
86, 2
67, 4
24, -2
121, -6
24, -2
51, 2
0, 2
42, 0
75, 0
66, 0
100, 4
17, 2
42, 2
24, -4
34, 2
23, -2
11, 4
65, 0
73, 0
28, -2
21, 2
52, 0
52, 2
105, 2
40, 2
5, -2
6, 6
57, -6
94, 4
59, -2
63, -2
119, 0
5, -2
79, 4
79, 4
53, 4
14, 2
73, 2
67, 4
95, 0
104, 0
115, -4
87, 4
43, -4
101, 2
39, -2
47, 0
83, 0
96, -4
59, -2
126, 0
13, 4
96, -4
65, 0
40, 2
74, 0
50, 0
122, 0
110, -2
10, 6
29, -6
90, 0
46, 0
113, 2
37, -2
45, 2
70, -6
9, 2
110, -2
59, -2
52, 2
34, 4
10, 6
76, 2
109, 4
3, 4
105, 2
1, 2
57, -4
34, 4
72, -4
44, 4
20, -2
106, -2
5, -2
86, 2
81, 0
12, 4
62, 0
53, 4
97, -2
31, 4
83, 0
101, 4
60, 4
71, -4
29, -6
33, 0
102, -2
70, -4
42, 2
83, 0
57, -4
42, 0
2, 0
12, 4
68, 2
95, 0
94, 4
2, 0
66, -2
118, -2
118, -4
33, 0
23, 0
23, -2
5, -2
61, -8
98, 0
38, 0
53, 2
21, 0
64, 0
107, -4
61, -8
44, 4
55, 0
29, -4
34, 2
121, -6
80, 2
88, -6
117, -2
99, -8
5, -2
1, 2
81, 0
86, 2
33, 2
55, -2
42, 2
115, -4
57, -4
52, 0
105, 2
2, 0
14, 2
14, 2
54, 2
17, 2
33, 2
24, -4
17, 4
52, 0
3, 2
95, 0
63, -2
48, 0
86, 2
117, -2
122, 0
51, 2
84, 4
44, 4
30, 2
100, 2
84, 4
41, -2
18, -2
71, -4
20, -2
23, -2
52, 2
92, -2
23, 0
96, -4
14, 2
89, 2
116, -2
77, -2
3, 2
111, -6
120, -4
2, 0
89, 2
10, 6
73, 0
68, 2
2, 0
119, 0
64, 0
116, -2
126, 0
62, 0
101, 2
47, -2
2, 0
95, 0
127, 6
100, 2
118, -4
114, 6
120, -4
70, -4
112, -2
109, 4
