public_information, excess_demand
78, 2
10, 0
30, 0
44, -2
0, 6
48, 4
50, -4
93, 0
94, -2
120, -2
2, 0
4, -2
48, 2
113, 0
1, 0
40, -6
57, -8
95, 0
127, -2
75, -2
18, -2
112, -4
58, 0
112, -2
114, 2
61, -2
93, 0
95, -2
84, -2
10, 0
19, 0
123, 0
19, 0
127, -2
108, 2
122, -4
117, 2
109, 10
2, 0
7, -2
49, -4
113, -2
103, -2
34, 2
100, 6
89, 0
96, 2
3, 0
73, 0
9, 0
106, 0
78, -2
41, -2
14, -6
25, -4
30, -4
79, -8
114, 0
80, -2
63, 0
112, 0
104, 0
50, -4
7, -2
94, -4
8, -4
83, -2
63, 2
76, 8
106, 0
33, -2
25, 0
32, -4
52, 0
14, -4
112, -4
82, 0
42, -6
102, -2
43, -6
79, -8
7, -2
123, 2
81, 10
5, 2
69, 6
20, 6
106, 0
118, -4
90, 2
116, 4
96, 2
41, -2
106, 0
67, 2
6, 8
113, 0
63, 2
103, -2
109, 8
117, 0
102, 4
24, 6
125, 4
19, 0
17, -4
24, 6
43, -4
20, 6
16, -2
117, 0
9, 0
11, -2
105, 0
111, 0
107, -6
125, 4
19, 2
88, -2
116, 4
10, -2
27, 6
7, -2
21, -4
28, 4
55, 8
23, -2
3, -2
9, -2
17, -4
65, 8
9, -2
51, -2
64, 4
10, -2
71, 4
4, 0
119, -2
8, -4
80, -2
76, 8
8, -4
1, 0
93, 0
16, -2
10, 0
117, 0
67, 4
8, -2
85, -8
46, 4
110, 2
88, 0
11, 0
7, -2
0, 2
103, -2
115, 4
18, -2
120, -2
14, -2
120, 0
19, 0
114, 2
73, 0
62, 0
0, 6
8, -4
29, -4
16, -2
38, -4
113, -2
58, 0
23, 0
117, 2
25, 0
123, 0
30, -2
56, -4
66, 4
73, 0
113, 0
22, 4
11, 0
28, 4
65, 4
59, 6
1, 2
127, 0
4, -2
79, -8
36, 4
76, 8
46, 4
114, 2
26, 2
6, 2
5, 6
62, 0
103, -2
21, 0
43, -6
23, 0
110, 2
77, 0
11, 0
67, 2
72, 0
40, -4
124, 2
96, 4
105, 0
58, 0
25, -2
71, 6
70, -2
122, -8
124, 2
8, -4
37, -2
109, 12
2, 4
3, -6
105, 0
61, -6
95, -2
111, 0
26, 4
77, 0
111, 2
13, 0
123, -2
112, 2
4, -2
74, 2
88, -2
97, -2
93, 0
69, 8
25, 0
76, 8
50, -2
102, 0
11, 0
122, -8
2, 4
7, -4
61, -2
111, 0
105, 0
120, 0
68, -4
35, 0
108, 2
112, 2
66, 4
10, -2
81, 10
2, -2
74, 0
14, -4
127, -2
26, 6
102, 4
119, -2
24, 8
86, 8
6, 8
101, -8
70, -2
50, -4
8, -2
6, 4
18, -4
115, 2
43, -4
84, -4
98, 0
41, -2
22, 4
16, -2
56, -2
50, -4
85, -6
122, -6
114, 0
76, 6
108, 2
112, 0
119, -2
77, 2
97, -8
25, -2
51, 2
105, 0
98, 0
96, 2
88, 0
11, -2
125, 6
23, -2
86, 4
82, 0
20, 4
108, 2
41, -4
16, -2
17, -2
60, 8
3, -2
82, 0
96, 2
70, -2
46, 4
96, 2
117, 2
56, -4
55, 8
50, -4
45, 2
116, 6
26, 2
122, -8
51, 2
36, -2
19, 2
98, -2
19, 2
116, 4
56, -2
58, -2
108, 2
93, 0
119, -4
23, 0
60, 6
29, -4
88, -2
104, 0
82, 0
7, -4
21, -2
44, -4
18, -2
99, 2
40, -6
46, 4
80, -2
57, -6
77, 0
63, -2
7, 0
52, -2
35, 2
69, 8
62, 2
57, -6
108, 2
57, -6
85, -6
37, 0
74, 0
124, 4
110, 2
79, -8
24, 8
31, -2
57, -8
27, 6
16, -2
19, 0
59, 4
114, 2
63, 2
105, 0
61, -2
27, 6
20, 4
121, 6
117, 0
27, 6
92, 0
92, 0
56, 0
124, 4
126, 0
84, -4
7, 0
64, 0
41, -4
25, -4
48, 4
89, -4
19, 2
39, 0
98, 0
98, 0
34, 2
60, 6
40, -6
18, -4
65, 4
13, 2
23, 2
55, 6
54, -4
64, 0
51, 0
54, -2
123, 0
75, -2
77, 0
62, 0
7, 0
100, 4
37, -2
81, 6
103, -2
127, -2
3, -2
25, -4
26, 4
106, 0
65, 4
46, 4
37, -2
116, 4
108, 2
69, 8
77, 0
77, 0
78, -2
78, 2
42, -6
70, -2
86, 4
122, -8
29, -4
63, -2
42, -6
114, 4
79, -8
75, -2
97, -10
51, -4
83, -2
68, -2
52, 0
45, 4
38, -2
114, 4
109, 10
110, 4
122, -6
70, -2
90, 4
71, 6
32, -4
28, 6
32, -4
86, 6
117, 0
29, -4
94, -6
24, 8
72, -2
38, -2
127, 0
24, 8
46, 4
64, 0
85, -6
84, -4
61, -2
16, 0
41, -4
3, -4
43, -6
109, 10
2, 4
33, -4
104, 0
114, 4
38, -2
113, -2
115, 4
39, 0
27, 6
6, 6
8, -2
56, -4
65, 4
41, -2
125, 4
61, -6
50, -2
22, 4
32, -4
67, 2
30, -4
25, -2
49, -8
119, -2
74, 0
0, 6
11, 0
20, 4
36, 2
66, 2
30, -4
61, -6
42, -6
125, 2
72, -2
105, 2
79, -8
35, -2
38, -2
23, 0
1, 2
125, 2
116, 2
76, 8
51, 0
126, -4
18, -2
92, 0
115, 4
113, -2
52, 0
69, 6
79, -8
87, -8
18, -2
99, 0
49, -8
118, -2
35, 4
65, 4
23, 0
47, -2
56, 0
44, -2
82, 0
32, -4
49, -8
107, -6
12, 0
48, 4
76, 2
83, -2
114, 4
81, 4
102, 4
60, 6
44, -2
92, -2
72, -4
79, -10
32, -4
81, 6
38, -4
1, 2
117, 0
103, -4
11, 0
78, -2
89, 0
58, 0
7, 0
87, -6
17, -2
22, 4
111, 2
11, 0
5, 6
70, -2
68, -4
11, 0
49, -8
2, 2
3, -2
51, -2
87, -6
122, -6
23, 2
81, 6
18, -2
36, 0
19, 2
76, 6
25, 0
98, 2
115, 4
72, 0
35, 2
80, -4
12, 0
105, 2
10, 0
98, 2
41, -4
111, 0
16, -2
47, -2
113, 0
93, 2
92, 0
63, 0
79, -8
31, 0
50, -2
48, 4
72, -2
52, 0
13, 2
24, 8
81, 10
72, 0
45, 2
94, -6
31, -2
64, 0
107, -6
121, 6
62, 2
55, 8
102, 4
99, 0
114, 2
25, -2
35, 2
86, 4
55, 8
103, -4
124, 2
48, 4
67, 4
4, -2
58, 2
65, 2
101, -10
98, 2
100, 0
45, 2
48, 4
102, 2
103, -2
19, 2
110, 2
108, 2
2, 4
125, 4
64, 4
21, -4
41, -4
126, -2
73, 0
15, 2
59, 4
57, -6
80, -2
50, -4
76, 2
80, -2
109, 10
126, -2
114, 2
47, -4
58, 2
33, -4
122, -6
82, 2
108, 2
104, 0
114, 2
84, 0
72, -2
28, 4
2, 4
46, 4
49, -8
73, 0
44, -2
18, -4
39, -4
19, 2
81, 10
18, -4
87, -6
14, -4
95, 0
83, -2
53, -4
101, -12
125, 6
108, 2
26, 4
96, 4
88, 0
27, 4
56, -2
9, 0
114, 0
29, -4
67, 4
21, -4
70, -2
11, 0
100, 2
60, 4
7, 0
60, 4
123, -2
37, -2
22, 2
118, -4
53, -4
78, -2
95, 0
51, 0
91, 0
62, 0
86, 4
28, 4
43, -4
71, 4
11, 0
43, -6
7, 0
104, 0
95, 0
14, -4
29, -2
56, -2
10, 0
114, 0
119, -2
117, 2
107, -4
66, 4
121, 2
11, 0
100, 2
109, 8
30, -4
124, 2
59, 4
66, 4
38, -4
38, -2
10, 0
89, 0
44, -2
31, 0
23, 0
69, 6
95, 0
55, 8
24, 8
12, 0
120, 0
75, -2
68, -4
28, 4
33, -4
82, 2
102, 4
113, -2
80, 0
84, 0
0, 2
123, -2
116, 4
40, -6
55, 8
80, -2
23, 0
51, 0
75, -2
30, -2
86, 4
35, 0
65, 4
110, 2
121, 2
86, 4
51, 2
100, 0
24, 8
0, 4
67, 4
36, 2
49, -6
22, 4
120, 0
21, -4
99, 2
25, -2
7, 0
45, 2
83, 0
79, -8
57, -8
1, 2
45, 2
23, 0
28, 4
118, -4
86, 4
98, 2
46, 2
61, -4
106, 0
124, 2
13, 0
52, -2
90, 2
5, 4
95, 0
66, 4
1, 2
127, -2
8, -4
56, -2
77, 2
4, -2
87, -6
96, 4
107, -4
41, -2
70, -2
25, -2
117, 0
82, 2
29, -2
33, -4
11, 0
106, 0
33, -4
87, -6
105, 0
96, 4
50, -4
78, -2
119, -2
43, -6
80, 0
83, -2
121, 2
60, 4
34, 4
76, 4
69, 4
47, -4
91, 0
30, -2
37, 0
33, -4
58, 2
8, -4
125, 6
96, 4
101, -10
59, 4
12, 0
39, -2
109, 10
72, 0
62, 0
15, 2
42, -6
103, -4
55, 8
0, 4
57, -8
119, -2
89, 0
51, 2
63, 2
0, 4
124, 2
17, -2
19, 2
117, 0
93, 0
61, -4
76, 4
125, 4
86, 4
73, 0
0, 2
70, -2
99, 2
54, -4
28, 4
30, -4
94, -6
116, 2
112, -2
82, 0
73, 0
27, 6
23, 2
61, -4
78, -4
62, 2
4, -2
88, 0
7, 0
96, 4
118, -4
81, 10
90, 4
20, 4
48, 4
91, -2
79, -8
28, 4
65, 2
111, 2
116, 2
65, 2
98, 0
48, 4
24, 8
110, 2
50, -2
93, 0
99, 2
60, 6
34, 4
92, 0
32, -4
14, -4
89, 2
45, 2
38, -2
64, 4
109, 10
118, -4
25, 0
35, 2
104, 0
14, -6
45, 2
6, 8
46, 2
64, 4
105, 0
121, 2
51, 0
34, 4
118, -4
92, 0
54, -4
20, 4
90, 4
82, 2
108, 2
68, -4
47, -6
115, 4
80, -2
95, -2
22, 2
24, 8
96, 2
116, 4
82, 0
64, 2
17, -2
104, 0
35, -2
74, -2
10, 0
54, -2
63, -2
40, -6
24, 8
6, 6
38, -2
115, 4
109, 10
26, 4
16, -4
104, 2
30, -4
118, -4
84, 0
67, 4
50, -4
99, 2
78, -2
65, 0
88, 0
12, 0
90, 2
125, 6
40, -6
106, 0
15, 2
67, 4
62, 0
45, 0
81, 10
40, -8
99, 2
58, 2
120, -2
41, -2
55, 8
62, 0
95, 0
49, -8
101, -12
9, -2
2, 4
64, 2
15, 2
58, 2
40, -8
84, 0
12, 0
125, 2
117, -2
92, 0
10, -2
30, -4
33, -2
54, -2
64, 4
111, 2
100, 0
108, 2
10, 0
117, 2
104, 2
66, 2
40, -8
44, 0
89, 0
48, 0
81, 10
90, 4
107, -2
83, 2
14, -4
37, -2
47, -6
106, 0
51, 0
26, 4
53, -6
59, 4
51, 0
80, -2
48, 0
106, 2
50, -2
58, -2
36, 6
67, 4
126, -2
108, 2
67, 4
71, 2
117, -2
37, -2
33, -2
32, -4
10, 0
99, 0
17, -2
115, 4
23, 2
92, 0
67, 4
102, 2
15, 2
27, 6
60, 2
52, -2
109, 10
73, 0
95, 0
38, -2
2, 2
120, 0
127, 0
7, -4
97, -8
83, -2
22, 4
6, 6
41, -4
43, -6
104, 2
82, 0
82, 2
127, 2
90, 4
22, 4
101, -8
65, 4
102, 2
35, 0
111, 2
93, 0
118, -4
16, -2
49, -6
46, 0
77, 0
20, 2
71, 0
19, 2
68, -2
71, 0
89, 0
63, -2
31, 0
31, -2
105, 0
21, -6
41, -4
0, 4
103, -6
103, -2
82, 2
52, -2
61, -2
106, 0
89, 0
108, 2
96, 2
78, -2
116, 2
63, -2
16, -6
119, -2
13, 2
53, -4
6, 6
120, -2
114, 2
122, -6
20, 2
80, 0
25, 0
97, -8
115, 4
108, 2
86, 2
46, 0
84, 2
123, 0
24, 8
91, -2
115, 4
79, -8
80, -2
119, -4
99, 2
47, -4
21, -4
92, 0
105, 0
61, -2
6, 6
33, -2
35, -2
117, -2
23, 2
48, 0
71, 0
35, 2
40, -8
75, -2
50, -2
122, -6
91, 0
54, -4
32, -2
34, 4
74, 0
124, 2
45, 0
3, -2
108, 2
80, 0
100, 0
45, 0
74, -2
16, -2
75, -2
0, 2
13, 2
42, -6
99, 2
106, 0
8, -2
112, -4
98, 0
63, -2
17, -2
89, 0
21, -4
9, -2
1, 2
45, 0
98, -2
64, 4
121, 2
72, 0
102, 4
107, -2
19, 0
68, -4
56, -4
7, 0
37, -2
68, -2
92, 0
95, 0
17, -6
122, -4
88, -2
86, 2
116, 4
52, 0
37, -2
82, -2
56, 0
44, -2
88, 0
84, 2
79, -6
24, 8
37, -2
96, 2
105, 0
118, -4
87, -4
30, -4
64, 4
12, 0
77, 4
86, 4
47, -6
41, -2
67, 4
5, 4
78, -2
7, 0
35, -2
42, -6
102, 4
89, -2
28, 6
23, 2
38, 0
99, 2
63, 2
45, 0
18, -2
43, -6
8, -2
30, -4
122, -6
33, -2
50, -6
56, 0
39, -6
110, 4
19, 2
117, 2
124, 4
121, 2
5, 4
39, -2
8, -2
112, -6
58, 2
5, 6
84, 0
58, 2
11, 0
59, 4
109, 10
25, 0
109, 8
122, -4
108, 2
122, -6
72, 0
89, 0
71, 2
19, 0
75, -2
63, -2
64, 4
40, -6
112, -6
20, 4
51, 0
14, -4
45, 0
46, 4
21, -4
2, 6
7, 0
117, 2
45, 0
93, 0
77, 0
33, -4
122, -6
84, 0
19, 0
72, -2
90, 2
16, -6
6, 6
25, 0
127, 2
30, -4
85, -8
24, 8
90, 4
1, 2
105, 0
126, 0
110, 4
123, 0
34, 2
26, 2
111, 2
37, -2
84, 0
103, -6
95, 0
37, -2
51, 0
113, 0
75, -2
10, -2
51, 0
64, 2
83, 2
103, -2
113, -2
35, 0
18, -2
127, -2
125, 6
127, 0
78, -2
106, 2
101, -10
59, 4
85, -8
84, 2
127, -2
41, -2
117, 0
17, -6
110, 4
41, -4
9, 2
122, -4
59, 4
110, 4
78, -2
79, -8
20, 2
118, -4
8, -2
90, 2
41, -2
15, 2
74, -2
19, 0
10, 0
80, -2
99, 2
108, 2
34, 4
31, 0
79, -8
3, -2
48, 2
101, -10
119, -4
69, 4
31, -2
9, 2
89, 0
17, -2
38, 0
79, -8
119, -2
109, 8
80, 0
28, 4
68, -2
121, 0
66, 2
47, -6
17, -2
10, 0
64, 2
97, -8
116, 2
42, -6
80, 0
15, 2
104, 2
61, -2
105, 0
54, -2
9, -2
59, 4
10, -2
25, 0
29, -4
72, 0
90, 2
41, -4
79, -6
48, 2
119, -2
42, -6
88, 0
2, 4
127, -2
83, 2
39, -4
106, 0
104, 2
127, 0
1, 2
97, -8
113, 0
9, 2
54, -4
20, 4
118, -4
118, -4
126, 0
57, -4
39, -2
76, 2
38, 0
73, -2
6, 6
115, 4
21, -6
26, 4
88, 2
56, -2
89, 0
43, -6
9, -2
84, 2
87, -4
27, 6
33, -2
13, 2
4, -4
30, -4
5, 4
71, 0
35, 2
59, 4
25, 0
103, -2
112, -6
89, 0
20, 4
62, 0
60, 4
80, -2
107, -2
109, 10
1, 2
55, 8
77, 4
94, -6
60, 2
37, 2
117, 0
37, -2
53, -4
119, -2
125, 2
38, -2
125, 4
7, -4
13, 2
126, 0
98, 2
66, 2
23, 2
18, -4
38, -2
121, 2
124, 2
21, -6
106, 0
108, 2
17, -2
126, 0
93, 0
113, -2
66, 2
23, 2
0, 2
81, 10
11, 0
124, 4
31, -2
83, 0
7, 0
120, 0
109, 8
96, 0
98, 0
26, 2
100, 2
81, 10
8, -2
102, 6
4, -2
17, -6
65, 4
82, 0
43, -6
115, 4
90, 4
13, 2
127, 2
64, 4
59, 4
59, 4
57, -8
118, -4
77, 4
114, 2
30, 0
98, -2
20, 4
45, 0
120, 0
47, -4
29, -4
11, 0
92, 0
35, -2
43, -2
30, -4
82, 2
63, -2
110, 2
1, 2
87, -6
78, -2
99, 0
3, 2
95, 0
88, 2
85, -8
10, 0
8, -2
95, 0
66, 2
101, -12
15, 2
118, -4
123, 2
86, 2
87, -6
31, 0
24, 8
61, -2
22, 4
116, 2
70, 0
12, 0
74, -2
90, 4
96, 0
89, -2
95, 0
9, 2
102, 6
121, 2
27, 4
35, 0
9, 0
122, -6
102, 6
5, 6
127, 0
0, 2
42, -6
48, 2
65, 4
8, -2
101, -10
22, 4
13, 2
83, 0
70, -2
94, -6
98, 0
102, 6
64, 4
74, -2
74, -2
37, -2
10, -2
76, 2
81, 10
108, 2
126, 2
119, -2
88, 0
42, -6
5, 6
22, 4
88, -2
42, -6
26, 4
38, 0
9, 0
57, -6
11, 0
51, 0
7, -2
121, 0
33, -2
33, 0
48, 2
21, -2
79, -6
68, -4
39, -4
5, 6
5, 4
13, 2
82, 0
104, 0
44, -2
54, -2
99, 0
78, -2
77, 0
20, 4
9, 0
5, 6
98, -2
78, -2
97, -10
25, 0
109, 10
57, -6
52, 0
70, 0
88, 0
46, 2
8, -2
56, -2
120, 0
119, -2
77, 0
31, 0
96, 2
109, 10
43, -4
127, 0
90, 2
20, 4
19, 2
73, 0
98, -2
45, 2
5, 6
88, -2
12, 0
81, 12
85, -6
44, -2
40, -8
1, 0
39, -4
112, -4
5, 4
33, -2
31, 0
109, 10
58, 2
112, -4
77, 2
59, 4
25, 2
44, 0
80, -2
74, -2
78, 0
98, 0
1, 2
43, -4
21, -2
92, 0
81, 10
111, 2
25, 2
104, 0
41, -4
29, -4
7, 0
26, 4
73, 0
1, 0
85, -6
29, -4
25, 0
50, -2
108, 2
43, -4
32, -4
93, 0
36, 4
34, 2
10, -2
120, 0
78, -2
25, 2
87, -6
70, 0
98, 0
1, 0
90, 4
37, -2
80, -2
81, 10
81, 12
33, -2
109, 10
85, -6
35, 0
98, 0
112, -4
1, 0
102, 4
93, 0
23, 4
87, -6
60, 4
96, 0
8, -2
112, -4
58, 2
111, 2
13, 2
53, -6
77, 0
104, 2
56, 0
69, 6
35, 0
27, 6
34, 2
112, -4
9, 0
112, -2
9, 2
9, 0
53, -6
97, -10
64, 4
108, 2
44, -2
108, 2
65, 4
72, -2
84, 2
85, -6
62, 2
83, 0
67, 4
30, -2
10, -2
62, 2
30, -2
34, 2
43, -6
98, 0
77, 2
33, -2
39, -6
108, 2
91, -2
86, 2
63, 0
46, 4
55, 8
39, -4
14, -4
21, -2
117, -2
44, -2
88, 0
120, 0
82, 0
86, 2
100, 0
45, 2
51, 0
123, 2
28, 4
54, -2
79, -8
50, -2
4, -4
86, 2
123, 0
70, 0
75, -2
89, 0
113, 0
42, -6
92, 0
0, 2
117, -2
65, 4
95, 0
110, 4
38, -2
116, 4
53, -6
105, 0
89, -2
106, 2
69, 6
43, -6
21, -4
64, 4
27, 4
18, -2
93, 0
51, 0
79, -8
2, 4
109, 10
92, 0
107, -6
42, -6
89, -2
94, -4
40, -8
73, -2
73, 0
107, -2
11, 0
75, -2
61, 0
39, -2
45, 2
24, 8
64, 4
30, -4
37, -2
12, 0
49, -8
37, 0
54, -4
25, 0
3, -2
38, -2
24, 8
75, -2
16, -4
11, 0
15, 4
13, 2
117, 0
29, -2
98, -2
81, 10
88, 0
56, -2
33, -2
15, 4
27, 6
2, 4
87, -4
0, 2
109, 10
50, -4
74, -2
76, 4
31, 0
43, -2
78, -2
16, -6
109, 10
42, -6
116, 4
111, 2
2, 4
75, -2
119, 0
30, -4
70, 0
85, -8
72, -2
40, -10
18, -2
8, -4
85, -6
56, -2
123, 0
17, -4
60, 4
68, -4
97, -10
20, 4
3, -2
25, 2
44, 0
43, -4
111, 0
23, 2
111, 2
17, -4
123, 2
118, -4
52, 0
35, 0
96, 2
110, 4
17, -2
9, -2
15, 4
52, -2
34, 2
54, -2
18, -2
92, 0
91, -2
106, 2
88, -2
16, -6
107, -4
63, 0
117, 0
95, 0
86, 4
61, 0
114, 4
94, -4
26, 4
13, 2
93, 0
16, -6
109, 10
123, -2
27, 4
102, 6
120, 0
1, 2
76, 2
90, 2
75, -2
102, 6
6, 6
105, 0
89, -2
113, -2
5, 6
108, 2
22, 4
107, -2
119, 0
69, 4
78, -2
65, 4
7, -2
52, -2
100, 0
64, 4
8, 0
19, 2
18, -2
71, 2
35, 0
11, 0
32, -2
113, -2
83, 0
95, 0
79, -6
23, 0
100, 0
27, 6
91, -2
0, 2
48, 2
16, -4
44, -2
60, 6
12, 0
93, 0
85, -6
44, -2
94, -4
67, 4
77, 0
40, -8
15, 4
103, -4
120, 0
81, 10
13, 2
5, 6
125, 2
20, 4
35, 0
86, 4
85, -6
75, -2
93, 0
5, 6
98, 0
101, -10
50, -2
48, 4
39, -6
126, -2
87, -4
107, -4
46, 2
86, 4
50, -2
75, -2
115, 4
90, 2
81, 12
42, -6
33, 0
104, 2
127, 0
61, -2
12, 0
67, 4
12, 0
123, -2
103, -4
115, 2
51, 0
108, 2
27, 4
20, 4
4, -4
20, 4
67, 6
96, 2
125, 2
38, -4
10, -2
117, 0
85, -6
92, 0
19, 0
31, -2
16, -4
60, 6
27, 4
94, -4
72, -2
66, 4
121, 0
66, 4
87, -4
119, -2
31, 0
79, -8
41, -4
42, -6
83, 0
30, -4
89, -2
108, 2
22, 4
120, 0
10, -2
114, 0
100, 0
91, 0
74, -2
21, -4
31, 0
41, -4
109, 10
0, 2
63, 0
18, -2
91, -2
4, -2
125, 2
18, -2
110, 4
31, -2
48, 2
44, -2
3, -2
88, 0
74, -2
26, 4
15, 4
82, 0
99, 0
104, 2
111, 0
104, 2
69, 6
35, 2
12, 0
69, 4
119, -2
91, 0
123, 2
17, -2
38, 0
20, 4
102, 4
77, 2
54, -2
8, -4
8, 0
84, 0
7, -2
74, 0
103, -4
83, 0
69, 6
8, -4
4, -4
45, 2
124, 2
31, -2
93, 0
102, 4
122, -6
40, -8
100, 0
19, 2
4, -4
106, 0
1, 2
40, -8
82, 0
124, 2
115, 4
6, 8
65, 2
27, 6
52, 0
71, 2
12, 0
85, -8
124, 2
40, -8
95, 0
98, 0
105, 0
50, -4
125, 2
84, 0
20, 2
23, 0
62, 2
116, 4
120, 0
26, 4
115, 4
87, -6
56, -2
105, 0
2, 4
17, -2
118, -4
116, 4
121, 0
102, 4
9, 2
77, 2
49, -8
91, 0
116, 4
28, 4
60, 4
9, -2
85, -6
24, 8
106, 0
62, 0
65, 2
85, -8
52, 0
97, -8
71, 2
80, 0
113, 0
57, -8
117, 0
60, 6
59, 4
52, -2
111, 0
4, -2
0, 2
79, -8
1, 2
85, -8
96, 0
23, 0
112, -4
14, -6
25, 2
5, 6
117, 0
50, -4
11, 0
42, -6
125, 2
43, -4
119, -2
4, -2
46, 2
55, 8
34, 2
54, -4
86, 2
109, 10
49, -8
118, -4
1, 2
112, -2
39, -6
110, 2
38, 0
44, -2
57, -6
113, -2
36, 2
88, 0
12, 0
11, 0
61, 0
73, 0
102, 4
32, -4
99, 0
2, 4
106, 0
116, 4
67, 6
108, 2
82, 0
102, 4
12, 0
57, -8
87, -4
23, 0
126, 0
107, -4
68, -2
88, 0
43, -6
21, -4
85, -6
11, 0
30, -2
93, 0
13, 2
86, 4
47, -6
0, 2
21, -2
73, 0
107, -4
114, 0
100, 0
7, 0
5, 6
36, 4
25, 2
93, 0
19, 0
22, 2
120, 0
67, 4
106, 0
35, 2
50, -2
38, -4
113, 0
55, 8
14, -4
32, -4
74, -2
13, 0
98, 0
11, 0
70, 0
29, -2
65, 2
121, 2
44, -2
120, 0
12, 0
59, 4
85, -6
100, 2
52, 0
33, -4
42, -6
55, 8
99, 0
67, 4
85, -6
108, 2
101, -10
55, 8
117, 0
106, 0
89, -2
36, 4
107, -4
2, 4
4, -4
127, 0
44, -2
16, -4
84, 2
98, 0
103, -4
17, -2
24, 8
80, 0
112, -4
68, -4
57, -6
103, -4
104, 2
61, -2
45, 0
125, 6
87, -4
12, 2
112, -4
57, -8
32, -2
34, 4
1, 2
9, -2
0, 2
24, 8
111, 0
64, 4
105, 0
59, 4
105, 0
40, -8
77, 0
105, 0
125, 2
54, -4
47, -6
22, 2
69, 6
101, -10
95, 0
16, -4
42, -6
49, -6
91, -2
18, -2
98, 0
75, -2
85, -6
26, 4
64, 4
46, 2
70, 0
5, 6
19, 0
119, -2
6, 6
94, -4
94, -4
73, 0
51, 0
20, 4
120, 0
32, -4
15, 4
114, 0
52, 0
28, 4
18, -2
66, 4
63, 0
30, -4
100, 0
12, 2
114, 2
80, 0
85, -6
111, 2
83, 0
34, 4
89, -2
109, 10
74, -2
92, 0
4, -4
74, 0
59, 4
26, 4
118, -4
36, 4
93, 0
59, 4
101, -10
66, 4
87, -4
48, 4
110, 4
71, 2
74, -2
57, -8
12, 0
61, -2
29, -4
54, -4
32, -2
19, 2
13, 2
0, 2
82, 0
27, 6
73, 0
28, 4
2, 4
20, 4
37, -2
76, 4
28, 4
107, -4
107, -4
2, 4
56, -2
126, -2
27, 4
82, 0
68, -2
91, 0
125, 2
94, -4
13, 2
59, 4
18, -2
45, 2
19, 0
44, -2
60, 4
31, -2
57, -6
78, -4
40, -8
82, 0
47, -6
85, -8
29, -4
37, 0
30, -2
12, 2
2, 4
110, 4
60, 4
66, 2
16, -4
91, 0
61, 0
88, 2
33, 0
78, -4
93, 0
42, -6
90, 2
34, 4
38, 0
38, -2
114, 2
9, 0
48, 2
41, -4
91, -2
88, 2
94, -4
116, 6
80, -2
33, -2
97, -10
55, 8
22, 4
78, -4
94, -4
117, 0
8, 0
38, -2
68, -2
95, 0
112, -4
41, -4
6, 6
25, 2
23, 4
106, 0
53, -6
99, 2
15, 4
18, -2
17, -4
38, -2
43, -6
10, -2
29, -4
66, 2
111, 0
75, -2
27, 4
79, -6
76, 0
58, 0
6, 6
114, 0
34, 2
60, 4
114, 2
118, -4
100, 0
64, 4
24, 8
37, 0
80, -2
111, 0
108, 2
124, 2
67, 6
70, -2
43, -6
61, 0
75, -2
17, -4
10, -2
89, 0
127, 0
88, 2
32, -2
21, -4
106, 0
24, 8
121, 0
102, 4
42, -6
89, 0
85, -6
11, 0
37, -2
42, -6
11, 0
59, 4
90, 2
6, 8
105, 0
96, 0
57, -6
98, 0
55, 8
67, 6
43, -6
11, 0
58, 0
84, 0
93, 0
73, 0
40, -8
97, -8
54, -2
45, 0
47, -6
54, -2
16, -4
86, 2
1, 2
24, 8
33, 0
7, -2
11, 0
48, 2
101, -10
77, 2
47, -6
14, -6
11, 0
117, 0
68, -2
14, -6
33, 0
66, 2
82, 0
65, 2
47, -6
94, -2
36, 2
99, 2
77, 0
100, 2
22, 4
28, 4
40, -8
3, 0
68, -2
62, 0
113, 0
64, 4
44, -2
91, 0
15, 4
126, -2
7, -2
74, -2
87, -4
55, 8
74, -2
50, -4
55, 8
113, -2
2, 4
115, 2
48, 2
78, -4
8, 0
64, 4
97, -10
99, 2
20, 2
45, 0
71, 2
1, 2
118, -4
84, 0
14, -4
96, 0
56, -2
50, -4
66, 0
71, 0
106, 0
118, -4
117, 0
34, 4
104, 2
95, 0
19, 0
123, 0
11, 0
110, 4
106, 0
69, 4
21, -2
43, -4
64, 4
78, -4
0, 2
18, -2
41, -4
66, 2
60, 4
1, 2
31, 0
112, -4
121, 0
127, 0
117, 0
56, -4
111, 0
78, -4
45, 0
74, -2
32, -2
124, 2
123, 2
26, 4
75, -2
32, -2
87, -4
120, 0
72, -2
29, -2
114, 2
72, -2
28, 4
82, 0
98, 0
27, 4
91, -2
59, 4
75, -2
117, 0
124, 2
19, 0
110, 4
103, -6
63, 0
21, -4
77, 0
43, -4
127, 0
71, 0
108, 2
84, 0
96, 0
80, 0
43, -6
89, 0
120, 0
90, 0
51, 0
42, -6
110, 4
103, -6
67, 6
30, -2
70, 0
99, 2
17, -4
79, -6
4, -4
38, -2
32, -2
9, 0
16, -4
46, 0
107, -4
51, 2
126, 0
48, 2
89, -2
60, 4
28, 4
98, 0
22, 4
119, -2
58, 0
13, 0
54, -2
69, 4
113, 0
1, 2
54, -2
78, -4
96, 0
125, 4
44, -2
76, 2
73, 0
115, 2
37, -2
88, 2
27, 4
81, 12
16, -4
35, 0
26, 4
35, 0
66, 0
18, -2
68, -2
108, 2
76, 0
94, -2
2, 4
