public_information, excess_demand
32, 2
69, 2
30, -6
95, -2
70, 4
58, 0
81, 6
63, 2
73, 2
109, 4
59, -4
111, 0
3, 2
17, 4
91, -2
72, 2
30, -8
31, 0
22, 4
100, -2
116, -2
76, -2
94, 2
9, -4
15, 2
39, 4
43, 2
53, 2
52, -4
103, 0
126, -4
110, -4
31, -2
88, -2
41, -2
93, 4
14, -6
65, 4
20, 0
0, 2
83, 2
2, 2
10, -2
31, 2
114, 2
2, 4
81, 4
8, 2
88, 0
58, 2
120, 0
25, 0
23, 4
122, 0
31, 0
77, 0
38, -2
39, 4
110, -2
87, 8
124, 6
38, 0
86, 0
12, 2
31, 0
32, 0
60, -4
57, -2
103, 0
23, 6
125, 4
2, 2
45, 2
103, 2
102, 2
23, 6
5, -4
92, 4
66, -4
61, -2
120, 0
48, -2
51, -4
60, -4
27, -2
40, -6
25, -4
101, -2
18, 2
50, -4
113, 0
49, 2
86, 0
76, -2
118, -2
26, -4
120, -2
2, 2
51, -4
24, -2
22, 4
78, 4
31, 0
99, -2
26, -4
50, -2
40, -2
103, 0
65, 4
0, 2
8, 4
6, 4
94, 2
39, 2
19, -2
121, 0
4, 4
9, -2
94, 2
87, 8
121, -2
5, -4
63, -2
37, -2
12, 4
121, 2
2, 4
31, 2
7, 2
111, 2
50, -4
125, 2
60, -4
7, 0
87, 6
123, -2
35, -4
70, 0
93, 6
61, -2
6, 4
58, 2
53, 6
37, -4
91, 0
29, -2
47, 2
15, 4
104, -2
38, -2
88, 0
91, -2
88, 0
127, -4
73, 2
127, -6
64, 2
1, 4
47, 2
87, 6
80, -2
102, 4
76, 2
95, -2
71, 2
74, 2
79, 0
84, 0
91, 0
95, -2
102, 2
8, 2
42, -2
72, 2
1, 2
113, -2
95, 0
56, -4
78, 0
1, 4
44, -4
66, -4
10, -2
127, -4
4, 4
64, 0
79, -2
89, 2
42, 0
62, -4
40, -2
108, -4
56, -6
102, 6
97, 2
79, -6
82, -4
46, -2
47, 0
105, 0
127, -2
86, 4
43, 0
27, -2
76, 2
94, 2
87, 6
59, -2
47, 2
105, 0
54, 6
100, -2
95, 0
85, -4
88, 2
52, -2
11, -4
29, -2
90, 2
11, 0
6, 4
114, 2
112, -2
123, 0
65, 4
104, -2
59, -4
36, 0
25, -2
116, 6
84, -2
124, 8
10, 0
18, 4
2, 4
64, 0
23, 4
78, 2
53, 6
82, -4
115, 0
64, 0
124, 6
17, 4
55, -2
33, 0
4, 2
6, 6
125, 4
61, 0
123, 2
116, 4
24, 0
120, 2
40, -2
81, 4
81, 4
54, 2
126, -4
33, 2
27, -4
119, 2
108, -4
56, -2
11, -4
37, -4
24, 2
77, 2
84, -2
19, -2
52, -4
80, 0
68, 6
93, 4
91, -2
94, 2
66, -4
26, -4
80, 0
28, 4
109, 2
34, -2
74, 4
27, 0
41, 0
79, -6
33, 4
18, 4
98, 0
7, 0
45, 2
77, 2
35, -4
53, 4
42, -2
65, 4
1, 2
13, 2
24, 0
57, -4
90, 4
84, 0
85, -4
32, 2
65, 6
106, 2
25, -2
76, -2
89, -2
109, 4
85, -6
53, 4
31, 0
25, -2
91, -2
5, -2
21, 2
119, 2
25, -2
97, -4
57, 0
111, 2
94, 2
61, 0
66, -4
27, 0
97, 2
119, 2
78, 0
90, -2
126, -4
91, -2
21, 4
57, -4
76, 2
95, 0
77, 0
28, 2
9, 0
61, 0
0, 0
63, 0
74, 4
34, -4
50, -4
90, 0
5, -4
96, 2
74, 4
70, 0
86, 0
127, -4
113, 0
111, 0
37, -4
85, -4
18, 2
69, 2
112, -2
118, 2
93, 6
33, 2
95, 0
69, 2
104, -2
60, -4
75, -4
40, -6
2, 2
0, 2
22, 4
49, 2
18, 2
16, -2
63, -2
13, 2
18, 2
47, 4
38, 0
25, -2
117, -6
104, -2
76, 2
66, -2
118, 0
75, 0
59, -4
15, 4
88, 2
97, -4
64, 2
112, 0
43, 2
78, 2
86, 0
116, 4
75, -4
51, -2
115, 0
56, -4
115, 2
81, 2
44, -4
97, -4
50, -4
78, 2
36, 2
115, 6
105, 2
6, 6
103, 0
98, 0
58, 2
20, 0
71, 4
41, -2
94, 2
47, 2
96, -2
70, 0
37, -4
98, 2
108, -4
72, 2
81, 4
1, 4
92, 2
53, 4
39, 6
66, -4
106, 4
58, 0
86, 0
45, 0
31, -2
104, -2
115, 2
32, 0
43, 0
65, 4
63, -2
62, -4
53, 6
114, 2
32, 2
0, 2
63, -2
22, 2
58, 2
116, 4
80, 0
69, 2
84, -2
19, -2
91, -2
17, 4
9, 2
120, 2
18, 2
110, -4
37, -6
10, 0
100, 2
85, -4
48, 0
3, 2
63, 0
70, 0
83, 0
91, -2
74, 4
57, -4
41, -2
122, 0
106, 6
63, 2
23, 4
51, 0
99, -4
36, 0
42, -2
65, 4
6, 4
50, -2
112, -2
56, -2
88, 0
0, 2
105, 2
37, -2
121, -2
10, 0
92, 2
108, -4
114, 2
36, -2
18, 0
77, 0
51, -2
50, -2
117, -6
16, -4
94, 2
69, 0
89, 0
43, 6
60, -4
115, 6
109, 0
51, -2
63, -2
34, -4
123, 2
15, 4
54, 4
86, 4
103, 0
33, 2
51, -4
82, -6
77, 0
91, -2
122, -2
77, 2
41, 0
53, 2
37, -4
2, 2
31, 0
55, -4
106, 6
7, 0
47, 2
37, -4
79, -2
105, -2
53, 6
5, -2
65, 6
29, 0
38, 0
92, 6
110, -4
6, 4
93, 4
25, -2
84, 0
9, -4
64, 4
102, 6
79, 0
29, 0
70, 4
97, -2
85, -4
127, -4
9, 0
120, 2
68, 8
105, -2
67, 6
4, -2
58, 0
25, -2
15, 2
99, 0
25, -4
32, 2
7, 4
122, 0
6, 2
59, -2
94, 2
40, -4
18, 0
23, 6
118, 0
93, 2
116, -2
107, 4
36, 2
40, -6
59, -2
123, 0
24, 2
8, 2
97, 4
108, -4
35, -4
111, 0
48, 0
9, -2
55, -2
88, -2
102, 4
13, 0
39, 6
92, 6
99, -2
73, 0
24, 0
37, -2
5, -4
17, 4
15, 4
115, 6
33, 4
120, 0
67, 6
111, 2
18, 0
69, 0
60, -4
111, 0
15, 2
114, 2
42, -2
13, 0
34, -2
120, 0
108, -4
108, -4
85, -4
43, 8
14, -6
59, -2
127, -2
81, 4
99, -2
61, 0
95, -2
120, 0
34, -2
41, -2
51, -4
101, -2
35, -4
102, 4
75, -6
71, 4
69, 2
118, 2
49, 0
33, 2
108, -4
93, 4
7, 4
6, 6
6, 2
16, -4
39, 6
79, -6
104, -2
28, 2
45, 2
105, -2
118, 0
52, -2
27, -4
1, 4
45, 2
109, 2
84, -2
39, 4
115, 2
112, 0
64, 2
12, 2
104, 0
121, 0
87, 4
82, -4
29, 0
36, 0
72, 4
36, -2
94, 2
66, -2
73, 4
125, 0
41, 0
55, -6
2, 4
5, -4
84, 0
63, 0
83, 0
43, 6
29, -2
0, 0
30, -6
20, 2
24, 2
118, 2
62, 2
82, -4
61, -2
11, 0
86, 0
78, 2
16, -2
90, -2
59, -2
5, -2
67, 6
65, 2
0, -2
39, 2
36, 0
119, 2
74, 4
98, 0
96, -2
85, -2
52, -4
105, -2
62, 0
80, 2
5, -2
60, -4
19, -2
10, 0
90, 2
47, 2
90, 2
17, 4
42, -2
48, -2
1, 2
32, 2
84, -2
78, 4
63, -2
32, 0
65, 4
21, 0
6, 4
105, 0
96, -2
93, 2
108, -4
93, 4
2, 4
29, 0
19, -2
81, 4
80, 0
127, -4
85, -4
111, 0
30, -6
65, 4
121, 0
25, 0
112, 0
125, 2
57, 0
56, -2
114, 2
107, 4
125, 2
118, 2
35, -4
122, 2
114, 2
70, 0
29, -2
34, -2
0, 0
83, 2
44, -2
49, 2
5, -2
116, 4
126, -4
119, 2
35, -2
58, 2
10, -2
22, 4
120, -2
88, -2
104, 0
89, 2
24, 0
107, 2
94, 4
83, 2
73, 2
19, -2
35, -4
49, 2
18, 2
44, -6
40, -2
91, 0
6, 4
83, 0
27, -2
68, 4
94, 2
58, 2
18, 0
1, 4
92, 2
101, -4
106, 6
121, 0
98, 0
43, 8
49, 0
99, 0
15, 2
7, 0
111, -2
29, 0
106, 6
99, 0
112, -2
110, -4
68, 8
34, -2
82, -6
98, 0
114, 2
80, 2
116, -2
120, 2
79, -2
8, 2
48, 0
2, 4
6, 4
65, 2
27, -2
25, -2
72, 4
27, 0
38, 0
108, -4
67, 6
65, 4
82, -4
63, 0
48, 0
50, -4
47, 0
34, -4
23, 4
23, 6
27, -4
2, 2
54, 6
68, 4
89, -2
20, 0
9, 0
1, 4
26, -4
105, -2
40, -2
14, -2
91, 0
26, -4
17, 4
6, 6
42, 0
78, 2
3, 0
67, 4
102, 4
106, 2
23, 4
97, -4
126, -4
74, 2
5, -2
72, 0
75, -6
70, 0
121, -2
79, -6
114, 2
108, -4
116, -2
102, 6
45, 4
63, 0
124, 6
101, -4
90, 2
111, 2
125, 2
5, -4
70, 4
32, 0
92, 0
16, -4
20, 2
21, 2
92, 2
22, 4
16, 0
16, -4
110, -4
123, 0
18, 2
68, 4
52, -4
0, 2
13, -2
41, 0
48, 0
40, -6
23, 4
54, 2
116, -2
62, -4
53, 4
0, 0
6, 4
104, -2
126, -4
68, 2
43, 0
111, 0
29, 0
70, 0
40, -2
14, 0
6, 2
61, -2
78, 0
84, 2
93, 4
64, 0
78, -2
95, 0
86, 0
105, 0
63, -2
77, 0
88, 0
69, 0
20, 0
31, 2
109, 0
63, 0
122, -2
72, 0
93, 6
125, 2
97, 4
61, 0
119, -2
59, -2
90, 2
73, 2
51, -4
55, -6
99, -4
55, -4
63, -2
86, 4
37, -4
127, -6
74, 4
119, 2
37, -6
112, 0
107, 0
62, -4
118, 0
47, 4
31, -2
80, 2
103, 2
5, -4
0, 0
57, -2
56, -4
38, 0
94, 2
105, 0
8, 4
124, 6
18, 2
4, -2
127, -2
36, 0
118, 0
4, 0
52, -4
78, 2
124, 4
54, 2
36, 0
122, 2
56, -4
57, -4
120, -2
90, -2
88, 0
3, 0
39, 6
53, 2
4, 4
6, 6
22, 4
122, 2
49, 0
79, -6
127, -2
17, 4
5, -2
59, -2
31, -2
25, 0
81, 6
121, 2
97, 2
88, -2
8, 4
63, 0
88, 0
35, -2
105, 2
8, 2
92, 0
85, -4
123, 2
114, 2
2, 4
47, 4
90, 2
116, 4
127, -2
67, 4
95, -2
26, -4
58, 0
104, -2
64, 2
69, 0
106, 6
115, 8
72, 4
91, 0
11, -4
88, -2
69, 4
124, 6
63, -2
119, 2
102, 2
16, -2
111, 0
75, 0
66, -2
41, -2
62, 2
53, 4
56, -6
107, 2
105, 2
9, -2
23, 4
41, 0
64, 2
73, 2
43, 2
29, 0
90, 2
116, 4
35, -4
74, 0
26, -4
21, 0
58, 0
29, 0
29, 0
122, 2
46, 0
113, -2
16, -2
115, 6
120, -2
65, 4
32, 0
96, 0
101, -4
0, 0
54, 6
22, 4
53, 6
75, 2
7, 4
68, 2
38, 0
56, -2
99, -4
2, 4
75, -6
62, -4
64, 2
3, 0
31, -2
6, 4
127, -2
29, 0
19, -2
92, 6
50, -4
11, 0
41, -2
125, 2
61, -2
7, 0
83, 0
38, 0
96, -2
37, -4
56, -6
118, 0
98, 2
88, -2
29, -2
25, -2
93, 6
27, -2
123, 2
18, 4
4, 4
99, -2
98, 0
116, 4
89, -2
73, 2
57, 2
49, 2
23, 4
105, -2
73, 2
64, -2
76, 0
79, -6
53, 4
88, -2
113, 2
84, 2
10, -2
48, -2
124, 6
53, 4
33, 2
84, 2
18, 0
20, 0
42, -2
5, -2
16, 0
82, -6
24, 0
121, 2
36, 0
87, 6
69, 2
52, -2
48, 0
93, 4
89, 0
29, -2
21, 4
102, 6
118, -2
74, 2
118, 0
98, 0
50, -4
68, 4
73, 4
72, 2
81, 6
49, 4
53, 6
25, 0
83, 2
42, 0
36, 0
108, -4
19, -2
83, 0
108, -4
101, -2
17, 4
115, 8
55, -4
22, 2
107, 0
25, -2
97, 2
111, 0
54, 6
52, -2
45, 4
25, -2
15, 2
78, 2
32, 0
49, 2
55, -2
36, 0
31, 0
49, 4
89, -2
119, 2
99, -2
119, 2
20, 0
48, -2
69, 2
42, -2
45, 4
80, 2
67, 6
51, -2
15, 2
48, -2
53, 6
24, 0
60, -4
71, 2
23, 4
37, -2
39, 8
49, 2
57, 0
50, -2
112, -2
81, 4
64, 2
90, -2
59, -2
15, 6
27, -4
98, 0
40, -2
42, 0
48, 0
40, -6
90, 2
87, 6
62, 2
83, 0
70, 4
79, -4
94, 2
45, 0
17, 4
21, 2
80, 0
105, -2
46, 0
51, 0
50, -2
125, 2
115, 0
57, -2
24, 2
105, 0
125, 2
123, 0
35, -4
123, 0
91, -2
41, -2
38, 0
39, 2
119, -2
6, 6
67, 6
24, -2
65, 6
60, -4
34, -2
88, -2
48, 0
41, -2
93, 4
93, 4
101, -2
89, 0
17, 4
89, 2
79, 0
67, 4
61, -2
47, 4
69, 2
68, 4
123, 2
45, 0
74, 4
51, -2
83, 0
62, -4
124, 4
31, 0
53, 4
2, 4
39, 6
121, 0
38, 0
125, 2
94, 4
24, -2
115, 0
3, 2
60, -2
16, -2
2, 4
73, 2
81, 4
49, 2
89, -2
88, -2
29, 0
42, -2
57, 0
90, 0
4, 4
33, 0
36, 0
50, -2
11, -6
68, 4
90, 2
11, -2
11, -4
71, 2
69, 2
100, -2
125, 2
96, 2
28, 6
81, 4
12, 6
3, 2
63, -2
71, 2
61, -2
59, -2
101, -2
62, -4
36, 2
88, -2
52, -4
90, -2
37, -6
3, 2
5, -2
16, -2
92, 2
120, 0
71, 2
69, 2
45, 4
8, 2
66, -4
51, -2
44, -2
23, 6
126, -4
124, 8
17, 4
40, -6
34, -2
92, 6
77, 0
102, 4
125, 4
46, -2
83, 0
75, 2
57, 2
53, 4
6, 2
83, 2
54, 6
48, -2
41, -2
59, -4
36, 0
29, -2
20, 0
24, -2
78, -2
22, 4
21, 2
40, -6
44, -2
110, -4
108, -4
21, 2
93, 6
61, -2
121, 0
92, 6
123, 2
84, 0
92, 2
46, -2
99, -4
125, 2
47, 2
27, -2
122, -2
85, -2
68, 6
51, 0
27, -4
119, 2
126, -4
116, 4
126, -4
116, 4
21, 4
22, 4
10, -2
88, -2
92, 0
77, 2
68, 8
108, -4
48, 0
62, -2
93, 6
95, -2
23, 4
98, 2
116, -2
67, 2
119, -2
12, 2
27, -4
89, 0
5, -2
66, -2
102, 2
32, 2
123, 2
14, 0
42, -2
102, 4
94, 2
98, 0
80, -2
114, 2
125, 4
70, -2
20, 0
111, 2
47, 2
5, -4
47, 0
98, 0
102, 2
83, 0
66, -2
112, 0
9, 2
59, -2
2, 2
124, 8
60, -2
11, -2
31, 0
78, 2
24, 2
116, 4
3, 0
1, 4
108, -4
96, 0
98, 2
14, -2
104, -2
115, 6
77, 0
45, 2
15, 2
76, -2
117, -6
40, -6
43, 0
104, -4
95, 0
67, 4
21, 4
108, -4
21, 2
64, -2
120, 0
27, 0
93, 4
87, 8
94, 4
30, -4
48, 0
102, 6
88, 0
106, 2
82, -6
69, 0
29, 0
119, 2
116, -2
121, 2
68, 8
121, 0
58, 0
38, 0
72, 2
108, -4
125, 4
52, 0
24, 2
3, 2
14, -4
23, 6
114, 2
72, 0
127, -2
75, 2
14, -4
39, 2
4, 2
37, -2
66, -2
81, 4
67, 4
77, 0
63, -2
96, 0
103, 0
101, -2
44, -4
67, 4
16, -2
62, -2
117, -6
59, -2
33, 4
32, 0
92, 2
25, -2
59, -4
66, -4
67, 4
107, 2
125, 4
86, 4
62, 0
126, -2
88, 0
115, 6
4, 2
9, -4
27, -4
93, 4
65, 6
110, -6
53, 4
89, 0
77, -2
44, -6
46, 0
0, 0
111, 0
78, 2
119, -2
88, -2
78, -2
105, 0
7, 4
87, 6
48, 0
31, 2
89, -2
48, -2
43, 0
23, 6
113, 2
46, -2
56, -4
90, -2
78, -2
42, -2
108, -4
38, 0
15, 4
120, 2
8, 4
9, -4
6, 4
117, -2
73, 4
110, -6
16, -2
120, 0
58, 0
74, 2
54, 4
125, 2
94, 4
44, -6
108, -4
90, 0
119, -2
90, -2
22, 4
14, 0
125, 4
101, -2
122, 0
21, 2
58, 2
66, -2
82, -4
20, 0
114, 0
74, 2
12, 4
23, 6
38, -2
31, 2
119, -2
56, -2
108, -4
64, -2
114, 2
48, -2
99, -2
108, -4
41, -2
54, 0
71, 2
4, -2
29, -2
122, 0
113, 0
10, 0
6, 4
104, -2
28, 4
116, 4
76, 2
101, -4
25, -4
19, -2
48, 0
107, 2
50, -2
57, -2
42, 0
113, -2
84, -2
0, 0
125, 4
76, -4
21, 4
64, -2
21, 4
67, 4
33, 4
102, 4
38, -2
63, 0
59, -2
81, 2
49, 0
55, -4
99, -4
29, 0
121, -2
98, 2
14, -6
8, 2
118, 0
40, -4
127, -2
8, 2
107, 2
98, 0
123, 2
17, 4
22, 6
27, -2
117, -6
52, 0
37, -6
78, 2
26, -4
109, 4
29, 0
113, 0
47, 2
76, -2
65, 6
105, 0
123, 0
47, 4
32, 0
50, -2
111, -2
84, 0
6, 2
63, 0
59, -4
67, 4
78, -2
55, -6
20, 0
61, -2
88, 0
116, 4
90, 2
2, 2
107, 2
39, 4
78, 0
82, -6
44, -4
5, -4
51, -2
52, 0
79, -2
10, 0
64, 2
80, 2
39, 8
23, 6
109, 2
85, -4
80, -2
111, 0
36, 0
52, 0
28, 4
120, 0
62, 2
21, 2
50, -2
107, 2
65, 4
86, 4
10, -2
73, 0
51, -2
108, -4
65, 4
75, 2
87, 4
110, -6
11, -4
64, -2
18, 2
107, 4
79, 0
124, 8
52, -4
9, -4
78, 0
126, -2
62, 2
52, -2
46, 0
5, -2
112, -2
53, 2
124, 4
78, 4
98, 0
95, 0
65, 4
95, -2
37, -4
76, -2
19, -2
106, 2
68, 6
60, -4
43, 0
34, -2
19, -2
85, -2
103, 0
107, 4
115, 2
101, -2
86, 0
88, -2
59, -4
21, 0
18, 0
3, 2
11, -4
95, 0
86, 0
20, 0
24, 0
74, 2
14, -6
71, 2
27, -4
44, -6
122, 0
108, -4
7, 4
127, -6
121, 0
78, 2
83, 2
5, -4
13, 0
36, 0
6, 4
32, 2
104, -2
69, 0
124, 6
107, 2
69, 2
39, 4
63, -2
102, 4
64, 2
80, 0
53, 6
115, 6
32, 0
108, -4
10, -2
0, 0
46, 0
80, 2
114, 0
81, 2
32, 2
45, 2
15, 2
63, 0
34, -4
1, 4
9, 2
106, 2
58, 0
81, 4
110, -4
11, -2
121, -2
126, -2
71, 2
58, 2
21, 4
7, -2
115, 0
54, 0
117, -6
17, 4
35, -4
60, -4
17, 4
16, -4
23, 4
72, 2
24, 0
50, -4
65, 4
127, -6
59, -4
25, 0
32, 0
78, 4
90, 4
30, -4
30, -6
54, 2
123, 2
38, -2
56, -6
61, -2
7, 2
124, 8
112, 0
25, -2
102, 4
107, 2
23, 4
77, 2
90, 2
46, -2
106, 6
79, -4
81, 4
75, 2
106, 6
66, -2
11, -4
31, 0
5, -4
27, 0
107, 0
29, 0
120, -2
73, 2
125, 4
1, 4
115, 2
127, -6
65, 4
62, -2
86, 0
106, 2
36, 2
82, -4
4, 2
97, -2
15, 2
0, 2
52, -2
43, 8
51, -2
109, 2
5, -4
64, -2
49, 2
10, 0
29, 0
73, 2
119, -2
123, -2
118, -2
126, -2
53, 4
62, -2
12, 6
77, 2
126, -4
7, -2
98, 0
13, 0
92, 0
93, 4
121, -2
126, -2
74, 4
34, -4
61, -2
29, 0
102, 2
48, -2
51, -2
42, -2
55, -4
24, -2
8, 4
34, -2
1, 2
18, 2
32, 0
45, 0
122, 0
63, 0
117, -6
88, -2
112, -2
81, 4
31, -2
5, -4
14, -6
53, 4
78, 0
74, 2
18, 0
96, 2
116, -2
103, 2
69, 2
118, 2
2, 4
1, 4
123, 0
109, 2
37, -6
60, -4
66, -2
38, -2
10, -2
4, 0
89, -2
78, 2
80, -2
6, 6
114, 2
4, 0
14, -4
66, -4
91, 0
29, 0
56, -6
31, 0
61, -2
47, 2
1, 2
56, -2
29, 0
82, -6
73, 2
0, 2
125, 2
70, 0
41, -2
8, 2
0, -2
14, -2
29, -2
96, 2
0, 0
77, 2
40, -2
18, 4
91, 0
60, -4
93, 6
97, -2
97, 2
36, -2
93, 4
114, 2
19, -2
101, -4
37, -6
17, 4
114, 0
82, -4
96, -2
100, -4
115, 0
21, 0
110, -4
113, 0
111, 0
15, 6
21, 4
127, -4
4, 4
60, -4
29, 0
23, 6
46, 0
6, 4
89, -2
81, 2
65, 4
17, 4
85, -4
38, 0
28, 4
14, 0
17, 4
112, 2
28, 4
27, 0
68, 8
106, 2
9, 2
76, -4
99, -4
68, 4
71, 2
4, 0
48, 0
80, 0
25, -4
0, 2
90, 2
71, 2
76, 2
113, 0
55, -4
30, -2
72, 2
26, -4
104, 0
80, 0
79, -2
3, 2
104, -2
43, 8
72, 4
24, -2
27, -4
101, -2
2, 4
117, -2
106, 6
10, 0
108, -4
124, 8
86, 0
39, 2
73, 4
76, -4
17, 4
87, 6
98, 0
56, -2
127, 0
58, 0
77, -2
121, 0
115, 2
23, 6
23, 4
78, 2
115, 0
3, 2
73, 4
93, 4
52, -4
50, -2
86, 0
93, 4
9, 0
66, -2
103, 0
59, -2
0, -2
87, 6
120, -2
79, -6
82, -6
49, 4
79, -2
60, -4
49, 2
32, 0
30, -6
111, 0
12, 6
33, 2
18, 0
52, -2
99, -4
88, -2
23, 4
26, -4
41, -2
75, 0
5, -2
60, -2
22, 6
39, 4
28, 4
126, -2
24, 0
5, -2
34, -2
113, -2
118, -2
3, 2
90, 4
52, 0
97, 2
83, 0
59, -2
38, -2
58, 2
0, 0
50, -4
107, 4
34, -4
56, -2
19, -2
24, -2
86, 0
17, 4
58, 0
37, -4
100, 2
23, 6
125, 4
109, 4
70, 2
81, 2
43, 0
103, 2
16, 0
81, 4
65, 6
108, -4
90, 4
93, 2
2, 2
78, 2
125, 2
76, -2
91, 0
96, 0
107, 0
8, 2
61, -4
19, -2
73, 4
108, -4
83, 0
37, -2
63, -2
53, 4
21, 2
50, -2
96, 0
78, 2
117, -6
89, 0
78, -2
112, 2
50, -4
51, 0
108, -4
20, 0
53, 4
50, -2
30, -6
53, 2
36, 2
74, 2
76, 2
112, 2
37, -6
59, -2
53, 6
62, -4
11, -4
45, 2
25, -4
4, -2
28, 4
29, 0
15, 2
96, 0
42, 0
122, 0
91, 0
88, -2
5, -2
48, -2
111, -2
81, 4
76, 0
3, 2
39, 8
108, -4
98, 2
37, -2
49, 2
88, -2
94, 4
26, -4
77, -2
38, 0
57, 2
100, -2
36, 0
43, 6
112, -2
46, -2
31, -2
111, 0
97, 2
25, -2
115, 0
40, -4
20, 2
109, 4
63, -2
5, -2
63, -2
6, 4
57, 2
124, 8
81, 6
4, 0
13, -2
44, -6
30, -8
79, -6
1, 2
52, 0
100, 2
43, 6
57, 2
121, 2
49, 0
58, 0
105, 2
98, 0
53, 6
41, 0
120, -2
40, -6
68, 6
7, 0
106, 6
91, -2
89, 0
98, 0
66, -2
91, 0
63, -2
48, -2
65, 4
88, -2
0, -2
105, 0
29, -2
29, 0
87, 4
0, 0
55, -4
62, -4
54, 4
106, 2
4, 2
84, 0
118, 0
11, 0
14, -4
91, -2
97, 2
66, -2
111, -2
110, -4
81, 6
105, 0
127, 0
105, -2
2, 2
28, 4
27, -4
36, 0
100, 2
10, 0
13, -2
29, 0
33, 4
87, 8
17, 4
60, -2
13, -2
4, -2
120, -2
104, -2
18, 2
81, 4
81, 4
120, 0
107, 0
85, -2
47, 0
21, 2
49, 0
123, -2
86, 0
100, -2
22, 4
49, 4
22, 6
62, -4
87, 4
106, 2
77, 0
17, 4
116, -2
61, 0
51, -4
76, -2
31, 0
5, -2
2, 2
74, 2
120, -2
71, 2
120, -2
125, 0
56, -4
40, -4
5, -2
20, 0
98, 0
119, 2
11, -6
49, 2
52, -2
66, -2
58, 2
7, 0
2, 2
54, 2
48, 0
76, -2
120, -2
85, -2
118, 0
60, -4
117, -6
76, -2
55, -4
27, -2
46, 0
16, -4
106, 6
33, 0
102, 4
34, -4
9, 0
47, 2
37, -4
51, -2
35, -4
54, 0
102, 2
117, -2
12, 4
43, 8
54, 6
5, -2
45, 2
6, 4
27, -4
14, 0
103, 0
21, 2
53, 6
23, 6
26, -4
127, -6
111, 0
120, 0
98, 2
70, 0
8, 4
104, -2
118, 0
40, -6
20, 0
2, 4
62, 2
116, 4
86, 0
103, 2
112, -2
97, -4
64, 2
9, -4
77, 0
28, 2
86, 0
18, 4
86, 0
80, 2
76, 2
68, 4
74, 4
52, -2
121, -2
55, -6
62, 0
41, -2
95, 0
1, 4
115, 2
62, -4
34, -2
112, 2
1, 2
100, -2
125, 2
74, 2
119, -2
43, 6
27, -4
24, -2
55, -2
116, 4
19, -2
119, 2
51, -4
101, -2
35, -4
59, -4
56, -6
49, 4
37, -6
15, 4
40, -2
18, 4
110, -2
43, 6
37, -6
22, 2
12, 4
111, 0
70, 4
123, 0
95, 0
118, 2
29, -2
97, -4
124, 6
9, -4
125, 4
10, 0
114, 0
118, 2
47, 0
35, -4
35, -2
89, 2
108, -4
53, 4
87, 4
52, 0
87, 6
24, -2
125, 2
109, 4
41, -2
121, 0
47, 2
116, 4
17, 4
84, 0
93, 6
8, 2
110, -4
22, 2
15, 4
113, 0
25, -2
0, 0
97, 2
101, -2
123, 2
99, -2
91, 0
22, 4
103, 0
76, -2
38, 0
37, -4
86, 0
1, 4
7, 2
92, 6
78, -2
45, 0
39, 8
38, 0
40, -2
4, -2
116, -2
61, 0
54, 6
69, 0
24, 2
60, -4
68, 8
1, 4
27, -2
115, 8
82, -4
17, 4
60, -2
69, 0
72, 4
38, 0
90, 2
91, 0
55, -2
74, 2
72, 4
7, 0
12, 6
70, 0
59, -2
93, 4
36, 0
44, -6
104, 0
4, -2
103, 2
40, -6
65, 4
0, 0
39, 6
39, 4
19, 0
114, 2
114, 2
44, -6
105, 2
8, 2
53, 6
88, -2
8, 4
21, 2
84, -2
77, 2
64, 2
6, 6
35, -4
21, 2
36, 2
72, 2
34, -4
36, 0
116, -2
114, 0
77, -2
61, 0
21, 4
63, 0
90, 4
85, -2
83, 0
125, 2
69, 2
16, -2
21, 2
17, 4
71, 2
44, -6
127, -2
89, 0
8, 4
60, -2
52, -4
64, -2
115, 2
96, 2
124, 6
42, -2
14, -4
15, 4
97, 4
74, 2
57, 0
6, 6
46, 0
29, 0
123, 2
69, 0
85, -6
47, 4
23, 4
17, 4
120, -2
113, 0
111, 0
94, 2
31, -2
97, -4
23, 4
42, 0
48, 0
48, -2
72, 4
48, -2
10, -2
45, 0
3, 2
6, 6
81, 4
3, 2
103, 2
81, 2
121, -2
19, 0
99, -4
11, 0
50, -2
77, 0
87, 4
48, -2
41, 0
73, 2
74, 2
65, 2
55, -4
47, 4
90, 2
5, -2
116, -2
13, 0
17, 4
6, 6
84, -2
106, 2
43, 0
35, -2
76, 2
118, 0
81, 4
124, 8
113, 2
114, 2
89, 0
124, 6
92, 0
104, -2
6, 4
7, -2
0, 0
117, -2
72, 4
69, 2
85, -4
89, 0
14, -6
102, 4
6, 4
8, 2
81, 6
87, 8
35, -4
39, 4
81, 4
95, -2
84, -2
37, -4
124, 6
29, -2
93, 6
6, 4
107, 0
14, 0
100, 2
52, 0
69, 2
83, 0
60, -2
51, -2
50, -2
109, 2
100, 2
106, 2
93, 4
10, 0
108, -4
11, 0
32, 0
10, 0
34, -4
113, 0
14, -6
95, 0
58, 0
109, 4
97, 4
30, -2
14, -6
122, 2
79, -2
111, 2
4, 4
111, 0
3, 2
59, -2
94, 2
39, 4
24, 0
92, 4
122, -2
25, -2
91, -2
58, 2
126, -4
61, 0
114, 2
9, -4
50, -4
126, -2
114, 0
87, 8
118, 0
38, 0
