public_information, excess_demand
91, -9
13, 9
15, 9
107, 13
64, -5
124, 11
9, -1
52, -11
29, 1
13, -1
120, -1
98, 7
82, 5
123, -3
97, -5
38, 7
119, -7
109, 5
10, -7
26, 7
79, -11
122, -13
107, 9
26, 9
21, -5
84, 17
29, 1
112, -9
13, 9
95, -15
26, -3
28, 7
19, -3
94, -9
120, -1
9, 9
45, 5
95, -17
61, -21
3, -3
8, -7
41, -7
41, -3
23, 9
12, -1
14, -1
47, -7
36, -17
13, -1
7, 3
67, -5
9, -1
24, -7
72, -21
104, 3
75, -5
114, -1
26, 9
113, 1
13, 1
96, 3
70, -5
121, -7
10, -5
123, -9
58, -1
83, 3
57, 9
72, -19
43, 7
51, 13
24, 3
83, 3
103, 1
107, 3
102, 1
33, 3
29, 9
46, 7
8, -1
32, 3
43, 7
115, -7
112, -5
70, 1
54, 5
70, 13
5, -3
66, -5
81, 9
107, 5
63, -7
123, -5
23, 13
76, 3
79, -11
11, 5
78, 11
97, -5
119, 11
95, -5
22, -7
112, -5
26, 5
50, 3
61, 15
20, 13
75, -1
94, -3
0, 1
60, -7
75, -1
75, 5
11, -3
71, 1
75, -5
124, -5
13, -3
74, -5
56, 5
47, -5
48, 7
83, 9
117, 1
89, 9
115, -3
78, -5
54, 5
120, -1
106, 11
15, 15
121, -17
89, 7
48, 7
79, -11
126, -3
44, 3
8, -9
12, 5
35, 1
108, 1
68, 5
81, 7
48, 3
26, -1
81, 5
50, 3
63, -5
14, 1
7, -13
38, 1
80, -7
69, -9
48, 3
31, 3
31, 1
42, 3
3, -3
62, 9
32, -5
60, -13
73, -1
39, 5
122, 1
110, 7
34, -13
85, 9
65, -7
101, -9
64, -5
92, -7
103, -1
57, 7
54, 3
79, -3
92, -11
23, 19
96, 3
38, 9
49, 13
82, 5
103, 1
126, 9
8, -11
86, 5
102, 1
65, 3
103, 1
101, -3
50, 1
79, -5
19, 3
86, 5
0, 1
119, -11
104, -3
64, -5
52, -9
123, -9
19, 5
125, 15
7, -5
81, 7
99, -1
27, 9
46, -5
107, 3
22, -11
41, -3
125, -9
13, 1
113, 5
37, -5
72, -17
39, 9
87, 11
113, -3
36, -3
126, 9
54, 1
28, 11
64, 1
37, -7
18, 9
112, -1
101, -5
13, 11
15, 13
35, -1
112, 1
22, -1
101, -5
9, 5
22, -5
55, 1
1, -1
72, -17
37, -5
38, 9
111, -5
34, -5
60, -5
58, 11
108, -3
86, 5
42, 5
120, -7
119, 3
37, -5
121, -5
121, 3
11, 3
18, 5
83, -3
120, 1
54, 1
116, -5
10, -1
74, 3
75, -3
98, 13
94, -9
8, -5
104, -1
3, -5
34, -17
65, 1
117, 1
0, -1
78, 11
4, 15
51, 5
4, 9
84, 23
39, 9
125, -9
43, 1
83, -3
1, -5
7, -7
3, -1
39, 9
53, -1
82, -5
29, 1
33, -9
72, -7
117, 1
32, -3
75, -5
7, -7
111, -5
72, -7
76, 1
64, -3
107, 19
34, -3
4, -13
41, -3
116, -7
24, -13
115, -11
60, -11
92, -9
127, 5
86, -1
24, -13
106, 5
113, 5
50, 3
52, 1
90, 7
80, 3
46, -7
96, 3
110, 17
120, 3
72, -15
14, -3
71, 3
104, 1
6, -7
125, 13
0, -9
76, -1
42, 7
51, 7
22, -7
68, 29
11, 3
83, 7
53, 11
95, -5
99, 5
81, 7
12, -1
16, 1
9, 3
77, 7
125, -9
45, -3
68, 7
62, 11
21, 1
109, -1
60, 3
126, 5
109, 11
120, -3
15, 13
104, 1
79, -5
67, -5
3, -5
45, 3
41, 5
18, -7
34, -11
64, -3
88, -1
59, -9
3, -1
1, -9
127, 1
102, 5
85, 9
107, 5
108, 1
7, -5
90, 9
88, -5
6, -5
91, -5
30, 11
108, 1
54, 3
26, -5
22, -7
36, -1
84, 19
5, 1
16, -1
43, -1
70, -9
33, 7
83, -1
42, -1
62, 7
48, 11
113, 5
82, 11
116, -15
94, -7
13, -7
30, 7
46, -7
22, 3
1, 1
111, 7
57, 3
101, -5
30, 1
24, -13
123, 3
82, 11
115, 3
56, 3
48, -1
113, 1
79, 1
123, -9
107, 15
0, -5
7, -11
118, 7
48, 5
117, -3
90, 7
126, 5
40, -9
27, 3
31, 1
40, 7
62, 7
57, 7
120, 9
43, -5
4, -23
45, 11
28, 3
74, -7
125, -11
78, -3
78, 11
125, 11
13, -7
112, -1
67, -5
126, 5
1, 3
126, 9
52, -3
1, 5
55, 5
49, 9
78, 11
55, 1
25, 1
27, -1
14, -3
53, 3
26, 1
120, 3
86, 1
35, 5
113, 1
12, 1
52, -11
102, 3
2, -5
81, 7
123, -1
26, 1
67, -5
35, -5
65, -5
90, -9
123, -1
65, 7
80, -5
24, -7
17, -5
122, 1
13, -7
57, -3
89, 7
29, -1
100, 5
58, 19
23, 15
79, -13
67, -5
19, -5
108, -5
23, 9
14, -3
84, 1
46, -3
75, 9
124, 1
64, -1
32, -1
73, 11
74, -3
15, 9
13, -7
118, 9
1, -9
71, 7
53, 7
73, 15
68, 5
98, 7
35, -15
37, -5
1, 3
25, -1
9, -3
1, 5
100, 3
6, -5
42, 9
73, 15
32, -5
8, -3
107, 13
23, 13
32, -1
52, 7
93, 1
126, 7
38, 1
105, -1
111, -7
104, 1
52, -3
17, -7
4, -17
68, 25
9, 3
17, -9
18, 3
121, 7
23, 15
109, 3
42, 9
120, 3
18, 3
47, -9
59, 3
34, 1
102, -3
68, 25
18, 3
2, -9
17, -7
77, 11
36, -11
106, 3
106, 5
70, 13
72, -11
62, 9
114, 3
74, 3
122, -9
13, 11
88, 3
122, -9
92, -13
70, 9
30, 1
18, 1
120, 9
74, 3
110, 5
85, 7
65, -5
104, 3
25, 3
102, 7
69, -3
59, -9
38, 9
37, -3
127, -3
96, 1
39, 13
115, 3
0, -5
92, -5
63, -17
53, 1
5, -5
66, 1
118, 5
82, 15
11, -1
45, 3
45, 1
2, -11
37, -3
110, 1
50, 5
16, -3
95, -11
102, 1
8, -7
109, 7
37, -5
6, -9
96, -1
81, 11
74, 1
90, -11
30, -3
20, 9
78, 13
57, -1
97, 11
72, -17
101, 7
87, -21
83, 3
84, 5
118, 5
11, -1
100, 5
97, 11
53, 5
62, 1
118, 5
115, 3
14, -3
54, 5
12, 7
77, 5
78, 5
54, 5
101, 9
57, -3
117, -1
52, 5
30, 1
36, 1
82, -13
123, -11
72, -13
36, -7
79, -5
1, 11
55, 1
97, 9
28, 1
58, 7
35, -5
100, -1
84, 27
35, -1
125, -11
105, 1
60, 5
46, 3
48, -1
51, 9
92, -15
119, -11
32, -3
83, 19
40, -11
115, 11
97, 1
79, -11
79, -7
75, -1
46, 1
8, -5
57, 1
63, -11
124, -1
96, 5
73, -5
32, -1
3, 1
119, -11
91, -7
110, 5
75, 7
29, 5
39, 15
95, -3
56, 3
9, 3
95, -11
107, 3
97, 1
118, -3
71, 11
9, 3
20, 3
9, -1
54, 1
71, 3
63, -3
79, -1
50, -1
69, -3
59, 1
20, 15
107, 11
7, -1
16, 1
29, 5
70, -5
78, -1
1, -1
40, 7
74, 3
41, -5
13, 5
122, -11
20, -3
101, -9
17, -1
122, -11
123, 1
62, 3
61, 9
95, 1
92, -17
39, 7
23, 1
22, -5
57, -5
68, 21
37, 1
110, 7
16, -1
115, -1
85, 17
126, 7
36, -15
50, 7
83, 1
67, 1
5, 1
75, -3
10, 5
95, -3
64, 5
87, -29
80, -3
16, -1
89, 3
120, -3
78, 7
16, -3
9, -3
105, 5
9, 7
124, -11
5, -1
54, 3
77, -5
73, 13
103, -9
90, -3
14, 3
44, 3
81, -1
17, -7
113, 1
32, -3
44, -15
97, -1
125, -7
64, 5
123, -5
5, 11
68, -1
76, -1
72, -13
42, -3
102, -1
48, 9
122, -1
100, -1
58, 1
91, -13
113, 1
40, 9
28, -1
4, 9
84, 13
85, 7
117, 5
118, 5
57, 1
120, 3
39, 9
125, 17
89, 3
84, -3
22, -13
15, 15
79, -5
76, 5
94, -11
124, -11
85, 19
46, 1
13, -3
64, 5
89, 3
101, -13
41, 7
101, -5
107, 11
49, 11
42, 9
125, 15
59, 1
98, 7
72, -13
11, -5
78, 7
9, -3
19, 11
112, -15
111, -9
116, -9
12, -1
99, -3
98, -5
29, 3
119, 11
37, -1
40, -15
28, 5
118, 5
56, -1
68, 1
50, 5
34, -19
127, 5
70, -3
42, -3
84, 13
69, -9
38, 5
96, 1
125, -5
3, -7
76, -5
78, 3
124, 1
39, 7
69, -5
33, 3
99, -1
83, 23
18, -5
9, -3
50, 3
109, 3
85, 15
95, 1
42, 7
104, -1
116, -19
69, -5
32, 1
75, -3
120, 17
98, 9
77, -1
109, 3
52, -5
111, 1
9, 9
13, 5
75, -13
34, -5
41, 9
32, 1
40, -13
56, 1
74, -9
46, 1
19, 5
36, 1
115, -3
110, 5
85, 15
35, -9
39, 5
99, -1
30, 9
32, -5
22, -9
63, -11
99, -1
93, -17
90, 7
105, -5
43, 1
102, 5
1, -1
8, -9
49, 11
6, -7
88, 1
4, 9
50, 7
42, -1
68, -3
117, 1
21, -1
117, -1
55, -7
68, 17
49, 11
15, 15
30, 21
56, -1
69, 1
85, 1
15, 17
109, 9
39, 9
113, 3
79, -5
33, 3
51, 5
116, -3
77, -1
76, -5
49, 9
23, 1
2, -1
74, 7
105, 7
83, 25
75, -5
90, -15
32, 7
55, 3
62, -3
3, -9
31, -9
15, 9
43, 1
11, -1
0, 1
88, -1
121, -11
127, 7
51, 3
109, 5
26, -1
69, -5
41, 7
98, 1
100, 11
33, 7
110, 9
110, -1
48, 1
16, -1
70, -9
70, 3
60, 1
68, 11
32, 1
50, 3
110, 7
34, -1
63, -7
71, 3
62, 7
30, 3
2, 1
68, 17
10, -5
34, -3
98, -3
38, -1
15, 15
105, -3
50, 1
99, -1
125, -5
35, 5
127, 5
29, 3
96, 9
103, -9
85, 11
102, -1
1, -3
96, -1
48, -1
28, -1
87, -1
16, 1
35, -9
111, 5
73, -1
117, -3
88, 1
0, 1
25, -1
81, 3
85, 11
15, 11
3, 7
33, 5
57, -7
79, -5
50, 1
122, -9
107, 9
76, -3
28, 1
101, -11
19, 7
44, 1
98, -5
83, 23
15, 13
16, 5
25, -5
27, 1
67, 1
80, -1
98, -3
53, 5
123, -3
60, -9
102, -3
4, 13
112, -9
50, 9
82, 1
96, 3
59, -1
106, 7
103, -7
116, 1
15, 11
66, -1
86, 1
35, 3
125, -7
104, -1
98, -5
79, -11
74, -5
70, 17
125, -7
6, -1
39, 11
13, 5
106, 15
90, -11
70, -7
75, 5
115, 1
118, -5
71, 11
49, 5
13, -5
101, -11
92, -9
12, 1
114, 3
22, -5
107, 9
96, -1
125, -3
53, 3
98, -3
29, -1
30, 7
6, -1
82, 1
100, -1
38, 3
99, 1
36, -11
91, -11
24, -1
52, 5
74, -5
3, -1
113, -1
20, 7
124, -5
19, -3
28, 9
109, -3
108, 1
118, 7
92, -9
29, 3
42, 3
29, -1
76, -1
118, 7
7, -9
33, 5
117, 7
71, 1
113, -1
85, 5
22, -11
11, -3
66, 5
20, 13
119, 1
124, -15
30, 19
70, 11
124, -7
77, 13
82, -9
109, 1
36, -3
71, 1
103, 1
122, -3
107, 9
77, 7
110, 7
52, 5
46, 7
106, 5
21, 3
93, -11
74, -11
48, -1
101, -9
96, 3
40, -11
78, 1
25, -5
10, 5
100, 11
117, -1
1, -3
73, 9
48, -3
14, -3
99, 3
27, -3
103, -9
74, 1
124, -5
59, -11
62, 5
103, 3
62, 5
96, -1
52, -9
97, 1
37, 9
29, 1
48, -7
98, 9
115, 1
124, -7
54, 1
114, -11
126, -3
100, -1
44, -15
14, -3
43, 5
23, 9
65, -5
95, -3
93, -7
102, 1
113, -3
74, -5
12, 3
123, -9
82, 1
11, -3
28, 9
13, 17
50, 1
11, -3
109, 23
37, -7
75, -3
53, 1
119, 1
104, -1
41, 5
74, 3
90, 15
64, 3
102, -7
57, -5
4, -21
94, -3
125, -5
40, 1
113, 1
85, 7
109, 23
63, -9
116, -13
98, 5
34, -15
51, 11
113, -3
51, 7
23, -3
32, 1
74, -3
87, -19
37, 7
90, -7
11, 3
21, 3
118, -3
83, 13
31, -5
45, 13
8, -7
90, -9
98, -3
27, -1
90, 7
31, 5
126, -7
5, 9
116, -7
42, -5
12, 5
54, 3
122, -7
125, 15
104, -13
80, -1
52, -7
94, -3
113, -3
31, -3
75, 1
46, 7
90, 7
51, 7
115, 7
21, 1
26, 1
98, 9
68, -3
98, 9
88, -1
79, -5
70, -11
113, 3
9, 5
75, 9
115, 7
40, 1
74, -1
65, 3
68, -3
33, 5
14, -5
10, 3
119, 1
18, -11
74, -7
125, 9
11, 3
85, 9
101, -1
8, -7
21, -1
112, -11
78, -1
88, -5
75, 1
30, -5
98, -5
77, 7
77, -3
83, 21
94, -7
56, 3
77, 1
46, -3
102, -3
32, 1
48, -5
114, -11
16, -5
82, 3
6, -5
106, 5
78, -1
12, 3
53, 9
112, -9
20, -1
52, 1
109, 25
10, 5
82, -1
121, -1
4, -17
46, 3
51, 1
107, 11
80, -7
73, 11
32, -1
85, 9
109, 25
47, -5
113, 1
114, -15
95, -11
5, 5
89, 5
79, -5
28, 5
54, 3
75, -1
0, -3
100, 9
125, 7
14, -1
13, 5
26, 3
25, -3
73, -7
106, 5
23, -5
9, -1
124, -7
8, -11
113, 3
105, -7
109, 23
3, -7
123, -3
56, 1
65, -7
104, -1
56, -3
8, -7
15, 9
115, -1
62, 1
48, 1
16, -5
25, -5
104, -7
110, 1
107, 13
115, 5
82, -1
71, -1
55, -7
8, -11
120, 9
4, 21
63, -9
21, 3
69, 3
78, 7
41, -1
125, 7
68, -5
7, -9
32, -1
31, 3
11, 9
93, -9
125, -3
83, 21
0, 1
67, 1
119, 5
69, -9
103, -1
74, 1
68, 1
15, 13
66, 11
86, 1
56, -3
105, -1
14, -11
28, -1
102, -7
52, 5
84, 19
7, -7
24, -1
23, 7
77, -9
23, 11
11, -1
8, -7
104, -7
92, 9
79, -5
43, -7
56, -3
15, 7
78, 3
80, 5
60, 1
111, 3
75, -5
90, -1
3, 7
51, 9
18, -5
30, -9
102, -5
26, -3
117, 5
21, -3
126, -1
112, -13
83, -3
82, 3
94, -9
91, -17
73, -5
16, 3
32, 3
115, -1
39, 3
30, -1
30, 9
48, 1
68, -5
17, -9
65, -9
73, 15
21, -1
5, 3
21, -3
6, 7
39, 3
98, 7
108, -1
9, -1
68, -5
95, 1
73, -3
82, 11
43, -3
62, 7
63, -9
43, -13
52, 1
25, -1
25, -1
14, -9
94, -3
9, 1
122, -5
31, 3
76, -9
47, -5
34, -17
42, -3
3, 7
100, 1
109, 23
61, -7
15, 13
37, -11
88, -3
9, 3
8, -11
22, -3
53, 3
111, -3
108, -1
122, 1
32, 3
92, 5
53, 3
67, 5
68, 3
99, -1
53, 5
91, -11
56, -5
94, 1
106, 17
34, -11
76, -13
107, 11
1, 5
121, -9
49, 9
27, -1
116, -7
47, -5
117, 3
7, -7
107, 17
64, 3
42, 3
31, -1
23, -3
79, -9
110, 9
77, 17
116, -7
27, -1
6, -5
77, 5
36, -3
4, 19
32, 3
112, -13
91, -11
113, 7
18, -3
80, 1
126, -1
45, 3
97, 1
32, 1
65, -11
118, 1
43, 1
25, -1
4, -13
14, -1
5, -3
10, -1
122, -1
90, 3
55, -13
120, 5
21, -3
77, 15
15, 5
126, 5
83, 1
102, 5
116, -7
11, -1
123, -1
0, -9
105, 1
89, 1
116, -7
19, 9
70, -7
19, 3
29, 5
70, 13
4, -13
101, -5
35, -7
8, -5
96, 13
81, 5
79, -1
108, -5
101, 5
114, -9
85, 13
95, -1
64, 5
36, 9
73, -3
120, 7
95, -5
76, -13
103, 3
50, 7
62, 3
79, -3
121, -7
77, 5
39, -1
16, 3
114, 5
100, -1
109, 11
67, 5
101, -3
73, 11
118, 3
70, 5
124, -11
26, -5
64, 5
113, 5
19, 1
92, 1
21, -3
14, -1
21, -3
61, -13
100, 11
18, -9
21, -3
106, 5
21, -3
31, 3
11, 7
50, 5
40, -5
51, 1
77, -5
97, 1
5, -5
101, -9
26, 5
83, 19
21, -3
68, 11
73, -3
108, -9
66, 3
109, -1
19, 7
71, -3
81, 11
70, 3
18, 5
55, 7
26, 1
51, 11
34, -3
5, 3
32, 1
100, -5
35, -1
121, -7
28, -1
116, 3
115, 5
107, 5
81, 5
106, 5
10, -11
83, 7
88, 3
127, 1
45, 1
63, 5
80, -3
102, 7
97, -3
10, -5
90, 9
69, -11
52, 5
3, -5
106, 15
20, 15
29, 3
10, -1
51, -7
5, 3
110, 5
79, -7
14, -11
18, 3
41, -5
101, -11
127, -3
52, 7
16, -9
77, 13
63, -15
16, 1
64, 7
107, 5
21, -3
75, 5
30, 3
71, -3
113, -3
2, 1
8, -9
17, -13
38, -3
96, -1
110, 5
101, -3
123, -3
94, 5
81, 11
90, 1
24, 5
126, 11
12, 9
58, 11
112, -11
64, 1
117, 3
51, 3
89, -1
3, -5
102, 1
64, 1
34, -11
54, 5
44, -9
14, 3
91, -7
6, 3
74, -3
10, -5
85, 11
96, 7
110, 5
64, 1
12, 3
82, -1
4, -13
31, 3
44, -9
11, 7
53, 5
34, -3
116, -3
118, -1
17, -3
110, 5
60, -1
67, 3
2, -9
105, 1
127, 1
115, 1
73, 3
74, 5
122, -5
55, -5
101, 5
120, 5
84, 19
123, -5
58, -5
67, 1
7, -9
5, 1
59, 3
127, 1
9, 7
96, 7
46, -3
1, -5
95, -5
75, 11
58, -5
58, 11
74, 1
100, -3
104, -17
47, -5
91, -9
14, 3
98, 3
48, 7
99, -1
45, 17
6, -5
66, -7
13, -3
98, 9
76, -3
99, 1
49, 13
50, 9
15, 5
42, -1
120, 11
40, 11
97, 3
29, -1
91, -3
14, -7
2, -7
0, -11
61, 7
31, 3
120, 11
22, -1
76, -3
16, 5
6, -5
41, 1
77, -5
98, 9
44, -13
104, -5
49, 13
71, -5
118, 5
77, 5
19, 11
121, -13
88, 3
77, 11
61, -1
121, -13
125, -1
43, -11
123, -5
52, 3
87, 5
91, -13
34, -9
50, 3
5, -5
104, -9
112, -7
21, -1
6, -1
76, -9
85, 11
119, -3
124, -9
126, 5
99, 1
57, -1
15, 11
2, -7
84, 29
78, 7
106, 13
103, -3
14, -7
123, -1
32, 7
22, -5
17, -5
83, 21
89, -1
19, 5
78, -3
30, -3
37, 13
101, -5
116, -5
14, 3
50, 7
0, -3
61, 5
43, -13
10, 3
5, 1
115, 3
51, 13
49, 9
55, 9
97, 3
6, 3
72, -21
17, -13
39, -3
42, -5
50, 7
121, -7
37, 9
57, -7
7, -3
42, -5
10, 3
113, 7
50, 5
41, -7
112, -1
4, 9
5, -5
85, 9
111, -3
2, -5
59, 5
37, -11
125, -9
62, -1
101, 3
1, -9
32, -1
126, 9
61, 9
119, -5
39, 1
48, 7
112, -1
28, -7
22, -5
55, -5
42, 5
21, -3
30, 19
53, -3
10, 3
87, -17
92, -13
102, 3
51, 3
65, -3
73, 1
114, -13
3, 3
115, 7
48, 3
48, 1
109, 17
55, -5
120, 11
47, -1
6, -7
32, 3
19, 5
107, 13
107, 15
28, 5
95, -7
26, -5
48, 1
114, -13
69, 1
36, -3
31, -5
48, 1
13, -7
111, -3
110, 3
13, 5
116, -5
87, -19
85, 15
89, 1
57, 3
2, -5
127, -9
120, 5
99, 5
113, 5
29, 3
97, 11
34, 1
120, 5
114, 5
111, -3
92, -13
65, 1
113, -9
113, 3
73, 1
8, -9
72, -17
99, -1
25, 1
86, -1
19, 5
80, -3
27, -1
120, 5
12, 5
75, 9
107, 13
60, 5
123, -3
45, 7
56, -1
44, -1
109, 17
108, -9
114, 7
121, -13
123, 5
124, -11
50, 9
77, 7
6, -9
37, -7
48, 3
4, 11
59, 7
78, 9
63, -19
63, 7
26, 1
30, -5
20, 3
53, 3
15, 11
49, 3
118, 7
69, -9
18, -9
31, 7
68, 1
3, -9
5, -3
8, -11
102, -3
82, 5
97, -7
64, -5
125, 1
81, 5
115, 13
0, -3
101, 3
73, 13
14, 1
80, 3
83, -5
126, -3
103, 5
115, 7
34, 1
113, 3
107, 13
20, 11
41, -3
74, -1
30, 19
101, -7
104, -5
3, -5
29, 3
18, -11
47, -9
16, 5
50, 9
119, -5
65, -13
57, -7
119, -5
60, -9
115, 13
55, -5
22, -9
107, 5
80, -19
107, 7
63, -7
81, 5
61, 1
107, 3
84, 19
127, 1
24, 3
40, 11
64, 1
21, -3
112, -1
120, 3
54, -5
13, 17
101, 3
103, 3
41, 3
48, 1
117, -3
62, 3
38, -9
96, -5
110, -1
81, 3
72, -9
39, 1
124, -9
77, 5
59, 5
124, -9
118, 11
84, 9
32, 3
83, 19
74, 1
5, 1
38, 1
44, -1
111, -3
66, 1
93, -11
85, 3
25, -1
37, -11
82, -9
43, -9
72, -13
60, -11
114, 5
27, 3
27, 1
44, 1
23, -3
122, -7
87, 3
66, -3
16, -5
56, 1
119, -5
98, 9
104, -7
105, 5
20, 7
9, -1
106, 11
65, -1
83, -7
40, 11
88, 3
54, 13
116, -7
19, -3
74, 3
92, -3
5, -3
101, -13
29, 7
108, -1
124, -7
111, -3
119, -3
108, -3
126, -13
94, 1
115, 11
74, 1
4, -19
8, -9
117, -3
100, 3
45, -1
37, -11
123, -3
104, -3
36, -3
53, -1
65, -9
41, -5
54, -13
67, 5
45, -3
68, 17
66, 5
32, -1
27, -1
30, -1
88, 3
69, -11
88, 7
81, 5
55, -1
53, 3
63, -5
47, -7
64, -1
112, -1
49, 17
125, 5
112, 3
117, 3
111, -9
114, -15
58, -5
100, 1
97, -5
42, -5
81, 11
38, 5
87, 3
78, 3
37, 7
121, -5
91, -9
114, -15
0, -5
109, -5
5, -3
90, -7
109, 15
68, 11
98, -1
95, -3
125, -3
41, -11
89, -1
0, -5
24, 11
46, 11
84, 23
105, 5
95, -9
76, -3
23, -3
58, 5
26, 1
125, 13
37, 11
86, 5
8, -15
69, -11
84, 23
109, -1
18, -9
48, 9
11, -1
88, 3
114, 7
74, 1
63, -5
30, -3
49, 15
70, -7
13, 5
100, 3
87, 3
38, 5
32, 5
82, 5
49, 13
18, -7
94, -5
66, -3
33, -15
24, -9
52, -5
45, 13
55, -11
86, 5
68, 1
127, -1
111, -5
67, 5
48, -1
53, 1
104, -11
102, 3
90, 3
112, -7
82, -1
49, 7
80, -9
63, 5
27, -1
38, -3
67, 1
29, 7
37, 9
47, -3
52, -5
8, -9
17, -5
15, 7
78, 3
67, 3
68, -5
60, -9
38, 3
9, 1
109, 13
68, 13
43, -5
64, -1
60, 9
68, 11
83, -1
61, -9
102, -1
124, -9
57, -5
80, -3
53, -5
104, -3
123, 5
96, 3
107, 9
10, -3
112, -7
47, -3
110, -3
109, -1
6, -7
23, 1
103, 7
3, -9
10, -1
55, 13
76, 1
78, 7
77, -7
50, 5
73, -1
100, 3
5, -3
87, -13
71, 5
57, -1
13, 5
80, 3
12, 11
93, -13
28, -1
26, -7
73, -1
63, -3
65, -9
71, -5
3, -3
70, -7
87, 5
43, -15
79, 1
55, 1
91, -7
52, 13
59, 7
120, -1
9, 1
50, 9
123, -1
62, 5
121, -7
127, 3
51, 7
20, 11
68, 1
52, 13
67, -1
59, -7
38, 3
80, -1
53, -5
73, 19
71, -3
100, 1
121, -13
89, -1
100, 13
69, -9
10, -1
86, -3
72, -7
62, 5
60, -5
65, 1
115, -3
16, 9
44, -9
51, 5
126, 1
8, -9
33, -17
27, 1
117, -1
89, -1
78, 3
2, -5
34, -7
16, 9
48, -1
105, 5
94, -7
17, -13
60, 7
51, 1
50, 11
83, 19
36, -9
78, 1
95, -7
54, 5
12, 11
120, 3
3, -3
92, 1
25, -1
72, -13
125, -11
17, -17
22, -13
25, -13
97, -7
113, 9
35, 1
79, -1
54, -15
21, -1
24, 11
117, 3
52, 1
64, 3
69, 1
62, 5
43, -5
33, 11
100, 11
73, 17
93, -11
43, -7
48, 7
52, 11
33, -17
9, 3
34, -9
40, 9
15, 7
48, -1
49, 9
70, 9
109, 15
85, 5
66, -1
109, 1
58, -7
39, 1
123, 1
87, -13
86, 13
70, 3
57, -7
38, 3
70, -3
64, -1
16, -9
19, -1
116, -5
22, -9
0, -5
13, 9
105, -1
80, 5
23, 1
84, 9
31, -3
78, 3
45, -3
117, 1
0, -5
30, -3
7, -13
77, 3
104, -11
121, -7
71, 9
39, 1
18, -7
71, 7
115, -3
60, -11
103, 11
83, 19
57, -3
16, 5
79, 1
30, -5
21, -1
10, -3
111, -5
19, 1
5, -1
47, -5
66, 5
108, -9
22, -13
58, 3
102, -1
25, -5
113, -3
37, -9
13, -7
38, 1
48, 7
39, 1
25, -5
89, -1
50, 9
75, 7
127, -13
112, -3
54, -9
122, -9
49, 11
39, 7
110, -3
54, 5
71, 9
88, -3
34, -7
53, 1
53, -5
61, -15
122, -5
8, -9
117, -7
21, 1
20, 7
32, 1
48, -1
9, 3
94, -9
27, 3
126, -9
77, 3
104, -7
105, 5
31, -1
65, 1
78, 5
76, -7
105, -5
25, -9
27, -1
103, -1
118, 9
50, 7
50, 7
94, 7
24, 11
54, 11
49, 13
125, 9
82, 3
39, 3
61, 3
34, -7
91, -7
1, -1
122, -5
39, 3
71, 7
79, -3
13, 7
35, -5
121, -9
3, -5
111, -5
45, 7
36, 1
7, -13
98, 1
16, 7
5, -1
0, -3
47, -3
111, -5
118, 11
73, 17
68, 3
117, 5
22, -9
53, -3
57, -5
102, 7
58, -3
28, 5
74, 3
75, 11
64, 3
83, 19
26, -1
92, -1
56, 3
92, -7
4, -13
37, -9
100, 13
65, 1
62, 3
108, -5
48, -1
111, -3
90, 5
125, 5
104, -11
109, 1
82, 3
66, -5
24, 11
93, -15
63, -3
51, 3
10, -3
18, 11
14, -9
40, 11
80, -15
108, -5
9, 3
96, 5
89, 7
23, 9
108, -5
44, -3
38, 1
6, -3
44, -9
75, 5
9, 5
120, 1
94, -5
27, -1
61, 3
21, 1
17, -9
50, 7
96, 1
51, 7
110, -3
47, -3
75, 3
64, 1
86, 9
49, 9
49, 11
30, -1
75, 3
31, 15
35, 1
70, 11
84, 19
59, -5
104, -11
120, 1
115, 3
23, 7
40, -1
23, 9
53, -3
66, 9
67, 3
3, -5
66, 9
102, 5
81, 13
92, -3
107, 9
107, 13
93, -13
107, 1
117, -5
117, 5
59, 9
121, -1
94, -9
110, 9
103, 1
48, -3
92, -13
66, -5
31, -1
86, -5
79, 1
96, -3
47, 1
53, -1
102, -3
99, -9
69, -3
101, -9
69, 3
30, -3
96, 9
15, 11
100, 17
114, -15
78, 3
117, 7
127, -3
32, -5
21, -3
89, -1
61, 9
22, -11
90, 5
8, -9
45, 1
110, 1
106, 13
8, -11
8, -17
73, 15
98, 1
49, 7
46, 1
126, 1
35, -9
114, -13
32, 1
38, -5
70, -13
48, 3
48, -5
98, 9
44, -9
63, -5
21, 1
65, 7
101, -5
116, -3
35, 3
122, -3
95, -9
19, 5
92, -19
25, -13
95, -7
37, -11
103, 7
104, -7
10, -9
112, -5
112, 1
45, 11
57, -5
48, 3
109, 15
102, 5
127, -13
57, 5
70, -13
43, -9
72, -9
70, -3
75, 3
23, 9
58, -7
48, 3
38, -3
120, 1
50, 13
38, -3
83, -9
74, 5
15, 11
55, 3
37, 11
14, -7
58, -7
33, 11
58, -3
18, -3
106, 15
93, -11
97, -3
111, -7
30, 13
20, 5
0, -1
92, -3
24, 5
38, 5
71, 7
58, 3
119, 1
87, -15
55, -13
92, 1
96, 7
75, 1
113, -1
12, 13
112, -9
88, 1
45, 7
121, -7
40, 5
65, 5
91, -3
90, -7
115, -5
102, 1
111, -7
78, 3
31, -11
56, -3
22, -5
124, -13
126, -9
88, 1
107, 11
59, -7
110, -5
114, -17
101, -5
109, -1
24, 7
116, -3
126, -5
106, -5
76, 1
114, -15
28, 7
30, -5
29, -1
126, 3
124, -7
