public_information, excess_demand
118, 9
27, -9
114, -11
52, -5
87, 3
22, -7
11, -1
127, 7
114, -13
91, 5
35, -11
47, 11
82, 1
81, 1
111, -7
65, 1
89, 3
113, -3
29, -1
98, 5
36, -1
20, 1
65, 1
5, -9
56, -5
47, 7
121, -5
41, -1
112, -1
49, 5
87, 9
38, 5
90, -1
34, -7
114, -11
57, 1
125, 3
9, -7
83, -1
53, 9
4, 1
4, -5
101, -7
82, 5
41, 15
18, -7
104, 13
54, 9
46, -5
84, 1
27, -3
37, 1
88, -3
37, 9
102, -3
55, 1
53, -9
59, -1
97, 5
65, 3
87, 9
106, 7
123, -9
48, -9
112, -1
80, -1
125, 3
13, -9
51, -5
85, 5
111, -7
46, -1
106, -1
29, 1
102, 7
9, -9
100, -1
12, -1
21, 9
55, 1
6, -3
113, -15
126, -3
30, -1
20, -9
18, -5
29, -7
127, 1
77, -3
28, -1
112, -1
88, 7
116, 1
13, -9
48, 1
9, -9
89, 1
113, -3
67, 7
1, -5
0, -7
94, -1
96, 15
18, -3
64, 17
43, 9
68, 9
122, -1
76, 1
3, 1
14, 9
51, 9
125, 3
70, 3
85, -3
2, 3
119, 1
69, 9
67, -1
118, 13
94, 5
9, -7
75, -5
86, -11
21, -5
121, 1
33, 3
126, -1
48, 1
96, 1
125, 3
57, 3
14, 5
120, 1
58, -1
76, -9
109, 1
75, 17
7, 5
31, -15
124, -13
66, 3
27, -3
119, -7
106, -1
83, -13
57, 5
96, 1
63, -1
90, 5
15, 1
57, 3
29, -7
91, 5
50, -13
49, 3
48, -1
126, -1
26, 1
54, 3
2, 3
63, 5
85, -3
83, -15
125, -1
83, -3
48, 1
88, 1
86, 9
60, -7
81, 5
81, -9
38, 5
41, 9
73, -1
80, 5
68, 11
112, -1
71, 9
8, -19
61, 7
46, 5
33, 7
28, 3
116, 3
93, 3
26, -3
54, 7
83, -1
78, 1
18, -1
116, 1
77, -3
119, -7
34, 9
32, -9
2, 3
117, 1
68, 5
25, -3
91, -5
44, -7
100, -3
23, -5
103, -1
43, -9
39, 5
49, 3
78, 1
59, 5
0, -5
30, 1
13, -11
41, 1
127, 7
125, -5
25, -13
43, -9
68, 7
26, -9
105, -3
115, -1
50, -5
43, -9
112, -1
14, -11
105, -5
48, -7
23, 5
7, 1
3, 3
17, 1
82, 1
60, -7
55, -11
32, -9
41, 15
105, 5
110, 5
89, 11
67, 5
126, 1
1, 1
91, 1
89, 3
16, 5
79, -5
47, 5
28, -15
98, 1
10, 5
64, 7
83, 1
26, -9
21, -1
90, -1
126, -3
126, 5
126, 3
91, -7
19, -1
88, 9
81, 5
127, 1
79, -5
100, -3
39, 5
72, -1
7, -1
87, 9
41, 7
8, -15
107, -15
13, -9
27, -3
27, -9
104, 13
49, -1
81, 5
95, -3
96, 3
96, -11
127, -1
11, 9
110, -1
66, 1
104, 13
15, -9
46, -3
18, -5
31, -1
79, 7
70, -5
104, 5
20, -7
37, 7
119, 3
115, -1
34, -1
97, 1
19, -1
46, 5
0, 1
111, -1
28, -15
116, 1
45, -3
88, 5
25, -13
81, -5
95, -3
72, -5
30, -7
113, -3
58, -1
34, -9
37, 1
7, -3
87, 9
12, -5
63, 3
22, -15
43, -7
56, -7
18, -3
93, 1
107, -13
86, -11
89, 3
58, 7
46, -1
24, 15
113, 7
20, 1
22, 3
121, -1
110, 3
124, -11
28, -13
13, -9
32, 7
65, 3
90, -5
82, 7
28, -15
51, 9
79, -3
126, 5
34, 5
27, -7
63, 5
88, 9
1, 1
24, 9
10, 3
32, -9
61, 3
65, 3
85, -3
46, 1
69, 15
127, 9
2, 1
101, 3
108, -3
127, -3
117, -11
62, 3
76, -5
81, -7
53, -3
25, -1
84, -7
96, -9
3, 1
112, 1
28, -15
38, 9
7, 5
11, 7
13, -9
102, -7
81, 7
123, -9
33, 3
70, 9
61, 1
103, 3
85, -1
66, 1
87, 9
24, 15
10, 1
102, -7
82, 1
10, -1
70, -1
36, 7
37, 7
101, 3
96, 3
126, 9
121, 3
100, -5
94, -5
114, -5
13, -11
1, -7
87, 9
73, -5
82, 3
90, 1
112, -3
45, -9
6, -1
112, -3
41, 13
46, 3
25, -19
69, 1
10, 1
6, -9
4, 1
95, -3
23, -5
123, -9
33, 5
101, -3
3, -1
104, 5
24, -5
64, 9
72, -3
24, 15
70, -9
29, 1
95, -1
107, -3
94, 5
106, 7
8, -9
86, -11
11, 7
19, -5
65, 7
110, 5
76, -3
83, -7
56, -3
8, -19
47, 1
81, -1
112, -1
32, -7
88, -3
37, 11
112, 1
74, -7
40, 11
20, 3
87, 1
8, -19
6, -1
61, -11
38, 5
18, -7
120, 3
42, -9
11, -3
120, -1
57, 5
17, -1
85, -1
53, 5
44, -1
114, -5
78, -9
45, -11
48, 1
28, 3
35, -9
65, -3
102, 5
116, 3
49, -13
29, -5
123, -3
2, 3
34, 13
98, 1
109, 5
10, 1
92, -3
64, 7
83, -1
37, -1
105, -1
42, -9
16, -5
97, 1
10, 3
113, -13
61, -1
81, -1
8, -5
46, 5
96, 3
62, -7
0, -3
25, -1
114, -11
99, -3
19, 1
26, -9
45, -5
63, 13
85, -1
14, -11
30, -5
37, -1
71, 11
52, 1
72, -1
64, 7
36, 1
80, 9
9, 7
43, -11
72, -1
114, -5
18, -7
87, 15
91, -13
36, 1
112, -1
116, 5
67, 7
116, 3
73, 1
53, 3
62, 7
109, 3
7, -5
31, -11
64, 15
103, -3
63, -3
6, -9
62, 11
113, -13
47, -5
89, 7
26, -5
90, -1
41, 11
100, -1
115, 9
112, -3
48, -7
43, -9
15, 1
4, 3
90, -7
8, -19
46, -5
100, -5
100, 3
63, 5
31, -1
6, 3
121, 3
121, 3
30, -7
112, -1
5, 11
11, 5
89, 3
1, -13
33, 7
94, 9
42, -1
3, 3
78, -1
67, -7
21, -1
105, 3
98, 3
74, -11
103, -3
5, -5
24, -13
44, -3
94, 1
2, 1
45, -5
64, 7
2, 1
102, -7
15, -3
122, -3
71, 11
121, 5
125, 1
51, 9
14, 3
25, 1
16, -5
99, -3
108, -3
78, 3
92, 13
6, 3
40, 9
82, 7
41, 13
71, 7
33, 7
124, -13
103, -3
108, 1
62, 11
2, 7
39, -1
27, -9
70, 1
24, 15
104, 9
82, 5
70, -3
17, 5
52, 17
98, 3
60, 5
33, -1
88, -3
106, 3
123, -1
55, 3
24, -13
14, -7
125, 9
94, -3
114, -11
126, 1
31, -1
15, -7
9, 7
5, -9
10, 3
89, 9
81, 7
122, -9
73, 3
70, -3
108, 1
13, -9
27, -5
85, 3
4, 1
97, 1
30, -3
14, -11
49, -5
94, 9
126, -3
101, 1
115, 1
112, -1
25, -15
116, 3
103, -7
83, -11
0, -5
61, -7
117, -5
8, -15
114, -13
39, 9
9, 5
7, 3
76, -1
37, -3
106, 9
35, -9
43, 11
56, -9
111, -9
65, -3
33, 7
98, 1
77, -5
45, -11
39, 5
50, 5
22, -1
31, -15
50, -3
74, -5
23, 7
17, -1
109, 3
65, 1
126, 1
58, 9
2, 3
116, 3
88, -3
115, -5
1, 7
107, 5
95, -3
123, -1
105, -3
116, 1
109, 1
16, -9
52, 25
66, 1
27, -1
43, -9
29, -1
71, 5
72, -7
112, -1
97, 7
62, -5
36, -1
73, -3
95, -1
83, -1
72, 5
41, 5
34, 7
88, 3
115, 3
11, -3
65, 1
14, -9
126, 3
107, 5
90, -1
107, 5
51, 5
83, -7
35, -9
5, -7
104, 13
0, -15
26, -3
105, -9
26, -7
101, -3
71, 1
21, 3
102, 5
119, -7
14, 7
59, -5
43, -9
11, -3
35, -13
47, 11
53, -5
65, -5
100, 3
86, -13
113, 3
71, -5
20, -5
39, 5
112, -1
41, -5
123, -5
90, 3
60, -1
10, 1
99, 5
32, -7
108, -3
55, 3
76, 1
3, 1
68, 9
121, 7
64, 15
118, 13
37, -1
86, -13
86, 7
32, -7
110, 7
33, 1
91, -5
94, 5
2, 3
38, -1
127, 7
40, 11
3, -5
35, -13
112, -3
95, -1
57, 1
55, 3
46, -5
65, -3
108, -7
35, -11
100, -3
127, 3
22, -3
30, -1
105, -13
14, -11
13, -11
95, -1
58, 5
87, 9
63, 5
35, -11
112, 1
22, -3
23, 5
98, 1
15, 1
35, -11
104, 15
94, -1
117, -11
59, -5
108, -7
72, -1
12, 5
127, 3
47, -1
59, -5
98, 3
107, 3
74, 5
127, 3
0, -5
32, -7
118, 9
85, 9
69, 11
105, -9
70, 1
106, 7
51, -7
123, -3
113, 1
19, -9
27, -5
92, 15
20, -13
33, -3
72, 5
62, -5
70, 1
110, 3
101, -13
3, -1
73, -1
10, -3
117, -11
7, 1
109, 7
15, -7
0, -5
63, 13
30, -3
60, -7
69, 9
24, 5
98, -1
97, -1
5, 11
26, -7
105, -15
5, -3
68, 9
29, -1
13, -9
55, 1
109, 7
44, -7
95, -7
60, -9
18, -5
103, -1
87, 5
14, -11
107, -9
6, -1
43, 11
9, -5
1, 3
88, 9
7, -1
75, 13
77, -5
86, -13
13, -15
75, 7
103, -9
16, 3
91, -3
81, -1
1, 5
31, -9
98, 1
83, -9
98, 3
80, 1
36, -3
99, 11
25, -19
0, -13
66, 1
72, 3
74, 3
115, -7
18, -1
69, 9
36, -3
16, -5
48, -3
67, -1
116, 1
121, -3
106, -1
11, 11
10, 5
99, 11
127, 7
20, -3
71, 13
19, -5
83, -3
84, 9
45, -9
6, 1
126, 1
27, -3
42, 5
98, 1
16, -7
3, 1
14, 11
9, -7
80, 3
123, -1
67, 1
114, -7
116, 3
108, 5
53, -7
120, -1
82, 1
115, -1
37, -1
67, -5
110, -5
110, 5
53, -9
62, -5
7, 5
68, 3
109, 7
93, 1
99, -1
52, -1
101, -7
8, -11
106, 3
45, -11
46, -1
28, -3
64, 25
95, -5
40, 11
116, 3
104, 15
60, -5
39, 3
92, 17
90, -5
55, -3
28, -13
91, 5
67, 7
62, 3
26, 3
123, -3
20, -11
110, -3
71, 13
84, 5
76, -1
35, -7
77, -1
55, 3
55, -9
89, 7
93, -13
20, 1
11, 11
89, 3
10, 5
61, -9
126, 1
2, 9
115, 9
125, -9
86, 11
38, 9
35, -3
114, -5
3, -1
101, -3
58, 9
10, -3
51, -7
43, 9
3, -3
124, -11
12, 7
1, -9
122, 7
11, -1
41, -1
112, 1
40, 9
65, -1
91, -3
79, 7
62, 21
101, -5
22, -3
90, 3
32, 11
80, 5
65, 1
113, 1
109, 1
89, 7
73, -3
97, -7
15, -3
29, -1
42, -1
126, 1
39, 7
66, -3
99, -1
47, 13
46, -7
122, -13
18, -13
92, 5
25, -19
122, -1
18, -7
106, 9
110, -5
120, 1
79, -5
54, 7
102, -3
98, -1
74, 3
82, 7
44, 5
126, 9
53, -7
100, -1
48, -1
22, -11
50, -13
122, -1
27, -9
20, -1
5, 1
59, -5
75, -9
3, 1
112, 1
82, 7
8, -3
109, -1
121, -3
71, -5
52, 13
67, -7
78, -9
63, -1
48, 3
89, 3
49, -5
101, -1
22, 9
115, -7
42, 3
8, -11
9, -1
122, -13
20, -13
108, 9
75, -9
24, 7
3, -3
33, 3
60, 5
107, 3
24, -9
37, 5
125, 1
89, 7
19, -3
50, 3
112, 5
97, -5
3, -3
12, -3
2, 1
90, 1
11, 11
104, 3
25, -19
49, -1
37, 3
85, 9
124, -11
17, 5
28, -13
24, 13
80, 3
71, 1
66, 9
52, -3
79, -7
98, -1
21, -1
125, -3
121, -3
29, -1
38, -3
20, -1
42, 5
12, 1
8, -5
114, -3
121, -1
117, -9
42, 5
3, -1
109, 3
33, 3
30, -5
14, -11
40, 11
20, 1
7, 1
16, 3
46, -7
13, -5
107, -11
54, 3
25, -19
101, -5
23, 7
53, 9
27, -5
122, -9
119, 1
81, -3
14, 11
85, 7
35, -3
13, -1
66, 7
113, 1
80, 9
70, 3
92, -1
90, -1
6, -13
6, 1
88, -3
56, -13
114, -11
4, 7
92, 9
40, 11
46, -5
72, 1
48, -1
30, -1
96, 5
20, -3
9, -1
67, -7
58, -1
53, 11
23, 1
87, 13
24, -15
113, -1
61, 3
12, 1
4, 1
40, 11
123, 1
103, -3
54, -5
81, -7
32, 5
5, -9
57, 7
76, -9
56, -3
115, -5
80, 3
118, 11
72, -3
91, -3
74, 5
65, 1
117, -11
24, 7
49, -7
72, 1
99, 3
93, 3
49, -13
15, -9
56, -9
1, -11
117, -1
8, -13
86, 13
125, -7
21, 9
74, -9
13, -11
124, -5
10, 5
78, -3
41, -1
56, -15
72, -9
79, 5
104, 15
119, -7
104, 13
87, 11
66, -1
68, -1
111, -5
94, -1
36, -5
55, 1
107, -9
108, 7
100, -1
83, -7
105, 7
2, 1
20, -13
59, -5
85, -5
80, 3
28, -9
121, 1
46, -3
86, -13
2, -1
28, 1
105, 7
104, 5
9, 3
56, -17
13, -11
21, -5
59, -3
115, -1
43, -9
63, -1
70, -3
93, 3
58, 5
27, -5
84, -17
10, -1
82, 3
20, -3
29, -1
108, 7
110, -7
38, 7
26, -1
84, -1
84, -11
97, 1
31, -3
3, -1
68, 7
79, 9
41, -1
41, -11
75, -5
7, 7
77, 1
53, 11
83, 3
84, 5
38, 7
127, -1
92, 11
118, 13
52, 9
111, -3
71, 7
75, 7
83, -7
18, -13
54, -11
123, -3
9, 3
53, 11
18, -5
96, -7
30, -5
122, -11
3, -1
33, -1
4, 1
56, -11
75, -11
41, -11
108, -7
53, 11
56, -7
26, -1
117, -5
57, 3
74, 5
64, 19
57, 5
6, 1
118, 9
77, -3
65, 1
3, -1
9, 3
71, -1
26, -3
72, 1
72, -9
10, -1
57, 5
106, 7
90, -5
26, -7
127, 11
85, 9
61, -3
68, 1
62, 7
123, -5
52, 13
57, 3
72, 3
72, -11
23, 7
1, -7
72, -9
96, 1
9, 3
111, -9
113, 1
9, -7
127, 9
23, -5
44, 3
110, -3
55, -11
54, 7
79, -1
42, -17
24, -7
88, 3
66, -3
126, 3
99, 7
59, -5
50, -17
59, -3
108, 3
124, -9
77, 9
23, -3
47, -7
70, 1
122, 3
55, 1
77, 9
5, -1
4, 1
7, -3
47, 3
81, 1
106, 3
121, 5
84, -13
76, -7
31, 1
45, -11
32, 9
41, -9
25, -17
28, -1
117, -5
19, -1
127, 11
57, 3
78, 5
108, -3
57, 5
67, -7
121, -9
52, -11
125, 1
85, 13
38, -1
1, -7
89, 3
43, 7
64, 17
54, 5
33, 7
86, -11
81, 3
107, 3
76, -1
11, 1
47, 3
91, 1
40, 11
121, 5
72, 3
14, -5
8, -5
26, -9
63, -1
98, -1
52, 9
21, -7
0, -3
126, 1
10, 3
42, -17
107, -7
79, 9
65, -1
62, 5
126, -3
51, 13
66, 7
46, 7
11, -3
65, 1
60, 7
96, 1
64, 17
26, -1
74, 1
64, 7
9, 3
49, 5
6, -11
91, 7
64, 25
99, 1
88, -7
87, 13
53, -5
46, 1
1, 5
80, 3
96, 5
35, -7
59, -3
19, -5
103, -3
114, 1
106, 3
18, -7
123, -3
64, 11
15, -7
1, -9
36, -9
107, 5
47, -5
44, -1
23, 9
63, 3
126, -3
23, -3
36, -1
110, -1
1, 5
99, 1
21, 3
57, 3
27, -5
6, 3
102, -3
112, 3
14, 17
101, 1
23, -3
124, -9
96, 11
36, 5
83, -1
66, 3
110, 3
82, 3
56, -13
119, -9
70, -11
73, 1
121, -5
62, -9
80, 7
1, -9
27, -7
0, -17
45, -9
69, 1
72, -3
42, -11
74, 1
9, -7
59, -3
91, 7
59, -3
29, 3
37, 9
57, 3
60, 7
114, -3
21, 11
116, 5
56, -5
58, 15
31, -7
122, -3
63, -11
96, -7
3, -3
62, -9
102, 5
66, 1
55, -9
33, 3
62, 9
53, 11
53, -3
91, 7
10, 3
66, 7
59, 1
55, -1
15, -7
7, -7
52, 9
123, -3
5, 5
126, 11
35, -5
113, -1
30, -1
53, 7
70, -11
125, -3
44, 5
57, 5
122, 3
20, 3
67, 1
17, 5
34, 5
101, 1
99, 5
0, -17
48, 1
83, -7
7, -3
50, 3
120, 9
51, 15
11, -1
105, 11
125, 5
70, -1
45, -7
99, 3
98, 7
48, -9
99, -1
21, -3
21, 11
71, 3
34, 11
38, -1
29, -3
36, -7
90, -3
96, -5
103, -3
48, -9
30, 3
116, 3
87, 11
11, 7
1, 3
8, -19
109, 3
53, 13
9, 3
24, 13
27, -7
116, -1
54, -3
7, -5
9, 3
104, 5
66, 1
84, 7
110, 3
104, 3
24, -17
85, 5
54, -3
47, 15
4, 3
123, -5
17, 11
54, 7
64, 19
80, 5
122, 3
93, 1
8, -7
126, 3
84, -15
9, -7
118, 11
2, 5
16, -1
16, -5
23, 7
70, 1
30, 1
40, 9
84, -11
83, -11
57, 7
62, -11
4, 1
88, 3
37, 5
11, 7
8, -7
9, -9
101, -3
117, 3
61, 1
24, 11
85, 3
56, -19
52, 9
32, -1
12, 7
122, -9
49, -7
37, 1
97, 9
60, -1
39, 9
85, 5
23, 3
113, -7
33, 13
21, -5
40, 11
81, 5
78, -5
110, 1
69, 9
24, 5
112, 3
74, -7
57, 7
41, -7
17, 5
80, 1
121, 5
19, -1
72, -5
112, -1
24, -7
122, -1
31, 3
21, -7
104, 7
11, 1
20, -11
87, 9
46, -7
73, -1
101, -1
69, 11
18, -7
127, 3
80, 7
46, 3
15, -7
125, -3
34, 5
72, -7
81, 1
81, 5
15, -9
35, -11
8, -5
76, -9
26, -7
1, -13
49, -9
55, -1
41, -1
82, 7
49, -9
111, -3
8, -3
8, -19
80, 5
52, -1
45, -5
120, 3
106, 9
62, -11
8, -1
105, -3
32, 7
21, -5
87, 7
124, -7
122, 1
48, -5
34, 7
43, -5
17, 7
30, 1
80, 5
105, -3
10, 1
100, 1
81, 11
22, -15
54, -1
64, 11
60, -1
32, -3
48, -1
36, -5
83, -7
70, -3
89, 5
0, -15
14, 19
37, 1
40, 3
49, 5
82, 1
112, -3
22, 5
122, -9
123, -9
62, -9
77, 5
93, -1
5, 3
46, -1
94, 1
96, -7
95, 3
119, -5
45, -1
104, 7
1, -3
5, -7
117, -5
68, 5
100, 11
90, -1
117, -11
119, -7
39, 9
29, 5
35, -1
55, -1
62, 17
95, -1
84, -9
63, 5
127, 9
47, 17
125, 5
45, -7
103, -7
112, -3
57, 5
105, 9
109, 1
89, 5
14, 11
76, -9
121, -3
89, 1
97, 5
3, 1
71, 13
29, 5
118, 11
113, -7
63, -9
63, 13
61, -1
120, 1
86, 13
52, -3
77, 7
92, 9
13, -9
117, -3
72, -3
2, 9
98, 3
43, -7
103, -3
127, 9
6, -11
59, -5
2, -7
80, 1
78, -1
75, 15
56, -1
59, -5
105, -1
55, 7
125, 7
52, -7
45, -3
3, -1
52, 7
84, 5
82, 1
126, 1
121, -3
71, 1
11, 1
39, 11
108, 5
24, 9
120, 11
93, -1
92, 13
25, 5
60, -1
91, -1
55, -7
116, -3
97, 3
94, 1
99, 1
34, -9
88, -9
21, 1
45, -3
84, 5
44, -1
105, -1
91, -1
3, -1
23, -1
47, 13
45, -1
61, -9
50, -19
39, 11
13, -9
113, -1
99, 1
91, -1
76, -3
23, -3
80, 3
19, -3
63, -9
12, -1
34, 11
113, -9
35, -5
58, 17
78, -1
121, 5
16, 3
18, -11
94, 5
68, 5
56, -5
59, -7
56, -3
37, 1
20, -15
4, 3
1, 1
111, -5
78, -3
72, -5
30, 3
34, -5
81, 1
34, -9
63, -5
17, 3
98, 3
58, 17
7, 7
83, -9
41, 9
18, -11
48, -1
40, 11
88, -7
20, 3
94, -1
38, 1
43, -11
81, 5
41, 3
51, 9
83, -1
71, 1
82, 5
87, 9
5, 15
57, 5
101, -1
84, 7
108, 3
120, 5
55, -7
49, 3
55, -7
43, 3
56, -5
30, 3
42, -3
119, -5
51, -7
6, 3
81, 7
101, 1
1, 1
3, 5
62, 7
32, -3
45, -5
118, 13
127, 3
73, -3
39, 9
17, 3
125, 5
55, 3
28, -7
70, 3
14, 15
89, 1
33, 15
57, 5
60, -3
64, 5
25, -15
44, -5
41, -1
90, 3
87, 11
10, -7
55, -7
119, -5
56, -5
68, 5
77, 5
104, 5
98, 7
125, -1
118, 11
102, -3
103, -7
97, 3
42, 3
29, 3
4, 1
70, -3
117, -5
93, -1
56, -5
121, 11
57, 3
55, 3
37, 1
25, 5
2, -9
3, 1
54, -7
86, -15
63, -11
1, -7
10, -1
117, 1
12, 3
35, -5
53, 3
111, -1
7, -1
49, 5
28, -7
84, 5
53, 3
99, 3
30, -1
17, 3
1, -1
110, -1
122, 1
117, -3
43, -11
112, 1
30, 3
79, 7
16, 1
4, 3
35, 1
85, 7
32, 5
1, -7
25, -17
103, -3
83, -1
124, -5
39, 9
32, 3
99, 3
44, -1
103, -3
109, -3
43, -7
80, 3
44, 1
4, 1
114, -13
82, 9
69, 5
21, -3
121, 3
67, -7
35, 1
96, 3
29, -1
83, -9
107, -7
110, 3
98, 5
20, 1
58, -3
39, 13
95, -1
107, -5
70, -7
2, 13
106, 9
81, 3
54, -11
60, -3
115, 5
121, 9
113, 1
98, 5
4, 3
39, 13
125, 1
43, 3
21, -5
10, -3
15, -9
90, -1
10, 1
64, 9
79, -1
32, 3
1, 1
43, -5
23, 3
92, 9
15, -15
56, -13
86, 15
111, -1
8, -5
119, -5
31, -5
42, -9
49, -7
68, 7
105, 1
76, -3
91, -3
75, 13
4, 5
75, 15
88, -7
31, -7
80, 3
24, 5
100, -1
57, 5
106, 3
99, 9
12, 3
75, 13
10, -1
63, 5
116, -3
59, -5
69, 5
35, -5
92, 3
14, -9
6, -9
93, 1
92, 13
39, 13
105, 7
3, 5
120, 13
26, -5
1, -1
81, 3
119, 3
45, -9
126, -5
72, -7
47, -5
120, 7
105, 7
69, 5
48, -5
83, -7
107, -13
33, -3
26, -3
125, -3
7, 1
102, -13
45, -3
5, -7
114, -9
108, 7
43, -11
8, -19
54, -7
51, 1
62, 9
14, -11
9, 5
127, 3
47, -5
120, 7
45, -1
1, -9
106, 5
64, 9
41, -3
16, 1
126, 1
73, -1
93, -15
56, -17
118, 9
83, -7
85, -7
28, 5
75, -5
82, 9
93, -17
38, 9
113, -1
82, 11
35, -1
61, -5
30, 1
69, 3
102, -5
59, -7
78, -5
10, -5
96, 7
38, 9
74, -1
16, -5
41, 11
24, 5
73, 1
14, -5
19, 3
111, -1
4, -1
117, 1
106, 9
88, 3
61, -3
39, 13
117, -5
48, -7
21, -5
33, -3
58, 1
2, 3
52, 13
106, 1
29, -1
35, -5
22, -5
19, -3
113, 3
7, 3
47, -5
87, 13
30, -3
64, 1
15, -11
82, 9
109, 1
9, -5
104, 13
125, -3
95, 7
120, -3
83, -3
85, 9
79, -3
28, 5
79, 1
59, -5
69, 3
39, 11
98, 1
62, -1
79, 1
15, -7
50, -21
35, -5
6, -7
58, 13
45, -3
105, 7
45, -5
4, 1
16, -1
61, -3
49, -7
70, 3
63, -9
99, 7
79, -3
62, -1
22, 5
123, -3
46, -5
65, 5
82, 1
81, 7
13, -15
18, -13
63, -9
34, -3
69, 11
83, -9
96, 3
27, -9
20, -11
55, 1
87, 7
22, -7
36, -5
22, -13
45, -5
45, -7
104, 13
109, -3
10, 3
47, 13
35, -7
1, -7
93, -15
2, 3
57, 3
106, 1
41, -5
26, -3
41, 1
41, -13
16, 1
30, 3
5, 11
112, -3
40, 7
25, 1
99, 3
6, 5
113, 3
100, 7
86, 13
95, -3
52, 13
41, -7
116, -1
31, -9
105, 9
74, -11
43, -11
43, 3
119, 3
88, 3
99, 5
45, -9
126, -5
59, -5
1, 1
71, -3
21, 5
10, -7
98, 7
90, 1
91, -5
46, 3
102, -3
99, 3
32, 9
101, 1
10, -1
20, -5
3, -3
42, -11
32, 9
48, -7
74, 3
35, -5
105, 9
67, -7
48, -3
124, -5
54, -7
47, 15
55, -11
68, 7
61, -3
104, 7
0, 1
6, 1
65, 7
86, -11
45, -3
5, -1
74, 3
86, -15
108, 3
101, 1
73, 1
64, 9
81, 11
124, -7
13, -13
1, -9
6, -11
48, -7
126, -5
114, -5
93, -15
101, 1
78, -5
74, -17
51, 3
91, 7
72, 1
37, 5
7, -1
47, 13
112, 3
106, 5
85, -7
85, 7
78, -5
91, 7
124, -11
100, 5
114, -9
62, -1
67, 3
33, -5
117, -11
32, 1
80, 5
99, 3
19, 5
74, -17
49, -5
5, -5
124, -7
75, 13
114, -13
7, 3
125, 7
116, 3
80, 5
84, 3
66, 5
67, -3
80, 1
95, 3
9, 3
88, 5
98, 7
53, 11
39, 9
79, 7
28, -5
114, -1
60, 3
35, -7
117, -11
25, 3
18, -13
103, -3
105, -1
14, -11
16, -5
87, 15
85, -7
89, 7
40, 9
29, 3
17, 7
32, 1
97, 1
124, -9
4, -1
69, 13
123, -7
79, 7
105, 9
109, -5
117, -3
13, -5
92, 13
108, -5
77, -1
57, 5
127, 1
33, -5
64, 11
24, 3
91, 1
31, -11
122, 3
70, 3
33, 13
88, 5
108, 3
92, 17
99, 1
9, -7
121, -1
68, 5
103, -7
11, 3
84, -11
107, 1
123, -7
95, 3
45, -5
23, -7
35, 3
123, -3
81, 11
49, 3
21, 3
106, 9
98, 7
95, -3
60, 9
79, 7
107, -3
79, 7
94, -1
38, 5
38, -5
77, 9
65, 5
15, -15
59, 3
101, 1
69, 3
96, -7
9, 3
56, -11
8, -3
29, 3
29, -1
83, -5
109, 5
74, -9
84, -11
116, -1
56, -9
1, -11
36, -9
49, 5
79, -1
89, 1
123, -5
62, -9
61, -1
73, -3
19, 3
56, -15
127, 11
116, 3
83, 1
28, 5
31, -5
1, -5
88, -7
24, 5
109, 7
81, 7
30, -1
103, -1
124, -11
81, 7
24, -9
114, -1
53, 7
20, -1
83, -1
46, 3
66, 5
119, -5
10, -3
11, 1
57, 1
1, -11
14, 11
45, -7
57, 3
53, 13
26, -7
122, 1
5, 7
74, -7
102, 11
84, 5
26, -7
103, 1
112, 5
22, -3
39, 11
122, -5
5, 11
20, -7
57, 3
43, -7
56, -9
71, 1
16, -9
6, -1
102, -3
80, 1
31, -5
64, 9
82, 1
85, 13
25, -17
116, 5
72, -1
76, -5
42, -1
86, -15
92, 7
40, 5
120, 13
97, -1
126, -3
76, -7
14, 13
36, 1
0, 7
119, -7
51, 3
44, -3
40, 5
42, -9
119, -3
115, -1
126, -3
121, -1
24, -9
89, 5
20, -19
101, 3
36, 1
32, 3
34, 5
5, 3
13, -11
76, -5
88, -7
118, 17
46, -9
60, -1
11, -5
61, -3
118, 7
70, -1
20, -13
94, 5
14, 13
54, 1
49, -3
6, -1
38, -3
47, 11
35, -3
127, 5
114, -11
72, -11
93, -15
49, 3
77, 3
97, -1
93, -19
62, -7
49, -1
51, 11
61, -3
47, 13
80, -1
24, 5
14, 11
39, 9
30, -3
74, -15
104, 7
81, 3
84, -13
111, -7
14, 13
96, 1
29, -3
66, 3
19, 1
47, 7
120, 11
94, 3
31, -9
46, 3
65, 9
34, -11
55, -7
19, -5
44, 5
50, 3
40, 3
123, -5
65, 13
61, -1
68, 7
103, -1
68, 1
48, -5
40, 3
21, 5
58, 1
17, -1
71, 11
49, 3
8, 1
126, 11
100, 5
78, -3
14, 9
46, 7
77, 3
71, 3
22, 1
119, -7
114, -11
106, 5
2, 1
67, -9
38, -3
8, -17
103, -3
85, 5
109, 5
48, -7
39, 11
119, -7
116, -7
116, 9
66, 3
103, -1
78, 3
35, -9
80, 5
123, -5
88, -7
70, 3
51, 3
47, 9
85, -3
119, -3
8, 1
55, -1
48, 1
49, 3
75, -3
112, -1
79, 1
19, -5
21, -15
69, 3
110, -1
42, -15
103, -3
77, -1
51, 3
97, 1
14, 9
88, 7
33, 7
102, -13
29, -1
4, -3
32, 5
47, 7
124, -5
112, -1
43, -7
5, -1
100, 5
17, -5
57, -1
16, -1
12, 3
15, -11
59, -1
127, 5
115, 1
69, 15
78, 3
88, 7
85, -3
2, 3
100, 7
126, 11
109, 1
27, -11
85, -3
48, -5
