public_information, excess_demand
109, -17
78, -25
38, -7
58, -5
97, -5
69, -3
108, 3
62, 11
43, -1
127, 5
105, -3
63, -27
119, -1
40, 1
80, -7
110, -3
83, -3
90, 5
0, 13
108, -1
48, 7
62, 7
2, 9
111, -3
8, 17
96, 17
49, 19
103, -7
122, -3
108, 13
78, -13
92, 9
117, 21
2, -17
31, 9
44, -5
24, 5
105, -11
55, -3
31, -3
84, 11
42, 3
71, 5
37, -15
35, 9
75, 7
81, 17
78, 3
87, 13
43, 9
118, -3
24, -5
111, 5
63, -15
123, -15
123, 21
2, 17
59, -25
85, 1
59, 3
74, 19
111, -13
80, -7
60, -3
93, 9
60, -7
81, 3
88, 1
61, -21
73, -9
71, 13
46, 3
87, 13
81, 15
19, 7
46, -5
83, -3
41, -11
7, -3
28, -7
44, -1
35, -23
105, -3
109, 9
97, -17
109, -1
109, -21
47, -1
53, -9
6, 5
74, 19
8, 1
38, -5
74, 7
55, 7
112, -15
127, 9
118, -9
32, -3
124, -9
21, -3
117, 21
23, 11
117, -9
19, 3
81, 1
78, -25
121, 5
112, 1
89, -3
37, -11
14, -7
31, 7
93, 7
111, 9
22, -15
78, 1
23, 1
30, 7
76, 7
103, -9
74, -3
20, -5
78, -9
42, -23
92, 9
43, 3
76, 13
47, 7
76, 21
32, 3
27, 7
38, -7
118, -5
79, -15
12, -13
54, -3
101, -13
60, 5
32, -7
17, 5
14, -9
65, 7
106, -7
114, 15
35, -11
7, 9
85, -3
69, -17
115, 17
127, 9
101, -1
29, -15
99, -21
87, 1
1, 3
77, -5
105, -5
5, 15
69, -3
108, -5
49, 7
127, 9
57, 5
101, -11
32, -11
0, -1
33, -13
11, -9
50, 5
0, 7
27, 5
81, 25
55, -17
17, 19
127, -9
57, -7
121, 13
20, -7
45, 9
124, -7
71, -7
84, 5
87, -1
76, 5
44, -7
43, 5
60, 1
118, -13
61, 11
4, -1
32, -11
77, -7
19, 15
78, -5
61, 1
32, -1
33, -3
84, -5
31, 15
21, 5
41, 3
30, 3
101, -11
125, 17
34, 13
13, -9
126, -11
68, -1
15, 19
124, 3
80, -13
17, 1
64, 1
15, 5
96, 5
79, 7
39, 7
106, 13
126, -11
19, 23
59, 1
30, -13
7, 3
71, -1
89, -1
19, 25
46, 3
60, 1
70, -23
90, 7
61, 1
95, 17
22, -27
78, -13
74, 3
74, 3
34, 11
74, 3
54, 11
117, -3
42, -13
46, 9
108, 7
113, -3
80, -13
31, -1
80, -15
86, 27
104, 5
16, 3
91, -1
123, -25
4, -1
62, 3
51, -11
115, -13
64, -3
96, 19
64, 7
72, -9
93, -9
88, -5
36, -3
75, 7
13, -9
66, -9
85, 1
116, -13
88, -5
117, -3
74, 3
107, -15
126, -11
2, -5
114, 11
24, 5
16, 15
46, 7
26, 3
112, -5
93, 7
62, -1
36, 3
93, 13
92, 19
82, 9
89, -9
127, 7
31, 1
47, 1
90, -7
57, -7
92, 13
46, -3
104, -1
35, 7
59, -27
90, 15
108, 7
14, 1
34, 9
121, -13
114, 17
121, -3
44, -3
55, -5
2, 13
31, 15
0, 9
101, 5
22, -13
115, 11
124, -11
100, -3
105, 1
35, 5
14, -17
72, 7
7, 7
19, 9
87, -5
28, 11
1, 7
54, -7
62, 7
71, 3
59, -25
93, -1
36, -3
53, -9
5, -23
9, -17
73, -7
102, 7
88, -5
66, 3
90, -1
45, 7
97, 1
36, 13
8, -9
31, -1
58, -11
43, 3
55, -7
13, -9
108, 3
42, -11
117, -1
105, -7
5, -35
37, -19
41, -15
23, 5
72, 1
111, 3
50, 19
80, 3
82, -7
101, 3
12, 1
60, -5
0, 9
80, -1
111, -1
78, -7
38, 5
89, -7
117, -3
18, 3
37, -13
25, -11
25, -1
127, -5
30, -21
33, -5
84, -3
82, -1
56, -3
61, -25
81, 3
59, -5
5, -23
14, -3
30, 1
47, 3
91, -11
27, 1
106, -15
59, -21
91, -31
106, -1
100, -7
104, 27
114, 11
126, 11
107, -17
65, -5
31, -7
43, 9
10, -1
69, -11
23, 3
90, 15
114, 11
86, 7
112, -11
58, -7
62, 5
93, 11
56, 5
84, 15
77, 27
34, -15
121, 17
56, 5
4, 7
29, -25
3, -7
108, -7
115, 9
94, -13
112, -11
10, 7
64, -5
28, 3
116, 21
105, -13
70, 1
25, -13
36, 7
105, -15
115, 9
56, 1
9, -1
93, -3
73, 11
17, 23
47, 5
111, 5
122, 19
95, 9
104, -17
125, 11
111, -3
91, -1
42, 9
54, -5
96, 13
118, 7
109, 1
49, 5
59, -17
3, -15
0, 7
30, -13
125, -9
32, -7
117, -1
8, 5
84, 3
75, -3
50, 9
89, -3
94, -5
78, -29
126, -9
34, -5
100, -19
25, -11
83, 27
90, 17
94, -11
37, 23
64, 11
31, 13
95, -1
107, 1
59, 9
54, -5
46, -17
66, -9
81, -5
65, 11
66, -1
69, -13
96, 13
98, -7
9, 5
56, -11
87, -13
27, 3
87, -13
82, 7
88, -9
126, 9
19, -5
57, -11
63, 21
88, 1
0, 9
125, -15
95, 3
60, 1
46, -17
30, -3
43, -5
3, -11
49, 3
9, -1
125, -5
62, -19
88, -13
29, -23
14, -9
120, -3
8, -5
124, 17
16, -5
121, -7
104, -11
34, -9
53, 3
10, 3
116, 7
51, 25
97, 1
26, 5
55, 11
53, -9
87, -7
1, 13
4, -15
117, 3
72, 1
94, -11
43, 7
10, 5
91, 3
39, 3
102, 13
86, 27
19, 3
127, -3
70, 7
17, 29
61, 17
26, 23
69, 3
68, 5
96, 7
60, -3
74, 1
79, -13
96, 15
69, -17
69, 3
73, -3
61, 17
35, 5
53, -3
46, -9
86, 31
53, -5
97, 11
44, 1
67, -11
123, -13
58, -13
36, 25
107, -25
85, 5
121, 11
73, 11
104, -7
12, 1
120, 3
40, 11
118, 5
84, 9
113, -19
65, 1
38, -3
120, -5
69, 3
19, 9
98, -1
123, -23
82, -9
78, -13
13, 1
22, -9
96, 11
23, 1
99, -15
44, -3
84, -13
99, 21
21, -5
115, 15
86, 1
74, 9
68, -11
68, 5
82, -9
27, -3
41, -7
92, 21
37, 17
42, -9
14, -9
14, -3
2, 7
25, -7
50, 11
82, 21
101, -15
21, 7
80, 1
48, 3
11, -13
94, 3
27, 5
89, 3
56, -11
65, -5
2, -5
12, 1
121, -1
117, 7
100, -13
69, 1
21, -5
4, 11
76, 7
22, -11
35, -23
9, -23
72, 5
61, 3
78, -21
99, 9
117, 3
62, -15
77, 23
80, 11
113, -29
22, -9
127, 1
76, -1
63, 13
39, 13
117, 9
98, -7
80, 1
113, -17
121, 11
80, 9
101, -7
91, -7
8, -1
53, -7
100, -7
78, -27
6, 19
52, 15
39, 11
25, 3
92, 9
118, -11
114, -5
60, -3
105, 13
58, -19
86, 9
61, -1
31, 15
90, -15
3, -9
108, -13
41, 5
78, -25
40, 7
44, -7
47, 9
95, -3
56, 3
111, -7
78, -17
60, -1
59, 19
59, 1
13, 1
101, 7
51, 7
57, -13
14, 7
28, -9
21, -7
96, -3
120, 11
0, 15
46, -5
126, -3
89, 13
19, 5
87, -13
27, 7
46, -19
127, -7
99, -27
2, 15
106, -9
112, -1
11, 3
51, 21
95, -3
73, 11
23, -21
123, -25
78, -27
73, -5
92, 13
71, 17
22, -15
62, -11
83, 5
94, -5
82, -7
48, -3
14, -1
61, -19
61, 17
86, 11
59, 1
105, -3
36, 9
70, 15
0, 1
84, 25
7, 3
1, 3
111, 9
125, 17
70, -11
55, -23
49, -1
126, -3
9, -13
39, 3
66, -5
11, -3
87, -3
105, 5
29, 7
105, -7
9, -7
11, -1
32, 1
17, -15
77, 13
127, 5
35, -13
0, 9
123, -1
105, 5
70, -1
73, 3
40, -5
85, 11
52, -1
108, 1
79, 9
16, -3
17, -17
59, 3
96, 15
125, -25
36, 1
3, -1
62, 1
62, -3
68, -13
99, 19
72, -3
106, 13
14, 5
21, 5
120, 15
83, -1
30, -7
26, 1
20, 11
85, 13
23, -3
45, 11
114, -5
63, 13
50, -9
124, -1
98, 5
3, -11
14, -3
8, 17
62, 3
98, -9
65, -9
115, -21
51, 15
104, 11
58, 1
82, 21
71, 5
90, -1
45, 7
108, 3
80, -1
6, 27
15, 33
126, 1
63, 7
101, 9
6, 3
111, 11
13, 1
48, 1
43, -11
37, -1
64, 1
47, -3
39, -9
49, 9
124, -3
82, 17
24, -9
53, 5
1, 1
69, -15
26, 9
43, -7
1, -3
23, -15
8, 5
39, 17
76, 1
14, 3
83, -1
42, 3
73, -9
18, 5
106, -11
40, -15
38, -9
28, -3
8, 5
50, -11
16, -3
4, 9
84, -19
50, -19
98, 3
17, 3
108, 7
8, 19
23, -3
110, 1
28, -19
108, 5
60, -5
16, -1
99, -15
101, 1
77, 11
110, -3
67, -7
27, -9
81, 17
127, -9
121, 29
57, -1
90, -1
119, -11
37, -9
118, -7
75, 13
8, 5
18, -1
97, -19
104, 11
36, 13
95, -5
90, 11
108, 3
50, -1
9, -11
119, 17
125, 11
103, 11
22, -5
26, 3
13, -3
45, 7
52, -3
65, -3
83, 7
21, 7
115, 23
41, -25
93, -13
22, 7
104, -3
46, -1
25, 1
87, -13
22, -1
81, 17
86, 11
119, -11
39, 11
31, 13
22, -9
66, -3
82, 3
109, -11
34, 13
17, 1
23, -3
102, -9
71, 5
119, -11
18, -3
7, 3
79, -11
62, -5
102, 13
78, 3
8, 5
103, 25
23, -1
54, -3
10, -9
73, -13
69, -13
11, 1
37, 21
101, 17
97, 9
6, 1
40, -9
41, -21
15, 29
42, -9
121, 9
102, -7
20, 7
99, 3
112, 7
89, -5
112, 15
21, 5
80, -1
105, -3
98, 3
58, 9
107, -41
72, 1
59, 15
97, -15
13, 1
8, 5
56, 1
119, -13
45, -11
86, 7
79, -15
105, -11
90, 5
45, 11
93, -1
44, -5
16, 9
12, -1
70, 5
122, -3
107, -15
55, -23
35, -19
35, 7
21, -3
96, 9
103, -19
20, -3
102, 7
98, -11
28, -27
72, -7
109, -3
21, 9
116, 7
50, 1
11, 1
27, -11
73, 9
17, -5
69, -1
58, -11
30, -9
7, 5
79, 9
36, 11
62, -1
16, -1
38, -1
84, -11
35, -9
33, -5
27, -11
64, 1
3, -1
32, -9
91, -9
33, -13
34, 15
66, -9
75, 25
59, -11
116, -1
120, -17
79, -3
72, -9
7, 7
76, 15
102, 9
18, 5
48, 1
111, -9
108, 3
9, 7
11, 3
49, 13
41, 17
124, -11
83, -1
105, -5
7, 5
59, 5
13, 15
70, -5
24, -11
36, 29
46, 3
107, -9
56, -5
41, -21
39, 3
13, -1
50, -7
85, 7
120, 3
57, -1
101, -1
114, 13
73, 11
97, -11
122, 11
66, -5
53, 15
5, 3
117, -25
3, -7
31, 13
108, 1
39, -3
3, -7
119, -25
72, -13
10, -25
69, -19
72, -3
23, 21
41, -9
27, 9
53, 13
77, 3
89, 29
86, -9
18, -7
71, 15
40, -11
3, -5
15, 21
84, 3
55, -1
68, 5
103, -17
17, -7
64, -1
24, -5
96, 23
59, 11
115, 23
66, -5
48, -5
71, 13
70, -3
11, 5
75, 7
54, -3
12, -1
34, 5
61, -3
61, -11
100, -3
68, 9
5, -23
0, 13
21, -5
96, 3
0, 3
97, -13
35, -5
51, -3
68, 15
110, 5
19, -1
51, 19
31, 23
121, 1
119, -33
124, 1
62, 5
17, -9
10, -5
23, 11
69, -17
31, 9
49, 7
102, 3
89, 17
45, 19
105, 7
21, 9
55, -7
54, -1
102, 5
32, -19
62, 9
78, 5
100, -1
104, 7
54, -5
112, -1
92, -9
125, 7
109, 31
16, -3
107, -25
65, -17
0, 5
82, 13
85, 7
105, 3
61, -1
0, 17
0, 1
53, 1
65, -1
74, 5
107, -23
26, -5
17, -5
71, 15
14, -1
116, -13
72, -1
45, 21
101, 3
36, 7
66, 21
1, 1
65, 9
15, 3
89, 15
68, 5
51, -1
118, -9
114, 5
32, -9
49, 5
123, -7
73, -11
88, 11
44, -13
61, -29
115, 11
48, 1
57, -3
46, -15
125, 21
103, -3
103, -17
68, 5
4, -9
82, 5
90, 3
126, -1
110, -23
26, 3
104, 5
32, -11
7, 3
73, -11
9, -3
17, -5
115, 21
90, 9
42, 23
103, -1
45, -3
70, 1
72, 9
100, -7
126, -9
126, 3
20, 11
116, -31
14, -11
57, 1
89, 27
101, -3
47, 29
78, 7
69, 19
24, 9
43, -29
43, 5
26, -23
116, -27
63, 13
12, -1
34, 25
34, -3
42, 5
68, 5
75, 7
77, 1
73, 7
73, -19
19, -1
69, 7
105, -13
92, 13
127, -23
13, -5
40, 11
8, 1
31, -1
26, -13
24, -1
80, -21
30, -5
96, -7
88, -1
64, 5
51, 1
50, 7
81, 9
32, -15
124, -11
11, 1
111, 1
107, 21
104, 3
78, 23
40, 3
117, -21
59, 1
115, -11
102, 3
39, 3
69, 3
82, -7
58, -7
90, 1
62, 13
41, -17
29, -3
1, 7
85, 9
30, -3
118, -15
90, 21
58, 17
66, -11
30, -13
64, 5
11, 1
73, -7
53, 9
50, 11
42, 17
108, -9
23, -7
44, -7
8, -5
68, -1
110, -11
23, 11
73, 17
65, -25
62, 13
68, 3
4, -19
107, 17
93, -9
53, -3
84, -5
10, 1
35, -1
90, -1
57, 1
58, -19
73, 1
74, 5
48, 15
62, -1
32, 5
11, -11
7, 15
43, -3
19, 1
49, 29
73, 19
82, -1
29, 1
49, 21
127, -17
117, -1
17, -9
114, 1
64, 17
119, -17
98, -3
114, 17
55, -9
7, -25
78, 11
52, 15
2, -23
23, 3
29, 5
52, -1
92, 1
60, 9
72, 5
26, -5
82, -11
121, -23
37, 13
104, 3
33, 9
59, -3
120, 17
118, 5
79, -3
9, 3
56, 5
77, -13
10, 5
102, 9
110, -3
96, -15
81, 15
13, -5
57, 11
106, -5
56, 11
22, 13
60, 7
118, 7
10, 5
42, -1
42, 7
106, 15
65, -7
52, 15
87, -1
46, -1
86, -13
71, 3
99, -15
85, -3
95, 11
94, 1
32, 3
85, 7
46, 5
77, -5
91, 5
66, 11
65, -1
94, 15
18, 7
53, -3
38, -13
104, 5
20, 25
106, 15
62, 19
70, 15
19, 7
0, 19
1, 9
17, -5
127, -15
72, 1
21, 7
41, -17
82, -5
28, 21
89, 19
108, -9
100, -5
97, -5
6, 11
126, -23
49, 13
96, -19
106, 13
97, 15
120, 3
60, 5
111, -5
110, 5
77, 21
48, 13
10, -9
99, 13
76, 11
9, 7
119, -13
71, -9
18, 11
100, -5
11, -7
109, -7
118, -9
120, 11
90, -17
111, -11
12, 1
42, -9
126, -17
19, -1
70, 7
105, -1
109, 1
115, -7
59, 1
42, -3
18, 7
73, -3
43, -29
3, 7
77, 13
8, -11
25, 1
123, 15
124, -15
122, -5
92, -3
55, -19
53, 7
58, -11
32, -1
96, -13
33, 1
97, 13
48, 1
0, 17
43, -17
61, -23
91, 3
111, 3
92, 3
111, -5
45, 15
65, -5
59, 3
99, 13
17, 11
121, -13
78, -3
51, -1
10, 3
124, -5
74, -1
71, 1
45, 15
25, 11
36, 1
95, 3
118, -5
74, 5
74, 1
92, 3
85, 11
6, -1
30, -15
96, -1
47, 1
81, 25
104, 15
82, -3
39, -15
101, 11
109, 3
22, -5
95, 9
126, 5
89, 5
31, 5
39, -7
10, -9
81, 17
94, -5
72, 3
78, -11
7, -15
108, -11
49, 17
42, -1
115, 19
120, 3
107, -17
23, 15
15, -9
71, -5
47, 21
86, 7
126, -11
121, -21
68, -1
83, 3
90, -23
39, 17
92, 1
34, -15
108, 21
81, 9
18, 7
6, -13
125, -1
2, -29
96, 13
8, -9
70, 9
127, 9
8, -11
111, 5
7, 3
37, 9
80, -19
119, -9
79, 1
67, 5
1, 15
127, 7
15, 5
32, -13
89, 9
37, 17
16, 17
102, 11
100, 5
57, -1
60, 19
115, -9
121, 25
58, 5
102, -11
35, 11
76, 7
61, 1
8, 7
86, -3
121, 23
73, 3
48, 9
45, 3
24, 7
124, -3
34, 17
121, -19
5, -13
118, 9
103, -3
48, 1
66, 7
17, 9
122, 21
29, -9
3, 15
119, 13
121, 15
62, 5
6, 5
96, 3
54, -3
52, 11
124, -9
77, -19
67, -9
107, 7
5, 11
126, 3
99, -23
93, 1
115, 21
124, -9
85, 21
99, 15
119, -1
54, -5
99, -13
28, 19
51, -3
88, 7
96, 21
40, 7
101, -7
119, 3
43, -3
13, 5
25, -3
83, -3
106, -9
59, -13
53, -3
26, 7
43, -1
75, -5
46, 11
26, -5
59, -7
10, -1
32, 3
26, 1
109, 5
70, -3
121, 21
8, -3
110, 7
77, -7
103, 9
52, 1
35, -5
20, 3
53, -5
114, 23
6, 13
91, -25
65, -5
38, -19
101, -11
32, -7
32, 9
52, 1
103, 1
58, -1
0, -5
95, 1
32, -5
82, 11
111, 1
64, 3
45, 1
53, 5
66, 13
55, -3
1, 15
36, 11
26, -15
16, -1
33, 3
91, -23
21, -9
5, -13
79, 9
16, 3
56, 3
112, 7
64, 23
32, -13
80, -17
110, 3
127, -7
4, 21
66, -7
101, 5
12, -3
45, -11
93, 5
47, -11
95, -1
56, 7
82, 5
50, -1
103, 11
53, 3
85, 13
11, 7
18, -1
72, 7
10, -9
34, -11
63, 25
10, -1
76, 15
69, -11
72, 7
112, 3
12, 5
116, -17
5, -3
13, -7
28, -23
62, -21
12, 1
82, -5
69, -3
9, 15
10, -5
95, 7
77, 25
39, 9
5, -1
23, 7
15, 3
26, -3
45, -9
11, 3
37, -3
60, 5
92, -11
37, 11
63, 27
76, 13
45, -1
93, -1
44, -3
50, 1
50, 7
58, 1
60, 1
48, -1
66, 5
108, -15
14, -1
104, -3
45, -1
119, -7
4, -11
90, -3
104, 11
33, -9
0, -7
105, -9
12, -1
51, 5
15, -13
36, 11
30, -11
10, 9
113, -19
72, 9
104, 11
70, -1
81, 17
12, 15
103, 7
70, -5
81, 13
118, 5
47, 9
116, -5
125, -1
3, -3
66, -15
39, 13
53, -1
54, -9
9, -21
32, -7
71, 13
94, -7
90, -21
30, 3
125, -1
9, 7
64, 21
17, 5
57, 17
108, -17
72, 3
69, -5
78, -5
60, -1
118, 3
69, -1
23, -23
41, -5
113, -5
121, -21
56, 3
64, 9
42, 15
14, -3
17, -15
110, 5
29, -7
20, -3
118, -3
29, -7
127, -3
19, -3
42, -5
57, -7
10, -7
83, 27
66, -3
110, 5
68, 7
110, -9
30, -7
126, 13
71, 13
23, -15
80, -9
14, 7
127, -7
96, 5
82, 3
115, -19
67, -5
42, -9
95, 1
92, 13
115, 11
124, 3
50, 5
109, -17
58, -3
124, -7
103, 1
9, -7
77, 13
108, -17
16, 15
83, 19
79, 1
62, -1
71, 7
71, -1
12, -1
62, -9
81, 11
28, 23
92, 1
62, 3
74, -5
24, 13
11, 13
72, 9
48, -1
60, 5
9, -23
109, -13
4, -5
81, -5
80, -15
2, -21
62, 13
39, -7
105, -5
124, 9
2, -3
75, 3
33, 5
58, 9
13, 13
24, 19
19, -7
45, -9
17, -21
100, 3
123, 11
47, -19
63, 19
34, -15
105, -7
27, -9
59, -9
34, -1
11, 1
26, -5
42, 9
43, 3
111, -3
53, 7
89, -7
85, -3
52, -3
80, 1
95, -1
5, -11
103, -11
62, -3
93, 11
92, 5
125, -25
4, 3
95, 7
21, -13
115, 15
40, 17
30, -5
2, -13
75, 5
122, -31
67, -15
85, -1
33, 5
62, -3
58, 3
97, 1
75, 27
57, -1
40, -11
82, -9
113, -15
120, 1
30, -5
6, -3
103, -9
12, 7
104, 7
46, -33
61, 1
46, -25
97, 15
16, -7
14, -13
42, -9
101, -11
110, 7
39, -3
48, -1
58, 7
113, -17
127, -3
36, -1
94, 5
124, 7
68, 3
28, 9
91, -3
114, 21
7, 15
65, -19
40, -5
32, 7
122, 15
111, -5
118, -19
18, -7
75, 3
21, 1
38, -5
49, 13
85, 13
7, -25
71, -1
76, 25
64, 5
18, 11
58, -1
105, -9
7, 17
119, -7
62, 13
21, -11
2, -5
21, -5
84, -19
51, 17
96, 13
98, -5
33, -3
122, -1
79, 3
77, -9
112, -5
110, 5
125, -23
57, 3
125, 1
77, -17
59, 17
114, 11
3, 9
97, -15
115, 13
86, 3
26, -1
119, 3
43, 13
68, 3
69, -11
122, -31
39, -5
105, -1
24, 3
33, -1
113, -7
116, -3
122, 15
60, 9
97, 1
4, 9
69, -9
36, 15
79, -1
116, 11
26, -7
69, -7
54, 19
34, -11
63, 9
108, -3
20, 5
110, -5
6, -15
71, 7
32, -9
121, -13
48, 1
115, -19
116, 3
112, -5
59, 11
125, 13
57, 11
50, -45
26, -21
96, -1
83, -3
58, 7
81, 1
71, 7
15, 1
50, -9
88, -7
23, 3
18, -3
71, 7
79, -5
92, -5
107, -13
109, -13
48, 5
124, 7
2, -17
62, -9
15, 11
112, 1
11, 9
3, -5
21, 3
104, -9
104, -3
64, -1
122, -17
59, 35
69, -1
19, 5
88, -7
36, 1
87, -11
97, 1
117, -1
84, -11
15, 15
124, 9
51, -11
44, 13
58, 9
80, 5
46, 7
89, -3
38, 3
80, 11
125, -5
46, -29
126, 1
51, 1
48, 5
77, -1
100, -9
18, 7
1, 15
74, 17
118, -19
41, -15
105, -13
32, -1
58, 1
123, 13
23, 3
120, 21
105, -13
99, 11
62, 15
49, 23
63, 13
19, -5
75, 5
126, -3
45, -1
0, 9
96, 7
49, 3
7, 15
121, -15
34, 17
47, -13
7, 13
47, -19
124, 7
1, -1
85, 25
110, -3
99, -23
0, -17
109, 7
98, -7
113, -9
8, -3
105, -7
40, 9
51, -23
27, -1
70, -7
87, 5
18, -5
20, 5
14, -9
83, 3
26, 7
15, 5
64, 9
127, -7
52, 1
11, 21
34, 25
61, -25
98, 7
22, -3
116, 3
111, -9
69, 1
82, 9
99, -15
4, 9
95, 7
97, -1
127, -5
32, -3
105, -9
123, -9
126, 7
6, -13
26, 7
21, -7
96, 13
74, 15
27, -1
85, -7
9, -9
59, 1
19, 5
127, 5
75, -1
91, -15
111, 1
12, 5
71, 5
66, 11
25, -7
5, 19
62, 23
78, 27
32, 9
15, 15
114, 1
24, 1
51, -11
57, -15
15, -13
49, 19
47, -5
37, 5
84, -1
43, -13
72, 1
100, 5
41, -7
43, -3
0, -7
8, 1
20, -7
2, -21
16, 15
45, -1
121, 9
49, 37
53, 15
99, 5
78, -1
91, -13
72, 7
102, 3
109, 3
63, 21
71, -3
40, -9
14, -5
74, 15
0, 11
21, -13
52, 7
67, 7
112, 5
32, -3
50, 15
56, -9
63, 11
44, -3
90, -11
68, -7
72, 5
74, 5
54, 13
32, -7
17, -27
86, -1
123, 13
73, 7
60, -5
24, 9
12, 7
38, -9
126, -7
37, -3
109, 5
38, -11
40, -3
24, 7
115, -3
61, -9
8, 3
97, -1
108, 11
66, 3
11, -13
13, -15
38, 3
110, 1
82, -21
34, -15
112, -5
112, -13
18, -7
41, -29
52, 9
77, -9
105, -1
72, -3
33, 7
127, 11
40, 1
12, 15
50, 9
5, -5
25, -5
36, 9
126, 3
88, 9
1, 7
58, 17
111, 1
36, 5
13, 11
101, -9
122, -13
15, 5
16, 15
50, 7
1, 15
17, 25
111, 1
48, 3
40, -3
48, -17
59, 3
125, 13
71, 1
51, 19
1, -5
88, 1
79, 5
104, 17
90, -11
81, 15
45, 1
52, 31
56, 1
87, 3
105, 7
57, -1
55, -7
83, -15
99, -23
101, -7
15, -9
122, -9
70, -15
76, 5
2, 7
58, 25
4, 3
74, -5
35, -37
83, -9
46, 9
98, -7
23, -7
48, 1
45, -5
16, -11
103, 33
124, 3
23, -3
80, 15
122, 5
32, -9
96, 9
126, 13
14, -1
43, -13
86, 1
51, 17
66, 7
56, -3
86, 3
78, 17
38, -3
6, -5
44, -9
52, 9
127, -5
63, 27
35, -23
106, 7
25, 3
81, 27
73, 11
4, 5
104, 1
48, -9
94, -9
95, 19
11, -17
40, 1
52, 3
18, -9
87, -1
119, 9
105, 5
62, 1
90, -9
94, 21
92, -9
82, 3
52, 15
50, -25
118, -3
117, -7
118, -1
6, 3
76, 25
71, 7
24, -3
69, -13
79, 5
88, 3
113, 7
73, 1
81, 1
22, -7
95, 15
34, -3
17, -11
87, -7
85, 3
122, -29
17, -19
111, 7
53, -1
29, -3
0, 7
6, -13
18, -13
45, 3
9, -5
56, -7
15, -7
25, -3
95, 9
87, 5
70, -3
117, -13
108, 17
3, -3
23, -15
27, 9
120, 3
36, 5
16, 9
92, -3
87, 5
88, 1
49, 7
16, -9
109, -7
8, -3
10, -15
101, -11
99, -15
126, 5
127, -15
69, -11
97, 5
30, 9
65, -7
54, -3
38, -1
127, 7
89, -7
62, 1
12, 1
77, -1
125, -15
64, 9
76, 11
76, -13
113, 5
2, 1
22, 7
22, -7
112, 3
118, 3
94, -3
39, 9
42, 3
116, 13
1, 13
106, 17
98, -5
35, 7
99, -17
2, -15
63, 9
117, -7
26, -5
115, 3
80, -5
96, -15
78, 1
7, -15
66, -3
104, 5
115, 11
6, -13
12, 13
11, 19
92, -11
40, 7
118, 1
6, -11
105, 9
124, 19
78, 1
2, -1
122, 7
6, -13
25, -5
26, -3
36, 7
51, 7
101, -15
42, 1
118, -7
46, -17
21, -9
76, -3
10, -9
31, -3
41, -17
25, -3
123, 7
122, -3
4, 15
106, -5
108, 7
35, -9
54, -13
13, -9
81, 3
99, 9
17, -15
33, 15
2, 5
14, 11
67, -3
126, 3
90, -5
57, -19
66, -9
57, 13
93, -11
62, 7
78, 17
37, -15
48, 15
19, 1
91, -1
38, -1
17, -21
81, 19
104, 7
24, 19
127, -9
75, 1
57, 19
1, 5
33, -11
105, 7
63, 13
52, 21
71, 3
111, -1
4, -1
123, 7
99, -19
93, -11
105, -1
33, 13
94, -9
12, 5
74, -7
33, -5
33, -9
11, 7
44, -17
0, -13
78, 3
126, 5
52, -1
43, -5
105, -1
94, 25
77, 7
25, -5
73, -3
44, -13
31, -5
77, 5
103, -7
113, -1
83, -1
103, -19
108, 9
3, -5
28, -11
17, 21
63, 3
52, 19
17, -3
39, 11
4, 15
27, 3
0, -5
11, 11
68, 5
78, 5
34, 3
125, -9
5, -7
26, -11
118, -5
110, 7
109, -5
68, 13
72, -7
98, -9
95, 3
39, 13
73, -1
97, 1
74, -5
0, 9
63, 13
55, -3
68, -5
105, 7
119, 25
76, -9
22, 5
110, 3
51, -11
2, 9
103, 17
35, -7
4, -1
90, 13
64, 5
15, -17
8, 9
116, 23
81, -11
102, 21
6, -13
68, 5
32, 5
56, -1
11, -9
15, 7
115, 11
11, 17
74, -5
81, 21
66, -21
96, -3
86, -5
86, 3
70, -1
44, -13
79, -15
120, 23
18, 3
82, 13
34, 1
81, 19
82, -3
58, -5
5, -1
75, 7
78, -7
15, -7
74, -13
12, 3
18, 1
98, -7
33, -3
126, 7
46, -7
81, 13
97, 21
45, -5
96, 7
121, -1
41, -23
13, -5
121, 11
26, -3
24, 9
89, -1
95, 3
94, 23
53, 3
116, 9
69, 9
85, -17
118, -1
46, 3
72, -9
6, -1
61, -19
26, -3
64, 5
106, -3
97, 19
63, 21
90, -9
34, -7
111, -1
96, -1
2, -7
30, 11
54, 3
78, -7
17, -1
15, -1
5, -3
108, -7
84, -5
14, -5
14, -1
27, 5
38, -5
126, 3
111, -1
6, 13
21, 5
18, -19
102, -3
104, -7
127, -9
24, -3
68, 9
62, -5
29, 3
20, 3
117, 17
73, -5
86, -3
47, -15
19, 3
33, -1
86, -1
92, -3
29, -7
125, -1
70, -3
24, -3
50, -27
111, -1
63, 1
21, 9
18, -3
96, -5
59, 11
0, 7
109, 3
70, 3
35, -17
108, -11
100, 3
60, 17
60, -3
58, -3
110, -3
4, -11
34, 7
22, 1
1, 1
103, 1
76, 3
96, -3
42, 7
96, 5
105, -5
49, 21
88, -9
107, -3
77, 19
117, 1
101, 7
59, 19
94, -7
13, -15
64, -7
104, -3
27, 17
95, 23
15, -7
75, 7
59, 11
55, -7
76, 25
124, 1
0, 5
78, -5
1, -1
6, 15
25, -13
