public_information, excess_demand
15, -1
84, 1
98, -13
74, 5
93, -3
110, 17
81, -13
36, 7
70, -3
10, 11
84, -9
16, -1
48, 3
12, -1
104, 13
114, 1
119, -1
59, 5
35, 5
60, -1
17, 3
101, -7
6, 9
54, 3
114, -5
13, 1
44, -9
74, 5
20, -3
121, 9
127, -1
116, 1
88, -7
102, 3
108, 3
60, -7
79, 3
87, 1
5, 7
31, -9
16, -7
40, -3
97, 5
78, 9
89, -1
2, -7
3, 9
29, -5
124, -1
63, 5
74, -9
79, 5
24, 13
120, 7
9, -7
57, 11
18, 5
89, 3
15, 1
58, 3
111, -7
22, -3
14, -15
59, -1
9, -9
45, 1
111, -5
101, -5
76, -13
115, -7
72, -7
8, 1
112, -9
115, -3
13, -1
46, -7
92, -1
111, -9
73, 9
104, 1
113, 7
123, 3
70, -9
76, 3
26, -1
55, 17
16, -3
122, -15
10, 1
80, -1
47, -3
113, -1
109, -3
116, -7
70, -9
96, 13
48, 1
26, -15
38, -3
55, 13
36, 1
84, -1
106, 19
64, 15
60, -9
2, -5
106, 9
119, 1
120, 7
81, 5
31, -7
49, 5
48, 3
27, 5
12, 11
73, 3
36, 5
55, 11
125, -11
95, 17
94, -7
84, 1
59, 5
57, 3
36, 3
74, -5
21, 3
45, -1
125, -9
27, 3
101, 7
92, -11
26, -3
45, -1
15, -11
24, -7
94, -9
122, -9
41, 3
51, 7
4, -17
90, -5
100, 9
120, 3
67, -3
30, -3
90, 13
90, -1
55, -1
34, -1
35, 7
95, 21
33, -5
65, -7
103, 21
41, -9
122, -15
19, 3
13, 1
39, -3
79, 7
18, -1
32, -11
104, 1
120, 5
63, 7
76, -15
73, 1
112, -11
88, -5
6, 3
52, -1
104, 11
24, -7
82, 7
105, -7
106, -1
66, -9
32, -1
58, 3
22, 5
96, 17
43, -1
121, 9
88, -9
57, 1
10, 5
89, -3
97, -1
125, 5
4, -5
86, -5
37, 9
47, 7
112, 1
62, -5
37, -3
79, 9
89, 1
19, 5
21, -1
109, -11
99, -9
36, 11
22, 5
16, -5
112, 1
24, -5
49, 3
20, 5
7, -3
123, 1
61, 9
85, 9
113, 15
73, 1
53, -11
28, 13
8, 7
41, -1
85, 1
19, 5
125, -7
33, -9
24, 5
2, -7
2, 3
103, 1
42, 13
83, -5
88, -5
118, 1
63, -9
39, 9
22, 1
52, -11
11, 3
87, 1
51, -7
25, -1
15, -3
40, 3
46, -5
78, 1
52, -5
111, -7
36, -13
46, -1
101, 3
54, 5
92, 3
91, -9
126, -5
74, 1
73, 11
24, -5
35, 15
110, 17
82, 7
42, -7
17, 1
10, 11
126, -7
56, -7
107, -3
19, 5
88, -5
80, 9
22, 1
35, -7
105, 5
78, 7
113, 5
77, 5
96, 1
74, -9
77, -7
57, 9
8, 7
9, 5
24, 15
36, 7
77, -5
59, 11
49, 1
18, 1
69, 1
126, -7
82, 9
88, -5
36, 3
11, 3
85, 1
120, 5
55, -5
91, -11
113, 5
83, 13
109, -3
123, -5
124, -3
16, -3
58, 1
53, -11
31, 3
78, 1
3, 9
46, -1
121, 1
44, 1
124, -5
107, 1
30, -11
82, 11
124, -5
86, 1
109, -1
52, 3
15, -5
5, 3
125, -9
125, 5
103, 21
81, -3
5, 13
12, -5
7, -1
112, 3
12, -3
104, 5
125, -7
47, 3
99, 1
100, -5
113, 13
71, 3
67, -1
16, -3
88, -5
84, 15
58, 9
26, -5
6, -3
74, -3
110, 9
103, 7
3, 7
77, -15
82, 9
123, 1
6, 1
4, 7
93, 1
22, -9
52, 5
3, 3
93, 5
110, 3
68, 3
69, -1
17, -7
49, 1
50, -1
88, -3
104, 9
126, -5
17, -9
19, 7
121, 1
46, -9
4, -3
61, 5
122, -15
64, 11
53, -3
51, 5
25, -11
116, 7
14, -15
92, -3
20, 11
121, 9
123, 1
54, 3
120, 7
112, 1
39, -1
32, 3
110, -11
3, -9
75, 1
52, -11
103, 5
97, 7
35, 13
106, -13
9, -3
61, -5
50, -1
82, 13
17, -3
11, 9
40, -1
8, 5
53, -3
40, 3
126, -7
14, -11
76, -9
68, 3
21, -1
73, 1
114, -13
123, -5
13, 15
71, -3
26, -5
82, 19
45, -1
2, -1
17, -7
103, 17
92, -3
30, -1
72, -7
32, 11
107, -3
51, 9
57, 3
41, -1
17, -5
38, -11
66, -3
15, 9
60, -7
117, 1
84, -1
71, 5
74, -1
115, -1
57, 3
32, 3
40, -1
125, 7
110, -5
16, -3
26, -3
50, 3
35, 15
2, -1
24, 7
91, -11
105, 3
98, 5
73, 15
21, -7
112, -11
15, 9
77, -17
17, -9
35, 15
55, 9
121, 5
46, -1
62, -13
125, 5
43, -7
4, -11
18, 11
116, 7
20, 13
114, -1
77, -5
9, 9
111, -5
83, -9
19, -11
80, 7
7, -5
62, -7
90, 11
74, 1
47, 5
110, -1
61, 3
22, -7
113, 17
66, -3
24, 3
5, 1
120, 1
110, 15
104, 11
117, 11
52, 5
17, -7
48, 3
53, -5
13, 19
64, 11
26, -5
5, 1
68, 1
94, 9
64, -9
70, 1
110, 11
66, -9
7, -5
22, -7
70, -3
3, 3
123, -7
51, 3
37, -9
95, 17
96, -1
31, -1
118, 1
122, -13
83, -15
84, -3
88, 1
10, 3
88, -7
126, -5
104, 9
56, -3
41, 5
122, -7
79, -3
95, 9
87, -7
119, 5
64, -7
32, 11
115, -5
90, -3
3, 3
72, 7
15, -3
33, -7
50, -3
32, 1
55, -5
115, -1
2, -1
73, 9
3, -7
72, 3
68, 1
19, 5
112, -7
9, 1
124, -5
82, 13
115, -7
47, 11
76, -7
51, 7
78, 5
99, 7
70, -7
80, 1
65, -7
46, -1
60, -7
95, 9
52, -5
82, 5
64, -7
74, -1
6, 1
17, -3
117, 5
12, -5
26, -1
113, -7
29, 3
106, 5
6, 11
32, 15
74, -1
104, 1
88, -7
40, 3
42, 7
51, 5
6, -3
55, 17
23, 1
12, 5
32, -1
121, 5
7, -3
12, -3
2, 5
11, 3
67, 5
10, -3
40, 3
37, -5
24, 1
66, -7
120, 5
84, -3
51, -7
22, -1
64, -7
126, -5
33, 1
57, -1
7, -3
96, 15
71, 9
106, 5
105, -1
36, 7
126, -1
120, 5
4, -15
116, -7
47, -1
86, -5
25, -3
116, 7
38, -7
40, 3
14, -17
25, 5
95, 5
71, -5
83, -17
23, -5
107, -7
72, 7
70, -5
34, 1
15, -7
11, 3
2, -1
29, -9
47, -3
94, -3
48, -5
26, -5
4, -3
35, -5
64, -7
12, -5
1, 7
6, -13
35, 15
93, -9
0, -11
67, 11
5, 13
102, 1
46, 7
78, 1
116, -11
86, -1
107, -1
45, 7
81, -3
73, 3
55, -9
92, -1
25, -5
44, 1
35, 13
76, 3
29, 5
42, -9
112, 5
91, -9
71, 1
36, 7
109, -11
112, -1
94, 5
106, 7
43, -7
15, -3
93, 1
66, -3
34, 1
122, -13
121, -5
111, -7
79, 1
18, -1
111, -15
14, -11
108, 5
92, -9
6, -3
97, -1
21, 3
7, 9
81, -3
96, 17
2, -1
82, 5
87, 1
77, 1
5, 11
81, -5
53, -13
86, -1
56, -1
87, 1
1, 5
71, 5
13, 19
34, 3
126, -3
69, 13
102, -7
118, 3
114, -7
51, 7
38, -7
127, 13
23, 9
85, 3
101, 3
91, -9
78, 5
64, -1
85, 3
112, 9
54, 13
59, 11
57, 1
62, -7
111, -13
86, -3
97, 1
3, 1
74, -9
106, 7
114, -15
91, -7
57, 7
32, 11
103, 9
116, -11
26, -9
74, -5
103, 13
76, 1
42, 15
83, 11
95, 15
102, -9
56, -15
74, -1
2, 7
88, 1
36, -1
42, -3
1, 11
47, 1
18, 5
49, 13
13, 13
2, -3
36, -15
83, -7
102, -13
55, 13
19, -5
21, -5
96, -3
84, 3
39, -7
13, 5
81, -3
89, -7
116, -11
63, 5
101, 3
80, 9
127, -9
121, 5
42, 17
70, 3
33, 3
28, 15
21, -7
5, -1
43, 5
124, 1
97, -11
28, 11
54, 9
13, -11
54, 11
101, -3
126, -3
74, 5
62, -3
13, -9
65, -7
98, 3
29, 5
1, 7
74, -5
56, -5
27, 1
52, -9
96, 5
75, 1
19, -7
41, -5
30, -17
61, -7
11, 5
123, 1
127, -11
90, -5
75, 3
16, -3
10, -7
105, -5
72, -7
8, 3
83, 1
96, 17
70, -1
25, 5
115, -9
112, 13
0, -9
62, 1
29, 5
12, 1
7, -5
82, -1
121, -3
3, 3
125, -9
88, 1
79, 11
119, 5
15, -3
29, -5
83, -17
15, 3
10, -3
74, -5
88, 1
5, 3
109, -5
44, 3
49, -1
49, 1
124, -3
70, 3
14, -11
45, 5
55, -5
126, -7
60, 1
36, 7
104, 7
78, 1
0, -19
27, -1
23, 11
47, 1
90, 9
103, 9
3, 3
33, -11
75, 3
121, 5
29, 5
58, -5
83, -15
83, -9
98, -7
105, -9
11, 5
12, 1
45, -3
108, -9
71, 15
85, 7
97, -11
30, -3
116, 3
126, -5
61, 1
90, -9
114, -1
25, 7
121, -1
107, -1
42, 15
6, 1
115, -5
103, 5
24, 13
118, 1
89, -1
51, 7
71, 9
97, 5
45, -3
8, 3
83, 1
77, 5
87, 3
61, -1
25, -7
8, 5
63, -7
17, -5
88, -7
3, 1
99, -9
16, 3
124, -3
127, 7
108, -3
54, 1
5, 15
111, -5
1, 11
52, -9
24, -1
58, -5
75, 7
41, -5
102, -5
79, 15
97, -11
7, 9
36, -1
93, -7
38, 1
42, -11
6, 1
122, -13
14, -15
97, -11
18, 7
70, 5
107, 1
72, 3
32, -1
25, 3
97, 3
52, -9
34, -1
85, 9
39, -15
81, -3
122, -15
127, 7
6, -1
47, -1
33, 3
54, 3
75, 3
22, -3
70, -3
10, 11
20, 1
36, 7
124, -5
32, 11
94, 5
119, -1
22, -3
122, -5
20, 9
122, -7
28, -1
25, 9
81, -3
89, -3
22, 3
57, 11
9, -3
74, 7
112, -9
97, -9
2, -1
52, -9
11, 5
110, -1
108, 7
100, -5
29, 5
82, 7
90, 9
101, -11
23, 7
51, 3
1, 11
83, -9
85, -5
41, -1
18, 7
127, 17
61, 1
48, -1
120, 3
124, 5
10, -1
38, -11
84, 9
76, 1
97, -11
125, 1
22, -3
50, 11
90, 11
108, 1
49, -3
42, -1
8, 5
45, 1
93, 1
43, -3
0, -11
86, -3
65, -17
120, 3
110, -5
32, 11
44, -11
13, 7
55, -5
30, 7
26, 3
88, -5
77, -15
127, 13
120, 3
28, 9
8, 3
85, 9
53, -7
52, 7
22, -3
63, 3
108, -3
25, -1
28, -1
36, -11
64, 5
114, 7
33, -1
67, 11
26, -1
29, -11
125, -5
55, 13
75, 3
106, -9
8, 5
36, -11
87, -3
117, 9
40, 5
53, -11
37, -1
127, 15
70, -7
96, 19
22, 3
101, -3
1, 1
8, 3
70, -5
71, 3
120, 3
5, 3
16, -1
55, 13
60, -3
7, 9
20, 9
17, -5
42, 15
57, 3
107, -7
99, 11
53, -11
0, -1
70, -1
74, 7
95, 15
100, -5
88, 1
95, 17
18, 3
69, 15
47, -1
16, 5
13, 17
3, 3
49, -3
46, -9
76, -11
41, -5
50, -9
81, -1
83, -15
3, 1
27, -5
6, -9
39, -17
106, -7
114, -1
46, -9
33, 3
9, 9
127, -5
43, -3
96, 7
52, 7
99, -11
105, -9
70, -7
43, -1
83, -15
55, 13
67, 9
82, 3
50, -9
107, -9
114, -1
19, 7
103, 17
56, -3
77, -1
56, -5
27, 1
73, 3
0, -19
46, -7
32, -13
60, -1
35, 15
31, -15
46, 7
42, 1
119, -3
124, 1
33, -1
65, -3
5, 13
67, -7
127, -5
9, 3
66, -3
29, -7
80, -13
10, 3
64, -9
49, 1
110, 13
23, -5
52, -9
2, 5
29, 5
19, 9
18, 5
40, 7
0, -17
70, 7
80, -5
48, -3
50, -5
71, 11
53, -11
121, 7
88, 1
66, -1
85, -3
71, 13
91, -13
62, -9
80, -5
17, -3
7, -1
85, 9
52, -9
44, -3
8, 5
68, 5
42, 15
92, -1
99, -9
15, -3
99, -1
47, 5
29, 5
44, 7
113, 5
39, 9
84, 9
48, -1
45, -5
99, 7
98, -5
11, 3
5, 13
11, -5
20, 19
74, 3
62, -5
50, 13
98, -7
97, -1
89, -1
29, -7
72, -9
46, -3
83, 1
34, -1
62, -11
113, 1
115, -7
114, 1
114, -3
24, 5
91, -13
111, -1
104, 9
52, 3
115, -13
83, -5
19, -13
70, 5
69, -3
116, 3
7, -1
83, -5
83, -13
84, 17
49, -3
55, 17
24, 1
119, 1
96, 7
56, -19
21, -3
88, -7
52, 9
95, 15
0, -13
124, 7
89, -3
116, 3
43, 3
51, 9
90, 7
107, -1
103, 15
103, 7
116, -15
56, -3
5, 11
97, 7
13, 15
114, 3
70, -7
103, 15
17, 3
38, -3
81, -3
83, -5
49, 7
55, 21
99, 5
51, 7
54, 9
36, 5
17, -7
2, -3
58, 1
30, -5
69, -3
50, 13
110, -3
66, -1
75, 1
55, 9
81, -3
20, 3
84, 7
57, 9
111, -9
71, 13
12, -1
19, 5
1, 13
86, -3
31, -1
45, 5
55, -3
59, 5
76, -3
80, -3
29, 5
86, -3
12, -1
119, 1
73, 7
44, 3
65, -9
50, 7
104, 9
60, -9
8, 5
74, -3
39, -5
61, -5
36, -3
42, 3
52, 9
117, 7
66, -1
33, -15
43, -7
70, 9
43, 1
106, -3
91, -9
26, -7
117, 3
58, 7
50, -11
115, -1
42, 15
102, -1
109, 1
4, -5
3, -1
75, 7
83, -11
17, -1
81, -3
91, -7
81, -7
40, 3
91, -11
32, 1
75, 9
59, 5
87, -5
3, 3
23, 5
91, -7
89, -3
79, 1
13, 17
114, -11
24, -1
75, 1
101, 7
121, 7
27, 3
35, -3
4, -11
28, 15
92, 5
49, 5
28, 3
8, 1
44, -15
75, 1
29, 9
116, 1
36, -17
71, 1
9, -1
86, -3
99, -7
124, 7
36, -15
4, 5
60, -7
32, 1
64, 5
119, 1
50, -13
105, -9
3, -9
39, -1
41, -5
117, 11
16, -11
47, 3
33, -1
42, 5
125, -5
96, 15
5, 9
19, 9
87, 3
100, 1
106, 7
82, -1
62, -5
113, -3
46, 3
57, 1
4, 1
52, 1
106, 17
3, 3
18, 7
67, -1
42, 5
19, 5
120, -3
8, 1
15, -5
11, 3
97, -1
35, -7
25, -1
88, -5
60, -9
31, -13
96, 3
21, -3
38, -1
113, -3
60, -7
15, 3
71, 3
104, 1
1, 11
46, -1
102, -15
39, -1
103, 15
96, 17
111, -5
43, -1
49, 1
25, 9
65, -17
108, -7
22, 3
18, -3
7, -3
0, 11
47, -1
24, -5
81, -7
112, -1
13, -1
45, 5
84, 1
116, 1
93, 3
70, 7
67, -7
99, 7
88, -5
45, 1
54, 9
44, 3
76, -5
125, -3
100, 1
52, 1
64, -11
98, 1
55, -9
94, 5
41, -5
18, -5
51, -7
84, 7
53, -7
98, -1
35, 13
80, 1
24, 1
88, -5
70, -1
124, 9
43, -7
99, 13
46, -3
123, -3
36, -5
102, -1
113, 11
114, 1
31, -7
27, -5
48, -9
40, 3
99, -5
98, -9
123, -1
21, -11
74, -7
3, -3
19, -11
13, -7
46, -1
0, -1
77, -17
40, 3
105, 1
63, 3
116, -17
21, -11
77, -15
84, 15
50, -9
36, 5
33, -5
23, -11
125, -7
25, 5
7, -7
13, -9
43, -3
80, -3
69, -3
108, -9
42, 3
62, -5
86, 1
46, -1
43, -7
97, 9
0, -19
8, 3
91, -7
114, -11
97, -9
57, 1
21, -7
87, 11
89, 1
124, 1
72, 1
13, 9
81, -3
1, 3
46, -3
125, 3
127, -1
33, -17
38, 1
70, 11
73, 5
26, -15
52, -1
46, -7
78, 11
120, 1
50, -11
45, 3
78, 3
0, 9
9, -13
105, -9
79, -1
115, 1
31, -3
34, 7
23, 9
85, -1
48, 1
33, -7
46, 3
125, -3
80, -13
89, -3
37, 9
55, 19
43, -5
114, 1
121, -7
103, 5
52, 7
98, 1
34, -1
81, -5
44, -1
40, -11
79, -1
116, 7
14, -9
119, -5
36, -3
113, -5
22, 3
74, -1
35, 11
118, -5
122, -11
64, -1
98, -7
38, -1
2, 3
61, -5
55, -3
114, 1
76, -3
34, -1
47, 3
76, 5
31, 7
60, -9
17, -5
29, -5
31, -3
21, -9
23, 9
38, -11
54, 9
25, -1
71, 9
116, -11
78, 11
99, 11
78, 3
92, 1
110, 13
120, -3
85, 5
95, 13
18, 7
101, -5
35, 11
43, 7
103, 19
109, -3
117, 1
91, -11
45, -3
88, -1
3, 5
34, 1
99, -1
112, -3
6, 3
58, -7
88, -5
9, 13
58, -15
112, -1
61, 5
85, 9
56, 1
87, 13
59, 7
56, -5
79, -1
13, 7
48, -5
11, 3
28, 5
30, -1
64, -7
3, -3
110, -7
0, 5
47, -1
99, -1
20, 19
35, -13
0, -17
82, -3
31, -7
59, 13
7, -3
28, 15
51, -5
3, -11
52, 7
54, 3
121, -5
106, 7
16, -7
80, 1
42, 17
50, 11
48, -9
75, 3
69, -3
55, 13
103, 11
49, 3
60, -7
92, 1
48, -5
12, -1
41, -1
74, -1
5, 5
33, -15
45, -1
73, 5
108, -3
122, -9
105, 1
57, 1
5, 9
46, -3
68, -19
124, 3
1, 5
119, -5
103, 17
52, 1
19, -9
106, -5
118, 1
38, -3
81, -3
115, 3
60, 3
112, -1
82, -11
100, 1
101, 5
94, 11
61, 5
60, -1
102, -15
24, -3
96, 1
78, 3
92, 3
20, -13
113, 9
54, 1
124, -5
24, -7
22, 3
66, 1
119, 3
41, -1
75, 9
76, 1
29, 9
77, -1
9, -3
95, 3
78, 11
111, -3
68, -17
89, -7
89, -1
62, -3
17, -3
14, -5
54, 7
38, -3
87, 3
34, 7
40, 1
26, -5
101, 1
82, 5
8, 7
3, -5
10, -1
60, -9
95, 5
126, -9
2, 3
116, -13
98, -7
0, 9
15, 1
41, -1
15, -5
55, 7
125, -7
114, 3
22, 3
26, -11
83, -9
123, 1
25, -9
44, -7
82, 5
86, -3
115, -7
59, 7
105, 3
63, 5
87, -7
42, -11
121, -3
17, -3
42, 5
114, 3
17, -3
95, 11
55, -11
79, -3
127, -13
121, 7
87, -7
116, 3
57, -3
8, 1
51, -5
71, 7
59, 7
115, -1
78, 3
57, 1
27, -1
94, 13
113, 13
49, 1
95, 11
14, -9
68, -7
109, -5
86, 1
66, 1
84, -7
1, 7
79, 13
29, -11
5, 11
39, 3
81, -3
63, 5
110, -9
52, -1
34, 7
99, -1
127, -1
54, 1
121, -3
93, -5
24, 1
33, -5
119, 1
48, 5
56, 3
66, -5
8, 5
19, 9
2, 3
11, 5
61, 5
2, 1
84, 7
95, 13
19, -15
1, 11
71, 1
81, 1
64, -13
67, 9
34, 1
54, 1
83, -11
34, 1
97, 11
37, -1
103, 7
47, 3
43, -3
48, -9
15, 1
113, -5
22, -9
61, -3
50, -5
2, 1
95, 5
9, -1
100, -9
87, 1
76, -9
110, 19
125, -7
50, 9
71, 7
73, -1
0, -17
48, -5
3, -3
115, 1
22, -9
28, 15
5, 13
109, -5
84, 9
41, -1
42, 19
11, 5
45, 1
35, -9
12, 7
85, 7
121, -1
77, -1
48, -3
84, -1
35, 1
87, 1
55, -9
55, 7
110, -5
40, -11
117, 1
6, -1
112, -3
77, -1
9, -11
26, -7
108, -3
82, 5
53, -11
123, -1
49, -3
116, -1
56, -11
34, -1
9, -3
58, -5
4, -1
81, 1
49, 5
7, 5
64, -9
86, -1
67, 5
96, 15
45, 5
34, -1
88, -7
109, -7
3, 5
37, 11
72, -9
37, -3
89, -1
105, -7
71, 3
26, -9
82, 7
127, 3
81, -3
85, 11
48, -3
122, -5
92, 7
26, -15
47, 7
19, 11
25, -11
84, 1
35, 3
115, 1
45, 1
46, -5
82, -1
4, -3
67, -3
98, 1
115, -5
74, 5
78, 11
33, -11
21, -1
10, 5
50, -1
87, 1
0, -19
46, -3
81, -7
70, 3
48, -7
107, -1
127, -13
2, 1
90, 13
92, -1
62, -7
1, 11
91, -11
83, -3
47, 3
63, 5
74, -9
31, -15
15, 1
46, -1
17, -3
120, 3
112, -3
85, 11
67, 7
4, -3
116, -17
76, -1
100, -11
114, -1
73, 11
102, -13
89, 1
121, 5
124, 1
126, -9
53, -15
118, -1
17, -1
15, 5
108, -1
49, 11
86, 3
69, 1
93, 7
74, -1
108, 1
73, -1
40, 1
77, -13
31, -11
6, -1
22, -9
22, 3
41, -3
10, 3
36, -17
25, -1
2, 3
2, -5
101, 5
52, -3
88, -1
85, 9
67, -7
127, 9
122, -11
92, -11
81, -7
93, -5
13, -1
6, -11
82, 1
28, 11
3, -1
36, 5
80, -9
94, 7
96, -1
73, 3
37, 5
33, -5
29, 7
72, 5
102, -7
64, 1
87, -3
122, -7
37, 5
77, 1
75, 7
75, 5
14, -11
117, 11
91, -5
102, -3
52, -7
7, 7
30, -13
36, 5
75, 1
110, 3
25, -13
29, -13
56, -11
12, -7
102, -17
59, 7
60, -1
46, -1
121, 1
55, 19
11, 1
102, -1
40, 3
34, 1
65, -5
83, -7
12, 3
14, -9
27, -1
9, 11
44, 1
88, -5
74, -7
71, 15
97, 1
104, -3
124, 1
22, -1
3, -9
35, -15
62, -7
0, 7
11, -3
2, -7
41, -1
5, -5
27, -1
113, -3
44, -1
20, -9
12, 3
41, 1
37, -9
51, 5
21, -1
72, 5
31, -1
100, 1
127, -13
119, 5
121, -1
62, -3
48, -9
28, 15
34, -1
84, 1
62, -3
79, 9
2, 3
125, -1
83, -13
74, -3
105, 1
77, -1
53, -7
100, 1
73, 11
41, -1
54, 9
120, 3
119, 1
68, -7
34, 1
107, 1
51, -7
54, 3
115, -5
122, -13
30, -9
98, -5
2, -1
54, 3
73, 9
92, -1
90, 3
4, -5
81, -7
42, -11
88, -7
59, 7
17, -5
40, -11
67, -3
20, -9
56, 1
66, -11
75, 7
125, 5
81, -7
32, 7
11, -1
22, 3
38, 3
42, 1
20, 9
10, 3
90, 5
65, -1
7, -3
55, 15
75, 1
61, -3
118, 3
51, 5
14, -11
109, -5
124, 3
5, -3
99, 7
10, 15
92, 5
3, -11
22, -1
126, -9
118, 3
42, 3
104, 5
5, -7
116, -17
7, 7
126, -7
61, -5
98, -1
67, -5
33, -3
61, -3
116, -7
58, -5
56, 3
74, -3
11, -3
34, 1
18, 9
115, -3
7, -3
23, -13
85, 5
32, 7
93, 3
106, 7
58, 3
100, -7
107, -1
40, 1
70, -5
121, 9
33, 5
10, 3
96, -11
125, 1
97, -7
120, -3
29, 9
29, -11
16, -13
79, 9
103, 5
89, -1
105, 1
105, -7
80, -5
110, 1
76, -5
114, 1
117, 7
122, -5
36, -15
64, 11
105, 1
35, -15
41, -3
17, 3
77, -1
118, 5
86, 1
90, -3
36, -3
23, -13
106, 19
18, -5
51, -9
104, -1
104, 5
21, -3
30, -15
2, -5
67, -9
109, -7
45, 3
42, 1
65, -7
105, -9
19, -13
93, -3
0, -15
110, 19
95, 3
68, 5
56, -1
48, 5
91, -11
69, 3
78, 3
121, 5
33, 1
27, 1
83, -13
57, -5
44, -1
29, -9
98, -9
1, 11
101, 5
87, 11
29, 11
46, 5
18, 9
23, -7
84, -3
33, -11
89, 3
44, 3
19, -13
65, -1
106, 7
18, -7
64, -13
120, 3
19, -11
88, -1
91, -9
79, -3
97, 9
76, -3
12, 3
2, -5
114, -17
86, -1
123, -3
121, 5
33, 1
48, 3
45, 1
98, -5
32, -11
76, -3
20, 17
10, 15
6, 13
104, -1
78, 1
72, 5
9, -1
106, 9
18, 9
116, -3
96, -9
63, 5
115, -5
77, -1
79, 13
101, -11
90, 13
120, 3
20, 17
6, -11
2, -3
41, -1
75, -1
87, 1
33, -1
82, 13
83, -11
30, 3
108, -3
122, -7
2, 3
96, 5
74, -1
91, -7
88, -1
120, 5
82, -13
2, -5
74, -3
49, 5
6, 1
16, 3
32, -1
32, 1
87, -5
14, -5
83, 7
36, 5
69, -3
83, 11
77, -3
13, -11
115, -13
57, 7
79, 1
39, 1
44, 1
34, 1
7, -1
74, -1
89, -1
0, 13
20, 1
119, 5
62, -5
31, 3
3, -7
63, 5
103, 19
17, 3
88, -1
16, 1
57, -3
5, -5
112, -17
126, -9
31, -9
47, 5
89, -1
61, -5
91, -9
2, -1
55, -11
108, 1
21, 5
93, -3
35, 11
110, 19
89, 3
61, 1
127, -1
90, -1
88, -5
32, 11
27, 1
26, -11
110, 15
7, 7
114, -17
96, 17
78, 3
2, -7
104, 7
15, 1
69, -3
114, 5
76, -1
40, 3
35, 5
125, 1
89, -1
30, 3
28, 7
74, -1
23, 11
97, 9
115, -9
22, -5
105, -3
76, -3
40, -13
10, 13
85, 5
97, -7
113, 13
24, 3
43, 1
109, -7
68, -3
103, 3
64, -15
52, -9
38, -11
25, 9
113, 5
35, -9
104, 5
31, 3
81, -1
103, 7
1, 11
38, -13
63, -3
43, 5
29, 7
58, -5
106, 7
61, -3
26, 3
102, -5
17, 3
56, -17
102, -7
117, 13
88, -1
21, -13
90, 3
101, -11
123, -7
95, 9
29, 11
111, -7
18, 9
78, 3
26, -3
56, -7
96, -7
50, 9
75, 3
72, 5
24, 13
112, 11
54, 9
117, 11
120, 1
91, -9
75, 5
21, -3
11, -3
21, -13
2, 3
111, -1
29, 9
53, -3
11, -5
74, -1
4, -7
100, 3
54, 11
34, 3
68, -17
65, -11
93, 5
65, -5
43, -3
57, -3
4, 5
125, 3
57, -1
113, -3
113, 9
104, -5
79, 3
34, 1
15, -1
30, -5
29, 9
37, 13
88, -1
87, 1
87, 3
108, -11
77, -3
72, 13
13, 17
54, 1
18, 9
36, -5
88, -3
20, 5
88, 1
84, 1
62, -11
106, 9
19, -7
9, 13
80, -5
105, -7
95, 9
108, -11
2, -1
39, 11
112, -9
7, 7
12, 5
95, -1
73, 11
49, 7
97, 7
51, 7
27, -1
71, 13
90, 5
13, -13
80, -5
119, 7
37, 1
92, -1
51, -5
105, -7
18, 9
76, -3
44, -9
77, -5
48, -3
114, 3
119, -5
36, 7
0, -13
60, -1
15, 3
114, 5
73, 7
111, -9
3, -7
48, 9
45, -1
7, 7
120, -1
121, 7
15, -3
7, 7
118, 9
52, -1
119, -5
31, -1
18, 9
88, 3
11, -5
32, 7
125, -13
122, -3
1, 7
8, -1
93, 3
4, -7
103, 7
110, -3
104, 7
96, 7
25, -7
70, 11
9, -1
17, -9
36, -7
124, 7
48, -3
40, -13
90, 13
72, 3
61, 3
47, 9
89, -1
77, -15
28, 5
15, 1
39, -1
19, 13
4, -3
86, -3
75, -1
39, 3
76, -5
75, 3
45, -3
18, -5
35, 1
23, -13
32, -3
45, 9
33, 5
61, 1
18, 9
48, -5
67, -13
17, -3
86, 3
51, 5
90, 13
39, 3
63, -5
121, 9
92, 5
30, 5
31, -9
58, 11
45, -5
86, -3
124, -5
76, -1
94, 1
93, -7
106, 7
12, -1
94, -5
53, -1
13, 17
33, -3
93, 5
50, 7
100, 1
43, 7
112, -9
17, -9
6, -1
110, -1
65, -13
33, -11
57, 5
94, -1
74, -1
110, -1
79, 15
110, 19
39, -11
87, 1
48, -5
61, -5
66, 3
82, -3
40, 3
47, 11
115, -5
122, -11
113, 7
122, -5
0, -5
17, -9
94, 7
64, -3
83, -11
56, -7
121, 3
77, -1
87, 3
90, -1
84, -1
55, 13
76, -3
41, -3
29, 7
62, -1
83, -11
21, -3
81, -3
97, 1
54, 13
126, -9
6, 9
127, 15
124, -1
124, 7
16, -3
72, 5
92, 5
80, 3
74, 3
4, 1
111, -9
15, -1
69, -1
27, 3
90, 13
76, -3
84, -5
54, -1
7, -1
127, 17
51, -11
68, 7
8, 7
39, 1
122, -9
111, -1
61, -1
75, 7
61, 3
61, -5
87, -3
27, 5
20, 7
68, 7
5, 7
61, -3
123, -5
109, -5
26, 1
3, 3
51, -7
37, 11
59, 9
82, -3
2, -1
63, 1
30, -1
75, 3
37, -11
110, 19
41, 3
76, -3
8, 5
112, 3
84, -1
75, 7
102, -7
3, 3
