public_information, excess_demand
92, -7
113, 3
80, 11
53, -9
20, -5
115, 1
84, -11
18, -1
94, -7
69, 13
77, -7
108, -1
3, 1
91, -13
71, -11
90, -9
25, -17
20, 9
22, -3
92, 7
97, -3
74, -5
25, -17
74, -1
108, 7
78, 1
96, 3
105, -29
95, -3
88, 3
6, -1
13, 7
98, 5
115, -7
81, -15
115, 1
27, 3
77, -1
54, 3
55, 1
95, -3
67, 11
81, -13
86, 3
60, 15
124, -3
71, -9
2, 5
85, 15
113, 3
25, -3
33, 3
55, 1
50, -11
39, 3
46, 3
41, -9
49, -5
80, 1
126, -9
103, 1
70, 3
23, 3
58, -9
69, 1
80, 3
100, -3
114, -1
119, -9
9, 13
77, -9
32, -21
122, -7
77, -1
6, 1
71, 21
59, -7
16, 13
64, 15
36, -3
118, -3
17, 9
52, -13
34, 1
65, -5
4, 1
102, 3
80, 3
15, 5
107, 1
90, -11
103, 15
23, 5
124, -3
120, -11
60, 9
54, -3
65, -9
112, 17
34, -5
6, -1
45, -5
99, -3
111, 5
76, -5
76, -13
60, 9
53, -15
46, -3
78, -1
29, -7
101, -5
89, 3
33, 1
106, -7
16, 7
88, 13
69, 13
30, 5
32, -21
66, 3
38, 1
61, -5
108, 1
122, 1
29, 1
67, 1
15, 3
86, -1
47, 1
5, 5
21, -3
77, -11
30, -13
3, 3
46, 1
117, -5
53, -15
102, 5
74, 3
22, 7
54, 1
69, 1
56, 1
31, -5
24, 3
105, 7
11, 3
21, -11
87, 15
61, -3
102, 1
33, -11
70, 3
76, 7
18, -3
29, 1
24, 3
72, -5
40, 5
78, 3
117, -9
125, -1
67, 1
2, 7
111, -1
110, 7
87, 15
96, 7
4, 1
22, 7
92, 5
32, 1
40, 7
115, -1
77, 1
62, 13
62, -7
110, 7
71, 17
12, 3
108, -5
63, 15
64, -1
8, 1
110, -9
1, 5
69, 15
88, 13
106, -17
4, -5
115, 1
92, -3
46, 1
3, 3
101, -7
24, -17
93, -1
4, 1
40, 5
13, -7
74, -3
13, -1
10, -17
2, 3
33, -7
74, 3
100, 3
31, -9
93, -1
95, -5
75, 9
28, 7
95, 3
49, 3
18, -5
53, -1
59, -1
89, -3
90, -5
111, -7
97, 3
115, -1
59, -1
123, 1
81, 1
10, 5
51, -5
0, 3
27, -1
100, 3
113, -1
82, -3
17, 13
117, -1
31, -13
113, -11
47, 1
93, -7
122, 11
13, -7
98, 3
2, 7
1, -7
90, -15
65, -7
74, 1
60, 7
94, -7
18, 1
27, 9
10, -17
57, -5
24, 3
81, -19
61, -5
116, -3
65, -7
18, 23
117, -1
42, -9
105, -29
119, 1
104, -9
19, -1
13, 5
105, 7
29, 9
104, 13
58, -1
30, 15
110, -3
97, -5
1, -7
19, -15
41, 11
37, -13
5, -5
69, 1
17, 7
22, 1
36, -5
77, -11
88, -11
20, 3
45, -5
22, 1
13, -1
56, -5
120, -3
72, -5
73, -3
14, -7
125, -3
8, -1
104, -5
15, -3
102, 1
83, -7
85, 9
86, -3
28, 3
2, 7
34, -1
1, 5
64, -5
74, 1
32, -13
93, -7
103, 19
24, -17
33, -1
16, 9
42, -19
27, -1
2, 3
116, -5
9, 13
96, 7
42, -17
81, -19
122, -7
5, 5
111, -5
44, -9
51, -9
63, 17
22, 1
53, -1
65, -5
114, -3
67, -3
112, 15
63, 7
30, 5
32, -17
14, -7
24, 3
82, 1
52, -7
64, 7
57, -5
47, 1
111, 7
10, -17
66, -7
109, -1
19, 7
115, 1
74, 5
59, -7
80, 5
9, 15
127, -5
8, 1
37, 7
41, -5
99, 3
78, 3
0, 9
3, 1
58, -5
4, -7
47, 1
79, 13
28, -7
25, -9
75, 9
31, -7
0, 9
33, -17
18, -5
98, -3
106, -7
84, -7
73, -3
53, -1
8, -7
73, -1
107, 1
40, 5
18, -1
32, 1
27, -13
126, -3
24, 3
9, 9
60, -3
21, -11
94, 3
107, 9
110, -1
109, 1
94, 7
60, 9
114, -1
35, 17
70, 1
0, 3
91, -1
49, 3
26, 1
117, 1
77, -1
81, -19
113, -1
115, 1
47, 1
125, -3
63, 9
108, 5
58, -3
30, 5
96, 1
15, 7
126, 1
107, 13
46, -1
125, -1
77, 3
39, 5
50, -1
9, 9
113, -1
58, -13
97, 1
47, -1
59, -1
93, -5
94, 7
70, -9
15, -9
13, -9
109, -9
26, 1
62, -5
65, -1
65, -7
41, -9
91, -9
114, -1
108, -1
5, 5
85, 9
94, -3
73, -3
100, 1
88, -3
33, -17
99, -9
61, -3
102, -1
111, -15
40, 3
50, -5
75, 17
86, -5
27, -1
37, -9
90, -5
6, -1
15, -9
47, -1
54, -7
7, 5
30, -9
2, 1
18, -3
112, 15
18, -5
21, -9
33, -1
62, 13
68, -9
69, 1
123, 5
38, 3
127, -5
39, -9
30, -21
71, -5
95, 3
105, 3
94, 7
100, -7
29, 3
94, -3
53, -9
6, 1
123, 5
110, 7
85, 9
47, -1
61, -5
77, -3
65, -13
65, -1
77, 3
18, 21
4, 3
35, 11
23, 9
19, -15
36, -1
57, -5
38, 1
56, 7
54, -1
12, 3
5, -5
86, -5
121, 3
11, -1
37, -5
111, -5
59, 1
8, 1
58, -5
87, 3
29, 9
74, 7
125, -1
74, -1
109, -9
11, -1
105, -29
117, -5
19, 7
4, 1
5, -5
67, 13
108, -1
29, -3
32, -15
96, 7
111, 7
51, 5
28, 3
11, -9
71, 11
55, 5
50, -1
106, 3
80, 5
37, -3
41, 11
124, 15
81, -3
11, -1
116, -3
7, 5
11, 3
1, 5
59, -1
6, 1
109, -5
50, -5
45, -9
38, -1
7, -13
33, -13
50, 1
125, -1
86, 11
45, -3
98, -1
117, -11
21, -3
36, -7
72, 5
106, -7
91, -9
16, 7
7, -11
14, -7
58, -5
81, -13
22, 7
81, -19
96, 5
80, 1
112, 5
65, -7
50, -1
79, 15
30, -9
106, 3
47, 1
7, 5
72, 5
113, -11
15, 3
72, -5
127, -3
87, 1
42, -19
101, -9
63, 7
59, -7
69, 17
101, -11
65, -9
62, 15
0, 9
38, 7
10, -17
9, 9
113, 9
82, 3
19, 7
2, 3
119, -11
40, 1
106, -9
115, 7
56, -11
87, 3
112, 5
99, -3
43, 9
85, 7
14, 13
51, 1
17, 13
15, 7
117, -1
49, 1
104, -3
90, -19
91, 1
42, -7
16, 11
30, 1
119, -5
3, 7
124, -5
87, 1
112, 7
55, 3
24, 7
83, -9
20, 9
53, 3
58, -3
48, -5
73, 1
7, 5
13, -1
17, -9
39, -15
6, 1
40, 3
24, -17
103, 21
61, -3
34, 9
1, 3
77, 1
108, 1
101, -7
119, -5
111, 5
89, -3
43, 1
12, 1
67, 5
97, -11
40, 5
66, 5
0, 9
109, -3
30, -21
10, -5
18, -5
11, 1
28, 3
94, -1
48, -19
40, 1
15, 1
44, -1
22, 1
66, 3
7, -13
83, -13
118, 5
35, 11
100, 5
114, 9
0, 9
125, -1
32, -11
62, 15
58, -3
98, 9
69, 15
107, 7
59, -3
15, -5
8, -1
93, -3
6, -1
58, -15
100, 1
87, 5
85, 15
51, 3
5, -7
15, 3
48, -17
44, -3
111, -1
100, -7
102, 1
22, -7
37, 7
17, 1
122, -7
75, -1
19, 7
47, -5
72, 7
44, -3
105, -27
70, -11
0, 9
39, 3
49, -1
60, 13
13, 1
57, -5
27, -9
85, 13
84, 1
121, -13
123, 1
42, -9
110, -7
61, -1
33, -9
52, -7
125, 5
53, 3
94, 5
82, 7
94, 9
60, 13
43, 1
22, -1
42, -15
61, -1
54, -3
33, -9
30, -9
12, 1
9, 9
13, -5
25, -3
41, -7
104, -3
113, -3
102, 3
58, -13
77, 3
100, 1
109, -7
46, -1
55, 5
0, -1
108, -5
13, -7
1, -7
89, 5
77, 7
12, 1
35, -5
60, 13
96, 7
112, 15
89, -3
81, -13
32, -11
70, -3
0, 7
82, -1
8, -5
92, -9
94, 7
31, -13
89, 5
23, -3
32, -13
94, -5
61, -7
120, -5
93, 9
14, -7
13, -1
110, 5
95, 7
18, 15
94, 5
19, -17
94, 5
51, 1
22, 9
38, 7
50, 1
10, 5
25, 13
15, 3
17, 11
9, 7
22, 3
13, 3
48, -17
87, -1
63, 9
121, -7
79, -19
15, 1
59, 3
102, 3
69, 15
43, -7
42, -11
120, -13
15, -7
24, -9
99, -5
38, 7
63, 7
81, -15
21, -7
28, 13
11, -7
54, 5
5, -13
82, -1
127, 3
8, -1
67, -1
19, -3
55, 7
114, 9
122, 9
63, 3
48, -15
81, -15
109, -7
14, -5
3, 5
81, -11
101, -5
21, -7
37, -5
17, -3
14, 17
84, -11
110, -1
22, 3
24, 9
125, -5
46, 7
58, -5
0, 1
97, 3
27, -7
88, -3
92, 3
87, 1
7, -11
4, 1
106, -13
30, 5
0, 5
37, -17
105, -21
90, -13
13, 3
122, 5
21, -5
103, -1
65, -5
76, -1
25, 7
61, -1
27, -7
50, -1
57, -17
19, -3
107, -5
106, -1
62, 1
1, 7
93, -1
9, 3
26, 3
3, 9
103, 21
126, -5
53, -5
52, -7
97, -5
83, -9
54, 13
40, 9
44, 5
1, 7
10, -5
66, -1
110, -11
121, -5
111, 5
49, 5
118, -1
44, 1
62, 3
6, -5
122, -3
14, -1
17, 5
35, 7
17, 13
44, -3
8, -5
65, 1
86, 9
86, -5
77, 7
39, 3
48, -13
42, -11
100, 5
95, 7
8, -7
36, -1
88, -11
21, -7
90, -9
67, -3
18, -5
47, -5
50, 1
68, -17
93, 9
41, -9
107, 1
110, 3
63, 7
63, 13
81, -1
84, -9
75, 19
30, 9
21, -11
97, 1
25, 9
84, -9
116, -3
89, 3
26, 3
28, -3
27, -7
96, 5
64, -7
19, -5
61, -9
84, -5
59, 3
85, 17
6, -3
30, 9
42, -13
89, -5
103, 13
51, -1
44, 1
82, 3
60, 9
0, -5
90, -9
60, 7
59, 5
126, -5
45, -5
47, 1
101, -7
47, 1
124, -9
84, -13
62, 3
36, -3
52, -5
121, 5
107, 1
38, 5
2, -3
43, -1
63, 5
67, -3
98, -3
51, -5
81, -1
78, -3
105, -23
46, -11
2, 5
0, -3
18, -5
13, -11
30, -7
97, -1
124, -9
21, -5
51, -1
26, 7
124, -5
102, 3
77, 7
120, -5
97, -1
23, 9
86, 9
78, -1
10, -15
20, 1
19, -7
7, -1
116, -3
64, 13
97, 1
59, -9
7, -11
97, 1
42, -11
10, -1
118, 1
37, -15
49, -5
9, 5
16, 13
39, -7
127, 3
62, 9
107, -1
116, -3
70, 1
40, 5
18, -5
39, 1
25, -1
82, -1
55, 9
43, -1
28, -9
52, -9
10, -1
59, -7
80, 9
67, -3
40, 3
118, -9
73, -1
0, -5
53, -3
120, -13
55, 7
45, -11
116, -1
34, 3
7, -11
78, -1
110, -11
26, 3
47, 3
96, 5
52, -5
102, 3
39, -15
52, -9
48, -13
15, -7
50, -1
63, 1
105, -23
32, -3
40, -1
46, -5
111, -1
85, 15
106, -5
71, -3
95, 9
94, -11
3, 9
68, -13
124, -7
125, -7
113, 9
94, -11
2, 1
58, -5
98, -3
54, -7
71, 17
64, 13
100, 5
13, 3
101, -9
29, -7
71, 17
98, -1
96, 7
62, 17
90, -13
67, -7
116, -3
1, 7
95, 9
55, 5
107, 1
33, -9
102, 3
19, -1
74, -1
73, -1
8, -7
18, 17
3, 19
103, 7
77, 5
41, -9
125, 1
97, -3
62, 1
15, -7
26, 3
27, 7
77, 9
46, -13
99, -9
77, -5
78, -5
118, -5
29, -1
123, -3
22, 7
1, 7
100, 5
49, -1
74, -1
2, 7
23, 1
116, -3
125, 7
29, -11
66, -3
35, 19
90, -11
10, -15
2, 1
59, -13
107, 1
66, -7
72, 1
16, 5
55, 11
58, -5
7, -9
6, -5
118, 3
35, 17
12, -9
19, -13
22, 11
89, 5
24, -1
31, -13
60, -1
119, 1
23, 11
69, -7
86, 5
123, 7
123, -1
52, -15
52, -3
75, -3
99, -9
119, -7
74, -1
3, 9
21, -7
9, 7
38, 5
119, -7
25, 7
35, 7
91, -3
11, -3
19, -7
100, 3
79, -17
43, -1
30, -15
2, 7
120, -3
54, 1
105, -21
97, -1
127, 3
90, -11
7, -9
90, -13
31, -3
51, -3
104, -5
45, -11
16, 5
30, -1
44, 1
126, 13
54, 11
90, -11
17, 9
123, 7
85, 15
57, -3
76, -11
117, 5
90, -11
0, -5
87, 11
35, 5
34, 5
37, -15
83, -5
109, 5
68, -9
81, -9
68, -7
116, -3
81, -1
28, -3
98, -9
114, 7
98, -3
49, 1
71, 17
9, 7
53, -3
15, -1
71, 17
36, -1
70, -1
104, -1
121, -3
3, 9
85, 3
87, -3
2, 1
107, 7
56, -7
14, -7
114, 3
94, -7
44, 5
95, 15
9, 5
53, 7
1, -3
127, 5
44, 5
90, -11
92, 1
42, -7
26, 5
18, 17
112, 9
85, -1
54, 5
18, 13
4, 3
103, 3
124, -7
117, -13
55, 9
26, 1
33, -7
53, 9
74, 3
5, 1
109, -7
99, -11
69, 15
40, 7
101, -3
25, 3
11, -3
96, 9
31, -5
18, 17
99, -11
66, -1
58, -5
6, -5
7, -9
100, -1
106, -7
54, -1
116, -3
113, -3
125, -1
28, 11
53, -7
55, 5
33, -5
31, -9
21, -5
82, 3
23, -1
115, 1
25, 7
117, -3
118, -1
111, -15
96, 1
102, 3
15, 5
92, -1
23, 9
4, 9
121, 5
49, 5
29, 5
59, -13
74, -3
38, 3
34, 3
48, -1
47, -1
44, 1
12, -5
23, 5
47, 3
99, -19
125, 5
15, -1
64, -5
106, -1
101, -3
107, 7
56, -7
108, -3
44, 1
34, -9
105, -17
1, 9
78, -5
2, 5
117, -13
89, 7
14, 11
15, -5
4, 11
33, -17
111, -7
17, -9
115, -5
26, 5
53, -5
76, 11
6, -3
30, 7
24, 1
85, -1
11, -3
76, 11
74, -3
116, -3
97, -1
16, 3
30, -5
27, 5
49, 3
122, -1
22, 9
67, 5
75, 13
36, -7
102, 5
44, -3
14, 13
16, 3
106, -11
38, 7
108, -3
63, -3
2, 1
79, 11
115, -5
35, 5
74, -3
5, -5
90, -9
94, -9
103, 11
118, -7
35, 1
118, -9
55, 7
0, -5
111, 1
61, 1
19, 7
41, -7
122, -1
47, 1
19, 3
106, 1
16, 11
79, 7
29, 1
65, -1
24, 9
108, -1
68, -7
59, -9
12, -9
57, 5
55, 9
121, 7
97, 3
58, -5
0, -5
58, -3
95, 13
33, -17
121, 1
83, -13
101, -3
96, 9
3, 9
75, -7
64, -7
23, 5
28, 5
44, -3
108, -1
90, -9
0, 1
45, -9
83, -5
43, -3
109, -7
41, -9
39, -9
8, -5
74, 3
29, -13
84, -7
87, 1
44, -1
12, 1
94, 3
121, 1
75, 11
58, -5
113, -1
87, -3
106, -9
41, -5
30, -5
88, -5
43, 9
32, -3
54, -5
127, 9
40, 3
95, 5
121, 1
86, -3
67, -1
86, -1
26, 3
90, -9
72, 5
120, -5
116, -3
38, 3
81, -1
44, 3
106, -5
40, 7
34, 7
122, 15
121, -1
20, -1
41, 5
103, 3
127, 3
101, -1
20, 7
75, -7
39, -9
22, -9
101, -3
17, -1
35, 5
1, 5
117, -11
1, 9
44, 5
104, -3
39, 1
41, -9
117, -11
118, -9
23, 1
70, -1
89, 3
74, 15
108, -3
60, -1
45, -1
10, -19
31, -1
69, -7
61, -5
25, -3
32, -9
83, -13
110, -9
3, 7
15, -5
28, 11
108, -7
37, -7
58, -3
82, 1
17, 11
81, -9
106, -9
81, -11
11, -5
109, -3
95, 19
35, 17
19, -9
42, -11
32, -7
83, -7
101, -9
125, -7
8, -7
32, -5
85, 15
77, -11
124, -7
55, 7
67, -1
8, -5
97, 1
37, -3
93, -7
45, -9
62, 1
4, -1
37, -9
31, -11
54, 13
3, -1
57, -13
70, -1
119, -11
84, -11
120, 9
94, -7
106, -9
1, 9
25, 7
42, -9
88, 7
9, 9
57, -13
112, 11
1, -3
90, -9
21, -5
3, -1
116, -3
113, -11
116, -5
26, 1
23, 11
3, -1
18, -5
121, 1
106, -11
93, -5
19, 5
50, -3
89, 1
55, 3
23, 7
76, 11
32, -9
11, -3
17, 11
123, 7
33, -5
5, 5
78, -7
94, -7
54, -5
20, 9
30, -5
36, -7
20, 15
70, -5
22, 7
24, -11
88, 7
60, 7
97, 3
118, -9
45, -1
53, 1
19, 1
11, -11
0, 1
106, -1
101, -3
57, 5
19, 1
59, -11
65, -9
34, -9
11, -13
87, 3
88, 7
104, 5
9, 3
100, -1
118, -3
34, 5
85, 15
114, 7
35, 3
16, 3
82, 5
98, -1
87, 11
22, -1
40, 5
98, -5
64, -5
69, -3
39, 1
96, 9
6, -5
90, -9
95, 11
15, -5
117, 3
41, -9
87, 17
13, -5
116, -3
2, 13
64, 3
6, -5
92, 5
4, 9
32, -9
51, -3
123, 3
8, -5
36, -1
71, -3
75, 9
11, 1
8, -7
108, -1
19, 5
58, -5
90, -7
40, 9
9, 3
33, -17
124, -7
33, -9
70, -3
114, -5
79, -19
18, 13
64, -7
58, -5
61, -3
28, -1
74, -3
15, -1
40, 5
3, -1
73, -1
49, 5
9, 3
47, 1
90, -9
73, 5
105, -19
100, 5
41, 3
34, 5
9, 3
49, 1
40, 1
26, 5
53, -3
96, 9
111, -7
96, 15
55, 7
70, -1
27, -11
59, -11
3, 7
43, -9
32, -9
82, -1
57, -7
114, 7
98, -5
32, -3
78, -5
122, 15
84, -7
49, 1
19, 5
109, 5
83, -5
54, -1
51, -5
123, -3
81, -3
13, -5
40, 1
58, -3
83, -11
101, 5
72, 5
74, 9
92, 5
81, -11
52, -5
100, -5
108, -3
14, -9
53, -5
112, 11
31, -1
119, 3
15, -5
54, -9
122, -1
51, -3
87, 11
102, 1
51, -5
118, -9
32, -9
66, -1
115, -5
2, 5
2, 7
33, -9
43, 9
88, 9
111, 1
39, -3
44, -1
11, -3
7, -7
4, -1
61, -3
18, 13
1, -3
98, -5
126, 5
0, -5
38, 3
110, 9
14, 17
86, -3
63, 7
12, 3
37, -9
126, 11
109, -7
88, 9
99, -11
107, 7
85, 15
37, -3
23, 9
32, -3
101, -3
26, 5
121, -1
30, -1
0, 1
70, -5
26, 3
90, -11
77, 3
93, -5
125, -5
75, -3
16, 3
95, 15
14, 7
46, -9
62, -1
104, 7
46, 3
127, 7
99, -9
80, 1
42, -21
60, -3
62, 3
87, 1
91, -9
111, -11
18, -5
52, -9
60, 9
116, -5
17, 3
81, -7
100, 13
22, -9
4, 11
41, -5
11, -5
71, -5
13, -7
94, -7
76, -1
51, -3
41, 3
81, -7
57, -7
74, 9
67, -1
69, -3
114, 1
96, 9
90, -9
25, -3
73, -1
99, -15
72, 11
85, 15
69, 13
16, 3
45, -3
109, 3
1, -5
32, -5
4, 3
5, -5
79, -15
29, -11
120, 7
111, -11
82, 3
53, 7
37, 3
124, 7
44, 1
10, -5
127, 5
69, -9
101, -3
23, 9
22, 1
41, -9
46, 11
20, 1
84, -7
80, 11
83, -11
113, -5
28, -5
120, -7
30, -15
38, 5
18, -1
49, 1
9, 3
82, 5
118, -3
75, 3
54, 7
72, -3
56, 5
58, -5
4, 9
81, -11
92, -1
19, -13
101, -9
50, -5
100, 3
44, -3
32, -7
64, 13
70, 5
71, -5
80, -1
70, 1
74, -3
67, -3
82, 3
75, -5
65, -7
59, -7
38, 5
90, -9
39, -7
12, 1
34, 9
20, 9
104, 7
88, -5
8, -9
94, -5
86, 9
63, 11
122, -5
15, -1
66, -7
73, 5
20, 3
43, -1
127, 1
28, 9
91, -5
62, 7
3, 17
60, 13
115, -5
88, -5
13, -7
45, -9
27, -7
121, 1
36, -1
94, -5
15, -5
109, 3
33, -13
123, 7
70, 1
70, -5
35, 1
122, 1
59, -1
24, -11
123, 3
23, -1
12, -7
31, -7
26, 3
7, -1
30, -7
3, 5
28, -5
73, 5
93, -1
81, -11
118, -5
17, -1
127, 5
79, 9
33, -13
94, -7
126, -11
13, 1
57, -7
24, -7
98, 3
104, -5
7, -7
127, 5
65, -9
111, -15
82, 5
54, -1
41, 3
3, 5
54, 15
27, 3
82, 5
62, 13
126, -11
33, -17
46, 11
22, -7
111, 5
59, -7
100, 7
113, -5
36, -3
126, -3
94, 5
112, 9
109, -9
80, 3
111, -7
24, -7
14, 9
86, 1
16, 11
106, 1
29, -1
13, -7
18, -5
20, 9
14, 5
39, -1
75, 17
45, -9
72, 7
71, -9
65, -17
108, -1
99, -15
16, 3
16, 3
87, 1
92, -1
100, -3
26, 7
0, -3
124, -7
66, -1
104, 7
32, -5
113, -1
106, -1
81, -1
34, 7
127, 1
23, -1
116, -9
111, -15
35, -9
60, 13
27, -11
10, -5
63, 17
31, -7
6, -7
108, 3
26, 3
26, 1
98, -3
80, 13
3, 17
41, -5
62, -7
62, 15
65, -9
65, -9
2, -1
17, -1
26, 3
18, 11
13, -7
39, 5
59, -1
88, 9
36, -1
86, -1
48, -11
45, -9
7, -5
104, -5
65, -17
82, 3
25, 11
84, -13
120, 1
60, 13
125, 1
73, 1
47, 1
56, 1
118, -3
4, -3
102, 5
32, -5
114, 3
67, -7
90, -7
105, -5
111, 1
4, 3
79, -13
0, -3
77, 5
29, -11
52, -3
100, -3
73, 11
92, -5
78, -5
33, -11
86, 9
48, -3
27, -11
61, 1
17, 9
102, 5
88, 5
4, 3
38, 5
7, -1
51, -5
95, 15
123, 3
34, 7
39, -7
49, 1
14, 9
8, -7
30, -7
100, -3
3, 7
106, -1
7, -5
69, -3
40, 1
42, -11
30, -17
16, 3
23, -1
52, -5
17, 1
37, -3
81, -5
9, 9
31, -3
21, -5
18, -1
125, -7
78, -7
103, 5
45, -3
35, 13
39, 3
3, 5
43, 9
33, -9
84, -7
67, 5
25, 7
112, 9
36, -3
78, -1
121, 5
28, -1
55, 9
1, 5
15, -5
96, 15
90, -7
46, -1
27, -11
114, 5
53, -11
25, -3
4, 9
13, -15
30, -7
1, 5
65, -9
72, 1
27, -7
7, -1
51, -5
10, -5
22, 13
16, 3
11, -11
88, 9
78, -5
99, -9
75, 17
75, -5
89, -1
72, -5
126, -11
14, -5
38, 3
91, -11
104, 5
20, 9
116, -7
45, -7
22, 13
96, 15
39, -1
16, 3
97, 3
38, 9
16, 13
95, 9
14, 9
45, -7
50, -3
91, -17
92, 3
85, 15
13, 11
40, 9
115, -7
34, 7
10, -15
70, -3
99, -9
82, 1
27, -9
85, 15
82, 3
47, -3
20, 5
84, -5
24, 11
40, 5
13, -5
10, -7
103, 11
64, 11
124, -1
61, 1
41, 3
85, 15
43, 11
22, 5
125, -1
74, 15
66, -7
88, 9
31, -1
14, 1
120, 9
87, -3
89, -5
69, -7
16, 5
5, 1
94, 7
111, -11
96, 1
109, 5
20, 5
120, -5
48, -13
42, -11
110, -9
41, -9
59, -1
29, -11
29, 3
108, -1
63, 19
56, 3
94, 7
32, -3
1, -5
22, 1
76, -9
75, -5
103, 11
71, -9
4, 13
2, 7
63, 19
24, -9
105, -19
48, -3
8, -5
29, -9
81, -3
100, 3
54, -7
118, -3
43, 5
4, 1
108, 1
40, 7
86, 11
57, 7
37, -9
10, -5
84, 5
19, -1
25, -7
3, -5
20, 5
80, 5
114, 5
67, -5
102, 3
77, -7
23, 3
97, -3
92, 5
83, -13
111, 9
44, -3
89, 1
28, 9
60, 17
80, 15
75, 5
22, 5
66, -13
66, -1
17, 11
108, 5
73, -5
125, -11
24, 11
49, 1
122, 11
5, -5
26, 1
53, -1
81, -1
80, 5
69, 11
117, 5
124, -9
17, -1
14, 1
37, -3
36, -5
45, -9
7, -3
121, -1
96, 5
64, 13
12, -7
62, 9
111, 9
95, 13
103, 9
74, 15
95, 21
57, 7
49, -7
43, -1
51, -1
102, 3
86, 13
40, 7
79, -11
66, -1
127, 1
43, -1
111, -3
58, -5
42, -19
46, 1
32, -9
18, 11
39, -5
123, -3
43, 11
63, 11
90, -3
22, 1
20, 13
112, 9
119, 1
110, -1
9, 5
97, -3
34, 13
31, -5
0, -9
51, -3
33, -3
84, -13
57, -5
16, 5
6, -7
19, 3
15, -1
64, 13
60, 17
44, -3
104, 7
117, -9
115, -7
88, -7
4, -1
67, -5
90, -3
12, 1
29, 3
79, 11
116, -9
26, 1
3, 19
67, 7
22, 1
66, -1
19, 7
22, -7
33, -11
60, 15
29, 3
56, 3
4, -1
29, -5
82, 5
84, -7
82, 7
0, -13
120, 7
104, 9
116, -5
114, -7
112, 7
69, -5
96, -1
84, -15
124, -9
122, 19
92, 1
127, 5
62, -3
16, 5
101, 1
36, -3
106, -9
13, 1
39, -5
106, 1
53, -1
56, 13
82, 7
64, 13
89, -5
27, 3
5, -7
114, -7
72, 11
70, -7
18, -3
65, -7
33, -11
16, 5
62, -9
23, -1
16, 13
82, 7
104, 7
42, -13
80, 7
12, -3
112, 7
62, 9
10, -3
121, -1
47, -3
46, -5
57, -5
68, -13
45, -3
5, 1
52, -3
42, -11
11, 3
68, -13
13, 11
52, -7
3, 11
103, 7
42, -21
63, -1
111, 9
58, -3
18, 1
120, -13
107, -5
52, -9
113, 1
87, -1
100, 9
68, -5
93, -9
100, 1
71, 21
43, -1
58, -3
67, -1
83, -11
83, -13
22, 9
25, -3
66, -13
26, 3
115, -3
10, -9
36, -9
96, 7
82, 7
43, -1
64, -3
61, 1
3, 19
50, -9
85, 13
71, -9
107, -5
25, -7
63, 7
28, -1
91, -13
45, -5
69, 11
43, -7
66, -7
108, 3
109, -7
66, 1
16, 13
48, -5
48, -7
69, -1
26, 1
56, 1
108, 1
55, 5
26, 1
47, 1
117, -3
102, 3
88, 3
17, -9
125, -3
81, -11
48, -9
16, -5
85, -1
76, 1
109, -15
90, -13
12, -9
101, 5
43, 11
73, 7
35, -9
30, -1
23, 5
74, 17
24, 7
33, -7
105, -19
27, 3
1, -1
1, 1
84, 5
109, 9
52, -9
111, -23
124, -3
60, 5
87, 17
56, 1
21, -9
22, 1
115, -9
74, 15
51, -1
109, 9
56, -1
48, -1
58, -5
120, -9
8, -3
110, -1
2, 1
18, 11
20, 5
107, 1
123, 11
62, 9
67, 1
80, 11
115, -9
42, -7
73, 7
68, -11
5, -7
12, 3
20, 5
39, -1
49, -3
91, -11
26, -1
114, -5
104, 7
20, -3
20, 13
20, -1
111, 9
40, 7
117, -5
65, 1
101, -3
33, -7
41, -3
1, 5
80, 5
41, -13
1, -5
105, -1
110, -1
12, 3
37, -9
4, 5
5, -9
47, -3
126, 1
86, 1
124, -5
103, 1
56, 7
61, 1
41, -3
42, -9
43, 5
84, -15
17, 11
30, 9
38, 7
118, -7
80, 5
1, 1
127, 3
7, -1
20, 3
80, 11
83, -11
50, 1
124, -7
36, -1
33, -11
91, -9
22, 1
70, -11
1, -5
0, -5
36, -7
35, 19
40, 1
27, 5
35, 3
44, -3
42, -19
126, -5
70, 5
83, -1
60, 19
60, -1
54, -9
39, -5
94, 3
121, 5
20, 11
50, -5
120, 1
30, -1
78, -5
55, 3
101, -1
22, -7
18, -5
93, -15
10, -9
47, 5
86, 15
49, 3
68, -1
42, -9
85, 11
68, -3
46, 11
76, 1
31, 1
73, 15
15, -5
73, 1
80, 5
33, -5
8, 1
35, 17
65, -15
22, 1
38, 1
69, -7
105, -19
108, -1
5, -11
105, -1
62, -3
59, -9
24, 1
15, -9
95, 13
118, -9
20, 11
68, -11
102, 3
58, -1
68, -7
79, 9
75, 13
3, 3
86, 11
57, 7
71, 21
109, 3
110, -5
13, -1
79, -11
121, -3
11, 1
74, 17
60, 19
20, -3
63, 9
46, -3
0, -1
81, -9
9, 7
91, -11
53, 1
21, -5
78, -5
65, 3
120, 5
28, 7
25, -5
103, 11
37, -7
12, -3
114, 3
90, -9
67, 3
18, 11
9, 3
110, 9
119, -7
78, -3
6, -7
1, 5
125, -3
68, -3
119, -7
28, 7
53, 1
114, -7
39, 3
121, 3
73, 3
82, 3
74, -3
93, -15
54, 1
90, -11
64, -1
85, 17
2, -3
116, -5
47, -7
84, -13
8, -1
125, -3
124, -11
