public_information, excess_demand
3, 4
96, 0
24, 2
97, 2
100, 6
114, 6
40, -4
51, 2
78, -2
53, 2
122, -6
54, 0
30, 2
106, 0
109, -6
76, -6
118, -2
40, -6
34, -4
13, 0
27, 0
70, -4
78, -2
71, 0
46, 4
15, -2
71, 0
114, 6
78, -2
99, -2
112, 0
77, 0
31, 4
108, 0
116, -4
43, -4
125, 6
103, 2
35, 2
12, -4
65, -4
84, -2
127, 0
79, 0
37, 2
30, -2
65, -4
39, 2
105, -2
7, 4
71, 0
105, -6
121, 4
96, 0
68, 0
76, -6
69, 0
9, -6
32, 0
35, 0
52, 6
42, 4
89, -2
10, 8
116, -4
36, 0
38, -2
126, 2
96, 0
73, -2
101, -4
38, -2
121, 4
14, -2
69, 0
126, 2
50, 0
36, 0
81, -2
104, -4
18, -2
14, -2
22, 0
21, 6
32, 0
74, 2
49, 0
86, -6
86, -4
87, 6
69, 0
30, -2
121, 4
56, 2
118, -2
25, -2
57, 0
19, -2
89, -2
110, 0
40, -4
13, 0
124, 0
31, 6
91, -4
37, 0
35, 2
79, 0
25, -4
104, -4
125, 6
73, -2
70, -4
106, 0
11, 0
108, 0
9, -4
93, 0
55, 0
59, -4
15, -2
93, 0
59, -4
99, -2
12, -2
109, -4
39, 4
43, -4
111, -2
94, 4
46, 4
4, -2
93, 2
29, 6
49, 0
48, 4
11, 0
43, -4
12, -2
7, 4
9, -4
4, -2
31, 4
18, 0
20, -4
6, 0
96, 0
39, 2
22, 0
22, 0
101, -4
6, 0
47, 0
84, -2
4, -2
37, 0
63, 0
60, 0
113, -6
65, -4
94, 2
70, -4
90, -6
103, 2
30, 2
50, -4
45, 0
48, 4
119, 0
90, -2
15, -2
75, 0
72, 2
47, -2
118, -2
83, 2
30, 2
120, 0
18, -2
55, 0
37, 2
8, -2
43, -4
105, -6
83, 0
115, 6
2, -8
67, 2
17, 2
56, 2
61, 4
25, -2
80, 6
74, 2
102, 2
35, 0
31, 4
24, -2
26, 4
36, 0
24, 2
53, 2
83, 0
124, 2
103, 0
81, 0
37, 2
26, 0
74, 2
106, 0
124, 0
51, 2
44, -2
115, 6
17, 2
54, 0
52, 6
125, 4
69, 0
69, 0
62, 0
48, 4
103, 0
117, 6
105, -2
79, 0
52, 6
105, -6
19, 0
36, 0
44, -2
105, -6
42, 6
98, 2
15, -2
8, -2
97, 2
103, 2
11, 0
124, 2
6, 2
15, -2
96, 0
53, 2
3, 4
26, 0
42, 6
18, 0
79, 0
91, -4
104, -4
45, 4
12, -2
94, 4
87, 4
42, 4
82, 6
42, 4
80, 6
31, 6
127, 0
116, -2
87, 4
78, 0
16, 2
51, 2
78, -2
58, -4
110, -2
101, -2
6, 2
116, -2
126, 4
75, 0
121, 4
80, 4
103, 0
87, 6
25, -4
89, -2
81, -2
81, 0
113, -6
40, -6
34, -4
19, -2
87, 4
23, 6
85, 0
18, 0
64, 0
61, 6
60, 0
79, 0
99, -4
80, 4
60, 0
80, 4
62, 0
109, -4
32, 0
12, -4
125, 6
96, 0
41, -2
4, -2
72, 2
14, -2
93, 2
34, -4
64, 0
107, -2
57, 0
50, -4
52, 6
10, 8
94, 2
92, -2
27, 0
74, 2
16, 2
12, -4
6, 2
61, 6
101, -4
108, 0
117, 6
93, 0
95, -6
127, 2
16, 2
69, 0
27, 0
84, -2
75, 0
98, 2
90, -6
99, -2
6, 2
68, 0
91, -4
82, 4
74, 2
111, -4
14, -2
92, -2
62, 0
43, -4
117, 6
63, -2
3, 4
82, 4
26, 4
99, -2
10, 8
89, -2
74, 2
81, 0
122, -6
85, 0
38, -2
116, -2
33, 2
52, 6
76, -4
38, -2
62, 0
30, -2
70, -4
103, 2
48, 4
9, -6
28, 4
89, -2
34, -4
65, -4
18, -2
41, 0
117, 6
125, 4
112, 0
63, -2
109, -6
36, 0
116, -4
82, 4
85, 0
44, -6
13, -2
60, 0
93, 2
86, -6
126, 4
85, 0
77, -2
53, 2
9, -4
110, 0
26, 4
81, 0
50, 0
112, 0
16, 2
115, 6
44, -2
88, -2
17, 2
124, 2
45, 0
104, -4
101, -4
60, 0
27, 0
106, 0
73, -4
92, -2
99, -4
67, 2
16, 2
92, -2
126, 4
64, 0
68, 0
109, -4
24, 2
122, -6
114, 6
112, 0
103, 0
14, -2
68, 0
73, -2
59, -4
124, 2
127, 0
1, 2
79, 0
1, 2
29, 6
21, 6
59, -4
92, -2
9, -4
24, -2
81, -2
114, 6
22, 0
57, 0
0, 6
64, 0
9, -4
123, -2
68, 0
17, 4
43, -4
86, -6
14, -2
33, 0
40, -4
7, 4
60, 0
118, 0
85, 0
9, -6
48, 4
92, -2
47, 0
17, 4
11, 0
67, 2
60, 0
46, 4
95, -6
69, 0
24, 2
116, -2
10, 8
49, 0
54, 4
124, 2
81, -2
65, -4
34, -4
20, -2
83, 0
115, 6
47, 0
105, -6
67, 2
51, 2
45, 0
109, -4
30, 2
55, 0
77, -2
108, 0
49, 0
114, 6
84, 0
87, 6
9, -4
60, 0
3, 4
127, 2
52, 6
38, -2
83, 0
100, 6
66, -2
6, 0
74, 2
21, 6
45, 0
125, 4
1, 2
120, 0
115, 4
58, -4
108, 0
67, 2
40, -4
60, 0
19, 0
80, 4
92, -4
60, 0
91, -4
127, 2
63, 0
58, -4
86, -4
38, -2
68, 0
66, 0
33, 2
104, -4
93, 2
37, 0
27, 0
91, -4
76, -4
92, -2
114, 6
21, 6
49, 0
0, 6
19, 0
73, -2
31, 4
82, 4
79, 0
98, 2
46, 4
75, 0
47, 0
103, 2
28, 4
85, 0
5, 4
40, -6
124, 0
61, 6
79, 0
70, -4
84, 0
88, -2
120, -4
2, -8
74, 2
101, -2
12, -2
78, 0
47, 0
98, 2
66, -2
50, -4
99, -4
42, 4
120, -4
31, 6
112, 0
53, 2
111, -2
61, 6
17, 2
29, 6
102, 2
46, 4
88, 0
99, -2
55, 0
125, 4
61, 4
12, -4
48, 4
60, 0
26, 4
15, -2
22, 0
94, 4
27, 0
27, 0
54, 4
111, -4
73, -4
106, 0
52, 6
102, 4
58, -2
108, 0
16, 2
26, 0
126, 4
52, 6
105, -2
52, 6
99, -4
53, 2
7, 2
108, 0
80, 6
94, 4
116, -4
46, 4
36, 2
88, -2
47, 0
4, -2
42, 6
10, 8
73, -4
112, 0
74, 2
91, -4
17, 2
61, 6
85, 0
69, 0
16, 2
44, -6
7, 2
93, 0
36, 2
38, -2
43, -4
31, 6
25, -4
79, 0
51, 4
18, 0
96, 0
112, 0
13, -2
79, 0
110, -2
31, 6
122, -6
115, 6
6, 2
109, -4
52, 6
18, 0
68, 0
119, 0
87, 4
76, -6
51, 4
17, 4
34, -4
3, 4
63, 0
101, -2
94, 2
58, -4
15, -2
73, -2
31, 4
127, 2
11, 0
106, 0
64, 0
62, -2
25, -4
52, 6
19, 0
28, 4
36, 2
30, -2
2, -8
59, -4
82, 6
112, 0
1, 2
32, -2
6, 2
112, 0
10, 8
106, 0
68, 0
2, -8
68, 0
93, 0
84, 0
102, 4
58, -2
54, 0
23, 4
79, 0
28, 4
10, 8
109, -6
87, 6
71, 0
27, 0
112, 0
7, 4
117, 6
60, 0
59, -4
47, -2
64, 0
2, -8
64, 0
114, 6
127, 0
63, -2
53, 4
56, 2
82, 6
30, -2
78, -2
54, 0
14, -2
18, 0
119, 0
89, -2
92, -4
112, 0
120, -4
16, 2
64, 0
100, 6
96, 0
105, -6
105, -2
75, 0
2, -8
13, 0
53, 4
62, -2
16, 2
117, 6
50, 0
71, 0
43, -4
75, 0
80, 6
56, 2
35, 2
111, -4
42, 6
49, 0
93, 2
29, 6
11, 0
73, -2
12, -2
80, 4
100, 6
49, 0
39, 4
21, 6
29, 6
93, 0
105, -2
96, 0
25, -4
4, -2
28, 4
118, 0
51, 4
125, 4
57, 0
55, 0
88, 0
32, -2
28, 4
34, -4
2, -8
48, 4
27, 0
99, -2
103, 0
89, -2
77, -2
33, 0
63, 0
60, 0
93, 2
106, 0
92, -4
50, -4
115, 4
59, -4
34, -4
0, 6
17, 2
86, -6
94, 2
39, 2
36, 2
55, 0
5, 4
0, 6
125, 6
78, 0
67, 2
35, 0
27, 0
71, 0
24, 2
119, 0
59, -4
117, 6
119, 0
89, -2
86, -4
72, -2
88, 0
9, -6
5, 4
86, -6
46, 4
13, 0
54, 4
50, -4
4, -2
53, 2
73, -4
82, 4
105, -2
107, -2
56, 0
67, 2
61, 4
117, 6
103, 0
106, 0
81, -2
2, -8
7, 2
113, -4
32, 0
4, -2
47, 0
62, -2
119, 0
43, -4
12, -2
32, -2
102, 2
75, 0
89, -2
57, 0
116, -4
0, 6
104, -4
67, 2
120, -4
37, 0
4, -2
93, 0
26, 4
39, 2
113, -6
61, 6
90, -6
49, 0
9, -4
96, 0
63, 0
61, 6
90, -6
7, 4
50, 0
76, -6
79, 0
126, 2
40, -4
1, 2
8, 0
67, 2
38, -2
32, -2
64, 0
58, -4
49, 0
57, 0
36, 2
19, -2
112, 0
100, 6
12, -2
75, 0
93, 2
88, -2
104, -4
89, -2
107, 2
5, 2
71, 0
106, 0
81, -2
33, 0
0, 6
96, 0
64, 0
33, 0
25, -4
78, 0
45, 0
43, -4
25, -4
13, 0
11, 0
33, 0
2, -8
21, 6
105, -2
124, 2
38, -2
90, -2
90, -6
50, -4
45, 0
32, -2
9, -4
38, -2
67, 2
66, 0
31, 4
56, 2
119, 0
107, -2
59, -4
43, -4
111, -2
67, 2
16, 2
29, 6
15, -2
115, 6
61, 4
37, 0
111, -2
67, 2
62, 0
15, -2
64, 0
40, -6
10, 8
124, 2
91, -4
120, 0
17, 2
66, 0
36, 2
29, 6
120, -4
79, 0
73, -4
57, 0
75, 0
109, -4
89, -2
59, -4
56, 0
19, -2
46, 4
25, -2
10, 8
62, -2
28, 4
78, 0
98, 0
104, -4
100, 6
67, 2
111, -2
35, 0
60, 0
62, -2
102, 2
79, 0
39, 4
109, -4
99, -4
120, 0
91, -4
65, -4
6, 2
32, -2
21, 4
119, 0
14, -2
17, 4
14, -2
0, 6
57, 0
8, -2
111, -2
58, -4
53, 4
17, 4
56, 0
72, -2
76, -4
24, -2
32, 0
26, 0
56, 0
115, 6
122, -6
21, 6
27, 0
108, 0
67, 2
32, -2
26, 4
23, 6
18, -2
88, -2
69, 0
26, 0
3, 4
78, 0
76, -4
79, 0
63, 0
41, 0
40, -4
82, 4
116, -4
39, 2
93, 2
8, -2
112, 0
94, 4
39, 4
101, -2
17, 2
125, 4
103, 0
49, 0
35, 2
69, 0
70, -4
22, 0
89, -2
79, 0
76, -4
36, 0
100, 6
68, 0
54, 4
36, 0
39, 4
64, 0
62, 0
97, 2
127, 0
106, 0
104, -4
87, 6
86, -4
106, 0
45, 0
11, -2
53, 4
94, 4
118, -2
86, -6
23, 4
108, 0
99, -4
75, 0
57, 0
0, 6
27, 0
106, 0
125, 6
56, 2
95, -6
54, 0
83, 0
99, -2
87, 4
43, -4
82, 6
38, -2
82, 6
75, 0
46, 4
16, 2
71, 0
39, 2
127, 0
17, 4
2, -8
122, -6
82, 6
76, -6
118, -2
116, -2
109, -6
90, -2
106, 2
3, 4
82, 6
111, -4
115, 4
52, 6
92, -4
61, 6
85, 0
22, 0
20, -4
68, 0
112, 0
0, 6
117, 6
17, 4
53, 4
78, 0
27, 0
27, 0
107, 2
70, -4
25, -4
104, -4
26, 4
104, -4
114, 6
111, -4
7, 2
65, -4
60, 0
89, -2
9, -4
90, -2
48, 4
61, 6
9, -4
100, 6
5, 4
46, 4
90, -6
99, -2
39, 4
33, 0
58, -2
10, 8
89, -2
111, -4
110, -2
55, 0
100, 6
30, -2
26, 4
79, 0
114, 6
111, -4
7, 2
8, -2
3, 4
75, 0
15, -2
7, 4
96, 0
17, 4
115, 4
9, -6
79, 0
60, 0
56, 0
47, -2
41, -2
112, 0
106, 2
19, -2
21, 4
87, 6
25, -4
15, -2
102, 2
90, -2
82, 6
25, -2
84, 0
89, -2
124, 0
64, 0
88, 0
74, 2
75, 0
79, 0
1, 2
33, 0
92, -4
125, 4
75, 0
114, 6
71, 0
25, -2
93, 2
46, 4
80, 6
78, 0
106, 2
30, -2
2, -8
83, 2
4, -2
113, -4
106, 2
63, -2
12, -2
71, 0
31, 4
10, 8
123, 0
46, 4
55, 0
4, -2
20, -4
72, -2
85, 0
24, -2
1, 2
105, -6
25, -4
90, -2
5, 4
109, -4
24, 2
33, 0
12, -2
2, -8
98, 0
80, 4
1, 2
18, 0
27, 0
68, 0
70, -4
119, 0
81, -2
67, 2
109, -6
1, 2
45, 0
11, -2
84, 0
9, -6
100, 6
8, -2
120, -4
47, -2
79, 0
114, 6
10, 8
111, -4
28, 4
19, -2
109, -6
50, -4
125, 6
49, 0
82, 6
3, 4
49, 0
120, 0
107, 2
75, 0
1, 2
13, 0
8, 0
96, 0
32, 0
51, 2
27, 0
28, 4
14, -2
59, -4
111, -2
37, 0
65, -4
22, 0
68, 0
115, 6
0, 6
111, -4
56, 0
116, -2
22, 0
32, -2
32, 0
110, 0
46, 4
62, -2
79, 0
41, 0
105, -2
66, 0
83, 0
110, 0
67, 2
75, 0
32, 0
43, -4
95, -6
116, -2
46, 4
11, -2
97, 2
61, 6
36, 2
65, -4
7, 2
1, 2
34, -4
112, 0
51, 4
109, -4
127, 0
18, 0
50, 0
54, 0
10, 8
55, 0
119, 0
110, 0
102, 2
123, -2
59, -4
49, 0
8, 0
57, 0
48, 4
107, -2
0, 6
61, 6
101, -4
62, -2
91, -4
107, -2
89, -2
108, 0
19, 0
62, -2
21, 4
75, 0
66, -2
122, -6
24, 2
120, 0
23, 4
32, -2
3, 4
7, 4
93, 2
4, -2
16, 2
47, -2
98, 0
123, -2
17, 2
104, -4
65, -4
2, -8
7, 2
102, 4
117, 6
66, 0
99, -4
85, 0
72, 2
43, -4
29, 6
115, 6
108, 0
113, -4
96, 0
104, -4
8, 0
85, 0
17, 2
85, 0
18, -2
56, 2
122, -6
66, 0
69, 0
40, -6
68, 0
45, 4
17, 2
27, 0
63, 0
86, -6
112, 0
68, 0
70, -4
14, -2
106, 2
49, 0
109, -6
39, 2
2, -8
76, -6
4, -2
119, 0
5, 4
62, -2
30, 2
109, -4
75, 0
70, -4
43, -4
101, -2
106, 2
83, 2
23, 4
108, 0
26, 4
98, 2
53, 4
58, -4
85, 0
71, 0
126, 4
79, 0
67, 2
26, 0
3, 4
43, -4
60, 0
114, 6
40, -4
41, 0
54, 4
53, 2
77, -2
99, -2
4, -2
61, 6
9, -4
97, 2
119, 0
111, -4
97, 2
1, 2
14, -2
99, -2
36, 2
21, 6
16, 2
69, 0
113, -6
107, -2
121, 4
69, 0
19, 0
118, 0
73, -4
89, -2
0, 6
68, 0
48, 4
36, 0
71, 0
10, 8
40, -4
12, -4
1, 2
60, 0
116, -4
27, 0
50, 0
30, -2
19, 0
111, -4
91, -4
53, 2
65, -4
32, -2
96, 0
29, 6
78, -2
103, 2
57, 0
63, -2
48, 4
73, -2
28, 4
97, 2
87, 4
98, 2
63, 0
28, 4
15, -2
9, -6
6, 2
62, -2
21, 4
29, 6
97, 2
116, -2
40, -4
32, -2
14, -2
50, -4
98, 0
61, 6
3, 4
64, 0
110, -2
109, -4
118, -2
23, 6
110, -2
7, 4
59, -4
101, -2
59, -4
116, -2
62, 0
28, 4
57, 0
59, -4
29, 6
114, 6
28, 4
45, 4
123, 0
110, 0
69, 0
26, 0
87, 4
42, 4
88, 0
16, 2
70, -4
94, 4
54, 4
51, 2
105, -2
94, 4
65, -4
69, 0
107, 2
19, -2
112, 0
97, 2
47, 0
41, 0
55, 0
24, -2
120, -4
51, 2
37, 2
39, 2
93, 2
15, -2
77, -2
91, -4
83, 0
57, 0
33, 2
15, -2
4, -2
5, 2
47, 0
123, -2
22, 0
51, 2
25, -4
43, -4
102, 2
2, -8
58, -2
100, 6
44, -2
94, 4
43, -4
63, -2
14, -2
83, 2
1, 2
95, -6
51, 4
82, 4
19, 0
21, 6
71, 0
78, 0
12, -2
91, -4
101, -4
7, 4
120, -4
0, 6
15, -2
60, 0
34, -4
67, 2
83, 0
52, 6
57, 0
5, 2
93, 2
96, 0
123, 0
10, 8
109, -6
19, -2
38, -2
101, -2
11, 0
69, 0
86, -4
122, -6
23, 4
74, 2
68, 0
46, 4
62, 0
32, -2
84, 0
12, -4
100, 6
93, 0
69, 0
24, -2
53, 4
112, 0
93, 2
115, 6
104, -4
23, 6
122, -6
77, 0
126, 4
15, -2
89, -2
8, -2
85, 0
63, -2
103, 0
38, -2
119, 0
63, -2
122, -6
61, 6
65, -4
4, -2
72, 2
114, 6
55, 0
103, 2
73, -4
79, 0
86, -4
127, 2
125, 6
5, 2
43, -4
82, 4
30, 2
126, 2
86, -4
118, 0
123, 0
28, 4
113, -6
89, -2
49, 0
13, 0
10, 8
73, -2
56, 0
53, 2
29, 6
101, -2
76, -4
92, -2
26, 4
37, 0
38, -2
92, -2
36, 2
12, -4
119, 0
85, 0
84, 0
63, -2
2, -8
37, 0
18, -2
62, -2
56, 0
7, 4
14, -2
2, -8
105, -2
106, 0
123, 0
103, 2
20, -4
30, -2
0, 6
88, -2
27, 0
91, -4
10, 8
77, 0
7, 2
43, -4
13, -2
29, 6
107, 2
41, 0
41, -2
38, -2
103, 0
105, -6
111, -2
39, 2
6, 2
54, 0
124, 0
115, 6
51, 4
33, 0
58, -2
49, 0
46, 4
49, 0
15, -2
15, -2
96, 0
33, 0
100, 6
12, -4
10, 8
14, -2
70, -4
114, 6
13, -2
5, 2
64, 0
85, 0
75, 0
41, 0
119, 0
30, -2
87, 4
67, 2
87, 4
46, 4
75, 0
90, -2
98, 0
86, -6
16, 2
11, -2
31, 4
106, 0
64, 0
45, 4
115, 4
105, -6
16, 2
14, -2
84, 0
115, 6
60, 0
43, -4
120, -4
98, 2
30, 2
27, 0
80, 6
24, -2
79, 0
31, 6
73, -4
90, -2
112, 0
88, -2
36, 2
94, 4
0, 6
47, -2
49, 0
74, 2
36, 2
124, 2
9, -4
5, 2
102, 2
56, 2
86, -4
23, 6
94, 2
115, 6
88, 0
115, 6
84, 0
96, 0
85, 0
37, 0
24, 2
7, 4
32, 0
92, -2
123, 0
123, -2
24, 2
23, 6
89, -2
6, 0
57, 0
126, 2
118, -2
44, -6
101, -4
47, -2
100, 6
29, 6
112, 0
94, 4
122, -6
59, -4
97, 2
6, 0
12, -2
8, -2
76, -4
61, 6
105, -2
43, -4
64, 0
109, -4
62, 0
8, -2
70, -4
56, 2
79, 0
122, -6
40, -4
89, -2
55, 0
78, 0
33, 2
21, 6
30, 2
44, -6
77, -2
26, 0
87, 4
30, -2
13, -2
4, -2
94, 2
20, -2
124, 0
33, 0
19, 0
84, -2
69, 0
28, 4
123, 0
10, 8
117, 6
34, -4
91, -4
34, -4
105, -2
50, -4
88, 0
104, -4
82, 6
121, 2
53, 4
0, 6
76, -4
77, 0
33, 2
47, -2
97, 2
85, 0
48, 4
124, 2
13, -2
47, -2
59, -4
37, 0
84, 0
66, 0
11, 0
96, 0
85, 0
26, 0
102, 2
81, 0
123, 0
126, 2
43, -4
121, 2
115, 4
101, -2
63, 0
30, -2
79, 0
81, 0
1, 2
126, 2
52, 6
76, -6
48, 4
86, -6
5, 4
36, 0
51, 4
52, 6
12, -2
57, 0
49, 0
46, 4
120, -4
81, 0
109, -6
49, 0
122, -6
69, 0
17, 2
70, -4
14, -2
116, -2
22, 0
75, 0
59, -4
56, 2
62, 0
3, 4
95, -6
90, -2
63, 0
1, 2
2, -8
97, 2
93, 2
53, 2
43, -4
68, 0
4, -2
74, 2
71, 0
48, 4
30, 2
30, -2
115, 4
57, 0
3, 4
81, 0
48, 4
0, 6
10, 8
18, 0
30, 2
74, 2
81, -2
102, 4
55, 0
100, 6
35, 2
52, 6
95, -6
44, -6
25, -4
65, -4
54, 4
93, 0
101, -4
46, 4
3, 4
126, 2
121, 4
21, 6
105, -2
34, -4
77, -2
64, 0
33, 2
93, 0
87, 4
85, 0
17, 2
39, 2
124, 0
17, 4
37, 2
64, 0
60, 0
127, 2
49, 0
119, 0
67, 2
101, -2
71, 0
24, -2
89, -2
32, -2
79, 0
44, -6
99, -4
64, 0
41, -2
79, 0
17, 2
111, -4
115, 4
103, 2
57, 0
70, -4
105, -2
46, 4
85, 0
9, -6
30, 2
5, 2
123, 0
0, 6
100, 6
91, -4
24, 2
43, -4
126, 4
39, 2
48, 4
96, 0
123, 0
19, -2
78, -2
23, 6
125, 6
29, 6
97, 2
122, -6
124, 0
76, -6
114, 6
97, 2
119, 0
46, 4
15, -2
66, 0
19, 0
75, 0
111, -2
33, 0
94, 2
9, -6
13, -2
65, -4
124, 0
5, 2
83, 0
121, 2
20, -4
7, 4
1, 2
60, 0
85, 0
58, -4
42, 6
90, -2
5, 4
40, -6
108, 0
41, 0
58, -2
106, 0
43, -4
15, -2
22, 0
58, -4
71, 0
93, 0
70, -4
115, 6
11, 0
54, 0
108, 0
22, 0
113, -6
85, 0
126, 4
19, -2
37, 2
101, -2
45, 0
66, 0
47, 0
28, 4
101, -4
57, 0
81, -2
112, 0
109, -6
99, -2
15, -2
110, 0
11, 0
125, 4
109, -6
37, 0
19, 0
95, -6
76, -4
72, -2
31, 4
117, 6
46, 4
69, 0
18, -2
14, -2
36, 2
74, 2
108, 0
127, 2
60, 0
73, -2
52, 6
1, 2
61, 4
60, 0
30, 2
113, -4
63, 0
71, 0
63, 0
18, 0
71, 0
71, 0
22, 0
100, 6
99, -4
42, 4
104, -4
110, 0
113, -6
33, 0
114, 6
5, 2
126, 4
76, -6
117, 6
12, -4
101, -4
22, 0
94, 2
79, 0
18, -2
93, 0
56, 0
64, 0
57, 0
78, 0
53, 4
39, 2
100, 6
36, 0
113, -6
37, 0
58, -2
58, -4
127, 0
106, 0
89, -2
111, -4
110, -2
106, 0
111, -2
85, 0
91, -4
60, 0
52, 6
63, -2
7, 2
45, 4
33, 2
12, -4
64, 0
105, -6
60, 0
20, -2
127, 0
4, -2
118, -2
65, -4
53, 4
88, -2
27, 0
99, -2
98, 0
73, -2
22, 0
25, -2
84, 0
97, 2
60, 0
57, 0
5, 4
34, -4
104, -4
18, 0
20, -4
75, 0
91, -4
49, 0
113, -6
125, 4
27, 0
38, -2
25, -4
57, 0
124, 0
80, 4
75, 0
15, -2
19, 0
85, 0
67, 2
50, -4
100, 6
17, 4
36, 2
93, 0
63, 0
56, 2
70, -4
56, 2
3, 4
118, 0
36, 2
121, 2
82, 6
40, -6
123, 0
102, 4
19, 0
95, -6
16, 2
51, 2
55, 0
76, -6
72, 2
63, -2
80, 6
10, 8
36, 2
53, 2
35, 2
115, 6
122, -6
1, 2
123, 0
112, 0
6, 2
28, 4
56, 0
45, 4
7, 2
116, -2
25, -4
99, -2
112, 0
2, -8
73, -4
107, -2
104, -4
58, -4
18, -2
121, 2
34, -4
101, -2
63, 0
106, 0
49, 0
64, 0
75, 0
51, 2
35, 2
105, -6
82, 6
67, 2
81, -2
125, 4
2, -8
109, -4
54, 4
124, 2
9, -4
105, -6
117, 6
48, 4
55, 0
98, 2
81, -2
29, 6
11, 0
54, 0
126, 4
92, -2
95, -6
110, 0
71, 0
50, -4
61, 4
51, 2
7, 2
3, 4
101, -4
63, -2
40, -4
114, 6
97, 2
61, 6
83, 0
51, 2
98, 0
65, -4
60, 0
2, -8
0, 6
53, 2
46, 4
127, 2
72, 2
5, 2
84, 0
28, 4
55, 0
66, 0
27, 0
5, 2
37, 2
1, 2
109, -6
3, 4
19, 0
24, -2
62, 0
80, 4
50, 0
60, 0
88, 0
26, 0
106, 2
90, -2
28, 4
98, 2
65, -4
59, -4
64, 0
35, 0
82, 6
32, -2
48, 4
31, 6
109, -6
62, -2
42, 6
66, 0
126, 4
44, -6
95, -6
67, 2
57, 0
36, 0
104, -4
1, 2
1, 2
109, -4
30, 2
4, -2
73, -4
95, -6
52, 6
80, 4
100, 6
104, -4
43, -4
90, -2
44, -2
115, 6
25, -4
30, -2
26, 4
68, 0
122, -6
14, -2
33, 2
1, 2
104, -4
53, 2
69, 0
3, 4
76, -4
61, 6
46, 4
58, -4
30, 2
73, -2
117, 6
74, 2
30, 2
65, -4
7, 2
66, 0
24, 2
95, -6
127, 0
122, -6
24, 2
12, -4
19, 0
68, 0
0, 6
22, 0
93, 2
10, 8
78, -2
73, -2
93, 2
104, -4
104, -4
22, 0
36, 2
112, 0
32, 0
61, 6
35, 2
34, -4
23, 4
45, 4
76, -4
87, 6
75, 0
46, 4
44, -2
17, 4
83, 0
127, 2
38, -2
123, -2
103, 0
109, -4
102, 2
26, 0
95, -6
42, 4
17, 2
57, 0
91, -4
76, -6
59, -4
106, 0
47, 0
77, 0
122, -6
75, 0
116, -4
16, 2
8, 0
80, 4
14, -2
9, -6
66, -2
9, -6
64, 0
50, -4
125, 6
86, -6
83, 0
80, 4
51, 4
88, -2
90, -6
62, -2
105, -2
21, 6
44, -2
17, 4
47, 0
43, -4
121, 4
9, -6
2, -8
10, 8
92, -4
77, 0
116, -4
91, -4
22, 0
52, 6
80, 6
115, 6
12, -2
39, 2
8, 0
31, 6
68, 0
37, 0
95, -6
49, 0
70, -4
35, 0
4, -2
6, 0
92, -4
62, -2
50, 0
55, 0
18, -2
39, 2
79, 0
10, 8
26, 4
69, 0
79, 0
11, -2
29, 6
7, 4
91, -4
73, -2
30, 2
45, 4
127, 0
124, 2
65, -4
97, 2
13, -2
22, 0
34, -4
45, 4
59, -4
54, 0
73, -4
60, 0
126, 4
18, 0
85, 0
30, -2
116, -4
36, 0
92, -4
16, 2
83, 0
35, 0
17, 2
49, 0
67, 2
42, 4
75, 0
52, 6
17, 2
6, 0
14, -2
111, -4
73, -4
89, -2
100, 6
90, -2
106, 2
123, -2
24, 2
111, -4
49, 0
58, -4
122, -6
73, -2
21, 4
36, 0
127, 0
84, -2
64, 0
102, 4
22, 0
42, 4
1, 2
118, 0
72, 2
120, 0
89, -2
16, 2
53, 4
90, -2
67, 2
98, 2
122, -6
49, 0
117, 6
61, 6
85, 0
70, -4
83, 0
98, 2
98, 0
92, -2
75, 0
69, 0
114, 6
7, 4
5, 4
120, 0
31, 4
7, 4
43, -4
33, 0
73, -4
10, 8
120, -4
96, 0
55, 0
20, -2
32, 0
124, 2
66, -2
125, 4
32, 0
32, -2
4, -2
74, 2
124, 0
41, 0
27, 0
114, 6
108, 0
38, -2
18, -2
124, 2
72, 2
87, 6
23, 4
42, 4
54, 4
63, -2
73, -4
8, -2
3, 4
97, 2
36, 2
117, 6
41, -2
84, -2
110, -2
54, 0
75, 0
72, -2
24, 2
41, 0
21, 4
113, -4
42, 6
115, 6
38, -2
84, -2
106, 2
115, 6
3, 4
123, -2
49, 0
27, 0
118, -2
58, -4
21, 4
38, -2
55, 0
87, 6
55, 0
24, -2
102, 2
83, 2
27, 0
111, -4
23, 4
82, 4
120, -4
36, 0
90, -6
30, -2
3, 4
59, -4
13, -2
122, -6
17, 2
9, -6
17, 2
79, 0
77, -2
117, 6
121, 4
3, 4
63, 0
38, -2
82, 6
77, 0
109, -6
17, 4
37, 2
53, 2
72, 2
38, -2
119, 0
25, -2
47, 0
90, -2
58, -2
124, 2
106, 2
126, 2
5, 4
65, -4
55, 0
90, -2
89, -2
19, -2
104, -4
104, -4
125, 6
19, -2
21, 4
9, -6
118, -2
67, 2
62, 0
96, 0
68, 0
3, 4
60, 0
28, 4
21, 4
44, -6
98, 0
110, 0
121, 4
7, 4
53, 4
64, 0
63, 0
65, -4
33, 2
111, -4
22, 0
6, 0
127, 0
104, -4
13, -2
102, 4
53, 4
110, 0
21, 4
89, -2
102, 2
83, 2
47, 0
30, -2
13, -2
123, -2
59, -4
100, 6
94, 2
85, 0
45, 0
13, 0
63, 0
56, 2
58, -2
109, -4
20, -4
95, -6
10, 8
107, -2
51, 4
34, -4
