public_information, excess_demand
11, -3
5, -3
17, 5
55, 1
34, -1
52, -5
61, 3
15, -3
89, 3
69, -7
50, -1
34, -7
13, -5
112, -3
100, -13
97, -5
102, 5
124, -3
85, 1
88, 1
112, -3
7, -1
39, -11
44, 5
99, -5
26, 1
110, 7
21, 7
90, 3
57, -3
60, -7
16, 5
7, -1
22, -9
26, 5
54, -3
43, 3
71, -9
46, 3
22, -9
120, -7
126, 3
39, -11
17, 7
103, -1
63, 1
126, -5
42, 5
1, 7
70, -5
76, 3
39, -5
21, 7
46, 1
29, 5
25, 3
23, -5
35, -7
89, 3
14, -7
52, -7
8, -7
34, -3
25, 3
66, 1
50, -1
127, 5
9, -1
66, -1
56, 5
92, 7
58, 11
95, -1
47, 5
96, -5
14, -5
76, 1
63, 3
106, 5
35, -7
31, 1
56, 5
22, -5
57, -3
109, 5
42, 5
71, -7
42, 5
67, 3
70, -3
49, -5
52, -3
55, -3
0, 5
103, -1
79, -7
98, 9
110, 3
73, -5
117, 3
30, -3
3, -7
81, -1
57, -1
66, -1
1, 7
21, 7
122, 3
68, 3
90, 7
100, -13
109, 3
72, 7
125, -3
64, -3
46, 3
124, -3
92, 7
14, 1
72, 11
10, -5
94, 3
0, 3
9, -1
64, -1
100, -1
112, -3
1, 5
75, -9
33, 1
114, 7
117, 5
101, 7
121, -7
60, -7
37, 1
56, 11
40, 5
99, -5
28, 3
34, -3
111, -1
29, 7
101, 3
109, 5
66, 9
58, 5
69, -7
46, 5
63, 3
10, -5
79, -9
17, 5
74, -1
19, -1
67, 1
43, 3
15, -3
122, 1
76, 3
9, 1
61, 3
105, -3
33, -1
26, 5
61, 5
4, -1
20, 1
98, 9
127, 1
113, -3
120, -7
4, -1
41, 7
84, 7
37, -1
121, -3
10, -9
107, 9
27, -1
40, 3
27, 1
10, -7
57, -1
62, 1
7, -1
50, -3
72, 13
84, 5
6, -7
40, 1
83, -1
110, 5
10, -11
26, 5
93, 1
124, -3
91, 3
111, -7
85, 7
116, 1
1, 7
106, 3
25, 1
73, -3
13, -1
50, -1
126, 1
57, 3
32, 1
69, -5
114, 3
109, 3
73, -3
40, 1
15, -1
99, -5
111, 1
48, 5
103, -3
7, 1
49, -3
114, 7
22, -9
48, 5
1, 7
101, 9
71, -7
118, 13
106, 1
32, 5
78, -11
69, -7
121, -9
81, -1
112, -5
64, -1
124, -1
67, 3
105, -7
115, 5
118, 7
50, -1
125, -1
125, -11
62, 3
49, -5
109, 3
17, 5
37, 1
63, -1
90, 5
19, -1
57, -1
99, -5
17, 3
84, 7
39, -5
4, -3
18, -1
6, -1
122, -1
17, 7
122, 1
52, -7
36, -3
72, 5
97, -5
78, -9
93, -1
64, -3
103, -7
105, -3
91, 5
24, 1
107, 7
109, 5
89, -5
45, 1
27, -3
8, -3
61, 5
23, -3
63, 1
55, -3
105, -7
88, -1
78, -11
122, -1
79, -7
89, 3
59, -13
105, -3
56, 5
30, -3
107, 7
90, 3
87, -1
87, 1
109, 1
23, -3
12, -3
60, -7
45, 3
82, 1
119, 3
124, -1
17, 5
21, 7
3, -7
69, -7
110, 3
98, 9
103, -7
74, 1
72, 13
41, 3
126, 1
127, 5
109, 3
73, -5
15, -1
29, 7
67, 3
70, -3
90, 5
105, -3
43, -3
81, -1
56, 5
49, -5
2, -7
39, -9
9, -3
101, 9
54, -3
30, -3
42, 5
27, 1
118, 7
115, 7
44, 7
114, 7
12, -3
55, -3
113, 3
115, 7
20, 3
120, -9
30, 1
14, -1
42, 5
121, -3
75, -11
113, -5
56, 5
93, -3
37, 1
54, -3
69, -9
108, -9
117, 5
101, 7
119, 5
31, -1
55, -3
83, -7
99, -1
112, -3
30, 1
79, -1
98, 7
120, -9
112, -5
23, -5
119, 5
120, -7
32, -1
106, 5
98, 5
15, 7
66, 5
40, 1
23, 1
67, 3
120, -5
84, 5
48, 1
60, -7
76, 3
108, -9
120, -5
57, 1
76, 1
99, -3
29, 1
0, 3
120, -5
14, -1
55, -1
95, -1
55, -3
27, -1
53, -5
17, 3
84, 7
60, -7
17, 3
58, 3
120, -5
48, 5
82, -3
13, -5
68, -3
57, 3
56, 5
104, 7
61, 7
0, 3
70, -1
70, -1
119, 3
117, 7
82, -3
46, 3
52, -5
104, 7
0, 3
66, -3
34, -7
29, 7
127, 1
40, 1
73, -5
89, 1
80, -3
63, -3
76, 3
63, -5
88, 3
87, -3
60, -5
12, 5
57, -3
80, -5
38, 3
123, 3
30, 1
38, 3
12, -3
70, -1
7, -1
3, -1
45, 3
85, -1
113, 5
100, -13
71, -7
64, -3
34, -7
105, -3
91, 5
81, -3
103, -7
2, -1
56, 3
51, -5
49, -3
3, -1
43, -5
102, 7
23, 3
18, -5
48, 1
84, 5
115, 9
125, -11
106, 1
100, -15
123, 5
5, 3
76, 1
55, -5
82, -3
5, 1
69, -9
115, 3
115, 9
104, 5
32, -3
60, -7
111, -1
1, 3
62, 1
45, -1
56, 5
14, 1
11, -1
122, -1
14, -5
125, -11
0, 3
81, -3
47, 7
68, 1
16, 7
41, 3
31, -1
48, 7
84, 7
33, -3
103, -7
23, -1
16, 7
102, 7
114, 1
78, -9
27, -1
127, 5
27, -1
69, -7
122, 1
24, 3
1, 3
99, -3
67, 5
54, -3
94, 3
5, 1
84, 7
57, 3
82, -3
100, -15
59, -15
115, 5
45, 5
75, -13
20, 3
67, 5
26, 3
108, -7
66, 7
77, -3
2, -9
27, 1
32, -3
70, -3
106, -1
98, 7
120, -5
54, -3
115, 9
75, -11
8, -5
54, -1
112, -3
74, 1
101, 5
22, -5
76, 1
76, 1
79, -9
106, 1
116, -1
2, -5
78, -11
6, 1
41, 7
55, -5
53, -5
106, 3
126, -1
24, 3
51, -11
6, 1
42, 5
4, -1
71, -7
106, 1
124, -3
111, -7
11, -1
31, -1
92, 7
12, 3
56, 7
37, -3
80, -1
107, 9
89, -5
68, 1
5, -3
51, -5
95, 3
66, 1
36, -3
97, -5
33, -1
124, -3
74, 1
72, 7
38, 3
41, 3
39, -5
32, 1
102, 5
18, -5
55, -3
77, -3
69, -9
5, 1
61, 5
45, 1
127, 1
24, 3
39, -5
50, -3
28, 1
22, -5
56, 5
86, 5
49, -5
78, -9
74, 1
12, 3
44, 7
86, 5
36, -1
12, 5
70, -3
109, 5
82, -3
31, -3
70, -5
116, 1
63, 3
119, 3
91, 5
83, -5
114, 3
95, -1
109, 3
82, 1
69, -9
27, 3
22, -9
74, 1
100, -3
83, -5
0, 3
21, 7
107, 7
107, 9
26, 3
12, 3
9, -3
28, 1
120, -5
4, -1
30, 3
124, -3
107, 7
101, 9
50, -1
33, -3
76, 3
73, -5
102, 7
26, 7
65, 9
77, -5
44, 5
100, -13
73, -5
92, 7
33, -1
90, 1
14, -3
13, -5
65, 9
93, -5
63, 3
109, 5
127, 1
85, 1
46, 1
97, -5
107, 7
122, -1
72, 13
3, -1
1, 3
101, 9
51, -11
90, 1
15, -3
45, 1
50, -3
104, 5
74, -1
6, 1
105, -7
89, 3
11, -1
125, -13
34, -5
93, -5
126, 1
46, 5
20, 3
34, -1
88, 1
14, 1
74, 1
37, -3
24, -1
78, -7
66, 9
88, 1
94, 1
21, 7
95, 1
16, 1
73, -5
116, 1
50, -3
62, 1
76, 1
61, 3
100, -1
50, -3
44, 5
34, -1
42, 5
74, 3
16, 5
96, -3
17, 7
28, 3
11, -1
54, -1
52, -3
1, 3
114, 1
9, 1
9, -3
81, -3
2, -9
46, 3
74, 1
108, -7
11, -1
120, -7
102, 5
36, -1
21, 5
122, 1
41, 7
88, 1
117, 5
120, -7
89, -3
57, 3
69, -9
5, -1
103, -5
59, -15
19, -1
106, 3
45, 5
103, -1
54, -3
46, 3
60, -3
109, 5
97, -5
14, 3
39, -5
4, -1
48, 1
10, -7
96, 11
80, -3
63, 3
103, -3
54, -1
73, -5
67, 5
34, -1
87, 3
77, -5
41, 7
14, 1
106, -1
119, 5
94, 3
107, 9
91, 3
120, -7
66, 7
27, 3
38, 3
127, 5
32, -3
3, -1
101, 5
18, -5
55, -1
72, 7
59, -15
75, -11
3, -7
10, -5
107, 7
85, -1
8, -7
57, 3
54, -3
71, -9
47, 7
104, 5
50, -5
13, -5
15, -1
116, -1
122, 1
41, 3
28, 3
104, 3
34, -7
10, -5
118, 9
44, 5
3, -7
46, 5
50, -5
103, -1
127, 1
127, 5
36, -3
62, 1
60, -5
56, 9
87, 1
84, 5
16, 3
87, 1
10, -9
119, 5
67, 3
38, 3
6, -5
50, -1
112, -3
13, -3
29, 1
95, -1
121, -7
59, -13
89, -5
82, -1
10, -9
106, 1
74, 1
11, -5
25, 1
49, -7
111, -1
55, -5
50, -5
6, -1
51, -9
39, -11
113, 3
61, 3
20, 1
21, 7
41, 7
101, 9
51, -9
126, -7
13, 1
67, 3
115, 7
23, -1
107, 5
5, 1
33, 3
13, -5
114, 1
127, 5
99, -3
94, -1
119, 5
33, -3
62, 3
27, 3
107, 5
65, 3
75, -13
21, 7
26, -1
10, -5
0, 5
89, 1
37, 1
3, -1
54, -3
20, -1
15, -3
73, -5
84, 9
80, -3
54, -3
102, 5
55, 1
93, -5
111, -3
98, 7
86, -11
109, 5
20, -1
96, -3
62, 1
26, 5
60, -5
105, -3
78, -11
38, 3
22, -7
23, -3
97, -5
18, -5
30, 1
43, 1
110, 3
11, -5
22, -7
95, 1
33, 1
45, -1
98, 7
73, -5
60, -5
53, -9
19, -1
30, -3
62, 1
16, 1
93, -1
57, 3
65, 9
65, 3
122, -1
16, 1
17, 3
85, -1
83, -1
5, 1
22, -7
118, 13
59, -13
101, 9
8, -5
101, 9
95, 3
15, 5
1, 5
102, 5
19, -1
89, 1
88, 3
55, -3
65, 9
40, 1
112, -1
33, -3
93, -1
109, 5
77, -9
84, 7
79, -9
27, 1
109, 3
54, -3
127, 1
97, -5
5, -1
59, -15
107, 5
100, -13
60, -5
45, -1
63, 1
91, 7
2, -5
124, -3
85, 5
78, -7
72, 13
81, -3
16, 3
83, -5
90, 5
7, 1
8, -5
97, -5
54, -1
31, -1
64, -5
95, 1
43, -3
28, 1
65, 9
19, -1
108, -5
5, -1
30, 1
27, 1
60, -3
18, -5
22, -7
45, -1
28, 5
5, 1
36, -3
18, -5
36, -5
52, -3
9, -1
68, 1
119, 5
11, -5
105, -7
67, 3
7, -1
54, -3
28, 3
105, -3
11, 1
20, -1
90, 7
13, -5
56, 3
30, -3
5, -1
91, 5
70, -5
114, 5
93, -1
87, 1
108, -5
96, -5
24, -3
50, -3
116, -1
88, -1
9, -3
19, -1
53, -5
80, -3
75, -13
83, -5
81, 7
108, -5
43, -3
1, 3
90, 7
44, 3
14, -5
107, 9
39, -5
122, -1
89, -3
35, 1
35, -7
20, -1
110, 3
34, -1
13, 1
118, 13
126, -1
27, 3
120, -7
31, -1
24, -1
33, -3
64, -5
125, -13
73, -3
85, -1
52, -3
116, 1
125, -1
1, 5
36, -3
89, 1
14, -3
101, 9
8, -3
18, -5
55, 1
27, 1
62, 1
78, -9
127, 1
55, -5
62, 3
127, 5
111, -3
8, -3
18, -1
35, 1
30, 1
15, 7
63, 1
63, -1
19, -1
27, 3
51, -9
104, 5
41, 7
107, 9
110, 1
121, -3
18, -1
5, 1
116, -1
126, -5
53, -5
8, -3
63, 1
20, -1
39, -5
103, -1
65, 9
97, -5
88, 1
5, 1
48, -1
22, -5
56, 3
73, -7
25, 3
8, -1
58, 9
25, -7
88, 3
110, 5
70, -5
60, -7
113, 3
103, -1
15, -1
9, -1
72, 13
41, 3
61, 7
38, 3
91, 5
127, 5
56, 5
32, 1
113, 3
106, 3
18, -1
45, -1
5, -1
6, 1
90, 7
39, -11
21, 9
112, -7
21, 7
57, 3
106, 1
35, 1
64, -5
48, 5
97, -5
11, -3
89, -3
44, 3
43, -3
36, 1
104, 1
78, -9
83, -1
93, -3
44, 7
4, 1
80, -3
111, -7
20, 1
98, 7
36, -5
14, 3
80, -3
127, 5
1, 7
1, 5
13, -1
33, -1
70, -5
105, -3
117, 5
25, -7
94, 3
75, -13
30, 1
87, -1
92, 7
3, -1
91, 5
15, 5
116, 1
15, 7
39, -5
123, 5
65, 9
59, -15
26, -1
88, 1
119, 5
52, -5
79, -7
30, -1
94, 3
58, 5
109, 3
50, -1
120, -7
118, 11
54, -3
58, 5
53, -5
17, 7
0, 3
3, -1
116, 1
52, -5
94, 1
38, 3
74, -1
82, -1
94, 3
79, 1
76, 3
74, 1
100, -1
2, -3
31, 1
5, 1
20, 1
31, -1
51, -9
99, -3
18, -1
28, 1
97, -5
78, -9
49, -3
81, -3
89, -3
123, 3
44, 5
121, -3
61, 7
74, 3
115, 9
87, -1
69, -5
108, -7
69, -7
109, 5
3, -7
53, -9
42, 5
114, 7
89, -5
9, -1
73, -3
82, -1
50, -5
26, 5
117, 3
86, 5
45, 5
80, -3
38, 5
25, -7
49, -3
39, -11
1, 7
97, -5
21, 7
72, 7
104, 3
114, 5
8, -5
76, -1
74, 1
92, 7
98, 7
23, -1
35, -7
87, -1
54, -1
117, 7
92, 5
82, -1
111, -1
98, 7
103, -3
45, 1
54, -3
98, 7
35, -7
96, -3
125, -3
54, -3
127, 1
32, 1
13, -1
68, 1
22, -7
77, -3
1, 5
105, -3
75, -11
2, -3
50, -5
37, -3
1, 5
88, 1
100, 1
76, -1
57, -1
100, -13
28, 3
104, 5
89, -3
20, -1
81, 7
5, 1
81, 7
16, 1
41, 7
15, 7
76, 3
23, -3
127, 1
3, -1
83, -1
85, -1
97, -5
98, 7
79, -7
49, -7
14, -5
109, 5
23, 3
105, -3
52, -5
72, 7
8, -5
29, 7
95, 3
53, -9
111, -3
54, -1
29, 1
78, -9
92, 7
122, 1
8, -3
13, -3
31, 1
62, 1
20, 1
34, -1
6, -5
105, -3
24, -3
3, -1
113, 3
70, -3
53, -5
86, 5
92, 7
117, 7
13, 1
96, -5
17, 3
125, -13
74, -1
104, 5
35, -7
17, 7
86, -11
24, 3
56, 5
112, -7
93, -1
124, -3
114, 1
96, -5
27, -1
15, 7
89, -3
39, -11
74, -1
30, -1
54, -3
5, 1
124, -1
59, -13
101, 3
85, -1
15, -3
108, -5
114, 1
104, 3
87, -1
92, 7
17, 5
15, 7
9, -3
100, -13
46, 1
41, 3
28, 5
102, 7
39, -5
36, 1
86, -11
77, -3
90, 7
70, -1
15, -3
102, 5
74, -1
98, 7
83, -1
59, -15
31, -1
79, -1
7, -3
23, -1
123, 7
95, -1
52, -3
99, -3
34, -7
35, 1
104, 1
118, 11
29, -1
61, 1
30, 1
26, 7
77, -7
121, -5
10, -7
27, 3
94, 3
57, 3
115, 9
16, 3
27, -1
76, 1
108, -5
83, -5
97, -5
2, -3
3, -7
48, 7
13, -1
112, -7
107, 5
95, -1
8, -5
17, 7
29, 1
10, -5
28, 5
111, -7
29, -1
16, 1
99, -3
98, 7
93, 1
85, -1
64, -5
43, 1
10, -9
122, -1
26, -1
23, -1
46, 3
64, -1
35, -7
3, -1
117, 3
21, 9
17, 5
53, -9
53, -5
82, -1
58, 9
106, 1
89, -3
13, -5
56, 3
110, 5
44, 5
46, 3
10, -7
37, -3
70, -3
95, 1
8, -5
51, -5
37, 1
74, 1
0, 3
121, -3
61, 5
66, -1
38, 5
30, -3
87, -1
126, -5
34, -7
30, -3
29, -1
3, -1
95, 1
0, 5
62, 3
90, 1
97, -5
81, -1
9, -3
36, 1
95, 1
55, -5
76, 3
114, 7
69, -7
116, -1
91, 3
3, -1
65, 9
15, 5
26, -1
79, 1
110, 5
75, -13
71, -7
58, 5
5, -1
58, 5
79, -7
44, 5
52, -5
103, -1
118, 9
124, -3
37, 1
42, 5
25, 1
5, 1
76, -1
7, 1
74, -1
17, 5
126, -1
66, 1
114, 1
44, 3
21, 7
77, -5
12, -3
127, 5
49, -5
12, 3
56, 7
102, 7
52, -5
68, 1
13, -3
0, 5
25, 1
122, -1
111, -3
84, 7
5, -1
14, 3
57, -1
65, 3
63, 3
78, -9
13, -3
64, -3
46, 3
55, -5
8, -3
8, -3
0, 5
17, 7
80, -3
120, -7
54, -3
100, -13
18, 1
49, -7
75, -11
20, -1
91, 1
126, -5
46, 1
106, 1
116, 1
10, -7
18, 1
109, 5
75, -13
42, 5
116, 1
13, -5
69, -3
121, -3
25, -1
30, -1
6, -9
113, -3
106, -1
47, -1
5, -1
108, -5
68, -1
39, -13
91, 1
58, 5
121, -9
4, 1
115, 11
87, -1
93, -1
27, 3
110, 3
79, 1
33, 3
40, -1
122, -3
24, 1
94, 3
96, -5
25, 1
44, 5
76, 1
17, 7
83, 1
114, 5
39, -5
21, 9
6, -7
99, -3
77, -9
81, -3
105, -9
80, -3
54, -3
83, -5
65, 7
125, -13
88, -1
2, -3
83, 1
33, -3
74, -1
100, -15
81, 11
11, -3
75, -13
13, -5
91, 3
101, 9
64, -3
21, 9
49, -5
46, 5
2, -7
48, 5
112, -1
18, -5
52, -5
107, 9
1, 3
30, -1
25, 1
98, 7
8, -3
17, 7
30, 1
113, -3
12, -3
94, -1
40, 5
58, 5
101, 3
46, 5
24, -3
54, -3
32, -1
50, -1
37, 1
97, -5
103, -1
103, -3
57, -1
78, -9
7, -3
126, -5
108, -5
60, -7
75, -13
114, 7
113, 1
30, -1
11, -3
60, -7
106, -1
50, -1
108, -3
59, -15
98, 7
35, 1
19, -3
10, -7
44, 7
55, -5
28, 5
82, -1
107, 5
125, -11
71, -5
89, 3
46, 3
127, 5
17, 7
82, 1
20, -1
0, 5
15, -1
11, -3
106, -1
107, 9
60, -5
88, 1
70, -5
78, -9
94, 1
5, 1
96, 9
78, -7
123, 7
113, -3
106, -1
101, 9
40, 3
99, -3
6, -9
113, -3
13, -1
20, -3
28, 3
32, 1
59, -11
23, -1
69, -3
105, -3
28, 3
103, -1
62, 3
26, 5
81, 9
115, 7
18, 1
10, -5
88, -1
109, 5
121, -7
118, 13
45, 1
42, 5
87, 1
109, 5
113, 1
79, -1
113, 1
27, 3
96, 7
22, -3
118, 9
88, -1
122, -3
114, 5
25, 1
10, -7
94, 1
9, 1
83, 1
80, -3
115, 11
95, -1
45, 1
94, -1
29, 3
42, 5
25, 1
45, -1
57, -1
97, -5
96, 9
85, -1
110, 5
15, 7
79, -5
0, 5
93, -1
77, -3
70, -5
38, 3
97, -3
82, 1
71, -5
92, 7
36, -3
26, 5
71, -7
33, -3
110, 3
78, -7
118, 11
3, -1
6, -7
15, 5
23, 3
69, -5
56, 7
116, 1
3, -5
44, 3
26, -1
2, -3
34, -5
7, -1
71, -7
56, 11
105, -9
55, -5
62, 3
63, -3
84, 11
109, 5
30, 1
101, 9
68, -1
27, 1
52, -5
46, 5
8, -1
126, -5
53, -3
116, 1
17, 7
122, 1
81, 9
65, 3
99, -5
12, 5
6, -7
69, -7
127, -1
10, -5
50, -1
67, 5
84, 11
15, 5
46, 1
101, 9
94, 3
96, -3
77, -7
95, -1
46, 1
87, -1
53, -3
76, -1
1, 5
33, -3
6, -7
122, -1
5, -1
47, 1
69, -3
96, -5
92, 7
1, 5
124, -1
19, -1
102, 3
114, 7
104, 5
91, 5
75, -11
29, 7
7, -1
107, 9
57, -1
91, 5
87, 1
5, 1
87, -1
57, 3
66, 3
115, 5
68, -1
115, 5
121, -7
13, -5
25, -1
31, -3
110, 5
121, -5
125, -3
111, -5
40, 3
47, -1
3, -5
73, -5
7, -1
9, 1
104, 5
2, -3
73, -5
31, -1
71, -7
61, 1
33, 3
24, 3
49, -5
113, -3
0, 7
99, -3
36, -5
19, -1
86, -9
36, -1
62, 1
23, -3
105, -9
76, 1
88, -1
88, 1
97, -3
127, 5
126, -3
27, 3
50, -1
119, 5
45, 1
125, -11
110, 3
19, -1
43, -3
85, -1
86, -7
105, -3
24, -1
8, -3
34, -5
93, -5
48, -3
122, 1
127, -1
35, 1
33, 3
56, 9
5, -3
74, 1
111, -3
16, 1
87, 1
114, 5
6, -7
117, 7
10, -7
115, 5
16, 3
33, -3
86, -7
119, 3
13, -3
32, 1
52, -7
39, -13
94, 1
114, 7
103, -3
119, 5
123, 7
75, -13
30, 3
73, -5
36, -5
22, -3
93, 1
91, 7
68, -1
74, 1
18, 1
98, 7
38, 5
20, -1
77, -7
108, -7
80, -3
65, 3
35, -5
77, -5
20, -1
85, 1
71, -5
30, -1
104, 3
23, -1
44, 5
73, -5
85, 7
32, 1
56, 7
14, 1
3, -5
109, 5
95, 1
13, -3
95, 1
10, -7
59, -13
82, 1
81, 9
38, 3
81, 11
18, -5
100, -3
98, 7
13, -3
87, -1
69, -5
88, 1
20, -1
91, 5
27, -3
106, 1
71, -7
30, -3
93, -1
118, 13
61, 7
97, -5
123, 7
111, -7
1, 5
17, 7
5, -1
20, -1
7, -1
79, 1
69, -3
75, -11
103, -3
51, -7
20, -3
82, -1
97, -3
73, -5
70, -3
8, -3
65, 7
62, 1
114, 1
40, 1
81, 9
42, 5
6, -9
48, 7
83, 1
104, 3
90, 5
32, 1
126, -1
47, 1
103, -1
17, 7
12, -1
87, -1
16, 3
50, -3
46, 3
75, -11
3, -5
44, 3
52, -7
108, -5
54, -3
37, -3
109, 3
36, 1
103, -1
87, -1
54, -3
69, -7
26, -1
93, -5
14, -5
81, -3
9, -5
47, -1
124, -1
116, -1
113, 1
77, -5
39, -5
88, -1
51, -7
10, -5
113, 1
33, -3
49, -5
58, 5
36, -5
3, -1
66, 5
94, -1
41, 7
45, 1
14, -5
105, -3
88, -1
9, -1
93, -1
109, 5
100, -3
99, -3
43, -3
85, -1
11, -1
106, 3
101, 3
20, -1
9, -3
35, 1
54, -3
125, -11
120, -7
46, 5
86, -9
21, 9
117, 3
14, 1
83, 1
36, 1
25, 1
107, 9
8, -3
103, -1
0, 5
77, -3
11, -3
30, -3
84, 11
72, 7
1, 3
27, 3
3, -5
60, -7
109, 3
59, -13
61, 7
106, 1
45, 3
119, 5
22, -7
50, -1
98, 7
90, 3
63, 3
95, -1
59, -13
56, 11
66, 3
110, 5
70, -5
114, 5
50, -3
84, 7
8, -1
108, -5
100, -1
7, -1
30, 3
58, 5
30, 1
109, 5
111, -1
66, -1
79, -5
43, 1
70, -3
12, 3
42, 5
56, 9
119, 5
20, -3
112, -3
116, -1
106, 1
105, -3
29, 1
62, 1
35, -5
4, 1
75, -11
60, -7
104, 5
40, 1
84, 9
51, -7
28, 5
81, -3
110, 5
119, 3
105, -9
26, 7
40, 5
98, 7
112, -3
28, 3
42, 5
68, 1
127, -1
11, -3
45, 1
42, 5
45, 1
108, -5
54, -5
100, -15
99, -5
70, -3
61, 7
118, 11
45, 3
113, -3
9, -5
52, -5
112, -3
117, 9
110, 5
25, -9
90, 7
119, 3
54, -5
119, 5
121, -7
17, 5
82, -3
83, -5
53, -3
82, -1
15, -1
95, -1
92, 9
101, 9
86, -9
39, -11
68, -1
9, -1
104, 5
44, 3
77, -9
11, -3
110, 5
24, 3
85, 7
30, -3
74, -1
88, 1
34, -5
52, -5
56, 5
74, 1
17, 5
61, 3
85, 7
108, -3
14, -3
101, 9
90, 5
110, 5
9, -3
125, -13
104, 5
61, 1
36, -5
38, 3
62, 3
15, 5
69, -3
16, 1
25, -1
57, 3
65, 7
98, 7
28, 3
96, -5
115, 11
94, -3
42, 3
36, -1
39, -5
82, 3
87, -1
39, -11
70, -5
102, 7
30, 3
29, 7
99, -5
4, 1
13, -1
80, -1
14, -3
51, -5
55, -3
122, -1
10, -7
29, 7
97, -3
65, 3
73, -3
6, 1
118, 11
99, -3
76, 1
91, 5
69, -7
111, -7
75, -11
103, -3
47, 9
49, -5
72, 11
35, 1
35, -5
55, -7
54, -3
66, -1
104, 7
67, 3
2, -7
121, -7
104, 5
114, 5
27, -3
76, 1
6, -11
72, 5
20, -1
18, -7
127, 1
98, 7
33, 1
31, -1
110, 5
18, -7
84, 9
88, 1
54, -3
125, -13
96, 7
86, 5
101, 3
68, 1
111, -1
63, -1
115, 9
97, -7
98, 7
40, 1
42, 3
82, -1
86, -7
30, -3
115, 11
28, 1
50, 1
61, 1
65, 7
95, -1
24, -1
93, -5
61, 5
6, -1
110, 5
64, -1
19, -5
114, 5
119, 3
93, -7
127, -1
110, 3
38, 7
21, 7
98, 7
47, 3
85, 7
127, 5
10, -7
116, -1
51, -7
114, 3
41, 7
3, -1
18, 1
108, -5
122, -3
84, 5
73, -7
67, 1
73, -3
47, -1
121, -9
50, -1
80, -3
77, -1
109, 3
41, 3
74, -1
69, -9
127, -1
91, 5
7, -3
69, -5
96, 7
45, -3
0, 7
57, 1
24, -1
125, -13
38, 7
99, -3
76, 1
108, -5
117, 1
110, 5
99, -5
23, -3
122, -3
0, 5
77, -9
67, 3
42, 3
50, -1
81, 9
51, -5
53, -3
89, 3
72, 13
122, -1
66, 3
84, 5
31, 1
18, -5
21, 9
84, 5
85, 7
37, -3
69, -7
52, -3
26, 1
65, 3
117, 3
38, 5
10, -7
52, -3
15, -1
5, 1
114, 1
25, -7
50, -1
22, -3
113, 1
63, -1
6, -7
45, -1
23, 1
32, 1
120, -7
66, -3
67, 5
99, -3
4, -7
76, 1
49, -3
31, -1
52, -5
75, -11
114, -1
82, -1
102, 3
78, -9
65, 7
83, -7
21, 9
37, -3
36, -3
24, 3
23, 3
82, 3
77, -9
116, -1
13, -1
82, -1
75, -13
41, 3
91, 5
100, -15
88, 1
36, -1
76, 1
61, 1
73, -3
116, -1
17, 7
10, -7
37, 1
18, -7
10, -7
116, -1
22, -7
94, -1
60, -3
121, -5
28, 1
13, -3
98, 7
104, 7
112, -3
7, 1
109, 3
98, 7
4, -9
123, 1
119, 5
99, -3
118, 9
0, 5
7, -1
55, -7
82, -3
13, -3
52, -7
116, -1
26, 1
77, -5
37, 1
105, -3
117, 1
38, 3
93, -1
35, 1
108, -3
0, 5
110, 3
35, 1
36, -3
97, -7
107, 5
32, 3
125, -3
94, -3
98, 7
97, -7
119, 5
4, -3
75, -15
72, 7
10, -7
10, -7
71, -7
1, 3
60, -5
15, 5
79, -7
62, 3
37, 1
26, 7
117, 1
107, 9
42, 3
102, 7
72, 13
60, -5
65, 7
7, 1
3, -5
22, -1
49, -5
72, 7
56, 7
111, -7
82, 1
124, -3
80, -3
84, 5
93, -3
7, 1
32, 1
60, -7
65, 7
86, 5
66, 1
119, 5
17, 7
10, -7
20, -1
28, 3
5, -1
61, 3
103, -1
41, 3
87, -1
78, -9
118, 9
122, -1
59, -11
95, -1
74, 1
79, -1
26, -1
70, -1
103, -1
56, 11
60, -3
53, -11
40, 5
82, -1
75, -11
45, -3
18, 1
67, 1
39, -5
60, -5
111, -1
40, 1
17, 7
5, 1
101, 3
19, -1
126, -3
126, -7
61, 7
74, 1
24, -1
40, 1
7, -1
110, 3
82, -3
108, -5
93, -3
121, -3
82, 1
86, 5
24, -1
113, -3
15, -1
116, -1
38, 7
61, 1
24, -1
78, -9
114, -1
36, 1
1, 3
78, -9
113, 1
81, -3
127, 1
111, -7
92, 7
70, 1
21, 7
82, 3
89, -7
7, 1
52, -7
33, -3
61, 7
47, 1
115, 11
82, -1
3, -5
26, 5
64, -5
41, 3
27, -3
95, 1
78, -13
98, 7
74, 1
31, 1
52, -7
22, -3
48, -1
89, -1
20, -1
32, 3
85, 5
63, -1
43, -1
105, -1
84, 11
110, 3
48, -1
10, -5
71, -7
90, 1
105, -9
124, -3
46, 3
61, 3
38, 7
111, -5
107, 5
35, 1
99, -5
36, 1
43, -1
55, -7
71, -7
118, 13
72, 11
23, -1
71, -7
59, -15
48, -3
88, 1
22, -5
38, 3
76, 3
112, -7
59, -13
42, 3
84, 9
102, 5
2, -7
125, -13
18, 1
30, -3
23, 1
123, 5
13, -1
52, -5
47, 9
118, 13
35, -5
74, 3
52, -7
34, -1
78, -11
127, 5
84, 9
92, 7
60, -3
117, 7
78, -11
97, -7
98, 7
24, 3
30, 1
21, 9
26, 1
64, -1
9, -5
