public_information, excess_demand
30, -4
79, 4
60, 2
91, -4
63, 6
16, 8
112, 0
56, -4
32, 10
69, -6
78, 2
52, -10
91, 2
15, 2
99, 0
28, 4
75, -8
80, -4
114, 4
107, -4
116, -12
19, 4
60, 4
50, 2
12, -6
102, -10
27, 0
103, 0
86, 2
65, -2
125, 8
106, 6
33, -10
75, 0
4, 18
54, -10
28, 2
18, 2
13, 0
34, 2
57, -2
33, -4
32, 8
109, 0
88, -6
36, 14
65, -2
101, 0
98, 16
26, 8
59, -6
18, 2
16, -6
64, -8
58, -8
69, -4
56, -10
19, 4
67, -4
15, 0
102, -4
28, 8
78, -2
82, -2
58, -10
35, -4
105, 2
86, -2
31, 6
86, 0
85, 4
2, 0
63, 4
28, 8
22, -4
102, -10
38, 6
62, 0
123, 4
120, -4
99, -2
56, -6
98, 10
13, -4
80, 2
94, 18
21, 0
79, 6
108, -4
76, -8
90, 6
18, 2
75, -4
17, 8
62, -8
72, -4
98, 16
19, 2
32, 10
111, 4
81, 0
95, -8
28, 4
65, -8
96, 6
20, -6
1, 6
11, -2
117, 0
38, 4
123, 4
79, 6
107, 4
113, -10
0, -4
103, -6
126, -6
30, 2
77, -4
50, 0
95, -6
60, -2
121, 0
36, 14
39, 4
118, -8
77, -2
77, -14
98, 12
72, 2
116, -12
73, 0
73, 0
66, 2
24, -10
63, 8
80, 6
42, -6
62, 0
23, 4
29, 0
19, 4
127, -4
113, -10
122, 2
96, 0
97, -6
49, -8
122, 0
27, 8
38, 6
122, -4
97, -6
29, 4
16, -6
1, 0
26, 2
126, -6
127, -2
116, -4
51, -6
20, -8
114, 4
107, -4
79, -4
69, -6
56, -14
12, 12
32, 8
39, 0
103, 0
76, -4
116, -10
98, -2
54, -10
23, 4
72, 2
29, 4
60, 8
105, -2
109, -4
105, 0
82, 2
0, -4
75, -6
87, -6
36, 16
51, 4
71, 0
10, -4
84, 0
56, -2
33, -6
111, 8
90, 10
26, 4
91, -2
110, 2
31, 2
58, -2
93, 12
27, 6
111, 6
9, -6
102, -4
125, -4
17, 12
119, 0
36, 10
83, -8
8, 4
49, -8
102, -4
107, -2
27, 2
65, -4
59, -4
117, -4
86, 2
102, -12
36, 10
96, 0
100, -4
28, 6
37, 6
14, -8
0, 2
15, -2
60, 8
52, -6
30, -4
45, 2
112, 4
5, -8
45, 0
127, 4
84, -4
118, -8
29, 2
116, -4
3, -8
101, 0
16, -2
74, 8
107, 4
107, -2
77, -2
11, -4
25, 0
7, -4
56, -14
91, 0
5, -6
51, 4
19, -4
3, 10
125, 4
95, -10
62, 0
82, -6
28, 4
89, -2
38, 8
57, 6
76, 0
61, -6
0, 0
18, 0
117, 0
3, 10
32, 8
124, 6
97, -6
16, 8
9, -10
104, 4
57, -4
11, -4
65, 2
103, -2
35, 12
60, -8
32, 8
29, 6
11, 2
52, -8
57, -4
127, 4
51, -6
115, -4
65, 2
13, -8
26, 4
31, 0
62, 0
42, -2
29, 0
21, 4
45, -4
23, 0
30, -4
10, -8
10, -8
106, 8
24, -12
2, 0
38, 6
38, 4
120, 4
16, 8
47, 0
85, 6
97, -10
65, -8
57, -4
49, -8
86, 2
40, -2
46, -4
23, 4
112, 4
10, -4
59, -4
115, -2
21, 0
56, -4
24, -8
26, 4
33, -6
58, 2
103, 0
127, 4
103, 0
95, -8
59, -4
30, 2
63, 4
16, 8
32, 8
64, -8
95, -8
45, -2
124, 8
0, 2
68, 4
53, 4
25, 2
108, 2
103, 0
33, 4
97, -6
106, 8
48, -2
17, 10
45, 0
33, 4
89, 0
81, -6
84, 0
60, -8
87, 4
60, -2
50, -4
49, -8
113, -4
105, -2
103, 0
6, -2
33, -10
109, 0
32, 8
40, -2
110, 10
55, 14
48, -4
29, 4
93, 16
34, 4
109, -4
93, 2
52, -8
63, 10
0, 2
119, 2
114, 4
17, 10
5, -8
67, 0
45, -4
73, 0
89, -2
101, 0
126, -6
32, 0
87, 8
59, 4
57, -4
51, 4
19, -4
13, -8
101, 0
88, 6
17, 12
85, 8
111, 0
24, 6
57, -4
75, 0
114, 4
98, -2
100, -6
123, -4
71, -4
35, -4
1, 2
41, 0
20, -2
17, 10
22, -2
76, -6
28, 4
50, -4
13, 0
34, 4
32, 8
76, -6
56, -14
85, 8
38, 10
51, 4
70, -2
33, 0
91, 0
106, 8
73, 2
68, -10
4, 16
8, -2
25, 0
51, 4
83, -2
86, 0
48, -2
77, -16
39, 2
113, -12
32, 8
114, -10
86, 2
97, -16
41, -4
107, -6
21, -2
77, -12
83, -2
89, 0
34, -6
70, 0
105, -2
32, 2
97, -6
54, -10
53, -10
51, 4
54, -10
105, 2
33, -6
119, 2
39, 2
77, -14
69, -16
25, -4
78, 0
70, -4
19, -4
103, -6
85, -2
91, -2
100, 0
80, -2
24, -8
54, -12
116, -10
22, -10
124, 8
106, 6
21, 0
18, 4
7, -10
96, -2
113, -4
81, -6
24, -8
28, 6
94, 12
58, -2
90, 4
39, 0
37, 6
101, 0
43, 2
58, -2
118, -4
66, 0
47, -2
34, 6
117, 6
54, -10
26, 4
63, 10
14, 4
59, 8
32, 8
37, 0
32, 8
110, 2
97, -10
61, -8
64, -4
95, -6
83, -2
119, 2
45, 0
38, 4
20, -2
34, 4
51, -6
24, 4
111, 2
76, -4
44, 4
24, 4
25, 2
72, -2
48, -2
76, -4
117, 6
20, -6
10, -10
103, -2
120, 4
50, -2
67, -4
40, -6
64, -2
118, -6
49, -4
99, 4
87, 8
58, -2
28, 8
28, 2
113, -2
27, 8
7, -10
103, -2
18, 10
47, -4
7, -8
90, 2
57, -4
13, -8
117, 0
121, 4
67, -4
77, -14
55, -4
95, -6
1, 6
61, -6
21, 0
80, -2
2, 12
48, -2
50, -6
116, -2
46, -4
6, -2
103, 0
67, -2
119, -8
27, 6
37, 6
106, 8
117, 6
32, 2
23, 0
91, 2
3, -8
18, 4
102, -4
4, 8
0, 2
107, -4
40, 0
38, 4
76, -2
31, -2
28, 8
86, -4
124, 8
104, 4
35, 12
43, 2
11, 2
5, -10
26, 2
52, -6
45, -4
26, 6
106, 2
53, 6
115, 0
118, -4
79, -4
84, 4
121, 2
97, -16
116, -10
93, 0
37, 6
20, -6
120, 4
23, 0
122, 2
47, -4
27, 0
16, 6
61, -12
31, 0
17, 12
100, 4
101, 2
116, -2
47, 0
51, 6
95, -6
123, -6
92, 0
120, -4
54, -12
42, -6
7, -8
75, -2
59, -6
58, -2
66, -2
26, 10
64, 0
64, -10
46, -2
52, -8
0, 2
79, 2
69, -16
117, -4
90, 10
110, 6
109, -4
53, 6
49, -4
68, -8
107, 6
114, -10
13, 0
48, -4
20, 0
83, -10
110, 6
67, -2
6, -4
41, 2
80, 2
2, 4
118, -6
100, 0
86, 2
47, -4
62, 0
29, 4
2, 12
68, -12
42, 4
41, 2
106, 2
110, 4
50, -4
114, -10
0, 2
26, 10
64, 0
120, -4
115, 2
109, -2
12, 0
57, 6
12, -4
99, 4
73, 2
123, -4
23, 0
2, 0
27, -2
95, -8
32, 8
74, 10
9, -10
45, -4
112, 0
61, -8
94, 12
103, -2
2, 16
84, -2
108, -6
77, -14
63, 4
102, -12
55, -4
33, -2
54, -10
83, -10
76, -2
110, 6
29, 2
91, 2
8, 4
68, -8
113, 0
64, -8
125, 4
72, -2
126, -4
58, -4
61, -10
99, 6
72, 2
112, -2
118, -6
36, 6
92, 0
97, -20
25, 2
58, 0
33, -6
27, 8
76, -2
9, -4
32, 8
17, 8
12, -4
126, -6
123, 4
55, 10
108, -4
41, 2
65, 2
82, -6
116, -10
3, 8
29, 2
2, 0
47, -2
92, -8
99, -2
75, -2
127, -2
65, -6
70, -6
40, -6
103, 0
97, -20
64, -2
109, -4
3, -8
113, -10
94, 12
23, 2
90, 4
33, -2
74, 2
95, -8
28, 4
7, -2
123, 2
14, -6
1, 2
17, 8
85, -2
122, -4
10, -10
59, 6
72, 6
110, 4
49, -2
101, 0
79, -4
34, 4
119, -12
80, -2
99, -2
36, 12
123, 2
57, 6
123, 4
71, 4
22, -2
41, 2
122, 0
92, -6
77, -2
33, 2
43, 2
9, -4
110, 8
52, -6
118, -6
41, 0
30, -4
74, 10
105, 0
55, 12
11, 4
97, -16
16, -2
2, 2
71, -4
22, -12
76, 0
46, -2
113, 0
65, -6
47, 0
80, 0
77, -2
12, 12
68, 4
112, -4
67, -4
77, -14
16, -6
36, 6
124, 8
33, 4
43, 2
14, -6
55, -6
109, -2
110, 6
18, 2
12, 0
91, 2
74, 2
72, -2
55, -4
12, 8
41, -6
110, 0
76, 0
65, -10
124, 8
76, -4
49, -4
8, -2
109, -4
104, 2
72, 2
8, 0
109, -4
54, -8
7, -8
45, -2
121, 0
31, 0
0, 2
117, 0
5, -6
3, 4
112, 4
19, 4
126, -6
27, 8
53, -10
79, 2
1, 6
16, 8
88, -8
75, 0
34, -6
31, 4
101, 2
35, -6
27, 2
64, -10
112, 0
81, -4
82, 2
64, -6
72, 2
113, -4
86, 4
19, 4
114, 6
20, -4
44, 2
44, -4
61, -12
107, -4
122, 0
49, -8
8, 4
1, 0
24, -8
73, 0
99, -2
28, 2
57, -4
28, 2
119, -12
46, -2
5, -8
82, -2
69, -14
104, 0
14, 4
71, 4
3, -8
94, 14
116, -10
67, -4
97, -10
67, -4
27, 0
91, -2
77, -4
100, -4
84, 2
63, 4
18, 8
118, -4
83, -2
105, 0
26, 2
77, -12
105, -2
77, -10
25, 2
84, -4
23, -2
52, -6
21, -2
41, 2
102, 0
14, -6
104, -2
109, -2
40, 2
23, 2
123, 2
25, -6
41, -4
80, 0
63, 4
73, -2
38, 8
77, -14
68, 0
107, -4
120, 4
13, -6
44, 2
48, -2
23, -2
102, -8
24, -8
27, 6
124, 8
3, 6
0, -4
20, -6
10, -8
106, 8
119, -8
112, 0
105, 2
37, 0
40, 2
38, 4
105, 0
99, 0
55, -6
18, 4
6, -4
51, 2
73, 2
92, -4
106, 2
73, 0
83, -2
123, -4
27, 2
116, -4
70, -6
42, -6
37, 6
43, 4
49, -4
38, 8
113, -2
22, -12
101, 2
71, 6
93, 16
59, 6
3, -8
13, -4
85, -2
105, 4
71, -4
6, -2
127, -2
32, 2
16, -2
35, -6
93, 16
22, -12
46, -4
28, 6
117, 6
2, 2
95, -8
7, -4
75, -6
44, -6
33, -10
105, 4
109, -4
55, 10
63, 4
94, 18
103, 0
26, 6
106, 2
67, -4
10, -6
81, -4
87, 8
73, -2
38, 8
43, 2
29, 0
109, -2
30, -4
93, 0
120, 4
103, 0
0, -4
39, 0
102, -4
58, -2
28, 8
89, 0
87, 4
53, -2
78, -2
52, -8
105, 0
75, 0
53, -10
36, 6
100, -6
28, 2
15, -4
101, 2
43, 4
1, 0
30, -4
29, 4
89, -2
10, -6
119, -12
46, -2
48, -4
35, -6
101, 0
16, 12
68, 0
37, 0
121, 0
48, 0
39, 4
101, 2
119, -12
94, 18
61, -10
78, -6
61, -12
21, 4
111, 2
10, -8
62, -4
71, 6
21, 0
46, -4
73, 0
66, -2
35, 12
121, 4
61, -12
35, -4
63, 4
30, 0
16, -2
66, 0
37, 6
79, 2
125, 6
71, 4
81, -2
38, 4
109, -4
55, 10
44, 2
53, -2
99, -2
79, 4
117, 0
54, -8
12, -4
89, -2
7, -10
113, -6
82, 0
122, -6
20, 0
58, -4
25, 0
89, -2
11, 2
83, -10
63, 4
107, -4
70, -6
35, -6
59, -4
126, -6
83, 2
2, 4
63, 4
121, 4
91, -2
51, 4
70, -6
120, -2
93, 12
69, -6
67, -4
33, 0
116, -10
44, -6
58, -6
49, -8
70, -2
10, -6
17, 12
125, -2
18, 8
101, 0
98, 12
113, -4
107, 6
107, -4
105, -2
5, -10
73, 2
97, -14
74, 2
119, 6
126, -6
83, -6
59, -4
52, -6
1, 2
29, 6
77, -6
67, -4
120, 4
46, -4
13, -2
88, 4
114, 6
0, -4
31, 6
40, -4
67, -4
96, 2
98, 12
127, 2
103, -4
10, -6
7, -8
87, -6
105, -2
79, 4
93, 16
48, -2
107, 6
92, -6
118, -6
0, -4
37, 6
102, -12
55, -6
47, -4
43, 2
86, -2
95, -8
112, 0
32, 8
106, 8
73, 2
80, -2
45, -4
44, -4
28, 4
38, 6
5, -8
111, 4
48, -2
113, -4
122, 2
126, -6
0, 0
23, 2
64, -2
17, 8
18, 8
93, 0
85, -2
117, -6
45, -4
52, -6
86, 4
64, -8
69, -16
62, 6
52, -8
80, 0
7, -8
15, 2
5, -8
118, -4
126, -6
16, 12
42, 4
106, 8
17, 12
97, -18
41, -6
28, 2
0, -4
0, 2
111, 0
126, -4
5, -4
91, 2
63, 4
108, 0
114, 6
48, 0
95, -8
75, 0
98, 16
127, 2
113, 0
18, 2
105, 0
32, 2
62, 0
69, -4
64, -4
23, 2
22, -2
37, 0
27, -2
18, 4
51, -4
112, -4
60, 8
71, 8
100, -4
81, -4
51, -4
45, 2
114, 6
6, -2
1, 2
7, 0
96, 4
88, 4
116, -10
44, -4
9, -8
43, 2
89, 0
21, 6
64, -2
82, -4
81, 0
115, -4
92, 0
93, 0
79, -4
66, -2
47, -2
96, 2
44, 4
11, 0
91, -2
43, 2
15, -8
17, 8
90, 10
100, -2
11, 2
100, -4
37, 6
84, 0
30, -4
30, 4
115, 0
97, -14
112, 0
32, 2
32, 8
12, 8
47, 0
2, 0
114, 4
83, -10
25, 0
102, -12
122, 0
125, -4
96, 2
44, -6
106, 0
85, 2
95, -8
6, -2
14, 4
69, -4
49, -2
99, 4
96, 4
76, -6
7, -8
43, 2
120, 4
34, 4
36, 10
89, 0
80, 2
67, -4
67, -4
18, 2
52, -8
112, 0
79, -2
110, 2
79, -4
82, -2
14, 8
25, -6
120, 4
110, 2
69, -16
44, -6
95, -8
81, -6
96, 2
4, 8
14, 4
102, -12
2, 16
55, 10
6, 0
118, -2
113, 0
119, 2
73, 2
96, 2
26, 2
43, 2
76, -2
117, -6
101, 0
16, 12
74, 2
60, 0
16, -2
92, -6
97, -6
41, 2
72, 6
114, -10
118, -6
112, -4
75, -6
89, 0
19, -4
62, 0
54, -10
52, -8
60, 8
117, 0
99, 2
7, 0
25, 0
7, -2
61, -12
25, -6
59, -4
77, -12
72, 2
49, -8
79, -4
6, -2
108, -6
48, 0
77, -6
93, 0
120, 4
80, 0
16, -6
89, -2
67, -4
64, -6
39, 4
46, -4
104, -2
94, 18
57, -4
108, -2
4, 16
46, -4
23, -2
81, -4
19, -4
18, 2
22, -2
123, -4
94, 8
35, -4
51, -4
58, -2
59, -4
71, 8
66, 0
75, -2
61, -10
103, 0
87, 8
101, 2
21, 0
70, -2
19, -4
13, -6
72, 2
43, 2
37, 6
58, -4
102, -4
65, -6
67, -4
34, 4
32, 8
103, -4
115, 2
16, 8
3, -10
84, -4
100, -4
67, -4
37, 6
115, -4
52, -8
17, 8
21, 0
114, -10
16, -2
78, -6
19, -4
85, 4
108, -6
33, 4
90, 10
127, 2
41, -6
50, 2
18, 8
108, 0
102, -4
27, 6
101, 0
50, 2
59, -4
50, 0
110, 6
12, 8
2, 16
99, 0
95, -6
70, -2
106, 0
87, -10
39, 4
12, 12
58, -8
56, -6
89, 0
56, -6
67, -4
91, 2
46, -4
126, -6
59, -6
87, -10
32, 8
17, 8
21, 0
6, -2
30, -4
85, 2
76, -2
22, -12
2, 14
56, -6
89, 0
120, -2
41, -6
0, 0
101, 0
69, -4
14, 4
82, -2
83, -2
110, 0
79, -2
10, -8
64, -4
81, -4
65, -2
93, -4
122, 2
25, -4
48, -4
51, 2
122, 0
7, -4
69, -16
74, 8
77, -6
33, 4
35, 12
127, 2
119, -12
72, -2
122, 0
109, -2
72, 2
18, 2
98, 16
70, -2
96, 4
105, 4
70, -2
27, 8
7, -8
82, -6
31, 4
57, 4
119, -8
13, -4
118, -6
123, -6
113, 0
111, 4
1, 6
68, -8
40, 0
93, 0
31, 4
93, 0
10, -10
60, -6
57, -4
104, 2
85, -2
21, 6
111, 6
89, 0
95, -6
14, -2
90, 10
33, 4
109, -4
104, 0
16, -6
9, -8
85, -2
107, -2
127, -2
41, 2
97, -10
97, -14
47, 0
93, 0
98, 12
72, -2
24, -8
22, -12
77, -6
100, -2
42, 4
110, 0
123, 4
70, -2
39, 4
123, -4
28, 8
83, -10
100, -4
24, -2
62, -4
73, -2
72, 2
78, -10
73, 0
49, -8
25, 0
21, 6
49, -4
52, -6
106, 2
94, 18
65, 2
3, 6
32, 8
3, 6
107, 6
6, -2
62, -4
78, -6
49, -4
42, -8
77, -2
90, 2
88, -6
25, -6
112, 4
84, -4
88, -8
0, 2
4, 14
87, -10
109, -4
25, -6
57, -4
79, 2
126, -6
34, 4
91, -2
110, 0
77, -2
66, -2
118, -6
29, 4
91, -2
15, 0
95, -6
86, -4
106, 0
4, 6
97, -6
14, -6
121, 0
2, 4
48, -4
108, -2
5, -4
123, -4
52, -10
120, -2
95, -8
75, -2
80, 4
107, -2
71, -2
57, 4
88, -6
84, 2
45, -4
55, 10
85, -4
42, -6
3, -8
90, 4
54, -12
127, 2
127, -2
32, 2
67, -4
18, 2
78, 0
44, -4
5, -6
53, -2
55, -4
32, 2
108, -4
76, -6
92, -2
118, -2
60, 2
60, 0
27, 2
116, -4
45, 0
93, 0
44, 4
88, 4
54, -12
68, -8
81, 0
46, -2
32, 8
43, 4
105, 0
64, -10
1, 2
108, 0
82, 2
77, -10
121, 2
19, 4
121, 0
10, -8
56, -12
38, 4
10, -10
32, 2
63, 4
10, -8
22, -2
101, 0
108, -4
25, -6
37, 6
25, -4
82, 2
116, -4
58, -10
66, -2
55, -6
8, 0
93, 12
13, -6
115, 0
96, 2
111, 2
48, 0
122, 0
121, 4
31, 6
52, -6
105, 2
49, -8
6, -4
48, 0
33, -6
76, -6
80, 2
87, -6
38, 10
13, -6
82, 0
80, 0
42, 4
112, 0
112, 4
82, -2
38, 8
9, -8
70, -6
29, 6
7, -10
106, 8
30, -8
126, -6
124, 8
68, -8
39, 4
90, 4
70, -2
97, -14
77, -2
28, 6
24, -8
88, 4
49, -4
88, 6
103, 0
19, 4
120, 4
4, 6
35, 12
71, 8
79, -2
52, -6
88, -6
51, 2
29, 2
105, 0
92, -2
24, -2
124, 8
42, -6
111, 6
50, 2
80, 2
104, 2
58, -6
21, 6
120, 4
87, -6
54, -10
34, 6
94, 12
63, 8
51, -6
95, -6
69, -16
9, -8
80, 4
121, 4
17, 12
55, 10
73, 0
5, -8
36, 10
99, 4
67, -4
41, 2
74, 2
105, 2
115, 2
115, -4
58, -10
69, -6
107, 6
27, 10
40, 2
51, 2
68, 4
117, 0
107, 6
115, -4
78, -2
97, -18
77, -4
79, 2
126, -4
117, -6
85, -2
101, 0
1, 6
116, -4
21, 0
57, 4
18, 8
59, 8
46, 0
28, 2
52, -10
21, 6
18, 8
37, 0
123, 2
125, -4
94, 8
18, 4
80, 4
76, -4
125, 4
68, -8
86, 4
109, -2
95, -8
9, -6
44, 2
26, 10
69, -16
12, 12
100, -6
93, 0
0, 2
75, 0
58, -8
37, 0
107, 6
57, 4
4, 16
31, 2
50, -4
29, 6
11, 2
50, 2
74, 2
96, 2
37, 6
111, 8
43, 2
4, 6
111, 6
27, 8
89, -2
40, -6
9, -10
39, -2
81, 0
9, -8
67, -4
103, -4
87, 8
29, 4
61, -12
87, -6
67, -4
20, -6
65, 2
61, -8
55, -4
68, -8
107, 6
119, 6
3, -8
58, -2
29, 2
8, -2
106, 2
20, -6
33, -10
31, 0
13, 0
96, 2
10, -6
59, 8
67, -4
17, 8
26, 4
47, -4
60, 8
21, 6
90, 10
46, -6
100, 0
100, -4
16, -6
5, -8
74, 2
36, 12
51, -6
74, 8
34, -6
108, 0
123, 4
19, 4
67, -4
90, 8
112, 0
22, -12
58, -6
99, 4
67, -4
10, -6
11, 4
32, 2
62, -4
57, 4
85, 0
102, -12
58, -8
80, 0
119, -10
124, 4
34, -4
53, 4
57, -4
94, 18
3, -8
106, 8
32, 8
38, 8
127, -2
93, 0
91, 4
100, -2
67, -4
122, -6
36, 16
56, -6
110, 6
83, -6
123, 2
68, -8
46, -4
12, 12
66, -2
42, -6
55, -4
115, -2
5, -6
7, 0
71, 0
126, -4
127, -2
2, 0
24, -8
59, 8
87, 8
109, -2
60, 8
123, -4
102, -4
85, 6
84, -4
38, 4
83, -2
120, -2
5, -6
100, 2
48, -4
44, -6
9, -10
32, 2
68, 0
108, 0
117, 6
66, 0
83, -2
104, 0
97, -10
105, 2
82, 2
55, 8
12, 0
120, -2
46, -4
124, 4
121, 0
6, 2
46, 0
24, 2
54, -10
22, -12
48, -4
4, 6
94, 12
73, 0
41, -4
118, -2
117, 6
68, -12
46, 0
108, 0
73, 0
56, -6
32, 8
9, -6
114, 6
92, -4
124, 8
68, -8
96, 4
54, -8
0, 2
61, -6
125, 6
17, 8
103, 0
24, 2
6, -4
37, 0
14, 4
62, 0
27, 0
66, 0
9, -10
80, 0
21, 0
28, 6
118, -6
107, -2
39, 4
94, 18
71, -2
74, 8
37, 6
17, 8
6, -4
59, 6
32, 8
85, 6
26, 6
32, 2
98, 12
55, 10
60, 8
63, 4
0, 0
31, 0
87, 8
5, -12
47, -2
80, 0
115, 2
76, -4
35, 12
74, 8
83, 2
43, 2
127, -2
32, 2
94, 12
13, -4
21, 0
71, 4
53, -6
88, 4
110, 8
110, 0
101, 0
12, 12
59, -6
54, -8
47, 0
118, -4
15, -8
23, 4
80, 4
65, -6
82, 0
100, -4
76, 0
61, -8
107, 6
118, -4
127, -2
93, -4
32, 8
46, -2
41, -4
33, 4
46, 0
63, 8
11, 4
16, 8
65, 2
75, -2
70, -2
81, -6
106, 2
100, 2
91, 4
45, 2
120, 4
28, 2
17, 12
114, -10
85, -2
18, 2
88, -8
79, 2
63, 4
12, 12
33, -10
40, -6
118, -4
45, -2
55, -6
47, -4
65, 2
16, 8
21, 0
113, -4
17, 12
85, 6
26, 6
10, -4
57, -4
5, -12
123, 4
45, -2
90, 10
28, 2
121, 2
14, -6
29, 0
51, 2
67, -4
124, 4
91, -2
46, -4
124, 8
63, 4
109, -6
111, 4
70, -2
69, -6
78, 2
114, -10
45, -4
106, 8
27, 2
58, 0
1, 2
99, 2
39, 4
123, -4
34, -4
3, 6
90, 6
97, -14
70, -6
115, -4
25, 2
89, 0
100, -4
99, 2
2, 12
89, -2
123, 2
6, -2
121, 0
18, 4
21, -2
122, -4
36, 10
19, 4
122, 2
91, -4
62, -4
48, 0
69, -14
54, -8
80, 2
65, -10
31, 4
86, -2
69, -14
117, 0
61, -12
88, 4
124, 8
40, -6
70, -2
118, -4
98, 16
41, 0
82, 2
45, 2
97, -6
55, 10
61, -12
37, 0
127, -2
67, -4
93, 16
24, 2
58, -8
23, 4
123, 4
73, -2
9, -10
40, -4
73, 0
111, 8
93, 12
22, -10
56, -14
35, -4
6, 0
27, 10
125, 2
81, -4
125, 4
4, 6
52, -10
116, -4
107, 6
71, 6
85, 0
75, 0
35, 10
122, -6
26, 6
45, 2
45, -4
75, 0
89, -2
92, -6
13, 0
89, -2
119, -8
24, 2
40, 0
105, 2
75, -4
62, 6
10, -10
55, 10
60, 8
96, 2
97, -6
67, -4
1, 6
12, 12
115, 0
97, -14
72, 2
39, -2
54, -12
17, 8
82, 4
0, 2
94, 12
76, -4
16, -6
121, 4
78, 2
84, 0
118, -6
91, -2
43, 2
57, 4
6, 0
90, 2
121, 0
123, -4
41, -6
48, -2
26, 2
104, 2
123, 4
51, 2
73, 2
61, -6
43, 4
27, 10
125, 2
54, -8
88, -8
16, 12
32, 8
99, 2
44, 4
85, 2
57, -4
110, 0
95, -6
87, -6
18, 8
62, 6
0, 2
72, -2
66, 0
72, -2
19, -4
15, -2
25, 2
115, -2
18, 8
51, 2
40, 2
12, 8
99, 0
98, 0
60, 8
124, 4
59, -6
72, 2
39, 4
1, 0
80, 2
109, -2
28, 4
25, -6
123, 2
60, -6
101, 0
74, 8
80, 4
102, -12
18, 10
88, 6
86, 4
79, 2
31, 4
32, 2
74, 2
115, -2
111, 2
119, 6
98, 12
10, -4
43, 2
55, 10
68, 0
118, -2
77, -6
101, 0
94, 12
48, -2
6, 0
101, 0
57, -4
82, -2
113, -4
107, -2
112, 0
3, 4
94, 12
1, -4
127, -2
22, -12
26, 2
5, -8
94, 12
111, 4
28, 8
111, 2
125, 6
24, -2
6, -4
76, -4
64, -2
33, 0
69, -16
62, 0
6, -4
78, -6
83, -2
4, 6
87, 4
115, -4
3, -8
107, -2
120, 4
26, 10
98, 16
122, -6
115, 2
100, -2
91, -2
34, 4
75, -6
124, 4
119, -10
69, -6
23, 0
64, -10
119, -12
53, -2
3, -8
0, -4
48, -2
11, -2
76, 0
14, -2
21, -2
104, 2
14, 8
4, 6
41, -4
65, -10
83, -2
95, -4
41, -6
56, -4
50, -4
14, -2
12, 0
4, 6
63, 0
1, 0
92, -2
88, 4
76, -2
53, 0
109, -4
47, -4
29, 0
66, -2
31, 4
53, 0
118, -4
34, 4
36, 16
84, 0
83, -2
115, -4
37, 6
81, -6
64, 0
45, -2
89, 0
125, 0
20, -2
73, 0
94, 8
5, -8
52, -8
43, 4
103, -4
54, -8
47, -2
119, 6
88, -6
6, 2
25, 2
111, 2
56, -14
4, 8
90, 10
49, -8
98, 12
91, 2
9, -8
110, 2
74, 2
66, 0
85, 0
32, 2
15, -8
25, -4
39, 4
99, 4
39, 4
18, 2
89, -2
1, 0
77, -6
106, 8
6, -4
62, 2
45, 0
11, -2
18, 8
110, 4
17, 12
122, -6
89, -2
75, -2
51, -4
68, -12
127, -2
124, 4
22, 0
84, 0
54, -10
101, 0
43, 2
43, 2
109, -4
118, -2
63, 4
104, 2
43, 2
44, -4
37, 6
120, -2
5, -8
57, 4
16, -6
95, -6
32, 8
39, 0
64, -4
105, 4
92, -2
73, 0
100, -4
97, -14
21, -2
33, 4
111, 6
47, -4
119, -12
9, -8
1, 6
121, 4
46, 0
98, 0
24, -8
64, -8
101, 2
35, -6
112, 4
115, -2
84, 2
40, -6
48, -4
44, -6
27, 2
37, 0
4, 14
55, 10
52, -8
106, 8
99, 0
118, -4
66, 0
62, 0
47, 0
26, 6
94, 12
85, 4
95, -6
79, 2
116, -10
42, -6
37, 6
37, 0
95, -6
121, 6
108, -4
109, -2
126, -6
64, -10
95, -6
36, 6
48, -4
100, -2
82, 0
110, 0
17, 12
81, -4
62, -4
121, 4
11, 2
8, -2
80, 2
108, 0
98, 12
116, -4
91, -2
116, -4
20, 0
127, 2
51, -4
115, -4
102, 0
16, 12
95, -6
63, 4
78, -2
50, 2
50, -6
38, 8
12, -4
100, 2
82, 2
29, 4
9, -10
110, 0
99, 2
50, 0
117, 6
98, 4
70, -2
71, 8
67, -4
31, 4
93, 12
74, 8
116, -10
99, 0
70, -6
28, 6
39, 4
70, -6
37, 6
120, -2
86, 4
68, -8
79, -4
95, -4
21, 0
52, -6
30, -4
18, 4
110, 6
35, -6
80, 4
73, 0
56, -14
57, 4
7, -10
109, -2
26, 4
37, 0
113, -2
103, -4
98, 12
32, 2
89, -2
114, -10
16, -6
68, -8
32, 8
127, 2
80, 4
7, -4
18, 8
123, -6
84, -4
46, -6
102, 0
4, 6
57, -4
109, -2
41, -4
34, 4
12, 0
93, -4
88, -8
51, 2
71, 0
55, 8
40, 0
58, 0
7, -8
117, -6
43, 2
88, 4
14, 8
13, -4
71, -2
21, 6
37, 6
82, -2
98, 12
14, -6
56, -14
100, 2
76, -2
112, -4
35, 12
123, -4
11, 4
58, -4
108, -4
0, -4
122, 0
44, -4
24, -8
95, -6
95, -8
118, -4
99, 0
56, -4
30, -4
6, -2
17, 12
113, -6
30, -8
126, -6
25, 0
82, -6
17, 12
15, -2
41, -6
100, -4
17, 12
50, 0
8, 2
107, -2
83, -2
6, -2
49, -4
73, 0
47, 0
121, 4
79, -4
7, -4
125, 6
17, 8
