public_information, excess_demand
55, -4
32, 4
112, -4
51, -2
123, 2
102, -2
27, 0
110, 2
57, 0
4, 0
48, 0
63, 4
102, 0
116, -2
80, -2
25, 2
96, -4
103, -4
97, -2
106, 2
5, 2
41, 2
15, 6
91, 0
66, 0
95, 0
100, -2
91, 0
66, 0
113, 2
110, 4
46, 2
80, -2
104, 2
112, -4
86, 4
101, -2
57, -2
31, -2
46, 2
120, -4
127, 2
74, -2
20, 2
45, -6
29, 2
31, -2
94, 0
113, 4
87, 4
68, 0
88, 2
21, -2
17, 0
4, 0
86, 4
96, -4
22, 0
116, 0
21, -2
59, 0
54, -2
3, 4
109, 0
9, 4
114, 6
36, 8
59, 0
32, 4
34, -2
22, 4
18, 2
70, 0
58, -4
75, -2
78, 2
13, 4
22, 0
52, 2
4, 0
5, 2
8, 0
86, 6
51, -2
92, -2
126, -4
122, -2
107, -4
5, 2
19, 0
6, 0
45, -4
26, 2
83, -2
115, 0
33, -2
37, -2
65, 0
30, 6
33, -2
91, -2
86, 4
50, -2
79, 2
113, 4
122, -2
110, 4
0, -2
70, 0
61, 0
91, -2
30, 4
53, -2
8, 0
39, 0
19, 0
68, 0
1, -2
52, 2
49, -2
41, 0
15, 6
13, 4
108, 6
124, 0
77, 4
126, -4
98, -2
65, 2
57, -2
102, 0
10, 2
5, 2
45, -4
63, 4
40, 2
11, -2
103, -4
10, 2
62, 6
12, 0
74, 0
2, 2
75, 0
119, -2
11, -4
60, 0
32, 4
44, 4
7, -2
25, 0
88, 2
67, 2
114, 6
70, 0
76, 4
93, 0
56, -4
121, 2
45, -4
65, 2
84, 0
108, 2
9, 4
34, -2
50, 0
17, -4
39, 0
15, 6
52, 0
119, -2
0, -2
121, 2
57, -2
54, -4
61, 0
77, 6
97, 0
83, -2
92, 2
45, -6
61, 0
31, -2
28, 0
15, 6
71, 0
61, 0
85, 0
65, 2
37, -2
60, 0
80, -2
86, 6
44, 6
59, 0
52, 0
30, 6
7, -2
120, -4
64, 0
99, -4
29, 2
32, 4
6, 2
81, -6
11, -4
92, -2
81, -2
99, -4
30, 4
59, 0
34, -2
80, -2
95, 0
104, 4
119, 2
68, 0
99, -4
41, 0
23, 2
85, 4
86, 4
63, 4
120, -2
94, 0
103, -4
31, -2
26, 2
91, -2
60, -2
40, 0
39, 0
67, 2
120, -2
126, -4
127, 2
15, 6
115, -2
64, 4
7, -2
60, 0
79, 2
62, 4
75, 0
127, 0
78, 2
127, 0
49, -2
27, 0
89, -2
4, 0
84, 0
34, -2
72, 2
57, 0
123, -2
120, -4
38, 0
71, 0
106, 2
100, -2
39, 0
11, -2
70, 0
117, -2
62, 6
47, 0
59, 0
59, 0
106, 2
29, 0
71, 0
69, 6
77, 4
99, -4
119, 2
61, 0
87, 4
113, 4
60, -2
62, 4
10, 2
105, -6
124, 2
75, -2
1, -2
69, 6
4, 0
55, -4
7, -2
23, 0
5, 2
16, -4
52, 0
22, 4
1, -2
26, 2
10, 2
112, -4
14, 0
38, 0
119, 2
5, 2
53, -2
127, 0
41, 2
62, 4
8, 0
47, 0
6, 2
28, -2
74, 0
52, 2
99, -4
124, 0
0, -2
57, 0
10, 2
82, 0
112, -2
103, -2
126, -4
0, -6
8, 0
29, 0
35, 2
26, 2
120, -2
70, 0
3, 4
61, 0
51, -2
63, 4
101, -4
121, 2
54, -2
18, 0
76, 4
6, 0
51, -2
124, 0
33, -2
36, 8
39, 0
40, 0
90, 2
120, -4
109, 0
56, -2
15, 6
97, -2
106, 2
89, -2
107, -4
59, 0
98, -2
60, 0
41, 2
109, -2
94, 0
61, 0
118, -2
52, 2
33, -2
65, 2
16, -4
44, 4
86, 4
19, 2
22, 0
89, -2
81, -2
50, -2
6, 2
5, 2
114, 6
103, -2
93, 0
33, 0
24, -6
98, -6
119, 2
107, 0
63, 4
0, -6
106, 2
85, 4
13, 6
88, 4
107, -4
44, 4
29, 2
114, 2
46, 2
108, 2
86, 4
95, 0
0, -2
70, 0
17, 0
106, 4
48, 0
109, -2
68, 2
42, -2
40, 2
123, 2
100, -2
30, 6
62, 6
61, 0
103, -4
32, 4
113, 2
43, -2
29, 2
68, 0
107, -4
66, 0
118, -2
84, 0
107, -4
14, 2
115, -2
13, 4
25, 2
64, 4
29, 2
77, 6
122, -2
18, 0
18, 2
35, 0
4, 0
119, -2
97, 0
89, -2
18, 2
117, -2
80, -2
55, -4
7, -2
93, 0
56, -4
76, 6
120, -2
23, 0
114, 6
76, 6
117, 0
49, -2
70, 0
79, 0
126, -4
22, 4
31, -4
74, -2
88, 2
48, 0
104, 2
75, -2
119, 2
87, 2
97, 0
61, 0
56, -4
0, -6
120, -2
16, -4
41, 2
117, -2
52, 0
13, 4
120, -2
7, -2
112, -2
52, 2
31, -4
19, 2
124, 2
79, 0
64, 0
22, 4
68, 2
87, 2
98, -2
26, 2
4, 0
40, 0
3, 4
41, 0
9, 4
109, -2
17, 0
27, 0
2, -2
72, 4
36, 6
110, 4
36, 6
84, 0
57, -2
47, 0
69, 8
71, 0
61, 0
81, -6
34, -2
16, -4
33, -2
106, 4
51, -2
83, -2
93, 0
30, 6
89, -2
121, 2
43, 0
97, -2
102, -2
44, 4
83, -2
87, 2
33, -2
54, -4
39, 0
43, -2
3, 4
80, -2
29, 2
42, -2
122, -2
3, 4
9, 4
39, 0
79, 2
55, -4
105, -6
47, 0
96, -2
30, 6
29, 2
12, 0
82, -4
75, -2
65, 0
51, -6
19, 0
68, 0
14, 0
3, 4
74, 0
10, 2
10, 2
38, 0
90, 2
85, 4
63, 4
100, -2
52, 0
94, 0
120, -2
32, 4
57, -2
5, 2
58, -4
31, -2
117, 0
95, 0
89, -2
63, 4
70, 0
110, 4
36, 6
26, 2
6, 2
92, -2
49, -2
26, 2
52, 0
46, 2
124, 2
80, -2
72, 2
116, 0
90, 2
67, 2
20, 2
35, 0
111, 2
79, 0
108, 6
13, 4
0, -2
51, -6
51, -2
33, 0
113, 2
4, 0
57, -2
59, 0
94, 0
88, 4
90, 2
98, -6
76, 4
66, 0
10, 2
8, 2
93, 0
55, -4
51, -2
87, 2
56, -4
27, 0
122, -2
10, 2
5, 2
127, 0
31, -4
119, -2
77, 4
13, 4
68, 2
57, 0
108, 6
84, 0
45, -4
38, 0
104, 2
51, -6
73, -2
55, -4
8, 0
113, 4
75, 0
83, -2
116, -2
114, 2
13, 6
57, 0
81, -2
54, -4
104, 2
20, 0
110, 2
6, 0
114, 6
101, -2
123, -2
50, -2
93, 0
61, 0
70, 0
14, 2
114, 6
15, 6
44, 6
122, -2
85, 0
41, 0
26, 2
73, -4
107, -4
70, 0
85, 0
19, 2
59, 0
21, -2
41, 2
53, -2
108, 6
52, 2
92, 2
40, 0
124, 2
122, -2
1, -2
66, 0
69, 8
96, -4
104, 2
51, -6
8, 0
38, 0
122, -2
76, 6
87, 4
32, 4
0, -2
80, -2
3, 4
25, 0
25, 2
75, -2
115, -2
118, -4
0, -2
31, -2
78, 2
64, 4
52, 0
28, -2
85, 0
82, 0
20, 2
62, 4
86, 4
55, -4
111, 2
44, 4
39, 0
105, -6
51, -2
86, 6
59, 0
61, 0
33, -2
70, 0
5, 2
127, 0
7, -2
27, 0
76, 4
92, -2
82, -4
107, 0
80, -2
84, 0
122, -2
50, -2
55, -2
67, 2
9, 4
75, -2
32, 4
85, 4
85, 0
107, 0
80, -2
52, 2
122, -2
44, 4
59, 0
44, 4
111, 2
25, 0
23, 2
49, -2
112, -2
7, -2
24, -6
80, -2
12, 0
91, -2
32, 4
71, 0
41, 2
66, 0
125, -4
40, 0
107, -4
119, -2
34, -2
72, 4
100, -2
83, -2
0, -2
30, 6
39, 0
84, 0
123, -2
54, -4
85, 0
107, 0
63, 4
69, 6
74, 0
31, -2
111, 2
1, -2
8, 0
10, 2
14, 0
78, 0
80, -2
20, 0
86, 4
90, 0
34, -2
33, 0
11, -4
81, -6
5, 2
58, -6
35, 2
7, -2
52, 0
93, 0
0, -2
126, -4
41, 2
4, 0
125, -4
110, 4
23, 2
53, -2
12, 0
33, 0
96, -2
86, 6
70, 0
22, 4
35, 2
66, 0
64, 0
21, -2
99, -4
114, 2
51, -2
22, 4
32, 4
58, -6
38, 0
67, 2
114, 6
93, 0
41, 2
57, 0
84, 0
39, 0
50, 0
95, 0
81, -2
20, 0
9, 4
4, 0
125, -4
90, 0
83, -2
49, -2
7, -2
20, 0
15, 6
51, -6
94, 0
106, 4
20, 2
100, -2
37, -2
8, 2
40, 2
118, -4
96, -2
115, 0
88, 2
22, 4
58, -4
54, -4
0, -2
20, 0
85, 0
10, 2
88, 2
26, 2
89, -2
29, 0
89, -2
8, 2
89, -2
24, -6
107, -4
24, -6
104, 2
25, 0
125, -4
88, 4
4, 0
52, 2
60, -2
49, -2
122, -2
7, -2
36, 6
41, 0
88, 2
37, -2
87, 4
120, -4
95, 0
123, 2
94, 0
18, 0
125, -4
108, 2
19, 0
19, 2
53, -2
96, -4
25, 2
114, 2
27, -2
72, 4
108, 6
94, 0
30, 4
7, -2
11, -4
25, 0
23, 2
78, 0
18, 2
91, -2
56, -4
121, 2
123, -2
65, 2
90, 2
72, 4
99, -4
99, -4
114, 6
103, -2
64, 0
12, 0
79, 2
29, 0
109, 0
67, 2
37, -2
52, 2
43, 0
42, -2
85, 0
124, 0
112, -2
107, 0
36, 6
58, -6
40, 2
78, 0
126, -4
45, -6
36, 6
9, 4
44, 6
91, -2
82, -4
25, 0
126, -4
31, -2
113, 2
107, 0
124, 2
49, -2
80, -2
118, -4
36, 6
4, 0
107, -4
22, 4
80, -2
68, 0
81, -2
49, -2
125, -4
122, -2
36, 6
87, 2
84, 0
54, -4
36, 6
50, -2
114, 6
63, 4
79, 2
22, 4
110, 2
51, -6
85, 0
121, 2
76, 4
30, 6
0, -2
15, 6
118, -2
114, 2
6, 2
99, -4
21, -2
39, 0
91, 0
48, 0
50, 0
47, 0
34, -2
36, 8
85, 0
23, 0
27, -2
53, -2
127, 2
122, -2
65, 0
125, -4
90, 2
65, 2
18, 2
51, -6
111, 2
19, 2
65, 0
17, -4
77, 4
94, 0
120, -2
4, 0
87, 4
4, 0
71, 0
92, -2
66, -2
74, -2
50, 0
121, 2
45, -4
4, 0
48, 0
64, 4
77, 4
66, 0
46, 2
39, 0
17, 0
75, -2
76, 4
16, -4
10, 2
122, -2
35, 2
64, 4
117, 0
54, -4
32, 4
107, 0
3, 4
7, -2
103, -4
4, 0
83, -2
109, -2
59, 0
85, 4
18, 2
107, 0
9, 4
9, 4
8, 0
82, 0
27, -2
79, 0
118, -2
70, 0
92, 2
117, -2
9, 4
114, 2
21, -2
75, -2
35, 2
92, -2
100, -2
122, -2
69, 8
30, 6
60, -2
23, 0
110, 2
50, -2
57, -2
66, 0
75, 0
123, 2
6, 2
28, -2
43, 0
6, 0
87, 4
90, 0
119, 2
0, -6
2, -2
98, -6
106, 2
49, -2
117, 0
81, -6
18, 2
70, 0
34, -2
93, 0
0, -2
123, 2
77, 4
94, 0
83, -2
96, -4
46, 2
106, 4
54, -2
49, -2
36, 6
84, 0
90, 2
56, -2
34, -2
51, -6
100, -2
19, 2
8, 0
112, -4
67, 2
100, -2
71, 0
66, 0
21, -2
7, -2
89, -2
28, -2
57, -2
125, -4
53, -2
56, -2
91, 0
84, 0
90, 2
17, -4
85, 0
19, 2
57, -2
108, 2
65, 0
107, 0
91, 0
101, -2
33, -2
29, 0
116, -2
48, 0
116, -2
37, -2
86, 4
115, 0
12, 0
29, 0
114, 6
107, 0
14, 0
68, 0
74, 0
126, -4
72, 2
126, -4
71, 0
1, -2
49, -2
113, 4
107, -4
58, -6
12, 0
65, 2
86, 4
120, -4
50, 0
106, 4
25, 2
102, 0
16, -4
76, 6
41, 2
50, -2
104, 2
9, 4
103, -4
114, 2
124, 2
15, 6
117, 0
24, -6
65, 0
116, 0
61, 0
107, 0
91, 0
24, -6
43, 0
52, 2
10, 2
24, -6
78, 2
54, -4
26, 2
32, 4
99, -4
73, -4
126, -4
68, 0
23, 2
12, 0
113, 2
6, 0
64, 0
29, 0
127, 2
36, 8
66, -2
77, 6
74, 0
20, 0
43, 0
58, -6
3, 4
20, 0
65, 0
11, -2
113, 2
101, -2
71, 0
34, -2
102, -2
110, 4
62, 6
87, 2
96, -2
82, 0
119, 2
116, 0
107, -4
56, -2
98, -2
94, 0
68, 2
119, -2
29, 2
63, 4
80, -2
73, -4
113, 2
7, -2
77, 4
33, 0
2, -2
16, -4
116, -2
123, 2
70, 0
4, 0
33, -2
72, 4
92, 2
90, 0
109, 0
103, -2
46, 2
29, 0
5, 2
23, 0
58, -4
54, -4
87, 4
27, 0
19, 0
9, 4
2, -2
68, 0
53, -2
67, 2
85, 0
106, 4
104, 2
125, -4
59, 0
20, 0
64, 0
82, 0
34, -2
62, 4
71, 0
107, 0
7, -2
90, 0
101, -4
125, -4
75, 0
23, 0
85, 0
113, 4
127, 2
0, -6
5, 2
30, 6
17, 0
36, 8
98, -2
127, 0
22, 0
27, 0
32, 4
74, -2
124, 2
110, 4
50, 0
38, 0
36, 6
81, -6
42, 0
90, 0
70, 0
104, 4
123, -2
43, -2
4, 0
52, 2
53, -2
20, 0
100, -2
37, -2
50, 0
42, -2
78, 2
19, 2
64, 0
113, 4
9, 4
91, -2
83, -2
122, -2
73, -2
118, -4
81, -2
65, 2
30, 4
46, 2
72, 2
124, 0
86, 4
1, -2
36, 6
20, 0
3, 4
124, 0
18, 2
117, -2
83, -2
38, 0
88, 2
112, -4
51, -2
120, -4
118, -2
46, 2
92, 2
47, 0
74, 0
45, -6
6, 2
55, -4
0, -2
87, 2
73, -2
34, -2
90, 2
92, -2
27, -2
123, 2
87, 4
101, -2
61, 0
64, 4
48, 0
67, 2
103, -4
4, 0
93, 0
49, -2
12, 0
95, 0
120, -2
74, -2
12, 0
80, -2
93, 0
117, -2
3, 4
106, 4
97, 0
19, 2
56, -4
9, 4
18, 2
5, 2
71, 0
96, -4
48, 0
50, -2
122, -2
64, 4
49, -2
91, -2
70, 0
102, 0
65, 0
44, 4
2, -2
113, 4
61, 0
93, 0
120, -2
27, 0
107, -4
17, -4
126, -4
119, -2
47, 2
4, 0
84, 0
92, -2
73, -2
90, 0
31, -4
91, -2
70, 0
127, 0
54, -2
17, -4
22, 0
112, -4
101, -4
17, -4
21, -2
53, -2
107, -4
47, 0
56, -4
113, 4
109, 0
107, 0
47, 2
87, 2
82, -4
100, -2
67, 2
26, 2
4, 0
65, 2
91, 0
29, 0
23, 2
7, -2
55, -2
81, -6
20, 2
76, 6
26, 2
119, -2
17, 0
52, 2
97, 0
19, 2
63, 4
11, -2
31, -4
21, -2
106, 2
74, -2
58, -4
64, 4
17, 0
98, -6
21, -2
113, 4
7, -2
29, 0
88, 2
5, 2
116, -2
90, 0
51, -2
103, -2
75, 0
47, 0
63, 4
57, 0
92, 2
32, 4
125, -4
5, 2
73, -2
111, -2
43, 0
88, 4
23, 2
125, -4
126, -4
86, 6
119, 2
96, -4
106, 2
22, 4
6, 2
96, -4
54, -2
121, 2
119, 2
18, 0
62, 6
46, 2
22, 0
56, -2
70, 0
14, 2
103, -4
117, -2
61, 0
87, 2
42, 0
103, -2
18, 2
63, 4
64, 0
55, -4
87, 4
115, 0
12, 0
118, -4
127, 2
43, -2
55, -2
85, 4
112, -2
120, -4
111, 2
100, -2
4, 0
1, -2
45, -4
41, 0
41, 2
48, 0
96, -2
113, 4
0, -2
89, -2
123, -2
66, 0
8, 0
126, -4
125, -4
4, 0
73, -2
126, -4
53, -2
60, 0
101, -4
1, -2
31, -4
10, 2
70, 0
3, 4
106, 2
93, 0
37, -2
40, 0
16, -4
69, 6
22, 0
51, -6
127, 2
15, 6
29, 2
68, 0
13, 6
5, 2
61, 0
114, 2
101, -4
10, 2
93, 0
126, -4
98, -2
106, 4
98, -2
100, -2
111, 2
59, 0
99, -4
103, -2
35, 2
36, 8
26, 2
123, 2
115, -2
120, -4
88, 2
63, 4
72, 2
17, -4
80, -2
42, -2
52, 0
107, 0
69, 8
127, 0
43, 0
90, 0
9, 4
104, 4
114, 6
18, 0
62, 6
123, 2
9, 4
0, -6
79, 2
84, 0
100, -2
13, 4
126, -4
91, -2
88, 2
100, -2
49, -2
91, -2
15, 6
56, -2
98, -2
14, 2
24, -6
125, -4
95, 0
124, 0
41, 2
38, 0
72, 2
13, 4
122, -2
127, 0
33, -2
82, 0
45, -4
60, 0
0, -2
23, 0
76, 4
110, 4
78, 2
5, 2
84, 0
28, -2
42, 0
67, 2
7, -2
88, 4
25, 2
114, 2
113, 2
37, -2
125, -4
111, -2
15, 6
97, -2
5, 2
52, 2
91, 0
12, 0
67, 2
22, 4
19, 0
44, 4
19, 0
38, 0
11, -4
63, 4
17, 0
33, 0
121, 6
42, -2
113, 2
65, 2
70, 0
78, 0
126, -4
85, 4
66, -2
111, -2
24, -6
125, -4
39, 0
87, 2
122, -2
48, 0
100, -2
42, -2
98, -2
84, 0
101, -4
113, 4
0, -2
105, -6
93, 0
56, -2
79, 2
105, -6
86, 4
64, 4
46, 2
104, 4
20, 2
7, -2
89, -2
55, -4
9, 4
120, -4
29, 2
97, -2
120, -2
77, 6
71, 0
9, 4
70, 0
123, 2
106, 2
68, 0
102, -2
124, 0
34, -2
116, 0
83, -2
45, -6
30, 4
73, -4
65, 0
72, 4
58, -4
51, -6
6, 2
16, -4
91, 0
61, 0
9, 4
118, -4
91, 0
6, 0
101, -4
124, 0
85, 0
57, 0
102, -2
110, 4
49, -2
33, 0
35, 2
31, -2
27, -2
112, -4
110, 2
101, -2
123, -2
0, -6
82, -4
105, -6
108, 6
55, -4
61, 0
11, -2
65, 0
29, 0
46, 2
76, 6
72, 2
119, -2
118, -2
108, 2
119, 2
39, 0
9, 4
57, 0
51, -2
26, 2
5, 2
21, -2
33, -2
105, -6
125, -4
70, 0
23, 2
78, 0
127, 2
110, 4
74, 0
84, 0
4, 0
122, -2
10, 2
27, 0
77, 4
44, 4
30, 4
3, 4
98, -2
96, -4
58, -4
36, 8
9, 4
3, 4
87, 4
6, 0
45, -4
119, -2
79, 2
33, 0
46, 2
58, -6
49, -2
34, -2
79, 2
47, 0
48, 0
78, 0
121, 6
99, -4
49, -2
89, -2
79, 2
107, 0
100, -2
50, -2
90, 2
15, 6
53, -2
100, -2
61, 0
64, 4
70, 0
18, 0
7, -2
114, 2
46, 2
8, 2
114, 6
54, -4
17, 0
46, 2
45, -4
38, 0
12, 0
69, 6
60, -2
72, 4
57, -2
86, 6
118, -2
79, 0
59, 0
12, 0
120, -2
119, -2
30, 4
19, 2
106, 2
9, 4
122, -2
111, -2
102, -2
40, 0
117, 0
41, 0
57, -2
90, 0
87, 4
76, 6
66, -2
115, 0
13, 6
14, 2
23, 2
64, 4
21, -2
25, 0
53, -2
79, 0
126, -4
33, 0
31, -4
39, 0
10, 2
23, 0
78, 2
28, -2
127, 2
34, -2
79, 2
103, -2
20, 2
93, 0
11, -4
52, 2
101, -4
93, 0
25, 2
80, -2
27, -2
121, 2
16, -4
8, 2
18, 2
18, 0
80, -2
18, 0
75, 0
78, 0
57, -2
17, -4
48, 0
59, 0
9, 4
51, -6
4, 0
66, 0
57, -2
94, 0
86, 4
21, -2
33, -2
28, -2
103, -4
103, -2
17, 0
108, 2
12, 0
122, -2
19, 0
112, -4
47, 2
106, 4
83, -2
105, -6
70, 0
78, 0
103, -4
103, -2
24, -6
52, 2
18, 2
113, 4
101, -4
36, 8
67, 2
91, -2
123, -2
43, -2
84, 0
97, -2
46, 2
122, -2
89, -2
64, 4
27, -2
76, 6
45, -4
78, 0
58, -4
125, -4
68, 2
0, -6
116, -2
10, 2
68, 2
26, 2
57, -2
53, -2
17, 0
14, 2
121, 6
73, -4
35, 2
44, 4
54, -2
24, -6
102, -2
1, -2
95, 0
48, 0
19, 0
30, 6
109, 0
104, 4
29, 2
22, 4
121, 6
36, 8
48, 0
80, -2
111, 2
30, 6
97, 0
84, 0
102, -2
122, -2
74, 0
93, 0
86, 4
121, 2
40, 2
1, -2
92, 2
28, -2
113, 2
125, -4
32, 4
112, -4
89, -2
109, -2
0, -2
23, 0
100, -2
73, -4
30, 4
112, -4
121, 6
72, 4
104, 2
31, -2
87, 4
21, -2
78, 2
72, 4
76, 4
86, 6
45, -4
77, 6
22, 0
94, 0
115, -2
40, 0
103, -4
20, 0
61, 0
58, -6
0, -2
72, 4
80, -2
46, 2
10, 2
103, -2
23, 2
55, -4
53, -2
7, -2
65, 0
93, 0
29, 2
105, -6
117, 0
109, -2
25, 2
123, 2
52, 0
83, -2
5, 2
104, 4
80, -2
80, -2
108, 6
16, -4
18, 2
10, 2
31, -4
101, -2
51, -2
123, 2
89, -2
66, 0
55, -2
121, 2
118, -2
113, 4
12, 0
105, -6
2, -2
64, 4
89, -2
19, 2
50, 0
116, 0
102, -2
83, -2
103, -4
117, -2
103, -4
44, 4
117, 0
61, 0
9, 4
28, -2
22, 0
30, 6
23, 2
102, 0
10, 2
58, -6
94, 0
48, 0
127, 2
120, -4
19, 0
44, 4
80, -2
24, -6
111, 2
79, 0
89, -2
117, -2
28, 0
41, 0
50, 0
16, -4
50, 0
62, 4
89, -2
15, 6
79, 2
15, 6
37, -2
58, -6
3, 4
16, -4
63, 4
119, -2
92, 2
97, -2
118, -2
76, 6
81, -2
5, 2
106, 2
36, 8
21, -2
24, -6
5, 2
93, 0
99, -4
123, 2
26, 2
25, 0
37, -2
14, 2
35, 2
6, 0
40, 2
2, 2
100, -2
115, 0
61, 0
79, 0
60, -2
114, 2
17, 0
42, -2
117, 0
124, 0
65, 0
107, 0
62, 6
105, -6
2, -2
47, 0
67, 2
57, 0
48, 0
15, 6
25, 2
65, 2
89, -2
10, 2
73, -2
100, -2
113, 2
0, -6
56, -4
115, 0
49, -2
119, -2
55, -2
120, -4
103, -4
8, 2
32, 4
84, 0
80, -2
81, -6
77, 4
86, 6
93, 0
22, 4
105, -6
87, 2
75, 0
81, -6
77, 4
59, 0
66, -2
16, -4
100, -2
64, 4
76, 4
113, 4
114, 6
6, 0
50, 0
62, 4
15, 6
43, -2
55, -2
113, 4
15, 6
48, 0
113, 2
94, 0
74, 0
62, 4
86, 4
37, -2
84, 0
47, 0
17, 0
117, -2
21, -2
120, -4
7, -2
87, 2
95, 0
126, -4
94, 0
35, 0
121, 6
7, -2
67, 2
100, -2
24, -6
83, -2
105, -6
98, -6
30, 4
80, -2
59, 0
71, 0
107, -4
59, 0
112, -2
92, -2
62, 6
112, -4
17, 0
114, 2
106, 2
42, -2
83, -2
61, 0
114, 6
80, -2
76, 4
19, 2
70, 0
103, -2
110, 2
45, -6
126, -4
16, -4
98, -2
65, 2
18, 2
6, 0
96, -2
12, 0
20, 2
50, -2
22, 0
120, -4
105, -6
39, 0
37, -2
96, -4
119, 2
99, -4
51, -2
94, 0
31, -4
99, -4
66, -2
31, -2
118, -2
48, 0
20, 2
75, -2
118, -2
11, -2
98, -2
18, 0
125, -4
35, 0
117, 0
9, 4
121, 6
29, 0
94, 0
113, 4
91, 0
36, 8
84, 0
95, 0
101, -4
1, -2
107, -4
98, -6
120, -2
99, -4
6, 2
8, 2
35, 2
36, 8
78, 2
119, -2
1, -2
4, 0
62, 6
49, -2
82, -4
32, 4
107, -4
68, 0
42, 0
34, -2
91, 0
24, -6
48, 0
110, 4
6, 2
1, -2
74, 0
113, 4
17, 0
16, -4
13, 6
122, -2
20, 2
89, -2
81, -2
33, 0
122, -2
68, 0
50, 0
16, -4
81, -2
71, 0
68, 2
24, -6
31, -4
63, 4
88, 2
94, 0
54, -2
101, -2
44, 6
99, -4
107, -4
12, 0
40, 2
108, 2
10, 2
32, 4
66, -2
0, -6
14, 0
4, 0
22, 0
9, 4
122, -2
62, 4
101, -4
94, 0
86, 4
33, 0
16, -4
45, -6
27, -2
10, 2
52, 0
126, -4
1, -2
11, -2
100, -2
61, 0
33, -2
39, 0
7, -2
45, -6
25, 2
114, 2
100, -2
90, 0
59, 0
98, -6
24, -6
20, 0
49, -2
122, -2
42, 0
83, -2
32, 4
67, 2
105, -6
90, 0
23, 2
14, 2
23, 2
20, 0
98, -2
46, 2
127, 2
32, 4
12, 0
99, -4
123, -2
86, 6
114, 6
86, 6
20, 2
105, -6
8, 0
99, -4
116, -2
17, -4
111, 2
80, -2
1, -2
16, -4
84, 0
94, 0
64, 0
3, 4
18, 2
107, 0
41, 2
46, 2
71, 0
8, 2
19, 0
122, -2
118, -2
95, 0
65, 0
67, 2
106, 2
103, -2
107, -4
12, 0
6, 2
52, 2
116, -2
45, -6
82, -4
57, 0
5, 2
18, 0
28, 0
113, 4
4, 0
124, 0
5, 2
90, 0
83, -2
72, 4
27, -2
42, -2
72, 2
65, 2
71, 0
93, 0
100, -2
112, -4
125, -4
123, 2
36, 6
1, -2
67, 2
21, -2
99, -4
100, -2
6, 2
72, 4
9, 4
63, 4
11, -4
123, 2
31, -4
35, 0
106, 2
111, -2
101, -4
44, 4
13, 6
33, 0
58, -4
99, -4
101, -4
67, 2
44, 6
40, 0
11, -4
60, 0
121, 6
119, -2
48, 0
65, 2
80, -2
10, 2
55, -2
43, -2
107, -4
39, 0
60, -2
98, -6
45, -4
120, -4
49, -2
20, 0
95, 0
68, 0
38, 0
81, -6
116, -2
127, 0
77, 4
112, -4
125, -4
98, -6
114, 6
68, 0
78, 2
58, -6
113, 2
69, 6
62, 6
29, 0
14, 0
43, -2
19, 0
57, 0
99, -4
43, -2
118, -2
62, 4
90, 2
70, 0
93, 0
11, -2
43, 0
18, 0
21, -2
65, 2
97, 0
72, 4
61, 0
1, -2
53, -2
73, -4
59, 0
90, 0
12, 0
1, -2
125, -4
124, 0
27, -2
118, -4
112, -2
41, 0
29, 2
114, 2
90, 2
57, 0
122, -2
112, -4
103, -4
39, 0
22, 0
107, 0
119, 2
63, 4
14, 0
10, 2
50, 0
33, 0
41, 2
55, -4
55, -2
38, 0
58, -4
96, -4
105, -6
20, 0
95, 0
46, 2
100, -2
89, -2
26, 2
84, 0
72, 2
3, 4
50, 0
5, 2
71, 0
119, -2
19, 0
53, -2
127, 2
56, -2
46, 2
84, 0
72, 2
25, 0
102, -2
41, 0
87, 4
75, -2
56, -4
91, -2
15, 6
103, -2
89, -2
28, -2
11, -4
75, -2
11, -4
5, 2
24, -6
113, 4
125, -4
104, 4
5, 2
30, 6
90, 2
122, -2
68, 2
79, 0
36, 6
32, 4
23, 2
80, -2
110, 2
121, 2
23, 2
84, 0
37, -2
76, 6
70, 0
56, -2
38, 0
111, -2
19, 0
107, 0
16, -4
105, -6
31, -4
35, 0
65, 0
7, -2
21, -2
77, 6
49, -2
6, 0
39, 0
29, 0
59, 0
87, 2
68, 2
25, 0
81, -2
9, 4
127, 2
120, -4
95, 0
76, 6
8, 0
66, 0
82, -4
86, 6
38, 0
96, -4
35, 2
56, -2
41, 2
30, 6
89, -2
71, 0
92, 2
121, 2
102, -2
119, -2
35, 2
50, -2
37, -2
115, 0
45, -4
109, -2
67, 2
86, 6
68, 2
9, 4
97, 0
100, -2
108, 6
74, -2
48, 0
50, -2
7, -2
94, 0
13, 6
17, -4
125, -4
111, -2
75, 0
48, 0
26, 2
103, -2
107, -4
32, 4
42, 0
20, 0
4, 0
54, -4
64, 0
71, 0
110, 2
22, 4
63, 4
2, 2
20, 2
27, 0
59, 0
89, -2
99, -4
28, -2
99, -4
11, -2
41, 2
120, -4
2, -2
34, -2
0, -2
14, 2
34, -2
64, 4
103, -4
29, 0
28, 0
41, 0
100, -2
63, 4
16, -4
8, 2
105, -6
16, -4
21, -2
82, 0
42, 0
21, -2
25, 2
23, 0
46, 2
9, 4
17, 0
97, -2
93, 0
79, 0
114, 6
108, 2
23, 2
96, -4
123, -2
73, -4
71, 0
96, -4
62, 6
0, -6
47, 2
104, 4
41, 2
