public_information, excess_demand
41, 3
26, -1
41, 7
19, -1
91, -5
86, 3
83, -5
106, 1
102, 1
64, 7
70, 3
50, -1
0, -1
68, -11
9, -1
10, 5
78, 13
123, -7
5, 5
106, 1
56, -3
113, -9
80, 5
13, 3
118, -5
20, 9
43, 3
39, 1
7, 21
25, -5
27, -9
25, -1
51, -1
101, 3
96, -9
104, -5
87, 11
40, 5
105, -11
82, -9
14, 1
45, 1
111, 7
58, -5
74, 1
25, -5
74, 3
10, 9
56, -3
45, -1
94, 3
93, -1
82, 5
124, 7
42, -7
113, -7
79, 5
16, -5
9, -3
13, 3
24, -1
19, 3
115, -7
34, 3
119, -5
6, -3
110, -7
97, -3
55, -3
1, -3
28, -11
86, 3
85, 1
0, 5
102, 1
80, 7
15, 3
63, -7
26, 5
67, 3
93, -5
99, -7
60, -1
20, 11
53, 1
93, -5
66, -1
55, -3
2, -3
103, -1
111, 7
119, -9
126, -7
6, 7
94, 13
58, 1
104, -7
19, 3
36, 1
42, 7
117, 5
101, 1
113, 3
75, 1
51, -1
59, 1
120, 3
2, 3
14, -1
24, 13
5, 3
33, 5
80, 5
76, 5
20, -3
56, -3
76, -5
75, -9
78, 13
14, 5
84, 3
78, 13
74, 1
1, -3
45, -11
117, 1
116, 1
12, 7
33, -7
105, -5
49, 3
72, 11
18, 9
13, 5
24, -3
104, -1
44, 15
87, 3
102, -3
121, 1
90, 11
22, -7
53, 3
6, -3
51, -5
125, 1
4, 5
89, -3
47, 7
124, 7
72, 1
82, -3
11, -13
60, 1
119, -5
49, 7
20, -3
1, -1
35, -1
20, 7
126, 1
55, -1
19, -15
70, 5
106, -13
69, 7
81, -5
127, 13
117, -3
10, -1
2, -5
70, 3
115, -11
119, -5
120, -1
105, 1
32, -1
99, -7
24, 1
46, 13
51, -5
111, 7
3, -7
27, -7
127, 5
95, 3
89, 1
87, 5
89, 3
4, -1
4, 1
114, -13
109, 1
52, -3
47, 11
73, 3
118, -13
96, 9
85, 1
56, -3
3, -7
63, 1
49, 3
37, -5
75, -3
59, 5
121, -7
59, 1
34, -1
72, 11
117, -3
73, 7
101, -7
10, 5
25, 3
103, -1
55, -5
118, -7
91, -3
28, 3
76, -3
11, 3
42, -7
18, 3
29, 11
30, -7
75, 7
29, -3
10, 3
60, 1
55, -3
126, -9
92, -1
32, 5
111, 7
22, -5
28, -7
39, 1
101, -9
13, 3
54, 3
93, -5
33, -7
45, 3
52, 5
8, 1
34, -3
8, 3
74, 1
3, -9
62, 7
122, 7
7, 17
117, 7
39, 1
104, -1
123, 3
93, -3
112, -3
38, -5
122, 1
118, 1
27, -13
104, -5
61, -7
68, -11
35, -1
102, 9
56, -5
37, -5
97, 3
60, 1
95, -17
44, 9
106, -11
126, -13
42, -7
89, -3
18, -1
1, -3
10, -3
96, 9
7, 17
46, 11
98, -1
58, -5
17, -3
15, -7
24, -1
74, -9
20, 1
4, -1
56, -5
11, 3
57, -5
75, 1
14, 3
80, 7
20, -1
2, 3
116, 1
76, 7
116, -1
46, 7
109, 5
114, -13
122, -1
60, 1
121, -7
49, 3
63, -3
81, 9
62, 9
30, -3
11, -13
3, -9
5, 1
38, -1
65, -1
39, -1
33, -7
44, 9
121, -9
12, 5
49, 1
47, 1
116, -1
85, -1
10, -3
44, 13
27, -9
20, 9
98, -1
97, 1
101, -9
24, 9
75, -3
9, 3
52, 13
92, 5
54, 1
97, -3
55, -5
41, 13
2, -5
23, 15
106, -11
94, 1
61, -7
112, -1
32, -1
83, -3
114, -7
116, 5
90, 7
127, 13
123, -3
117, -1
44, 15
73, 5
79, 9
110, -5
6, 3
87, 7
12, 7
93, -3
10, 3
4, 1
106, -13
115, -3
91, -5
94, 1
43, 9
5, 1
102, 1
75, -9
30, 9
108, -1
46, -1
3, -11
14, 3
86, 1
57, -9
15, -7
48, -7
8, 3
16, 1
49, 3
4, 1
39, 1
20, -3
71, -7
108, 5
123, -5
47, 7
90, -3
34, -3
108, -5
8, -5
13, 1
61, -15
111, 7
108, 5
58, -5
24, -3
119, -7
93, -7
72, 11
56, -3
26, -1
97, -1
45, 3
21, 15
5, 3
8, -3
100, 1
60, -3
110, -7
94, 13
121, 3
102, -3
93, -5
120, 7
80, 7
105, -7
54, 9
122, -1
61, -7
87, 7
9, -3
37, -3
64, 3
29, 9
54, 7
126, -7
55, -3
43, -1
79, -1
26, 5
123, -1
33, -7
106, 3
107, 1
62, 15
55, -5
49, 5
33, -7
38, -7
54, 1
43, -5
118, -5
107, 9
109, 9
27, -7
80, 5
28, 3
1, -3
36, -9
58, 1
95, 5
95, -13
0, 3
104, -7
39, -1
106, -13
111, 9
29, 5
24, 9
26, 5
20, 9
91, -3
108, -1
17, -3
68, -7
126, -3
35, -1
55, -3
119, -7
104, -7
49, 7
72, 1
100, 1
43, 3
80, 7
49, 3
9, 5
24, -1
1, -1
31, -1
42, 7
110, -5
31, -11
119, -3
104, -1
106, -13
16, -5
10, -3
125, 3
127, 3
62, 9
48, -9
51, -3
18, 1
122, 7
67, 5
14, 3
55, -3
23, 15
115, -11
49, 7
75, -3
67, 3
58, 1
45, 3
112, 3
38, -1
26, 5
69, 7
33, -7
11, 7
91, -5
5, 3
24, -1
87, 5
124, 3
28, 3
84, 5
42, 9
61, -7
40, 5
58, 1
57, 1
42, -3
12, 5
22, -3
104, -1
43, 3
43, 1
115, -11
77, 1
73, -5
73, 7
27, -15
126, -9
40, 1
75, -5
54, 3
62, 9
9, -1
119, -7
21, 15
30, -5
38, 15
49, 5
80, -1
107, 11
123, 3
23, 9
57, -5
87, 5
62, 13
105, -5
124, -3
103, -1
109, 1
123, -1
41, 7
73, 3
118, -13
83, -1
3, -3
90, -7
64, 7
105, -5
111, 5
107, 5
81, -3
106, 1
114, -3
116, 7
8, -3
71, -1
39, 1
22, -5
117, -1
106, 3
60, -1
42, 9
16, -1
48, 5
102, 1
105, -5
32, -3
95, 3
71, -1
27, -11
50, -7
63, 1
16, 1
79, -1
6, 13
90, -7
110, -3
106, 3
48, -7
121, 3
17, 1
95, 7
24, -3
44, 9
25, 3
24, 9
119, -3
17, 5
121, -7
88, 7
16, 1
5, 3
8, -3
70, 5
72, -1
107, 11
69, 11
26, -1
122, -1
77, 9
90, 11
111, 9
127, 5
10, 9
35, -3
46, 11
16, 1
22, -7
77, -1
26, -1
6, 13
14, 3
110, -3
79, 3
27, -13
105, -3
28, -7
33, 1
89, 3
9, -3
46, 3
124, 7
38, 15
127, 13
95, -17
118, 1
103, -1
34, 1
11, -9
109, -1
88, 9
113, -9
97, -1
74, -11
23, 5
64, -3
24, -3
39, 1
44, 15
20, 11
82, -1
71, -7
26, 5
41, 7
48, -7
8, 1
83, -5
69, 7
84, 11
120, -1
64, 1
4, 5
58, -5
45, -1
99, 7
77, 1
49, 3
52, 5
107, 3
125, 1
35, -1
46, 7
84, 5
25, -5
38, 15
18, 3
26, 5
42, 7
44, 15
111, 7
88, 9
120, 3
3, -7
32, 3
38, 17
109, 3
15, 5
14, 3
36, 1
12, 5
14, 1
26, -1
17, 1
93, -5
51, -1
88, 7
50, -5
121, 3
74, -5
22, -5
59, -13
123, -5
49, 3
117, 1
26, 5
49, 5
103, 1
20, 7
54, 1
4, 5
27, -9
39, -1
33, -7
52, 5
77, -1
45, 1
89, 1
54, 7
19, -17
23, 15
2, -3
89, -1
0, -1
119, -9
100, 1
49, 3
119, -5
31, -11
103, 1
22, -5
82, 5
21, 5
91, -5
85, 1
8, -3
80, 13
111, 5
4, -1
50, -5
87, 3
111, 7
15, -13
68, 9
42, 7
65, 3
42, 9
66, -3
35, -1
64, 7
34, 3
91, -5
77, 1
50, -5
42, 11
106, -13
0, -1
63, -3
71, -1
121, -15
65, -3
103, 1
121, -5
118, -13
97, -3
16, -1
89, -3
115, -7
48, 5
75, 7
104, -5
52, 13
100, 1
56, -3
98, 1
75, 7
17, 7
24, -1
4, 1
88, 9
53, -5
59, -3
123, -7
62, 9
64, -3
125, -9
14, 1
112, 3
7, -3
117, -3
33, 1
51, -1
65, -7
72, 1
78, 5
23, 5
103, -3
23, -1
102, 9
22, -1
2, 3
112, -3
47, 1
112, 1
72, 13
82, 5
52, 5
41, 3
95, 7
2, -5
127, 11
72, 1
64, 3
59, -7
103, -3
11, -13
127, 11
4, 1
30, -5
54, 3
40, 5
11, -13
18, 11
92, -1
40, 1
127, 3
79, 1
101, -7
74, -17
70, 3
39, 1
113, 3
55, 3
102, 1
94, 9
110, -5
119, -5
123, -1
31, -9
113, 3
85, -1
76, -3
26, -1
115, -11
76, 7
0, 3
2, 3
87, 9
72, 11
5, 5
7, 1
80, -1
123, -5
52, 5
37, -5
16, -1
18, 3
12, 5
8, 3
25, 3
37, -5
37, -1
119, -9
107, -3
93, -1
87, 9
23, 9
91, -3
117, 7
65, 3
57, 1
21, 15
109, 3
45, -7
67, 3
62, 13
32, 3
109, 5
93, -3
67, 5
42, 11
45, -9
48, 5
7, 21
99, 5
23, 5
52, -3
55, -3
58, -5
51, -5
9, 5
55, -5
97, -3
82, 5
52, 5
122, 3
115, 1
8, -3
117, 7
21, 9
50, 1
94, 13
70, 3
37, -1
49, 5
87, 7
126, -9
118, -13
86, 3
4, -1
21, 9
113, 3
24, 11
22, -1
28, 3
17, 1
31, -9
61, -7
118, 1
118, -13
37, -5
127, 3
104, -1
30, 7
127, 11
101, -9
115, 1
32, -3
16, -3
35, -1
98, 1
53, 3
1, -9
103, 1
49, 5
14, 3
89, -3
109, 5
46, 13
10, 3
0, 5
86, 3
51, -3
62, 7
70, 3
34, -3
73, 7
114, -3
63, 1
55, 1
55, -1
121, -15
123, -1
19, -17
14, 1
15, 3
6, -3
107, 3
10, -1
34, -5
25, -5
1, -1
53, -9
72, 1
22, -5
69, 7
67, 1
29, 5
21, 3
105, -13
104, -1
71, 1
27, -7
104, -7
108, -1
58, -5
52, -3
64, 7
45, 3
35, -5
79, -1
108, 5
96, -1
35, -1
13, 1
19, -11
13, 3
114, -3
109, -1
11, -13
107, 11
87, 9
24, 9
102, -3
100, 1
35, -1
81, 11
91, -5
7, -3
105, -13
11, 1
101, -7
85, -1
120, 3
95, 3
127, 3
4, 1
8, -5
118, 1
30, 9
120, 7
25, -1
55, 3
12, 5
68, -11
22, -1
106, -1
109, 1
65, -3
6, 3
114, -13
68, 5
39, 1
17, 1
49, 5
13, 7
74, -17
58, -5
108, -1
44, 17
33, 1
54, 3
70, 3
4, 1
10, 9
106, -9
0, 5
52, 13
87, 7
26, 5
92, 3
59, -7
31, -9
32, -1
52, 5
10, -3
113, -9
13, 5
116, 7
5, 3
107, 11
78, 13
124, 7
77, -9
26, -1
8, -5
99, -7
46, 3
84, 7
18, 9
93, -5
21, 9
10, 5
51, -5
65, -3
110, -7
80, 13
103, 1
8, 3
88, 7
8, 1
3, -3
37, -3
82, 5
75, -9
36, -1
47, 5
73, -5
31, -9
40, -3
75, -9
109, 5
103, -1
14, -1
42, 11
84, 11
51, -3
126, 1
36, -7
113, 3
54, 7
109, 9
91, -1
8, -3
41, 11
21, 11
36, -9
91, -3
80, 7
116, 1
21, 3
111, 7
79, 1
104, -11
116, 7
112, 3
14, 5
119, -3
14, 3
73, -3
125, 7
127, 5
57, -1
107, 3
60, 1
86, 3
87, 7
7, 21
50, -1
113, 3
42, 11
8, -5
70, 3
103, -1
122, 7
54, 3
13, 5
68, 9
34, 3
17, -3
66, -1
61, -7
74, -9
106, -13
55, -3
56, -5
37, -5
8, -3
72, 13
7, 17
6, 7
38, 17
116, 5
44, 17
42, 11
38, 21
75, -9
83, -3
30, -5
3, -3
104, -1
117, -1
61, 1
57, -9
98, 1
18, 9
42, 11
35, -1
18, 11
72, 1
108, -1
76, 1
62, 9
120, 7
0, -1
39, -1
35, 3
8, -3
112, -1
56, -3
66, -3
124, -3
115, 1
41, 3
28, -1
110, -3
2, 3
60, -1
59, -5
54, 3
105, 1
15, 9
13, 1
68, 5
71, -1
79, 9
93, -5
72, -1
117, -1
113, 5
18, 1
11, -9
90, -7
4, 5
38, -7
4, 1
86, 3
40, -5
10, -1
31, -1
76, 11
6, 5
54, 9
53, 1
61, -7
126, -7
79, 3
107, 1
39, 1
9, -9
12, 7
123, -3
53, -5
53, 3
119, -5
35, -3
49, 5
39, 1
57, 1
26, 5
73, 5
86, 1
90, -7
103, 1
83, -3
17, -3
90, -3
36, 1
121, 1
3, -7
103, -1
59, -3
0, 3
102, -3
70, 5
81, -5
25, -5
75, 7
19, -3
38, 15
66, 1
16, 1
65, -7
25, 3
50, -1
96, 3
87, 5
88, 9
16, -5
69, 11
111, 7
48, -7
23, 11
94, 3
23, 15
96, -9
32, 5
59, -7
5, 1
99, 7
99, -7
8, -3
18, 1
117, -3
81, 9
69, 7
45, 3
78, 13
114, -13
119, -3
51, -3
34, -5
88, 7
68, 5
22, -3
111, 7
8, 3
21, 9
101, 3
67, 7
109, 3
59, -7
63, -7
53, -3
33, 5
47, 7
110, -3
83, -5
96, -1
118, -7
17, 9
1, -1
3, -13
125, -5
26, -1
27, -15
4, -1
83, -3
49, 7
92, -3
23, 11
85, 3
126, -9
75, 7
119, -5
76, 1
78, 13
98, -1
4, -1
23, 1
118, -1
80, -1
113, -7
57, -7
89, -3
48, -7
95, 3
117, -3
121, 1
16, 1
97, 1
84, 5
73, 5
55, -5
9, 3
80, -1
76, 11
116, 1
105, -3
90, 7
20, 9
76, -5
90, -7
122, 3
75, -5
53, 1
110, -5
45, -9
47, 3
35, -5
75, -5
10, 3
90, -7
79, 5
94, 9
78, 13
110, -3
13, 5
86, -1
68, 9
38, -7
117, 5
34, 1
25, -1
123, -1
110, -3
31, -9
69, 11
21, 3
38, 15
32, 3
84, 11
8, 3
27, -13
39, 1
83, -5
55, 3
62, 13
2, 3
82, 5
102, 13
80, -1
0, 5
65, 3
50, 1
103, -1
4, 5
122, -1
111, 7
118, -7
32, 3
19, -11
43, -5
110, -7
126, -5
36, 1
41, 7
124, -3
89, -1
41, 3
46, 11
120, 7
99, -7
12, 7
66, -1
124, 1
79, 1
9, -1
63, 1
29, 5
74, -11
36, 1
12, 7
91, -3
4, -1
102, -9
20, 11
48, -7
30, -3
93, -5
105, -5
95, -13
76, 5
99, -5
120, 3
117, -1
77, 1
60, -1
60, -1
68, 5
30, -3
74, 1
42, 7
85, 3
122, 7
111, 7
74, -9
98, -1
57, 1
8, -3
39, 1
98, -1
123, -1
5, 3
112, -7
54, 1
126, -13
43, 9
28, -1
64, 7
112, -7
116, 1
91, -1
70, 1
21, 9
50, -7
84, -1
33, -9
66, -1
16, -1
5, 1
47, 11
25, -5
74, 3
79, -1
64, 11
76, 7
92, -5
68, -11
5, 1
32, 5
36, 1
120, 3
116, -1
88, 7
10, -3
44, 13
62, 9
40, 5
127, 5
107, 11
110, -5
28, 3
23, 5
84, 1
25, -1
48, 5
60, -1
75, -5
109, 1
95, 7
65, 3
18, 11
24, 1
89, -1
115, -11
105, 1
51, -1
5, 5
10, -3
105, -3
77, -9
117, 7
104, -11
100, -1
55, 1
110, -3
100, -5
125, 1
9, -1
92, 5
0, 5
74, -11
18, 9
89, -3
11, -13
52, 5
70, 3
103, -1
117, -3
97, -3
52, 13
40, -1
35, -5
98, 1
44, 17
121, 1
50, -7
11, 7
60, -1
45, 1
12, 5
9, 3
20, 1
122, 5
20, -1
123, -7
96, 3
54, 7
49, 5
94, 9
82, 5
113, -9
77, -9
72, 13
101, -7
24, 11
74, 3
117, 1
81, -3
107, 9
10, 7
35, 1
104, -7
4, 5
10, 3
73, 7
69, 7
63, 1
81, -5
6, -3
14, -1
59, 5
61, -7
103, -1
98, -3
110, -3
19, -15
30, -3
37, -5
38, -7
98, -3
17, 7
29, 9
59, 5
40, -3
108, -1
103, -1
109, 3
49, 1
80, 13
123, -3
43, 1
7, 21
123, -7
13, 5
56, -3
101, -7
9, -3
81, -5
45, 1
76, 1
75, 1
79, 5
108, -1
67, 7
7, -3
87, 11
10, -1
97, -1
104, -1
8, -3
90, -3
24, -1
4, 1
110, -3
119, -7
34, -1
35, 3
16, -1
40, 5
87, 7
101, 3
60, -1
53, -9
30, 5
78, 13
6, 3
96, 11
3, -5
13, 3
83, -5
45, -1
11, -13
91, -1
17, -3
127, 13
36, 1
121, 1
92, -5
120, -1
37, -3
27, -13
97, 3
6, -1
76, -5
111, 9
47, 7
92, 3
53, 1
63, -7
13, 7
48, 5
103, -1
74, -11
97, 3
29, -9
15, 9
116, 7
34, -1
45, 1
38, 15
32, 3
31, -1
123, -5
88, 7
67, -1
71, -1
85, 1
29, 11
91, -1
109, 5
4, 5
93, -3
65, -3
47, 11
102, 9
84, 5
4, 5
6, 13
125, 1
78, 5
40, -1
63, -3
73, 5
13, 5
68, -11
50, -7
107, 11
75, 7
82, -3
47, 9
60, 1
66, -1
28, 3
66, 1
42, 9
67, 5
95, 7
87, 7
124, 5
30, 9
45, 1
108, 5
10, -1
75, 1
42, 7
86, -1
30, -5
28, -7
2, 5
17, -1
98, 1
31, 1
124, 7
50, -5
92, 7
61, -7
122, 5
95, -13
26, -1
41, 3
74, -9
93, -5
54, 9
28, -11
108, -1
6, 13
65, -3
56, -3
70, 3
51, -5
125, 3
87, 11
96, -1
102, 1
103, -1
99, 5
11, 3
112, -3
52, -3
59, -13
98, 1
76, -3
115, 1
42, -7
53, -3
46, 5
72, 13
43, -1
105, -3
89, 1
20, 9
27, -15
95, 5
72, 1
127, 13
15, 5
6, -1
55, -3
86, 1
30, 9
4, 5
0, -1
127, 13
35, -1
42, 7
82, 5
37, -5
39, 1
11, 1
108, 5
114, -13
80, 5
107, 5
104, -7
80, 13
71, 1
122, 5
75, 7
48, 3
119, -3
127, 13
72, -1
61, 1
127, 5
96, 9
5, 5
8, 3
62, 13
79, 3
97, -1
93, -3
124, 1
76, 7
30, 7
24, 11
109, 5
8, 1
11, -9
51, -3
52, 13
116, 7
13, 9
114, -13
38, 15
127, 13
4, 5
80, 7
108, 1
30, -5
58, -5
42, 11
93, -5
85, -1
91, -5
51, 1
39, 1
66, 1
86, 3
20, 7
1, -1
91, -1
15, 5
20, 9
39, 1
106, 3
89, 1
24, 9
68, 5
88, 5
25, -1
48, 5
101, -9
125, 3
89, 1
56, -3
104, -11
70, 3
3, -5
5, 3
114, -3
81, 9
11, -13
74, -17
121, -9
53, -9
72, 1
68, -11
85, 3
68, -11
51, -5
75, -5
70, -1
104, -1
96, -1
34, 3
54, 1
62, 15
27, -9
52, -3
87, 9
41, 7
38, 17
59, -5
125, -7
90, -7
0, 3
89, -3
48, -7
103, -1
125, -7
85, 1
68, 11
17, 9
104, -7
9, 5
66, -5
106, 1
76, -5
121, -5
38, 17
27, -13
105, -15
20, 9
93, -5
51, -3
46, 1
56, -1
15, 3
98, -1
112, 3
82, -9
25, 1
51, 1
90, 9
34, 5
90, 13
93, -1
17, -5
1, -9
69, 11
35, -1
117, -3
62, 11
11, -13
107, 5
122, 1
92, 7
50, -7
110, -7
75, 5
17, 7
93, -3
34, 5
105, -13
77, 1
25, -1
12, 5
66, -5
33, 1
86, 3
110, -7
42, -3
26, -1
54, 1
30, -3
93, -5
34, 3
78, 15
12, 5
56, -5
71, -7
53, -5
51, -3
8, -7
79, -1
32, -1
6, -1
10, 9
113, -9
60, 1
101, 1
91, -1
76, 7
21, 11
15, -11
68, 5
121, 3
33, -5
6, -1
19, -13
45, 3
36, -5
3, -13
22, -3
0, 5
48, -9
65, -7
61, -15
100, 5
109, 1
117, 7
31, -1
99, -7
85, 3
87, 3
44, 17
2, 5
83, -5
99, -7
84, 5
56, -1
77, -9
110, -5
76, -5
13, 1
106, -11
15, -7
34, -1
91, -3
116, -3
61, 1
81, -3
37, -5
99, -1
70, 5
102, -1
92, 5
98, 1
74, -11
47, 11
68, -11
127, 3
36, -7
70, 1
106, -1
17, -1
41, 13
121, -5
121, -5
25, -1
17, 7
94, 13
23, 11
53, -5
94, 9
26, 7
81, 9
93, -3
28, -1
87, 7
6, 7
123, 1
68, -7
85, 1
87, 5
67, 5
7, -3
68, 5
32, 5
84, 3
59, 5
12, 5
115, -3
24, -1
25, -5
81, -1
4, 1
111, 9
50, 1
52, 3
37, -5
21, 13
58, -5
105, -13
70, 3
1, 1
90, -3
86, 1
47, 1
110, -3
22, -7
88, 7
65, -3
55, -7
44, 7
2, -5
106, 3
14, -1
81, 9
10, 5
17, 5
82, 5
92, 5
13, 11
120, 7
76, 1
74, -9
12, 5
85, -1
19, -7
38, -1
47, 11
50, 1
34, -3
75, -9
35, -5
27, -13
89, 5
126, -5
9, -3
95, 5
71, -5
79, -1
45, -9
2, 5
95, -17
35, 1
116, -1
108, -1
109, 1
16, -3
47, 13
116, 7
101, -9
2, 3
85, 1
39, -1
23, 3
111, 9
83, -5
118, -1
4, 1
47, 1
118, -5
39, 1
33, -9
18, 1
27, -7
120, 3
13, 9
66, -3
119, -7
23, 9
49, 3
18, 3
58, -1
97, 1
28, -11
70, 3
118, -3
40, 5
112, 3
20, 7
105, -9
11, 3
16, -1
84, 1
33, -7
44, 9
114, -3
61, 1
109, 1
122, 9
21, 11
21, 5
9, -5
102, 13
68, 5
30, -3
64, 7
48, 5
0, 5
63, -7
98, 3
76, 7
80, -1
19, -1
97, -3
23, 9
65, -1
14, 3
100, 3
103, -1
123, 1
84, 7
107, 3
2, 5
23, 3
18, 11
52, 3
77, 1
111, 11
82, -3
91, -1
12, 5
31, 1
30, -5
72, 1
27, -11
62, 11
106, 3
43, -3
66, -1
46, -1
79, 1
17, -3
45, 3
115, -13
74, -11
80, -1
85, 1
111, 9
89, -3
41, 9
1, -9
90, 7
4, 1
113, 5
84, -1
40, -1
84, 7
81, -1
50, 1
43, 1
38, -7
87, 9
44, 13
122, 1
15, -13
6, 1
39, 1
58, -7
115, 1
9, -11
76, 7
17, -3
83, -3
26, 7
95, 3
56, -5
34, 5
95, -17
74, -17
127, 3
52, 5
101, -5
21, 9
26, 7
74, -17
15, -1
120, 7
19, -11
112, -1
100, 3
79, 3
90, 7
31, -11
71, -1
45, -1
27, -13
105, -5
15, -1
7, -3
123, -3
52, -3
112, 3
104, -1
116, -1
38, -1
43, 7
72, 13
74, 3
62, 11
5, 3
58, 1
22, -3
9, 3
109, 9
113, -9
8, -7
19, -3
116, -1
116, 7
0, 3
95, 5
110, -5
115, 1
119, -5
35, -1
116, -3
80, 7
41, 9
94, 1
104, -7
32, 3
42, -5
105, -5
28, -11
125, 3
74, -3
73, 7
123, -5
27, -7
113, 7
11, 3
68, 5
11, 1
96, -3
83, -3
31, 1
32, 5
89, 5
48, 5
64, 7
18, 11
72, 1
27, -13
44, 17
116, 7
18, -1
118, 1
40, -1
17, 7
101, -5
43, -9
50, -5
63, 1
32, -1
91, -1
83, -7
110, -5
117, -3
8, 3
93, -7
108, -1
54, 1
23, 11
50, -5
24, 11
47, 9
39, 1
0, -1
33, 1
86, 3
68, -11
71, -5
84, 7
78, 5
17, 5
113, 5
3, -9
36, -5
1, -9
93, -3
109, -1
23, 3
45, 3
23, 5
60, -1
60, 1
24, 13
115, -9
82, -9
47, 9
38, -1
104, -7
97, -3
12, 5
35, 1
31, 1
106, -1
23, 9
91, -3
71, 1
64, 7
83, -5
83, -1
37, 1
42, 11
73, -3
10, 5
49, 5
91, -1
119, -5
96, -1
89, 7
12, 5
39, -1
28, 3
13, 7
75, 1
102, -1
127, 11
97, -3
90, -3
44, 17
82, -3
47, 13
56, -1
28, -11
87, 3
110, -7
3, -11
31, -1
70, 3
69, 11
121, 3
124, 1
59, 5
96, -3
1, -3
106, -11
121, 3
70, -1
28, -1
36, -3
70, 3
89, 5
45, 1
123, -3
107, 9
83, -5
55, -3
127, 3
94, 1
60, 1
19, 3
93, -5
99, -7
102, -11
99, 5
11, -5
106, 1
106, -13
26, -1
117, 3
80, 7
43, 7
18, 3
56, -5
39, 1
50, -3
64, 3
54, 1
117, 7
125, -13
25, -5
119, -7
51, 1
34, -1
19, 3
66, -3
45, 3
44, 15
81, 9
10, 5
76, 7
37, -3
98, 1
54, -1
41, 11
121, -13
97, -3
120, 9
65, -7
125, -15
5, 3
12, 5
66, 1
39, 1
78, 3
80, 5
33, 3
61, -7
68, -11
15, 5
44, 9
70, 1
4, 5
64, 11
4, 1
86, 3
6, 7
27, -11
109, 3
3, -1
55, 3
55, -5
38, -7
6, 3
111, 7
113, 5
52, -3
67, 5
46, 7
23, 5
93, -3
19, -11
68, -11
119, -3
96, 11
103, -1
120, 7
110, -7
19, 3
45, -11
20, 7
88, 7
127, 13
70, -1
121, 1
100, 3
20, 7
57, -9
1, -9
98, 3
124, 1
108, 7
39, 1
115, -13
30, -5
67, 7
6, -1
103, 1
89, -3
26, 7
87, 3
50, -3
90, -7
48, -9
120, -1
126, 5
74, -11
50, -3
38, -5
104, -11
75, -9
80, 5
53, -9
86, 1
115, -3
17, -3
68, -11
40, -1
51, 1
89, 5
31, -9
82, 5
4, -1
82, 5
1, -9
86, 1
106, 1
67, 5
114, -13
96, -13
100, 5
62, 7
25, -1
118, -5
94, 9
22, -1
104, -5
30, 5
55, 3
2, -5
11, 7
76, -3
80, 7
58, -7
48, 5
4, 7
58, -5
83, -5
2, 3
40, -7
19, 3
3, -5
40, -1
15, -1
71, -1
17, -1
80, 13
3, -5
124, 5
55, -1
66, -1
104, -7
5, 1
1, -7
110, -7
106, -11
115, 1
66, -5
19, 3
100, 3
120, -1
10, -1
96, 9
99, -1
2, 5
70, -1
95, 5
23, 5
3, -13
96, -1
0, 5
53, -5
42, 7
126, 5
45, 1
23, 9
86, -1
73, -3
78, 3
119, -7
28, 3
3, -1
59, 5
62, 11
46, 7
19, -7
94, 1
44, 17
57, -3
82, 5
25, -5
58, -7
80, 7
103, 1
85, 1
3, -5
106, 3
120, 5
89, -1
113, 5
27, -11
64, 7
27, -7
85, 3
73, 5
120, 1
124, 1
4, 7
106, 3
80, 5
70, 3
6, 11
119, -9
35, -1
124, 5
74, 5
6, -3
107, 3
127, 13
47, 13
97, 1
111, 9
32, 5
11, -5
102, 3
54, 1
74, -17
81, -3
5, 3
54, 1
36, -9
32, 1
43, 1
76, -3
6, -3
124, 1
6, -1
33, -7
114, -13
33, -9
60, -1
8, -7
110, -5
0, 3
48, 5
9, -5
53, -9
21, 13
103, -3
46, 5
28, 3
78, 15
2, 3
2, -5
26, -1
123, -5
65, -7
55, -1
121, 3
106, -9
99, 3
108, 7
88, 7
24, -1
49, 7
66, -5
45, -1
79, 5
97, 1
4, 3
15, -7
122, 1
19, 3
101, -7
15, -11
14, -1
35, 3
43, 7
70, 5
34, -3
95, 5
120, 5
116, 5
3, -1
94, 11
93, -5
1, -3
9, -5
70, 3
55, -7
118, -7
8, -9
87, 7
46, 3
8, 1
33, -5
57, -3
117, -3
109, -5
60, 1
56, -1
63, 9
89, -3
29, 13
6, 7
110, -5
122, 7
72, 1
25, -1
48, -9
93, -1
79, 7
36, -7
102, -5
38, -5
63, 1
87, 7
40, -1
22, -3
113, 5
87, 5
119, -3
127, 11
110, -5
86, 3
122, 1
93, -5
51, -3
75, -9
43, -3
89, -1
10, 5
123, -1
12, 5
39, 1
78, 15
89, -1
116, -1
91, -3
9, -3
9, -3
75, 3
15, -7
55, -7
88, 5
21, 11
80, 7
13, 11
91, -1
96, -1
12, 7
109, 9
122, 5
25, -1
24, 9
49, 3
112, -1
24, -5
90, -7
77, -1
20, 11
61, -7
47, 1
43, 1
96, 11
121, -7
62, 15
58, -7
41, 13
86, 3
75, -9
18, 1
87, 3
24, -3
98, -1
104, -11
63, 1
38, 15
87, 3
0, -1
19, 3
126, -3
69, 7
102, -11
119, -5
2, -5
28, -1
125, -13
82, -9
45, -13
8, 1
75, -7
47, 1
121, -5
109, -5
81, -3
110, -3
119, -5
110, -5
106, -13
126, -9
92, -1
127, 13
27, -7
127, 13
