public_information, excess_demand
62, 5
108, -5
66, -7
69, 1
76, -1
91, 5
66, -7
9, -5
71, -5
124, 3
72, 5
56, -3
73, -3
114, 5
115, 3
93, 9
99, -5
13, -1
124, 5
3, 1
10, -1
122, 5
40, -1
78, -1
68, -5
93, 9
95, -9
35, -1
6, 1
122, 5
7, -3
15, 5
43, -9
57, -1
124, 5
36, -3
24, -1
78, -1
63, 1
122, 5
119, -3
54, 1
120, 1
111, -3
123, -3
0, -1
108, -7
25, -3
6, 1
25, -3
107, -1
36, -3
16, -5
78, -1
69, 1
106, -5
36, -5
77, -3
30, -5
8, 3
22, -7
48, 1
106, -5
102, 3
70, -5
71, -5
72, 5
26, -9
97, 3
103, 11
87, 7
97, 3
37, -7
16, -3
98, 1
91, 5
4, 3
101, -3
31, -3
123, -5
77, -5
26, -9
14, -7
123, -5
56, -3
69, 1
118, -5
14, -7
62, 5
28, -5
45, 3
29, -5
59, 3
123, -5
86, 3
15, 5
31, -3
110, 5
126, -1
34, -9
1, -7
68, -5
38, -5
102, 3
87, 7
93, 9
70, -5
5, 3
27, -7
97, 3
85, -1
28, -5
37, -7
58, -1
1, -7
107, -1
118, -5
71, -5
117, -5
46, -3
9, -5
38, -7
11, -3
87, 5
56, -3
122, 5
23, 3
96, 3
67, 1
38, -7
18, 5
73, -3
78, -3
25, -3
5, 5
46, -3
112, 1
44, -1
126, -1
44, -1
42, 9
85, 1
40, -1
98, 3
1, -7
7, -1
8, 1
18, 5
122, 5
76, -1
98, 1
59, 1
87, 7
44, -1
15, 5
24, -1
98, 1
52, 7
13, -1
66, -7
114, 5
77, -3
63, 1
112, -3
11, -3
84, -1
101, -3
125, -1
42, 9
54, 1
13, -1
0, -1
106, -5
59, 1
63, 1
125, -1
82, 3
93, 9
55, -11
32, -5
58, -3
117, -3
92, 1
30, -7
3, 1
115, -1
45, 3
29, -5
108, -7
2, 9
0, 1
23, 7
103, 7
15, 5
6, 1
0, -1
55, -11
123, -5
45, 3
66, -7
25, 1
4, 7
102, 5
76, -1
32, -3
119, -3
98, 1
68, -5
35, -1
125, -1
48, -3
52, 7
127, -3
122, 5
56, -3
65, -1
5, 5
60, -3
106, -5
1, -7
57, -1
16, -3
99, -5
107, -1
97, 3
32, -5
16, -5
26, -9
43, -9
105, -5
3, 1
44, -1
113, -5
26, -9
32, -3
25, -3
123, -3
125, -1
37, -7
59, 1
25, 1
114, 5
38, -5
72, 5
74, -9
18, 5
124, 5
123, -5
122, 5
59, 1
0, 1
90, 9
27, -7
22, -5
86, 3
123, -5
20, -3
86, 5
51, 5
116, 1
78, -3
91, 5
78, -3
124, 3
108, -7
44, -1
3, 1
93, 9
44, 1
54, 1
31, -3
91, 5
7, -3
80, 1
49, -7
90, 9
62, 5
70, -7
48, -3
83, 3
113, -5
49, -7
113, -5
111, -3
22, -7
98, 3
82, 3
98, 3
56, -3
78, -1
107, -1
102, 3
101, -3
98, 3
30, -5
5, 3
88, 5
104, 3
51, 5
51, 3
72, 5
124, 3
7, -3
123, -5
42, 9
103, 11
4, 3
36, -3
87, 7
114, 5
86, 3
7, -1
61, 3
92, -1
85, -1
59, 1
111, -5
18, 5
54, 1
69, 1
122, 5
69, 1
73, -3
105, -5
22, -7
30, -7
95, -9
57, -1
119, -3
98, 3
22, -7
5, 3
125, 1
103, 11
52, 7
27, -7
122, 5
15, 5
41, 3
19, -3
26, -9
14, -7
49, -7
59, 1
98, 1
122, 5
97, 3
17, 5
83, 5
34, -9
47, 5
46, -3
42, 9
28, -5
38, -5
72, 5
10, -1
39, -3
96, 5
26, -9
105, -5
2, 9
6, 1
31, -5
71, -5
37, -7
123, -3
120, -1
119, -3
97, 3
27, -7
109, -1
19, -3
44, -1
8, 1
44, -1
88, 5
57, -1
99, -5
100, -1
62, 5
20, 1
66, -7
0, -1
49, -7
97, 3
120, 1
45, 1
25, 1
14, -7
11, -3
36, -3
119, -3
124, 3
69, 1
94, -1
19, -3
94, -1
89, -3
11, 1
29, -5
47, 5
78, -3
125, -1
58, -3
13, -1
95, -9
84, -1
20, -3
89, -1
90, 9
54, 1
38, -5
41, 1
72, 5
80, 1
40, -1
70, -7
98, 1
127, -7
87, 7
100, -1
45, 3
76, -1
43, -9
53, -1
30, -5
101, -3
119, -3
80, 1
1, -7
55, -11
88, 5
107, -1
122, 5
14, -7
49, -7
125, -1
98, 1
28, -5
101, -3
7, -1
118, -5
35, -1
111, -5
26, -9
116, -1
127, -7
60, -5
87, 5
55, -11
102, 3
115, 3
86, 5
124, 5
96, 3
3, 1
7, -1
76, -1
82, 1
104, 1
125, -1
22, -7
34, -9
35, -1
91, 5
45, 3
47, 5
114, 5
117, -3
31, -3
95, -11
109, 1
43, -7
35, -1
16, -3
18, 5
73, -3
30, -5
55, -11
37, -7
78, -1
38, -5
91, 5
86, 3
2, 9
42, 9
32, -5
59, 3
72, 5
26, -9
56, -3
38, -5
91, 5
91, 7
110, 5
121, -3
54, 1
73, -3
32, -5
106, -5
108, -5
8, 1
112, -3
114, 5
42, 9
124, 5
72, 5
102, 5
91, 5
56, -3
43, -7
92, 1
81, -1
23, 3
96, 3
7, -3
65, -1
51, 5
102, 3
10, -1
42, 9
51, 5
56, -3
64, -1
10, -3
42, 9
91, 5
119, -3
39, -3
122, 5
32, -5
127, -3
39, -3
123, -3
91, 5
93, 9
79, -1
10, -1
6, 1
109, 1
8, 3
127, -3
54, 1
120, 1
5, 3
118, -5
118, -5
85, -1
78, -1
70, -5
56, -3
74, -9
4, 7
0, 1
97, 3
77, -5
14, -7
20, -3
14, -7
83, 5
1, -7
110, 3
59, 1
37, -7
15, 5
77, -5
116, 1
116, -1
110, 5
57, -1
8, 3
75, 5
100, -1
108, -7
20, 1
23, 3
25, -3
48, -3
69, 1
50, 1
119, -3
55, -11
15, 5
85, -1
48, 1
98, 1
47, 5
102, 5
38, -7
22, -7
55, -11
70, -5
118, -5
22, -7
38, -7
109, 1
116, 1
75, 5
32, -5
42, 9
124, 5
65, 1
66, -7
17, 5
100, -1
48, -3
109, -1
42, 9
110, 5
90, 9
99, 1
3, 1
94, -1
1, -7
46, -3
59, 3
46, -3
15, 5
77, -3
18, 5
6, -1
43, -9
32, -3
90, 9
118, -3
7, -3
48, 1
102, 5
23, 9
126, -1
54, 1
66, -7
29, -3
100, -3
91, 3
120, 1
100, -1
61, 3
124, 5
72, 5
46, -3
59, 3
92, 1
12, -5
17, 3
62, 5
1, -7
44, 1
73, -5
67, 1
10, -3
28, -3
53, -1
18, 5
59, 1
88, 5
19, -3
78, -3
63, -3
50, 1
21, 1
120, 1
123, -5
112, 1
63, -3
89, -3
94, -1
4, 3
32, -3
5, 5
64, -5
118, -5
33, -7
6, 1
95, -13
49, -7
1, -7
87, 7
17, 3
54, 1
94, -1
22, -7
90, 9
4, 3
100, -1
47, 5
85, 1
11, -3
55, -11
37, -7
71, -7
83, 5
107, 1
52, 7
42, 9
111, -5
47, 3
120, 1
107, 1
39, -7
47, 3
81, -1
60, -5
124, 5
113, -3
52, 7
63, -3
98, 1
102, 1
30, -5
90, 9
117, -5
0, 1
100, -3
91, 3
49, -7
47, 3
41, 3
20, 1
105, -5
39, -5
86, 3
107, 1
13, -1
86, 3
11, -3
112, -3
114, 5
40, -3
107, -1
92, 1
40, -1
21, 1
58, -3
6, -1
90, 9
109, -1
110, 3
49, -7
30, -5
8, 1
10, -1
124, 5
23, 3
95, -13
86, 3
44, 1
60, -5
91, 3
119, -3
41, 1
3, 1
116, 3
94, 3
88, 5
118, -5
89, -1
86, 3
110, 5
47, 5
89, -1
34, -7
62, 7
84, -1
56, -1
5, 5
7, -1
89, -3
36, -3
106, -5
25, -1
97, 3
41, 1
111, -5
22, -5
112, 1
116, 3
72, 5
7, -1
8, 1
96, 3
45, 3
15, 3
21, 5
61, -1
57, -1
26, -11
85, -1
117, -1
9, -5
90, 9
107, -1
9, -5
97, 3
124, 5
36, -5
29, -3
86, 3
116, 3
67, 1
43, -7
44, 1
75, 7
53, -3
84, -3
64, -1
91, 3
67, 1
54, 1
47, 5
29, -3
34, -7
5, 5
73, -3
76, 1
81, -1
122, 7
71, -5
111, -1
64, -1
86, 3
1, -7
0, 1
52, 7
105, -5
93, 9
52, 5
6, 1
8, 1
78, -3
83, 3
119, -3
66, -7
64, -1
21, 1
103, 7
3, 1
102, 5
23, 9
1, -7
22, -5
119, -3
90, 9
114, 5
12, -5
126, -1
122, 7
71, -5
34, -9
26, -9
117, -1
55, -11
88, 5
26, -9
73, -5
66, -7
123, -5
99, -5
0, 1
69, 1
112, -3
124, 5
50, 5
95, -9
22, -5
112, 1
124, 5
62, 5
59, 1
54, 1
11, 1
82, 3
66, -7
4, 3
74, -9
5, 5
90, 9
15, 5
10, -3
6, 1
126, 1
8, 1
31, -3
55, -11
34, -9
85, -1
51, 5
73, -3
9, -5
112, 1
67, -1
16, -5
62, 7
55, -11
89, -1
50, 1
90, 9
50, 1
110, 5
98, 1
91, 3
17, 5
93, 9
78, -3
114, 3
0, 1
67, -1
102, 5
18, 3
51, 5
84, -3
121, -3
51, 5
11, -3
48, 1
102, 5
10, -3
111, -5
81, -1
10, -1
79, -1
105, -5
11, 1
23, 3
77, -3
84, -1
89, -1
106, -5
46, -3
106, -5
88, 5
109, 1
12, -5
19, -3
23, 9
51, 5
74, -9
0, 1
105, -5
56, -3
107, 1
36, -5
64, -5
70, -5
63, -3
79, 1
116, 3
25, 1
104, 3
94, 3
105, -5
43, -9
83, 3
40, -1
61, -1
42, 9
123, -5
102, 5
48, 1
21, 5
48, 1
85, -1
50, 5
57, -1
28, -3
73, -3
86, 3
69, 1
86, 3
120, 1
69, 1
109, 1
66, -7
116, -1
71, -7
111, -5
75, 7
104, 1
0, 1
0, 1
37, -7
101, -3
125, -1
69, 1
112, -3
10, -1
38, -5
39, -7
121, 1
122, 5
71, -7
123, -3
36, -3
73, -3
119, -3
36, -5
18, 3
2, 9
0, 1
16, -5
118, -3
81, -1
85, 1
93, 9
96, 3
76, -1
61, -1
74, -9
11, 1
41, 3
17, 3
119, -3
43, -7
95, -9
18, 3
53, -3
58, 1
74, -9
12, -5
97, 3
24, -3
44, 1
19, -3
64, -1
85, 1
106, -5
0, 1
55, -11
3, 1
81, -1
118, -3
108, -7
88, 5
81, -1
53, -1
72, 5
81, -1
108, -7
54, 1
82, 3
61, -1
71, -5
104, 3
109, 1
33, -7
26, -9
68, -3
103, 7
56, -1
62, 5
93, 9
86, 3
66, -7
28, -3
28, -3
112, 1
125, -1
100, -3
100, -1
104, 1
107, 1
67, 1
103, 9
73, -3
6, -1
71, -5
127, -5
66, -7
96, 3
116, -1
88, 5
32, -3
119, -3
1, -7
36, -3
6, 1
41, 1
9, -5
16, -3
45, 3
69, 1
1, -7
99, 1
24, -1
81, -1
82, 3
127, -5
12, -5
37, -7
58, -3
52, 5
123, -3
96, 3
72, 5
43, -7
3, 1
36, -3
23, 3
110, 5
109, 1
28, -3
7, -3
51, 5
60, -5
22, -5
93, 9
89, -1
58, -3
6, -1
17, 5
114, 3
2, 9
76, 1
66, -7
46, -3
74, -9
69, 1
19, -3
109, -1
13, -1
62, 7
75, 5
75, 7
78, -3
74, -9
109, 1
84, -3
52, 7
123, -5
0, 1
65, -1
91, 7
50, 5
41, 3
39, -5
8, 1
96, 3
76, -1
81, -1
100, -3
107, 1
73, -3
123, -5
126, -1
33, -7
109, 1
82, 1
92, 1
17, 3
11, -3
122, 7
83, 5
17, 3
114, 5
39, -5
58, -3
62, 7
109, 1
55, -11
31, -3
47, 3
59, 3
113, -3
69, 1
108, -5
70, -5
59, 1
55, -11
45, 3
36, -5
28, -3
16, -5
43, -7
52, 7
25, -1
89, -3
40, -3
46, -1
84, -3
39, -7
49, -7
125, 1
39, -5
21, 5
25, -1
67, 1
96, 3
65, 1
89, -1
11, -3
111, -1
101, -3
72, 7
99, -5
32, -3
111, -5
114, 3
60, -5
63, -3
119, -3
14, -7
105, -5
32, -3
55, -11
40, -3
109, 1
64, -5
77, -5
119, -3
53, -3
64, -5
101, -3
109, -1
53, -3
58, 1
42, 9
83, 3
103, 7
37, -7
127, -3
49, -7
91, 7
25, -1
60, -5
118, -3
93, 9
112, -3
25, 1
69, 1
94, 3
86, 3
86, 3
114, 3
57, -1
86, 3
107, -1
15, 3
73, -3
127, -5
95, -9
101, -3
108, -7
1, -7
96, 5
68, -3
79, 1
77, -3
124, 5
80, 1
107, -1
32, -3
18, 5
106, -7
49, -7
6, -1
52, 7
50, 5
119, -3
98, 3
88, 5
23, 9
104, 1
36, -3
89, -3
30, -7
11, -3
41, 1
31, -3
19, -3
106, -5
54, 1
107, -1
82, 1
67, 1
81, -1
90, 9
113, -3
105, -5
11, 1
15, 5
83, 3
7, -3
117, -1
104, 1
127, -5
77, -5
16, -3
102, 5
94, -1
61, 3
33, -7
32, -3
46, -3
97, 3
42, 9
124, 5
0, 1
98, 1
99, 1
41, 3
17, 3
61, 3
116, 3
71, -5
11, 1
80, 1
79, -1
124, 5
123, -5
99, -5
42, 9
98, 1
21, 1
99, -5
4, 5
21, 5
101, -3
102, 5
113, -3
117, -5
73, -5
112, 1
23, 9
121, -3
9, -5
56, -3
0, 1
109, 1
36, -3
9, -5
26, -11
126, -1
74, -9
122, 5
111, -1
83, 5
18, 3
72, 5
22, -5
20, -3
3, 1
127, -3
1, -7
40, -1
123, -5
115, 3
85, 1
97, 3
53, -1
19, -3
27, -7
27, -7
118, -3
37, -7
69, 1
109, 1
39, -5
113, -5
124, 5
96, 5
45, 3
76, -1
19, -3
108, -7
19, -3
107, -1
9, -5
52, 7
60, -5
55, -11
35, 1
76, -1
58, 1
24, -1
123, -5
92, 1
23, 9
126, -1
69, 1
115, 3
105, -5
34, -7
24, -3
121, -3
113, -3
120, 1
35, 1
82, 3
47, 3
113, -5
16, -3
36, -5
9, -5
66, -7
125, -1
2, 9
8, 1
64, -1
45, 3
72, 5
4, 5
34, -7
29, -3
9, -5
86, 3
68, -5
8, 1
57, -1
126, 1
92, 1
33, -7
55, -11
116, 3
27, -7
45, 3
19, -3
46, -3
98, 1
24, -3
95, -9
126, 1
55, -11
73, -5
27, -7
30, -7
99, -5
59, 1
25, 1
81, -1
104, 1
83, 3
79, 1
79, -1
93, 9
10, -3
10, -1
23, 9
43, -9
122, 7
27, -7
23, 9
21, 5
0, 1
71, -5
79, -1
93, 9
108, -5
58, -3
103, 9
56, -3
53, -1
30, -5
63, -3
124, 5
115, -1
48, -3
49, -7
114, 5
74, -9
44, 1
22, -5
101, -3
48, 1
72, 5
96, 3
100, -3
3, 1
106, -5
107, 1
63, 1
52, 5
118, -5
71, -7
68, -5
63, -3
124, 5
87, 5
112, 1
74, -9
20, -3
43, -7
30, -5
72, 7
91, 7
48, 1
45, 3
46, -3
67, 1
45, 3
91, 7
31, -3
5, 5
52, 5
105, -5
113, -3
7, -3
3, 1
120, 1
104, 3
62, 5
34, -9
32, -3
92, 1
46, -1
10, -3
18, 5
15, 3
114, 5
104, 3
89, -3
46, -3
46, -1
20, 1
44, 1
109, -1
4, 3
3, 1
17, 5
19, -3
87, 7
43, -7
125, 1
90, 9
66, -7
54, 1
80, 1
20, 1
52, 7
81, -1
90, 9
29, -3
58, -3
85, 1
90, 9
69, 1
105, -5
4, 5
107, -1
64, -5
30, -5
88, 5
121, -3
66, -7
4, 3
35, 1
57, -1
22, -5
112, 1
74, -9
103, 7
54, 1
47, 5
68, -3
83, 5
105, -5
14, -7
105, -5
89, -3
10, -3
111, -5
84, -3
122, 5
52, 5
44, 1
83, 3
105, -5
24, -3
89, -3
23, 9
46, -1
33, -7
21, 5
31, -3
37, -7
34, -9
104, 1
3, 1
91, 7
67, -1
58, -3
110, 5
36, -5
97, 3
107, -1
107, 1
69, 1
127, -5
103, 7
13, -3
68, -5
80, 1
17, 5
123, -5
64, -1
57, -1
68, -5
71, -7
9, -5
90, 9
23, 3
121, 1
97, 3
123, -5
15, 5
51, 5
30, -5
99, 1
90, 9
2, 9
42, 9
112, -3
109, 1
43, -7
60, -5
117, -1
123, -3
19, -3
110, 3
6, -1
84, -1
122, 7
58, -3
71, -7
19, -3
105, -5
55, -11
63, -3
121, -3
112, -3
25, 1
101, -3
125, 1
48, 1
73, -3
108, -5
125, 1
80, 1
31, -3
97, 3
122, 5
60, -5
81, -1
110, 5
43, -9
47, 3
19, -3
111, -1
113, -5
81, -1
12, -5
120, -3
83, 5
22, -5
24, -1
0, 1
3, 1
100, -1
119, -3
41, 1
108, -7
118, -3
8, 1
22, -5
2, 9
96, 3
72, 5
75, 7
80, 1
24, -3
45, 3
73, -5
67, 1
1, -7
32, -3
107, 1
118, -5
68, -3
69, 1
36, -3
14, -7
57, -1
121, -3
54, 1
39, -7
95, -13
127, -3
101, -3
91, 7
7, -1
105, -5
123, -5
49, -7
116, 3
92, 1
117, -1
36, -5
25, -1
57, -1
109, -1
54, 1
87, 5
34, -7
83, 3
75, 5
101, -3
37, -7
36, -3
78, -3
94, -1
125, 1
38, -5
50, 1
86, 3
27, -7
98, 3
118, -5
19, -3
80, 1
56, -1
62, 5
2, 9
21, 5
92, 1
80, 1
34, -9
55, -11
27, -7
125, 1
10, -3
74, -9
26, -11
62, 5
99, 1
92, 1
91, 3
20, -3
80, 1
73, -3
105, -5
119, -3
7, -1
70, -5
68, -3
39, -7
84, -3
24, -1
95, -13
29, -5
60, -5
69, 1
23, 9
49, -7
97, 3
122, 5
5, 5
19, -3
108, -5
56, -3
79, -1
42, 9
124, 5
52, 7
78, -3
37, -7
105, -5
125, 1
123, -5
34, -7
15, 3
65, 1
2, 9
121, -3
28, -3
11, -3
115, -1
40, -1
14, -7
108, -7
112, -3
86, 3
6, -1
93, 9
40, -3
101, -3
34, -9
12, -5
47, 3
122, 5
45, 3
16, -5
62, 7
12, -5
112, -3
64, -1
96, 3
12, -5
117, -1
73, -3
36, -3
6, 1
43, -7
53, -3
71, -7
27, -7
52, 5
124, 5
121, 1
83, 5
115, -1
76, -1
22, -5
8, 1
1, -7
107, -1
10, -3
29, -5
106, -7
1, -7
127, -5
50, 1
86, 3
78, -3
4, 5
110, 3
30, -7
100, -3
76, 1
89, -3
16, -3
100, -3
90, 9
116, -1
95, -13
66, -7
99, 1
109, 1
87, 5
17, 5
77, -3
65, 1
38, -5
116, -1
69, 1
104, 1
96, 3
8, 1
25, -1
63, 1
21, 1
98, 1
122, 7
93, 9
36, -3
0, 1
93, 9
107, -1
85, 1
48, -3
118, -3
85, -1
89, -1
39, -7
12, -5
47, 5
47, 3
0, 1
20, 1
111, -5
66, -7
13, -1
18, 3
115, 3
61, -1
99, -5
50, 5
102, 5
14, -7
45, 3
125, -1
11, -3
6, -1
65, 1
124, 5
84, -1
57, -1
96, 5
98, 3
63, 1
61, -1
108, -7
118, -3
103, 7
107, 1
106, -5
28, -3
9, -5
29, -3
127, -3
51, 5
107, -1
83, 3
7, -3
46, -3
65, 1
127, -5
63, 1
23, 9
30, -5
92, 1
63, 1
96, 3
13, -1
29, -3
2, 9
39, -5
105, -5
44, 1
43, -9
10, -3
86, 3
72, 7
22, -7
110, 5
112, 1
24, -3
3, 1
41, 1
2, 9
1, -7
84, -1
29, -3
116, -1
102, 1
102, 5
119, -3
115, 3
86, 3
99, -5
20, 1
46, -1
40, -3
25, 1
75, 7
94, 3
14, -7
51, 5
22, -5
25, 1
127, -5
58, -3
88, 5
55, -11
10, -3
16, -5
119, -3
115, 3
13, -3
52, 7
29, -3
59, 3
77, -3
8, 1
126, 1
47, 5
124, 5
17, 5
84, -3
59, 3
97, 3
53, -3
93, 9
21, 5
25, -1
125, 1
13, -3
22, -7
24, -3
84, -1
15, 3
42, 9
13, -3
34, -7
102, 1
99, -5
98, 3
106, -5
52, 5
0, 1
73, -5
122, 5
54, 1
126, -1
33, -7
46, -1
103, 9
76, -1
123, -5
65, 1
55, -11
102, 5
35, 1
64, -1
33, -7
25, 1
1, -7
124, 5
35, 1
102, 5
58, 1
18, 5
98, 3
52, 7
75, 7
37, -7
17, 3
34, -7
71, -7
4, 3
20, 1
52, 7
40, -3
71, -5
38, -5
43, -9
35, 1
42, 9
71, -7
38, -5
53, -1
68, -5
16, -3
91, 7
84, -3
15, 5
107, 1
2, 9
6, -1
95, -9
74, -9
12, -5
121, 1
66, -7
8, 1
10, -1
48, 1
35, -1
11, 1
50, 1
107, 1
92, 1
51, 5
87, 7
120, -3
31, -3
91, 3
41, 3
29, -3
4, 3
119, -3
118, -5
66, -7
5, 5
42, 9
99, -5
55, -11
116, -1
103, 9
117, -5
49, -7
59, 3
108, -5
73, -3
54, 1
94, 3
72, 7
19, -3
34, -9
14, -7
91, 3
0, 1
41, 1
53, -3
45, 3
28, -3
4, 5
6, 1
43, -7
59, 3
58, 1
16, -5
98, 3
58, -3
59, 1
105, -5
115, -1
54, 1
113, -3
59, 3
78, -3
16, -5
41, 1
120, 1
52, 5
19, -3
98, 3
46, -1
87, 5
39, -7
98, 3
112, 1
20, 1
103, 7
106, -7
27, -7
87, 5
77, -5
80, 1
76, -1
113, -3
63, 1
81, -1
71, -5
92, 1
33, -3
58, 1
117, -5
38, -5
87, 7
32, -3
42, 9
106, -7
119, -3
10, -3
36, -5
79, -1
110, 3
125, -1
71, -5
45, 3
51, 5
65, -1
45, 3
89, -1
108, -7
21, 1
126, -1
23, 9
52, 7
48, 1
81, -1
84, -3
45, 3
51, 5
23, 3
41, 1
39, -7
39, -5
106, -5
33, -7
13, -1
82, 1
12, -5
124, 5
39, -7
23, 9
112, 1
109, -1
108, -7
106, -7
112, 1
118, -3
87, 7
0, 1
66, -7
40, -3
12, -5
93, 9
119, -3
90, 9
96, 5
63, -3
102, 5
56, -1
10, -1
33, -7
41, 3
65, -1
34, -7
89, -1
43, -9
18, 3
51, 5
87, 5
9, -5
75, 7
61, 3
106, -7
93, 9
51, 5
83, 5
124, 5
17, 5
33, -7
36, -5
98, 3
34, -7
11, 1
76, -1
56, -1
29, -5
83, 3
111, -5
15, 3
38, -5
61, -1
89, -3
83, 3
84, -1
60, -5
105, -5
36, -3
53, -3
50, 5
106, -5
13, -3
60, -5
105, -5
89, -3
72, 7
73, -3
32, -3
53, -3
40, -3
50, 1
68, -3
120, 1
25, -1
54, 1
103, 9
19, -3
53, -1
17, 5
68, -3
60, -5
89, -1
47, 5
69, 1
121, -3
30, -7
22, -7
72, 7
1, -7
45, 3
15, 5
112, -3
32, -3
15, 3
1, -7
29, -3
125, 1
41, 1
27, -7
104, 3
123, -3
117, -1
39, -7
58, 1
27, -7
75, 7
97, 3
48, 1
75, 5
38, -5
51, 5
70, -7
66, -7
22, -5
91, 7
102, 1
65, 1
1, -7
31, -3
98, 3
88, 5
44, 1
35, -1
21, 1
61, 3
27, -7
24, -1
91, 3
37, -7
60, -5
68, -5
48, 1
116, -1
113, -3
83, 5
87, 5
24, -1
55, -11
22, -7
5, 5
6, 1
33, -7
112, 1
43, -7
54, 1
91, 3
0, 1
59, 1
77, -5
104, 3
120, 1
54, 1
92, 1
75, 7
46, -1
79, -1
64, -1
3, 1
113, -5
60, -5
39, -7
100, -1
75, 5
119, -3
112, 1
39, -5
82, 3
31, -3
106, -5
68, -3
102, 5
111, -1
21, 5
83, 3
64, -1
16, -3
90, 9
123, -5
52, 7
113, -3
74, -9
94, -1
99, -5
42, 9
79, 1
55, -11
46, -1
110, 5
11, -3
100, -1
76, -1
20, 1
57, -1
23, 9
103, 7
81, -1
121, -3
123, -5
105, -5
80, 1
15, 5
18, 3
21, 5
18, 3
34, -7
2, 9
52, 7
106, -7
76, -1
71, -7
62, 5
105, -5
30, -5
17, 3
89, -3
62, 7
126, -1
84, -3
38, -5
61, -1
36, -5
84, -3
38, -5
28, -3
40, -1
75, 7
37, -7
70, -7
36, -5
53, -1
100, -3
57, -1
24, -1
57, -1
48, -3
90, 9
41, 3
110, 5
6, 1
2, 9
69, 1
77, -3
15, 5
34, -9
100, -3
105, -5
13, -1
49, -7
124, 5
101, -3
3, 1
39, -5
93, 9
10, -3
58, -3
18, 3
47, 5
106, -7
118, -5
80, 1
123, -3
115, -1
18, 5
73, -5
33, -3
88, 5
116, -1
34, -9
30, -5
2, 9
127, -3
89, -1
123, -3
54, 1
49, -7
10, -3
114, 5
102, 1
66, -7
58, 1
75, 5
20, 1
44, 1
112, -3
5, 5
31, -3
114, 5
124, 5
65, 1
76, 1
85, -1
8, 1
11, -3
101, -3
124, 5
62, 7
37, -7
13, -3
19, -3
121, 1
98, 1
13, -3
99, -5
127, -5
109, 1
43, -7
45, 3
32, -3
28, -3
10, -3
24, -1
42, 9
113, -5
106, -7
124, 5
0, 1
106, -5
119, -3
123, -3
124, 5
79, 1
106, -7
106, -5
68, -3
43, -9
66, -7
34, -7
9, -5
74, -9
29, -3
68, -5
30, -7
75, 5
48, 1
46, -1
93, 9
11, -3
86, 3
78, -3
2, 9
111, -5
103, 9
65, 1
8, 1
30, -5
119, -3
43, -9
66, -7
95, -9
20, 1
2, 9
52, 5
24, -1
79, -1
32, -3
115, -1
49, -7
21, 1
17, 5
2, 9
58, -3
103, 9
82, 3
15, 3
20, -3
117, -1
40, -1
26, -11
87, 7
102, 1
103, 7
70, -7
116, -1
109, -1
28, -3
26, -11
46, -1
101, -3
55, -11
42, 9
83, 5
90, 9
96, 5
21, 1
121, -3
98, 3
66, -7
77, -3
93, 9
73, -5
109, 1
90, 9
36, -5
35, 1
28, -3
71, -7
40, -1
112, -3
39, -7
118, -3
13, -1
103, 9
93, 9
106, -7
113, -5
18, 3
114, 5
47, 3
101, -3
34, -9
52, 7
69, 1
43, -9
34, -9
60, -5
9, -5
101, -3
13, -3
10, -1
48, 1
121, -3
89, -1
63, 1
93, 9
93, 9
37, -7
46, -1
15, 3
38, -5
34, -9
24, -1
107, 1
59, 3
26, -11
100, -3
115, -1
98, 1
94, -1
77, -5
68, -3
74, -9
40, -3
25, 1
84, -3
30, -5
98, 3
110, 3
60, -5
43, -9
86, 3
72, 5
113, -3
44, 1
8, 1
94, 3
120, -3
67, 1
32, -3
26, -9
104, 3
79, 1
3, 1
93, 9
124, 5
91, 7
88, 5
94, 3
29, -3
73, -3
8, 1
52, 7
35, 1
104, 1
49, -7
85, -1
3, 1
65, 1
35, 1
2, 9
88, 5
73, -3
125, -1
115, 3
85, 1
80, 1
34, -9
104, 1
74, -9
72, 5
118, -3
116, -1
66, -7
19, -3
126, 1
117, -5
73, -5
115, 3
99, 1
36, -5
7, -1
37, -7
91, 3
69, 1
91, 3
81, -1
31, -3
107, -1
126, 1
22, -7
121, 1
111, -5
107, 1
112, 1
57, -1
66, -7
42, 9
103, 7
117, -1
71, -5
46, -3
35, -1
114, 3
61, 3
118, -3
11, -3
55, -11
78, -3
112, -3
109, 1
121, 1
21, 5
6, -1
100, -3
22, -5
126, -1
59, 1
80, 1
42, 9
101, -3
59, 1
14, -7
47, 3
86, 3
15, 3
101, -3
112, -3
49, -7
82, 1
46, -1
35, 1
93, 9
58, 1
16, -5
66, -7
84, -1
113, -3
37, -7
78, -3
92, 1
14, -7
49, -7
90, 9
111, -5
27, -7
101, -3
4, 5
98, 1
94, -1
32, -3
75, 7
105, -5
18, 3
94, 3
125, -1
110, 3
30, -7
98, 1
88, 5
66, -7
23, 9
58, -3
87, 5
31, -3
73, -5
42, 9
29, -3
14, -7
67, -1
59, 3
9, -5
66, -7
51, 5
66, -7
84, -3
45, 3
95, -13
107, -1
18, 3
19, -3
69, 1
78, -3
78, -3
52, 7
100, -1
124, 5
38, -5
93, 9
20, 1
10, -1
31, -3
76, -1
7, -1
82, 3
115, -1
33, -3
78, -3
60, -5
57, -1
37, -7
68, -3
59, 3
103, 9
105, -5
116, 3
3, 1
117, -1
108, -7
125, -1
43, -9
83, 3
93, 9
18, 3
4, 3
98, 3
