public_information, excess_demand
8, -3
41, 9
41, 11
63, 5
69, -3
83, 1
112, 7
55, 1
65, -7
39, -9
50, 11
61, 1
6, 15
113, -5
43, -1
98, -3
122, 3
112, 3
102, 3
38, 9
93, -7
88, -7
49, 13
103, -3
112, 7
110, 3
104, -5
114, -1
0, 13
74, -5
44, 5
80, 11
6, 15
38, 9
113, -5
76, -5
53, 5
85, -3
8, -3
60, -5
57, 9
8, 1
38, 11
87, -1
61, -7
17, -3
23, -5
90, -5
68, -7
2, -1
70, -3
12, -7
22, 3
74, -5
65, -7
83, 1
96, 13
45, 7
110, 7
88, -7
78, 7
22, 1
41, 11
58, -1
125, 3
19, 3
15, 5
107, 17
80, 11
12, -7
69, -3
62, -5
15, 5
86, -3
102, 3
80, 11
98, 3
7, 5
47, -9
115, 11
59, -3
67, 5
85, 1
18, -3
7, 7
119, 1
2, 5
79, -9
43, -1
116, -5
39, -1
22, 1
46, -3
95, -1
45, -3
94, -1
82, 7
5, 3
39, -1
45, 7
90, 5
122, -1
51, -9
35, -13
97, -5
4, -5
26, 11
91, -1
11, 11
32, -1
56, -13
94, -1
30, 9
62, -5
91, 1
56, -3
18, 1
84, 3
77, 7
88, -7
114, 3
69, 9
32, 5
121, 13
72, -3
81, -1
3, -1
20, 15
57, 9
68, -7
20, 17
55, 1
61, -7
126, -5
39, -1
12, -7
116, 1
41, 9
72, -3
98, -3
89, -3
123, 11
28, 7
90, -5
16, 7
127, -1
23, -5
16, 9
89, -3
40, 3
7, 7
9, 3
76, -1
27, -1
31, -5
36, -3
35, -17
98, -3
38, 11
103, -3
5, 3
51, -9
55, -5
40, 3
65, -7
75, 7
22, 3
36, -3
126, 3
79, -9
11, 11
46, -1
27, 3
62, -5
60, -1
36, -3
42, -1
76, -7
30, 9
44, 5
124, -7
27, 1
112, 7
85, -5
107, 9
127, -1
114, 3
120, 11
47, -9
11, 1
54, -3
74, -5
14, 7
47, -7
36, 5
45, 7
69, -3
89, -1
0, 13
66, 7
52, 5
30, 1
69, -3
47, -7
26, 11
122, 1
117, 7
114, -1
127, -11
83, 1
117, 7
72, -1
95, 5
30, 1
84, -1
91, -1
112, 7
43, -1
17, -5
29, -3
66, 15
87, -1
54, -3
33, -3
81, -5
115, 13
106, 3
8, 3
100, -11
80, 9
92, -9
8, 3
82, 7
85, -5
119, -3
127, -1
54, -3
113, -7
28, 7
69, 7
119, -3
120, 11
63, 5
7, 5
13, -5
58, -3
77, 7
11, 1
38, 11
124, -9
103, 1
61, 3
71, -3
74, -5
62, -3
86, -3
57, 9
2, -1
126, 3
16, 9
62, -3
102, 9
92, -9
88, -7
11, 11
97, -9
63, 5
88, -7
26, 11
56, -3
108, -17
106, -1
29, -1
110, 1
83, 3
45, 7
53, 5
23, -5
93, -7
99, 1
111, -7
9, 3
7, 7
99, 1
24, 5
15, 9
14, 7
55, 1
11, 11
117, 11
2, 5
21, -1
38, 11
7, 5
107, 9
80, 9
104, -5
7, 5
7, 7
10, 7
97, -5
82, 3
107, 9
23, -5
19, -1
110, 1
54, -3
91, -1
98, 3
86, -3
89, -3
71, -5
107, 9
3, -5
101, 1
24, 7
41, 11
126, -3
88, -11
87, -1
33, -3
53, 3
24, 5
113, -7
113, -5
87, -1
54, -3
44, 5
12, -5
8, 3
96, 13
18, -3
104, -5
14, 3
13, -5
73, 9
89, -3
16, 9
79, -7
10, 7
67, 9
93, -5
35, -17
8, 3
39, -1
108, -13
23, -5
15, 9
84, -1
116, -3
62, -3
111, -3
93, -7
9, 3
22, 3
117, 11
73, 1
99, 1
123, 3
126, -3
51, -9
36, -3
52, 5
2, -1
5, 3
71, -5
17, -5
70, -1
37, 3
54, 1
66, 15
69, 7
94, 3
29, -3
55, -5
110, 1
26, 11
80, 9
38, 11
121, 15
35, -17
57, 3
62, -3
24, 7
113, -5
91, -1
11, 11
41, 7
66, 15
116, -3
17, -5
28, -1
13, -5
41, 7
107, 9
59, 5
83, 3
14, 3
78, 7
52, 1
19, -1
18, -3
86, 5
102, 9
33, -3
118, -7
93, -7
56, -3
40, 5
119, -1
25, -9
70, -1
96, 13
11, 1
27, 3
43, -1
17, -5
25, -5
67, 9
76, -7
125, 3
40, 3
10, 1
37, 5
0, 13
118, -7
13, -5
90, -5
105, 3
80, 9
81, -5
54, 1
52, 5
28, -1
78, 7
13, -7
21, -3
75, 7
40, 5
63, 5
100, -11
41, 7
111, -7
101, -3
44, 5
12, -5
105, 3
103, -3
84, -1
20, 15
84, -1
88, -7
30, 9
51, -9
24, 5
51, -9
114, 3
16, 9
36, 5
37, 5
79, -7
69, 7
125, 3
110, 1
74, -13
76, -7
112, 7
0, 7
41, 11
19, 5
84, -1
50, 1
117, 7
18, -3
11, 11
97, -9
109, -9
117, 11
18, 1
69, 7
94, 3
44, 5
113, -5
121, 15
28, 7
0, 7
32, 5
104, -3
101, 1
115, 13
95, 5
89, -1
12, -5
17, -3
67, 9
82, 3
92, -9
93, -5
122, 3
15, 9
28, 7
4, -3
123, 3
59, 5
48, 1
0, 7
9, 3
67, 5
35, -17
102, 9
62, -3
44, 5
53, 5
64, 7
44, 5
34, 3
76, -1
92, -9
33, -3
30, 1
75, -7
66, 7
89, -3
72, -1
90, 5
34, 3
71, -3
95, 1
15, 5
90, -5
81, -5
52, 1
44, 5
48, -5
54, -3
22, 1
111, -7
118, -7
126, 3
99, 1
111, -7
20, 15
54, -3
18, -3
86, 5
36, -3
73, 1
70, -1
107, 9
120, 11
62, -3
63, 5
78, 7
95, 1
15, 5
49, 1
79, -7
54, 1
9, 3
7, 5
63, 5
123, 11
51, -9
5, 1
91, 1
40, 3
86, 5
92, -9
116, 1
16, 9
57, 9
38, 7
125, 3
73, 9
62, -3
75, 7
23, -5
88, -7
12, -5
50, 1
62, -3
65, -5
42, -1
63, 5
12, -5
27, 1
117, 7
56, -3
44, 5
71, -5
124, -7
74, -5
43, -1
23, -5
37, 3
16, 9
78, 7
6, 9
95, 5
45, 7
18, 1
55, 1
119, -3
91, -1
73, 1
125, 5
97, -5
48, -5
51, -9
40, 3
66, 15
24, 7
123, 3
47, -7
110, 7
14, 3
38, 11
94, -1
31, -5
50, 1
92, -9
118, -7
103, 1
122, 1
81, -5
54, 1
54, -3
115, 13
0, 13
36, -3
85, 1
80, 9
75, -7
58, -3
46, -3
103, -3
69, -3
109, -11
66, 15
113, -7
44, 5
13, -7
20, 17
112, 3
34, -1
74, -5
11, 11
24, 7
99, 9
116, -3
72, -3
63, 5
22, 3
52, 1
100, -11
29, -3
30, 9
25, -5
120, 5
77, -1
106, 3
58, -3
97, -5
64, 7
97, -5
77, -1
125, 3
119, -1
26, 11
118, -7
34, -1
42, -9
3, -1
26, -1
38, 11
7, 5
18, 1
89, -1
1, 3
70, -1
83, 3
39, -9
40, 5
118, -7
11, 11
16, 9
114, 3
113, -7
123, 3
75, 7
112, 7
9, 3
69, -3
58, -3
19, -1
17, -3
39, -1
58, -3
46, -3
112, 3
99, 9
57, 3
22, 3
28, -1
116, 1
104, -3
18, 1
83, 1
67, 9
1, 7
31, -5
0, 7
61, -7
113, -7
88, -11
52, 1
9, 3
2, -1
45, -3
87, -1
40, 5
13, -7
72, -3
77, -1
112, 7
32, -1
53, 5
127, -1
12, -5
105, 3
33, -3
61, 3
8, -3
14, 3
123, 3
49, 1
39, -1
91, -1
106, 3
123, 11
35, -17
91, -1
8, -3
121, 15
71, -3
88, -7
10, 1
56, -3
24, 5
14, 3
14, 7
104, -3
75, -7
102, 9
32, 5
53, 3
63, 5
74, -5
90, 5
112, 3
25, -9
40, 3
64, -1
60, -3
51, -9
15, 9
94, 3
35, -13
112, 7
57, 3
38, 11
44, 5
108, -17
53, 3
88, -11
22, 1
1, 3
92, -9
12, -5
19, 5
117, 7
81, -1
29, -1
49, 1
60, -1
127, -1
80, 11
109, -11
109, -9
14, 3
41, 11
17, -3
124, -7
81, -1
12, -5
24, 7
46, -3
112, 3
82, 7
72, -1
73, 1
55, 1
52, 5
81, -1
12, -5
120, 11
46, -3
5, 1
101, 1
47, -7
102, 3
109, -11
6, 15
94, -1
34, -1
43, -1
40, 5
59, 5
48, 1
21, -1
27, 3
105, 3
16, 7
80, 9
66, 15
36, -3
76, -1
117, 11
39, -1
66, 7
67, 9
122, 1
89, -3
16, 9
29, -1
44, 5
113, -5
21, -1
85, 1
26, -1
121, 5
15, 9
27, 3
102, 9
71, -3
21, -1
109, -9
0, 7
88, -11
59, 5
64, -1
119, -1
42, -1
8, 3
18, 1
17, -3
48, 1
73, 9
75, -7
63, 5
19, -1
122, 1
81, -5
24, 7
6, 15
63, 5
6, 15
57, 3
31, -5
81, -1
64, -1
52, 1
22, 3
103, -3
75, -7
31, -1
16, 7
107, 17
39, -1
76, -7
127, -11
126, -3
64, -1
83, 1
101, 1
115, 13
14, 7
44, 5
7, 7
55, 1
71, -3
104, -3
118, -1
18, -3
31, -5
18, -3
9, 3
9, 3
37, 3
45, 7
63, 5
127, -1
2, 5
113, -7
17, -5
20, 15
81, -5
30, 1
11, 11
52, 1
61, -7
23, -5
83, 3
69, 7
36, 5
114, -1
68, -7
26, -1
53, 5
69, 7
26, 11
21, -1
29, -1
77, -1
123, 3
17, -3
71, -3
26, -1
126, 3
61, 3
11, 11
110, 1
98, 3
69, 7
42, -1
98, -1
26, 11
91, -1
108, -17
61, 3
52, 5
99, 1
63, 5
105, 3
53, 5
60, -3
34, -1
46, -1
119, -3
88, -7
105, 3
92, -9
81, -5
72, -1
47, -9
98, -1
2, 5
111, -3
71, -3
89, -1
85, 1
15, 9
92, -9
122, 1
81, -5
43, -1
111, -7
58, -3
0, 13
67, 5
27, 3
119, -1
7, 7
107, 17
115, 7
29, -3
35, -17
89, -1
86, 5
83, 1
61, -7
111, -3
31, -5
114, -1
46, -3
62, -5
112, 7
92, -9
50, 11
119, -1
23, -5
27, 1
64, -1
38, 7
1, 3
60, -3
18, 1
37, 5
37, 3
112, 3
4, -3
73, 9
46, -3
30, 1
72, -3
111, -3
112, 7
103, -3
64, -1
113, -7
120, 5
3, -5
76, -1
35, -13
28, 7
56, -3
12, -5
103, -3
70, -3
29, -3
124, -7
87, -1
30, 9
31, -1
51, -9
22, 1
50, 11
14, 3
8, -3
33, -3
18, 1
56, -3
114, 3
24, 7
117, 7
67, 5
127, -11
95, 1
56, -13
51, -9
22, 3
125, 5
42, -1
43, -1
30, 9
66, 7
96, 13
106, -1
101, 1
117, 11
108, -17
88, -7
102, 3
7, 5
40, 5
64, 7
116, 1
93, -5
23, -5
73, 9
105, 3
16, 9
60, -1
74, -5
3, -1
90, -5
14, 7
17, -3
63, 5
21, -1
116, 1
90, -5
90, 5
19, 5
79, -7
81, -1
117, 7
41, 7
67, 9
44, 5
80, 11
71, -5
8, -3
75, 7
25, -9
74, -5
19, -1
82, 3
53, 5
9, 3
60, -1
55, 1
55, -5
27, 1
25, -9
86, -3
81, -5
53, 3
97, -5
8, 3
4, -3
28, -1
109, -9
100, -5
45, -3
116, -3
92, -9
123, 11
16, 7
92, -9
80, 11
33, -3
79, -7
6, 9
95, 5
65, -5
7, 7
110, 1
58, -5
66, 7
115, 7
11, 1
7, 7
10, 7
65, -7
44, 5
22, 3
114, -1
79, -7
50, 1
107, 9
126, -3
53, 5
70, -1
97, -5
61, 3
25, -9
51, -9
99, 9
1, 7
73, 1
122, 1
94, 3
86, -3
123, 3
115, 13
84, -1
84, 1
66, 15
116, -3
36, 5
106, -1
115, 7
36, -3
7, 7
15, 9
12, -5
119, -1
46, -3
64, 7
122, 3
125, 5
8, -3
9, 3
45, -3
112, 3
53, 5
75, 7
88, -11
94, -1
24, 5
39, -9
30, 9
85, -5
97, -5
0, 7
22, 3
62, -5
105, 3
72, -1
103, 1
33, -3
56, -13
51, -9
88, -11
67, 5
86, 5
11, 1
49, 13
22, 1
57, 9
42, -9
16, 7
91, -1
64, -1
68, -7
6, 15
45, 7
36, 5
64, 7
81, -5
12, -5
97, -5
95, 1
41, 11
104, -3
42, -1
2, -1
93, -7
53, 3
38, 11
86, -3
123, 3
20, 15
5, 3
107, 17
63, 5
35, -13
37, 3
3, -5
7, 7
108, -13
119, -3
112, 3
57, 9
115, 13
58, -5
25, -5
77, 7
65, -5
22, 3
42, -9
28, 7
63, 5
6, 15
121, 15
0, 13
104, -3
22, 3
65, -5
76, -1
4, -3
85, 1
10, 7
28, 7
5, 1
39, -1
58, -3
52, 5
51, -9
48, 1
83, 1
33, -3
17, -3
95, 5
35, -13
11, 11
19, 5
59, -3
101, -3
61, -7
50, 1
99, 9
60, -3
104, -5
0, 7
77, 7
28, -1
4, -3
61, 3
115, 7
15, 9
42, -1
61, 3
40, 5
42, -9
91, 1
101, -3
108, -17
109, -11
97, -5
50, 1
42, -1
102, 9
109, -9
45, 7
23, -5
66, 7
102, 3
20, 15
67, 9
103, -3
45, -3
38, 7
14, 7
114, -1
7, 7
19, 5
105, 3
75, 7
124, -7
4, -3
47, -9
61, 3
86, 5
63, 5
38, 11
49, 1
31, -5
110, 1
14, 7
51, -9
76, -1
5, 1
83, 3
65, -5
67, 9
58, -3
31, -5
110, 1
109, -9
75, 7
27, 3
30, 1
105, 3
115, 13
100, -11
67, 5
6, 15
106, -1
81, -5
106, -1
3, -1
27, 1
11, 11
86, -3
55, -5
72, -1
91, 1
17, -3
25, -9
44, 5
90, 5
33, -3
16, 7
61, 3
62, -3
100, -5
1, 3
0, 7
127, -11
106, -1
71, -3
93, -5
52, 5
56, -3
72, -3
36, -3
49, 13
9, 3
20, 17
25, -5
57, 9
34, 3
23, -5
112, 3
23, -5
1, 7
25, -9
69, 7
113, -5
96, 15
122, 3
59, 5
10, 1
78, 9
108, -17
54, 1
14, 7
37, 5
42, -1
45, 7
98, 3
126, -3
52, 5
2, -1
19, -1
103, -3
62, -3
73, 9
122, 3
85, -5
58, -5
28, -1
118, -1
33, -3
104, -5
97, -9
121, 5
99, 1
102, 3
116, -3
126, 3
45, 7
31, -5
122, 1
79, -7
64, 7
71, -3
83, 1
43, -1
100, -5
41, 11
59, 5
63, 5
67, 5
21, -3
10, 7
16, 7
86, -3
74, -13
84, 1
28, 7
25, -5
107, 9
83, 1
9, 3
69, 7
91, 1
55, 1
95, 5
105, 3
94, 3
85, -5
64, -1
117, 11
99, 9
59, 5
114, 3
41, 7
6, 15
67, 5
107, 9
57, 3
54, -3
85, -5
43, -1
22, 1
116, 1
118, -7
89, -3
56, -3
4, -3
77, -1
116, 1
40, 3
35, -17
79, -9
14, 7
89, -1
116, 1
0, 7
2, 5
89, -1
125, 3
60, -3
55, -5
53, 3
122, 3
58, -3
112, 7
16, 9
53, 5
70, -1
89, -3
37, 5
96, 13
83, 1
21, -3
40, 3
68, -7
96, 15
33, -3
49, 1
100, -11
67, 5
54, -3
40, 3
35, -17
107, 17
23, -5
52, 1
82, 7
99, 1
16, 7
98, -1
55, -5
114, -1
16, 7
111, -3
51, -9
42, -9
40, 5
127, -1
85, 1
7, 5
22, 3
84, 1
119, -3
59, 5
115, 7
112, 3
11, 11
29, -3
58, -5
68, -7
118, -1
36, -3
40, 5
10, 7
105, 3
123, 11
125, 3
39, -9
93, -7
117, 11
71, -3
53, 3
41, 11
114, -1
126, 3
68, -7
19, -1
30, 1
18, 1
51, -9
69, -3
14, 3
126, 3
99, 1
95, 5
77, -1
1, 3
93, -5
95, 5
103, -3
96, 13
41, 7
43, -1
69, 7
110, 7
78, 9
98, 3
78, 9
89, -3
65, -5
16, 7
90, -5
7, 7
99, 1
63, 5
97, -9
104, -5
32, -1
84, -1
43, -1
93, -7
94, -1
104, -5
33, -3
60, -1
20, 15
74, -13
119, -1
123, 3
33, -3
101, 1
58, -3
100, -11
127, -1
42, -1
51, -9
28, 7
36, -3
78, 7
26, -1
59, -3
81, -1
37, 3
87, -1
81, -5
118, -7
95, 5
23, -5
125, 3
123, 11
84, -1
21, -1
38, 11
82, 3
121, 5
110, 1
101, 1
74, -5
85, 1
124, -9
47, -9
124, -9
15, 5
68, -7
15, 5
79, -9
71, -3
46, -1
29, -1
77, -1
125, 3
62, -5
111, -7
118, -7
15, 5
10, 7
71, -3
42, -9
63, 5
49, 1
83, 3
57, 3
113, -5
120, 11
61, -7
84, 1
37, 3
31, -1
29, -1
31, -1
38, 11
123, 11
97, -5
32, -1
83, 3
85, -5
125, 3
31, -1
88, -11
31, -1
60, -1
114, -1
86, 5
65, -5
112, 7
112, 3
59, -3
95, 1
91, 1
125, 5
87, 7
28, -1
20, 17
37, 5
25, -9
0, 7
15, 5
58, -3
108, -17
7, 5
82, 7
82, 3
16, 7
32, -1
23, -5
21, -1
78, 7
19, 5
45, -3
54, 1
52, 5
98, -1
107, 9
49, 1
81, -5
73, 9
113, -5
113, -7
117, 7
108, -13
40, 5
55, 1
90, 5
86, -3
6, 15
48, -5
63, 5
28, -1
29, -1
109, -11
122, 3
96, 15
37, 3
23, -5
15, 5
43, -1
11, 11
16, 9
114, 3
102, 9
35, -17
50, 1
58, -5
110, 1
123, 3
115, 13
112, 7
107, 17
49, 13
46, -1
1, 3
99, 1
49, 13
44, 5
113, -5
23, -5
95, 5
66, 7
53, 5
37, 5
79, -7
55, 1
65, -7
1, 7
115, 7
77, -1
9, 3
23, -5
44, 5
66, 7
58, -5
29, -3
7, 7
88, -7
85, 1
78, 9
72, -3
84, 1
82, 7
70, -1
50, 11
21, -1
21, -3
27, 1
85, 1
73, 9
35, -17
32, -1
79, -7
66, 7
53, 5
100, -5
89, -3
80, 9
52, 5
39, -9
15, 5
43, -1
17, -5
61, 3
58, -5
46, -1
55, -5
44, 5
12, -5
11, 1
56, -13
9, 3
116, 1
24, 7
94, 3
67, 5
92, -9
87, -1
118, -1
3, -5
37, 3
55, 1
55, -5
66, 7
107, 9
56, -3
94, 3
50, 1
83, 3
116, -3
75, -7
123, 11
99, 9
14, 3
60, -1
102, 9
0, 13
52, 1
76, -1
12, -5
53, 5
33, -3
83, 3
114, -1
103, 1
11, 1
93, -7
42, -9
51, -9
27, 1
19, -1
56, -3
4, -3
105, 3
100, -11
125, 5
52, 5
70, -1
51, -9
81, -1
42, -1
74, -5
115, 7
47, -7
30, 9
96, 15
21, -3
26, -1
77, 7
105, 3
104, -5
32, -1
18, 1
98, -1
111, -7
38, 7
49, 13
75, 7
13, -5
112, 3
116, 1
48, -5
112, 7
84, 1
44, 5
81, -1
112, 7
90, -5
28, 7
33, -3
99, 9
43, -1
60, -1
58, -3
102, 3
13, -7
122, 3
123, 11
12, -5
0, 7
53, 5
96, 15
10, 1
86, -3
42, -1
118, -7
101, 1
115, 13
95, 5
5, 1
65, -7
61, 3
90, 5
88, -7
11, 11
14, 3
100, -11
70, -1
103, 1
5, 1
125, 3
4, -3
100, -11
33, -3
69, -3
13, -7
121, 5
27, 1
34, -1
117, 11
24, 5
49, 1
26, 11
25, -5
61, -7
85, -5
9, 3
113, -7
67, 9
121, 15
104, -5
115, 13
124, -7
120, 11
29, -1
95, 1
69, -3
83, 1
72, -3
32, -1
56, -13
107, 17
52, 5
24, 7
19, -1
122, 1
38, 11
60, -3
106, 3
94, -1
88, -11
55, 1
113, -5
98, -1
104, -5
77, -1
93, -7
2, -1
125, 3
102, 9
102, 3
60, -3
79, -7
16, 9
49, 13
69, 7
119, -3
76, -7
46, -3
39, -9
111, -7
64, 7
125, 3
73, 9
20, 17
113, -7
120, 5
81, -1
110, 7
32, -1
1, 3
18, -3
15, 5
80, 9
57, 9
24, 7
13, -5
37, 5
59, -3
31, -1
18, 1
48, -5
73, 1
107, 17
30, 9
34, 3
114, 3
36, -3
86, 5
110, 1
116, 1
51, -9
42, -1
7, 5
87, 7
91, -1
9, 3
34, 3
59, -3
14, 3
50, 11
19, 5
88, -11
118, -7
48, 1
115, 13
122, 3
28, -1
88, -11
96, 15
47, -9
4, -3
123, 3
96, 15
58, -5
52, 1
72, -3
124, -9
102, 3
127, -1
106, 3
55, 1
40, 5
3, -5
106, 3
92, -9
113, -5
40, 3
6, 15
34, 3
53, 5
85, -5
18, 1
50, 1
18, 1
34, 3
81, -5
111, -3
26, 11
91, -1
18, 1
34, 3
89, -3
36, -3
116, 1
107, 17
18, 1
85, -5
13, -5
71, -5
64, -1
15, 9
3, -1
15, 9
72, -3
112, 3
80, 11
27, 1
79, -7
84, 1
31, -5
18, -3
126, 3
93, -5
126, 3
112, 3
66, 15
5, 1
66, 15
78, 9
31, -5
44, 5
96, 13
16, 9
57, 9
79, -9
101, 1
5, 1
60, -1
122, 1
84, -1
60, -3
89, -3
90, -5
25, -9
17, -3
84, -1
76, -7
63, 5
1, 7
125, 3
120, 11
29, -1
20, 15
112, 7
93, -5
93, -7
53, 3
26, 11
103, -3
60, -1
76, -7
29, -1
55, 1
31, -5
69, 7
68, -7
56, -3
115, 7
73, 9
75, -7
53, 3
7, 7
84, 1
6, 15
13, -7
24, 5
32, -1
127, -11
104, -3
78, 7
33, -3
55, -5
93, -5
51, -9
127, -1
125, 3
51, -9
15, 5
64, 7
39, -1
44, 5
19, -1
9, 3
97, -5
97, -9
95, 5
14, 3
113, -5
20, 15
120, 5
127, -1
6, 15
3, -5
57, 9
58, -3
112, 7
77, -1
85, 1
70, -1
119, -3
32, -1
53, 5
6, 9
62, -3
66, 7
3, -1
18, -3
21, -3
50, 1
15, 5
53, 3
92, -9
65, -5
34, -1
119, -1
65, -7
95, 1
90, 5
95, 1
125, 3
64, 7
22, 3
10, 7
79, -7
111, -3
104, -5
16, 9
34, -1
2, -1
50, 11
18, -3
42, -1
19, 5
7, 7
111, -3
4, -3
59, 5
32, 5
60, -3
48, 1
82, 3
98, 3
17, -3
44, 5
5, 1
95, 5
9, 3
39, -1
64, 7
25, -9
108, -13
57, 9
111, -3
83, 3
123, 11
20, 17
84, 1
53, 5
118, -7
89, -3
38, 7
37, 3
30, 1
117, 7
85, -5
106, 3
107, 17
28, 7
24, 7
107, 9
118, -7
24, 5
29, -3
66, 15
83, 1
77, 7
1, 7
36, 5
95, 1
41, 11
122, 1
127, -11
28, -1
8, -3
51, -9
103, 1
120, 11
1, 3
94, -1
65, -7
67, 5
94, 3
22, 1
92, -9
110, 1
54, -3
1, 7
96, 13
126, -3
64, -1
97, -9
107, 9
59, 5
98, 3
33, -3
30, 9
48, -5
119, -3
24, 7
40, 5
17, -3
84, -1
106, -1
85, 1
110, 1
89, -3
44, 5
116, 1
89, -1
55, -5
101, -3
13, -5
119, -1
42, -1
121, 15
9, 3
118, -7
94, 3
15, 9
91, 1
34, 3
40, 5
22, 1
87, 7
47, -7
101, 1
77, -1
41, 11
1, 7
112, 7
102, 9
36, 5
80, 9
43, -1
16, 9
62, -3
48, -5
119, -3
51, -9
61, -7
53, 3
24, 5
57, 3
88, -11
119, -1
80, 11
42, -9
76, -1
114, -1
24, 5
18, -3
41, 11
88, -7
77, 7
99, 1
127, -11
95, 1
81, -5
0, 7
115, 7
73, 9
103, 1
84, 1
112, 7
116, -3
58, -5
61, 3
115, 7
79, -9
5, 3
57, 3
3, -1
109, -11
22, 3
90, -5
91, 1
106, -1
77, 7
60, -3
98, 3
123, 11
118, -1
37, 5
18, 1
6, 9
83, 3
69, 7
4, -3
6, 9
75, -7
73, 9
82, 7
11, 1
52, 5
121, 15
4, -3
120, 11
106, 3
89, -1
69, -3
50, 1
115, 7
116, -3
32, 5
13, -7
26, 11
108, -13
66, 15
122, 1
49, 13
44, 5
114, 3
61, 3
30, 9
30, 1
5, 3
65, -5
21, -3
106, -1
97, -5
116, -3
109, -9
20, 15
82, 7
48, -5
28, 7
101, -3
78, 7
65, -5
45, -3
64, 7
93, -7
116, -3
12, -5
93, -5
66, 15
106, -1
98, 3
84, 1
55, -5
78, 9
61, -7
69, 7
58, -5
64, 7
17, -5
3, -5
103, 1
45, 7
98, 3
51, -9
107, 9
83, 1
111, -7
106, -1
68, -7
84, 1
71, -3
44, 5
120, 5
24, 7
123, 3
83, 1
63, 5
116, -3
43, -1
82, 3
19, -1
89, -1
109, -9
24, 7
88, -11
98, -1
99, 9
95, 1
109, -9
16, 9
117, 7
117, 11
55, -5
83, 1
90, 5
3, -5
63, 5
94, -1
78, 7
11, 1
110, 7
47, -7
4, -3
12, -5
16, 7
124, -9
122, 3
18, -3
2, 5
122, 1
81, -5
123, 11
13, -5
43, -1
64, -1
6, 9
65, -7
45, 7
118, -1
20, 15
101, 1
35, -13
86, 5
110, 1
79, -7
29, -3
11, 11
117, 11
9, 3
99, 1
100, -11
6, 9
50, 11
55, 1
121, 5
64, 7
80, 11
90, -5
47, -9
95, 1
117, 7
11, 1
84, -1
20, 15
46, -3
88, -7
0, 13
33, -3
61, -7
57, 3
32, 5
117, 11
123, 3
120, 11
40, 5
56, -3
27, 3
116, -3
108, -17
86, -3
94, 3
76, -7
11, 11
43, -1
99, 9
45, 7
38, 11
51, -9
16, 7
124, -9
26, 11
0, 7
41, 11
97, -9
121, 5
58, -3
54, -3
18, -3
38, 11
109, -11
73, 1
37, 5
107, 9
120, 11
65, -7
76, -7
43, -1
36, -3
56, -13
124, -9
66, 15
119, -1
70, -3
63, 5
117, 7
91, -1
65, -7
26, -1
6, 15
44, 5
30, 9
46, -1
27, 3
113, -7
80, 11
91, -1
9, 3
111, -3
39, -1
45, 7
36, 5
88, -7
104, -5
99, 1
81, -5
25, -5
55, -5
109, -11
47, -9
78, 9
108, -17
60, -3
32, 5
78, 9
16, 7
8, 3
28, 7
64, 7
60, -1
114, -1
3, -1
55, 1
108, -17
108, -13
80, 11
120, 11
32, 5
126, -3
9, 3
14, 3
53, 5
8, 3
122, 3
107, 17
62, -3
67, 5
15, 5
99, 1
120, 5
62, -5
122, 3
4, -3
116, 1
37, 5
82, 7
100, -5
27, 3
103, -3
71, -3
84, 1
17, -5
33, -3
32, 5
109, -11
94, 3
106, -1
22, 3
66, 7
5, 3
37, 5
109, -9
113, -7
71, -3
105, 3
127, -11
55, 1
106, 3
45, 7
4, -3
84, 1
106, 3
27, 1
45, -3
102, 9
123, 3
64, 7
48, 1
58, -3
70, -3
58, -3
69, -3
5, 1
114, 3
17, -3
67, 9
34, 3
8, -3
100, -5
15, 5
92, -9
43, -1
46, -1
96, 13
51, -9
87, 7
107, 17
94, 3
26, -1
106, 3
115, 13
53, 5
110, 1
118, -1
84, 1
24, 5
29, -3
123, 3
46, -1
3, -1
4, -3
4, -3
80, 9
110, 7
67, 5
108, -17
20, 15
80, 11
66, 7
123, 3
58, -3
23, -5
56, -3
65, -7
103, -3
111, -7
97, -9
67, 9
94, -1
72, -3
44, 5
104, -5
112, 3
98, 3
39, -9
11, 11
61, 3
61, -7
91, -1
113, -5
32, -1
73, 1
111, -3
53, 5
95, 1
57, 9
26, -1
30, 9
33, -3
99, 9
123, 11
96, 13
108, -13
19, -1
82, 3
68, -7
88, -7
47, -9
81, -1
76, -1
119, -1
115, 7
124, -9
90, 5
57, 3
92, -9
28, -1
52, 5
95, 1
19, -1
29, -3
103, 1
91, -1
39, -1
37, 5
96, 13
104, -3
124, -7
5, 1
69, -3
41, 7
54, -3
78, 9
36, 5
61, 3
112, 7
86, -3
105, 3
101, -3
107, 9
43, -1
2, 5
114, -1
103, 1
119, -1
35, -17
55, 1
105, 3
18, -3
59, -3
20, 15
52, 5
104, -3
72, -3
13, -7
35, -17
99, 1
45, -3
14, 3
5, 3
122, 1
98, 3
79, -9
107, 9
2, -1
52, 5
6, 9
113, -5
5, 1
67, 9
103, -3
59, -3
19, 5
114, 3
28, -1
80, 11
35, -13
37, 3
68, -7
117, 7
106, -1
25, -9
75, 7
14, 7
119, -1
22, 3
25, -5
106, 3
124, -9
31, -5
83, 1
118, -1
110, 1
0, 13
87, -1
104, -5
81, -1
91, 1
108, -13
83, 3
40, 3
97, -5
7, 5
70, -3
34, 3
80, 11
47, -7
17, -5
73, 9
