public_information, excess_demand
94, -5
117, -1
98, -7
5, -1
89, 3
48, 3
25, -1
15, -3
83, 1
8, 1
96, -5
66, 3
110, -1
80, -3
59, 5
39, -3
59, 5
90, -1
8, -3
119, 5
96, -5
49, 5
94, -5
1, 1
125, 7
109, 1
79, 1
93, -5
90, -3
125, 7
115, -1
75, -5
35, -1
20, 5
92, 5
87, -3
95, -3
10, 5
5, -5
99, 9
69, 5
84, -7
66, 5
9, 1
58, 1
83, -9
14, -1
59, 7
62, 5
86, 3
104, -9
13, -1
75, 1
3, 1
43, 1
115, 5
27, -5
120, -5
95, -3
16, 1
53, 1
42, 7
101, 3
13, -1
112, 1
3, 1
29, -1
23, -9
51, 1
16, 1
89, 3
58, -3
76, -7
121, 9
82, 3
26, -3
127, 3
18, -3
35, -1
40, 1
39, 7
100, -5
126, -1
17, 3
24, 3
18, -3
84, -9
78, -1
42, 3
86, 3
87, -3
124, -7
47, 1
65, 3
114, 3
87, -3
41, -7
4, 1
33, 1
47, -5
73, 3
69, 1
72, 5
1, 1
3, 1
46, -5
121, 1
49, 5
105, -3
81, -3
50, 5
33, 1
0, -1
108, -1
79, 1
9, 1
104, -9
66, 3
93, 3
118, 1
2, 3
83, -9
28, 1
57, 1
117, 1
70, -3
101, 3
10, 5
122, 1
102, -1
76, -7
31, -3
24, 3
117, -1
71, -1
46, -5
13, 5
102, -1
58, 1
121, 9
5, -5
54, -7
102, -9
55, -3
89, 3
35, 1
16, -3
58, -3
49, 5
35, 1
74, -3
48, 3
115, -1
83, -9
76, -7
13, -1
78, -5
84, -7
9, 1
117, -1
84, -9
30, 7
55, -1
5, -1
6, 3
67, 1
44, 3
119, 5
30, 3
14, -7
88, 1
42, 7
33, 1
4, 1
70, -1
77, 1
107, -1
93, -5
26, 1
36, 1
6, 3
77, 1
16, -3
66, 3
56, -5
115, 5
99, 5
38, 5
66, 5
22, -1
34, -1
114, 3
66, 5
108, -1
13, 5
23, -9
5, -5
86, 3
120, -3
109, 1
61, 1
78, -1
42, 3
66, 3
54, -7
30, 7
53, 1
91, -7
12, 5
22, -1
22, -1
104, -3
90, -3
70, -3
57, -3
90, -1
90, -3
84, -7
86, -1
55, -3
19, 9
92, -1
31, -1
110, 1
116, 3
95, 3
125, 7
104, -3
9, 1
13, -1
72, 5
124, -7
120, -3
55, -3
77, -3
76, 1
98, -7
3, 1
103, -9
107, 3
118, 1
26, -3
127, 3
122, 3
99, 5
33, 1
56, -5
75, -5
27, -5
20, 5
4, -1
71, -1
25, -1
52, 9
84, -9
110, 1
38, -5
57, 1
75, 1
86, 3
39, 7
81, -3
83, 1
118, 1
35, -1
42, 7
115, -1
46, -5
51, 1
11, -5
29, -1
95, 3
105, -3
27, 5
82, 3
112, 7
112, 1
88, 3
61, 1
79, 1
127, 3
121, 9
80, -1
87, -3
114, 3
17, 3
25, -1
95, 3
76, -7
31, -3
4, -1
78, -1
46, -5
76, 1
110, -1
31, -3
11, -1
97, 9
21, 3
94, -1
17, 3
116, 5
85, 1
119, 5
63, 1
82, 3
62, 5
121, 9
65, 7
33, 1
97, 3
23, -9
124, 1
28, -1
117, 1
72, 1
67, -1
82, 3
50, 5
7, 1
95, -3
98, -3
81, -1
10, 5
86, -1
19, 3
47, 1
73, 9
79, 1
99, 9
89, 3
52, 9
55, -1
18, -3
30, 3
94, -1
32, -5
94, -1
100, -1
94, -1
55, -1
61, 1
83, 1
110, 1
125, 7
32, 1
53, 1
51, -7
100, -1
111, -3
109, -3
73, 9
29, -1
91, -7
102, -9
36, 1
28, 1
90, -1
85, 1
3, 1
73, 3
96, -1
94, -5
10, 5
40, 3
41, -1
126, -1
50, 3
105, -3
6, 3
0, -1
106, -5
86, -1
88, 3
51, 1
28, -1
68, -1
22, -1
98, -7
94, -1
73, 3
98, -3
30, 3
29, 1
99, 5
17, 3
64, -3
28, -1
25, -1
1, 1
103, -9
2, 5
92, 5
36, 1
101, 3
100, -5
119, -7
48, 3
22, -1
65, 3
68, -1
94, -1
121, 1
45, 7
4, -1
104, -3
4, -1
32, 1
122, 1
106, -5
103, -9
115, 5
27, -5
113, -3
66, 5
111, -3
119, -7
99, 9
7, 3
66, 3
117, 1
71, -1
111, -1
55, -3
49, 5
108, -1
67, -1
57, 1
65, 7
123, 5
24, 3
111, -3
11, -1
98, -3
103, -9
106, -5
79, 1
79, 1
18, -1
52, 9
33, 1
114, 3
74, -3
61, 1
98, -7
21, -5
16, -3
114, 3
49, 5
120, -5
56, -5
64, -3
72, 5
79, 1
102, -9
97, 9
106, -5
124, -7
6, 3
44, 1
24, 3
105, 3
69, 5
92, -3
115, -1
32, 3
19, 9
73, 7
40, 3
93, -5
75, 1
112, 5
94, -5
69, 1
117, 1
40, 1
109, -3
113, -1
6, 3
7, 1
4, -1
26, -3
13, 5
20, 5
30, 3
2, 5
127, 3
87, -3
37, 9
58, -1
108, -1
21, -3
41, -7
99, 7
30, 3
43, -1
115, -1
58, -1
92, 5
65, 3
10, 3
80, -1
103, -9
77, 1
2, 3
61, -1
36, 3
1, -1
123, 1
124, -5
43, 1
105, 3
117, 1
44, 1
9, 1
83, -7
33, 1
56, -3
54, -7
94, -1
46, -5
106, -3
26, 1
126, 3
7, 3
46, -5
86, -1
103, 1
41, -7
87, -3
88, 1
22, -1
75, 1
65, 3
120, -3
27, 5
124, 1
21, -3
11, -1
114, 1
85, 1
76, 3
102, -9
22, -1
75, 1
89, -3
10, 3
125, 7
74, -3
13, 1
1, 1
12, 1
19, 9
13, 1
109, -3
43, -1
106, -5
80, -1
78, -5
94, -1
26, 1
99, 7
53, 1
102, -3
68, -1
127, -1
65, 7
24, 1
41, -7
102, -3
57, -3
70, -5
33, 1
89, -3
22, -1
127, -1
101, 3
127, -1
67, -1
117, -1
5, -5
82, 3
15, -3
47, -5
102, -9
22, -1
5, -5
117, -1
108, -1
125, 7
49, 5
50, 1
118, 1
84, -7
97, 3
72, 1
94, -5
71, -1
82, 3
47, -5
26, 1
34, 3
30, 3
60, -1
22, -1
102, -3
22, -1
110, -1
110, -1
116, 3
28, 1
39, -1
89, 3
127, -1
30, 3
67, 3
105, -3
77, 1
68, -1
122, 1
20, 3
123, 3
22, -1
101, 3
10, 3
91, -5
17, 3
60, -1
14, -1
85, -1
125, 7
70, -5
122, 1
0, -3
15, -3
66, 3
34, -1
30, 7
76, -7
122, 1
40, 3
42, 5
89, 3
36, 1
107, -1
45, 9
76, -7
103, 1
101, 3
7, 1
6, 3
71, -1
110, -1
124, -5
28, 1
63, -1
124, 1
86, 5
17, 3
71, -1
17, 3
59, 5
44, 3
16, 3
63, 1
99, 7
100, -1
8, 3
85, 1
107, 3
118, 1
20, 5
4, -1
58, -1
77, -3
103, 1
62, 5
53, 7
40, 3
56, -3
85, 1
28, 1
9, 1
10, 3
109, -3
30, 7
1, 1
90, -1
93, 3
95, 1
98, -7
38, 3
57, -3
59, 5
64, -3
81, -3
76, -7
53, 7
47, 1
109, 3
5, -5
74, 3
113, -3
52, 7
64, -3
98, -3
4, -1
122, 1
37, 9
69, 1
72, 5
27, 5
88, 1
2, 5
37, 9
96, -1
108, -1
36, 1
73, 3
99, 7
57, -3
57, 1
123, 1
12, 1
115, -1
97, 7
42, 3
88, 1
54, -7
74, 3
11, -1
60, -1
124, 1
108, -3
47, 1
118, 1
7, 3
10, 3
86, -1
116, 3
17, 3
16, 3
4, -1
83, -7
75, 1
56, -3
18, -1
83, -7
1, 1
5, 1
118, 1
24, 1
75, 1
34, 3
54, -7
124, -5
115, -1
61, -1
94, -5
33, 3
5, -5
90, -1
9, 1
70, -5
13, 5
1, -1
60, 3
68, -5
111, -1
124, -5
83, 1
70, -5
96, -5
75, -3
28, 1
44, 1
86, -1
104, -5
18, -1
103, 1
88, 1
30, 7
72, 5
109, 3
85, 1
7, 1
88, 1
24, 1
124, 1
59, 5
82, 3
11, -3
80, -1
120, -5
85, 1
105, 3
110, -1
7, 1
48, 1
94, -1
17, 3
89, -3
78, -5
9, 1
95, -3
77, 1
83, 1
86, 5
104, -9
1, -1
45, 9
12, 1
7, 3
125, 7
60, 3
58, -1
54, -7
22, -1
19, 9
107, 3
28, 1
118, 1
18, -1
113, -1
29, -1
62, 3
121, 1
50, 1
9, 1
17, 1
115, -1
24, 1
88, 1
108, -3
124, 1
3, 1
110, -1
41, 1
19, 9
50, 1
72, 5
125, 7
71, -1
114, 1
34, -1
21, -3
42, 3
2, 5
13, 5
6, 5
46, -5
46, -5
97, 3
45, 9
102, -9
66, 3
24, 3
107, 3
56, -5
25, -3
96, -5
121, 7
68, -1
96, -1
108, -1
91, -5
98, -7
125, 7
79, 1
73, 7
118, 1
31, -3
81, -1
109, 3
93, 3
66, 3
122, 1
45, 9
43, 1
14, -5
60, 3
75, -3
117, 1
17, 1
75, 1
80, -1
32, -5
56, -3
34, -1
21, -3
46, -5
34, 3
97, 3
39, -1
122, 1
62, 3
104, -9
102, -3
7, 3
40, 1
22, -1
116, 3
84, -9
93, -5
104, -9
50, 1
115, -1
1, -1
24, 3
31, -3
24, 3
67, 3
23, 3
116, 3
54, -7
95, 1
89, 3
107, 3
61, 1
117, -1
50, 5
87, -3
85, 1
75, -3
107, -1
73, 7
88, 1
127, -1
86, -1
111, -3
118, 1
8, 3
105, -3
71, -1
105, -3
40, 1
65, 7
124, -5
7, 3
116, 3
70, -1
19, 3
26, 1
104, -5
14, -1
65, 3
69, 5
109, 3
46, -5
102, -3
49, 5
86, 5
127, 3
59, 5
68, -1
34, 3
49, 5
45, 9
82, 3
74, 3
4, -1
61, -1
52, -1
73, 7
53, 1
126, 3
36, 3
99, 7
90, -3
44, 1
68, -1
60, -1
95, -3
44, 1
101, 3
97, 7
99, 5
48, 3
36, 3
6, 5
8, -3
21, -3
22, -1
15, -1
105, -3
26, -3
58, 1
82, 3
12, 5
82, 3
91, -1
46, -5
92, 5
109, 3
30, 3
64, -3
78, -5
13, 1
116, 3
30, 7
115, -1
54, -5
42, 3
84, -7
111, -1
114, 1
50, 5
59, 5
71, -1
78, -3
27, -5
49, 7
54, -7
76, 3
105, -3
41, 1
98, -7
94, -1
91, -1
92, -3
48, 1
47, -5
121, 1
42, 5
45, 9
8, 3
99, 5
5, 1
95, -3
62, 3
127, 3
52, 7
57, -3
28, 1
106, -5
45, 9
109, -3
105, 3
104, -9
110, -1
7, 3
19, 3
5, -5
15, -1
19, 9
44, 1
109, -3
81, -3
6, 3
76, 3
120, -3
14, -5
86, -1
98, -3
13, 5
84, -5
107, -1
39, -3
112, 1
91, -5
59, 5
119, 9
3, 1
64, -3
49, 5
28, 1
41, -7
91, -5
10, 3
36, 3
11, -1
45, 9
48, 1
79, 3
23, 3
60, -1
63, 1
22, -3
14, -1
81, -3
99, 5
115, 5
100, -1
24, 1
124, 1
37, 7
51, 1
38, 3
65, 7
37, 7
94, -5
86, 7
35, -1
6, 5
106, -5
44, 1
59, 5
42, 5
40, 3
39, -3
114, 3
14, -5
110, -1
125, 5
120, -5
104, -5
36, 5
117, -1
67, -1
94, 1
38, -5
88, 3
112, 1
8, 1
96, -3
1, -1
124, -1
47, -7
57, -3
15, -1
68, -1
11, -5
31, -1
122, 1
55, -3
1, -1
45, 9
25, -1
91, -1
107, 5
5, -3
95, -1
43, -1
77, 3
93, 5
86, 7
120, -5
69, -1
6, 3
44, 1
93, 5
0, -1
88, 3
85, -1
9, -1
23, -9
86, 1
74, 3
75, 3
8, 1
20, 3
38, 3
69, 3
1, -1
30, 1
46, -3
108, -3
90, -1
52, -3
91, -5
17, 5
23, -9
127, 5
114, 1
16, -1
115, 5
25, 1
41, 1
10, 3
41, 1
111, 1
49, 7
19, 9
98, -3
106, -5
121, 9
16, -1
39, -3
101, 3
93, -3
34, 1
123, 3
44, 3
45, 9
16, -1
123, 3
80, -1
0, -1
111, 1
28, 1
63, 3
105, 3
125, 5
114, 1
30, 1
124, -7
113, -1
39, -3
26, -1
33, 1
72, 5
55, -7
1, 1
29, 1
51, -1
115, 5
24, 3
38, 3
96, -3
88, 3
4, -1
96, 1
62, 7
74, 3
45, 9
15, -1
6, 3
4, -1
106, -5
99, 7
114, 3
67, 3
28, 1
18, -1
35, -1
55, -5
66, 3
106, -3
85, 3
12, 1
111, 1
127, -1
43, -1
57, 1
124, -1
5, 1
86, 1
101, 3
98, -7
95, -1
52, -1
26, -3
9, -1
101, 1
69, 3
125, 7
35, -3
112, 5
44, 5
112, 5
127, 5
105, 3
29, -1
17, 1
38, -5
96, 1
6, 3
8, 3
96, -3
125, 7
73, 1
39, -1
122, 1
12, -1
122, 3
49, 7
59, 3
109, 3
53, -1
73, 7
37, 11
79, 3
8, -5
87, -3
100, -1
64, -1
80, -1
79, 3
8, -5
27, 3
1, -1
12, 1
109, -3
3, 1
120, -5
107, 3
44, 3
55, -7
107, -1
9, 1
11, -3
123, 3
92, 5
92, -3
112, 1
91, -5
55, -3
82, 3
14, -1
49, 7
6, 3
60, -1
105, -3
4, 1
38, -3
4, -1
73, 3
108, -5
40, 5
123, 3
59, 3
70, -7
99, 3
121, 7
72, 5
71, -1
80, -1
52, 7
125, 5
19, 3
37, 11
57, 1
58, -1
15, -3
2, 3
102, -3
67, -1
84, -7
122, 3
65, 3
8, -5
122, 1
57, -3
23, -9
20, 3
20, 5
88, 3
101, 3
62, 7
49, 7
45, 9
15, -1
29, -3
122, 1
31, -1
21, -3
33, -1
49, 7
42, 3
7, 1
40, 3
71, -1
11, -3
119, 7
10, 3
10, 1
6, 3
105, 3
28, 1
120, -5
96, -5
74, 3
123, 1
55, -7
64, -3
79, 3
88, 3
76, 1
107, -1
31, -3
89, 3
100, -3
80, -1
91, -5
30, 1
80, -3
45, 9
89, -3
107, 1
69, -1
9, -1
61, -1
109, -3
103, 3
113, -1
112, 5
42, 3
11, -3
94, -5
86, 5
67, -1
34, 5
1, -1
17, 1
42, 3
22, -3
61, -1
18, -3
90, -3
74, 3
39, 5
35, 1
123, 1
118, -1
29, -1
14, -5
56, -3
30, 7
53, -1
105, 3
123, 1
82, 3
40, 5
57, 1
125, 5
7, -1
28, 3
114, 1
118, 1
101, 1
12, 5
83, -7
48, 1
123, 3
113, -1
106, -3
27, -5
63, 1
43, -1
41, 1
49, 5
81, -3
89, 3
66, 3
34, 1
38, 3
50, 5
55, -5
4, -1
75, -3
23, 5
21, -3
106, -5
5, 1
126, -1
46, -5
42, 3
65, 1
23, 5
15, -1
3, 3
65, 1
44, 5
116, 3
57, -3
53, 5
101, 1
61, -1
80, -1
125, 7
81, -1
83, -7
94, -3
60, -1
59, 3
64, -3
101, 3
15, -3
75, 1
4, -1
75, 3
28, 3
50, 5
73, 7
81, -1
85, -1
65, 5
29, 3
127, 5
6, 5
52, -1
96, -1
14, -1
2, 3
0, 1
22, -1
44, 3
92, -1
56, -3
80, -1
16, -1
75, -3
70, -1
29, 3
109, -3
62, 3
31, -1
113, -1
69, 3
100, -3
97, 1
77, 1
98, -7
65, 1
53, -1
90, -1
110, -1
5, 1
121, 1
79, 3
93, 5
81, -3
113, -1
34, 3
88, 3
69, -1
67, -1
58, -1
111, 1
80, -3
34, 1
124, -5
29, -3
11, -3
104, -7
99, 7
122, 1
89, -3
54, -5
83, -7
86, 1
90, 1
113, -1
73, 7
79, 1
76, 1
109, -3
117, -1
45, 9
14, -5
31, -1
46, -5
52, -3
4, 1
119, -7
115, 3
98, -7
65, 1
97, 1
83, -7
59, 3
18, -1
48, 1
121, 7
93, 5
92, -1
127, 3
10, 3
36, 5
95, -1
94, -5
99, 7
38, -5
33, 3
43, -1
51, -5
114, 3
68, -5
4, 1
36, 1
103, -9
41, 1
67, -1
24, 1
122, 1
33, 3
43, -1
75, -3
126, 1
96, 1
20, 3
27, 5
55, -3
6, 5
96, -5
44, 1
111, 1
85, -1
38, -3
115, 3
123, 1
19, 3
22, -1
34, 3
42, 3
96, 1
69, 3
14, -5
107, 1
13, 1
34, 1
87, -3
96, -3
90, 1
113, -1
88, 1
76, -7
79, 3
118, -1
35, 1
1, 1
119, 9
34, 1
31, -3
19, 9
65, 1
88, 3
122, 1
27, -5
48, 1
98, -7
116, 3
35, -3
30, 7
36, 5
3, 1
99, 5
51, -5
14, -1
16, 3
30, 1
30, 7
109, -3
121, 7
98, -7
22, -3
3, 1
110, -1
25, 1
99, 7
102, -9
6, 5
33, -1
14, -5
49, 3
56, -3
5, -3
127, -1
29, -1
93, -5
122, 1
29, 1
79, 1
85, -1
116, 3
10, 1
24, 5
73, 7
92, 5
106, -3
77, -3
76, 3
74, -3
70, -7
127, 3
6, 5
83, 1
125, 7
109, -3
51, -5
74, -3
116, 1
124, 1
76, 3
87, -3
67, 3
11, -3
4, 1
74, -3
49, 7
32, -3
111, -3
90, -3
60, -1
58, 1
6, 5
18, -1
88, 1
117, 1
70, -5
43, 1
15, -1
86, 1
118, 1
13, 5
8, 1
42, 3
35, -1
120, -5
29, 3
25, 1
125, 5
30, 3
76, 3
15, -3
44, 1
99, 5
30, 5
123, 1
16, 5
23, 5
74, 3
63, 3
68, -3
104, -9
89, -3
97, 1
91, -5
13, 5
51, -7
10, 3
8, 1
119, -7
27, 5
69, 3
107, 3
86, 1
112, 7
109, -3
115, 3
73, 3
119, 7
102, -9
81, -3
68, -1
90, -1
52, -3
9, -1
26, -1
5, 1
122, 1
115, 3
101, 3
11, -5
115, 1
67, 3
87, -5
58, -1
10, 3
70, -5
25, 1
80, -1
101, 3
84, -5
66, 3
6, 5
119, -5
63, 1
83, 1
71, -1
77, -1
46, -5
114, 3
123, 5
71, 1
2, 5
110, -1
24, 3
31, -1
0, -1
84, -7
61, -3
65, 5
86, 7
21, 3
15, -1
127, 5
64, -3
56, -3
12, 1
105, -3
122, 3
113, -1
17, 1
60, 3
16, 3
5, -3
6, 5
87, -5
111, -3
74, -3
125, 5
41, -7
19, 1
115, 1
56, -1
61, -1
27, 5
9, -1
34, 5
24, 3
67, 3
117, 1
92, -3
115, 1
78, -1
101, 3
3, 1
14, -1
33, 1
11, -3
122, 3
2, 3
115, 3
2, 3
27, 5
25, 1
96, -1
121, 3
118, -1
103, -9
8, 1
98, -7
97, 5
29, -3
87, -3
105, -3
30, 5
17, 5
67, 3
49, 5
32, 5
87, -5
36, 3
86, 1
44, 3
123, 1
119, 7
52, -3
70, -5
18, 1
105, 1
102, -9
86, 7
12, 5
49, 5
46, -3
89, -3
56, -3
111, -3
95, -5
84, -5
85, 1
108, -5
97, 1
85, 1
52, -3
116, 1
117, 1
33, 1
30, 1
31, -3
46, -3
101, 1
0, 1
28, 3
30, 1
60, -1
69, 3
83, -7
6, 3
5, 1
23, 3
27, 5
16, -1
20, 5
75, 3
90, -1
37, 11
15, -1
112, 1
67, 3
33, -1
23, -7
55, -3
31, -3
84, -7
93, -5
61, -1
10, 3
57, -3
37, 7
18, 1
84, -5
109, -3
17, 1
108, -3
11, -5
20, 3
115, 3
120, -5
3, 1
81, -1
6, 5
74, -3
38, 5
44, 3
3, 1
37, 11
81, -3
12, 5
108, -5
127, 5
56, -1
14, -1
69, -1
106, -5
76, 1
14, -1
100, -5
102, -9
17, 1
117, 1
4, 1
93, 5
19, 1
96, -3
33, 1
62, 7
37, 7
115, 1
21, -5
107, 1
89, -3
68, -1
52, 7
82, 1
80, -1
106, -5
49, 5
50, 5
7, -1
103, -9
58, -1
38, -5
80, -1
80, -1
32, 5
114, 3
51, -7
9, -1
76, 1
26, -1
33, 1
85, 1
88, 3
50, 5
60, -1
5, -3
24, 3
93, 5
5, 1
63, 3
99, 5
40, 3
7, -1
113, -1
104, -3
86, 1
110, 1
8, -5
58, -1
54, -7
83, -7
5, -3
7, -1
101, 3
111, -3
127, 5
60, -1
46, -3
87, -3
73, 3
93, -5
29, -3
0, -1
62, 7
57, 1
86, 1
74, 1
120, -5
126, 3
84, -7
13, -1
65, 5
41, 1
101, 3
84, -5
110, -1
122, 3
4, -1
121, 7
26, -1
109, 3
7, 3
68, -3
77, -1
53, 5
107, 1
44, 3
113, -1
0, -1
47, -1
98, -3
30, 1
123, 5
2, 3
20, 5
107, 1
90, -1
10, 3
89, -3
65, 5
85, 1
4, -1
62, 5
102, -9
107, 3
55, -3
79, 3
30, 1
38, 5
113, -1
10, 3
7, 3
44, 3
84, -7
30, 5
46, -3
7, -1
93, 5
24, 3
55, -3
24, 3
104, -9
125, 5
106, -5
39, -3
53, 1
96, -1
84, -7
115, 3
30, 1
88, 3
95, -5
74, 1
27, -5
22, -1
38, -5
93, -5
122, 1
100, -5
67, -1
89, -3
37, 11
109, 3
82, 1
42, 5
105, -3
30, 5
86, 1
116, 1
102, -9
112, 7
1, 1
19, 1
124, -1
47, -5
97, 1
68, -3
69, 3
16, 3
105, -3
72, 1
60, 3
82, 1
102, -9
40, 3
66, 3
3, 1
88, 3
64, -3
18, 1
92, -3
81, -1
35, 1
56, -3
110, 1
72, 5
81, -3
104, -9
47, -5
11, -3
10, 3
80, -1
87, -3
75, 3
67, 3
17, 5
105, 1
19, 9
114, 1
26, -1
73, 5
85, 1
119, 7
28, 1
57, 1
24, 3
126, 3
83, 1
127, -1
54, -7
50, 1
93, 5
77, 1
63, 3
28, 3
85, 1
70, -5
31, -1
96, -1
94, -3
4, 1
88, 3
7, -1
96, -3
30, 5
74, -3
99, 5
92, 5
85, 1
111, 1
27, 5
82, 1
107, 3
38, -5
68, -3
119, -5
90, -1
50, 5
1, -3
93, 5
1, -3
98, -7
37, 7
34, 1
111, -3
63, 3
99, 5
79, 1
79, 3
52, -3
83, -7
72, 5
6, 5
65, 5
110, 1
5, -3
20, 5
110, -1
110, 1
119, -5
11, -5
51, -1
16, 3
47, -1
21, -5
87, -5
32, 5
66, 3
70, -5
83, 1
93, -5
86, 1
5, 1
117, 1
3, 1
97, 1
71, -1
95, -5
6, 5
108, -3
48, 3
22, -3
111, -3
123, 1
6, 5
31, -1
28, 3
30, 1
83, -7
108, -3
50, 1
48, 1
102, -3
96, -3
69, -1
40, 3
100, -5
90, -3
10, 3
41, -7
22, -1
124, -1
37, 7
47, -1
77, 1
9, -1
69, -1
47, -1
8, 1
21, 3
81, -3
20, 3
6, 5
74, -3
74, 1
97, 1
27, 5
9, -1
79, 3
87, -5
92, -3
79, 1
65, 1
53, 1
27, 5
19, 9
10, 3
90, -3
99, 5
35, -3
61, -3
105, -3
7, -1
43, -1
82, 1
33, -1
12, 1
68, -1
80, -1
5, -3
74, 1
21, 3
93, -5
124, -1
116, 1
27, -5
22, -1
79, 1
38, 5
118, 1
39, -3
56, -3
38, 5
26, -1
122, 3
7, 3
121, 7
34, 1
61, -3
18, 1
45, 9
105, -3
46, -5
83, 1
125, 5
55, -3
23, -7
101, 3
53, 5
119, -5
102, -3
96, -3
21, -5
14, -1
54, -3
100, -1
5, 1
49, 5
115, 3
37, 11
3, 1
86, 1
101, 1
20, 3
92, -3
45, 9
65, 1
125, 5
111, -3
5, -3
107, 3
11, -3
50, 1
25, 1
126, 3
74, -3
69, -1
85, 1
20, 5
124, -1
24, 3
43, -1
20, 5
65, 5
27, 5
87, -5
98, -3
27, -5
61, -3
104, -9
2, 5
105, -3
90, -1
82, 1
55, -7
69, 3
64, -3
109, -3
29, 3
66, 3
73, 5
44, 3
49, 5
46, -3
92, -3
51, -1
127, -1
104, -9
0, -1
103, -9
61, -3
23, 3
97, 5
38, -5
12, 1
33, -1
108, -5
33, -1
96, -1
33, -1
121, 7
39, 5
9, -1
47, -1
64, -3
27, -5
95, 1
101, 3
5, 1
63, 3
65, 1
39, 5
102, -3
55, -3
54, -3
85, 1
112, 7
76, -7
36, 3
72, 5
16, 3
8, -5
125, 5
16, -1
60, -1
14, -1
71, -1
63, 3
75, -3
24, 3
8, 1
104, -9
113, 1
115, 1
61, -3
22, -3
126, 3
82, 1
53, 5
59, 3
7, -1
108, -3
83, -7
60, 3
75, -3
89, 3
114, 1
54, -7
45, 9
38, -5
54, -3
76, -7
26, -3
82, 1
57, 1
5, -3
121, 7
19, 9
82, 1
64, -3
105, 1
120, -5
73, 5
31, -1
75, -3
114, 3
23, -7
58, -1
10, 3
30, 1
44, 3
79, 1
90, -1
108, -3
69, -1
57, -3
60, -1
126, 1
103, 3
123, 1
42, 5
57, -3
0, -1
118, 1
77, 1
36, 5
20, 5
73, 3
26, -3
52, -3
33, 1
94, -3
9, -1
36, 5
102, -3
33, -1
52, 7
40, 3
36, 3
44, 3
62, 5
51, -1
52, 7
51, -1
19, 1
72, 5
88, 3
14, -1
92, -3
124, -1
65, 1
57, -3
105, 1
62, 7
66, 1
33, -1
59, 3
73, 3
126, 3
55, -3
84, -5
110, 1
109, 3
14, -1
36, 3
97, 1
30, 5
65, 5
118, -1
74, -3
21, -5
68, -1
27, 5
6, 3
9, -1
54, -5
33, 1
25, 1
1, -3
12, 3
20, 5
103, -7
22, -1
57, -3
106, -3
19, 9
122, 3
46, -5
62, 5
73, 1
127, -1
81, -1
74, 1
107, -1
91, -5
0, 1
72, 1
18, 1
97, 5
10, 1
67, 3
7, 1
87, -3
51, 1
102, -3
102, -9
78, -1
0, 1
28, 3
35, -1
16, 3
74, -3
55, -7
23, 3
43, -3
97, 1
32, 5
75, 1
46, -5
94, -5
68, -3
71, -1
123, 5
83, -1
123, 5
47, -1
11, -5
123, 1
9, -1
19, 9
20, 5
0, 1
94, -1
109, -3
10, 3
112, 1
50, 1
13, 5
79, 3
75, 1
69, -1
123, 1
118, -1
10, 1
1, -3
42, 3
88, 3
92, 7
61, -3
72, 5
2, 5
56, -3
83, -7
75, 1
84, -5
23, 3
77, 1
61, 1
93, -5
6, 3
83, -7
79, 1
22, -1
1, 1
62, 5
82, 3
49, 5
68, -1
118, -1
30, 3
65, 1
88, 1
66, 1
58, 1
111, -3
20, 3
104, -3
40, 5
35, 1
28, 3
59, 3
121, 1
94, -1
49, 5
51, -7
23, 3
110, 1
109, -3
50, 1
42, 3
115, 3
77, -1
38, 5
16, -1
57, 1
127, 3
81, -3
50, 7
93, -5
43, -1
63, 1
96, -3
0, -1
4, 1
65, 1
103, -7
96, -1
57, -3
32, 5
62, 5
12, 1
61, 1
11, -5
82, 3
48, 3
11, -1
69, -1
100, 1
82, 1
22, -3
127, -1
109, -3
114, 1
10, 1
51, -7
24, 3
87, -3
41, -7
57, 1
83, -1
18, -3
37, 11
114, 1
79, 1
13, -1
72, 5
20, 5
96, -3
90, -1
7, 1
61, -3
22, -3
123, 5
10, 1
3, 1
69, 3
67, 3
10, 1
43, -3
27, -7
77, 1
46, -5
20, 5
111, 1
122, 3
72, 5
115, 3
40, 5
62, 5
19, 9
48, 3
55, -3
24, 3
120, -3
118, -1
25, 1
9, -1
77, -1
96, -1
92, 7
57, 1
98, -7
98, -3
126, 1
20, 5
116, 1
80, -1
5, -5
3, 1
24, 3
64, -3
47, -1
71, -1
44, 3
24, 3
39, 7
18, -3
17, 3
49, 5
64, -1
100, -5
18, 1
57, 1
24, 3
110, 1
55, -3
92, -3
0, 1
72, 1
10, 1
105, 1
114, 3
86, 7
69, 3
37, 7
79, 1
115, 3
21, 3
93, -5
20, 3
93, -5
27, -7
68, -3
95, -5
46, -5
1, 1
47, -5
53, -1
64, -3
21, 3
113, 1
110, 1
35, 1
115, 1
86, 7
47, -1
125, 5
44, 3
126, 3
60, 3
97, 5
22, -3
12, 1
14, -1
4, 1
93, 3
94, -1
33, 1
85, 1
70, -3
7, -1
111, 1
47, -5
12, 3
73, 5
71, -1
34, 5
77, -1
109, 3
111, 1
22, -1
109, -3
8, 1
20, 3
90, -1
100, 1
91, -5
46, -5
66, 1
7, 1
65, 1
73, 1
29, 3
91, -1
96, -1
88, 1
91, -5
23, 3
113, 1
21, 3
43, -3
61, 1
45, 9
32, -3
105, 1
64, -1
56, -1
58, 1
33, 1
45, 9
127, -1
114, 3
102, -3
64, -1
104, -3
