public_information, excess_demand
78, 0
31, -10
24, -2
124, -10
85, -6
34, -2
60, -2
39, -2
51, -2
87, -2
26, 2
100, 4
17, 10
55, -2
6, 12
77, -4
1, 2
52, 4
25, -2
2, 2
40, 8
33, 0
3, -2
59, 8
97, -2
20, -2
93, 16
9, 0
75, 10
59, 8
76, 0
17, 6
25, -2
50, -6
83, -8
122, -16
10, 4
66, 8
107, 6
70, -12
11, -2
79, 6
50, 16
87, -2
56, 6
65, 2
97, -2
110, 2
32, -2
33, 0
32, -2
31, -10
67, -4
113, -6
72, 0
53, -12
64, -6
61, -4
14, -16
105, -8
87, -4
83, 6
105, -2
103, 2
74, 2
108, 4
120, 12
110, 2
36, -6
34, -2
39, 0
86, -10
16, -20
56, 0
68, -6
118, 2
50, 16
57, -4
94, 6
25, -10
112, -2
27, -10
67, -4
15, -4
58, -6
74, 2
83, -8
20, -2
83, -8
56, 0
125, -6
53, -12
41, 6
88, 8
31, 6
71, -2
108, 0
97, -6
115, 2
34, -2
99, -12
27, -10
34, -4
95, -12
54, -2
95, -12
108, 0
37, -4
106, -2
114, -8
73, 6
125, 10
93, 16
0, -12
63, 12
118, 2
9, -2
7, -18
22, 10
117, -4
102, -8
97, -6
93, 16
66, 10
37, -6
76, 6
117, 0
23, 10
65, 6
71, -2
32, -2
45, 2
98, 4
121, 4
123, -2
30, 8
1, 0
2, 2
61, 0
82, -4
46, -2
125, 12
45, 12
79, 6
33, -12
30, 8
112, -2
94, 2
40, 10
100, 2
70, 8
46, 16
46, -2
93, -8
46, -2
111, 14
105, -4
2, 2
124, -8
117, -4
126, -4
42, -2
80, 0
125, 12
98, 4
7, -16
83, -6
80, -18
123, -2
10, 4
124, -8
9, 2
75, 8
97, -6
10, 4
71, -2
115, 2
113, -6
125, -4
120, 10
31, 6
3, 0
92, 12
54, 10
71, 6
124, -10
13, 0
52, 4
36, -6
37, -2
56, 4
60, 0
15, -4
10, 4
48, -8
59, 4
36, -6
64, 8
6, 10
5, 0
119, -6
15, -2
44, -2
25, -12
73, 6
46, 14
91, 0
16, -2
77, -14
0, -10
70, 8
18, 18
119, -6
13, -8
95, -4
19, -2
10, 4
111, 14
81, 10
67, -12
46, -2
107, -12
49, 2
50, -6
123, -2
111, 14
56, 4
66, 8
119, -6
25, -12
87, -4
34, -4
10, 4
22, -8
98, 4
113, -6
108, -2
96, 0
75, 8
25, -12
59, 16
102, -2
24, -2
38, 2
18, -12
4, -6
60, -2
116, -10
59, 16
8, -2
84, 2
110, 6
53, 10
38, 2
42, 6
19, -4
120, 12
25, -12
101, 14
67, -12
51, 0
97, -2
78, 0
23, 6
45, 12
86, -8
55, -8
87, 4
101, 14
120, 6
109, 24
34, -2
82, -2
110, 4
82, -2
78, 10
106, -2
0, -8
59, 16
71, -4
12, 10
77, -8
97, -2
106, -8
28, 8
34, -2
22, 8
1, -8
107, 6
7, -12
118, 0
19, -4
7, -14
25, -14
0, 2
3, 0
29, 0
74, -2
30, 4
75, 6
80, 0
122, -14
54, 0
116, -10
127, 6
106, -8
119, -6
109, 14
8, 8
8, -2
48, -8
122, -14
103, 0
93, -10
117, 0
82, 0
127, 6
111, 10
120, 12
35, 2
70, 8
103, -2
7, -14
109, 14
10, 4
31, -8
92, 12
59, 4
23, -6
98, -8
122, 10
6, 6
38, 0
73, 6
49, 2
66, 6
51, 2
108, 4
23, -6
108, 4
77, -14
109, 16
73, 8
122, -12
19, -6
95, -8
107, 8
47, 8
24, 0
13, -6
47, 12
104, -10
97, 2
122, -10
107, 8
43, -10
15, -4
91, 8
69, -8
113, -4
12, 10
25, -10
18, -12
116, -8
3, -4
108, 4
69, -8
125, 10
63, 14
124, -8
49, 4
30, 4
9, -6
31, -6
110, -2
70, -20
1, 0
95, -8
60, -2
90, 2
93, 16
67, -10
109, 22
12, 12
20, -6
118, 2
93, 16
41, -2
0, 2
64, 10
21, -8
100, 0
44, 2
85, 8
117, 2
101, 0
105, -6
21, 16
30, 2
64, 10
17, 12
62, 2
124, -8
10, 0
107, 8
47, 4
62, 8
116, -6
109, 22
39, 0
13, -2
86, 2
90, 2
37, -4
81, 14
95, -6
74, 2
14, -10
65, 6
45, -2
80, -2
1, -14
51, 2
127, -20
46, -4
109, 12
108, -2
17, 12
59, 12
64, 8
106, 0
18, 14
80, -2
53, -10
120, 12
123, 12
65, 6
104, -4
28, 8
62, 4
59, 12
114, -8
56, 0
126, -2
56, 0
74, 2
52, 8
120, 12
127, 0
121, 4
82, 0
113, -2
7, -10
86, 0
91, 4
37, -10
55, -6
53, -12
86, 4
124, -2
25, -4
120, 12
74, 2
29, -2
86, 4
12, 16
67, -2
125, 12
120, 12
47, 2
93, 14
69, 0
51, 2
2, 2
30, 2
48, 2
88, 8
36, -2
29, -2
87, 6
113, 12
75, 6
102, -8
114, -8
11, 2
72, 16
122, 10
51, -8
103, -4
97, -4
53, 10
51, -8
45, 14
8, 6
21, -8
24, 8
114, -8
104, -6
82, 0
12, 16
124, -6
46, 6
106, 0
89, 4
95, 2
102, -2
51, 2
80, -14
119, -4
36, -2
23, -4
121, 4
64, -6
52, 0
87, -2
58, -2
31, 4
67, -10
78, 0
98, -12
46, -4
46, 6
56, 0
57, 0
28, 8
114, -8
78, 0
21, 14
3, -2
99, 12
18, -10
93, -10
43, 10
109, 12
95, 2
30, 0
19, -8
13, -4
85, -10
81, -12
9, -6
6, -4
31, 4
36, -2
123, -6
58, -2
85, -10
115, -4
15, -6
31, 2
65, 6
35, -4
11, 2
80, -14
63, 14
65, 8
65, 6
6, -4
58, -4
109, 12
42, 4
122, -6
102, -8
90, 2
59, 12
97, -4
101, 8
2, 2
9, -6
61, -6
36, -4
113, -2
127, 0
35, -4
70, 6
126, -2
71, 2
25, 0
105, -6
85, 2
3, -2
60, -6
28, 8
15, 2
60, -4
119, -6
126, -2
40, -12
110, -2
87, 6
80, -2
116, -6
88, 8
32, -2
106, 0
118, 2
56, 0
96, -2
123, -6
69, 0
76, 2
123, 12
44, 2
20, -4
39, 4
18, 14
91, 4
40, -12
42, 4
54, 14
98, 2
95, -2
110, -2
4, -8
66, -2
40, -12
78, 0
13, -4
90, 0
66, -4
71, 2
119, -6
17, 10
116, -6
25, -4
101, 0
100, 0
67, -10
109, 20
39, 0
17, 10
55, -4
5, -6
110, 2
18, -10
101, 0
8, 6
21, 14
14, -18
81, -12
30, 2
3, -6
26, 2
60, -6
124, -6
72, 16
55, -6
4, -8
121, -4
34, 8
119, -4
1, -14
41, 4
4, -8
86, 4
37, -8
64, -6
26, -16
121, -4
2, 2
14, -18
78, 10
15, -6
96, -4
43, 10
18, 14
21, -6
79, 0
85, -10
127, -16
4, 0
91, 6
24, 2
7, -8
69, -8
1, -10
14, -18
55, -2
47, 10
3, -6
32, 2
56, -10
43, 10
84, 4
3, 0
97, 0
110, -2
57, 0
122, 10
127, -16
26, 4
0, -10
118, 4
48, 6
108, -2
111, 10
95, 4
113, -2
14, -16
20, -8
118, 4
54, 8
60, -4
125, 14
66, -2
16, 0
89, 6
90, -2
33, -10
96, -4
124, -4
12, 14
113, 12
18, 14
93, 10
14, -12
37, -6
79, 0
37, -6
11, 14
125, 0
119, -8
18, -6
23, 2
7, -12
6, 0
29, -4
93, -8
93, 10
71, 4
54, -2
36, -4
87, 0
75, 6
107, 8
117, 6
123, -8
11, 14
112, -4
101, 2
83, -2
56, -10
49, 6
65, 2
24, 2
48, 6
35, -20
15, 2
18, -6
84, 4
83, -2
122, -6
44, 2
89, 4
50, 18
19, -8
78, 2
126, -2
33, -10
111, 10
16, -22
114, -4
75, 2
50, -10
77, -14
116, -8
112, -4
83, 4
115, 0
25, 0
54, -2
42, -4
60, -4
86, -4
66, -2
5, -6
48, -6
81, -10
111, 4
114, -4
105, -6
115, -6
51, 4
37, -8
115, 0
13, -2
60, -4
8, 4
42, 6
74, 4
70, 2
21, 12
3, -2
91, 4
99, -8
75, 6
127, 0
18, 14
106, 2
107, -4
18, -6
100, 6
115, 0
108, -4
93, 10
38, 8
14, -16
60, -4
9, -4
88, 12
113, 12
8, 4
112, -4
47, 6
119, -4
95, 0
103, -4
119, -8
17, 10
79, 0
108, -2
75, 6
41, 2
82, 6
105, -6
77, -10
26, 4
75, 6
29, -4
24, 6
116, -6
98, -10
94, 14
65, 2
124, -2
108, -4
25, -4
116, -8
90, 0
44, 0
35, -22
94, 10
5, -10
28, 0
42, 4
13, -2
75, 2
62, 4
45, 16
124, -2
68, -6
118, 0
1, 0
11, 14
112, -2
127, -16
48, -4
42, -4
112, -2
97, 0
73, 8
18, 14
24, 2
8, 4
107, 10
111, 10
80, -4
0, -10
122, 8
66, -4
88, 8
80, -16
113, 10
31, -2
81, 16
8, 4
121, -4
44, 0
81, 16
21, 12
43, 10
74, 4
13, -4
88, 12
35, -22
48, 8
106, 4
63, -6
57, -4
110, 4
25, -4
101, 2
29, -4
86, -4
63, 8
86, -4
97, 2
125, 14
83, -4
83, 4
98, 0
54, 8
10, 4
62, 4
77, -12
64, 10
85, -12
78, 10
47, 10
100, 4
32, -2
112, 0
94, 12
33, -2
98, 0
30, -2
70, 0
19, -8
19, -4
60, -6
115, 0
76, 8
100, 2
117, 6
95, 2
113, -4
91, 0
59, 10
13, -2
67, -10
94, 12
85, 2
45, 14
96, -6
38, -2
100, 4
35, -22
103, 4
63, 8
98, -10
122, 8
49, 8
17, 12
35, -2
6, 10
31, 0
45, 14
93, -10
111, 4
110, 4
102, -14
86, -4
94, 12
99, 12
35, -22
13, -2
54, -4
116, -8
76, -2
78, 10
52, 4
1, -10
54, -4
0, -12
39, 8
123, 14
54, -2
26, -16
108, 0
1, -10
40, 12
110, 4
7, -12
114, -6
118, 0
75, 4
13, 0
62, 4
125, 0
73, 8
127, 2
76, 8
51, 2
107, -2
54, -2
118, 2
90, 0
26, -16
76, -2
88, 12
10, 4
41, -4
121, 0
122, -8
121, 0
21, 12
25, -2
63, -8
66, -6
48, 8
88, 6
36, -6
72, 0
78, 10
118, 0
17, 20
125, 0
94, 10
84, 6
116, -8
12, 6
122, -8
70, 0
32, 0
44, 4
126, 0
113, 10
67, -8
122, 6
123, 14
24, 2
22, 0
2, 8
67, -8
20, 0
81, -12
92, 4
17, 20
3, 0
5, -6
1, 4
4, -8
121, 0
38, 4
123, -6
58, -2
46, -2
50, -8
121, 0
39, 2
48, -2
45, 2
52, 4
18, 14
80, -2
106, -2
105, -2
1, -10
18, -6
103, 0
19, 0
120, 14
31, 12
126, -2
18, -6
21, 12
40, 12
36, -6
32, -4
12, 10
121, 0
64, 8
109, 20
46, 14
107, 6
78, 10
93, 8
26, -14
19, -2
99, 10
14, -14
106, -2
78, 0
38, 4
90, 2
74, 6
93, 8
98, -10
52, 2
42, -6
101, 10
7, -4
24, 2
8, 0
30, -2
8, 0
98, -2
106, -2
110, 2
124, -2
46, -4
59, 6
91, -2
20, -8
29, -4
89, 0
2, 8
125, 14
73, 4
39, 2
125, 2
76, 6
93, 8
37, -10
93, 8
80, -16
57, -4
63, -8
93, 8
22, -2
102, -12
109, 10
127, 0
18, 14
1, 4
58, -4
85, -10
39, 4
8, 0
55, -2
113, 10
61, -6
84, 6
117, 6
28, 10
10, 4
40, 12
22, -2
124, -2
20, -8
118, 2
77, -8
121, 0
67, -8
1, 4
97, 0
8, 0
62, 4
3, 0
113, -4
127, 0
10, 4
29, -4
2, 6
107, 4
57, -2
70, -2
63, -8
88, 4
60, -4
67, -6
33, 4
45, 14
127, -18
70, -2
24, 6
103, -6
99, 8
0, 2
6, 2
81, 14
61, -6
69, -6
84, 0
18, -6
75, 2
32, -4
72, 12
77, -14
9, -8
11, 0
109, 10
31, 14
105, -8
55, -6
89, 0
9, 0
93, -8
15, -2
69, -2
19, -2
93, -8
127, 0
116, -10
35, -20
30, -2
59, 20
51, -4
94, 10
40, -10
10, 6
56, -14
93, 8
119, -6
75, 8
90, 0
60, -6
72, 12
127, 0
66, 2
42, 6
83, 4
124, -2
85, 0
34, -14
51, -4
91, -2
126, 0
116, -6
13, 0
109, 18
12, 8
8, 0
48, 6
94, 10
60, -4
49, 4
62, 4
104, -6
77, -8
120, 12
25, -4
125, 2
125, 14
103, -6
23, 6
103, -6
41, -2
76, 0
3, -2
48, -2
83, 4
10, 6
38, 2
32, -4
126, 0
103, -6
37, -10
5, -14
72, 12
86, 4
92, 4
12, 4
60, -4
23, -2
95, 0
11, 0
42, -8
101, 10
89, 0
117, -4
63, -8
34, -14
81, -8
7, -14
83, 4
41, 2
42, -8
84, 6
59, 6
41, 2
83, 4
98, -2
22, -2
50, 18
58, -4
60, -6
52, 2
57, -4
95, 0
76, 0
29, -4
100, 2
48, 6
29, -4
94, 14
36, -4
112, 0
35, -20
100, 0
116, -6
1, -8
95, 4
29, -4
70, -2
51, -4
62, 10
20, -8
82, -12
101, 2
105, -2
19, -6
100, 2
85, 0
12, 4
59, 6
105, -2
104, -10
78, 0
82, 2
93, 8
75, 2
78, 0
76, 6
75, 8
71, 2
88, 4
37, -10
86, 4
37, -10
16, -22
6, 2
80, -4
7, -4
61, 6
78, 10
19, -2
73, 8
46, -4
58, -4
10, 6
110, 4
73, 4
49, 6
110, 2
107, -2
107, 4
24, 6
1, 4
9, -8
103, -6
80, -14
54, -2
10, 4
83, -2
75, 2
39, 8
40, -10
42, 6
20, -8
2, 8
94, 14
14, -14
70, -16
121, 0
122, -4
22, 6
47, 8
38, 2
114, -4
91, -2
11, 12
100, 2
25, -4
36, -4
107, -2
5, -14
30, -2
7, -14
75, 2
98, -2
6, 2
3, 0
73, 8
46, -4
113, -4
74, 4
13, 0
55, -6
43, -10
24, 2
102, -6
111, 6
111, 10
117, -4
41, -2
87, 2
14, -10
34, -14
21, 10
25, -2
76, 6
76, 0
13, 0
101, 10
20, -8
2, 8
119, -8
43, 10
65, 6
10, 6
105, -8
0, 2
126, 2
18, -6
89, -2
53, 14
59, 4
85, -10
114, -4
77, -14
47, 8
89, 4
110, 2
58, -6
4, -8
98, -2
42, -10
4, -2
95, 2
2, 8
31, 0
7, -14
90, 0
72, -2
78, 12
77, -14
72, 12
43, 10
41, 0
111, 6
84, 2
95, 4
54, 8
70, -2
42, -10
44, 6
110, 2
118, 2
33, 4
103, -6
54, 8
45, 14
19, -4
44, 6
77, -8
127, 0
47, 8
92, 4
6, 4
92, 4
53, -6
17, 12
84, 2
18, -6
99, 6
3, 0
32, -2
0, 2
54, 8
115, 0
2, 4
69, -6
95, 2
19, -2
62, 4
95, 4
124, -4
21, -10
101, 2
91, -2
53, -6
7, -14
30, 0
105, -2
7, -2
20, -2
42, -10
79, 6
24, 6
9, 0
14, -10
40, 12
113, -2
43, 10
126, 2
26, 4
79, 0
48, -2
39, 2
62, 10
115, -4
107, 4
96, -6
73, 4
96, -6
2, 8
104, -8
82, -12
68, -12
106, 2
46, 10
105, -2
40, -10
92, 4
118, 4
102, -12
36, -6
5, -14
35, -4
31, 14
99, 6
17, 12
70, -16
34, -14
0, -10
124, -4
126, 2
121, -2
110, 2
34, -14
28, 0
25, -2
16, -2
120, 12
118, 4
22, 4
48, 6
122, 6
75, 0
30, 0
0, -10
13, 2
56, -16
15, -4
35, -4
19, 2
124, -4
120, 12
104, -8
15, -4
55, -2
87, 4
74, 4
94, 12
35, -4
2, 6
91, -2
10, 6
47, 8
25, -2
91, -2
115, 2
7, -2
125, 2
127, -18
52, 4
2, 4
8, 0
115, -4
19, 2
57, -4
86, 4
101, 2
88, 6
29, -2
74, 4
67, -10
98, 0
87, 14
22, 4
111, 10
85, -8
57, -4
108, 2
25, -4
127, 2
39, 2
18, -4
50, -6
38, 0
98, -8
125, 2
1, -10
127, 2
124, -4
75, 4
49, 8
78, 4
86, -4
68, -4
89, -2
98, 0
38, 0
75, 4
5, -4
11, 0
73, 8
21, -6
10, 6
31, 12
0, -10
56, -2
60, -4
111, 6
22, -4
27, -10
37, -10
37, -6
121, -2
32, -6
43, -8
89, 2
41, 0
37, -6
73, 8
8, 0
70, -16
104, -6
29, -2
72, 0
57, -4
15, -4
66, 4
63, 10
76, 6
114, -8
126, 2
2, 6
84, 2
108, 2
77, -8
76, -2
84, 2
66, -4
6, 4
28, 12
101, 2
83, -4
13, 2
22, 4
33, 4
115, 2
23, 8
91, -4
116, -10
45, 12
32, -2
56, -2
89, -2
5, -12
100, 0
110, -2
98, -8
87, 4
80, -12
68, -4
69, -2
64, -2
112, 2
51, 0
85, 2
20, 0
40, -10
46, -4
65, 6
21, -6
93, -8
110, -2
71, 4
105, -2
41, 0
4, 0
8, 0
8, 0
63, -8
61, 4
18, 16
49, 6
88, 12
48, -2
27, 0
22, 4
25, -4
16, -20
121, -2
79, 4
93, -8
93, 8
66, 4
34, -14
65, 6
58, -4
82, 4
42, 4
64, 10
18, -4
118, 4
37, -6
26, -16
117, 0
84, 2
113, 12
37, -10
84, 8
26, -16
40, 12
60, -4
113, 12
50, -6
99, -10
25, -4
61, 4
80, -12
118, 0
45, 0
50, 18
24, 6
89, 2
4, -8
106, 2
79, 0
123, -4
85, 2
51, 0
121, -2
102, -12
116, -10
92, 4
53, -6
64, -2
17, 20
64, -2
81, -8
115, 2
66, 4
54, 0
107, -2
14, -14
43, -8
43, 12
78, 12
37, -6
37, -10
67, -10
7, -2
19, 2
100, 0
63, 10
37, -10
60, -6
117, 8
59, 16
77, -8
68, -4
76, 6
26, 0
93, -8
36, -4
96, -6
19, 2
28, 0
47, 12
23, 8
25, -2
3, -4
75, 4
120, 12
47, 12
19, -4
73, 6
125, 16
98, 0
112, 2
75, 4
8, 0
65, 8
22, -4
81, 12
13, 2
19, 2
100, 0
97, -2
59, 4
101, 10
52, 2
111, 6
70, -16
119, -4
35, -4
124, -4
19, -4
77, -14
44, 4
121, -2
34, 2
54, 0
6, 4
69, -4
18, 16
76, -2
114, -4
94, 12
73, 8
37, -6
120, 12
118, 0
124, -4
7, -10
45, 0
64, -2
38, 0
17, 12
73, 8
22, 4
82, 4
21, -6
79, 0
94, 12
74, 4
33, -4
64, 10
115, 2
90, 0
68, -4
44, 4
104, -6
21, 12
103, -2
114, -4
71, 10
99, 6
105, -2
63, -8
113, 12
127, -18
33, -4
65, 6
72, 0
108, 2
30, 0
99, 6
68, -4
54, 8
102, -12
56, -16
56, -2
112, 2
76, -2
19, -4
25, -2
99, 6
113, 12
38, 0
89, 2
70, -16
98, 0
86, -4
43, 12
30, 0
18, -4
94, 14
123, -4
16, -2
39, 6
75, 0
44, 4
114, -4
90, 0
22, -4
32, -6
12, 6
79, 4
104, -8
57, -8
124, -4
48, -2
68, -12
127, 2
108, 2
54, 0
99, 6
105, -2
32, -2
13, 2
101, 2
68, -4
104, -8
89, 2
60, -4
13, 2
61, -8
64, -2
50, -6
54, 0
114, -4
70, 0
16, -2
9, -2
90, 0
10, 6
34, 2
108, 2
115, -4
97, -2
31, 0
57, -8
78, 12
96, -6
76, 6
5, -12
11, 14
30, 0
13, 2
34, -14
39, 2
14, -14
15, 4
102, -12
90, 0
62, 10
118, 4
122, 6
34, 2
22, 4
71, 4
36, -4
65, 6
4, 0
104, -8
72, 0
25, -4
39, 6
54, 8
6, 10
80, -12
122, 6
53, -6
85, -8
102, -4
53, 16
118, 4
113, 12
122, -4
31, 12
36, -6
124, -4
101, 2
53, 16
1, -10
73, 6
29, -2
107, 6
47, 8
99, -10
97, -2
52, 4
120, 12
3, -2
38, 0
90, 0
41, 0
100, 0
46, 10
41, 4
126, 2
28, 12
85, 2
26, 0
65, 6
21, -6
26, -16
116, -4
61, -8
64, -2
0, -10
48, -2
79, 0
47, 12
93, -8
45, 12
14, -10
69, -4
15, 4
12, 4
125, 16
13, 2
26, -16
14, -14
27, 0
18, -4
86, -4
28, 12
8, 0
56, -2
59, 4
60, -6
26, -16
20, 0
32, -2
66, -4
98, -8
28, 12
58, -2
99, -10
110, 2
18, -4
126, 2
76, -2
25, -4
91, -4
2, 4
7, -10
29, -2
58, -4
0, -10
37, -6
80, -12
25, -2
81, -8
95, 4
63, -8
58, -4
104, -8
46, -4
101, 2
40, 12
17, 20
14, -14
62, 4
5, -10
99, 6
20, 0
100, 0
103, 0
52, 2
97, -2
70, -16
106, 4
124, -4
13, 0
123, 14
126, -2
97, -2
67, -12
19, -4
76, -4
124, -4
44, 6
125, 16
38, 2
61, -8
124, -2
83, 2
107, 4
119, -8
116, -2
23, 8
72, 0
61, -8
123, -6
47, 8
50, 18
47, 8
52, 4
3, -4
92, 6
66, 4
42, 4
55, -2
17, 12
4, -8
109, 20
44, 4
0, 2
49, 8
68, -4
48, 6
23, 2
74, 4
123, -6
21, 12
84, 6
13, 2
107, 4
127, -18
52, 4
87, 14
46, -4
36, -6
86, 4
31, 0
23, 2
6, 4
117, -2
111, 10
99, -10
76, 6
83, -6
66, 4
110, -4
79, 0
8, 0
37, -10
101, 10
32, -2
42, 4
104, -8
58, -2
8, 0
104, -6
2, 4
32, -8
125, 16
9, -2
100, 0
90, 0
35, -4
12, 4
24, 6
107, 4
30, 0
91, -2
117, 8
127, 2
50, -6
79, 6
63, -8
0, 2
2, 4
75, 6
25, -4
76, -4
58, -2
114, -8
58, -2
65, 10
33, 4
79, 6
103, 2
101, 10
84, 2
100, 0
14, -10
125, 0
47, 8
95, 4
29, -2
111, 6
46, 10
98, -2
37, -8
59, 18
33, 4
4, 0
106, -2
47, 10
73, 8
93, 8
39, 2
107, 4
119, -10
66, -4
56, -18
2, 4
43, -6
13, 0
81, -8
29, -4
12, 6
32, -8
4, -8
18, -4
125, 14
13, 0
126, 4
29, -4
48, 8
50, 18
20, -8
13, 0
61, -6
40, 10
112, 4
106, 4
74, 4
25, -4
56, -18
59, 16
63, -10
82, -10
112, 4
29, -4
36, -6
103, 2
47, 6
32, -8
100, 0
48, -2
0, -10
13, 2
21, 12
108, 2
12, 6
23, 4
41, 2
24, 2
98, -10
26, 2
55, 0
82, -10
91, 0
98, 0
68, -12
101, 12
8, 0
17, 12
5, -2
2, 4
80, -10
40, 8
49, 8
6, 8
59, 6
126, -4
46, 10
9, -2
36, -6
119, -6
45, 0
55, -4
110, 0
76, -2
115, -4
83, -6
123, 12
93, 10
53, -8
57, -4
63, -10
87, 4
42, -10
99, -8
9, -10
118, 4
121, -4
41, 6
30, -2
41, 6
11, 12
46, -2
49, 8
93, 10
65, 8
62, 8
99, 6
58, -2
75, 2
104, -6
53, -8
120, 16
50, -6
20, 0
48, 8
37, -4
80, -10
98, 0
52, 2
67, -12
102, -4
126, -4
108, 2
80, 2
125, 14
56, -2
44, 6
6, 8
13, 0
89, 2
88, 12
21, -6
89, 0
90, 2
28, 0
32, -8
104, -8
8, 0
24, 6
75, 6
116, -8
99, -8
67, -12
127, 2
32, -4
62, 8
83, 0
7, -10
106, -2
123, -4
45, 0
110, -4
107, -4
28, 12
12, 6
43, 16
123, 12
84, 6
97, -2
119, -6
41, 2
48, -2
118, 6
104, -6
64, 8
111, 6
37, -8
102, -14
63, -10
113, 12
80, -10
59, 16
70, -18
68, -6
85, 2
120, 16
1, -12
39, 6
44, 6
39, 6
36, -4
8, 0
27, -2
51, 0
123, 10
31, 14
44, 6
39, 6
23, 10
8, 0
99, 4
53, 14
111, 8
0, 2
35, -4
80, 2
126, 4
18, -4
115, -4
51, 0
98, -8
34, -16
30, 0
125, 0
37, -8
73, 4
31, 0
83, -6
93, -10
46, -2
72, 12
98, 0
2, 2
65, 10
92, 4
18, -4
51, -6
63, 8
113, -6
34, -16
116, -10
86, 4
69, -2
96, -6
5, -2
60, -8
94, 16
119, -4
18, 16
34, -16
104, -6
87, 2
59, 4
48, -4
102, -4
107, 4
62, 2
94, 14
47, 6
127, 2
40, -12
82, -10
123, 10
67, -10
117, 8
76, 0
109, 10
0, 2
97, -4
11, 0
22, -2
12, 4
88, 12
96, -4
107, -6
29, -4
123, 10
122, 6
45, 0
85, -6
57, -2
118, 2
31, 0
54, 0
86, -4
104, -6
1, -12
44, 4
30, 0
71, 10
121, -6
48, -4
70, -18
64, -4
114, -4
31, 14
1, -12
101, 12
21, 12
101, 12
1, -12
81, 14
81, -8
56, 0
23, 10
73, 4
42, -10
85, -6
114, -4
113, 14
125, 10
31, 14
49, 6
14, -12
85, 4
76, 0
58, -2
61, 4
33, 2
118, 2
17, 16
87, 2
15, 4
21, -6
119, -12
85, -6
8, -4
1, 2
127, -20
35, -18
85, 4
110, -2
66, 4
66, -6
44, 6
126, -6
94, 14
65, 8
5, 0
87, 2
48, 12
38, 0
126, 6
80, 0
10, 10
19, 2
73, 10
47, 10
5, 0
89, 0
57, -2
38, 0
46, 12
8, 0
53, -12
73, 4
43, -6
76, 0
15, 4
47, 10
85, 6
110, -2
52, 2
5, -12
48, 12
62, 10
23, 6
91, -4
83, 2
100, 0
91, 0
82, -10
102, -6
57, -6
32, -4
4, -2
117, 4
83, -4
66, 4
86, 4
108, 2
125, 2
97, -2
3, -2
49, 8
70, 0
114, -2
74, 4
18, 16
6, 10
18, 16
89, 0
70, -16
60, -6
93, -12
90, 2
12, 6
55, -6
3, -4
33, -4
68, -14
63, 10
108, 2
60, -6
113, -8
0, 2
79, 2
22, 6
60, -8
110, -2
55, -4
72, -2
58, 0
59, 14
68, -14
67, -10
2, -2
29, -4
77, -10
24, 2
124, -2
66, -6
74, 8
54, 0
18, 16
40, 10
117, 4
51, 0
63, -6
55, -6
96, -10
68, -6
43, -6
56, 0
58, 0
55, -6
36, -4
9, -2
77, -10
25, 0
7, -4
108, 2
43, -6
57, -6
80, -8
4, -2
66, 4
94, 14
74, 8
83, -4
79, 2
44, 4
98, -12
61, 4
43, -6
116, -6
84, 4
43, 14
98, -12
23, 0
67, -8
50, 20
119, -12
56, 2
18, 16
101, 12
18, 16
100, 2
74, 8
68, -6
9, -6
114, -8
56, -20
120, 14
68, -14
116, -6
38, 2
42, 4
94, 12
0, 4
39, 2
39, 6
56, -20
9, 0
91, -4
44, 6
98, -14
23, 0
26, -18
112, 0
86, -10
53, 18
101, 4
60, -8
35, 0
93, 10
32, 2
79, 4
91, -2
81, 14
70, -12
16, -24
0, -14
68, -6
97, -8
2, 4
34, 6
88, 4
54, 16
86, 4
2, 0
105, -6
27, -8
18, -6
2, 0
92, 2
109, 4
31, 14
6, 0
26, 0
42, -10
113, 16
66, 6
25, 2
110, 2
38, -2
12, 6
88, 4
56, -16
96, -4
27, -8
114, -8
39, 0
45, 10
86, -8
98, 2
122, -12
66, -8
109, 4
79, 4
123, 8
86, 4
85, 4
61, 2
74, 8
46, -2
2, 2
108, 0
107, -6
2, 4
87, 12
31, 14
83, -4
122, 6
85, 2
89, -2
72, 10
114, -8
4, -4
3, -4
67, -12
90, 2
82, 4
101, 12
37, -10
105, -6
59, -2
13, 4
9, -6
42, 4
102, -4
93, 10
81, -6
20, -2
52, 4
79, 4
1, -10
34, -14
20, -8
33, -2
4, -4
70, 2
54, 14
127, 0
24, 8
119, -2
105, -8
107, 4
36, 0
29, -4
46, 10
43, 14
62, 6
65, 8
61, -14
66, -8
14, -8
105, -6
62, 6
41, 4
107, -6
76, -2
1, -10
106, 2
22, -2
98, 2
14, -8
35, -18
1, -10
109, 18
116, -12
88, 4
70, -12
44, 6
108, 0
72, -2
25, -10
13, 4
19, -4
0, 4
62, 6
35, -18
94, 10
60, -8
50, -8
68, -6
54, 14
112, 2
70, -12
101, 10
45, 0
82, -10
0, -12
11, 2
56, -18
15, -6
92, 0
74, 4
26, -16
96, -2
59, 0
119, -4
82, 2
108, 0
84, 4
59, 16
102, -2
113, 14
29, 4
45, 8
13, 0
3, -4
100, -2
8, 0
41, -4
93, 8
97, -6
58, -6
97, -6
38, -2
79, 2
38, -2
79, 2
101, 10
68, -18
72, -4
103, 6
53, 18
120, 14
62, 10
29, 4
93, 8
2, 0
86, 4
119, -8
9, -2
123, 8
78, 0
68, -18
