public_information, excess_demand
31, -5
61, -1
114, 1
59, -7
47, 7
84, 5
77, 3
67, -5
17, 1
42, -1
19, 1
63, 3
41, 11
15, -7
50, -3
79, -9
60, -3
4, 1
6, 9
73, -5
33, 1
106, -5
126, 3
105, 7
99, 1
115, -7
61, 7
48, -9
88, -3
3, 3
34, -1
120, 5
116, 1
53, -3
43, 13
65, -15
77, 3
80, 15
47, 7
109, -7
62, -7
66, 1
39, -3
60, 1
82, 5
123, -5
40, 3
66, 1
40, 3
22, -7
66, 13
10, 3
102, -1
122, 1
120, -7
104, 3
114, 1
48, -9
16, -3
67, -5
86, -1
101, -1
80, -5
65, -15
115, 9
16, -1
47, 7
86, 1
117, -11
18, 11
93, -1
118, 13
116, 1
114, -1
8, 15
89, 11
81, 7
122, 1
29, 1
112, 3
99, 1
76, -3
78, -3
96, -1
56, -7
95, -5
11, 13
84, 5
124, 3
76, -3
122, 7
54, -3
21, -9
2, 17
19, 1
73, -5
58, 1
79, -9
101, 3
33, 7
105, -5
3, 3
100, 5
45, -3
7, 1
66, 1
125, -5
101, -1
84, -9
21, -13
121, 3
38, 11
91, -13
17, -1
77, 3
8, 11
1, 13
53, -3
97, 1
27, 1
26, -5
94, -1
91, -13
113, 7
25, -5
108, -9
7, 1
79, -9
14, -5
88, 1
77, 3
102, 11
64, 7
55, -3
77, 3
18, 11
62, -7
95, -5
127, 3
40, 11
84, -9
113, 7
44, -5
101, -1
39, -3
33, 7
126, 3
127, 13
55, -15
69, -1
121, 3
96, -1
18, -1
17, -1
46, -13
54, -3
73, -3
23, -1
34, -1
105, 7
121, 3
73, -5
115, 9
31, 7
68, 9
108, -9
101, 3
61, -1
107, 13
46, -7
78, -3
53, -3
64, 7
6, 5
102, -1
117, -5
69, -9
108, -9
11, 13
79, -9
72, 9
28, 1
31, -5
96, -1
14, -5
32, -7
79, -1
51, 3
65, -13
9, -3
47, 7
117, -5
17, 1
125, -1
30, -7
28, 1
23, -3
102, 11
25, -5
77, -1
67, 7
69, -1
58, 1
109, -7
62, -7
41, -1
43, 13
102, 11
1, 13
45, -3
78, -3
66, 1
19, 1
21, -13
65, -13
17, -1
122, 7
99, 1
72, 9
42, -1
99, 1
9, -3
123, 1
58, -1
88, -3
123, -5
79, -1
37, 17
100, 5
34, -1
41, 11
10, 3
63, 5
116, -7
92, 5
100, 9
57, 5
14, -13
121, 3
105, 7
29, 1
18, 11
9, 11
66, 1
7, 1
48, -9
65, -13
17, -1
4, -9
120, 5
97, 1
21, -13
125, -5
51, 3
74, 9
2, 17
6, 9
2, 17
125, -5
94, -1
95, -13
91, 5
15, -1
56, -9
43, 13
107, 7
34, -1
25, 9
126, 3
59, -5
17, 1
127, 15
24, 7
54, -1
22, -7
19, -1
52, 7
24, 11
18, -1
60, 3
32, -3
121, 7
36, -3
83, -7
27, 1
49, 3
52, 7
73, -9
75, 9
100, 11
44, -5
75, 7
61, 7
63, 1
81, 7
127, 15
3, -11
118, 11
41, 11
45, -7
22, -7
71, -5
51, -3
38, 11
19, 1
101, -3
84, -9
94, 3
37, 5
66, -1
120, -7
113, 5
46, -13
58, 1
123, 1
97, 1
16, -3
109, -5
110, 5
117, -5
96, -5
7, -11
9, 11
38, 11
61, 7
38, 11
99, 1
114, -3
39, -3
22, -7
106, -3
64, -5
113, 1
22, -7
78, -3
41, -1
31, -5
1, -1
90, -9
19, -1
10, 5
99, 3
20, -7
115, -7
66, 13
39, 5
46, -13
93, 3
56, -9
116, -7
49, 13
54, -1
38, 3
78, -1
119, 1
100, 11
10, 5
31, 3
3, -11
66, -1
76, 13
26, -3
57, 3
27, 3
100, 3
6, 5
35, 3
117, -5
42, 11
62, -1
108, 1
108, -9
58, 1
49, 3
29, 3
78, -1
90, -9
18, 11
62, -7
103, -3
59, -7
50, -5
75, 9
58, 1
10, 5
62, -1
50, -3
17, -5
5, 1
81, 3
67, 7
82, -13
127, 5
7, -11
93, -3
83, -7
35, 3
46, -9
107, 13
107, 9
7, -1
127, 13
99, -1
34, -5
104, 13
111, -1
111, -5
60, 3
66, 13
45, -5
31, -5
43, 7
40, 3
113, 3
84, -5
97, -1
111, -5
119, -13
82, 3
50, -9
122, 5
39, 7
18, -1
36, 3
89, 17
52, -3
46, -11
69, 3
93, -3
62, 3
10, 3
75, 5
31, -5
63, 1
40, 3
17, -5
72, 5
95, -3
47, 3
21, -11
82, 3
23, 3
101, -1
4, 3
123, 1
70, -3
120, -5
69, 3
29, 3
17, -5
53, -3
8, 7
98, 1
127, 13
63, 9
114, -1
99, -1
90, 1
25, -7
52, -3
78, 1
82, -9
96, -7
126, 5
115, 7
10, -1
126, -1
41, -1
83, -1
8, 7
78, 1
60, 1
66, 13
67, -9
120, -5
33, 7
5, -1
63, 1
68, 7
22, -5
117, -13
120, 3
65, -11
101, -3
15, -3
25, 7
25, -7
59, -1
107, 13
27, 5
97, 1
21, -11
102, -1
61, -5
71, 7
111, -1
53, -3
1, -1
95, -13
109, -5
54, -9
20, 1
52, 7
81, 1
74, 9
58, 3
115, 7
20, 1
40, 3
4, 3
102, -1
118, 11
63, 9
69, 3
20, -5
120, 3
42, 13
115, -7
36, -1
51, 1
51, -3
49, 3
101, -1
92, -9
48, -1
76, -1
65, -11
86, 1
113, 3
75, 5
9, 11
94, 3
30, -9
25, 7
108, 1
62, 3
16, 1
117, -3
50, -1
103, 1
52, 7
73, -9
61, 5
94, 3
126, -1
59, -1
41, 11
31, 3
116, 3
35, 11
25, -7
5, -7
98, 1
88, -1
90, -9
105, 3
76, 11
19, -1
125, -7
12, 3
1, 11
68, -9
18, -1
21, -11
115, 7
30, -11
94, 9
3, 3
34, 1
74, -7
63, 9
76, -1
41, 11
67, -9
50, -1
8, 7
12, -11
6, 1
81, 3
85, -1
34, 1
9, -3
47, 3
86, 1
1, 11
63, 1
48, -1
0, -1
125, -7
114, -1
87, -3
40, 15
2, 1
93, 1
93, -3
115, -7
86, 3
7, -7
21, -9
93, 1
94, 9
47, -5
124, 7
31, 3
70, 1
79, -7
104, 13
43, 7
110, 5
28, -1
2, 1
6, 1
69, -9
66, 1
93, -3
70, -3
69, -9
20, 1
17, 1
5, -7
87, -3
75, 5
9, 11
46, -9
4, -11
28, -1
69, -9
84, 7
38, 1
49, 3
5, -1
99, 1
10, 3
75, 5
76, 11
1, -1
64, 5
19, -1
59, -7
15, -5
121, 5
74, -7
71, 7
38, 11
40, 3
107, 9
100, 5
118, 11
43, 11
75, 5
112, -9
55, -3
14, -7
8, 7
0, 3
57, 9
57, 3
69, 3
95, -13
80, 15
37, 7
65, -11
78, 1
79, -7
65, -11
119, -13
68, 7
0, -1
127, 3
81, 1
123, 1
87, -11
113, 3
6, 1
6, 11
120, 3
69, -9
100, 9
39, -1
42, -1
45, -15
16, -5
120, -5
17, -5
52, 7
38, 11
47, 3
123, -1
54, -9
94, 3
32, -3
56, -7
42, 13
120, 3
69, -9
74, -7
116, 3
20, 1
112, -9
115, -7
39, -1
112, 1
120, -5
71, -5
127, 3
28, -1
52, 7
66, 1
31, -5
75, 5
36, -1
20, 1
108, 1
59, -1
57, 3
125, 1
24, 9
47, -5
3, -11
108, -9
42, 13
48, -7
87, -3
27, 5
3, -11
60, 1
42, 13
1, -1
45, -15
49, 3
45, -15
119, -13
26, -5
107, 9
65, -11
49, 3
34, 1
111, -1
36, -1
14, -7
124, 7
62, 3
1, 11
68, -9
109, 9
20, 1
84, -5
67, -9
50, -1
9, -3
95, -13
101, -3
23, -1
9, -3
101, -1
11, 19
65, -11
107, 9
54, -9
64, -7
119, 1
19, -1
56, -7
100, 9
65, -11
126, 5
43, 11
58, 3
16, -1
125, 1
22, -7
4, 3
32, -5
76, -1
114, 3
21, -11
68, 9
92, -7
31, -3
111, -1
9, 13
20, 3
8, 11
65, -9
10, -1
43, 7
101, -1
115, -7
62, -7
94, 3
60, 1
62, 3
97, -1
57, 9
94, 7
1, -3
65, -9
7, -7
80, -3
82, -7
39, -3
65, -9
74, 7
52, -3
20, -7
6, 1
118, 3
107, 7
74, 7
104, 7
40, 3
125, 1
79, 1
58, 3
41, 15
12, 3
1, 13
91, 1
79, 1
41, -1
59, -7
36, 3
122, 7
49, 1
23, -1
43, 7
25, -7
52, -3
31, -3
63, -1
8, 11
14, -7
105, -3
89, 5
31, -3
34, -3
73, -3
92, -7
87, -5
103, 3
66, 13
76, -1
58, 3
12, 3
79, 1
102, 9
57, 3
33, 7
55, -17
62, 3
20, -7
78, 1
68, 7
107, 7
82, 1
77, -5
31, -3
119, -15
118, 3
54, -1
113, 1
68, -9
116, 1
31, 3
95, -9
49, 1
97, -1
92, -7
102, 3
103, 3
127, 7
108, -9
121, 7
19, -1
82, 1
49, 1
66, 13
99, 1
36, -3
68, -9
115, 5
54, -1
109, 11
42, -3
109, 11
33, 7
33, 7
72, 1
101, -1
65, -9
27, -3
25, 9
55, -17
127, 13
0, 5
30, -11
82, 1
20, 3
115, 5
23, 3
51, -5
127, 13
2, -3
21, -11
79, 1
75, 5
81, 5
52, -3
89, 13
15, -7
96, -7
106, -9
20, -7
17, -5
61, 7
91, 1
63, 13
43, 7
114, 5
76, -1
121, 5
2, 15
31, -3
70, -3
61, 7
83, -5
30, -9
66, -1
68, 5
34, -3
13, 1
119, -15
3, -11
122, 7
0, 3
37, 11
47, 3
121, 9
67, 1
30, -11
39, -3
62, 3
118, 5
75, 5
70, 1
56, -5
53, -5
44, -3
16, -3
85, -1
30, -9
93, 3
78, 3
39, 7
70, 1
107, 7
3, -11
58, 3
0, 3
35, 13
60, 1
76, -1
126, -3
2, 15
22, -3
19, -1
67, 1
71, -7
72, 5
20, 3
74, 7
21, -11
58, 5
119, -15
53, -5
111, -1
21, -9
17, -5
76, 11
127, 13
121, 5
99, 1
127, 9
36, 3
82, 1
36, 3
18, -3
52, -3
63, 13
29, 13
13, 1
122, 7
8, 13
119, -15
116, 3
36, 3
99, 1
69, 3
18, -3
41, -1
34, -5
27, 3
62, -7
48, -7
100, 1
86, -1
36, -1
72, 1
79, -1
111, -1
52, 5
46, -9
47, 1
59, -1
98, 1
30, -11
41, 17
42, -3
43, 11
78, 1
119, 1
46, -9
38, -1
18, 9
85, -21
100, 7
35, -3
55, -3
55, -17
79, -9
115, 3
43, 7
118, 9
104, 7
75, 11
18, 9
109, 9
39, 7
95, -5
97, -3
66, 13
44, -3
53, -9
105, 3
96, -7
45, -7
39, -5
49, 1
127, 5
73, -11
103, 7
71, -7
1, 11
121, 9
10, -1
68, -9
20, -3
93, 3
64, 7
119, -15
49, 9
109, -5
104, 13
15, -7
49, 9
1, -3
119, 1
21, -11
121, 7
90, -1
70, -1
56, -5
94, 9
87, -11
38, 1
96, -3
23, 1
81, 1
5, 1
100, 7
78, 3
97, -3
61, 5
0, -1
24, 7
56, -5
84, -3
124, -3
121, 7
30, -11
50, -3
111, -1
125, -3
106, -9
23, 1
60, -1
121, 7
31, 3
78, 3
3, 5
2, -3
67, -7
47, 1
21, -11
6, 13
54, -1
84, -3
66, -1
119, 1
61, -3
110, 3
5, -7
121, 7
107, 7
34, -5
40, 15
8, 9
55, -3
22, -3
26, -5
105, -3
69, 3
35, -1
3, 5
8, 9
45, -7
80, 1
35, 13
76, 13
68, -9
45, -17
9, -1
117, -7
55, -3
83, -3
35, 13
18, -3
95, -3
121, 7
89, 5
45, -17
16, -3
67, 1
76, -1
41, 15
59, -1
16, -3
42, -3
1, 11
9, 1
115, 1
33, 5
89, 13
88, -1
74, 7
64, -7
80, 1
15, -9
74, 7
38, 9
29, 1
75, 5
78, 3
77, -5
18, -3
6, 1
28, -5
84, 5
34, -5
28, 1
8, 9
87, -9
67, 1
114, -3
80, 1
80, 15
46, -9
28, 1
105, -3
3, 3
40, 3
74, -7
118, 9
123, -1
94, 9
60, -3
86, -3
101, -3
26, -5
61, -3
38, 1
96, -3
8, 9
2, 17
56, -7
45, -5
1, 11
31, 3
75, 11
103, 5
39, -5
60, -3
38, 1
0, -1
46, -9
54, -3
125, -3
17, -5
124, -1
105, 1
85, -23
37, 13
89, 13
123, -1
118, 9
118, 13
50, -3
9, 1
113, -1
38, 9
32, -3
29, 15
109, 9
18, 11
117, -7
80, 15
89, 13
21, -11
38, 1
55, -3
80, 1
53, -3
77, 1
1, -3
67, 1
116, -5
13, -1
3, 3
105, -3
88, -1
56, -7
100, 9
44, -3
123, -1
38, 1
45, -5
53, -9
50, -9
124, -1
4, -1
121, 7
100, 9
60, -1
121, 7
88, -5
89, 5
11, 11
25, 7
66, 13
3, 3
13, -1
1, -3
64, 7
4, -1
79, -1
8, 9
65, -9
90, -1
86, -3
50, -9
71, 9
95, -5
32, -3
13, -9
31, -3
17, -3
105, -3
23, 1
101, -1
104, 5
27, -5
51, 7
6, 13
116, -7
117, -7
100, 7
49, 9
109, -9
64, 7
47, -9
92, 3
81, 1
104, 13
2, 19
23, 1
51, 7
90, -7
87, -13
105, -3
104, 5
104, 13
75, 5
81, 1
102, 9
112, -7
78, 7
98, -1
17, -3
122, 5
59, -1
115, 1
99, 1
117, -7
57, 9
60, -1
81, 3
27, -5
123, -3
63, 13
116, -7
17, 1
93, -1
7, -1
79, -9
23, 1
19, 1
76, 13
24, 11
69, -11
75, 5
113, -1
42, -3
28, -5
15, -5
91, -17
102, 9
81, 1
30, -9
114, 5
42, -3
31, -3
99, 1
15, -5
102, 9
21, -13
88, -3
122, 5
3, 3
69, -11
19, 1
118, 9
19, 1
122, 5
13, -5
21, -13
81, 3
36, -3
87, -13
81, 1
63, -1
21, -13
65, -7
101, -1
15, -5
111, -9
2, 17
15, -7
85, -3
52, 5
36, -3
97, 1
28, -1
98, -1
34, 1
17, 1
73, -15
48, -1
92, -7
97, 1
84, -1
111, -9
27, 5
35, -5
90, 1
126, -3
81, 3
13, -3
28, -1
118, 7
98, -3
40, 5
45, -3
90, -9
82, -9
122, 5
19, 1
97, 1
125, -1
73, -1
94, 3
14, -1
66, 1
52, 5
60, -3
43, 9
105, -1
83, -3
41, -5
86, -5
64, -7
47, 1
87, -13
110, 5
54, -1
40, 5
51, 7
34, -1
74, -7
42, 13
9, -1
22, -5
42, -3
29, -1
94, 3
2, -1
36, -3
69, -13
96, -3
61, 3
95, -3
119, 3
26, -3
70, -3
55, -1
46, -9
9, -1
81, 1
69, -1
94, 11
70, -9
8, 9
34, 1
69, -13
95, -3
9, 13
8, 7
127, 7
44, 1
120, -3
86, 3
61, 3
59, -1
40, 5
92, -7
25, -9
100, 7
67, 1
51, 7
30, -5
69, -1
64, 9
109, -9
84, -7
55, -1
84, -7
97, 1
43, 9
66, 1
50, -5
52, -3
108, 3
95, -3
89, 13
23, 1
0, 3
123, -3
105, -5
97, 1
58, 5
59, -1
63, 11
11, 21
19, 5
55, -1
28, -5
109, -9
33, 5
106, -5
43, 9
38, 5
117, -7
123, -3
6, 13
69, -1
40, 5
49, 3
115, 1
120, 5
117, -7
82, -9
61, 3
27, 5
48, -1
76, 3
46, -11
63, -1
31, -3
28, -1
49, 11
0, 1
114, 3
42, -3
39, -3
48, -5
92, 3
74, -7
96, -9
71, -3
62, -7
11, 21
23, -1
27, 5
17, 1
77, -7
115, 1
8, 7
63, 11
55, -1
98, -1
11, 21
64, 11
72, 3
11, 11
78, 7
110, 5
29, 11
1, 13
53, -1
99, -3
115, -5
76, 13
55, -1
63, 11
25, 3
76, 13
70, -7
100, 5
71, -1
52, 5
105, -1
68, -1
57, 9
90, -9
31, 1
53, -7
2, 17
50, -5
4, -5
116, 3
44, 3
75, 9
57, 9
70, -3
3, 3
58, 3
57, 9
23, -1
126, 3
36, -1
74, -7
26, -7
112, 7
3, -11
65, -9
17, 1
90, -1
104, 9
6, 5
69, -13
121, 5
110, 5
6, 5
65, -9
90, -1
95, -7
60, -5
74, 7
113, 11
38, 1
113, 11
121, 5
83, -5
18, 1
53, 1
84, -5
46, -13
99, -3
116, -5
119, 3
79, -9
111, -9
3, 3
13, -3
41, -3
110, 5
26, -5
110, 5
3, 3
116, 3
97, 1
123, -5
8, 7
98, -1
54, -1
26, -7
33, 7
39, -3
8, 7
19, 3
28, -3
84, -5
38, 7
126, -3
26, -5
121, 5
39, 9
58, 3
40, 19
23, -1
35, 7
92, 3
69, 1
56, -5
51, 7
90, -9
87, -13
7, -1
49, 3
14, -1
76, 3
15, -5
35, 7
88, -5
64, -7
104, 9
19, 1
45, -13
127, 13
20, -3
28, -3
39, -3
100, 9
101, 1
87, -13
71, 7
119, -17
110, 3
27, 5
15, -3
25, 3
0, 3
65, -9
98, -3
89, 5
60, 1
117, -3
127, 7
3, 3
61, 3
92, -5
2, -1
108, -11
51, -5
93, -1
90, -9
28, -3
125, -5
30, -11
67, 1
64, -7
10, -1
52, -1
82, 1
126, 3
35, -7
22, -5
90, -9
74, -7
60, 1
42, -5
88, -3
100, 9
104, 9
105, -1
61, 3
61, -5
44, -3
35, 7
103, 9
107, 7
45, -13
86, 5
87, -5
27, 5
59, -5
60, -5
49, 11
104, 5
20, -5
73, -13
92, 3
111, -3
43, 9
52, -1
0, 3
27, 5
75, 9
86, 5
78, 3
5, -5
121, 3
119, -17
127, 7
41, -3
5, 1
33, 7
35, -7
27, 5
1, 11
39, 9
126, -3
112, 7
5, 1
9, 1
112, -1
88, -3
103, 9
18, 9
28, -5
73, -13
64, 9
87, -13
127, 7
73, -13
2, -1
92, -5
52, 5
34, 1
90, -9
55, -3
35, -7
87, -13
36, -1
36, -1
43, 9
100, 9
119, 3
96, -3
115, 3
42, -5
88, -3
13, -5
106, -1
60, -5
19, 5
61, -5
34, 1
66, 3
82, 1
19, 1
108, 3
119, -17
15, -3
74, -7
79, -3
121, 5
13, -3
68, -5
11, 11
84, -3
48, 1
78, 3
12, -11
71, -1
105, -5
122, 1
39, -3
89, 7
33, 5
57, 7
120, -3
47, -9
31, -3
59, 1
8, 9
99, 1
123, -5
75, 3
88, -3
62, 5
28, -5
94, 1
109, 3
2, 19
44, -3
116, -5
20, -5
95, -3
35, -7
94, 1
126, -3
124, -5
54, -9
69, -1
38, 1
21, -11
28, -5
63, 1
113, 5
46, -13
127, 7
111, -3
111, -9
35, 7
9, 13
49, 5
94, 11
100, 7
45, -13
77, -7
73, -1
39, 9
24, 9
17, -3
64, 9
1, 1
17, 1
117, -1
93, -13
65, -11
48, 1
86, 5
53, -5
105, -1
52, 5
15, -7
98, -3
82, -7
60, 1
69, -1
53, -5
110, 11
59, -5
32, -7
87, -5
95, -3
27, -5
111, -3
63, 11
3, 3
5, 1
93, -3
26, -5
68, -5
115, 3
114, 1
65, -7
91, -1
57, 3
80, 13
127, 7
74, -5
117, -5
58, 3
106, -1
81, 7
70, -3
33, 5
70, -3
107, 9
67, 1
50, -11
7, -1
104, 5
15, -3
34, 3
100, 3
41, -3
11, 11
91, -1
79, -3
28, -3
16, -3
11, 17
15, -3
74, -5
44, -3
66, 3
18, 3
118, 11
34, 1
72, 5
43, 9
58, 3
96, -9
70, -7
122, 3
39, 9
99, -5
92, -3
73, 1
54, -3
17, -1
114, 1
70, -1
79, -11
58, 5
45, 1
120, -5
91, -1
105, -5
38, 5
25, -9
14, -7
24, 11
108, -11
21, -13
32, -7
29, -1
37, 9
75, 7
49, 5
16, -3
57, 7
57, 3
77, -7
2, -1
122, 1
127, 5
29, 9
71, 9
14, -7
45, -11
87, -11
16, -3
89, 7
6, 15
104, 5
42, 9
56, -5
95, -9
31, 3
14, 1
75, 3
70, -1
59, 1
89, 13
89, 7
25, -9
75, 3
121, 3
115, -7
46, -9
93, -3
107, 9
115, -7
4, -15
60, -5
23, -3
33, 5
80, -3
54, -3
107, 9
71, -1
81, 3
114, 1
57, 3
32, -7
79, -3
76, 1
49, 11
65, -11
127, 5
59, 1
75, 7
80, 13
59, -3
59, 1
20, -7
97, 1
48, -1
118, 11
31, -1
75, 3
12, -9
6, 5
6, 15
32, -7
9, 15
28, -3
7, 1
6, 5
54, -9
2, 19
51, -5
18, 9
75, 7
123, -3
4, -15
77, -7
89, 13
73, -9
7, 1
25, -1
38, 3
5, -9
18, 1
5, -9
68, 1
113, 7
102, 7
30, -11
3, -11
10, -3
118, 5
90, -3
33, 5
102, 11
21, -13
71, -3
21, -13
51, 5
93, -13
89, 5
111, -9
17, -1
85, -23
18, 7
62, -7
115, -7
119, 1
81, 7
71, 9
74, -5
102, 7
118, 11
49, 11
18, 7
56, -3
105, -1
59, -3
5, -9
96, -9
87, -7
44, -1
48, -9
93, -13
76, -3
94, 11
109, -11
107, 9
55, -1
5, 3
42, -3
43, 7
65, -15
106, 1
8, 11
54, -9
44, 1
82, 3
86, 3
44, -1
79, -9
95, -9
20, -5
22, -5
115, -7
45, -11
6, 3
100, 5
63, -3
36, 1
17, -1
123, -3
114, -1
18, 1
73, -9
107, 9
108, -11
121, 3
12, -1
118, 5
58, 1
106, 1
76, -3
6, 15
42, -3
3, -11
84, -3
61, 1
39, 5
116, 3
21, -5
48, -1
20, -5
23, -3
54, -5
36, 1
6, 3
85, -23
90, -3
31, -1
76, -3
61, 1
111, -3
100, 5
19, 1
96, -9
85, 1
73, 1
68, -7
84, -9
31, 3
32, -1
75, 1
102, 7
15, -7
3, -11
99, 5
40, 5
84, -3
74, 5
71, -3
49, 11
120, 1
30, -7
96, -3
104, 9
12, 1
26, -7
72, 3
15, -3
73, -9
18, 1
18, 5
75, 7
3, 5
69, -11
12, 1
92, 5
105, 1
92, 5
39, 5
111, -9
100, 11
22, -5
13, -5
36, 1
102, 9
90, -11
72, 3
0, 3
120, -1
86, -1
126, 5
119, 1
74, -5
68, 1
78, -1
37, 7
113, 3
110, 5
86, 3
51, -5
68, -7
61, 1
118, 11
65, -9
45, 3
106, 1
26, -11
118, 5
53, -1
126, -3
39, 5
83, -5
71, -3
28, -7
66, 3
1, 11
113, 3
67, -1
92, -1
42, 9
72, 3
45, -11
94, 1
18, 1
58, 1
109, 3
10, -3
113, 7
7, -1
84, -9
121, 7
64, 9
112, 5
79, -3
3, 5
8, 9
68, -7
56, -3
25, 3
22, -5
52, -5
78, 1
73, -9
103, 9
13, -5
3, -11
110, 9
89, 13
117, -3
101, 3
22, -3
54, -9
119, -21
32, -1
42, -5
90, -11
104, 5
94, 11
16, -3
60, -1
124, -5
3, -11
112, 5
8, 9
39, 5
89, 13
109, -9
102, 7
26, -11
83, -5
1, 5
15, -3
53, -1
79, -3
60, -7
62, -7
87, -9
86, -1
63, -3
86, -1
72, 3
23, -3
49, 3
116, 3
44, -1
68, 1
9, 1
114, 1
66, 3
32, -1
63, -3
75, 7
53, -1
47, 3
59, -3
68, 1
90, -3
96, -9
20, -3
54, -9
60, -7
81, 3
94, 1
26, -7
93, 5
68, 1
46, -13
123, -3
86, 3
88, -3
55, -1
11, 9
64, -9
74, 5
25, 3
83, -5
27, 7
37, 7
5, -11
123, -3
114, 1
7, 1
55, -1
63, 11
127, 9
103, 9
50, -11
30, -7
48, -9
94, 11
72, 3
71, 9
81, 7
52, 7
109, -9
48, -1
36, 1
35, -7
111, -1
90, -11
26, -11
49, 11
15, -5
103, 9
116, -5
80, -3
88, -5
0, 3
109, -9
21, -13
88, -5
100, 5
61, 1
43, 7
63, -3
112, -1
62, 1
60, -1
100, 9
61, 1
85, -1
37, 7
36, -1
88, -3
77, -7
121, 3
36, -1
68, 1
53, -3
27, -5
93, 5
43, 7
85, -1
62, -7
80, 13
4, -15
33, 5
3, -11
105, 1
96, -9
61, 1
22, -5
65, -13
53, -3
121, 7
73, 1
100, 9
33, 5
44, -3
119, 1
64, -9
62, -7
48, -7
42, 9
30, -9
11, 9
13, -5
36, 1
127, 11
11, 9
40, 19
24, 11
40, 19
74, 5
76, -3
97, 3
67, -5
9, 13
8, 11
88, -3
66, 1
58, 3
65, -13
17, -1
2, 13
70, -1
94, 3
33, 3
4, -1
124, -5
45, 1
64, 7
64, -11
84, -7
10, -3
94, 13
17, 1
53, -3
15, -5
76, 17
84, 1
119, 1
76, -5
67, -3
6, 5
36, 1
70, -9
90, -9
107, 11
26, -5
5, -15
95, -5
117, -1
120, -5
60, -3
121, 1
34, -3
21, -15
73, -9
75, 9
122, 5
76, 17
109, -9
56, -3
114, 3
58, 3
50, -7
105, -5
63, -1
23, -3
103, 3
127, 3
102, 9
108, -3
104, 3
46, -9
27, 7
125, -5
91, 3
66, 15
61, 1
18, 1
27, 7
85, -25
25, 1
35, -5
35, 7
73, 1
44, -3
66, 15
82, -9
88, -3
27, 7
36, 1
71, -5
96, -5
85, -3
78, 3
68, -9
89, 11
26, -9
116, 1
60, -3
34, -3
85, -3
21, -15
47, -9
97, 1
28, -1
53, -3
108, -7
32, 3
55, 1
30, -7
76, -5
16, -1
103, 3
13, -1
127, 9
100, 5
32, -11
88, -3
14, -5
43, 11
3, 5
63, 13
117, -1
69, -11
63, -1
58, 3
2, 11
127, 3
82, -9
46, -9
37, 11
125, -5
31, 1
82, 1
3, 5
43, 11
61, 1
65, -7
62, 1
43, 11
63, -1
53, -3
74, -5
18, 1
84, 1
63, 13
21, -3
113, 5
35, 7
64, 7
40, 19
17, -1
96, -5
65, -7
33, 7
41, 17
109, -9
11, 7
25, 1
31, -1
39, 3
105, -7
122, 5
62, -3
35, 7
113, 5
30, -11
56, -1
117, -1
103, 7
5, -15
53, -3
108, -7
101, 1
78, 3
60, -1
4, -1
68, 3
92, -3
26, -3
3, 5
92, 7
117, -1
60, -1
26, -9
51, -3
105, 1
57, 5
50, -7
10, -7
1, 5
6, 15
94, 3
71, 13
111, -3
85, -25
77, -7
108, -1
106, -13
60, -1
109, -9
93, -17
122, 5
12, -9
92, -3
124, -5
87, -9
60, -1
92, -3
38, 1
35, 7
91, -23
40, 19
101, 1
118, 11
59, 1
29, 7
19, 11
15, -5
77, -3
99, 5
77, -3
63, -1
26, -3
89, 7
90, -9
18, 7
32, 3
121, 7
126, 1
18, 7
110, 5
23, -1
36, 5
104, 3
122, 5
108, -7
65, -7
119, -19
76, 13
32, -11
93, -19
60, -3
87, 3
56, -5
32, 3
50, -7
64, 5
92, -3
50, -9
91, 3
125, -9
30, -11
77, -3
15, -5
31, 1
88, -7
59, 3
56, -5
94, 11
69, -5
122, 3
45, 1
57, 3
47, -9
125, -9
20, -1
19, 11
13, -3
50, -9
69, -5
113, 3
29, 7
57, 3
66, 1
1, 11
3, 5
90, -7
82, -9
47, 1
31, 1
82, 3
108, -7
87, 3
61, 1
53, -5
100, 11
116, -1
27, 7
11, 7
57, 11
92, 7
72, -1
42, 7
4, -1
10, -9
120, 3
35, -3
94, 3
73, 3
14, -5
116, -1
34, -3
116, -1
49, 1
31, 1
89, 7
125, -9
69, -5
127, 5
108, -7
4, -15
111, -3
86, 1
30, -11
100, 5
73, -9
8, 13
62, 1
67, -1
74, -5
108, -1
50, -7
47, 1
41, -9
27, -5
26, -9
5, -1
106, -13
30, -9
102, 9
49, 11
40, 19
35, -3
40, 19
30, -9
127, 9
110, 5
99, 5
45, -13
51, 3
103, 5
82, -9
30, -9
22, -5
45, -13
28, -1
104, 7
50, -7
36, 5
72, -1
33, -1
61, 1
10, -9
40, 19
76, 13
116, -3
109, 5
40, 19
67, -3
14, -7
88, -1
44, -1
49, 13
32, -11
119, 3
74, -3
120, -7
66, -1
34, -1
59, -5
115, 7
118, 13
31, 3
26, -7
100, 5
9, -1
123, -5
28, -1
41, 25
47, -7
8, 13
88, -3
21, -13
14, -7
91, -29
5, -17
110, 3
53, -5
100, 5
71, -1
102, 5
32, -7
71, 11
3, 7
40, -1
57, 9
66, 11
80, 9
107, 13
17, 1
52, 15
126, 5
104, 3
73, -5
96, -5
69, -5
0, 3
124, -1
40, -1
90, -5
61, 1
33, 5
100, 5
114, 3
84, -3
55, -3
14, 9
67, -9
9, 17
5, -17
12, -5
4, -1
92, 7
84, 3
111, -3
55, -3
15, -5
25, -3
