public_information, excess_demand
14, 20
79, 4
116, 18
53, -4
113, -22
49, 4
74, 10
65, 16
1, -14
91, -6
84, 22
19, 16
17, 2
127, -8
107, -6
122, 4
27, 4
91, -2
100, 2
127, 0
2, -4
32, 4
8, 0
124, 2
38, 0
46, -2
109, 10
6, -22
112, 4
67, 10
20, -4
105, -4
74, 0
93, 12
101, 0
44, -2
81, 4
15, -6
29, -8
93, 12
72, -4
79, -14
10, 16
17, 22
122, 22
73, 0
36, -6
15, 2
119, 16
4, 4
47, -10
4, 12
82, 4
104, -8
125, -4
61, -8
39, -8
13, 0
65, 12
70, -2
111, -4
28, -4
48, -6
22, 14
97, -10
124, 2
75, 12
82, 4
60, -10
21, -22
121, 4
96, 14
28, -4
0, 16
0, 12
81, 4
94, 2
35, 12
96, 4
66, -4
49, -16
5, -18
77, 4
110, 8
92, 4
124, -6
43, -4
31, 0
1, -10
58, -2
28, -12
39, 4
101, 8
90, -16
118, 2
91, -2
56, -10
53, 4
119, 4
88, 0
97, -10
49, 4
16, -2
34, 0
65, -2
22, 8
92, -8
103, -10
4, 2
126, -22
41, -10
95, -8
38, -2
113, 30
56, -6
92, 4
23, 8
70, -8
67, -6
2, 4
12, 4
24, 4
39, -2
79, 14
76, 10
11, -2
68, 6
23, 4
115, -6
78, -12
96, 2
32, 0
55, 4
27, -18
107, -4
88, 2
110, 2
119, -10
62, -4
5, 6
60, -8
52, 2
26, 10
39, -4
123, -22
119, -18
118, 4
41, 10
35, -16
17, 0
82, -8
65, 14
71, -18
59, 8
0, 8
68, -2
92, 2
78, -2
26, -2
30, -6
52, 26
76, -14
48, 2
116, 4
116, 18
28, -14
106, -2
48, -4
48, 2
47, 2
33, 2
92, 8
30, -2
120, 8
41, 2
56, -6
74, -4
27, -16
115, -4
71, -12
78, -8
44, 12
115, -2
119, 6
57, 2
38, -6
49, -8
14, -10
108, -2
77, 0
79, 2
113, 26
48, 4
115, 8
8, -8
104, 0
105, 2
77, 6
1, -10
9, 2
38, -4
118, 10
33, 0
22, 22
98, -10
70, -12
46, 8
114, -4
36, -4
21, -26
90, 2
9, 2
102, -6
104, -2
3, -10
37, 6
106, 4
23, 8
21, -14
111, -10
95, 2
23, 10
127, 12
37, 8
62, 12
89, -12
23, 2
12, -8
112, 0
8, 0
56, -12
72, 6
123, -4
72, 4
99, -4
115, 0
102, -6
38, 0
120, 4
42, -6
104, 12
33, 4
27, 8
101, -6
22, 2
0, 12
89, 0
80, 8
58, -4
100, 4
26, 10
54, -6
31, -8
14, -6
53, -6
67, 8
7, -14
123, 2
3, -22
103, 6
27, 10
92, 2
34, 6
46, 2
60, -10
113, 18
117, 10
117, 4
89, -4
72, 4
44, -6
125, 2
40, 4
115, 12
18, -4
52, -6
67, 2
32, 6
86, -4
75, 0
41, 2
88, 0
66, -22
24, 6
6, 0
29, 0
56, -18
34, -14
13, 14
105, 0
70, 6
119, 6
101, -2
114, -4
50, -8
8, -2
54, -10
91, -2
30, 0
73, -6
6, -6
53, 0
46, 8
101, -6
115, -2
75, -16
4, 4
61, -8
106, 10
47, -4
126, -4
43, -18
99, -6
22, 0
88, -2
105, 12
74, -14
44, -4
32, 4
36, -10
122, 18
91, -2
82, 2
39, -4
13, 14
110, 12
45, 4
57, -6
66, -14
88, 0
57, -8
111, 8
96, 14
22, 2
115, -2
117, 14
78, -8
90, -10
63, 0
95, -8
76, 8
122, 18
39, 8
12, -14
105, 8
88, 0
5, 6
83, 6
38, 2
92, -2
118, 4
10, 16
61, -4
72, 4
72, -16
6, -22
87, 16
68, -4
103, 18
36, -16
48, 4
59, -12
38, 0
51, 0
56, -20
117, 16
72, -16
77, 0
40, 4
76, -2
56, -18
16, -16
9, 2
54, 8
10, 18
85, 8
34, 10
99, 10
25, 6
106, 2
2, -6
113, 10
95, -2
18, -6
34, 0
106, -8
105, 4
99, 12
11, -8
44, -4
117, 0
59, -10
114, -8
16, -2
67, 0
79, -10
2, -2
60, 6
50, -4
55, 4
105, 0
28, 0
124, -4
49, 10
6, 6
65, 14
88, -4
40, -10
110, 0
10, -6
63, 2
36, 4
27, 2
107, -10
66, -20
53, -2
92, -2
15, 2
93, -8
0, 20
90, 4
97, -8
102, -2
13, 0
53, 10
71, -10
112, 6
100, -6
119, 10
78, -12
14, -2
22, 20
54, -4
80, 12
84, 10
33, -2
111, 12
90, -14
70, -2
32, 2
2, -6
110, 8
82, 2
51, 8
29, -10
52, 16
96, 4
85, 6
29, -4
96, 0
126, 4
49, 10
68, 6
29, -2
42, 12
45, -6
51, 2
14, -8
15, -6
98, 10
10, 4
87, 8
121, 12
104, -4
56, -14
83, 12
3, -10
12, -8
74, -4
49, 8
31, -4
85, 4
48, 2
64, -4
97, 12
93, 0
11, 2
39, -2
126, -6
40, -8
22, 2
51, -12
70, 6
92, 8
1, -12
47, 2
4, 0
125, 4
118, 2
44, -20
78, 0
116, -4
37, 6
23, 6
15, -6
9, 4
2, -6
79, -6
53, 0
58, -4
100, -14
116, -4
28, -4
13, 6
43, -2
1, -8
81, -2
31, 2
97, -8
117, 12
35, 0
82, 2
21, -16
110, 8
85, 16
44, -4
57, -14
98, 6
105, 4
49, 10
59, -6
119, -4
111, 0
102, 0
102, -2
93, 2
57, 4
81, 4
41, 0
56, -12
8, -4
16, -10
38, 4
17, -2
50, -10
55, 6
14, -2
32, 6
5, 8
97, 4
40, 4
39, 0
65, -6
91, -6
30, 0
119, -4
75, 10
47, 18
69, 2
61, -12
120, 4
86, 12
120, -8
17, 30
7, -2
96, 8
70, -2
13, 6
101, 0
12, -12
105, 6
97, 6
106, -2
54, 0
51, 2
13, -22
47, -10
39, 2
51, -6
57, -8
113, -28
75, 8
69, 2
84, -10
45, 14
62, 12
46, -12
78, -6
19, 20
20, -10
74, -8
80, 4
64, -22
119, -8
52, 8
59, 6
61, 6
83, 2
29, -10
30, -10
61, 0
38, -2
118, 6
13, 6
36, 6
8, 0
33, -2
119, 0
78, -2
30, -22
102, 10
41, 4
49, -10
120, 0
15, -16
47, 2
78, -6
29, -4
36, -2
49, 8
54, -2
49, 8
19, 16
60, 6
26, -2
16, -8
14, -2
39, -4
67, 0
53, -6
14, -2
127, -4
92, -6
111, -4
21, -16
0, 16
123, 4
103, -8
104, 8
121, -18
110, 2
103, 6
8, -6
38, 0
54, -2
70, -6
118, 16
28, -6
10, 16
38, 0
74, -10
19, 14
107, 2
121, -16
5, 18
107, -8
95, 2
27, -12
87, 4
115, 10
107, 0
11, -6
36, 2
16, -4
117, -2
27, -20
67, 2
11, -8
41, 0
67, 10
6, -4
30, -8
29, -18
114, -2
98, -4
29, 0
35, 0
3, -8
93, -24
83, 8
64, -2
6, -10
42, -4
56, -8
39, 2
23, -12
111, 8
79, -8
1, -8
111, 4
30, -8
95, 0
63, -2
80, 2
74, -6
77, -2
36, -8
16, -8
29, -8
79, -8
82, -10
116, 0
55, -6
34, -8
94, -12
31, 6
121, 2
30, -8
39, 2
70, -12
14, 0
16, -4
4, 0
41, 10
117, -4
22, -2
79, -2
84, -4
33, -4
105, 4
121, 12
114, -2
81, -8
16, -4
113, -28
19, 0
1, -12
45, 6
109, -2
127, -8
83, -10
55, 0
90, 2
121, -14
83, 0
2, -2
121, 10
6, -20
54, -8
5, -22
24, 10
86, 12
117, -10
86, 4
96, 4
6, -20
21, 4
3, 2
52, -2
1, 2
57, -12
98, 0
109, -2
30, -20
8, 10
17, 28
30, -4
2, 10
73, -8
81, 6
103, -4
6, -18
99, -10
112, -8
43, 2
64, -4
24, 14
57, 4
29, -18
108, 10
108, 0
72, 10
112, 0
85, -6
120, -4
68, -2
123, 10
94, -2
0, -8
86, 6
10, 14
106, 6
55, 8
124, -2
24, 8
75, 2
59, 2
113, 16
47, -8
81, 6
60, -10
110, 10
92, -10
16, -8
52, 18
18, -4
69, 6
97, -10
85, -8
79, 14
101, 4
126, -14
20, -4
13, -24
69, 2
49, 8
106, 10
18, -4
78, -6
39, 0
17, -12
10, 8
13, -10
4, 4
97, 6
79, 6
14, -4
121, -12
44, 26
97, 4
85, 20
98, 14
91, 6
72, 0
59, -16
12, -6
81, 6
30, -8
70, 6
111, -12
91, 4
32, -2
48, -4
117, 2
121, 8
29, 2
91, 10
124, -4
47, -6
102, 2
14, -4
127, 4
54, 0
19, 10
104, 10
81, -10
63, 6
93, 2
55, 14
95, -16
100, -12
96, 4
112, 10
73, 2
48, 2
86, 4
28, -14
4, 2
97, 4
3, -8
23, 2
87, 0
118, 18
100, -8
21, -12
108, 10
112, -2
50, 0
16, -4
85, -6
6, 8
14, 4
64, -2
80, 2
87, 2
53, -6
81, 2
49, 10
11, -10
21, -24
122, 4
36, -8
32, 8
10, 10
19, 6
4, 2
6, -4
112, -6
61, 2
115, 4
84, 18
19, 8
16, -4
35, 10
115, 2
8, 6
60, -2
110, 4
47, -6
125, 6
104, -2
94, 0
79, 6
76, -4
79, 6
94, 6
3, 0
86, 16
114, -2
79, -6
120, -8
8, 0
53, -4
91, 0
29, -6
91, 4
90, 0
61, -4
37, 6
121, -12
41, 0
83, 0
46, -14
57, 4
42, -2
35, 12
32, 10
6, -2
43, 2
70, -12
106, 12
36, 2
109, -4
88, 2
102, 6
54, 6
37, 6
42, -4
10, 6
2, -2
22, -6
79, 6
101, 8
41, 2
2, -4
52, -4
82, -8
13, -24
112, 10
4, 10
73, -10
75, -12
55, 12
7, -8
81, 6
77, -4
97, -8
121, -10
79, 14
34, 4
11, -12
125, 0
72, 0
69, 0
11, -20
51, -10
9, -4
40, -4
56, -12
101, 2
107, 2
57, 4
9, -2
55, 2
35, -16
16, -2
65, 2
11, -4
84, 14
10, 10
107, -14
5, 6
91, 4
100, -8
29, -16
96, 8
61, -6
40, -4
94, -10
82, 4
5, 20
50, -4
20, 4
53, -8
123, -22
59, -12
115, 4
63, 4
56, -12
62, 2
115, 4
25, 2
117, -6
4, 6
34, 8
61, -10
18, 10
49, 2
118, 10
46, -22
32, 10
7, 8
33, 0
67, 8
90, 0
127, -4
47, -4
13, 8
24, 12
6, -14
126, -6
125, 0
99, -8
105, 6
1, -12
112, 0
105, 8
70, -8
104, 0
103, -10
92, 6
17, 26
38, 4
102, 18
21, 4
71, -14
118, 24
36, -10
85, -10
36, 2
71, 4
85, -12
54, -4
124, -8
107, -4
49, 10
57, 2
40, -4
21, -10
78, -6
35, -12
62, -10
1, -8
14, -14
24, 12
68, -8
61, 0
6, -20
83, 0
121, -14
15, 0
110, 16
50, 0
57, -8
108, -10
53, -8
110, -4
11, -6
74, 6
19, 14
18, 0
22, 6
28, -14
30, -8
10, 16
115, 10
104, 0
33, 2
6, -4
2, -4
79, -16
115, 4
27, 4
38, -2
37, 4
75, 2
4, -10
4, 6
25, 0
9, -4
107, 2
72, 12
2, -2
105, 18
44, 28
19, 8
96, 0
104, -8
47, -4
5, -20
36, -4
14, -14
56, -12
63, -6
61, 0
74, -4
85, -4
34, -18
107, 4
82, 4
78, -2
9, 8
67, 4
64, -4
118, 16
74, -10
121, 6
72, 2
71, -4
60, 2
87, 0
118, -8
48, -12
108, 8
23, -2
17, -12
52, 2
15, 2
88, 6
64, -6
7, -14
15, 4
105, 20
121, -8
65, -4
6, -12
90, -6
66, 0
108, 10
98, 8
83, -20
125, 2
64, 6
28, -2
125, -6
19, 4
39, -2
77, -4
75, 16
86, 8
46, -16
40, 12
22, 4
111, -12
77, 4
68, -4
4, 6
47, 18
103, -8
87, -10
124, -2
13, 10
50, -4
49, 4
79, -16
105, 16
87, 10
58, -4
69, 0
123, 16
107, -4
127, -4
53, -4
1, 0
68, 12
77, -2
44, 12
61, -2
82, 4
14, -8
17, -2
80, 6
47, -4
114, 2
123, 10
87, 2
69, 2
15, 2
66, -6
46, -24
10, 6
46, -8
1, -10
92, 2
5, 20
23, -8
124, -2
87, 2
9, 0
35, 8
46, 4
71, -14
37, 6
80, 6
119, 6
47, 18
0, 0
27, -12
126, -4
2, 0
9, 0
77, -2
90, -4
81, 2
87, 10
127, -12
86, 16
17, 20
15, -12
123, -10
47, -4
37, 6
83, -8
62, -10
42, 2
111, -12
77, 4
122, 16
63, 8
34, 6
20, -2
60, 2
47, -4
18, -12
33, -2
83, 20
119, 8
97, 4
48, -2
57, -10
118, 22
37, 4
66, -6
71, -14
59, -12
123, 8
100, -12
31, 6
43, 0
68, -2
17, 22
45, -2
41, 0
113, 26
101, 8
112, -6
82, 4
104, -8
94, -4
94, 18
66, -6
18, -2
115, 6
94, 8
33, 2
50, 4
118, 4
117, 4
116, 10
44, -8
97, 6
86, 4
50, -2
17, 2
59, -4
52, -4
59, 0
14, -10
125, -4
51, -4
117, 0
19, 14
91, 6
92, -4
21, -12
94, 2
122, 2
4, -4
85, 20
47, 18
66, -6
80, 2
114, -2
15, 4
57, -8
108, -2
112, 8
45, 16
8, 2
36, -12
73, 8
19, 4
53, 4
19, 6
29, -14
83, 0
2, 2
37, 2
83, -20
112, 0
3, -2
5, 2
118, 22
9, 2
80, 8
28, -10
48, -6
41, 2
125, -8
4, -2
5, 10
52, -8
119, -4
54, 0
93, -6
65, 18
111, 2
70, -8
54, -2
60, -2
17, 4
85, -8
92, -12
84, -12
86, 4
91, 4
8, 14
83, 18
36, -6
37, 2
102, -6
24, 14
97, 6
16, 8
90, -4
78, -10
47, 2
10, 2
105, 20
92, 2
64, -8
12, -4
123, 10
3, 0
101, 0
114, 0
97, 6
89, -14
100, -24
75, -12
127, 6
59, -8
17, -8
92, 2
100, -18
99, 8
66, -14
0, 20
91, 8
124, -10
2, -8
2, 0
80, 6
34, 6
104, 0
80, 2
17, 14
21, -22
21, -14
117, 8
124, 0
23, -12
26, 10
112, 6
14, 12
13, -20
7, 10
21, -24
11, -22
108, 2
97, 4
80, 8
64, -16
127, 0
3, -4
77, 2
125, -6
34, 8
1, -4
34, -4
11, -20
83, 2
21, -14
79, 10
49, -10
50, -12
3, -4
81, 0
81, 4
58, -12
44, 10
91, 0
47, -8
83, 2
55, 10
87, 0
2, -2
74, -4
106, 10
44, -4
104, 4
113, 28
70, 14
49, 8
119, -6
124, -6
44, -4
45, 8
87, 14
47, 14
53, 6
10, 4
120, 0
27, -14
93, -16
22, -8
39, 0
104, -6
72, -12
58, -6
88, 6
48, 4
81, -8
47, 4
98, -16
14, -6
93, -16
66, -6
101, 6
11, 10
99, -8
52, 16
51, 12
70, -2
126, -8
24, 12
10, 22
102, 8
116, 14
11, 2
10, 0
6, -12
23, -4
24, -2
127, 0
113, 20
120, 2
87, 4
102, 2
96, 14
74, -6
17, 12
42, 20
38, -10
82, -10
49, 4
60, -12
127, 0
82, 0
16, -2
104, 4
0, 26
74, -6
75, -8
77, 2
40, -2
73, 8
67, 4
49, -6
73, 4
68, 8
10, 6
36, 4
103, 0
14, -2
18, 0
16, -2
102, 10
77, 4
123, 6
76, -16
70, 0
44, 30
95, -2
88, 0
56, -6
69, 4
110, 0
19, 4
86, 0
76, -2
104, -2
92, -6
108, 16
103, 10
45, 0
54, -4
103, 0
73, -2
83, 10
42, 18
79, -12
59, 12
45, 8
55, 6
68, 0
77, -4
119, -2
68, 10
87, -4
123, -6
33, 4
19, 6
118, 0
49, -14
78, -4
56, -8
110, 8
74, -8
55, -14
33, 6
39, -8
76, -14
0, 4
30, 8
72, 18
45, 8
66, -6
31, -4
116, 2
34, 12
63, 8
6, 6
112, 4
113, -6
24, -6
25, 2
27, -6
98, -6
53, 0
8, -6
63, 10
65, 18
4, -4
31, -6
58, -8
59, 2
74, -4
104, 2
79, -12
18, 6
121, -14
48, -6
64, -2
82, 2
84, 0
91, 0
5, 6
89, 4
123, -8
37, 0
47, 12
7, -8
120, 12
4, -2
94, 2
119, 6
84, 0
48, -12
118, 0
94, -6
47, -4
126, -8
42, 2
7, -8
70, -12
69, -2
30, -2
94, 6
123, 0
102, 2
49, 6
43, -6
30, -2
63, 2
37, 4
47, -6
50, 8
58, 6
114, 0
53, 2
126, -16
119, 10
16, -4
61, -2
92, 10
101, 18
92, 10
112, -10
127, -10
57, -8
10, 16
29, -8
113, 36
95, 8
86, 8
68, 12
13, -2
68, 2
3, 0
35, -8
90, -10
50, 6
117, 0
16, -6
33, 0
41, 2
127, -2
39, 2
41, 4
108, -10
73, -8
56, -10
3, -4
45, 2
74, -4
20, 2
45, -2
48, -12
59, -16
35, -14
17, 10
124, -2
13, 10
69, 0
94, 14
73, -2
89, -4
101, 18
100, -6
78, -2
0, 22
14, -2
111, -14
18, 0
65, 4
29, -4
56, -8
121, 8
65, 16
20, 2
68, -4
66, -12
22, -6
35, -14
16, -2
47, -6
116, -4
121, 8
22, -12
45, 2
80, -6
41, 6
35, 0
55, 12
74, -14
41, -10
72, -2
65, 14
34, -6
12, 16
7, -8
27, 10
108, 16
106, 8
105, 6
16, -2
63, 2
91, 4
18, 2
68, 2
12, -8
94, 4
4, 4
87, 14
74, -4
78, -6
88, -2
36, 2
11, 0
51, 14
30, -2
16, 0
33, 0
121, 8
25, 6
119, 14
16, -6
110, -2
11, 6
125, -8
121, -8
74, -2
51, -10
84, 18
53, -8
44, -10
14, -6
99, -10
76, 8
106, 8
113, 36
4, 8
87, -2
42, 2
94, 12
75, 16
121, -6
54, -6
90, -10
8, -6
113, 14
0, -6
103, -12
79, 10
58, -8
118, 4
0, 4
23, -2
66, 4
75, 4
92, -4
6, 12
122, 6
104, 2
66, 4
55, 10
2, 2
80, 12
123, -8
119, 0
108, -4
55, 4
105, 10
74, 8
7, -6
91, -2
97, -2
127, 4
78, -6
82, -8
126, -10
36, -4
59, -2
58, -6
105, 10
3, -6
2, 14
61, -2
23, -4
65, 4
74, -16
22, 0
74, -4
94, 0
47, 12
28, -4
14, -4
63, 8
118, 10
120, -2
92, 2
102, 2
54, 4
64, -6
105, 14
27, 4
7, 10
53, 8
126, -18
70, 0
114, 0
75, 14
71, -8
84, 6
104, -4
59, 6
69, -6
37, 2
34, -6
107, 8
69, -16
80, 10
27, -10
71, 0
61, -14
12, 20
44, 14
122, 12
62, -12
27, 6
28, 10
42, -4
2, -2
78, 4
78, -4
26, 10
14, 0
45, 12
62, 2
35, -16
90, -6
20, 0
20, -2
116, 22
72, 6
5, 12
54, -4
68, 2
97, -2
84, 4
78, -6
71, -12
80, -4
124, 2
87, 2
15, -12
97, -18
110, -12
81, 0
113, -18
26, -4
26, -8
108, -2
49, -8
18, 2
126, -8
69, 8
99, -6
105, 8
103, 0
50, -10
73, -4
21, -28
83, -2
95, -14
46, -2
112, -14
26, 12
3, 2
104, 6
65, 32
22, -4
15, 8
42, 10
72, 8
73, 6
84, 2
103, -6
29, 2
19, 8
77, 2
119, 16
49, 4
14, -2
12, -2
57, 10
71, -6
108, 4
67, 0
10, 16
63, 10
9, 6
107, -2
5, 0
120, 10
17, -16
94, 4
84, 18
11, 6
28, -12
109, -6
82, -8
106, 4
112, 2
55, -8
105, 16
29, 2
14, -2
46, -16
97, -16
103, -12
73, 6
87, -2
27, 12
33, 0
0, 4
61, -8
91, -4
51, -10
37, 6
29, -2
118, 6
65, 12
59, 4
55, 4
116, 14
44, -22
103, 12
5, 6
69, -4
32, 4
14, -4
7, -6
100, -26
82, -6
89, -6
22, 0
122, 10
53, 2
107, -12
71, -8
100, -12
116, -6
92, -8
25, 14
12, 8
57, -16
59, 4
16, -6
16, -12
107, -8
67, -2
45, 6
14, 8
106, 0
19, 20
112, -2
36, 4
75, -6
41, 2
7, -6
109, 12
40, 0
118, 10
104, 2
119, 18
94, 12
21, -8
25, 14
51, -2
106, 0
0, -10
72, 12
4, -10
107, -8
94, -4
44, -12
29, -2
8, -2
37, 8
55, -2
15, -12
89, -2
43, 4
86, 4
83, -12
98, 6
106, 6
36, -16
123, -12
56, -8
99, -10
19, 4
105, 8
71, -8
65, 2
85, -6
45, -2
40, 0
58, 10
9, -6
59, 12
54, 6
24, 14
8, -2
112, -2
29, 0
30, 10
115, 6
36, -6
20, -4
77, -2
44, -12
3, -14
100, -8
12, 18
54, -4
15, -12
125, 8
88, -6
77, -8
76, -16
59, 6
117, -4
23, -8
55, 2
124, -4
72, -8
42, 2
47, 2
15, 12
64, -14
124, -6
127, -8
101, 0
83, -4
29, -2
8, 6
34, 0
117, -2
77, -2
102, 0
71, -8
54, -4
115, 6
39, 2
28, -10
18, -6
104, 2
91, -4
10, -8
82, -4
21, -22
126, -8
103, -10
68, 6
108, -2
32, 10
37, -4
7, -12
44, -12
86, 14
85, -6
24, 14
45, 14
8, 2
92, 0
108, 2
18, -10
84, 18
31, 4
85, 12
58, -8
33, 0
59, -12
108, -12
96, 2
7, -4
80, 4
34, -4
116, -2
39, 2
92, 6
106, 6
89, 2
76, 0
44, 14
102, -4
124, -12
49, -14
93, -14
117, -8
39, -2
80, 12
87, -14
109, -6
113, 34
122, 8
33, -2
89, 0
85, -2
36, 4
122, 4
122, 4
67, 0
51, 10
19, -2
103, 12
66, 2
66, -6
94, 14
55, 4
115, 12
109, -6
42, -2
34, -4
13, -10
30, -8
46, -18
32, 8
85, -10
57, -4
10, -8
106, 4
16, -4
54, 4
116, -4
39, 6
35, 0
95, 10
90, -4
122, -2
2, -2
58, -6
46, 0
3, -4
51, -10
43, -8
10, 6
74, 10
99, 16
72, 0
11, 0
39, 6
40, 0
113, -22
73, -16
19, 20
1, -8
27, 8
1, -2
45, 14
103, 4
123, -10
61, -8
8, 6
45, 4
82, -10
65, 32
36, -8
102, 14
66, -6
20, 4
46, -12
28, 2
12, 16
67, 0
0, 4
95, -12
17, -2
29, 2
28, 0
93, 0
41, 10
117, 8
49, -10
95, -14
15, -10
75, -8
55, 14
85, -10
11, 0
124, -2
82, -4
78, -4
126, -8
60, 4
120, 2
54, 4
97, 0
85, -2
87, 6
87, 2
88, -10
125, 12
42, 0
92, 12
106, 10
27, -4
80, 2
72, 12
38, 6
6, -18
13, -10
36, -16
86, 12
38, -4
68, 10
78, -4
83, -2
79, -10
26, -8
108, -4
107, 0
65, 20
9, 4
32, 0
79, 24
71, 8
118, 2
108, 8
95, 8
123, -6
125, -10
6, -30
100, -22
31, 4
111, 12
70, 6
69, -6
45, 2
8, -6
47, 6
86, 8
1, -2
104, 6
30, -8
100, -22
49, 4
106, 4
43, -10
11, 0
25, 12
78, 2
99, 12
65, 16
74, -6
42, -2
62, 4
99, -12
69, -2
8, 6
61, -6
116, 24
93, -2
87, 10
124, -10
11, -6
60, 4
22, -16
108, -4
27, 10
89, -8
110, -2
59, 0
20, -4
61, -8
76, -14
38, -4
82, 0
68, -4
85, 16
115, 4
80, 10
90, -2
40, 12
116, -2
21, -14
44, 12
105, 0
50, -10
98, -8
54, 4
63, 14
21, -6
91, 6
50, -6
114, -2
106, 6
56, -12
2, 2
21, -8
24, 0
96, 18
126, -24
113, -18
63, 0
22, 2
15, 8
41, 10
3, 4
46, -14
24, -6
31, 0
110, 8
119, 6
99, 4
71, -10
2, 4
127, -12
11, 2
40, 12
103, -8
68, 10
44, 12
108, -8
111, -12
101, 14
18, 2
32, 2
104, 4
93, -14
120, 8
55, 12
123, 4
92, 6
79, 6
99, -12
77, -2
47, 0
100, -4
44, -8
8, -8
10, 14
87, -14
72, -12
57, -14
22, -10
26, 10
38, 8
19, 4
114, -6
91, 4
51, -2
105, 4
18, 4
90, -2
123, 6
3, 4
67, -4
38, -4
125, 0
1, -6
91, 0
121, -14
6, 12
48, 16
114, -2
73, -4
69, -16
111, -6
17, 0
121, -14
123, 2
73, 0
93, -6
102, 12
112, 0
60, 6
93, -14
65, 20
21, 10
90, -10
125, -12
119, -14
81, 6
73, 0
39, 0
120, 10
0, -8
124, 0
71, -14
77, -2
35, 4
13, 8
123, -12
62, -6
10, 14
104, 12
118, 6
121, -14
64, -10
52, 14
8, -10
4, 4
23, 2
50, 2
123, -12
57, 0
92, -4
8, -8
12, 6
120, 10
0, -8
99, 12
86, 6
100, 6
77, 0
3, 4
125, -12
0, 22
112, 14
111, -10
122, 2
62, 2
52, 2
60, 6
16, -12
93, -2
21, 10
47, 4
116, 24
52, 18
95, 8
59, 6
43, -6
87, 6
65, 0
49, 8
82, -4
118, 10
102, -2
62, 12
77, 0
59, -12
91, 6
30, -4
63, 6
7, 4
111, 0
1, -4
117, -10
93, -2
80, 20
96, 4
121, 6
73, -12
24, 18
65, 18
122, 2
92, 4
31, -6
57, 6
77, 10
87, -14
57, 16
67, 8
17, 0
120, 10
51, 6
127, 6
122, 2
9, 2
88, -4
11, -2
5, 22
102, 14
105, 4
95, -12
108, 14
112, -6
114, 0
94, 4
57, 10
10, 10
24, 6
103, 0
38, 4
83, 2
16, 0
45, 6
111, -2
89, -6
124, 2
62, 0
33, 4
62, 0
71, -6
104, 2
73, 2
18, 2
39, 4
16, -16
89, -4
48, 12
82, -4
7, -8
119, 2
48, -4
93, -6
9, -4
20, 0
94, 12
17, 8
52, -2
94, 4
46, 0
20, -2
22, 2
53, 6
10, 10
13, 8
57, 4
85, -4
63, 12
20, 4
26, -2
44, -8
101, 4
0, 10
78, -6
61, 2
47, -6
80, 6
54, 4
109, 12
94, 12
67, -4
23, -2
20, -6
49, 6
65, -2
112, 0
47, -2
89, 2
119, 10
119, -8
88, 0
8, -2
32, 4
18, -2
66, -6
121, -14
86, 6
83, 2
14, 0
77, 10
90, 4
75, 8
106, 6
70, -6
56, -10
55, 0
117, -16
110, 12
17, -10
58, -14
113, -18
49, 10
127, 4
25, 6
58, 0
54, -2
22, -14
18, -2
75, 2
84, 4
95, 6
30, -6
15, -14
75, -2
124, -4
32, -6
4, -2
7, -8
80, 20
28, 12
54, -2
39, -8
34, -6
86, 4
104, -2
79, -18
116, 20
90, -8
16, -10
118, 10
92, -14
36, -12
1, -10
75, 4
97, 4
25, 16
52, 24
40, 6
3, -18
98, 2
76, -10
11, 2
23, 6
72, 22
90, 6
11, -4
51, 6
55, 4
121, 2
82, -8
4, 14
94, 6
14, -4
28, 0
46, 6
109, 10
1, -10
83, 8
125, 0
117, -2
32, 8
122, 6
12, 16
109, 0
107, 2
13, 0
95, 6
85, -10
109, -8
40, 14
39, 10
82, -12
69, -14
93, -12
47, -6
101, -4
58, 0
14, 14
21, 12
107, -4
111, 0
40, 14
80, 6
79, 12
120, -6
41, -6
109, -6
48, 14
32, 10
109, 0
66, -8
15, 8
91, 4
98, 0
111, 8
77, 4
44, 24
64, 4
108, 6
72, 16
5, 20
117, 2
73, -2
50, 2
42, -2
101, 2
7, 2
117, 2
45, 6
103, -8
32, 2
54, 6
60, -8
64, 4
16, 4
123, 6
92, 6
4, -2
79, -10
90, -4
73, -4
92, 0
105, 8
117, 2
105, 2
32, -4
89, -6
10, 10
46, -20
101, 2
101, 4
116, 8
1, -10
36, -14
95, 8
98, 2
57, -2
11, 0
79, 6
110, 4
84, 8
46, 0
42, -6
21, -22
109, -6
73, -8
52, 6
93, -2
126, -12
34, -10
4, 0
35, -6
41, 4
35, -4
26, -4
61, 0
72, -2
28, 2
90, 4
127, -6
7, 10
10, 8
29, -8
31, 2
92, 6
108, -4
84, 24
16, -2
105, 8
5, -2
26, -8
30, -8
123, -6
25, 18
72, -8
82, -10
17, 2
93, -2
34, -8
119, 4
78, -10
77, 10
65, 2
99, 8
93, -12
11, 0
59, -18
101, -4
0, -14
48, 14
40, 8
18, 0
50, 6
66, 2
105, 8
36, -4
117, -12
29, 2
3, -10
7, 6
4, 6
52, 12
113, 0
48, -2
102, -6
93, -10
109, -6
52, 12
125, -6
71, -2
0, 0
68, -6
46, -20
112, -8
98, -10
88, -6
118, 2
105, -2
98, -12
16, -6
7, 10
126, -12
72, -8
73, -4
21, -12
60, 12
20, -4
27, -6
87, 12
113, 24
18, -2
28, 8
76, -10
121, -6
64, 2
114, 6
68, 12
103, 4
43, -6
99, 2
102, -6
81, 2
33, 0
25, 8
44, 8
12, 0
41, 14
6, -14
92, 6
31, 8
