public_information, excess_demand
87, -5
12, 7
59, 5
113, -1
26, 5
109, 5
114, -1
102, 1
75, -5
9, -1
13, -1
60, 1
117, 3
63, -1
82, -9
10, -1
73, -1
67, 5
103, -7
103, -3
120, -1
40, 5
33, -1
12, 7
37, 1
77, -7
125, -1
53, -3
55, -1
117, 9
60, -1
64, 3
54, 3
86, -3
28, 1
13, 3
84, -3
62, -1
3, 3
83, 7
91, -3
54, 3
108, -3
40, 5
85, -5
86, -3
105, -1
52, -1
96, -1
90, 1
15, -1
40, 5
52, -3
32, -5
48, -5
22, 7
75, -5
109, 5
113, 1
57, -1
27, -3
51, -1
42, -3
106, -1
82, -9
61, -7
76, 7
115, -3
108, -3
11, -1
96, -1
1, -5
16, 1
52, -1
78, 1
5, -3
13, -1
28, -1
5, -1
48, -3
46, -1
55, 5
61, -5
54, 3
74, 3
109, 5
69, -11
92, 5
104, 1
99, 7
44, -3
16, 3
110, 7
49, -5
102, 3
48, -3
50, 1
93, -1
2, 3
76, -3
98, -1
82, -3
114, -1
67, 5
35, -5
6, 5
29, 7
29, 3
59, 5
44, 1
118, -9
39, 1
93, 1
47, -5
73, -1
121, -5
39, -3
64, 3
109, 5
12, 7
102, 3
15, 3
98, -1
47, -5
85, -5
96, -1
29, 7
7, 5
118, -9
14, -1
45, -1
6, 5
72, 3
41, -1
39, -3
80, 5
10, -1
100, -1
63, 1
43, -5
74, 3
79, 1
113, 1
25, -11
85, -5
52, -1
109, 5
57, -1
71, -3
94, -7
51, -1
69, -7
10, -1
62, -1
109, 5
69, -7
33, -1
74, 3
53, -1
72, -1
0, -1
50, 1
82, -9
120, 1
125, -1
110, 1
118, -9
67, 5
50, 1
84, -5
82, -9
102, 1
48, -5
112, -7
40, 1
107, -3
82, -9
110, 1
27, -3
31, 3
12, 7
110, 1
56, 3
125, 1
105, -1
104, -3
56, 3
30, -3
17, 1
117, 9
87, -5
39, 1
80, 5
98, -1
14, -3
84, -5
52, -3
100, -1
0, -1
65, -3
74, 3
121, -5
36, -5
74, 3
24, -1
34, 3
6, 11
34, 3
53, -1
35, -3
72, 3
55, 5
87, -5
91, 1
26, 5
4, -7
53, -1
125, 1
105, -1
51, -1
28, 1
100, -1
79, 1
89, -11
92, 5
41, -1
46, -1
94, -7
125, -1
28, -1
11, -1
82, -3
105, -1
5, -3
13, -1
123, -3
111, -9
66, -3
99, 7
111, -3
88, 3
46, -1
111, -9
53, -3
63, 1
33, 7
17, 1
1, -5
23, 7
118, -1
61, -5
104, -3
30, -7
106, -1
112, -7
5, -3
101, 1
126, 5
80, 5
65, -3
86, -3
23, -1
94, -5
28, -1
127, 5
109, 5
116, -3
18, 3
8, 5
17, 1
68, -1
40, 5
103, -7
106, -1
62, 5
83, 7
50, 1
36, -7
113, 1
113, -1
103, -7
115, -3
86, -3
125, 1
125, -1
30, -3
98, -1
56, 3
6, 11
108, -1
14, -3
6, 5
88, 3
37, 1
34, -3
58, -1
20, -5
64, 3
44, -3
106, -1
0, -1
65, -3
2, 3
83, 7
127, 5
39, 1
21, -1
108, -1
97, -1
92, 5
120, -1
79, 1
37, 1
113, -1
44, -3
104, -3
0, -1
13, 3
116, -3
94, -7
111, -9
52, -1
29, 7
34, 3
5, -1
108, -1
5, -1
54, 3
122, -9
9, -1
8, 5
68, 3
85, -5
89, -11
113, 1
48, -3
45, -1
73, -3
93, 1
24, -1
124, -1
118, -1
72, 3
93, -1
50, 1
28, -1
0, -1
49, -5
42, -3
25, -11
112, -7
111, -3
43, -3
116, -1
122, -9
75, -1
110, 7
102, 1
41, -3
97, -5
75, -5
44, 1
26, 5
75, -1
90, -1
108, -1
67, 3
102, 1
110, 7
82, -3
85, -5
9, -1
77, -1
50, 1
50, 1
125, 1
32, -3
65, -3
44, -3
110, 1
77, -1
76, -3
80, 5
68, 3
41, -3
98, -1
12, 7
58, -1
82, -9
23, -1
6, 11
90, 1
67, 3
85, -5
121, -9
107, -3
89, -5
72, -1
23, 7
57, -1
115, -9
76, -3
121, -9
100, -1
41, -3
16, 3
42, -3
60, 1
82, -9
29, 3
121, -9
120, 1
115, -9
103, -3
80, 5
57, -1
83, 3
48, -3
114, -1
55, 5
59, 5
97, -5
4, -7
119, 5
67, 3
91, 1
126, 3
105, 3
99, 7
117, 9
115, -9
113, -1
94, -5
50, 1
111, -9
97, -5
59, 5
111, -3
89, -5
51, -1
46, -1
112, -7
37, 1
51, -1
16, 1
119, 5
13, -1
127, 1
35, -5
4, -7
34, -3
5, -3
71, -3
21, -1
58, -1
80, 5
47, -1
67, 5
126, 3
67, 5
1, -3
64, 3
80, 5
108, -1
107, -5
45, 7
103, -7
21, -1
36, -5
115, -3
78, 1
34, 3
0, -1
31, 3
70, -9
65, -3
9, -3
20, -9
0, -1
40, 5
82, -9
80, 5
90, -1
93, -1
62, 5
83, 7
120, -1
108, -1
18, 1
41, -1
68, -1
121, -5
54, 3
11, -1
83, 3
98, -1
96, -1
42, -3
0, -1
55, 5
115, -9
80, 5
1, -3
71, -3
33, -1
105, 3
115, -9
48, -3
33, -1
118, -1
113, 1
125, 1
49, -1
116, -1
107, -5
114, -1
115, -9
0, 1
50, 1
4, -7
29, 7
57, -1
48, -5
6, 5
21, -1
86, -3
9, -3
70, -9
4, -7
91, 1
106, 1
93, -1
120, -1
47, -5
116, -3
14, -1
39, -3
53, -3
67, 3
9, -1
103, -7
15, 3
35, -5
40, 5
40, 1
120, 1
0, -1
67, 5
120, -1
8, 5
104, 1
3, 3
32, -3
71, -3
94, -5
81, -1
29, 7
41, -1
86, -3
116, -1
100, 5
11, -1
92, 5
8, 5
46, -1
40, 5
81, -1
55, 5
87, -5
2, 1
54, 3
67, 5
98, -1
72, -1
105, -1
2, 1
64, 1
16, 3
105, -1
90, 1
32, -3
115, -3
57, 3
93, -1
21, -1
51, -1
60, -1
104, -3
1, -3
97, -5
38, 3
85, -5
113, 1
56, 3
94, -5
82, -3
126, 3
92, 5
116, -3
51, -1
14, -3
12, 7
101, 1
64, 3
104, 1
127, 1
54, 3
80, 5
30, -7
108, -1
62, 5
48, -3
97, -1
99, 7
79, 1
57, -1
102, 3
40, 5
103, -7
87, -7
99, 7
77, -7
58, -1
65, -3
67, 3
98, -1
107, -5
46, -1
92, 5
24, -1
3, 3
2, 1
45, -1
14, -1
89, -5
9, -1
105, -1
96, -1
5, -1
10, -1
72, 3
83, 7
108, -3
54, 3
65, -1
27, -3
1, -3
55, 5
123, 1
34, 3
121, -9
41, -1
34, -3
97, -5
31, 3
98, -1
60, -1
23, -1
101, 1
22, 7
24, -1
90, 1
75, -5
88, 3
23, 7
21, -1
37, 1
59, 9
62, 5
99, 7
55, -1
28, -1
12, 7
83, 7
26, 5
77, -7
1, -3
122, -3
71, -3
2, 1
31, 3
61, -7
114, -1
119, 5
83, 3
119, 5
94, -5
12, 7
40, 1
95, -1
47, -1
89, -11
7, 7
34, 3
75, -5
70, -9
92, 5
95, -1
65, -1
97, -5
109, 5
42, -3
2, 3
69, -7
91, -3
84, -5
48, -5
110, 1
81, -1
23, -1
16, 1
64, 3
1, -3
45, 7
115, -9
85, -5
80, 5
14, -1
25, -5
11, -1
37, 1
88, 3
97, -1
7, 5
72, 3
83, 7
4, -7
67, 5
19, 9
9, -1
102, 3
27, -3
119, 3
33, 7
81, -1
95, -1
121, -9
33, 7
8, 5
52, -1
113, 1
116, -1
76, 7
15, 3
67, 3
41, -1
36, -5
28, -1
81, -1
58, -1
3, 3
37, 1
38, 3
3, 3
85, -5
14, -1
57, 3
11, -1
16, 1
87, -7
11, -1
95, -1
23, 7
14, -1
97, -1
124, -5
69, -11
70, -9
8, 5
30, -3
34, -3
59, 9
78, 1
40, 5
44, -3
45, 7
12, 7
115, -3
67, 3
98, -1
85, -5
65, -3
14, -3
6, 5
12, 7
60, 1
107, -5
53, -3
102, 3
114, -1
44, -3
116, -1
2, 3
125, 1
9, -3
12, 7
115, -9
77, -7
86, -3
25, -11
9, -3
104, -3
13, -1
101, 3
70, -9
87, -7
48, -5
41, -1
72, 3
2, 1
83, 3
122, -3
7, 7
105, 3
121, -9
56, 3
20, -5
95, -1
69, -11
113, -1
53, -1
42, -3
94, -5
5, -3
114, -1
126, 5
43, -3
21, -1
106, 1
111, -3
11, -1
52, -1
78, 1
32, -5
32, -3
9, -1
126, 3
52, -1
17, 1
26, -3
126, 3
121, -5
18, 1
10, -1
99, 7
56, 3
72, 3
55, 5
122, -9
55, 5
79, 1
127, 1
93, 1
100, -1
74, 3
9, -1
18, 1
121, -5
56, 3
70, -9
80, 5
7, 5
96, -1
27, -3
52, -3
6, 5
53, -1
9, -1
72, 3
65, -3
83, 3
36, -7
53, -1
1, -5
105, -1
65, -3
14, -3
23, -1
82, -9
50, 1
96, -1
22, 7
96, -1
89, -11
65, -1
54, 3
76, 7
3, 3
13, -1
27, -3
76, 7
90, 1
103, -7
95, -1
80, 5
45, 7
106, 1
52, -1
77, -1
86, -3
112, -7
113, -1
103, -7
63, -1
41, -3
122, -3
49, -1
8, 5
13, -1
36, -7
35, -5
24, -1
43, -3
16, 3
23, 7
93, -1
99, 7
94, -7
52, -3
40, 5
116, -3
64, 3
52, -3
8, 5
88, 3
31, 3
72, 3
79, 1
120, -1
72, -1
18, 1
76, -3
78, 1
92, 5
101, 1
79, 1
86, -3
88, 3
64, 1
127, 1
74, 3
107, -3
4, -7
84, -5
85, -5
89, -11
120, -1
82, -3
17, 1
39, 1
89, -5
55, 5
97, -1
41, -1
54, 3
111, -3
63, 1
22, 7
5, -1
109, 5
42, -3
15, 3
4, -7
15, 3
65, -1
31, 3
34, -3
103, -3
71, -3
10, -1
36, -5
4, -7
96, -1
77, -5
110, 7
62, -1
86, -3
54, 5
38, 3
4, -7
51, -1
91, 3
115, -9
29, 3
20, -5
2, 1
45, -1
50, 3
69, -11
80, 5
17, 1
106, 1
99, 7
122, -5
45, -1
14, -1
53, -1
119, 5
64, 1
5, -5
46, -1
25, -11
112, -7
8, 3
60, -1
11, 1
97, -1
119, 5
16, 1
71, -3
121, -9
17, 3
25, -5
12, 7
59, 5
69, -9
26, 5
110, 1
124, -1
118, -1
112, -7
53, -1
35, -5
58, 1
46, -1
75, -3
63, 1
43, -7
69, -11
59, 7
118, -9
38, -1
81, -1
52, 1
15, -1
72, 1
55, -1
90, 3
74, 3
84, -5
32, -3
29, 3
122, -9
29, 3
63, 1
108, -1
103, -7
33, 5
5, -1
73, -3
24, -1
22, 5
69, -11
119, 5
8, 5
6, 7
45, -1
115, -3
114, -1
93, -3
56, 3
66, -1
21, -1
73, -3
78, 1
12, 7
84, -3
9, -1
98, -1
22, 5
18, 1
122, -5
120, -1
102, 1
17, 1
47, -5
1, -3
83, 5
99, 7
5, -5
84, -3
86, -1
49, -1
20, -11
105, -1
84, -5
96, -1
124, -7
36, -5
1, -5
89, -5
112, -5
17, 1
77, -5
65, -1
64, 5
41, -3
59, 7
41, -3
99, 7
107, -5
86, -1
125, -1
125, 1
12, 7
79, 1
52, -3
87, -7
91, -3
126, 5
99, 7
102, 1
125, -1
107, -1
71, -3
62, -1
64, 1
35, -3
2, 3
60, 1
26, 5
116, -1
125, -1
62, -1
92, 5
69, -9
102, 3
103, -5
47, -1
61, -9
31, 3
44, 1
35, -5
51, 1
28, 1
16, 3
9, -3
78, 5
70, -9
103, -5
82, -9
106, 1
0, -1
109, 5
58, -1
125, 1
117, 3
2, 1
29, 7
113, 1
117, 3
118, -1
69, -11
9, -1
5, -1
27, -3
5, -1
19, 7
77, -1
109, 5
45, -1
61, -9
99, 7
100, 1
116, -3
50, 3
112, -7
5, -5
43, -3
117, 9
80, 5
66, -1
18, 1
2, 1
127, 5
66, -1
112, -7
104, -1
75, -5
0, 1
52, -3
99, 7
48, -5
43, -7
73, -1
5, -5
126, 3
0, 1
20, -5
21, -1
47, -1
82, -3
8, 5
10, -1
49, -1
113, 1
83, 3
66, -1
111, -9
83, 5
58, -1
97, -7
28, 1
97, -7
16, 1
22, 5
44, -3
6, 7
104, 1
35, -3
116, -3
76, -3
123, 1
82, -3
69, -11
7, 3
60, -1
73, -3
113, 1
4, -7
43, -3
125, 1
76, 7
120, 3
100, 5
36, -5
104, 1
57, -1
31, 3
95, -1
109, 5
57, -1
52, -3
65, -3
9, -3
87, -7
110, 7
53, -1
84, -3
106, 1
36, -5
24, -1
73, -1
117, 9
115, -9
55, 3
116, -3
109, 5
3, 3
70, -7
107, -5
67, 5
60, -1
84, -5
3, 3
61, -9
3, 3
95, -1
85, -5
117, 9
99, 7
52, 1
104, 1
7, 3
85, -5
26, -1
75, -5
65, -3
29, 7
49, -5
46, -1
61, -9
100, 5
75, -3
101, 1
113, 1
83, 3
48, -5
106, 1
13, 3
122, -9
43, -7
120, -1
127, 3
26, 5
0, 1
33, -1
102, 1
39, -3
66, -1
49, -1
122, -5
50, 1
34, 1
105, -1
74, 5
123, 1
66, -1
118, -9
3, 1
3, 3
74, 5
68, -1
61, -9
29, 7
88, 5
93, 1
71, -3
77, -1
27, -3
78, 1
97, -7
52, -3
61, -9
65, -1
27, -3
96, -1
43, -7
40, 1
78, 5
11, -1
2, 1
100, 5
108, -1
26, 5
9, -1
20, -5
87, -7
98, -1
80, 5
66, 3
115, -3
15, -1
5, -5
37, 1
60, 1
58, -1
57, -1
86, -3
61, -9
115, -9
121, -7
85, -5
10, -1
120, -1
4, -7
104, 1
97, -7
126, 3
5, -5
93, 1
58, 1
73, -1
54, 5
90, -1
85, -5
92, 5
29, 3
119, 3
76, -3
79, 1
35, -3
29, 7
11, 1
59, 5
49, -5
113, 1
110, 1
1, -3
82, -3
99, 7
118, -1
106, 1
59, 7
126, 3
35, -3
20, -5
102, 1
45, -1
7, 3
23, 7
57, -1
65, -1
82, -3
123, 1
9, -1
47, -1
62, -1
56, 3
39, 1
126, 3
106, 1
75, -5
58, 1
124, -1
7, 3
13, -1
91, 3
102, 3
71, -3
63, 1
48, -5
38, 3
29, 3
31, 3
47, -5
34, -3
42, -1
113, 1
77, -5
67, 3
79, 1
20, -5
88, 5
83, 3
48, -5
96, -1
22, 5
79, 1
83, 5
117, 3
81, -1
122, -9
120, 3
110, 7
64, 5
68, -1
110, 1
48, -5
46, 1
5, -1
45, 7
98, -1
110, 1
106, 1
98, -1
26, 5
114, -1
99, 7
56, 5
82, -9
4, -7
58, -1
36, -5
48, -5
68, 3
56, 3
67, 5
59, 5
9, -1
126, 3
102, 1
124, -1
112, -5
62, 5
55, 3
89, -5
62, -1
61, -5
65, -3
101, 1
98, -1
66, 3
18, 5
8, 5
54, 5
95, 1
56, 5
101, 1
77, -5
7, 7
82, -3
34, -3
30, -3
4, -7
10, -1
84, -3
64, 5
18, 1
1, -5
21, -1
79, 1
47, -1
33, 5
104, 1
25, -11
83, 3
34, 1
57, 3
27, -3
30, -7
68, 3
83, 3
63, -1
26, 5
109, 5
124, -1
31, 3
62, 5
27, -3
17, 1
22, 5
86, -3
33, 5
7, 7
34, 1
94, -5
63, -1
6, 11
108, -1
90, -1
101, 5
23, 7
116, -1
66, 3
84, -5
52, -3
34, 1
21, -1
80, 5
17, 1
67, 5
106, 1
27, -3
112, -7
88, 5
49, -1
16, 3
113, 1
79, 1
78, 1
122, -5
81, -1
62, -1
18, 1
47, -5
35, -5
99, 7
42, -3
5, -5
57, 3
60, 1
39, -3
67, 5
121, -9
32, -7
24, -1
46, 1
2, 3
38, -1
124, -1
95, -1
43, -3
115, -3
67, 3
102, 1
101, 1
8, 3
94, -5
96, -1
122, -9
86, -1
37, 1
70, -7
14, -3
91, 3
91, -3
62, -1
29, 7
93, -3
14, -3
84, -5
9, -3
63, -1
103, -7
8, 3
107, -5
127, 3
1, -3
127, 3
114, -1
4, -7
2, 3
1, -5
13, -1
91, 3
33, -1
125, 1
127, 5
107, -1
105, -1
57, -1
14, -3
27, -3
92, 5
17, 3
115, -9
81, -1
105, -1
27, -3
11, -1
88, 5
114, -1
24, -1
86, -3
16, 3
2, 3
36, -5
32, -3
127, 3
77, -1
38, -1
70, -9
64, 5
25, -5
62, -1
18, 1
16, 3
91, -3
62, -1
65, -1
19, 7
57, 3
121, -7
16, 1
70, -7
120, -1
66, -1
37, 1
6, 7
97, -1
9, -1
115, -9
116, -1
19, 9
6, 7
102, 3
60, 1
57, 3
39, 1
103, -7
118, -1
122, -9
99, 7
80, 5
53, -1
29, 7
39, 1
17, 1
42, -1
52, -3
116, -1
12, 7
4, -7
66, 3
76, -3
102, 3
24, -1
124, -1
127, 3
10, -1
109, 5
97, -1
32, -7
78, 1
13, 3
47, -1
122, -5
103, -7
65, -3
51, -1
66, -1
20, -5
30, -3
24, -1
90, 3
5, -1
93, -3
18, 1
69, -9
14, -3
89, -9
23, 7
12, 7
121, -9
55, 3
72, 3
87, -7
46, -1
20, -11
25, -5
64, 5
125, -1
45, 7
36, -5
90, 3
52, -3
74, 5
12, 7
53, -1
62, 5
126, 5
102, 3
17, 3
53, -1
118, -1
71, -3
70, -7
103, -7
47, -5
70, -9
72, 1
58, -1
48, -5
46, -1
46, 1
1, -3
69, -9
8, 5
96, -1
14, -3
99, 7
1, -3
88, 5
9, -3
4, -7
113, 1
50, 3
35, -5
112, -5
55, -1
57, -1
59, 5
104, -1
8, 5
0, 1
97, -1
117, 9
113, 1
66, -1
87, -5
66, -1
31, 3
0, 1
112, -7
62, -1
66, 3
38, -1
53, -1
53, -1
127, 5
123, -3
21, -1
61, -9
5, -1
62, -1
32, -3
100, 1
61, -5
45, 7
41, -3
107, -1
26, 5
83, 5
123, 1
88, 5
37, 1
79, 1
65, -1
33, 5
98, -1
111, -5
107, -5
110, 1
125, -1
25, -11
14, -3
80, 5
85, -5
124, -7
11, -1
35, -3
85, -5
118, -1
121, -9
19, 7
80, 5
3, 1
45, -1
104, -1
16, 1
104, -1
36, -5
33, 5
21, -1
2, 1
23, 7
23, -1
17, 1
55, 3
13, -1
97, -7
66, 3
64, 5
26, 5
12, 7
98, -1
124, -7
64, 1
95, -1
96, -1
10, -1
49, -1
1, -5
41, -3
20, -11
36, -5
18, 5
54, 3
76, -3
41, -3
78, 5
124, -1
20, -11
31, 3
97, -7
42, -3
107, -1
75, -5
126, 5
84, -3
29, 3
56, 3
103, -5
74, 3
15, 1
19, 9
122, -5
93, 1
4, -7
16, 1
124, -7
55, -1
51, 1
76, 7
10, -1
117, 3
85, -5
104, 1
96, -1
116, -3
106, 1
76, 7
96, -1
89, -5
104, -1
23, 7
75, -3
60, -1
62, -1
7, 7
68, 3
94, -5
100, 1
94, -5
86, -1
6, 11
72, 1
34, -3
46, 1
85, -5
41, -1
7, 7
19, 7
73, -1
40, 5
2, 3
120, 3
113, 1
50, 3
3, 3
2, 1
125, -1
41, -1
14, -3
32, -7
50, 1
0, 1
123, 1
38, -1
84, -3
89, -9
109, 5
45, 7
9, -3
42, -1
76, 7
105, 1
5, -1
81, -1
93, 1
82, -3
89, -5
68, 3
97, -1
44, 1
109, 5
120, 3
98, -1
13, 3
70, -9
23, -1
8, 5
18, 5
16, 1
59, 7
109, 5
1, -5
61, -5
10, -1
74, 3
118, -1
63, 1
114, -1
29, 7
110, 1
46, -1
22, 5
102, 3
108, -1
85, -5
63, -1
88, 3
20, -11
114, -1
57, -1
50, 1
124, -7
27, -3
122, -5
74, 3
73, -3
76, 7
47, -5
125, -1
28, 1
70, -9
120, 3
96, -1
60, 1
38, 3
121, -7
82, -9
75, -3
127, 5
54, 5
82, -9
91, 3
14, -3
71, -3
24, -1
0, 1
112, -7
78, 5
27, -3
13, 3
29, 7
40, 5
58, -1
55, 3
104, 1
114, -1
47, -1
99, 7
73, -1
38, -1
90, -1
1, -5
65, -1
40, 5
110, 7
127, 3
66, 3
64, 5
107, -5
127, 3
85, -5
95, -1
100, 5
14, -1
26, 5
62, -1
89, -5
77, -5
6, 11
83, 5
1, -3
121, -7
38, 3
59, 7
75, -5
120, 3
10, -1
63, -1
32, -3
26, -1
51, -1
112, -5
42, -3
3, 1
47, -1
100, 1
121, -9
116, -1
123, 1
16, 3
94, -5
103, -5
62, 5
73, -3
121, -9
14, -1
3, 3
2, 1
59, 5
75, -3
31, 3
11, 1
109, 5
14, -1
111, -9
78, 5
51, -1
25, -11
97, -1
47, -5
35, -5
102, 1
123, 1
83, 5
70, -9
11, 1
84, -3
120, 3
23, 7
15, 1
73, -1
125, 1
97, -1
52, 1
126, 3
43, -7
6, 11
62, -1
125, -1
47, -5
58, -1
24, -1
78, 1
119, 5
48, -5
107, -1
52, -3
24, -1
71, -3
43, -7
24, -1
83, 5
64, 1
24, -1
123, 1
64, 5
120, -1
11, 1
52, -3
110, 1
82, -9
111, -5
23, 7
16, 3
91, -3
24, -1
80, 5
32, -7
83, 3
62, -1
17, 1
10, -1
62, 5
54, 5
118, -9
68, 3
24, -1
41, -1
0, -1
115, -3
112, -7
18, 5
6, 11
57, -1
86, -3
62, -1
11, -1
125, 1
54, 3
117, 9
10, -1
61, -9
24, -1
63, -1
60, -1
65, -3
91, -3
46, 1
123, 1
4, -7
112, -7
46, 1
79, 1
76, -3
11, -1
48, -5
117, 3
3, 1
58, -1
10, -1
1, -3
41, -1
10, -1
86, -1
63, 1
8, 3
96, -1
84, -5
125, -1
118, -1
0, -1
31, 3
92, 5
123, -3
78, 1
85, -5
52, -3
20, -11
0, -1
69, -9
28, 1
37, 1
74, 3
86, -1
17, 1
0, 1
25, -5
81, -1
51, -1
76, -3
90, -1
54, 5
106, 1
118, -1
127, 5
106, 1
119, 3
30, -3
88, 3
35, -3
96, -1
70, -7
104, 1
68, 3
32, -3
6, 7
37, 1
49, -5
41, -3
97, -7
8, 5
58, 1
86, -3
55, 3
60, -1
55, 3
72, 3
91, 3
74, 3
93, -3
76, 7
109, 5
86, -3
75, -3
6, 11
90, 3
108, -3
86, -1
17, 1
49, -5
100, 5
5, -5
71, -3
4, -7
9, -3
111, -5
11, -1
15, 1
48, -5
35, -3
117, 3
32, -7
54, 3
73, -3
41, -3
36, -5
99, 7
95, -1
7, 7
42, -1
61, -5
114, -1
107, -5
87, -7
48, -5
86, -1
122, -9
34, 1
100, 5
76, -3
23, 7
31, 3
31, 3
86, -1
43, -3
126, 5
51, -1
61, -9
58, -1
26, -1
27, -3
26, -1
54, 3
83, 5
126, 3
48, -5
23, 7
61, -9
29, 7
122, -5
65, -1
39, 1
19, 9
94, -7
112, -7
74, 5
42, -3
63, -1
37, 1
119, 5
50, 1
75, -3
124, -1
27, -3
115, -9
37, 1
12, 7
60, 1
1, -3
38, -1
8, 5
127, 3
6, 11
97, -7
115, -9
24, -1
40, 1
63, -1
125, -1
101, 5
65, -1
115, -3
54, 3
125, 1
59, 5
113, 1
32, -3
101, 5
86, -3
26, -1
125, -1
14, -1
30, -7
3, 1
93, 1
83, 5
80, 5
83, 5
121, -9
11, 1
113, 1
18, 5
80, 5
89, -9
73, -1
99, 7
89, -5
61, -9
70, -9
111, -5
64, 1
28, 1
12, 7
41, -1
66, 3
25, -11
75, -5
10, -1
37, 1
82, -3
11, -1
4, -7
102, 3
112, -5
116, -3
64, 5
24, -1
67, 5
112, -7
8, 3
101, 1
68, 3
107, -5
26, -1
16, 1
93, -3
44, -3
118, -1
127, 5
119, 5
75, -5
21, -1
119, 3
108, -1
13, -1
68, 3
54, 3
58, 1
65, -1
15, 1
65, -1
118, -1
45, -1
65, -3
50, 1
58, 1
3, 3
7, 3
119, 3
21, -1
76, 7
8, 3
112, -7
21, -1
89, -5
48, -5
94, -5
47, -5
76, 7
27, -3
102, 3
106, 1
28, 1
8, 3
60, -1
18, 5
55, -1
56, 5
34, -3
3, 1
7, 7
98, -1
0, -1
10, -1
68, -1
82, -3
51, -1
15, 1
74, 3
41, -1
32, -3
30, -3
6, 11
33, 5
69, -11
30, -3
2, 3
49, -5
96, -1
67, 5
20, -5
4, -7
70, -9
119, 5
74, 3
97, -7
98, -1
105, 1
63, 1
0, 1
42, -3
41, -1
48, -5
83, 5
102, 3
112, -5
13, -1
32, -7
7, 7
100, 1
110, 7
91, 3
102, 3
41, -1
124, -1
35, -3
97, -1
114, -1
66, 3
117, 9
106, 1
11, 1
110, 7
11, 1
89, -5
106, 1
106, 1
56, 5
90, -1
72, 1
99, 7
115, -3
87, -5
33, 5
75, -5
122, -5
117, 3
49, -5
36, -5
20, -11
89, -5
4, -7
23, 7
38, -1
40, 1
3, 1
28, 1
88, 5
41, -3
103, -5
37, 1
110, 1
105, -1
92, 5
89, -5
49, -5
48, -5
58, 1
12, 7
97, -7
60, -1
53, -1
81, -1
38, -1
90, -1
92, 5
103, -7
63, -1
97, -1
96, -1
7, 7
71, -3
87, -5
62, -1
4, -7
37, 1
120, -1
61, -9
83, 3
1, -5
33, -1
58, 1
117, 3
86, -1
110, 7
75, -3
77, -1
11, 1
53, -1
54, 5
12, 7
51, 1
37, 1
84, -5
64, 1
86, -1
85, -5
55, 3
60, -1
99, 7
104, 1
29, 3
127, 5
43, -7
54, 3
30, -3
120, -1
58, 1
88, 3
61, -9
24, -1
38, -1
55, -1
117, 9
27, -3
104, -1
55, -1
3, 1
30, -7
10, -1
0, -1
14, -1
5, -1
87, -7
106, 1
37, 1
62, 5
106, 1
92, 5
54, 5
4, -7
107, -1
18, 1
108, -1
97, -1
14, -1
74, 3
41, -1
20, -5
37, 1
121, -9
4, -7
16, 1
36, -5
100, 5
26, -1
107, -5
74, 5
60, -1
77, -5
62, 5
4, -7
110, 7
52, 1
53, -1
55, 3
99, 7
63, -1
18, 1
73, -3
102, 3
55, 3
86, -3
9, -1
94, -5
28, 1
76, 7
126, 5
56, 3
80, 5
61, -5
11, 1
39, -3
23, -1
114, -1
18, 5
127, 5
42, -1
72, 3
24, -1
64, 1
32, -7
91, -3
82, -3
39, -3
63, -1
18, 1
42, -1
97, -1
16, 3
17, 1
40, 5
71, -3
57, -1
44, -3
11, 1
67, 3
114, -1
105, -1
5, -5
18, 1
94, -7
96, -1
54, 5
31, 3
16, 3
76, 7
97, -7
72, 3
40, 5
1, -3
0, 1
62, 5
30, -3
66, 3
33, 5
39, -3
118, -1
47, -1
49, -5
48, -5
73, -3
122, -9
62, -1
52, -3
111, -5
10, -1
29, 3
112, -7
112, -5
25, -5
37, 1
103, -7
86, -1
5, -1
24, -1
71, -3
68, 3
71, -3
53, -1
113, 1
40, 5
96, -1
104, -1
76, 7
122, -5
116, -3
51, 1
28, 1
123, -3
103, -7
44, 1
108, -3
34, 1
101, 1
0, 1
92, 5
23, -1
70, -9
58, 1
58, -1
72, 1
17, 1
8, 3
49, -1
41, -1
74, 3
48, -5
78, 1
25, -11
15, -1
47, -5
88, 3
124, -7
39, -3
28, 1
16, 1
29, 3
63, 1
18, 5
121, -9
0, 1
70, -9
105, 1
64, 1
81, -1
19, 9
2, 1
19, 9
10, -1
117, 3
2, 1
21, -1
68, 3
70, -9
62, -1
35, -5
113, 1
114, -1
15, 1
30, -7
123, -3
31, 3
24, -1
66, 3
101, 5
74, 3
53, -1
28, 1
88, 5
70, -9
94, -7
26, 5
101, 5
25, -5
118, -1
73, -1
64, 5
4, -7
115, -3
50, 1
81, -1
54, 3
27, -3
11, -1
70, -7
48, -5
118, -1
103, -7
43, -7
97, -1
6, 7
33, -1
49, -5
104, 1
15, 1
86, -3
65, -3
61, -5
57, -1
60, -1
113, 1
115, -9
73, -3
42, -3
38, -1
84, -3
26, -1
28, 1
123, -3
6, 11
96, -1
17, 1
70, -7
52, -3
76, -3
114, -1
111, -5
66, 3
57, -1
86, -3
60, 1
44, -3
8, 3
73, -1
22, 5
80, 5
63, -1
85, -5
80, 5
52, -3
89, -9
52, -3
67, 5
94, -5
61, -9
19, 9
72, 1
17, 1
25, -11
66, 3
56, 5
127, 5
52, 1
62, 5
38, -1
112, -7
40, 5
82, -9
58, 1
21, -1
53, -1
