public_information, excess_demand
54, 9
75, -1
37, 7
120, 5
75, -9
88, 9
69, 13
89, -1
13, -3
95, 1
86, -9
11, -9
70, -3
20, 1
125, 5
37, 5
39, -1
112, 7
87, -5
23, -5
17, 1
84, -3
60, 9
126, -1
70, -3
20, 1
40, 3
85, 7
53, 19
62, 3
69, 13
0, -1
19, -9
64, 3
108, -17
12, -7
77, 5
37, 5
85, 5
56, 1
83, 9
95, 1
66, -1
20, 1
116, -15
78, -1
59, -1
40, -3
80, -9
37, 5
67, -15
103, -3
116, -15
117, -7
8, 1
22, 1
110, 5
11, -9
70, -3
1, -11
72, 7
37, 5
26, -5
26, 5
124, 3
127, -1
69, 13
67, -7
78, -1
53, 17
57, 15
8, 5
23, -13
103, -3
65, 15
21, 17
58, 5
127, -1
69, 11
77, 9
23, -13
111, -9
52, -1
46, 5
77, 5
103, -3
59, 1
97, 1
23, -13
86, 1
70, -3
89, -1
126, -7
110, 7
32, 3
65, 7
57, 15
36, -17
38, 3
64, 1
48, 13
99, -9
22, 3
12, -7
5, 5
118, -7
117, -5
84, -3
55, -1
56, 3
118, 3
9, -3
98, -5
58, 5
49, -5
23, -5
33, 7
11, -7
94, -11
117, -7
96, -5
53, 15
114, 7
93, 11
58, 5
101, 9
106, 5
113, -19
86, -9
99, -9
110, 5
11, -7
22, 3
58, 5
57, 15
124, -9
90, 1
52, 5
123, 1
15, 5
96, -5
60, -5
53, 19
23, -5
29, -11
71, 3
40, 3
89, -1
127, 3
74, 5
31, -3
32, 7
1, -25
57, 3
32, 3
21, 17
9, -7
74, 5
55, -1
6, 9
6, 7
107, -11
9, -7
43, -25
50, -5
19, -17
32, 3
17, 3
3, 1
78, 1
54, 9
16, 5
29, -11
17, 3
46, 1
103, -3
52, -1
97, 1
127, 3
9, -3
86, -9
88, 9
98, -5
56, 3
54, 9
100, -15
77, 5
71, 3
9, -7
38, 3
2, -7
34, -1
60, 7
76, -3
123, 1
114, -3
39, 1
88, 9
109, 1
124, -9
90, 1
63, -1
1, -25
34, -1
100, -5
76, -3
92, -11
20, 1
1, -25
81, -3
88, 17
87, -11
95, -5
88, 9
7, -5
41, 7
52, -1
54, 1
105, -13
72, 5
121, -7
16, 5
72, 7
26, 5
44, -1
112, 5
41, 15
104, 13
84, 1
118, -7
13, -3
36, -17
83, 9
72, 5
22, 3
23, -5
15, -5
26, 5
119, -3
83, 13
125, 3
17, 3
108, -17
125, -1
51, -9
31, 11
38, 3
26, 5
43, -17
60, -5
10, 1
33, -1
96, -5
27, -5
1, -23
43, -25
124, 3
119, 19
92, -11
23, -5
63, -5
86, 1
108, -17
71, 3
14, -3
83, 13
100, -5
60, -5
58, 5
102, 1
26, -3
81, -3
19, -9
53, 15
56, -5
46, 5
5, 5
6, 9
124, 3
51, -11
47, 3
88, 9
121, -5
38, 3
42, 1
39, 3
42, 1
99, -9
98, -5
62, 5
8, 1
46, 5
36, 7
73, 5
97, 1
6, 9
17, 3
117, -7
37, 7
108, -23
26, -3
107, -11
61, 15
1, -7
109, 1
27, -5
68, 7
86, 1
84, 3
118, -9
90, 1
36, -17
91, 13
116, -9
81, 9
69, -3
81, 9
46, 5
25, -5
39, 3
44, 1
36, -17
12, -7
83, 13
77, 7
66, -1
54, 11
75, -3
46, 1
91, 7
74, 7
121, -9
108, -15
75, -3
126, -5
21, 17
20, 11
24, 11
97, 1
121, -9
12, -7
93, 11
109, 3
7, 9
103, -11
11, -7
34, -1
51, -11
91, 13
88, 9
43, -13
99, -9
21, 1
3, 11
44, 1
81, 1
120, 5
75, -3
77, 7
58, 3
120, 5
26, 7
38, 5
25, -1
10, -1
32, 7
22, 1
51, -11
96, -5
31, 9
93, 5
20, 5
66, -1
50, 1
53, 17
99, -9
90, 3
23, -9
115, 9
111, -9
113, -3
80, -5
74, 7
122, -3
74, 7
27, -1
13, -1
88, 9
35, 11
117, -5
54, 11
79, -7
10, -1
116, -11
2, -7
73, 3
75, -13
110, 3
77, 7
5, 5
76, 5
93, 11
102, -5
29, -1
40, 5
82, 9
30, -17
109, -3
125, 3
105, -7
17, 3
102, -3
45, 9
10, -1
12, -7
76, -7
37, 5
114, -7
95, -5
9, -3
18, 3
9, -3
72, 9
67, -7
69, 11
53, 15
111, 5
122, -3
67, -15
76, -7
96, -5
40, -7
110, 3
109, -3
101, 7
40, -7
46, 1
79, -7
17, 3
43, -19
29, -13
71, 3
36, 7
21, 15
8, 3
34, -1
106, 5
58, 3
92, -13
122, -3
102, -5
0, 1
36, 7
89, -3
72, 9
52, 1
4, -9
91, 3
71, 3
39, 1
63, -5
50, 1
31, -5
86, 3
117, -3
98, -5
40, 5
84, 1
126, -5
102, -5
122, 3
107, -7
124, 3
19, -17
98, -7
7, 7
115, 9
80, -7
113, -3
73, 3
13, -1
93, 9
94, -13
85, 7
93, 5
94, -19
6, 5
68, 5
73, 9
11, -7
72, 9
38, 5
91, 13
112, 1
71, 3
58, 3
68, 9
45, 11
26, -5
119, 17
99, -5
122, -3
9, -7
18, 1
96, -5
15, 5
33, 7
102, -5
85, 3
79, -5
20, 11
85, 7
59, 1
41, 7
14, -1
18, 1
28, 1
105, -7
10, -1
16, 5
50, -7
44, -1
42, -1
99, -9
52, -1
78, 7
81, 9
97, 5
2, -7
68, 5
36, 7
104, 11
126, -5
107, -7
81, 9
25, -1
60, 7
71, 3
2, -7
73, 3
69, 11
29, -1
35, 11
103, -7
121, -3
42, 7
77, 7
63, -3
94, -13
108, -23
88, 15
74, 5
86, -11
55, 3
95, -5
24, 7
120, 5
106, -3
18, 3
100, -15
108, -15
119, 17
105, -15
89, -3
28, 1
121, -9
59, 1
28, -9
4, -9
126, -1
92, -13
59, 7
97, 1
7, 7
8, 3
53, 15
104, 13
52, 1
91, 13
55, 3
16, 7
119, 17
107, 1
51, -11
60, 7
27, -1
60, 7
26, 7
99, -5
16, 5
45, 9
78, 7
7, -5
70, 1
89, 1
61, 15
58, 7
125, -5
107, 1
18, 1
78, -1
76, -7
21, 1
111, -9
18, 3
59, 7
100, -3
84, 1
44, 1
50, 1
100, -3
124, -9
91, 13
77, 11
16, 7
31, 7
8, 3
36, -15
69, 11
113, -13
72, 9
123, -7
40, 5
112, 1
41, 17
96, -7
31, -5
68, 5
19, -9
79, -5
11, -7
66, 3
109, 3
92, 7
78, -1
5, 5
125, 3
25, -1
38, 5
16, 5
42, -1
16, 5
81, 9
89, -3
16, 7
66, 3
35, 11
20, 5
74, 7
4, 9
98, -7
100, -15
24, -1
32, 5
46, 1
32, 5
42, -1
30, -5
108, -15
31, 7
120, 5
111, -9
59, 1
107, -7
32, 3
69, 1
71, 3
44, -1
0, 7
97, 5
123, 1
35, -1
63, -5
23, -9
3, 1
41, 7
68, 9
50, 1
61, 13
19, -17
20, 11
28, -9
101, 7
49, 3
74, 7
124, -9
116, -15
127, 1
5, 5
43, -17
118, 3
14, 5
9, -7
117, -5
80, -9
29, -1
79, -15
104, 11
48, 13
23, -9
76, 5
105, -7
60, 7
37, 9
42, -1
60, -3
66, -1
17, -1
110, 3
11, -7
105, -15
79, -5
123, 1
2, -7
125, 3
106, -3
14, -1
70, 1
70, -3
54, 1
41, 17
39, 1
83, 11
12, -7
29, -13
63, -3
53, 17
89, -3
44, 1
4, 9
110, 3
62, 9
36, 7
25, -1
50, -7
85, 7
52, -1
83, 15
17, 3
57, 7
87, -5
120, 3
121, -3
63, -3
51, -11
44, -1
76, 5
50, 1
34, -1
13, -5
126, -5
75, -3
74, 7
96, -7
92, -13
61, 15
88, 15
42, 7
124, 3
48, 5
9, -7
100, -15
49, -5
13, -5
11, -7
92, 7
42, -1
52, 1
43, -13
1, -9
37, 5
65, 11
38, 5
79, -5
73, 9
5, 5
104, 13
105, -7
99, -5
72, 5
28, 1
97, 5
34, -1
43, -17
10, -1
81, 1
36, 7
65, 11
72, 9
59, 7
13, -1
117, -5
90, 3
98, -5
86, -11
71, 3
121, -3
86, 3
95, -5
107, -7
73, 9
61, 15
93, 5
118, -11
71, 3
45, 11
5, 5
85, 7
67, -15
63, -3
68, 9
122, -3
60, 7
80, -7
60, 7
46, 5
125, 3
7, 7
8, 3
3, 11
102, -5
87, -7
120, 5
104, 11
96, -5
100, -15
53, 17
11, -7
93, 5
39, 1
22, 1
58, 3
51, -11
27, -1
107, 1
79, -5
105, -15
116, -9
34, -1
40, -5
69, 11
46, 5
13, -1
72, 5
109, 3
52, 1
87, -5
91, 3
76, 5
95, -1
38, 5
119, 17
83, 11
96, -7
12, -7
56, -1
58, 7
85, 7
91, 13
39, 1
111, 5
38, 5
57, 13
87, -7
85, 3
60, -3
60, 7
29, -1
55, -1
76, -7
31, -5
19, -17
55, -1
105, -7
90, 3
76, -7
40, 5
61, 15
24, -1
72, 5
78, -1
95, -1
103, -11
29, -1
93, 5
53, 15
112, 7
74, 5
114, 5
53, 15
88, 15
78, 7
23, -11
122, -3
15, -7
32, 5
23, -11
115, 13
126, -5
46, 5
126, -5
76, -7
67, -15
4, 9
74, 7
59, 7
40, 5
82, 9
118, 3
123, -7
8, 3
67, -5
46, 1
64, -1
37, 5
122, -3
48, 13
37, 9
78, -1
49, 3
12, -7
94, -19
46, 1
7, 7
118, 3
10, -3
58, 7
90, -3
101, 7
88, 7
47, 1
27, -1
11, -7
61, 15
97, 1
123, -7
81, 9
32, 5
48, 13
57, 7
22, 1
97, 5
10, -1
20, 5
62, 9
66, 3
93, 5
19, -17
58, 7
81, 1
27, -1
47, -7
60, 7
49, 3
122, 3
73, 3
64, -9
78, 7
83, 11
60, -3
13, -1
119, 17
58, 7
37, 9
39, -1
122, -3
103, -11
75, -3
55, -1
106, -3
66, -1
110, 3
90, 3
126, -1
107, 1
119, 17
98, -7
91, 3
47, 1
57, 7
119, -5
4, 9
74, 7
105, -7
46, 1
116, -9
90, 3
73, 3
64, -9
79, -5
20, 11
7, 7
113, -3
72, 5
125, 3
105, -7
45, 9
15, 5
75, -13
34, -1
110, 3
32, 5
66, -1
88, 7
95, -5
42, 7
69, 11
36, -15
49, -5
23, -9
9, -7
10, -3
60, 7
41, 7
111, 5
16, 5
4, -9
75, -3
73, 9
97, 5
105, -15
58, 3
99, -5
79, -5
124, 3
88, 7
93, 5
118, -11
44, 1
116, -9
32, 3
1, -9
9, -7
118, -11
48, 13
24, 7
68, 9
103, -7
22, 1
2, -7
112, 7
121, -9
100, -3
53, 15
98, -7
71, 3
83, 11
58, 3
54, 11
41, 7
26, -7
5, 5
94, -13
5, 5
67, -13
107, -7
18, 1
109, -3
58, 7
47, -7
33, 5
63, -3
109, 1
98, -5
49, -3
40, -5
97, 3
105, -7
34, -3
54, 1
95, -5
109, -3
93, 3
103, -7
21, 1
29, -1
77, 7
98, -5
36, 7
17, -1
92, -11
16, 5
70, -1
29, -1
115, 9
125, -5
105, -17
6, 7
8, 5
64, -1
107, 1
104, 11
26, -7
52, 1
23, -11
21, 15
58, 7
62, 9
55, -3
107, -7
54, 11
59, 7
11, -7
27, -1
108, -13
3, 11
77, 7
10, -3
66, -1
114, -9
57, 13
2, -7
84, 3
65, 11
13, 1
83, 15
60, 5
0, 1
30, -15
123, -7
25, -7
60, -3
52, -3
107, -7
62, 11
121, -9
104, 13
3, 11
36, 7
81, 1
67, -13
33, -5
86, -11
103, -7
126, -3
95, -1
102, -3
63, -3
121, -3
23, -9
105, -17
26, 7
114, 3
82, 9
62, 11
84, 1
32, 3
55, 3
101, 9
21, 15
78, -1
66, 3
60, 5
95, -1
87, -5
34, -1
77, 7
49, 3
27, -3
69, 1
33, 5
126, -1
24, -1
96, -7
32, 3
19, -17
93, 3
6, 7
83, 9
68, 5
43, -15
81, 1
34, -3
102, -5
60, 5
30, -5
85, 3
93, 9
44, 1
65, 11
20, 9
2, -7
21, 1
92, 7
68, 7
79, -5
47, 1
116, -9
66, -1
100, -15
65, 17
16, 5
20, 9
50, 1
72, 9
56, -1
41, 17
37, 9
55, -3
37, 9
91, 11
23, -9
45, 11
118, -11
79, -15
100, -15
110, 1
92, 7
49, -3
58, 3
13, 1
111, -9
12, -7
99, -9
83, 9
39, 1
20, 9
114, -9
96, -5
13, -5
12, -7
40, -5
118, 1
77, 11
118, 1
8, 9
57, 13
65, 11
30, -15
96, -7
115, 9
42, 7
95, -5
55, 3
24, -1
61, 15
123, 1
24, 7
49, -3
71, 3
54, 11
111, -9
51, -11
34, -1
25, -7
11, -7
127, 7
121, -9
27, -3
127, 1
85, 3
33, -5
45, 11
68, 5
28, 1
28, -9
116, -15
88, 7
63, -5
10, -3
52, -3
4, 9
126, -3
40, -5
44, 1
120, 3
68, 7
51, -11
53, 17
4, 9
3, 1
55, 3
46, 3
13, -5
27, -3
25, -1
67, -13
78, 7
79, -15
60, -3
0, 7
80, -7
8, 5
83, 15
71, 3
19, -17
101, 9
4, 9
114, 3
29, -1
66, -1
103, -7
38, 3
89, -3
127, 7
91, 3
46, 3
111, -9
59, 3
43, -17
113, -3
6, 7
114, 3
88, 7
111, 5
18, 1
115, 9
116, -9
15, -9
20, 5
28, 1
56, -1
28, 1
52, 1
94, -13
123, -7
84, 3
126, -1
30, -15
33, -5
97, 3
53, 15
21, 1
78, 7
45, 11
23, -9
98, -5
84, 1
70, -1
92, 7
5, 7
66, 3
84, 3
112, 1
23, -11
34, -1
92, -11
56, -1
114, 3
38, 5
51, -11
86, 3
72, 9
62, 9
125, 1
14, 5
18, 1
49, 3
78, -1
67, -5
42, 1
89, -3
31, -5
93, 9
78, -1
62, 9
78, -1
127, 1
8, 5
11, -7
36, 7
112, 1
19, -11
110, 3
43, -15
27, -1
103, -11
40, -5
104, 13
21, 15
52, -3
29, -1
72, 9
119, 17
63, -5
102, -5
109, 1
101, 9
81, 9
121, -9
24, -1
88, 7
73, 7
55, 3
20, 9
8, 9
63, -5
80, -7
3, 1
112, 1
41, 17
102, -5
7, -3
55, 3
118, 1
116, -9
4, -9
110, 3
47, 1
72, 5
61, 13
70, 1
120, 5
48, 5
63, -5
127, 1
105, -17
86, 3
91, 11
122, -3
109, 1
41, 7
116, -15
116, -9
96, -5
30, -5
9, -7
14, 5
72, 9
116, -9
41, 17
127, 1
8, 5
89, -3
11, -7
122, -3
100, -1
120, 3
63, -5
27, -1
71, 3
40, -5
67, -13
35, -1
113, -3
14, 5
31, -5
125, -5
71, 3
55, 3
47, 1
47, -7
34, -3
85, 7
53, 17
47, -7
24, -1
3, 11
26, -7
46, 5
16, 7
108, -23
24, -1
4, 9
3, 1
27, -1
100, -1
26, 7
10, -1
85, 7
26, -7
31, 7
27, -3
113, -13
29, -11
60, -3
95, -5
4, 9
18, 1
86, 3
117, -5
75, -3
122, 3
109, -3
22, -1
85, 7
45, 11
23, -9
10, -1
113, -13
89, -1
38, 5
40, 5
66, 3
100, -1
61, 15
77, 7
6, 7
44, 1
101, 9
119, -3
4, 9
115, 9
38, 5
107, 1
49, 3
58, 7
42, 7
93, 3
68, 5
109, 1
85, 7
63, -5
76, -7
19, -11
113, -13
16, 7
44, -1
88, 15
5, 5
34, -3
39, 1
80, -9
93, 9
43, -15
104, 11
75, -13
16, 5
19, -11
98, -5
21, 1
124, -9
52, -3
62, 9
16, 7
50, 1
64, -7
15, 5
9, -7
124, -9
116, -15
3, 11
118, 1
87, -7
38, 3
38, 5
17, 1
117, -5
64, -7
64, -1
8, 5
48, 5
119, -3
89, -3
38, 3
83, 15
53, 17
87, -7
21, 1
94, -19
86, -11
64, -1
123, 1
31, 7
1, -25
35, -1
93, 3
8, 9
45, 11
90, -1
56, -5
93, 9
89, -1
115, 13
102, -3
88, 7
44, 1
100, -15
8, 5
69, 1
95, -5
17, 1
116, -15
19, -17
81, 9
11, -9
43, -15
110, 5
67, -13
65, 13
78, -1
91, 3
33, 5
64, 1
26, -7
63, -1
121, -3
77, 13
93, 3
44, -3
20, 9
111, -7
16, 7
33, -5
123, 1
43, -17
10, -1
87, -7
94, -13
78, 5
6, 7
94, -17
18, 1
123, -5
76, 5
53, 17
18, 1
104, 9
83, 9
43, -17
49, -3
49, 3
51, -11
50, 1
31, -5
14, 5
108, -13
44, -3
102, -3
76, -5
4, -9
103, -7
101, 9
109, -1
124, 1
67, -7
84, 3
97, 5
74, 7
65, 13
31, -5
43, -17
94, -13
70, -1
114, 3
90, -1
86, -11
74, 7
13, 1
47, -9
41, 17
63, -1
16, 7
23, -9
89, -1
35, -1
7, -3
65, 13
86, -11
32, 7
111, 5
78, 5
29, -11
12, -7
110, 1
17, 1
102, -3
53, 17
103, -11
96, -9
28, 1
121, -7
126, -3
33, -5
109, 1
57, 7
113, -3
25, -3
54, 11
72, 5
75, -13
96, -9
25, -7
9, -5
97, 3
88, 7
87, -5
78, 5
103, -11
18, -1
89, -1
68, 5
93, 3
121, -7
9, -7
51, -11
110, 1
76, -5
119, -3
65, 13
102, -3
121, -7
42, 1
106, -5
119, -3
112, 3
47, 1
66, 3
18, 1
66, 3
117, -5
31, 5
19, -11
74, 7
62, 11
80, -7
44, 1
59, 7
1, -25
76, -5
5, 7
119, 15
100, -1
111, -7
12, -7
33, -5
18, 1
8, 7
8, 5
109, -1
62, 11
45, 11
95, -5
42, 7
23, -11
59, 7
121, -3
77, 13
50, -7
11, -9
72, 9
0, 1
63, -5
37, 7
105, -17
27, -1
54, 11
46, 5
49, -3
33, -5
3, 1
87, -7
16, 7
16, 7
87, -5
70, -1
8, 5
97, 5
0, 7
41, 7
33, 5
80, -7
104, 13
104, 9
30, -15
32, 7
4, -9
121, -7
95, -5
86, 3
32, 3
32, 7
117, -5
55, 3
94, -13
57, 7
121, -3
38, 5
59, 3
107, -7
17, 1
59, 7
127, 7
55, 3
62, 11
99, -9
43, -15
63, -1
125, 1
78, 5
38, 3
101, 7
89, -1
116, -7
70, -1
20, 5
126, -3
18, -1
80, -9
94, -17
114, 3
83, 15
83, 9
102, -5
34, -3
60, -3
4, -9
109, -1
123, 1
59, 7
57, 13
42, 7
77, 7
66, 3
118, 1
88, 7
80, -9
52, -1
91, 11
3, 11
60, 5
11, -9
22, -1
91, 3
56, -5
100, -15
14, -3
71, 3
78, -1
109, -1
17, 1
113, -11
56, -5
71, 3
6, 7
36, -15
24, -1
67, -7
83, 9
49, 3
87, -5
43, -17
93, 3
50, 1
121, -3
3, 11
49, -3
112, 3
83, 9
22, 5
72, 9
34, -1
25, -7
51, -11
44, 1
109, -1
33, 5
85, 7
0, 7
114, -7
45, 11
59, 7
116, -15
122, -3
36, 7
82, 9
100, -1
78, 5
7, -3
91, 3
78, -1
29, -1
88, 15
38, 5
10, -1
58, 3
68, 7
88, 7
20, 9
3, 11
57, 13
102, -5
75, -13
17, 1
112, 7
74, 7
14, -3
33, -5
42, 1
57, 7
75, -13
57, 7
50, -7
22, 5
52, -3
108, -23
26, -7
27, -1
66, -1
102, -5
42, 1
55, 3
54, 11
1, -11
38, 3
100, -15
12, -7
64, -1
58, 7
65, 13
29, -11
37, 7
23, -11
80, -7
60, 5
84, 1
104, 13
23, -9
124, 1
28, -7
12, -7
49, 1
52, -3
0, -1
34, -3
51, -11
66, -1
110, 3
68, 7
114, -7
75, -13
105, -7
27, -3
16, 7
77, 7
56, -5
0, 7
54, 5
1, -25
13, -3
54, 11
64, -1
41, 17
70, -1
114, 1
124, -7
38, 3
59, 5
103, -9
79, -9
10, -1
72, 5
109, -1
71, 5
0, 7
71, 5
54, 11
36, -13
105, -17
28, -7
31, -5
125, -7
82, 11
124, -7
90, 3
33, -3
101, 9
121, -5
72, 7
109, -1
85, 1
78, 5
125, -1
69, 1
105, -17
5, 3
112, 7
18, -1
86, -9
70, -1
101, 9
94, -19
94, -15
65, 13
102, -3
118, -9
42, 1
61, 15
29, -9
88, 5
96, -5
91, 3
118, 1
127, 1
89, -1
61, 15
127, 9
9, -7
39, -1
59, 5
83, 9
125, -7
69, 9
46, 3
25, -7
25, -5
60, 5
125, -7
11, -7
1, -11
53, 17
59, 5
84, 5
39, 1
5, 5
71, 5
106, 9
56, -5
75, -11
95, 1
9, -7
41, 7
80, -9
108, -23
102, -3
56, -5
35, 9
110, 3
13, 1
96, -9
31, -5
69, 1
5, 5
16, 7
10, -1
40, -5
124, 1
122, -1
125, -1
104, 9
67, -13
71, 5
53, 17
90, 1
117, -5
58, 3
31, -5
26, 7
1, -25
22, 5
89, -1
73, 5
47, 3
114, -7
60, 5
74, 9
119, -5
54, 5
55, -3
109, -1
26, -5
25, -5
36, 5
100, -15
8, 5
20, 7
123, -1
108, -23
31, -5
97, 5
124, 1
116, -9
72, 7
31, 3
25, -7
115, 13
82, 11
84, 1
94, -15
35, 1
123, -1
38, 5
70, -1
111, -7
24, -1
108, -23
89, -1
117, -7
5, 5
80, -7
87, -5
12, -7
99, -3
16, 7
121, -5
95, 1
95, -3
108, -23
104, 11
24, 5
45, 9
16, 7
69, 9
108, -23
53, 17
121, -5
102, -3
118, -9
120, 5
98, -5
106, 9
55, 3
29, -9
31, 3
110, -1
54, 5
24, -1
22, 5
111, 5
84, 1
8, 5
39, 1
77, 9
70, -1
122, 5
0, -1
118, 1
105, -7
117, -5
28, -7
71, 1
83, 15
46, 1
86, 3
24, -1
99, -9
116, -15
11, -7
13, 1
53, 17
111, 5
20, 7
124, 1
8, 7
37, 5
28, -7
10, -1
53, 17
115, 9
116, -9
56, -7
24, 5
71, -1
97, 5
53, 13
105, -7
100, 1
102, -3
31, -7
61, 15
122, 3
25, -5
84, 7
87, -5
89, -1
32, 7
78, 3
122, -1
37, 7
20, 7
104, 15
19, -17
97, 3
38, 5
1, -25
15, 3
70, -1
84, 1
118, 1
89, -1
105, -17
54, 5
101, 11
8, 7
90, 7
99, -9
23, -11
48, 5
87, -3
54, 5
61, 13
113, -13
79, -13
39, 1
85, 3
77, 11
89, -1
118, -9
126, -1
76, -7
114, 5
31, 3
53, 13
107, -9
1, -25
9, -7
107, -1
84, 1
15, -13
74, 9
46, 3
92, 5
76, 1
118, -9
19, -13
19, -17
14, -3
119, 13
124, -1
123, -5
126, -1
55, 3
62, 13
47, -7
77, 11
54, 5
75, -11
24, 5
16, 3
45, 11
72, 5
125, -7
46, 3
55, 3
33, -1
83, 15
102, -1
85, 9
84, 7
26, 7
48, 15
45, 11
7, -7
36, -13
92, -9
12, -7
81, 7
80, -7
90, 7
9, -7
29, -13
97, 5
1, -25
100, -15
0, 7
19, -17
113, -5
101, 7
87, -3
76, -7
68, 5
100, -15
78, 3
18, -1
83, 9
59, 5
25, -3
60, -5
14, -3
52, 1
25, -3
27, 1
67, -15
72, 5
125, -1
84, 1
54, 11
31, 3
113, -5
96, -9
96, -5
64, -1
82, 9
108, -23
37, 7
90, 1
99, -1
68, 5
124, -1
76, -7
35, 9
68, 5
26, -3
91, 3
81, 7
101, 7
81, 7
4, 9
52, 1
47, -7
34, -3
75, -1
25, -3
119, 13
57, 11
29, -3
119, -7
34, -1
20, 7
17, 3
23, -11
23, -9
67, -15
10, -3
65, 17
68, 5
101, 11
76, -7
103, -11
116, -9
123, 1
75, -1
102, -1
14, 3
66, 1
1, -11
6, 9
13, -3
59, 3
64, -1
88, 15
46, 3
119, -7
114, -7
113, -5
69, 1
16, 3
96, -9
61, 13
107, -9
39, -1
98, -5
118, 1
119, 13
122, 3
29, -3
123, 1
71, 5
15, -13
26, 7
29, -13
7, 3
50, -1
60, -5
65, 17
15, 3
107, -1
111, -7
121, -3
18, -1
78, 3
109, -1
107, -1
12, -7
20, 7
119, 13
46, 3
86, 3
67, -15
23, -9
126, -1
89, -1
124, -1
67, -7
5, 3
105, -7
44, 1
80, -7
42, -3
70, -1
73, 9
122, -1
74, 5
44, -3
49, -7
29, -3
49, -7
123, -5
61, 13
44, -3
57, 11
0, -1
81, 7
36, -13
31, -7
109, -1
87, -3
43, -15
3, -1
73, 5
91, 13
91, 3
93, 3
61, 15
37, 7
50, 3
25, -3
35, 1
77, 11
101, 7
110, -1
26, 7
108, -11
28, -7
9, -3
84, 1
44, 1
23, -9
77, 11
118, -9
57, 11
57, 7
72, 5
104, 9
46, 3
103, -9
28, 1
58, 3
29, -13
49, 1
117, -5
72, 5
10, -3
88, 5
67, -15
25, -5
76, 1
80, -7
127, 13
102, -3
11, -5
87, -5
45, 7
57, 7
119, -7
70, -1
48, 15
118, -9
45, 7
19, -17
90, 7
125, -7
7, -7
9, -7
22, -1
59, 5
105, -17
119, 13
119, -7
79, -9
47, 3
0, -1
45, 7
27, 1
19, -13
24, 5
85, 3
94, -19
73, 9
85, 9
43, -17
112, 1
35, 11
45, 11
19, -13
38, 5
51, -13
73, 5
91, 17
55, 3
12, -5
97, 5
19, -13
82, 9
59, 5
108, -23
85, 3
10, -3
114, 5
18, -1
97, 5
68, 5
55, -7
83, 15
3, -1
111, -7
4, -7
66, 1
29, -13
19, -17
35, 11
119, 13
121, -5
122, -1
44, 3
124, -7
13, 3
32, 7
56, -7
78, 5
35, 11
27, 1
66, -3
39, 1
101, 11
72, 5
66, -3
23, -9
26, -1
99, -9
52, 1
21, 13
44, 3
105, -7
57, 9
2, -11
6, 7
63, -3
124, 1
81, 5
125, 1
73, 5
88, 13
104, 9
21, 1
59, 5
104, 19
108, -23
7, -3
80, -7
43, -15
25, -5
122, 3
46, 3
81, 5
106, -5
12, -5
10, -3
94, -15
45, 11
54, 11
37, 7
95, -5
35, 1
84, 7
29, -3
11, -1
45, 11
51, -13
73, 5
16, 3
30, -7
119, -5
60, -5
123, 3
49, 1
103, -11
13, -3
18, -5
85, 9
36, 5
41, 7
125, 1
70, -1
103, -11
123, -5
58, 9
99, -9
91, 17
109, -1
81, 5
104, 9
40, 3
120, 3
62, 15
82, 9
33, -5
62, 7
89, 1
5, 3
110, -1
117, -7
108, -11
107, -9
99, -3
112, 1
39, -3
95, 1
81, 5
64, -1
76, 1
44, -3
6, 7
62, 7
116, -15
26, 7
27, -5
35, 1
29, -13
67, -7
43, -15
41, 7
38, -3
11, -7
43, -15
82, 9
121, -5
70, -1
22, -5
73, 5
5, 7
62, 7
36, 5
69, 1
24, -1
102, -3
45, 5
35, 1
13, 1
32, 7
79, -9
77, 11
82, 7
4, 9
103, -11
96, -9
121, -5
68, 5
125, 1
0, -1
32, 5
15, 3
106, 7
98, -5
67, -11
90, 1
53, 7
122, -1
33, -5
77, 11
40, 1
19, -17
32, 5
117, -7
53, 7
71, 5
24, 1
72, 5
1, -23
78, 5
94, -17
81, 5
95, -5
25, -5
17, 3
24, 5
42, 1
102, -3
102, -1
53, 17
16, 3
42, 7
114, 5
74, 9
63, -7
76, -7
67, -11
76, -7
75, -7
48, 5
74, 1
80, -7
92, -7
20, 7
125, 1
100, -15
118, 1
12, -7
37, 7
77, 11
15, -15
108, -23
122, 1
100, -15
21, 3
107, -9
113, -5
10, -3
55, -7
122, -1
25, -7
1, -11
0, 7
100, -15
34, 1
47, -7
21, 3
93, 9
6, 5
106, -5
38, -3
99, -9
34, 1
12, -7
9, 1
115, 13
75, -7
32, 7
91, 17
11, -7
94, -17
64, -1
73, 7
92, 5
105, -17
116, -9
11, -3
23, -9
123, 3
13, -3
19, -13
127, 1
53, 7
83, 15
99, -3
114, -7
87, -1
92, 5
110, -1
82, 9
21, 3
13, -3
115, 9
59, 5
39, -5
72, 5
112, 11
53, 17
113, -5
66, 1
51, -13
122, 1
16, 3
105, -7
64, -9
124, -7
77, 13
96, -9
116, -17
87, -5
32, 5
32, 9
119, -3
113, -13
30, -19
22, 3
20, 7
1, -11
48, 13
121, -7
78, 3
51, -13
92, -7
7, 5
42, 1
14, 3
65, 21
89, -1
38, -3
20, 7
95, -5
71, 3
77, 13
106, -3
9, 1
64, -1
102, -1
109, -3
55, -7
120, 3
4, -5
83, 15
90, 11
7, 3
105, -17
45, 11
49, -3
19, -17
97, 5
127, 1
120, 11
10, -3
33, -5
114, -7
72, 5
31, 3
87, -1
101, 7
