public_information, excess_demand
1, 0
26, 2
3, 0
63, -2
3, 0
126, -2
68, 6
105, -6
117, 0
118, -2
1, 0
10, 0
52, 2
69, -4
71, -2
111, 2
45, -4
63, -2
103, -2
37, 4
85, -2
103, 6
114, 4
47, 0
30, -2
42, -2
106, -4
19, -2
51, 0
126, -2
105, -4
90, 8
9, 2
104, 4
83, 4
13, 6
77, -4
97, -2
75, -2
85, -6
122, -4
3, 4
13, 2
1, -6
110, 0
68, 4
50, 2
94, 0
83, 4
104, 4
85, -2
76, 6
126, -4
61, -2
35, 2
65, 4
96, -6
20, 0
114, 4
28, -2
79, 2
48, 2
26, -2
64, -4
110, 0
56, -2
51, 0
34, 0
7, 2
97, -4
6, -4
52, 2
26, 0
84, -2
54, -2
0, 0
70, -4
121, -4
26, 0
119, 0
4, 6
3, 4
83, 4
25, 4
74, 0
61, -2
76, 2
14, 0
57, -2
65, 2
14, 0
9, 4
38, -6
68, 4
69, -2
107, 0
7, 0
85, -4
17, -4
123, -2
42, 0
16, 2
40, -4
26, 2
50, 2
19, -2
21, -4
51, 2
66, -2
62, -2
23, 2
60, -4
122, -4
64, -4
3, 0
115, -4
95, -4
93, -8
22, 2
118, -2
1, 0
73, 0
48, -2
56, -2
13, 4
85, -6
124, 2
59, 4
119, -2
6, -2
60, -8
36, 2
66, -2
66, -2
115, -2
91, -8
0, -2
18, 0
110, 0
93, -6
46, -2
84, -2
17, -2
2, -4
35, 2
53, -6
65, 2
43, 0
89, 2
123, 0
73, 2
94, 0
89, 4
89, -2
118, -2
60, -6
105, -4
15, -4
51, 0
120, -4
52, 2
15, -2
8, 0
28, -2
122, -2
5, -4
27, -4
50, 0
41, -4
117, -2
31, 2
23, -4
13, 4
75, -2
125, 0
58, -2
51, 0
78, 2
37, 2
44, 2
99, 0
32, 2
11, 0
87, -2
28, -6
119, -2
58, -4
120, -6
69, -2
112, 0
98, 0
102, 0
27, -4
9, 4
110, 0
50, 0
38, -6
74, 4
105, -4
67, -6
113, 0
19, -2
114, 4
7, 0
48, -2
119, 0
114, 2
103, 6
40, -2
83, 2
18, -2
27, 0
34, 2
26, 2
102, -2
10, 0
61, 0
41, 0
111, 2
15, -4
70, -4
32, 4
42, 0
116, -6
21, -4
86, -6
15, -8
110, 0
87, 0
0, 0
50, 2
27, 0
116, -6
5, -2
18, -2
43, -2
121, -2
3, 4
0, -2
44, 2
18, -2
116, -6
77, -2
8, -2
2, 0
26, 0
44, -2
37, 4
13, 2
44, 0
117, -2
73, 0
64, -4
118, -4
74, 2
37, 4
1, 0
122, 0
7, 0
12, 0
100, 0
37, 4
49, 6
100, 2
85, -2
15, -4
43, -2
27, 0
54, -2
104, 4
73, 2
30, -6
39, 6
13, 6
73, 0
39, 6
92, 0
22, 2
114, 2
106, 0
73, 0
104, 4
29, -4
105, -6
26, -2
92, 4
82, 0
110, 0
91, -12
108, 0
107, -2
113, -2
74, 2
3, 4
80, -2
48, 2
109, 2
92, 4
87, 2
73, 0
110, 0
38, -4
19, -2
46, 0
113, 0
42, -4
25, 2
87, 0
61, 0
89, -2
94, -2
100, 2
29, -4
101, -4
122, -2
47, 2
18, 0
2, -4
17, -4
54, -2
122, -2
99, 0
87, 2
110, 0
33, 0
20, 0
115, -2
16, 2
20, 2
112, 0
66, -2
30, -6
51, 0
30, -4
35, 0
69, -4
32, 4
84, -2
63, 2
98, -2
35, 0
71, -6
42, 0
36, 0
86, -6
69, -4
122, -4
37, 4
92, 0
124, -6
18, 0
73, 2
9, 2
45, 0
53, -8
103, 4
99, 0
23, -4
111, 0
91, -8
126, -2
93, -6
72, 0
13, 6
30, -4
117, 0
1, 0
69, -4
11, 0
10, 2
50, 2
33, 0
18, -2
126, -4
116, -6
127, 4
87, 2
78, 0
120, -6
71, -8
53, -6
120, -4
14, -2
53, -6
75, -4
112, 0
112, 2
52, 0
31, 0
15, -2
13, 2
124, -6
20, 2
52, 0
39, 4
116, -6
3, 0
47, 2
37, 2
30, -4
42, 0
56, -2
18, -2
106, -2
35, 2
14, 0
111, 0
87, 0
41, -4
90, 8
89, 4
13, 6
81, -2
86, -8
61, 0
94, 0
120, -6
45, 2
59, 2
17, -2
77, -4
122, -2
47, 2
123, -2
70, -4
20, 0
61, 0
89, -2
104, 4
62, 0
0, -2
12, 2
46, -2
84, -2
116, -6
43, 0
102, -2
18, 0
23, 2
38, -4
76, 2
14, 0
82, 0
81, -2
69, -2
28, -2
65, 2
24, -2
60, -8
12, 2
2, -2
120, -6
53, -6
92, 4
31, 0
94, 0
94, -2
57, -2
5, -2
0, 0
56, 2
127, 2
119, 0
107, 2
60, -8
45, 2
20, 2
44, 2
77, -4
8, -2
67, -2
119, 0
85, 0
86, -8
124, 2
91, -8
72, 0
42, -2
96, -4
34, 0
78, 0
42, -2
26, -2
113, -2
77, -4
42, -4
63, 2
103, 4
8, 2
69, -4
40, -2
113, 0
55, 4
109, 0
125, -2
21, -2
10, 4
79, 2
57, 0
58, -2
107, -2
17, -2
70, -4
65, 2
96, -6
84, -2
18, 0
124, -4
87, 2
23, -4
33, 0
101, -4
64, -4
9, 4
88, -4
92, 6
87, 0
84, -2
89, 4
87, -2
90, 4
92, 6
106, -2
74, 4
11, 0
124, -4
114, 4
33, 0
77, -4
127, 2
34, 2
64, -4
35, 0
50, 0
81, -2
125, 2
67, -2
45, 2
94, -2
17, -2
88, -2
14, -2
39, 6
124, -4
79, 0
62, -2
2, -2
31, 0
70, -2
14, 0
101, -2
67, -6
7, 0
80, -4
19, -2
117, -2
70, -4
100, 2
92, 0
96, -4
50, 2
93, -8
3, 0
112, 0
122, -2
2, -4
44, 0
4, 4
101, -2
32, 4
125, 0
59, 4
54, -2
118, -2
125, 0
110, 0
99, 0
40, -2
52, 4
108, 2
54, -2
52, 2
42, 0
81, 0
28, -6
31, 2
73, 0
17, -2
56, 0
36, 0
84, 0
93, -8
61, 0
33, 0
109, 2
112, 0
4, 6
91, -8
114, 4
69, -4
43, -2
114, 0
57, 0
122, 0
116, -6
26, 0
106, -2
58, -2
75, -2
126, -2
0, -2
72, -2
94, -2
31, 0
54, -2
2, -6
94, -2
107, 0
43, -2
76, 6
55, 4
40, -4
35, 0
9, 4
48, -2
95, -2
55, 4
66, -4
12, 2
61, -2
66, -2
62, -2
102, -2
118, -2
28, -6
26, 0
50, 2
100, 0
127, -2
126, -2
39, 4
91, -8
60, -6
47, 2
49, 8
42, -2
124, 0
32, 4
113, -2
53, -6
91, -12
85, -6
76, 2
107, 0
39, 6
103, 4
42, -2
57, 0
76, 2
81, -2
32, 4
64, -4
107, -2
58, -2
88, -4
52, 2
28, -6
26, 2
77, -2
36, 2
90, 4
42, -4
15, -8
115, -4
116, -6
47, 2
74, 2
56, -2
104, 4
14, -2
22, 2
53, -8
23, 4
37, 4
3, 0
79, 0
68, 6
35, 0
106, -4
85, -6
3, 0
107, 2
110, 0
53, -8
59, 2
109, -2
120, -6
80, -4
29, -2
101, -2
112, 2
9, 4
85, -2
38, -4
38, -6
83, 4
30, -4
87, 0
81, -2
43, -2
104, 4
42, -2
10, 4
65, 2
55, 4
44, 2
113, 0
6, -2
104, 4
94, 0
31, 2
58, -2
88, -2
81, 0
43, -4
53, -6
36, 2
1, -6
39, 6
27, 0
97, -6
98, -2
32, 4
116, -6
101, 0
66, -4
89, 2
87, 0
102, -2
79, 0
71, -2
107, 0
18, 0
51, 2
66, -2
35, -2
42, -2
43, 0
4, 8
75, -2
46, -2
84, -2
104, 4
103, 6
50, 2
94, 0
91, -12
63, -2
34, 2
54, -2
76, 2
107, 0
0, -2
43, -2
65, 2
97, -4
53, -6
2, -4
36, 2
108, 0
77, -2
95, -2
3, 0
53, -6
44, -2
61, -2
46, -2
14, 0
4, 8
104, 4
1, 0
88, -4
51, 0
70, -4
94, -2
83, 2
35, 2
62, -2
125, -2
22, 0
117, -2
3, 4
123, -2
118, -4
98, 2
5, -4
109, 4
103, 6
57, 0
84, -2
69, -2
104, 4
100, -2
117, 0
52, 2
6, -2
62, -2
47, 2
15, -8
118, -2
119, 0
122, -2
40, -4
67, -6
118, -2
76, 6
93, -6
103, 4
26, -2
50, 0
19, -2
44, 2
96, -6
52, 0
96, -6
20, 0
35, 0
51, 2
41, -4
70, -6
30, -4
104, 4
27, -4
11, -2
106, -2
70, -6
105, -4
93, -8
7, 0
106, -2
63, 2
2, -4
18, 0
44, 0
61, 0
8, 0
54, -2
94, 0
8, 2
100, 0
59, 2
65, 2
80, -2
42, -2
123, 0
14, 0
89, 2
25, 4
112, 2
40, -2
99, 0
14, 0
9, 2
118, -2
67, -2
112, 0
123, 0
13, 6
55, 2
113, 0
107, -2
70, -6
106, -4
85, -6
17, -2
2, -4
19, -2
8, -2
15, -6
96, -6
74, 2
67, -6
59, 2
2, -4
29, -2
39, 6
47, 4
84, -2
54, -2
13, 8
46, -2
74, 2
11, 2
113, 0
30, -2
119, 0
43, -2
49, 2
61, 0
108, 2
70, -2
44, 2
52, 4
43, 0
52, 2
118, -2
49, 6
110, 0
59, 2
110, 0
94, -2
77, -4
126, -2
98, -4
41, -4
40, -4
124, 0
45, 0
95, -4
119, 0
9, 2
54, -2
12, 2
66, -2
64, -4
52, 0
84, 0
123, -2
4, 8
57, 0
87, 0
84, -2
64, -4
104, 4
106, -4
14, -2
115, -2
11, 0
35, 2
125, 2
81, -2
51, 2
76, 2
36, 0
88, -2
67, -6
19, -2
15, -2
41, -4
98, -4
64, -4
87, -2
61, 0
92, 6
102, -2
21, -2
83, 2
81, 0
4, 8
90, 6
51, 0
89, -2
30, -4
58, -2
44, 0
81, -2
118, 0
48, 2
42, -2
8, -2
61, 0
73, 0
4, 6
35, -2
79, 2
109, -2
73, 0
53, -6
19, -2
20, 0
50, 2
99, 0
30, -4
67, -6
9, 2
123, -2
50, 2
97, -4
42, 0
27, 0
31, 2
95, -2
115, -2
41, -2
124, 0
9, 4
23, 2
101, -4
56, 0
23, -4
31, 0
83, 2
74, 0
79, 0
21, -4
83, 4
52, 2
45, 0
66, -2
43, -2
117, 0
119, 0
19, -2
41, -2
69, -2
86, -6
34, 2
79, 2
66, 0
121, -4
82, 0
16, 2
60, -8
75, -4
20, 2
116, -6
2, -2
105, -6
82, -2
92, 4
1, 0
24, 0
79, 2
99, 0
101, 0
14, 0
127, -2
97, -4
127, 0
81, 0
78, -2
64, -4
106, -4
100, 2
107, -2
120, -6
105, -4
51, 2
67, -2
71, -6
64, -4
28, -2
92, 2
45, 2
48, 0
57, 0
31, 2
30, -6
113, 0
54, -2
46, 0
13, 6
6, -4
124, -6
68, 6
79, 2
22, 2
38, -4
18, -2
54, -2
77, -2
62, 0
76, 2
22, 2
92, 0
0, 0
29, -2
104, 4
60, -8
77, -4
34, 2
59, 4
107, -2
115, -4
58, -4
17, -2
16, 0
102, 0
9, 2
94, 0
86, -4
6, -2
122, -2
0, 0
103, -2
2, -6
25, 4
26, 0
115, -2
27, 0
71, -2
30, -4
97, -6
23, -4
117, -2
33, 0
65, 2
101, -2
46, 0
66, -2
109, 2
121, -4
104, 4
80, -4
25, 4
28, -2
116, -4
112, 0
125, -2
66, -4
12, 2
60, -6
114, 4
31, 0
74, 2
36, 2
30, -4
7, 0
92, 0
11, 0
44, 0
27, 0
37, 2
90, 6
127, 0
54, -2
64, -4
64, -4
118, -2
90, 6
1, 0
72, -2
50, 2
72, -4
112, 2
14, -2
121, 0
36, 0
27, -4
16, 2
72, 0
122, 0
54, -2
118, -4
27, -4
115, -4
75, -4
89, 0
125, 0
11, 0
13, 2
40, -4
46, 0
55, 2
83, 4
21, -2
97, -8
41, -2
66, 0
58, -2
15, -8
108, 0
113, 0
69, -4
8, 0
57, 0
5, -4
60, -6
68, 6
23, -4
8, 0
71, -6
105, -4
40, -2
34, 2
92, 4
108, 6
80, -2
62, 0
88, -4
121, -2
43, 0
22, 2
74, 4
45, -2
103, 4
0, -2
53, -8
100, -2
74, 4
116, -4
47, 2
24, 0
0, 0
49, 6
0, 0
106, -2
7, -2
125, -2
119, 0
48, 0
58, -2
60, -6
81, 0
75, -2
63, -2
118, -2
11, -2
35, 2
44, 2
19, -2
28, -2
42, 0
21, -2
52, 2
113, 0
25, 4
103, 6
106, -4
53, -6
107, -2
98, -4
82, -2
54, -2
20, 2
95, -2
117, -2
61, -2
27, -4
4, 4
44, 0
4, 4
66, -2
100, 0
116, -6
96, -6
12, 2
68, 4
65, 4
115, -4
5, -2
19, -2
0, -2
73, 0
73, 2
42, -2
40, -4
5, -4
46, 0
111, 2
112, 2
72, -2
3, 0
121, -2
46, 0
56, -2
54, -2
98, -4
11, 0
110, 0
73, 0
30, -6
60, -6
11, 0
107, -2
46, 0
103, -4
94, 0
37, 2
1, -6
12, 4
122, 0
63, 2
76, 6
19, -2
68, 2
119, -2
80, -4
20, 2
85, -6
20, 2
117, -2
10, 2
12, 0
77, -4
41, -2
58, -4
22, 2
59, 2
47, 2
114, 4
111, 2
4, 6
7, -2
98, 2
67, -6
44, 0
31, 2
46, -2
102, 0
45, -4
96, -6
65, 4
24, 0
70, -2
18, 0
21, -4
124, -4
111, 0
11, -2
7, 0
40, -2
68, 6
23, -4
47, 4
88, -2
74, 0
120, -6
78, -2
15, -4
49, 6
20, 0
13, 2
35, -2
55, 4
68, 4
31, 0
33, 0
18, -2
21, -2
53, -6
111, 2
58, -4
42, -4
64, -4
47, 2
38, -6
13, 6
88, -4
36, 2
11, 0
6, -2
57, 0
65, 4
17, -2
79, 2
50, 2
71, -8
8, 2
70, -4
22, 2
93, -6
50, 2
36, 0
46, -2
4, 4
76, 2
58, -2
62, 0
67, -6
68, 6
124, -4
123, -2
69, -4
72, -2
108, 0
120, -6
63, -2
126, -4
40, -4
108, 8
5, -2
100, 0
33, -2
111, 0
70, -4
52, 2
91, -8
33, 2
34, 0
19, -2
47, 0
43, -2
22, 2
94, -2
123, -2
111, 0
35, 0
43, -2
122, -2
72, 0
65, 4
42, 0
86, -8
59, 2
102, 0
76, 2
92, 4
108, 6
57, 0
41, -4
104, 4
71, -2
84, -2
85, 0
92, 6
85, -2
14, -2
122, -2
7, -2
89, 2
111, 2
25, 2
42, -2
112, 2
107, 0
23, 4
33, 0
30, -2
115, -4
61, 0
25, 2
42, 0
86, -8
3, 0
114, 0
60, -8
73, 2
92, 2
59, 4
26, 0
56, 0
100, 0
37, 4
31, 0
58, -2
29, -4
52, 0
36, 2
70, -4
83, 4
91, -8
36, 2
112, 0
42, -2
46, 0
0, -2
36, 2
3, 0
84, -2
121, -2
24, -2
33, 2
38, -4
22, 0
2, -4
81, -4
122, 0
37, 2
12, 2
96, -6
36, 0
16, 0
70, -4
63, 2
92, 6
71, -4
95, -2
66, 0
26, 2
12, 2
127, 2
17, -4
1, -6
17, -4
121, -2
79, 0
104, 4
59, 2
8, -2
61, 0
31, 2
76, 2
99, 0
53, -8
52, 0
95, -4
13, 6
10, 4
47, 0
51, 0
83, 4
116, -6
107, 0
49, 6
124, -4
76, 2
117, -2
35, 2
49, 2
49, 6
33, 0
84, 0
99, 0
115, -2
87, -2
28, -6
32, 4
46, -2
106, -2
34, 2
77, -6
28, -6
119, -2
2, -2
43, -2
108, 8
7, -2
38, -6
39, 6
90, 4
58, -2
6, -4
7, -2
83, 4
39, 6
72, -2
63, -2
63, 2
91, -8
114, 4
120, -4
88, -2
70, -6
118, 0
12, 0
36, 0
19, -2
23, 2
118, -4
101, 0
17, -2
111, 0
35, 0
3, 0
38, -4
113, 0
41, -2
47, 4
116, -6
66, -2
54, -2
79, 2
24, -2
121, -2
52, 2
9, 2
26, 2
117, 0
99, 0
43, -4
30, -6
27, -4
119, 0
50, 2
1, -6
29, -2
126, -2
73, 2
57, -2
87, 2
98, -2
67, -2
107, 0
43, -2
3, 4
37, 2
77, -6
85, 0
31, 2
103, -2
83, 4
7, 2
28, -2
9, 2
12, 2
93, -6
93, -6
17, -4
31, 2
26, 0
58, -2
103, -2
43, -2
5, -2
125, 2
75, -4
116, -6
19, -2
95, -2
15, -6
8, -2
29, -2
80, -2
4, 6
4, 6
29, -2
80, -4
68, 4
24, 0
4, 6
33, 0
54, -2
27, 0
35, 0
48, 0
108, 8
95, -2
76, 2
116, -4
17, -2
74, 4
47, 4
119, 0
91, -12
70, -4
117, -2
121, -4
13, 2
70, -6
37, 2
71, -8
75, -4
43, 0
3, 0
105, -6
16, 0
11, -2
43, -4
85, -6
104, 4
118, -4
25, 4
27, 0
32, 2
17, -2
81, -2
71, -8
47, 2
34, 0
16, 0
49, 4
48, -2
43, -2
103, -2
57, 0
87, 2
127, 2
56, 0
64, -4
25, 4
42, -2
85, 0
119, -2
37, 2
21, -2
91, -12
12, 0
94, -2
50, 0
25, 2
29, 2
49, 8
120, -4
80, -2
1, -6
29, -4
110, 0
126, -2
122, 0
18, 0
12, 2
78, 0
63, -2
13, 2
114, 0
17, -2
116, -6
87, 0
80, -4
17, -4
56, -2
55, 2
81, -2
55, 4
81, 0
63, 2
100, 0
6, -4
40, -4
122, -2
94, 0
107, -2
5, -4
57, -2
16, 2
55, 4
81, 0
37, 2
75, -4
50, 2
59, 4
54, -2
1, -6
91, -12
95, -2
10, 4
24, 0
70, -2
116, -6
99, 0
48, 0
114, 4
123, 0
58, -4
73, 0
11, 0
59, 4
74, 2
13, 6
70, -2
17, 0
40, -4
104, 4
53, -6
58, -2
43, -2
62, -2
72, 0
105, -8
44, 0
24, 0
50, 2
12, 0
105, -4
14, 0
34, 2
110, 0
92, 0
36, 0
47, 2
93, -8
50, 2
44, 2
24, -2
1, -6
106, -4
18, -2
115, -2
93, -6
111, 2
22, 2
107, -2
30, -4
49, 6
80, -2
120, -6
90, 8
6, -4
70, -4
116, -6
2, -4
102, -2
82, -2
107, -2
117, -2
84, 0
9, 4
76, 2
111, 0
75, -2
126, -2
120, -8
22, 2
68, 6
101, -4
20, 2
5, -4
84, 0
121, -4
84, 0
81, 0
61, 0
66, -4
68, 4
10, 0
84, 0
95, -2
11, 0
119, 0
86, -4
35, 0
27, -4
91, -8
103, -2
109, -2
6, -4
126, -2
72, -2
50, 0
79, 2
116, -4
26, 0
115, -4
62, 0
4, 6
113, 0
50, 0
112, 2
92, 6
87, 0
123, -2
0, -2
82, -2
69, -2
92, 6
107, -2
94, 0
16, 0
113, -2
121, -2
15, -2
125, 0
117, -2
123, 0
117, -2
32, 2
46, 0
44, -2
57, -2
122, -2
42, -2
13, 4
15, -2
81, -2
124, -6
127, -2
25, 2
29, -2
14, -2
17, -4
82, -2
102, -2
122, 0
103, -4
32, 4
48, -2
60, -6
111, 2
72, -4
33, 2
55, 2
45, -2
40, -2
5, -2
63, -2
69, -2
106, -2
97, -8
103, 4
93, -4
33, -2
55, 2
10, 0
93, -6
86, -6
56, 0
71, -8
95, -4
15, -2
51, 0
47, 2
49, 8
49, 2
6, -4
88, -2
52, 2
39, 4
104, 4
122, 0
31, 0
121, -4
116, -4
30, -6
57, 0
110, 0
25, 4
60, -6
96, -6
124, -6
60, -8
41, -2
92, 2
67, -6
45, -2
100, 0
18, 0
32, 4
37, 2
115, -4
17, -4
80, -4
46, -2
73, 2
28, -6
31, 2
92, 0
125, 2
65, 2
36, 2
111, 0
126, -2
48, -2
26, 2
32, 4
2, -6
124, 0
42, -4
84, 0
115, -4
20, 2
42, -2
113, 0
111, 2
79, 2
26, 2
73, 0
4, 4
17, -2
18, 0
65, 4
100, 0
64, -4
126, -2
22, 2
102, 0
62, 0
101, -4
118, 0
18, -2
30, -4
5, -2
15, -8
67, -6
84, 0
23, -4
27, -4
10, 0
1, 0
87, 0
37, 2
71, -8
0, -2
44, 2
38, -4
107, 2
68, 6
98, -2
30, -4
101, -2
52, 2
80, -4
57, 0
31, 2
89, 2
33, 0
30, -2
80, -4
36, 2
10, 2
38, -6
110, 0
74, 0
39, 4
87, 2
65, 4
66, 0
9, 4
116, -4
44, 2
93, -4
91, -8
54, -2
104, 4
61, 0
57, -2
106, -4
85, -6
63, 2
116, -6
52, 2
12, 0
62, -2
66, -4
83, 4
12, 2
94, -2
14, -2
96, -6
59, 4
44, 0
103, 6
71, -4
61, -2
41, -4
98, -2
64, -4
85, -6
60, -6
67, -6
96, -6
121, -2
41, -2
36, 2
60, -6
11, 0
6, -4
46, 0
36, 0
60, -6
14, 0
65, 4
34, 2
62, 0
1, 0
7, 0
104, 4
121, -4
68, 6
4, 4
57, -2
86, -8
47, 4
110, 0
112, 2
43, 0
4, 8
80, -2
72, -2
27, 0
97, -8
84, -2
70, -4
23, -4
106, -2
13, 8
34, 2
70, -6
110, 0
20, 0
108, 8
14, -2
78, 0
46, 2
36, 2
95, -2
51, 0
39, 4
41, -4
69, -4
34, 2
10, 2
27, -4
83, 4
49, 6
15, -4
118, 0
119, 0
110, 0
2, -4
14, 0
108, 0
60, -6
68, 2
51, 0
34, 0
51, 0
1, -6
2, -2
100, 0
14, 0
35, -2
75, -4
119, 0
116, -4
18, 0
117, -2
39, 4
66, -2
85, -4
33, 0
75, -4
29, -4
22, 2
111, 2
21, -2
60, -6
3, 4
34, 2
24, 0
27, -4
86, -6
20, 2
113, 0
10, 4
36, 0
69, -2
14, -2
68, 6
11, 0
78, 0
31, 0
99, 0
69, -4
93, -6
54, -2
22, 0
26, 2
99, 0
48, 2
115, -2
83, 4
62, 0
75, -4
42, 0
46, 2
100, -2
93, -6
86, -4
74, 4
9, 2
5, -2
75, -4
5, -2
7, 0
115, -4
88, -2
5, -2
103, -2
83, 4
97, -8
109, 0
75, -4
57, -2
111, 2
100, 0
38, -4
40, -2
28, -6
37, 4
90, 4
7, -2
94, -2
29, 2
11, 0
80, -4
57, 0
5, -2
68, 6
20, 0
40, -4
4, 6
34, 2
46, 2
103, -2
6, -2
124, 2
110, 0
74, 0
1, -6
92, 0
63, -2
67, -2
75, -4
63, 2
55, 0
37, 2
28, -2
85, -2
83, 4
65, 4
34, 0
91, -12
110, 0
124, 2
4, 6
30, -2
0, 0
14, 0
63, -2
108, 8
53, -6
28, -6
125, 2
69, -2
98, -4
33, 0
18, 0
126, -2
120, -6
70, -2
17, 0
100, -2
95, -2
69, -2
49, 2
6, -4
10, 2
9, 2
92, 6
25, 2
70, -6
65, 4
75, -4
59, 2
31, 0
35, 2
124, -6
99, 0
109, 0
15, -8
85, -4
73, 2
98, -4
87, 0
37, 4
125, 0
23, -2
90, 4
34, 0
6, -4
48, 2
65, 4
1, -6
31, 2
8, -2
106, -2
50, 0
111, 2
101, -4
110, 0
31, 0
47, 4
120, -6
80, -2
111, 0
41, -4
62, -2
85, -2
116, -6
84, 0
45, 0
85, -2
18, 0
103, -2
124, -6
90, 4
8, -2
54, -2
16, 2
27, -4
70, -6
29, -4
52, 0
125, 0
15, -4
97, -8
89, -2
106, -2
11, 0
102, -2
56, 0
110, 0
36, 0
93, -6
3, 4
116, -4
112, 0
0, -2
103, 4
107, -2
83, 4
61, 0
44, 2
118, 0
47, 2
33, 0
109, 0
67, -2
93, -6
44, -2
60, -6
51, 0
12, 0
95, -4
67, -6
41, -4
55, 0
100, -2
71, -8
62, 0
66, -2
54, -2
49, 2
110, 0
20, 0
84, 0
50, 0
105, -4
42, -2
112, 2
18, 0
2, -2
85, -4
70, -2
40, -2
75, -4
70, -6
109, 2
14, -2
83, 4
86, -6
77, -4
5, -2
49, 6
11, 0
92, 0
83, 4
86, -4
7, -2
30, -2
113, 0
42, 0
82, -2
66, -2
22, 2
81, -2
80, -4
87, 0
36, 0
120, -6
120, -6
15, -8
23, -2
110, 0
42, -2
118, 0
100, 0
111, 2
127, 2
35, 2
103, 4
12, 2
76, 6
46, -2
53, -6
84, 0
87, 0
119, 0
101, -4
89, 2
107, 2
105, -4
2, -4
83, 4
78, 0
51, 0
58, -2
79, 2
17, 0
62, 0
93, -6
27, -4
0, 0
89, 2
86, -6
89, 2
14, -2
108, 8
78, 0
86, -4
113, 0
4, 6
45, 0
122, -2
87, 0
15, -8
63, -2
32, 4
127, 2
44, -2
88, -4
115, -2
87, 0
1, 0
61, -2
8, 0
125, 2
24, -2
64, -4
100, -2
51, 2
35, 2
103, 4
121, 0
62, -2
89, 2
81, 0
108, 8
89, -2
41, -4
110, 0
97, -8
38, -4
102, -2
86, -6
88, -2
88, -4
56, 0
28, -2
1, 0
110, 0
96, -6
21, -2
69, -2
37, 4
116, -4
94, 0
125, 0
62, -2
76, 2
87, 0
97, -8
108, 0
119, 0
62, -2
28, -6
90, 8
93, -6
109, 0
115, -2
32, 2
105, -4
110, 0
34, 2
28, -2
37, 2
96, -4
119, 0
32, 2
52, 2
43, -2
43, -2
2, -4
12, 2
123, -2
23, 2
23, -2
34, 2
84, -2
90, 4
34, 0
39, 6
92, 6
40, -4
76, 6
102, -2
21, -2
59, 2
108, 0
95, -4
84, -2
57, 0
1, -6
19, -2
104, 4
124, 2
30, -6
117, -2
95, -2
101, 0
64, -4
52, 2
67, -6
16, 0
88, -4
56, 0
120, -6
88, -2
118, -4
9, 2
64, -4
73, 2
9, 4
31, 2
7, -2
17, -4
85, -4
65, 4
9, 4
81, -2
64, -4
25, 2
111, 0
124, 2
32, 2
12, 2
76, 6
52, 2
80, -4
68, 6
125, 2
0, -2
80, -4
24, -2
111, 0
58, -4
90, 8
86, -4
104, 4
16, 0
19, -2
52, 2
1, -6
51, 0
92, 6
123, -2
112, 0
44, -2
112, 0
118, 0
28, -2
17, -4
127, 2
10, 4
38, -4
117, -2
64, -4
18, -2
98, -4
43, -2
69, -4
42, 0
92, 6
95, -4
60, -6
39, 6
75, -4
105, -4
19, -2
63, 2
0, 0
65, 4
0, 0
24, -2
35, -2
67, -2
72, -2
67, -2
69, -4
51, 0
98, -4
89, 2
90, 8
41, -4
15, -4
74, 0
19, -2
124, 2
13, 8
16, 0
99, 0
38, -4
24, 0
99, 0
32, 2
89, 2
48, 2
2, -2
34, 0
95, -4
43, -2
1, 0
114, 0
35, 2
10, 2
50, 2
12, 0
33, 0
38, -4
36, 2
95, -2
98, 2
50, 0
37, 2
75, -4
126, -2
48, 2
28, -6
24, 0
16, 0
69, -4
88, -2
85, -4
109, 2
93, -6
95, -4
85, -4
39, 6
14, -2
15, -8
78, 0
26, 0
3, 4
72, -2
36, 0
120, -6
9, 4
10, 4
18, 0
94, -2
16, 2
19, -2
100, 0
108, 8
115, -4
28, -6
90, 8
35, 2
52, 0
93, -6
48, 2
4, 6
29, 2
100, -2
37, 4
98, 2
99, 0
48, -2
34, 0
66, -2
92, 6
7, 0
36, 0
119, 0
105, -6
36, 2
21, -2
52, 2
120, -6
103, -2
14, -2
92, 0
53, -6
54, -2
24, 0
76, 2
87, 0
23, 2
2, -4
94, -2
64, -4
66, -2
32, 2
50, 2
118, -4
29, -4
72, -2
83, 4
105, -6
65, 4
47, 2
19, -2
31, 0
86, -4
52, 0
85, -2
5, -2
96, -6
29, 2
95, -4
97, -2
15, -8
80, -4
52, 2
63, -2
2, -2
42, -2
31, 2
0, 0
118, 0
30, -6
12, 2
116, -6
65, 4
98, -4
44, -2
92, 6
62, 0
1, -6
47, 4
14, -2
66, -2
8, -2
92, 0
20, 0
111, 2
102, 0
115, -2
38, -4
18, -2
94, 0
48, -2
83, 4
84, 0
25, 4
51, 0
58, -2
88, -2
119, 0
91, -12
23, -2
53, -8
12, 0
12, 2
79, 0
95, -4
0, 0
80, -2
101, -4
26, 0
18, 0
105, -4
111, 0
108, 8
63, -2
68, 6
25, 4
73, 2
85, -4
97, -8
94, 0
6, -4
13, 8
67, -2
84, -2
32, 4
116, -6
12, 2
38, -4
14, 0
95, -2
22, 0
112, 0
70, -2
29, 2
44, -2
13, 8
127, 0
2, -4
19, -2
114, 0
57, 0
28, -2
46, -2
9, 4
67, -2
0, 0
91, -12
107, 2
8, 0
95, -2
98, 2
85, -4
121, 0
30, -6
95, -4
80, -4
