public_information, excess_demand
60, 5
51, -1
81, -1
116, -9
9, -11
125, -5
36, -3
22, -5
117, 1
69, 3
117, 1
114, 7
120, -5
126, -1
22, -3
44, -7
10, -11
55, 1
63, 1
38, -7
78, 1
42, -13
107, 9
43, 5
109, 5
39, 9
109, 5
96, -9
97, 9
111, 5
80, 9
87, -3
38, -1
105, -1
62, -1
88, -13
34, 3
114, 7
82, -3
112, 1
89, 3
104, 9
100, -3
125, -5
28, -5
27, 1
46, 5
18, 3
18, -3
59, 5
57, 3
24, 5
30, -1
75, -7
18, -3
15, -7
18, -3
92, 3
50, 9
29, -3
97, 9
41, -9
64, -9
119, 5
33, 5
56, -13
40, 1
32, -7
47, -9
12, -1
115, 3
106, 7
27, 1
66, 7
10, -11
86, -9
21, 1
97, 7
42, -9
50, 3
32, -3
25, 9
40, 1
90, -11
82, -3
117, -3
80, 9
112, 1
84, 5
112, 1
90, -9
111, 5
8, -7
84, 1
112, -7
118, 5
122, 5
20, -7
92, 9
98, -7
62, -1
7, -3
2, -9
87, -3
97, 9
86, -9
124, 7
5, -7
85, -5
77, -9
116, -15
45, 3
103, -1
55, 1
51, -3
15, -7
17, 1
116, -9
54, 5
106, 7
67, -1
98, -7
1, 5
85, -5
6, -3
18, 3
47, -9
96, -9
95, -1
118, 5
74, -9
50, 3
99, 11
27, 1
69, 9
60, 3
122, 5
107, 9
121, 3
50, 3
91, -7
47, -3
26, 5
99, 3
37, 3
24, 5
81, -1
54, 9
13, -9
31, -7
108, 1
55, 1
100, -3
100, 3
113, 7
71, 5
61, 1
92, 3
82, -3
117, -3
104, -3
104, 9
9, -11
110, -1
37, 3
10, -5
114, 3
123, 13
73, -15
121, 3
20, -7
126, -1
25, 5
33, 1
80, 9
57, 1
45, 1
29, -3
81, -1
26, 7
123, 11
73, -3
38, -1
65, 5
100, -3
9, -9
21, 1
123, 13
44, -3
8, -9
8, -7
43, 5
89, 3
42, -13
11, -3
116, -9
88, -17
61, -1
68, 9
88, -13
102, -1
18, 3
56, -9
85, -5
76, -1
19, -3
51, -3
106, 7
36, -3
29, -3
7, -1
14, -1
63, 1
108, 9
112, -7
0, -5
79, -13
113, 3
55, 7
21, 3
114, 3
39, 9
61, 1
48, 1
63, 1
86, -9
82, -3
32, -7
88, -17
42, -13
1, 5
79, -11
55, 7
64, -9
82, -3
94, 3
13, -9
119, 5
10, -11
108, 9
60, 5
7, -3
119, 9
107, 9
25, 5
84, 1
10, -11
51, -1
114, 3
91, -9
96, -13
98, -7
110, -5
4, 3
4, 1
76, 3
114, 3
115, 3
119, 9
124, 11
83, 1
120, 3
16, 9
66, 7
124, 7
63, 1
63, 1
46, 3
12, 1
65, 5
68, 9
48, 1
1, 5
0, -5
36, -3
40, -1
63, 1
124, 11
31, -9
56, -13
72, -5
45, 3
29, 3
102, -5
1, 5
87, -3
17, 1
50, 3
122, 5
43, 5
102, -1
24, 5
39, 11
119, 5
116, -15
48, 1
72, -5
99, 3
60, 5
87, -3
41, -1
127, 9
63, 1
30, 5
62, -1
120, 3
109, 5
32, -7
90, -9
29, -3
33, 5
125, -5
47, -9
44, -7
78, 1
58, -7
103, -1
89, 5
3, -11
61, -1
88, -17
115, 3
127, 11
76, 3
77, -11
82, -1
125, -7
47, -3
12, 1
87, -3
25, 5
98, -7
15, -9
68, 7
0, -13
9, -9
36, -3
120, 3
12, 1
110, -1
70, -3
2, -3
91, -7
102, -5
13, -9
2, -3
63, 1
79, -11
2, -9
7, -3
15, -9
57, 1
116, -15
12, -1
51, -3
100, 3
70, -3
15, -7
15, -9
47, -3
100, -3
53, 1
70, -3
69, 3
30, -1
108, 9
65, 3
69, 3
120, -5
90, -11
123, 11
121, 3
40, 1
84, 1
40, 1
15, -7
11, -3
87, -3
70, -3
93, -1
96, -13
59, 5
97, 9
77, -9
126, 3
75, -7
126, 3
114, 7
34, 3
45, 3
90, -9
9, -9
56, -9
94, 3
125, -7
122, 5
7, -1
1, 5
5, -9
58, -7
57, 3
46, 3
110, -5
85, -5
41, -1
2, -3
32, -3
49, 5
29, 3
72, -13
28, -5
21, 3
30, -1
12, -1
26, 5
5, -7
79, -13
17, 1
24, 3
27, 1
87, 1
41, -9
68, 9
28, -3
26, 5
60, 3
64, -9
17, 1
18, -3
111, 5
32, -3
13, -9
65, 3
76, 3
112, -7
17, 1
85, -5
45, 3
6, -3
58, -7
122, 5
102, -5
94, 1
44, -7
35, -1
114, 7
19, -5
117, -3
120, -5
97, 7
66, 3
48, 1
29, 3
37, -5
92, 9
38, -7
56, -9
69, 3
35, -1
63, 1
111, -1
37, -5
96, -13
71, 5
118, 3
44, -7
83, 1
26, 7
87, 1
84, 1
71, 1
41, -9
81, -1
104, 9
51, -3
92, 3
49, 7
79, -11
86, -9
94, 3
112, -7
24, 5
114, 3
105, -1
116, -15
59, 5
126, 3
45, 3
51, -3
31, -7
38, -1
75, -7
58, -7
105, -1
74, -9
70, 1
126, 3
97, 7
56, -9
57, 1
1, 5
106, 7
56, -9
126, -1
95, -1
79, -11
77, -11
27, 1
62, -1
97, 7
127, 11
126, -1
43, 3
62, 1
118, 3
127, 9
1, 5
31, -7
123, 11
20, -7
95, -1
26, 7
58, -7
24, 5
89, 3
31, -7
60, 5
0, -5
43, 3
63, 1
96, -13
103, -1
54, 5
37, -5
105, 3
84, 1
82, -3
126, -1
113, 7
62, 1
94, 1
117, -3
106, 9
11, 3
77, -11
70, 1
99, 11
83, -3
127, 11
44, -7
99, 11
53, 1
78, 1
33, 1
29, 3
23, -3
107, 9
23, -3
94, 1
73, -3
79, -13
0, -5
32, -3
105, -1
104, -3
60, 3
36, -3
86, -9
13, -9
115, 3
127, 11
95, 3
100, -3
7, -3
64, -9
49, 5
17, 1
4, 3
35, -1
73, -3
119, 9
95, 3
28, -5
106, 7
65, 3
82, -1
31, -9
123, 13
25, 5
83, -3
86, -9
34, 9
55, 7
97, 7
3, -11
69, 3
94, 1
65, 5
39, 11
43, 5
84, 5
83, -3
76, -1
11, 3
106, 9
13, -9
66, 3
118, 5
105, 3
70, 1
116, -15
28, -3
111, -1
27, 1
116, -15
40, -1
63, 1
43, 5
13, -9
21, 3
73, -15
40, -1
6, -3
55, 1
32, -3
11, 3
49, 7
66, 7
102, -1
75, -7
37, 3
84, 1
113, 7
122, 5
17, 1
67, -3
88, -17
88, -13
88, -17
30, 5
53, 7
102, -5
15, -9
76, 3
35, -1
58, -7
20, -7
124, 11
107, 9
19, -3
23, 1
100, 3
55, 7
48, 1
101, -5
19, -3
63, 1
53, 1
60, 5
125, -5
20, -7
37, -5
70, -3
101, -5
33, 5
87, -3
7, -1
73, -3
37, 3
42, -13
96, -13
93, -1
47, -9
56, -13
62, -1
6, -5
79, -13
15, -7
27, 1
43, 5
41, -1
118, 5
60, 5
39, 9
14, -5
25, 9
79, -13
99, 3
86, -9
67, -3
52, 1
126, -1
103, -1
100, 3
34, 3
33, 1
117, 1
17, 1
68, 9
29, -3
116, -15
56, -13
40, 1
93, -1
104, -3
39, 9
72, -5
31, -7
109, 5
92, 3
94, 1
38, -7
32, -3
17, 1
125, -7
3, -15
21, 1
123, 13
42, -9
55, 1
44, -3
52, -5
94, 1
24, 5
111, -1
91, -9
2, -9
117, -3
68, 9
61, -1
52, 1
15, -7
95, -1
120, 3
79, -13
67, -3
125, -7
102, -5
13, -9
34, 9
108, 1
26, 7
88, -17
42, -13
109, 5
120, 3
85, -5
45, 3
109, 5
76, 3
45, 1
108, 9
53, 7
122, 5
0, -13
87, -3
55, 7
65, 5
1, 5
67, -3
84, 5
125, -5
104, -3
32, -7
114, 3
15, -7
116, -15
94, 3
30, -1
70, 1
53, 7
105, -1
85, -5
91, -9
90, -9
119, 5
49, 7
35, -1
48, -3
101, -5
96, -13
80, 9
95, -1
26, 7
33, 5
102, -5
48, -3
56, -13
102, -1
53, 1
92, 9
57, 1
7, -1
105, -1
47, -9
2, -3
81, -1
58, -7
49, 7
68, 7
52, 1
26, 7
99, 11
68, 7
123, 11
15, -7
126, 3
24, 5
103, -1
113, 3
107, 9
18, 3
119, 9
99, 3
45, 1
19, -3
34, 3
19, -3
67, -1
91, -9
104, -3
72, -13
33, 5
96, -9
116, -15
32, -7
69, 9
82, -1
86, -9
71, 5
22, -3
33, 1
118, 3
101, -5
66, 3
11, 3
119, 9
81, -1
76, -1
45, 3
49, 7
78, 3
95, -1
17, 1
98, -7
115, 3
75, -1
14, -1
95, -1
49, 5
42, -9
82, -1
52, 1
39, 9
115, 3
70, 1
60, 5
106, 7
8, -7
119, 5
66, 3
9, -9
124, 7
95, 3
43, 3
14, -1
76, -1
59, 5
27, 1
89, 5
21, 1
104, 9
73, -15
72, -13
102, -1
54, 9
103, -1
122, 5
41, -1
15, -7
40, 1
14, -1
51, -3
107, 9
78, 1
13, -9
127, 11
13, -9
4, 1
12, -1
123, 11
72, -13
61, 1
2, -3
60, 5
0, -5
44, -3
24, 5
120, -5
48, 1
41, -1
119, 5
124, 7
31, -7
25, 5
5, -7
3, -11
127, 9
61, 1
45, 3
30, -1
82, -1
67, -1
59, 5
14, -5
5, -7
123, 11
35, -1
54, 5
20, -7
57, 3
17, 1
97, 9
127, 9
44, -3
2, -3
76, -1
101, -5
59, 3
40, -1
39, 11
59, 5
69, 9
15, -7
119, 9
34, 9
120, -5
51, -1
61, 1
96, -9
22, -3
115, 3
27, 1
90, -11
75, -1
109, 3
127, 11
11, 3
76, -1
118, 5
62, -1
115, 3
120, -5
62, 1
24, 3
90, -11
114, 3
69, 3
65, 3
91, -9
8, -7
2, -3
9, -11
100, 3
84, 5
105, -1
7, -1
59, 5
25, 5
105, -1
6, -3
64, -9
28, -5
65, 5
106, 9
26, 7
16, 9
50, 3
77, -11
71, 5
108, 1
21, 3
18, -3
99, 3
19, -5
35, -1
43, 3
87, -3
79, -13
123, 13
79, -13
74, -5
90, -9
71, 5
101, -5
34, 9
90, -9
43, 5
39, 11
10, -5
42, -9
93, -1
13, -9
76, 3
104, -3
31, -7
8, -7
20, -7
58, -7
42, -13
107, 9
27, 1
45, 1
7, -3
68, 9
95, 3
66, 3
18, 3
105, 3
60, 3
60, 5
63, 1
50, 9
99, 3
86, -9
16, 9
99, 11
44, -7
64, -9
48, 1
25, 5
109, 3
1, 5
72, -13
110, -5
102, -5
6, -3
39, 9
65, 3
55, 1
6, -3
50, 3
19, -5
28, -3
117, 1
63, 1
94, 1
24, 5
91, -7
87, -3
28, -5
5, -7
94, 1
95, 3
5, -9
101, -5
82, -3
86, -9
68, 9
42, -13
69, 9
55, 1
87, 1
110, -1
20, -7
21, 3
112, -7
83, -3
67, -1
110, -1
39, 11
5, -7
21, 1
61, -1
111, -1
20, -7
125, -7
117, -3
25, 5
34, 9
115, 3
112, 1
48, -3
40, -1
100, -3
34, 9
95, -1
26, 7
127, 11
80, 9
7, -1
123, 13
81, -1
125, -5
37, 3
66, 7
109, 5
28, -3
119, 9
37, -5
93, -5
126, -1
116, -15
28, -3
91, -7
6, -5
28, -5
17, 1
70, -3
56, -13
24, 3
54, 9
86, -9
17, 1
4, 1
95, 3
87, 1
87, -3
120, -5
88, -13
41, -1
3, -15
106, 9
39, 9
7, -1
2, -3
94, 1
81, -1
27, 1
55, 1
68, 9
52, -5
90, -9
25, 9
63, 1
69, 3
73, -15
48, 1
72, -5
113, 3
32, -3
16, 9
44, -3
51, -1
44, -3
39, 9
41, -1
23, -3
112, -7
112, 1
45, 1
24, 5
24, 3
119, 5
68, 9
107, 9
7, -1
27, 1
38, -1
42, -13
39, 11
6, -5
21, 1
45, 3
1, 5
43, 5
71, 1
99, 3
0, -13
108, 9
88, -17
16, 9
59, 3
81, -1
43, 3
124, 11
45, 1
119, 5
50, 9
83, -3
11, -3
106, 7
121, 3
59, 5
88, -17
88, -13
51, -3
79, -11
15, -9
81, -1
42, -9
122, 5
49, 7
7, -3
3, -11
87, -3
45, 1
84, 1
8, -7
10, -5
118, 3
60, 3
76, -1
105, -1
33, 5
15, -7
86, -9
41, -9
75, -1
21, 3
125, -7
86, -9
104, -3
104, 9
3, -11
69, 3
120, -5
20, -7
45, 1
10, -5
42, -9
80, 9
10, -11
115, 3
61, 1
35, -1
114, 3
45, 3
14, -5
80, 9
10, -11
121, 3
67, -1
84, 1
7, -1
84, 1
109, 5
57, 1
20, -7
96, -9
72, -5
61, -1
62, -1
33, 1
103, -1
24, 5
32, -3
51, -1
102, -1
59, 5
99, 11
84, 1
98, -7
112, 1
40, 1
41, -9
23, 1
61, -1
78, 1
26, 7
126, 3
4, 3
14, -5
22, -5
114, 3
95, 3
94, 1
72, -13
108, 1
14, -1
30, -1
17, 1
73, -15
31, -7
30, -1
24, 5
104, -3
33, 1
92, 9
100, 3
5, -9
54, 9
70, -3
44, -7
62, -1
37, -5
87, 1
66, 7
88, -17
22, -5
116, -15
42, -13
25, 5
69, 3
0, -13
63, 1
63, 1
117, -3
15, -9
54, 9
93, -5
122, 5
72, -5
50, 3
84, 5
37, -5
72, -5
48, 1
46, 5
2, -3
1, 5
125, -5
113, 7
58, -7
76, -1
57, 1
82, -3
75, -7
119, 9
2, -3
38, -1
65, 5
60, 5
33, 1
124, 7
126, -1
10, -11
26, 7
68, 9
117, -3
109, 5
90, -11
50, 9
121, 3
3, -11
69, 3
0, -13
45, 3
55, 7
30, 5
37, 3
127, 9
71, 1
73, -3
27, 1
80, 9
13, -9
73, -3
84, 5
84, 1
118, 3
90, -11
100, -3
111, 5
110, -5
113, 3
125, -7
68, 7
32, -3
3, -15
34, 3
98, -7
28, -5
84, 1
68, 9
97, 7
84, 5
41, -9
94, 1
115, 3
4, 1
85, -5
65, 3
117, -3
11, -3
5, -7
86, -9
73, -3
10, -11
65, 5
14, -5
77, -9
33, 5
116, -9
43, 3
45, 3
71, 1
63, 1
71, 1
66, 7
76, -1
117, -3
20, -7
12, -1
78, 1
38, -7
100, -3
1, 5
34, 3
103, -1
97, 9
94, 3
99, 11
107, 9
98, -7
14, -1
91, -7
90, -11
7, -1
115, 3
82, -3
35, -1
41, -1
82, -1
101, -5
119, 5
96, -13
31, -7
43, 3
107, 9
36, -3
54, 9
117, 1
106, 7
38, -1
58, -7
53, 7
10, -5
117, 1
18, 3
14, -5
4, 3
101, -5
52, -5
81, -1
34, 9
127, 11
31, -7
123, 11
48, 1
4, 1
2, -3
122, 5
77, -9
123, 11
28, -3
15, -9
16, 9
122, 5
115, 3
36, -3
127, 9
122, 5
60, 3
96, -13
30, 5
90, -9
124, 11
70, -3
19, -3
56, -9
41, -9
82, -3
125, -5
102, -1
121, 3
20, -7
73, -3
88, -17
79, -11
119, 9
59, 5
10, -11
111, 5
60, 5
12, -1
10, -11
74, -5
48, -3
121, 3
25, 5
33, 1
85, -5
56, -13
44, -3
110, -1
58, -7
107, 9
45, 1
60, 3
88, -17
73, -3
116, -15
108, 9
79, -13
26, 7
48, -3
30, 5
106, 9
97, 7
10, -11
101, -5
107, 9
2, -3
1, 5
37, -5
72, -5
57, 1
45, 1
72, -13
32, -3
24, 5
74, -9
89, 5
79, -13
53, 1
122, 5
3, -15
115, 3
119, 5
113, 7
48, 1
15, -9
113, 3
8, -7
23, -3
60, 5
56, -13
8, -7
108, 9
45, 1
125, -5
6, -3
125, -5
106, 9
24, 5
8, -7
32, -7
35, -1
121, 3
83, 1
39, 9
101, -5
32, -7
12, 1
111, 5
50, 9
116, -9
112, -7
29, -3
102, -1
60, 3
9, -11
2, -3
117, 1
122, 5
106, 9
101, -5
16, 9
40, -1
40, 1
96, -9
99, 11
82, -1
87, 1
46, 3
85, -5
111, 5
102, -1
103, -1
35, -1
103, -1
41, -1
47, -3
115, 3
100, 3
105, 3
97, 7
92, 9
58, -7
15, -9
15, -7
126, 3
21, 3
95, -1
82, -1
21, 1
1, 5
20, -7
26, 7
88, -17
64, -9
45, 1
81, -1
33, 5
2, -3
116, -15
84, 1
103, -1
17, 1
24, 3
95, 3
72, -5
109, 3
108, 1
80, 9
19, -5
63, 1
43, 3
101, -5
43, 3
73, -3
43, 3
79, -11
65, 3
98, -7
83, 1
66, 7
48, -3
77, -9
41, -1
2, -3
119, 9
41, -9
126, 3
41, -9
88, -17
119, 5
45, 1
53, 1
94, 1
53, 1
84, 5
50, 3
65, 3
72, -13
61, 1
55, 1
84, 5
56, -13
78, 1
45, 3
57, 3
77, -9
101, -5
61, -1
71, 1
26, 7
77, -11
79, -11
59, 3
14, -1
20, -7
122, 5
62, -1
122, 5
106, 9
27, 1
45, 1
6, -5
8, -7
98, -7
39, 11
50, 3
35, -1
120, 3
117, 1
89, 5
35, -1
18, 3
9, -11
57, 1
63, 1
73, -3
39, 11
115, 3
27, 1
60, 3
18, -3
56, -13
112, -7
82, -1
16, 9
107, 9
108, 1
59, 5
8, -7
118, 5
120, -5
4, 3
48, -3
2, -3
114, 3
56, -13
100, -3
33, 1
49, 7
54, 9
104, -3
17, 1
19, -5
70, 1
27, 1
50, 3
79, -13
72, -13
108, 1
6, -5
121, 3
14, -1
118, 3
28, -3
120, -5
99, 3
64, -9
16, 9
27, 1
86, -9
104, -3
67, -3
114, 3
73, -3
99, 11
108, 9
120, -5
67, -3
98, -7
47, -3
109, 5
33, 1
100, -3
26, 7
58, -7
121, 3
12, 1
86, -9
77, -11
1, 5
15, -9
27, 1
101, -5
40, -1
24, 3
2, -3
46, 5
123, 13
6, -3
31, -7
99, 11
2, -3
78, 1
38, -7
82, -3
67, -3
110, -5
59, 5
11, -3
83, -3
99, 11
117, -3
88, -17
26, 7
31, -9
83, -3
98, -7
56, -13
121, 3
82, -1
39, 11
124, 11
121, 3
53, 1
51, -3
68, 7
28, -5
31, -7
16, 9
38, -7
44, -3
67, -3
21, 1
60, 3
98, -7
122, 5
126, 3
124, 11
40, 1
87, -3
5, -9
40, -1
25, 5
35, -1
49, 7
3, -15
107, 9
65, 5
120, -5
117, -3
47, -9
86, -9
69, 9
118, 5
81, -1
76, 3
60, 5
117, -3
127, 11
66, 7
32, -3
70, 1
102, -1
3, -15
23, 1
83, -3
118, 3
30, 5
104, -3
62, 1
58, -7
42, -13
32, -3
6, -5
81, -1
78, 3
27, 1
9, -9
36, -3
114, 7
112, -7
99, 3
72, -5
7, -3
51, -3
116, -9
29, 3
108, 9
69, 9
26, 7
52, 1
111, 5
121, 3
102, -5
119, 9
57, 1
84, 5
71, 5
11, -3
21, 3
84, 5
34, 9
85, -5
59, 5
13, -9
66, 7
68, 9
105, -1
45, 1
11, 3
43, 3
42, -13
127, 11
107, 9
124, 7
27, 1
9, -11
91, -9
20, -7
81, -1
1, 5
63, 1
66, 3
12, -1
45, 1
8, -9
10, -11
59, 5
76, -1
58, -7
73, -15
86, -9
111, -1
51, -1
16, 9
74, -5
119, 9
34, 9
127, 11
4, 3
64, -9
91, -9
105, 3
127, 9
34, 3
101, -5
88, -17
104, 9
26, 5
109, 3
116, -15
51, -1
21, 1
110, -1
72, -5
124, 11
117, 1
110, -1
96, -13
15, -7
109, 5
113, 3
59, 3
88, -13
94, 1
34, 9
41, -1
77, -9
102, -1
92, 3
2, -9
47, -3
58, -7
31, -7
94, 1
92, 3
6, -3
94, 3
60, 5
7, -3
47, -9
6, -5
57, 3
20, -7
70, -3
123, 13
120, -5
61, -1
64, -9
58, -7
125, -7
52, -5
92, 9
119, 5
3, -11
78, 3
50, 9
60, 3
105, 3
61, -1
89, 3
94, 3
83, 1
72, -13
19, -5
113, 3
37, 3
73, -3
96, -13
109, 3
105, 3
91, -9
78, 1
89, 5
117, 1
107, 9
41, -1
68, 7
21, 1
73, -3
72, -5
38, -7
106, 9
83, -3
108, 1
82, -1
55, 7
112, 1
71, 1
114, 7
102, -1
1, 5
20, -7
78, 3
94, 1
5, -7
122, 5
90, -11
108, 1
95, 3
47, -9
123, 13
35, -1
81, -1
44, -3
13, -9
79, -13
90, -11
74, -9
66, 7
22, -3
51, -1
44, -3
108, 9
66, 3
40, -1
23, 1
21, 3
87, 1
122, 5
98, -7
108, 9
27, 1
102, -5
60, 5
89, 5
8, -7
26, 7
66, 3
7, -3
109, 5
35, -1
93, -5
62, 1
46, 5
34, 9
52, 1
65, 5
23, 1
19, -3
15, -9
62, 1
1, 5
6, -5
127, 11
53, 1
13, -9
109, 3
71, 1
102, -5
44, -3
2, -3
81, -1
46, 3
35, -1
93, -1
111, -1
18, 3
29, 3
49, 5
34, 3
123, 13
57, 3
37, -5
43, 3
55, 1
2, -9
92, 3
24, 3
126, -1
118, 3
68, 7
53, 7
40, -1
7, -1
115, 3
116, -15
126, -1
72, -5
26, 7
1, 5
22, -5
68, 9
9, -9
38, -1
22, -5
11, -3
101, -5
27, 1
92, 3
10, -11
114, 7
25, 5
66, 7
88, -17
127, 9
48, -3
0, -5
14, -5
2, -3
92, 9
113, 3
107, 9
126, -1
90, -9
32, -7
42, -9
117, -3
27, 1
105, -1
78, 1
125, -5
90, -9
0, -5
4, 1
57, 1
98, -7
126, -1
63, 1
122, 5
81, -1
119, 5
39, 11
118, 5
94, 1
68, 7
72, -5
53, 1
70, -3
47, -3
23, 1
126, -1
4, 1
70, 1
99, 11
38, -7
10, -11
35, -1
85, -5
0, -5
126, 3
72, -13
72, -5
78, 3
62, -1
66, 7
105, 3
57, 1
30, -1
113, 3
80, 9
104, 9
104, -3
95, 3
58, -7
25, 9
77, -11
44, -7
18, -3
13, -9
52, 1
41, -9
55, 7
39, 9
8, -7
13, -9
71, 1
86, -9
62, -1
116, -9
117, 1
86, -9
91, -7
5, -7
25, 5
78, 3
107, 9
117, -3
34, 3
64, -9
123, 11
18, 3
52, 1
70, 1
77, -11
48, 1
21, 1
14, -1
33, 5
76, 3
89, 3
56, -13
73, -15
14, -1
42, -9
88, -13
18, -3
58, -7
62, -1
86, -9
6, -3
49, 5
62, -1
95, 3
69, 9
102, -5
16, 9
17, 1
100, -3
81, -1
101, -5
67, -3
71, 1
0, -5
88, -17
123, 13
93, -5
56, -13
103, -1
53, 1
62, -1
56, -13
119, 9
29, -3
101, -5
5, -7
107, 9
86, -9
69, 9
71, 5
65, 3
73, -3
84, 5
112, 1
9, -11
94, 3
33, 5
58, -7
115, 3
112, 1
95, -1
85, -5
51, -3
13, -9
42, -9
16, 9
75, -1
44, -7
127, 11
64, -9
109, 5
2, -3
93, -5
3, -15
28, -5
84, 1
9, -11
24, 5
101, -5
47, -3
122, 5
116, -9
21, 1
124, 11
103, -1
23, -3
24, 3
52, -5
78, 1
32, -7
30, -1
58, -7
104, -3
113, 3
4, 1
36, -5
47, -9
111, 5
121, 3
0, -5
0, -13
127, 9
12, 1
2, -3
22, -3
5, -7
81, -1
35, -1
97, 9
15, -7
75, -1
18, 3
108, 1
38, -7
51, -3
107, 9
104, -3
66, 7
65, 3
98, -7
127, 11
122, 5
96, -13
22, -5
27, 1
51, -1
111, -1
93, -1
78, 1
43, 5
78, 1
114, 7
51, -3
91, -9
97, 9
123, 13
20, -7
49, 5
19, -5
79, -11
38, -1
57, 1
62, -1
91, -9
75, -1
36, -5
44, -3
123, 13
17, 1
36, -5
108, 1
103, -1
66, 3
51, -1
124, 7
74, -5
80, 9
54, 9
42, -9
59, 5
20, -7
87, -3
120, -5
41, -9
115, 3
126, -1
17, 1
9, -9
94, 1
125, -5
42, -9
110, -1
89, 3
7, -3
24, 3
79, -11
35, -1
42, -13
42, -9
117, -3
60, 5
98, -7
101, -5
83, -3
73, -15
15, -7
127, 11
79, -11
71, 1
58, -7
18, -3
103, -1
0, -13
81, -1
42, -9
27, 1
44, -3
85, -5
70, -3
125, -5
49, 7
80, 9
20, -7
114, 7
88, -17
38, -7
50, 9
9, -9
62, -1
67, -3
47, -9
115, 3
24, 3
61, -1
105, 3
103, -1
85, -5
73, -3
24, 3
64, -9
50, 9
88, -13
79, -13
28, -3
115, 3
88, -13
110, -5
122, 5
23, 1
40, -1
109, 5
92, 3
67, -1
9, -9
92, 9
42, -13
45, 1
99, 3
40, 1
124, 11
24, 3
13, -9
98, -7
93, -1
36, -3
0, -5
23, 1
110, -1
10, -11
83, -3
54, 5
12, -1
121, 3
102, -5
35, -1
96, -9
36, -3
55, 1
4, 1
36, -5
24, 3
83, -3
97, 9
40, -1
60, 5
85, -5
5, -9
90, -11
78, 1
78, 3
79, -13
33, 1
9, -11
50, 3
6, -3
51, -1
76, -1
117, -3
59, 3
27, 1
50, 9
127, 9
7, -1
29, -3
92, 9
80, 9
21, 1
114, 7
116, -15
42, -13
115, 3
102, -5
35, -1
98, -7
92, 9
14, -1
12, 1
5, -7
59, 3
118, 5
98, -7
8, -9
14, -5
76, 3
14, -5
1, 5
122, 5
96, -9
55, 7
33, 1
74, -9
48, 1
127, 11
48, 1
103, -1
75, -7
111, -1
114, 7
81, -1
13, -9
120, -5
123, 13
126, 3
105, -1
70, -3
118, 5
61, 1
50, 3
66, 3
25, 9
41, -1
101, -5
126, 3
1, 5
78, 1
94, 3
87, 1
47, -3
122, 5
56, -13
65, 3
66, 7
42, -9
56, -13
100, -3
60, 3
86, -9
90, -11
119, 9
83, -3
68, 9
50, 3
47, -9
41, -9
43, 3
17, 1
103, -1
124, 11
100, -3
17, 1
90, -9
25, 9
119, 9
105, -1
58, -7
34, 9
121, 3
89, 5
43, 3
89, 5
106, 9
42, -13
29, 3
54, 9
51, -3
23, -3
123, 11
87, -3
4, 1
50, 3
80, 9
7, -3
88, -17
110, -1
96, -13
30, 5
47, -9
91, -9
101, -5
34, 9
121, 3
11, 3
101, -5
37, -5
16, 9
24, 5
73, -15
15, -7
115, 3
30, 5
49, 7
84, 1
8, -7
118, 5
65, 3
80, 9
92, 9
108, 9
41, -1
54, 9
103, -1
40, -1
40, 1
35, -1
57, 3
51, -1
7, -1
125, -5
33, 5
23, -3
113, 7
103, -1
127, 11
40, -1
57, 3
116, -9
21, 1
45, 3
94, 1
21, 3
9, -11
82, -1
108, 1
17, 1
62, -1
85, -5
91, -7
47, -3
73, -15
17, 1
93, -5
122, 5
76, -1
9, -9
35, -1
41, -9
36, -3
63, 1
62, -1
96, -9
27, 1
82, -1
53, 7
67, -3
30, -1
127, 9
28, -5
56, -13
125, -7
81, -1
1, 5
120, 3
58, -7
120, 3
83, 1
108, 9
76, -1
11, 3
31, -9
34, 9
88, -17
119, 5
4, 1
44, -7
2, -9
35, -1
29, 3
0, -5
40, 1
118, 5
14, -5
39, 9
90, -9
65, 5
79, -13
11, 3
48, -3
123, 13
15, -9
16, 9
68, 9
3, -15
35, -1
67, -3
61, 1
95, 3
86, -9
115, 3
71, 1
16, 9
99, 11
81, -1
27, 1
35, -1
43, 3
63, 1
5, -9
25, 9
122, 5
34, 9
41, -1
59, 5
102, -1
5, -7
6, -3
117, -3
95, -1
20, -7
40, 1
91, -9
74, -9
121, 3
111, -1
64, -9
37, 3
113, 3
56, -9
104, 9
59, 3
101, -5
27, 1
85, -5
42, -9
91, -9
51, -3
32, -7
72, -5
14, -1
57, 3
26, 7
91, -7
107, 9
57, 3
51, -1
4, 1
98, -7
79, -13
54, 9
4, 1
27, 1
104, -3
115, 3
104, -3
3, -15
91, -7
6, -5
88, -17
58, -7
47, -9
73, -3
33, 5
22, -5
53, 7
31, -7
81, -1
57, 1
18, -3
36, -5
3, -11
44, -7
82, -3
37, -5
20, -7
6, -5
87, 1
117, -3
61, 1
81, -1
78, 1
12, -1
67, -1
41, -9
124, 7
19, -3
101, -5
7, -3
79, -13
90, -11
8, -7
48, 1
24, 3
40, -1
35, -1
5, -7
44, -3
116, -9
123, 11
112, 1
90, -9
81, -1
76, -1
73, -3
111, -1
58, -7
95, -1
72, -13
110, -5
84, 1
111, -1
85, -5
13, -9
43, 5
25, 5
29, -3
111, -1
115, 3
98, -7
32, -7
45, 1
27, 1
47, -9
87, -3
98, -7
80, 9
78, 1
9, -9
30, -1
18, 3
22, -3
9, -9
