public_information, excess_demand
52, -4
95, 0
40, 0
45, 4
21, -4
50, 10
73, 10
88, 0
72, -6
92, 2
48, -6
75, 6
53, -2
19, 10
117, 4
68, -2
105, -2
15, -8
119, 2
9, -6
99, 4
66, -10
120, 2
58, -2
116, -8
123, 6
61, 0
71, 4
79, 4
96, -4
1, 10
68, -8
117, 4
73, 8
118, -4
45, 4
16, -4
112, -2
24, 8
97, 6
99, 4
53, 0
17, 0
26, -6
94, -4
127, -4
86, 2
35, -2
126, -2
24, 4
3, 2
99, 0
93, -4
73, 8
18, 0
12, -2
29, 4
84, -8
25, -4
80, 0
71, 4
110, 2
17, -6
53, 2
59, -2
69, 6
20, -2
71, 2
58, 2
100, 4
69, 4
6, 0
21, -4
126, -4
41, -6
106, 0
65, -4
92, 6
85, 2
4, -2
36, -4
37, -2
83, -8
110, 4
86, 0
10, 6
19, -2
103, -4
89, 0
41, -6
67, 2
41, -6
40, 2
19, 4
62, -2
127, -2
88, -8
23, 2
112, -4
103, -4
69, 6
63, 4
82, -4
122, -2
91, -4
28, 4
61, 0
13, 2
52, -4
108, 2
28, 4
26, -4
68, -6
108, -2
42, -2
57, 2
65, 0
12, 2
103, -6
126, -4
8, -2
126, -4
66, -8
20, -6
91, 0
16, 2
117, 6
48, -4
121, 6
7, -8
12, 2
45, 2
109, -6
61, 2
6, -2
64, 2
31, 10
91, -4
120, -2
93, 2
73, 12
17, -6
58, -2
44, 2
49, 6
124, -4
47, 4
77, -6
73, 10
95, 2
74, 6
35, -2
107, -2
70, 0
13, 0
82, 4
87, 8
24, 2
2, -2
0, -4
16, -6
37, 0
50, 4
64, 8
85, 0
119, 2
36, -6
0, -2
71, 4
102, -2
126, 4
84, -6
119, 4
78, -2
57, -4
112, 2
3, 4
24, 0
18, 0
94, -6
48, -2
104, -4
102, 2
43, -2
15, -6
4, 0
12, 0
98, -2
126, 2
40, -6
52, -4
4, 0
5, 2
54, -6
35, -6
10, 4
40, -2
103, -6
109, -4
7, -4
66, -6
71, 4
28, 0
51, 0
9, -8
92, 2
25, 2
20, -2
3, 4
111, -6
63, -6
50, 8
98, -2
117, 2
19, 2
123, 4
77, -10
79, 4
89, -4
80, 2
27, -2
15, -8
40, -6
28, 4
108, -2
46, 4
102, 2
28, 6
106, 4
106, 2
84, -4
83, -8
9, -8
46, 6
68, -4
34, 0
16, -6
76, -4
120, -2
24, 2
62, -6
91, -4
1, 12
64, 6
123, 4
96, -6
12, -2
108, 0
81, -2
117, 2
57, -4
116, -4
124, -6
38, 4
15, -6
57, 4
55, -6
4, 0
115, 0
96, -6
106, 4
120, 4
77, -6
97, 8
62, -6
22, -4
100, 0
78, 0
42, -4
24, 0
103, -6
83, -6
74, 6
6, -2
117, 0
56, -4
86, 0
36, 0
102, 2
108, 0
79, 0
57, 0
84, -8
97, 8
84, -4
117, 2
44, -2
6, 0
107, -2
35, 0
81, -2
52, -2
111, -6
90, 4
14, 2
78, 0
124, -6
50, 6
72, -10
109, -4
110, -4
70, 2
95, 2
54, -6
39, -2
60, 8
63, -4
116, -6
118, -4
116, -8
25, 0
113, -2
97, 0
49, -2
103, -8
52, -2
81, -2
113, 0
50, 2
55, -2
56, -8
2, 0
105, -2
54, -8
72, -12
32, 0
1, 12
117, 2
112, -4
73, 10
14, 2
9, -6
16, -4
5, 4
38, 6
101, -2
62, -6
1, 8
14, 2
63, 2
34, -6
80, 6
73, 8
22, -6
119, 2
92, 0
47, 10
70, 2
66, -4
55, -6
90, 4
62, -6
1, 6
103, -4
1, 2
17, -6
48, 4
43, -4
73, 6
102, 0
52, -6
25, 2
91, -2
118, 2
13, 4
18, 4
86, 2
121, 12
58, -2
87, 2
18, 2
70, 2
117, 4
125, 8
30, 8
127, -4
50, -6
64, 0
99, 8
9, -6
6, 4
40, -2
74, 2
58, -2
126, 2
11, 2
54, -4
77, -6
10, 2
52, 4
4, 4
122, -6
116, -6
69, 4
43, -2
3, -2
102, 4
104, -4
93, -4
82, 2
92, -4
25, 0
95, 0
6, 0
66, -2
14, 8
106, 2
109, -4
19, -2
27, -2
8, 4
15, -8
6, 4
56, -2
116, -12
37, 0
76, -2
29, 6
104, -10
37, 0
78, 2
42, -6
62, -2
64, 4
24, 4
38, 2
101, 4
29, 4
40, 0
67, 10
121, 12
57, 0
109, -4
20, 0
84, -6
100, 4
24, 4
30, -4
110, -4
79, 6
88, -10
6, -2
11, 0
40, 0
120, -2
19, 2
70, 0
114, 4
86, 0
96, 0
126, 4
70, 2
109, -4
71, 2
49, 2
30, -2
96, 0
34, 4
42, -6
118, 0
29, 10
20, -2
34, -2
70, 2
34, -2
34, 4
69, 2
40, 0
24, 4
30, -4
49, 2
91, -6
60, 10
16, 0
21, -10
34, 4
0, -2
71, 2
97, -6
85, 8
79, 4
8, 0
51, -4
84, -2
25, 0
16, 0
84, -8
96, -2
123, 2
12, 0
12, -2
79, 6
39, 2
20, -2
34, 0
65, 2
9, -6
31, 0
100, -2
71, 4
74, 2
50, 4
3, -2
22, -4
126, 4
38, 2
86, 4
15, -6
95, -2
76, 2
57, -6
89, -8
15, -10
9, -4
113, -4
9, -4
63, -4
26, 0
47, 10
100, 4
58, -4
43, -6
88, -10
113, -2
94, 0
115, 2
70, 2
119, 0
29, 10
68, 0
59, -6
57, 0
120, -2
58, -2
16, 0
21, 0
90, 2
92, 0
13, 4
34, 4
46, 6
89, -6
27, -8
94, -4
96, 0
116, -6
122, -6
24, 0
43, -2
91, -4
17, -2
33, -2
105, -2
17, -10
65, 0
59, -2
45, 6
3, -2
36, -8
42, -4
19, 0
40, 2
2, -4
115, 6
110, -6
57, -2
64, 0
38, 0
104, -10
37, 0
6, 4
125, 6
40, 0
48, 6
51, -4
107, 2
46, 4
19, 2
122, -2
81, -4
124, -2
125, 6
26, -8
108, 2
54, -4
59, 0
86, 2
25, 4
32, 4
15, -8
34, 0
34, 0
55, -8
7, -2
52, -8
98, -2
116, -8
85, 6
68, 0
41, 0
77, -6
15, -8
83, -8
45, 0
49, 4
41, -2
17, -4
108, 2
25, 4
92, 2
54, -4
81, -2
23, 0
117, 6
126, 2
124, 2
75, 8
2, 4
61, 4
33, 0
6, 2
33, 0
16, 0
20, -4
108, -2
56, 0
90, 2
126, -4
114, 4
14, 8
5, 4
45, 0
105, -2
47, 4
58, -2
2, 2
115, 2
72, -4
58, -2
117, 2
81, -2
59, -2
118, -2
70, 2
110, -2
109, -6
4, 2
101, 0
18, 2
60, 10
18, 0
79, 4
17, -4
97, 4
38, 6
65, 4
26, -6
74, 2
88, -8
49, -2
47, 8
16, 0
24, 10
104, -6
23, -2
56, -2
20, 0
23, 4
121, 12
78, -2
96, 2
70, 2
111, -4
70, 4
62, -4
126, -4
1, 4
29, 6
30, 8
89, -6
126, 4
121, 8
5, 0
9, -4
29, 10
92, 2
71, 2
114, 6
81, -2
24, 4
65, -2
51, 0
5, 4
45, 0
107, -2
100, 0
3, -2
29, 4
83, -8
79, 6
49, 4
67, 8
50, -6
125, 8
20, -4
56, -4
113, -4
110, 0
121, 10
15, -8
37, 0
68, 0
122, 2
56, -2
98, 2
46, 2
36, -6
31, 4
33, 0
53, 0
86, -2
24, 4
16, 0
86, 2
37, -2
7, 0
35, -2
42, -2
88, -6
44, 6
65, 0
117, 2
48, -2
103, -4
97, -2
35, -2
73, 10
3, 0
77, -6
107, 0
5, 2
118, -4
89, -2
48, 0
3, 0
113, -4
42, -4
64, -2
19, 4
43, -2
46, 4
20, -2
41, -4
100, 0
42, -2
127, -2
52, -8
108, 2
122, -2
61, 2
83, -8
96, -2
78, 0
88, -2
87, 4
19, -2
124, -4
39, 2
94, 0
64, 2
106, 4
31, 4
27, -4
66, -6
81, -4
105, -4
2, 0
68, 2
66, -6
49, -2
52, -8
92, 4
33, -2
41, -4
93, -2
12, 0
116, -8
120, 2
113, -4
14, 10
57, -8
37, 4
51, 0
38, 2
3, -2
37, 4
92, -2
98, -2
0, 2
24, 4
119, 0
52, 0
64, 0
39, 2
119, 0
90, 4
100, -4
6, 2
35, 0
61, 0
82, -2
100, -2
39, 0
57, -4
109, 2
119, -4
28, 0
57, -4
106, 4
35, -2
88, -10
27, -2
41, -8
73, 10
20, 0
32, -2
42, -4
18, 4
69, 2
2, 2
15, -8
106, 4
118, -4
11, 2
118, -2
8, 0
2, 0
58, 0
71, 4
46, 2
110, -6
21, 0
61, 4
95, 0
117, 0
88, 0
81, -2
35, -2
1, 4
15, -8
82, -4
121, 10
30, 10
93, 4
53, 4
43, -2
79, 0
114, 6
6, 6
5, 0
57, -8
6, 2
23, -2
60, 10
40, -2
32, -2
43, -2
107, 0
44, 0
105, -8
120, -6
95, 2
90, 4
113, -6
83, -10
101, -2
107, -4
102, -4
89, -4
101, 0
120, -4
86, 6
70, 0
79, 6
118, -2
106, 2
17, -4
32, -2
126, 0
46, 4
21, -12
79, 4
25, 2
126, 0
12, 2
35, -2
20, -2
1, 8
107, -6
43, -4
103, -6
76, -2
15, -8
126, -4
14, 6
71, 2
87, 4
18, 2
108, -2
74, 6
59, -2
39, 4
89, -2
106, 2
84, -8
69, 6
21, -8
117, 4
73, 4
38, 2
81, -2
116, -6
91, -4
113, -4
57, -6
116, -10
115, 4
103, -6
77, -4
49, -2
18, 4
49, 0
32, 4
58, 0
111, -4
19, -2
115, 4
47, 2
8, 2
125, 8
56, -2
60, 12
124, -4
107, -4
5, 4
116, -6
45, 4
8, -2
102, 10
106, 2
86, 2
77, -4
3, -2
51, 2
37, 2
68, 0
74, 4
77, -4
124, -8
109, -2
82, -2
61, 2
40, -2
110, -2
54, -2
17, -8
115, 4
27, 2
115, 4
68, -2
121, 6
3, -2
14, 8
61, 2
50, -4
24, 2
81, -4
78, -4
71, 4
109, -2
113, -6
42, -4
127, 4
16, 0
1, 8
21, 0
107, 0
37, 4
73, 8
32, -2
53, 0
30, 0
14, 4
89, -6
28, 2
0, 0
9, -4
22, -4
19, 0
64, 0
74, 6
43, -4
3, -2
83, -6
116, -6
87, 2
45, 4
99, 0
85, 8
112, 4
53, 2
54, -8
96, -2
4, 6
22, 4
118, -2
64, 4
44, 6
94, -2
24, 4
83, -6
46, 4
37, 0
41, -4
78, 0
100, -2
3, -2
47, 0
93, -2
27, -2
113, -2
95, 0
17, -6
122, -4
84, -10
104, -8
14, 6
124, 4
75, 4
70, 0
9, -2
112, 2
32, 6
120, 6
114, 2
95, 0
36, -4
77, -4
82, -4
1, 4
35, 0
105, -6
91, -2
92, 0
94, -2
92, 0
83, -6
24, 2
36, -4
80, 4
26, -10
44, 4
126, -4
15, -8
5, 2
53, 0
109, 2
47, 2
31, 6
63, 2
90, 2
6, 2
125, 14
53, 2
114, 0
33, -2
69, 0
9, -6
127, 2
117, 2
29, 6
77, -4
127, 2
109, -6
64, 4
96, 0
17, -4
122, -6
37, 0
38, 2
103, -6
116, -6
21, -8
87, 4
34, 0
124, 2
86, 0
29, 6
86, 2
21, 0
94, 2
3, -2
58, 0
69, 6
105, 0
17, -10
65, 2
61, 0
71, 4
119, -2
91, 0
13, 0
71, 4
0, -2
12, 2
25, 4
47, 6
4, 4
63, -2
77, -4
20, -2
88, 0
47, 6
82, -2
61, 4
60, 12
12, 2
45, 2
13, 2
121, 6
10, 2
54, -8
43, 0
5, 6
23, 0
91, -8
66, -4
44, 6
21, -10
82, 2
38, 4
58, -2
51, -2
52, -2
2, -4
96, 2
14, 6
51, -2
111, -4
28, 0
76, -4
115, 4
115, 4
5, 2
98, 2
43, -2
30, 10
69, 2
16, 0
9, -4
28, 0
116, -4
98, 4
124, 4
29, 6
63, 2
126, 0
110, -4
27, -2
21, -4
90, 2
125, 8
8, 0
24, 2
11, 4
13, -2
73, 8
68, 0
77, -6
26, -6
85, 8
88, -2
32, 6
23, 4
114, 2
15, -8
100, -6
53, 4
69, 0
71, 0
64, 2
86, 2
16, 0
89, -8
121, 8
75, 2
86, 2
69, 2
13, 4
84, -6
119, 0
115, 2
123, 4
125, 10
68, 0
120, 2
64, 0
80, 4
35, -2
94, -2
121, 6
27, -2
110, -6
6, -4
75, 6
75, 2
115, 4
78, -4
43, 2
14, 8
52, -8
48, 2
27, -2
81, -4
54, -8
5, 2
43, 0
115, 4
113, -2
35, -4
50, -4
44, 4
95, -4
16, 0
0, 0
58, -2
45, 6
107, -6
50, -2
104, -10
126, 0
109, -2
34, 2
114, 6
126, 0
82, 2
60, 8
126, -2
14, 10
28, 4
22, 0
55, -8
122, 0
46, 8
63, -2
101, 0
112, 2
122, -8
94, 0
75, 0
69, -2
101, 2
6, 8
59, -2
27, -4
39, 2
45, 4
111, -4
14, 8
67, 0
61, 8
40, 2
75, 2
94, -4
9, -6
67, 0
114, 4
108, -2
90, 2
48, 0
65, -2
64, 0
74, 2
25, 4
55, -8
37, 2
82, 0
90, -2
49, 4
102, -2
96, 0
87, 4
90, 0
16, 0
117, 4
29, 8
81, -2
81, -6
25, 4
45, 2
100, -4
49, -2
0, -2
56, -2
89, 2
116, -2
8, 4
36, -4
81, -2
118, 2
45, 6
75, 0
6, 4
120, 2
6, 6
59, 0
109, 2
90, -2
110, -8
10, 4
65, -4
47, 0
81, 0
43, -2
29, 2
6, 0
44, 2
59, 0
121, 8
124, 2
105, -4
71, 0
5, 2
52, 4
117, 4
17, -6
78, -2
81, -4
40, -2
33, 0
58, 0
26, -6
21, -6
65, 0
126, -6
17, -6
6, 8
38, 0
13, 2
104, -10
7, 2
126, -2
65, -2
51, -2
107, 0
84, -6
91, -2
104, -8
121, 8
7, -2
81, -2
2, 4
34, 0
9, -6
123, 4
16, 0
65, -6
112, 4
33, 0
39, 4
31, 8
77, -6
108, 6
33, 0
83, -4
14, 8
43, -2
30, 2
85, 4
94, -4
30, 10
74, 8
106, 8
105, -2
82, -4
116, -4
75, 0
31, 6
120, -6
40, 2
32, 4
54, -6
114, 2
6, -4
24, 8
42, -4
49, 2
7, -2
107, 4
125, 10
119, 4
96, -2
101, 2
85, 2
18, -2
85, 2
31, 8
43, -2
112, 2
35, -4
97, 2
52, 4
104, -12
58, 2
103, -6
122, -8
63, -4
32, -4
39, -2
84, -4
40, 0
21, -4
19, 4
115, 0
69, 0
97, 4
109, 0
102, -2
4, 6
126, -2
64, 2
33, 0
59, 0
37, 4
10, 6
25, 0
69, 0
85, 0
40, 0
89, -8
61, 6
39, 4
65, -4
25, 2
75, -2
61, 4
56, -2
84, -4
76, -4
39, 2
22, -2
57, -2
7, 2
69, 2
23, 0
28, 6
10, 8
45, 4
90, -2
91, -6
36, -4
53, 2
63, -4
22, -4
118, 0
10, 8
60, 8
4, 6
48, 2
124, 2
42, -2
57, -2
18, -2
78, -4
39, 0
15, -8
126, -6
15, -8
30, 8
56, -4
93, -6
60, 6
56, -2
47, 0
124, -2
109, -4
118, 4
34, 4
31, 10
35, -4
69, 0
38, 0
95, -2
70, 6
50, -2
51, -4
69, 0
59, -2
80, 0
20, 0
59, -2
10, 8
116, -6
56, -4
55, -6
123, 2
91, 0
90, 0
103, -6
99, -2
112, 2
55, -4
85, 2
123, 4
113, -6
93, 6
38, 10
12, 0
51, 0
50, 8
87, 2
43, -2
4, 4
97, 4
117, 6
103, -6
125, 10
49, 4
95, -2
39, 2
77, -4
4, 6
73, 10
49, 4
2, -2
68, 0
70, 0
62, -2
49, 4
111, -4
29, 2
21, -4
76, -4
82, 0
16, 6
96, -2
10, 10
24, 4
67, 2
16, 2
91, -4
63, 2
20, 4
50, 8
85, 2
94, -4
54, -10
20, -4
90, 0
77, -2
114, 4
42, -6
14, 2
119, -2
3, 0
71, 0
59, 2
113, 0
36, -4
95, 2
76, -2
113, 0
82, -2
87, 4
0, -2
109, -2
50, 2
79, 6
77, -2
37, 2
115, 2
20, -4
109, 0
52, 0
18, 0
56, -2
19, 6
66, -8
64, 2
81, -4
52, -6
21, 0
88, -10
90, 0
82, -2
7, -2
123, 4
12, 2
124, -4
41, -4
108, 6
17, -4
56, 2
24, 0
119, 2
4, 4
105, -2
93, 4
49, 6
20, 0
118, 2
69, 4
100, -6
51, -4
60, 6
87, 4
38, 6
52, 2
108, 6
13, 0
117, 4
17, -6
16, 6
48, 0
6, 4
98, -2
116, -8
73, 10
7, 2
72, -2
86, -4
121, 2
23, 2
99, -2
52, -6
49, 0
52, -4
36, -4
107, 0
85, 2
87, 2
13, 0
16, 4
86, 2
74, 4
99, -2
103, -6
62, -4
90, 0
99, 0
101, 0
19, 2
82, 0
87, 4
70, 4
40, 2
57, -2
96, 0
103, -6
105, -2
110, -10
111, -4
2, -2
67, 2
26, -6
100, 0
26, -6
37, 2
112, 0
76, -4
74, 4
29, 6
82, -2
90, 0
75, 2
102, -4
27, -6
50, 8
2, 0
75, -2
120, -4
63, 0
69, 2
96, -2
125, 14
62, -2
95, -2
39, 4
90, 0
68, -2
5, -2
108, -2
71, 2
86, 0
16, 6
99, 0
50, 4
29, 8
45, 2
121, 4
83, -8
12, 2
71, 0
119, 0
83, -8
80, 4
71, 0
8, 2
67, 4
29, 8
90, -2
68, -2
4, 2
62, -4
66, -12
40, 2
16, 4
92, 2
67, 4
111, -4
109, 0
10, 6
105, 0
127, 0
26, -6
123, 2
117, 6
101, 2
127, 4
111, -4
79, 2
57, 0
115, 0
23, 4
24, 8
95, 2
16, 6
7, -2
44, 4
17, -4
114, 2
30, 0
3, 0
86, 0
26, -6
30, 0
121, 8
73, 10
125, 12
34, 2
13, 4
38, 2
2, -2
12, 2
60, 8
50, 8
115, 0
19, 2
57, -2
125, 10
116, -10
94, -4
109, 0
123, 2
33, 4
32, -4
66, -10
103, -6
65, -2
40, 2
127, 4
104, -8
106, 10
123, 2
25, -2
65, -2
67, 4
78, -2
94, -4
45, 2
71, 2
80, 6
121, 8
81, -4
35, 2
121, 4
74, 6
87, 2
64, 2
76, -4
88, -8
72, -4
67, 2
83, -8
29, 0
74, 6
123, 2
89, -6
13, 2
63, 0
79, -2
2, 0
94, -4
99, 0
18, 0
118, 2
98, 0
19, 2
10, 4
11, 0
72, 0
99, 0
124, -4
74, 6
109, 0
77, -4
23, 2
107, -4
59, 0
68, -2
33, 4
75, 2
110, -10
88, -6
42, 0
60, 4
61, 8
114, 2
91, -8
57, -2
63, -2
48, 4
23, 4
30, 2
83, -6
14, 8
11, 4
40, 2
25, -2
117, 4
57, -4
52, 0
69, 4
16, 2
34, 4
34, 0
93, -6
54, -4
65, -2
87, 4
53, 2
53, 0
1, 0
93, 6
53, -2
75, -2
0, -2
124, 2
5, -4
62, -2
51, -4
73, 6
97, 0
21, -2
17, -6
78, -4
94, -2
73, 6
116, -12
49, 4
68, -6
34, 2
18, -4
55, -6
72, 0
89, -8
14, 4
45, 2
51, -4
59, -2
118, 2
101, 0
69, 4
120, 0
115, 2
12, 0
98, -2
77, -6
18, 0
104, -10
32, 4
93, 4
56, 4
23, 4
46, 2
9, -8
114, 4
95, 0
12, 2
83, -8
93, -6
19, 0
55, -4
71, 2
70, 4
92, 4
48, 0
122, -10
107, 0
32, -4
98, 0
41, -6
77, -2
93, 4
90, 0
124, 2
107, 0
119, -2
0, -2
52, -4
54, -10
118, 0
92, -8
127, -4
81, -2
10, 2
117, 6
20, 0
32, 2
48, 0
99, 8
115, 2
103, -6
45, 0
23, 4
30, 4
67, 2
64, -4
32, 2
73, 6
0, 0
80, 4
90, 2
45, 0
123, 2
60, 6
100, -4
107, -2
121, 8
125, 4
8, 4
77, -4
56, 6
64, -2
63, -2
70, 0
63, -2
19, 0
125, 10
22, -8
121, 8
92, -2
66, -14
114, 0
119, 0
22, -8
120, -4
93, 4
18, -2
121, 8
87, 4
104, -10
35, -2
10, 2
83, -6
89, -8
87, 4
123, 2
118, 2
13, 2
50, 4
83, -8
113, -2
57, -2
76, -4
33, 2
15, -8
60, 6
110, -6
96, 0
10, 2
116, -4
106, 10
97, -2
41, -10
43, 0
121, 6
68, -2
76, -6
28, 2
126, -2
40, 0
81, -4
113, -4
96, 0
16, 0
69, 6
80, 4
59, -2
93, 2
37, 4
120, 0
108, 0
55, -6
10, 4
104, -10
62, -2
23, 6
107, 2
72, -6
113, -4
59, -2
127, 0
26, -6
90, 2
82, 2
38, 6
21, -4
30, 10
60, 6
29, 2
34, 0
30, 8
12, -2
75, -2
100, -2
4, 6
2, 2
101, -2
81, -4
107, 4
98, 0
37, 4
37, 4
79, 0
112, 0
104, -10
23, 2
87, 4
17, -8
67, 2
114, 0
113, -2
71, 2
60, 10
102, 0
4, 6
64, -2
87, 6
124, 4
1, 4
70, 0
80, 2
115, 2
34, 0
18, 4
60, 10
119, 0
55, -4
51, 0
19, -2
36, -4
122, -2
61, 4
122, 0
42, -4
22, -4
120, 2
48, -2
91, -4
121, 6
32, 0
19, -2
115, 0
16, 4
110, -4
99, 4
28, 6
7, 0
110, -4
108, -2
62, -4
14, 6
120, 2
13, 2
37, 4
103, -8
60, 4
51, 0
111, -2
55, -4
36, -6
44, -2
15, -6
115, -4
99, 0
45, 4
32, -2
69, 6
122, -10
94, -2
63, 0
74, 2
108, 0
107, 2
102, 0
41, -10
28, 2
8, -2
97, 0
33, 2
118, -6
73, 6
123, 2
93, -4
75, 0
50, 2
0, 0
18, 0
78, 2
111, -6
79, 6
67, 2
125, 4
5, 0
106, 8
109, -4
85, 2
74, 4
125, 6
16, 2
76, -2
34, 0
37, 2
21, -10
68, 0
99, 8
66, -8
71, 2
79, 8
34, 4
101, 2
10, 4
40, 0
48, -2
103, -4
56, 4
29, 6
6, 2
39, 6
10, 2
103, -2
25, 2
127, -4
42, -8
29, 8
10, 4
24, 4
38, 6
21, -2
49, 6
34, 2
126, -2
86, 0
39, 2
42, -6
74, 6
111, -4
125, 10
73, 6
108, 2
6, -2
27, -6
106, 8
2, -6
62, -2
95, -6
125, 6
68, -8
112, 2
60, 6
0, 2
45, 2
66, -6
60, 6
21, -4
13, 4
58, -2
39, 2
41, -4
103, -8
105, -8
80, 2
42, -10
47, 2
86, 0
83, -4
2, 2
32, 2
29, 6
33, 0
101, 2
115, -2
102, -2
62, -4
87, 4
123, 0
66, -6
68, -8
56, 0
108, 2
69, -2
93, -6
75, 2
82, 0
4, 8
56, 0
33, 2
59, -2
54, -4
30, 6
125, 6
54, -10
30, 2
85, 4
76, -4
8, 2
53, 4
100, 0
0, 2
38, 6
60, 4
12, 2
17, -4
122, -2
18, 4
23, 2
36, -4
68, -8
20, 2
34, 0
116, -4
103, -8
29, 6
27, -6
28, 4
38, 4
84, -2
97, 0
65, -2
124, -2
60, 6
94, -2
17, -8
11, 2
40, 0
94, 0
120, 0
11, 0
88, -4
103, -8
102, 2
18, 0
27, -2
98, 2
108, 2
22, 0
20, 0
73, 4
63, -2
25, 2
24, 4
42, -2
13, 2
91, -6
71, 2
59, 0
62, -2
67, 2
73, 8
34, 0
113, -2
99, 8
74, 6
26, -6
73, 8
1, 4
73, 8
103, -8
3, 0
57, -4
32, 0
32, 2
37, 2
100, 0
93, 0
117, 6
23, 4
115, -2
20, 2
52, -10
70, 4
38, 6
27, 0
34, 0
40, 0
4, 4
46, 10
118, 0
81, -6
11, 2
39, 6
36, -6
66, -10
113, -2
84, -2
79, 2
101, 4
87, 6
117, 4
42, -2
41, -4
69, 2
23, 4
124, -4
106, 4
26, -4
33, 4
67, 2
59, 0
30, 10
64, 2
36, -6
34, -2
8, 2
107, -6
48, -4
124, 2
26, -4
79, 6
85, 2
101, 4
20, 2
44, 6
82, 2
5, 2
78, -2
121, 4
21, -8
108, 2
118, 0
98, 0
45, 6
23, 2
60, 6
102, -2
116, -12
122, -10
122, 0
25, -2
97, 0
106, 4
117, 4
8, 0
29, 0
64, -4
103, -6
20, 2
100, -2
38, 0
52, -8
85, 4
94, 0
106, 4
119, 0
50, 8
125, 10
3, -2
14, 4
109, -6
46, 2
40, 0
1, 6
16, 4
29, 0
16, 2
86, -6
108, 0
2, -4
83, -10
54, -10
116, -6
44, -2
52, -2
119, 0
49, -2
38, 8
44, 8
108, 2
62, -4
123, 4
108, 0
73, 8
4, 8
20, 2
110, -6
122, 0
54, -4
28, 2
125, 6
28, 2
99, 0
72, -2
44, 6
77, -4
114, 2
43, 2
51, -2
93, -6
13, 2
22, -2
58, 0
79, 0
110, -4
69, 0
1, 6
30, 10
92, 4
76, -4
64, -2
4, 4
51, -2
89, 0
121, 6
59, 0
89, -6
67, 4
73, 6
44, -2
121, 6
50, 2
40, 0
12, 2
97, 0
53, 0
100, 2
66, -12
5, 4
0, 2
114, 4
75, 0
18, 4
66, -12
92, 4
28, -2
4, 8
23, 2
82, 0
120, -2
22, -6
59, 2
27, 0
30, 10
123, 4
93, -6
116, 0
1, 4
17, -8
95, -6
56, -2
119, 0
77, -6
114, 4
64, -4
39, 2
110, -4
93, -6
62, -2
124, -2
95, -2
5, 4
72, 0
8, 0
93, 2
11, 2
54, -4
43, 4
89, -2
126, 0
4, 10
74, 6
116, -10
16, 2
102, -4
101, 0
32, -2
81, -4
77, -6
11, 2
10, 4
107, 2
42, -8
122, 4
108, 0
23, 0
14, 10
98, 0
4, 10
117, 8
97, 2
111, -6
44, 8
110, -4
3, 2
6, 4
72, -6
99, 4
0, 2
89, 2
44, 4
100, 0
113, -4
56, -2
23, 4
41, -10
47, 2
33, 4
125, 2
33, 2
55, -2
70, 2
101, 2
2, -4
117, 8
96, -2
41, -6
62, 0
44, 6
127, 4
30, 0
49, 4
21, -2
60, 10
59, 0
18, 0
114, 2
30, 10
87, 2
119, 0
64, -2
61, 8
35, 0
35, -2
93, 0
81, -4
78, -2
103, -4
76, -4
23, 0
85, 2
19, 0
65, -2
78, -2
54, -6
122, -2
12, -2
89, 2
25, 2
17, -12
91, -8
0, 0
60, 4
114, 4
25, 2
27, -10
13, 2
55, -8
42, -6
66, -12
22, -6
16, -2
30, -2
42, -6
9, -4
9, -8
44, 6
41, -8
21, -4
39, 2
32, -2
27, -6
68, 0
33, 4
31, 4
11, 0
0, -2
104, -6
108, -2
97, -2
53, 4
19, 2
111, -2
96, -2
116, 0
81, -2
24, 2
0, 2
20, 4
4, 4
14, 10
70, 4
117, 6
109, -2
42, -4
84, -6
33, 2
85, 2
71, 4
120, -4
105, -8
10, 2
1, 10
35, -2
71, 4
89, 4
12, -2
0, 4
109, -2
40, -4
8, -2
104, -8
18, 2
4, 4
81, -6
43, 2
22, -6
22, -2
4, 8
108, 2
24, 0
106, 4
29, 6
0, 2
27, -6
9, -6
107, -4
11, 4
13, 2
80, -2
122, -4
105, -4
126, -2
84, -6
80, 6
46, 6
77, -6
49, 2
21, -2
49, 4
98, 0
121, 4
20, 4
124, -6
6, -2
111, -6
45, 0
122, -2
108, 0
81, -4
31, 6
2, -2
34, 2
107, 2
107, -2
90, 6
56, -4
15, -6
23, 6
11, 0
8, 0
103, -6
53, 2
52, -2
101, 4
81, -6
96, 0
21, -10
27, 0
73, 8
124, -2
93, -6
25, -2
101, 0
55, -8
6, 4
14, 8
50, 0
44, 6
87, 4
45, 4
47, 4
32, -2
39, 2
37, 4
99, 8
48, 4
101, -2
68, 0
10, 6
89, -6
82, 0
5, 0
50, 4
44, 4
49, 4
103, -2
109, 0
22, -6
48, 0
52, -2
22, 0
105, -10
62, 0
10, 6
114, 2
126, -2
48, -2
16, 0
75, -2
117, 2
115, 0
82, 2
41, -6
66, -8
28, 4
26, -6
50, 4
29, 6
8, 2
37, 4
124, -4
122, -8
108, 4
48, 4
94, 2
71, 2
10, 2
25, 2
48, 0
11, 0
115, 0
51, 0
123, 2
107, -4
24, 6
90, 6
47, 2
96, -2
25, 4
19, 0
125, 10
125, 4
57, -6
83, -8
21, -10
49, 2
82, 0
106, 4
62, 0
44, 6
110, -4
87, 2
66, -12
65, 0
100, 2
55, -6
109, 0
75, 2
7, -2
102, 0
115, 0
92, 2
78, -4
21, -2
79, 4
104, -8
45, 8
16, 0
