public_information, excess_demand
127, 4
71, 0
36, -2
90, -6
124, 2
113, 6
96, 6
13, -8
26, 8
12, -2
99, 2
26, 16
76, -2
9, 4
59, 8
108, 2
102, -2
104, -10
52, -6
118, 0
101, 8
63, -6
15, 2
42, 0
12, 8
73, -10
13, -6
98, -6
108, 2
83, -14
125, -14
83, -10
35, 6
120, -4
39, 4
8, -8
0, -2
54, 4
5, 8
26, 12
16, 2
71, -8
5, 12
8, 2
40, 16
16, 2
6, 0
101, -2
98, 0
19, 10
65, -12
72, 14
51, -8
14, 0
46, 0
69, -10
88, -6
44, 0
91, -8
68, -2
14, -2
72, 14
51, -6
8, 0
95, -10
98, 0
112, -6
26, -2
104, -4
53, -2
106, 6
68, -2
87, 6
93, 2
111, -8
89, 0
77, 2
32, -2
29, -16
115, -2
63, 0
33, -16
94, 0
58, -2
85, -14
3, -2
59, 8
8, 0
104, 2
40, 0
41, 0
57, -10
90, 0
117, -4
119, -4
65, 2
56, -16
118, 0
114, -2
116, -4
56, -12
122, -6
76, -2
1, -14
35, 6
88, -6
53, 8
37, -2
112, -6
1, -14
76, -6
60, 2
66, 12
29, -4
74, 14
17, 8
7, 8
1, 4
53, 8
9, 4
48, -8
78, 4
23, 8
14, -2
55, -2
32, -2
79, -2
36, 20
33, 16
69, -2
25, 2
122, -6
53, 2
30, 2
75, 10
56, -6
118, 2
21, 0
83, 4
75, -4
50, -4
58, -4
17, 0
86, 20
16, 6
52, 2
13, -6
118, 8
77, 4
43, 0
70, 2
93, 2
91, 0
55, 4
50, 2
116, -6
106, 8
37, -2
26, 8
2, 0
62, -12
67, -4
14, -2
102, -6
26, 8
48, -8
7, 8
75, 4
126, 14
26, 0
87, 2
110, -6
41, -2
22, -10
14, -2
119, 0
16, -2
18, 2
106, 6
53, -8
48, -10
43, -8
124, 6
10, 2
90, 2
100, 2
55, -4
4, 2
86, 10
54, -4
53, 8
70, 6
25, -2
31, 0
84, -4
81, -10
35, 4
65, 4
102, 2
62, 4
71, -8
114, 6
99, 4
32, -2
116, -6
16, -4
10, -14
96, -10
90, 2
125, 0
94, -2
42, -8
108, 2
3, 14
13, -8
89, 2
124, 6
38, -2
57, -2
50, -2
61, 8
85, -2
98, 2
48, 4
118, 2
37, 0
46, 0
73, -4
65, -6
72, 12
100, 2
61, -8
78, 8
107, -8
48, -10
110, -6
25, -8
80, -10
17, 0
30, -8
20, -4
28, 4
2, 10
47, -2
117, 0
88, -4
62, -12
83, -12
83, -6
106, 0
12, 8
24, -2
35, 0
76, 0
119, -4
51, 4
9, 2
21, 0
118, 8
42, -8
14, 0
118, 8
30, 6
123, -16
93, 2
65, 14
121, 0
29, 0
72, 2
78, -14
104, 0
60, 10
99, 4
4, -2
4, -8
50, -2
125, -14
86, 12
63, 0
127, 0
72, 2
30, -8
21, -2
5, -8
37, 4
89, 0
102, -2
21, 0
6, -2
9, 4
25, -8
87, 0
123, 0
124, -2
27, -2
123, -8
20, -18
82, -4
69, -4
59, 6
32, 4
26, 0
71, -8
103, 0
51, -8
111, -10
43, 12
82, -8
81, 0
44, 0
104, 2
127, -4
67, 14
30, 2
96, 12
56, -6
76, -4
101, -2
118, 8
112, -8
124, 6
111, -6
10, -10
55, 4
59, 4
48, 4
100, 2
11, -2
38, 6
73, -4
120, -8
84, 6
89, -6
98, -6
120, -8
114, 0
62, -12
31, 0
70, 0
93, -2
51, -8
126, 6
113, 6
6, -2
86, 10
34, -8
85, -4
96, -4
12, 6
1, -14
7, 8
72, 14
87, 4
48, 6
15, 6
15, -6
104, -4
89, 0
16, 0
74, -8
85, -16
86, 12
58, 4
43, 4
126, 4
99, 2
103, 8
92, 10
58, 4
12, -2
0, 4
105, -8
0, -2
23, 8
124, 6
34, -8
102, -2
116, -6
59, 4
20, -8
124, 6
62, 4
97, 14
123, -16
125, -14
54, 2
70, 0
39, -2
102, -2
15, -4
21, -2
20, -8
45, 4
67, 2
58, 2
120, -4
74, 14
35, 6
67, 8
110, -6
93, 6
17, 4
68, 10
117, -2
32, 0
46, 8
76, -4
110, -10
15, 6
81, -10
14, 0
10, 2
93, 6
60, 18
38, 14
23, 8
16, -2
71, -12
39, 2
55, 4
121, 4
112, -8
100, 2
120, -4
12, 8
98, -2
2, 0
4, 2
68, 2
3, 14
99, 4
56, 4
28, 0
123, -8
81, 0
34, -8
115, 6
11, 14
47, 0
123, -8
16, -2
55, 4
77, 4
22, -10
98, 2
60, 10
81, 0
118, 8
70, -2
22, -10
111, -4
50, 4
105, 4
24, -6
32, 4
27, -6
37, 8
28, 4
37, 4
113, 6
63, 4
35, 8
104, 0
46, 8
55, -4
93, -2
49, -6
7, -2
117, -2
108, -6
121, 0
17, 4
91, -8
97, 0
95, 2
127, -12
124, 6
31, 0
48, 2
55, 4
108, 12
30, 2
97, 6
92, 8
4, -8
59, 6
30, 14
74, -12
44, 8
68, 4
30, 6
57, -8
73, 10
60, 10
10, -14
3, 14
103, 4
17, 4
113, 6
107, -12
45, 4
22, -8
51, -8
110, -10
113, 6
18, 6
54, -6
60, 2
77, 4
56, 4
75, 4
40, -10
34, -4
127, 0
18, 8
48, 6
51, 0
79, -12
113, 8
111, -6
110, 6
114, 0
98, 2
30, 2
3, 4
72, 14
61, 8
29, -6
63, 0
23, 8
120, -8
64, 0
97, 14
118, 2
6, -2
75, -4
72, 2
112, -14
73, 2
44, 0
118, 8
60, 10
10, -14
38, 6
24, 0
33, -10
58, 2
28, 4
80, -12
93, -2
53, 8
53, -8
22, -4
68, 0
29, -20
98, -6
81, -12
13, -6
44, 8
77, -8
102, 6
32, 2
90, 2
30, -8
101, 4
73, -8
89, -6
73, 0
40, 6
95, 6
62, -12
4, 2
70, 0
18, 2
11, -8
46, -4
18, 4
17, 8
84, -4
97, 6
62, -12
125, 0
43, 12
87, -2
59, 8
42, 2
9, 2
107, -8
65, -6
104, -2
47, 6
3, 14
8, 8
105, -8
33, 10
99, 2
56, -6
22, -8
75, 2
81, 2
119, -2
63, -2
42, 10
110, -6
2, 0
7, -2
55, -4
62, 4
103, 6
68, 4
63, 4
2, 10
98, 2
127, -12
12, 10
8, 0
103, 4
68, -4
61, -4
12, 0
112, -2
117, -4
84, -6
90, -18
115, 8
117, -2
75, 10
82, -4
15, 0
87, -4
46, 0
58, -4
90, 0
86, 12
117, 0
44, 0
114, 4
79, -12
103, 6
103, 0
110, 6
102, 2
44, 8
120, -4
24, -2
45, 0
65, -2
123, -16
32, 4
106, -2
118, 2
70, 8
5, 6
8, -6
46, 0
80, -14
16, -2
89, 0
127, -8
61, -8
85, -16
123, -8
6, 4
59, 2
40, 6
42, 2
18, 4
81, -10
11, 4
66, -4
21, -8
92, 10
115, 8
23, 8
3, 4
11, -2
125, -8
83, -16
117, -2
87, -2
106, 6
103, 0
35, 4
101, -2
36, 4
113, 0
93, 4
21, 2
21, -8
99, 2
118, 8
102, -6
79, 2
92, 8
5, 6
50, -2
47, 0
10, -4
37, 4
0, 8
77, 4
121, 6
4, -12
91, -6
79, 2
123, -8
49, -6
110, -10
72, 4
53, 4
45, 4
9, 2
22, 6
66, -8
36, 4
31, 0
14, 0
19, 2
69, -4
83, -16
96, 6
124, -6
4, -6
119, 0
104, 2
3, 10
7, 2
76, 0
121, 0
57, -4
13, -8
1, -12
85, -16
93, 2
64, 0
72, 14
79, 0
123, -16
107, -8
45, -6
51, -6
73, 0
101, 12
38, -2
3, 8
16, -4
31, -12
89, 0
35, 4
56, 4
92, 0
109, 10
37, 4
50, -2
60, -4
72, 12
28, 0
100, 2
11, 4
62, 4
68, 6
69, -4
60, -12
25, 12
30, -4
108, 2
70, -2
106, -2
44, 8
1, -14
112, -2
72, 14
3, -8
127, -4
98, 2
32, 2
122, 4
62, 4
100, 2
77, -10
14, -2
99, 2
18, 2
39, -2
57, -2
106, -2
97, 12
29, 10
45, 4
116, -4
100, 2
20, -18
105, 14
61, 4
49, -8
32, 2
43, 0
30, -8
24, -6
78, 4
19, -8
38, 6
75, 2
125, 0
95, 2
25, 12
103, 6
112, -14
89, -4
99, 2
13, 0
28, 4
0, -2
70, 8
51, -8
109, 12
97, 12
118, 2
40, 16
114, 6
86, 2
79, -10
97, 12
16, -4
64, 0
3, 14
84, -6
33, -10
7, 2
117, -2
94, -14
36, 8
25, 2
44, 0
21, -2
11, 2
52, -10
103, 0
122, -2
59, 6
106, 8
10, -4
52, -10
36, 8
111, 8
18, 0
19, -10
66, -4
39, -4
38, 6
90, 2
8, -6
7, 2
122, -12
22, -6
4, -2
38, 6
101, -2
38, 14
12, 0
65, -12
89, 0
81, -12
84, 8
64, 6
66, -4
17, -4
33, -16
35, 4
113, 8
14, -2
122, -12
12, 10
114, 6
115, 6
44, 0
105, 14
3, -2
82, -2
1, 4
117, 0
89, 2
50, -4
23, 8
7, 8
124, -2
24, 0
45, 6
8, 6
43, -8
49, -8
125, -10
108, 4
68, -4
36, 4
69, -8
1, -8
7, -8
127, -8
25, 2
107, -8
60, 10
14, 0
1, 4
52, -10
69, -4
45, -2
73, -8
3, 4
63, -6
89, -4
81, 2
89, -8
104, -2
29, -20
42, 2
2, 0
68, -4
4, -12
4, 2
122, 4
36, 8
93, 6
17, 4
12, 6
104, -2
86, 10
50, -2
23, 8
116, -6
23, 0
99, 2
106, 6
18, 2
92, 2
13, -6
124, 6
88, 8
11, 4
118, 8
76, -4
5, -6
29, -14
2, 0
125, -4
15, 0
50, 2
122, -6
94, -2
50, 4
122, 4
71, -12
17, 0
24, -2
31, -12
34, 0
21, -4
6, -4
15, 0
48, 6
75, 4
14, 8
127, 0
25, 8
115, 6
23, 8
106, 8
25, 12
64, 0
55, 4
95, -10
9, 4
13, 0
34, 0
21, -4
57, -4
63, 4
31, 0
95, 2
72, 12
68, 2
96, -10
32, 4
25, 2
41, 2
39, 0
92, 2
84, 10
110, 6
111, -10
22, -4
77, -8
113, 8
51, 4
80, -16
119, -2
86, 2
11, 2
29, -20
94, 20
47, 4
104, -8
21, -2
75, -4
48, 4
51, 4
99, 4
122, -6
77, 2
28, 4
9, 2
23, 0
61, 8
34, -6
12, 6
89, 4
12, 10
98, -6
80, -16
37, -4
106, 8
104, -2
89, -6
54, -4
25, 2
112, -10
14, -2
73, -8
7, 8
14, -2
18, 8
56, 4
95, 2
48, 4
87, 2
49, -10
47, 4
44, 0
5, 12
103, -4
11, 4
75, -2
43, 0
81, 2
28, 0
56, -2
59, 8
44, 0
105, 4
121, 6
19, -10
123, -8
22, -6
27, 2
60, -4
121, 6
42, 10
12, 0
72, 2
127, 0
101, 12
100, 2
35, 0
44, 2
38, 6
17, 4
3, -8
17, 4
41, 2
38, -2
79, 2
17, 4
4, -8
87, -4
88, -8
111, 6
81, 0
95, 6
126, 4
106, -2
54, -14
107, -12
77, 2
70, 8
107, -10
66, -8
73, 10
65, 14
121, 0
17, 4
90, 2
26, 18
105, 14
80, -14
40, 16
35, 2
80, -16
44, 0
121, 4
120, -4
120, -8
114, 6
50, 2
82, -4
89, -8
86, 12
3, 4
49, -10
0, 4
33, -10
6, -2
102, -6
88, -6
8, 0
13, -8
3, 10
92, 0
92, 10
78, -10
78, 0
101, 12
53, -8
98, 2
93, 2
109, 10
71, -12
81, -12
101, -2
72, 4
22, 2
8, 0
41, 4
100, 2
80, -10
1, 8
74, -12
76, -6
117, -4
86, 2
8, -6
92, 0
23, 8
36, -2
81, -10
83, 0
14, -2
19, -8
18, 6
17, -4
124, -2
109, 10
118, 0
122, 2
41, 0
24, -2
81, -10
101, 12
53, -10
108, 10
114, 2
126, 10
86, 12
102, -2
16, -4
123, 0
3, -2
98, 6
61, -8
46, 0
44, 2
91, -8
114, 2
36, -2
108, 2
81, -10
45, 6
25, 0
115, -4
83, -6
12, -2
8, 6
68, -4
94, -4
94, 22
107, -6
45, 0
48, 2
0, 6
87, 6
58, -2
45, 4
35, 2
33, 2
7, -2
80, -12
10, -4
50, -4
88, -6
2, 2
93, 0
103, 10
38, 0
5, 8
25, 8
36, 14
9, 2
31, -12
13, -6
29, -20
125, -10
119, -4
64, -4
84, -2
2, 2
15, 2
62, 4
47, 6
33, -8
6, -4
13, -6
95, 2
118, 8
67, 10
35, 8
72, 6
44, 4
56, -6
86, 12
10, -10
126, 4
124, 6
112, -6
106, 6
72, 14
124, 2
45, 6
123, 0
31, 0
64, 0
90, -6
106, 4
106, 0
79, -2
32, 4
102, 6
102, -2
112, 2
42, 2
1, 8
116, -8
70, 0
70, 8
63, 6
125, 0
3, 6
6, -2
31, -12
60, 2
61, 6
93, 0
19, -8
58, -2
1, -8
25, 8
33, 2
45, 6
44, 6
40, -12
94, -14
116, -4
66, 14
73, -2
97, 14
21, -4
69, 0
37, 0
25, 2
7, -2
98, 2
72, 12
66, 8
48, -8
119, -4
43, 0
85, -16
80, -14
29, -20
51, 4
127, -8
1, -12
12, 4
1, -14
22, -6
1, 4
100, 4
42, 2
56, -16
47, 2
62, -6
98, -6
16, 0
14, -2
110, 4
121, -2
123, -8
77, -10
67, 10
38, 0
85, -16
89, 4
7, 8
26, 12
57, -4
85, -2
33, 8
47, 2
80, -12
89, 0
126, 6
97, -2
75, 6
115, -4
52, -10
61, -8
60, -4
59, 4
106, 6
113, 0
51, -6
87, 0
102, -2
63, -8
73, 8
73, -6
7, 8
102, -2
23, 6
77, -8
5, 10
22, 0
110, 2
53, -2
39, 2
47, 2
47, 2
62, 4
94, -14
6, -4
58, 2
111, -8
66, 14
66, -4
103, 6
118, 8
30, 4
66, -10
38, 12
115, -4
42, 10
54, -4
58, 2
63, -8
25, 0
20, -8
12, 10
20, -4
59, 16
91, 2
8, 4
40, -12
99, 4
33, -16
96, 4
86, 20
105, 12
89, 4
14, 0
19, 2
50, 4
55, 4
72, 6
31, 0
53, -4
61, -8
13, -8
115, -4
68, 12
31, 0
33, 16
111, -4
103, 4
31, 2
39, 0
127, -12
63, 0
83, -8
21, -6
4, 2
53, 4
4, 0
34, -2
127, 0
43, 0
31, 2
4, -12
84, 6
4, -6
21, 2
100, 4
40, -2
78, 2
33, -22
74, 10
50, -2
7, 8
99, 0
120, -8
114, 2
99, 4
106, -2
54, -8
111, -6
64, 4
83, -10
67, 6
84, 12
35, 2
35, 6
16, 4
122, -12
47, 8
15, -2
89, -4
38, 2
72, 4
109, 10
93, 4
52, 4
66, 14
15, -4
54, -14
93, 2
71, -8
53, -2
10, -8
121, 2
117, -4
11, 2
123, -6
87, 0
28, -4
87, -6
34, -4
102, -6
110, 2
115, 2
35, 2
126, 4
18, 6
52, 0
74, 10
95, 6
106, 6
79, -12
46, 2
4, 0
123, -6
87, 0
55, -4
51, 0
17, -6
72, 12
70, 0
25, 10
109, 8
127, -4
15, 4
50, 6
4, -4
47, 0
73, 0
74, -8
76, -4
19, 10
68, 2
24, -6
57, -4
23, 8
115, 10
124, -6
55, -6
96, -12
117, 0
26, 16
17, -6
27, 4
36, -4
69, 0
6, -2
95, 6
55, -8
70, 2
61, -4
42, 2
52, -8
11, 12
48, -8
19, 10
124, 4
13, 0
61, 6
63, -8
85, -16
91, -6
12, 6
103, 0
2, 2
121, 2
108, 12
119, -2
77, 2
41, 4
87, 6
25, 2
50, -4
105, -6
93, 4
104, -6
95, -8
29, -4
79, 0
25, 10
10, -10
60, 0
75, 2
78, -12
95, 6
61, 2
115, 4
119, 0
44, 12
8, -6
100, 16
54, 2
99, 6
11, -4
115, 4
49, -8
115, 10
38, 0
50, -4
110, -6
77, 2
45, 8
51, 2
89, 4
116, -8
17, 2
89, -4
21, -2
32, 6
74, -10
115, 4
127, 0
8, 4
118, 0
18, 6
12, 0
86, 8
31, 2
33, 4
5, -6
25, 2
109, 10
20, -16
43, 6
17, 0
5, -6
126, 16
86, 12
11, 2
31, 0
3, -8
110, -8
82, -6
95, -8
93, 4
26, 12
78, 6
1, -12
106, 8
75, -4
109, 10
46, 8
39, -2
59, 4
60, -14
10, -4
126, 10
60, 2
14, 8
93, 0
102, 2
127, -12
120, -6
90, -6
24, -4
12, 4
10, 0
22, 0
8, -4
93, -2
35, 0
28, -4
3, 8
112, -6
12, 6
38, 6
59, 16
36, 4
96, 4
69, -8
32, 4
89, 0
65, -4
43, 0
64, 8
88, 8
60, 2
42, 2
111, 8
117, -2
107, -8
64, -4
80, -10
124, -2
64, 4
38, 0
104, -2
110, -6
66, 8
80, -10
58, 0
61, -8
83, 4
35, 4
3, 6
112, -14
5, 4
22, -10
71, -14
77, -8
2, 12
19, 2
4, -6
117, -2
55, -6
112, -6
85, -10
99, -2
110, 4
110, -8
76, -4
23, 8
12, 6
37, 0
27, 0
87, -4
120, -6
17, 8
53, -2
4, -2
3, -8
48, 8
121, 4
12, 0
49, -12
98, -6
126, 6
112, -10
84, -2
74, -10
120, -6
75, -2
126, 6
11, 12
76, -4
118, 0
37, 2
71, -12
41, 0
98, -2
63, 2
14, 8
69, 0
62, 4
123, 0
101, -4
5, 8
93, 2
100, 2
124, -2
126, 6
123, -16
88, -4
49, -4
27, -8
97, 6
55, -4
57, -6
58, -2
121, 0
126, 10
24, -6
10, -4
9, 2
57, 0
88, 10
116, -10
109, 8
68, 8
104, -8
50, -4
67, -2
21, 0
20, -6
72, 4
109, 10
58, -2
68, 0
127, 4
49, -12
124, 0
33, -8
25, 2
101, -2
45, 6
119, 0
73, 2
48, 8
72, 6
99, 0
48, 10
104, -6
24, -4
45, 6
80, -10
85, 4
19, -6
18, 2
39, 0
126, 4
120, -6
9, 4
82, -4
77, -10
99, 6
75, 2
112, -6
19, 8
94, -12
120, -6
111, 8
71, -6
15, 6
121, 0
59, 10
4, -2
79, 0
56, 4
21, 2
95, -8
16, -8
30, 10
77, 4
77, -8
59, 6
82, -8
120, -4
93, -2
48, 8
121, 4
96, 4
60, 12
28, -12
33, -16
103, 8
6, 4
65, -6
92, 8
68, 4
90, -8
13, -6
125, 0
110, 4
102, -6
110, 2
57, -2
114, -2
79, -12
44, 8
95, -6
55, -4
90, -8
105, 2
1, -12
80, -10
108, -6
10, -8
102, -2
96, 0
83, -16
12, 0
57, -6
83, -4
97, 4
76, -6
91, 2
102, 2
90, -18
65, -10
23, 0
110, 6
38, 2
115, 8
101, -2
1, -8
29, 0
38, 8
30, -8
18, 6
21, -6
111, -4
16, 2
84, -6
127, -4
56, -18
125, -4
72, 2
97, 4
42, 0
116, -6
12, 0
60, 10
57, -4
67, -2
54, -8
51, 0
35, -2
121, -2
23, 4
101, -6
73, 2
115, -4
68, 10
27, 4
6, 4
6, -4
22, 2
15, -4
51, 4
58, -4
49, -10
91, -4
120, -2
125, 0
124, 4
67, -4
90, 2
11, -4
87, 2
11, 12
43, 14
80, -14
46, -12
13, 0
2, 4
119, -2
127, 6
91, -6
10, -8
88, -4
7, 6
26, 16
63, 2
106, -2
110, 2
24, -8
18, 10
107, -8
9, 0
53, 6
20, -14
81, -10
84, -6
114, 0
84, -2
24, -2
124, 4
31, 0
28, -6
71, -6
11, -12
26, -4
20, -14
55, 2
92, 2
31, 2
0, 0
78, 4
125, -4
62, 4
83, 2
80, -10
46, 0
14, 8
53, -4
38, 6
71, -2
125, 0
57, 0
107, -14
117, 0
38, 6
81, -10
6, 4
26, -2
95, -6
105, 2
43, 6
118, -2
122, -8
42, 10
94, 20
69, -2
6, -4
19, 0
53, -8
79, -2
90, -18
24, -6
13, 0
80, -14
75, 2
106, 8
57, -6
73, 8
38, 6
3, -6
38, 2
77, 0
112, -6
18, 6
63, -6
75, 4
16, -6
53, 6
75, -4
0, -2
111, -6
109, 12
55, 4
82, -6
35, 0
68, 4
61, -6
33, 4
111, -6
6, -4
85, 2
123, -6
63, -6
115, 6
122, -8
13, 0
5, -6
79, 0
90, -8
67, 10
108, -8
99, 4
17, 8
25, -6
123, -8
36, 12
50, -2
76, -4
8, 0
107, -6
115, -2
82, -10
100, 2
118, 8
87, -4
22, -8
87, 0
98, 6
115, -4
70, 4
3, 0
41, -6
122, -10
20, -6
84, 8
41, 4
79, -12
74, 10
83, -8
33, 4
13, -2
113, 4
97, 6
9, -2
101, -6
74, 10
45, 8
79, -2
71, 2
7, 8
40, -6
77, 4
92, 10
42, 10
69, -6
91, 0
51, 6
96, 0
118, 0
78, 0
105, -6
91, 0
73, 0
125, -8
98, -2
50, -4
20, -8
85, -12
38, 6
98, 6
47, 4
94, -2
60, 10
73, 8
6, -4
75, 4
13, -2
6, -4
125, -4
70, 2
121, 10
101, 8
70, 4
4, -8
39, 0
113, 6
92, 6
43, 2
25, 2
32, 6
107, -14
42, 12
54, 0
100, 2
119, -2
106, 8
9, 2
87, 0
54, 0
32, 10
74, -8
76, -4
63, -4
61, -6
28, 4
117, 2
84, 8
109, 8
52, 2
10, -8
76, 2
106, 4
123, -16
89, -10
83, -10
5, 6
120, -6
30, 0
127, -4
27, -2
6, -2
40, 16
89, 0
35, -2
96, -6
70, 4
22, 0
72, 2
52, 6
51, -4
111, -6
28, -2
104, -6
12, 8
56, -8
116, -8
14, -2
127, 6
38, 2
11, 4
81, -10
111, 8
66, -10
13, 0
7, -4
53, -4
31, 0
106, 4
75, 2
9, 0
64, -2
91, 0
48, -8
13, -6
65, 4
65, -6
22, 0
65, -10
84, 10
6, -2
35, 6
44, 8
73, -6
84, -4
112, -14
50, 4
12, 4
5, 8
40, -12
103, 8
29, 0
127, -4
36, 2
84, -2
71, 0
101, 6
89, -2
72, 4
52, 2
1, 8
66, -4
55, -4
63, -6
0, 4
105, -6
6, -4
68, 2
89, -10
15, 0
47, 8
91, 0
119, 0
54, 2
69, -2
85, -10
94, -2
53, -10
96, 4
25, 14
71, -10
119, 0
40, 4
105, -6
114, 4
60, 10
119, -2
68, 4
122, -2
56, 2
34, -4
78, 4
73, 8
78, 0
22, 2
12, 4
3, 8
124, -8
103, 8
104, -4
33, 4
6, 4
85, -16
58, -4
90, 2
48, -6
12, 2
10, -4
104, -2
34, 0
74, 10
81, -10
49, -8
107, -10
111, -6
50, 6
23, 6
55, 4
94, -2
18, 4
110, 4
90, -16
28, -12
95, 6
13, -6
116, -8
88, -4
3, 0
119, -2
76, 2
82, -10
56, 4
8, 2
95, -6
81, 2
88, -6
32, 10
120, -2
105, 10
91, -8
62, -10
74, -4
94, -2
71, -6
93, 2
55, 8
123, -8
87, 0
40, 4
61, -10
104, -2
53, 4
37, 0
32, 2
127, -4
42, 4
65, -6
105, -6
64, 4
62, 4
98, 6
96, -8
24, -8
51, -2
86, 10
0, 8
105, 2
9, -2
43, 12
3, 0
7, 8
88, -6
97, 14
11, 12
45, -2
38, 4
107, -8
45, 0
40, 4
56, 4
44, 8
119, 0
38, 6
87, 0
15, 4
44, 4
119, 0
105, -6
26, 2
81, -10
42, 0
83, -16
35, 0
54, 2
0, -4
76, 2
22, 2
95, 4
102, 2
19, 10
37, 0
71, -12
54, -8
17, 2
70, 4
66, -4
110, 2
2, 0
71, -2
22, -12
89, -8
5, -6
43, 10
112, -14
67, 10
109, 10
83, 4
82, -10
44, 12
79, -14
67, 10
59, 4
63, 2
64, 0
4, -6
112, -14
0, 4
112, -8
56, -16
53, 4
2, 10
30, 10
111, 8
67, -4
70, 2
30, 0
17, -8
98, -6
123, 0
40, 2
118, 8
32, 8
88, -8
59, 0
42, 0
117, -6
119, 0
58, -4
15, 0
34, -6
107, -12
120, -4
121, 8
75, -2
116, -10
10, 0
2, 4
37, -6
104, -4
74, -8
90, 4
86, 12
65, -2
83, -18
15, 4
40, -12
26, 4
44, -2
88, 10
112, -8
96, 8
49, -4
91, 0
102, -2
18, 10
110, -10
126, 16
30, 0
104, -6
113, 8
121, -8
26, 16
74, 14
40, -12
124, 4
118, 8
13, -6
76, -4
43, 12
37, 0
36, -2
30, 10
36, 12
87, -4
62, -12
107, -14
46, -8
37, 2
45, -8
40, 2
26, 2
97, 6
63, 2
6, -4
59, 16
111, -4
122, 4
54, 2
120, -6
25, 8
3, -6
111, -4
33, 10
92, 10
27, -8
71, -10
53, 10
39, -8
65, -8
78, 4
17, -8
70, 6
29, -4
61, -8
56, -16
48, 10
31, -10
87, 2
2, 4
93, 2
69, 4
79, -14
95, 4
69, 0
112, 2
35, 8
67, 12
91, -8
87, 4
49, -12
7, 6
77, -10
35, 0
68, 2
81, 2
69, 0
24, -4
39, -8
72, 6
35, 0
58, 2
83, -8
106, 4
113, 10
5, 10
75, -2
99, 8
109, 8
26, -18
117, -6
100, 16
91, -8
120, -6
120, -6
19, 0
44, 4
72, 6
47, 6
67, 8
84, 10
82, -10
23, 10
125, -18
1, -16
84, -2
120, -6
43, 2
127, -4
71, -12
82, -10
13, -4
77, -10
94, -2
26, 16
121, 8
48, 10
120, -6
42, 0
30, 0
17, 0
63, 2
86, 8
10, -12
123, -8
122, -2
32, 0
114, 6
110, -4
123, -8
4, -2
106, 4
68, 0
44, 6
50, 6
86, 12
87, 2
39, 0
0, 4
36, 2
83, -8
93, 6
30, 10
5, 6
25, 0
121, 8
103, -2
23, 8
48, -10
4, -6
123, -18
50, -4
83, -8
55, -8
77, -10
114, -2
98, -4
60, -12
92, 10
125, -4
37, 4
65, -2
79, -10
41, 4
28, 0
65, -12
44, -2
98, 6
49, -6
122, 4
18, 8
108, 2
14, -4
10, -4
15, -8
34, -4
32, 8
40, 18
97, 6
112, 2
112, -8
91, -6
8, 0
26, 2
16, 4
97, 14
57, -6
109, 6
117, 0
17, -6
40, -6
109, 12
82, -2
45, -2
54, 4
69, 0
115, 0
57, -4
97, -4
15, 6
41, -2
60, 2
86, 10
6, -2
126, 4
100, 16
9, 4
70, 2
13, -2
103, 8
46, 2
64, 6
110, -4
63, 0
89, 2
125, -8
12, 4
24, -8
20, -6
26, 2
85, -8
62, -14
116, -8
10, -2
42, -10
109, 8
92, 6
45, -8
118, -2
60, -12
37, 4
47, 6
50, -2
80, -14
40, 0
13, -2
24, -2
21, 0
126, 10
14, 8
63, -10
105, 10
54, 4
9, -2
72, 12
73, 2
89, 2
126, 16
18, 8
22, -10
125, -12
78, 4
99, 0
52, -4
7, -4
103, 6
29, -2
103, 8
117, -4
97, 14
117, 0
96, 8
40, -6
113, -4
10, -8
1, 8
97, 6
119, -2
68, 2
23, 2
2, 10
35, 0
114, 4
80, -10
74, -4
122, -2
73, -2
106, 8
117, 0
112, 0
63, -8
72, 4
127, -6
33, 10
69, -4
73, 8
27, 2
117, 2
75, 2
93, 2
93, -2
71, -8
65, 8
82, -10
59, 4
17, -4
91, -4
1, -8
36, 10
88, 10
1, -10
12, 2
75, -2
22, -10
64, -4
98, 6
76, -4
23, -2
118, -2
106, 4
119, 2
63, 4
3, 12
79, 0
43, -8
114, -2
123, -6
102, -2
31, 0
116, -6
33, -24
106, 4
83, -8
16, -4
117, -4
45, -2
117, 0
76, -10
68, 2
75, 4
93, -2
14, -2
57, -6
38, 6
12, -4
59, 16
96, -6
67, 14
18, 8
51, -4
104, -6
34, 2
3, 12
68, 10
78, 4
122, 4
6, -6
102, -2
72, 6
50, -4
36, 20
48, 10
90, -8
93, 4
12, 4
87, 8
32, 8
77, 2
3, 14
80, -14
6, 4
126, 16
127, -14
106, 4
42, 2
82, -10
85, -6
89, -8
126, -2
95, 4
113, 8
32, 10
120, -6
28, 0
101, -4
75, 8
91, -2
123, 0
73, -2
49, -14
9, 4
68, 6
37, 4
54, -8
111, -6
4, -8
106, 0
104, -6
81, -8
46, 0
10, -8
64, 6
24, -2
98, 6
69, 2
7, 6
96, -6
95, 6
3, 0
81, 2
36, 10
53, 10
1, -10
85, -14
58, -4
6, 6
28, 6
113, -4
47, 6
85, -14
19, 8
32, 4
42, 2
127, -4
25, 4
8, 2
12, -4
26, 2
112, -14
3, -6
7, -2
70, 4
20, -6
75, 8
10, 0
37, 6
106, 0
19, -8
17, 8
48, 10
21, 0
57, -4
54, 4
58, 0
50, 6
121, -2
55, 0
24, -4
95, 4
60, -12
102, -4
