public_information, excess_demand
85, 7
35, -7
43, -3
97, -15
80, -7
67, -3
54, 5
23, -3
97, 13
45, 3
12, -1
120, 13
50, -5
49, 3
107, 1
102, 9
78, 3
41, -5
4, 9
76, -3
94, 13
112, 3
32, 11
70, 1
112, 5
104, 3
31, 13
120, 13
53, -1
110, 9
91, -7
98, 7
120, 1
98, 3
78, 3
9, -13
123, 3
47, 13
16, 3
21, -7
70, 5
118, -1
97, 1
23, -3
42, 5
27, -9
78, 3
61, 1
65, 3
69, -1
88, 5
37, 9
50, -5
98, 7
109, -3
33, -3
53, -1
0, -9
12, -1
10, 7
89, -1
59, -5
127, -11
70, -1
67, -13
87, 3
18, 11
119, 1
84, -1
92, -1
85, -1
79, -11
115, -3
23, -3
26, 3
91, 1
105, 1
100, 3
79, 5
96, 11
106, 7
70, -1
58, -3
52, -7
16, 1
89, 5
85, -1
91, 1
74, -5
73, 7
108, -13
62, 1
50, -5
101, 9
4, -1
25, 13
25, 5
89, 5
71, -7
79, -3
110, 13
86, -3
39, -1
32, 7
99, -3
26, 3
46, 3
80, 5
67, -7
104, 3
44, 7
5, 3
39, -11
96, 9
66, 9
68, -9
2, 5
108, -5
89, 1
17, 1
103, -1
8, 1
85, -1
101, 9
90, 3
89, 5
6, 11
117, 1
60, -13
90, -5
73, 7
115, -9
58, -5
37, 11
77, -5
118, -5
88, 7
110, 9
97, 1
100, 5
12, -1
49, 1
70, 5
90, -1
115, -3
79, -5
113, -1
32, 3
14, -1
74, -13
6, 11
11, -5
113, -1
8, 3
11, -1
65, 7
40, 1
3, 5
16, 3
7, 9
113, 3
85, -1
72, -3
13, 1
75, 3
121, 3
87, 3
77, -15
61, 9
118, -5
117, -1
123, 3
18, 5
37, 11
29, -5
47, 11
87, 7
59, -9
3, 3
57, -3
82, 5
72, -1
81, 3
111, 9
103, 5
7, 3
25, 5
53, 9
109, -5
76, -1
32, 11
50, 3
17, 7
26, 11
57, -5
36, -5
68, -9
90, -1
48, -9
25, 7
68, -5
112, 3
54, 7
22, -5
115, -3
43, 3
23, 1
14, 3
52, -9
88, -9
122, -3
43, 3
79, -1
122, -7
82, 7
34, -7
47, 3
90, 1
122, 3
2, -3
64, 3
9, -11
66, 9
54, 1
73, 5
17, -1
91, -9
82, -11
80, -7
2, -3
41, -11
0, -9
63, -1
27, -3
70, -1
51, 1
1, -3
67, -3
71, -11
17, 1
90, -3
107, 5
99, -3
15, 3
111, -1
115, -9
1, -5
76, -3
44, 9
120, 13
39, -11
75, 11
23, 1
68, -9
42, 5
2, -3
63, -1
103, -1
93, 5
121, 1
23, 1
107, 3
81, -3
92, -9
73, 9
17, -5
22, -1
120, 13
37, 5
23, -1
9, 11
13, 1
29, 1
66, 3
69, -3
11, -7
110, 15
111, 9
126, -7
105, 1
54, 7
64, -3
30, -9
19, -5
116, -1
112, 3
122, -1
8, 5
120, 1
35, -5
4, 3
25, 7
86, 1
42, -1
16, 1
95, -3
74, -9
20, 3
125, -5
126, 5
99, -9
126, 5
122, 3
71, 5
89, 1
126, 5
24, 1
13, 1
107, -1
107, 3
100, 5
102, 7
82, 5
96, 9
104, -1
37, 9
4, -1
124, -9
77, -5
84, -5
20, 1
47, 7
69, -3
23, -1
24, 1
39, -1
48, -3
50, 3
122, -1
3, 1
38, 3
52, -9
101, -1
64, -1
104, -3
35, -13
121, -3
97, -11
44, 9
104, 3
127, -15
65, 7
7, 5
118, -5
85, -1
102, 9
100, 5
66, 3
30, -9
96, 9
89, 3
87, -5
27, 7
36, -1
86, -5
38, -5
86, -1
46, -1
108, -15
73, 7
26, 3
123, 1
43, -1
36, -5
64, 3
47, 9
23, 1
25, 7
63, -5
91, 1
81, -3
33, 3
37, 3
100, 5
107, -1
64, -1
96, 3
113, -3
70, -1
2, -3
28, -9
74, -7
69, -3
85, -1
1, -5
51, 1
15, -3
40, -7
15, -3
55, -11
2, 1
97, -11
26, 3
112, 3
51, 3
30, 3
51, -1
25, 7
6, 9
112, 3
36, 1
68, -5
19, -3
106, -3
60, -13
27, -9
50, -7
106, 1
126, -11
32, 7
41, -11
18, 3
25, 5
93, -3
24, 1
55, -5
54, 7
70, -1
124, -1
25, 11
32, 7
75, 7
110, 13
24, 1
90, 3
3, 3
43, -1
123, -1
63, -5
53, 11
118, -3
0, -15
71, -7
60, -7
82, 3
76, -1
75, 1
41, -7
94, 3
23, 1
26, 3
0, -11
95, -5
65, 7
42, 5
91, -3
44, 9
30, 5
35, 11
94, 7
95, -5
66, 9
4, 3
24, 1
118, -3
3, 3
101, 3
14, -7
116, -1
30, 5
82, 7
12, -9
94, 3
118, -3
116, -1
33, 1
69, -3
65, 7
22, -1
56, -1
7, -1
25, 5
30, -9
85, -1
76, -1
3, 7
74, -9
33, 1
107, -3
94, 7
9, 11
121, 1
44, 9
93, 5
118, -3
112, -3
28, -11
29, 11
79, -1
64, 1
74, -5
102, 7
127, -9
11, -7
67, -7
8, 3
78, 3
71, 5
53, 1
112, -1
13, 5
26, 5
72, -3
74, -15
40, 1
28, 1
60, -13
11, -9
63, -1
113, -3
46, 3
52, -9
127, -11
114, -1
58, -3
72, -7
36, -1
54, 3
76, -1
1, -1
32, 11
66, 5
84, -1
4, -9
9, 7
89, 1
101, -5
75, 9
115, -3
11, -7
41, -11
3, 5
94, 11
115, -9
85, 7
22, -7
13, 5
30, 5
120, 1
119, -3
115, -3
3, 7
7, -1
79, -1
6, 9
97, -3
55, -13
46, -3
76, -1
98, 3
124, -1
89, 5
124, 3
17, -3
53, 1
16, -5
27, 7
72, -7
73, 9
61, 1
122, 3
103, -5
83, 3
56, 7
51, -1
42, -3
98, 3
12, -5
38, 5
57, -5
56, -1
93, 1
65, -5
89, 1
38, 5
79, -7
76, -1
62, 3
62, 11
91, -1
25, 5
116, -5
92, 5
123, -1
61, 9
65, 15
24, 3
70, 3
33, 5
55, -5
44, 9
42, -1
0, -1
125, -3
80, -7
105, -7
28, -9
42, -1
1, -3
87, 1
76, -1
23, 1
123, 9
53, 11
69, -3
90, -1
7, 5
29, 11
17, 9
9, -7
14, -1
35, -11
90, -3
41, -3
56, 3
26, 5
35, 11
43, -5
72, -3
99, -1
99, -3
19, 1
0, -1
24, 5
49, 1
54, 3
20, 1
66, 5
66, 13
107, 5
30, -9
21, -1
81, 3
102, 9
127, -15
100, -1
6, 11
37, 9
112, 1
79, -1
88, 7
14, -1
112, 5
57, -3
25, 9
91, -1
78, 3
47, 11
5, 1
50, 1
122, 3
52, -3
95, -5
111, 9
1, -5
11, -7
103, 3
54, 1
104, -3
47, 11
78, 1
90, 1
106, 7
55, -7
106, 3
56, 7
86, -5
1, 1
13, 5
66, 5
19, -9
90, -1
94, 3
37, 9
80, -5
36, -5
49, 5
125, -3
17, 7
101, 1
89, 3
124, -7
59, 11
25, 9
77, -5
31, 1
114, -7
35, -3
29, 3
10, 5
47, 3
30, 5
14, 5
124, -7
126, -7
62, 5
4, 9
44, -5
113, -1
100, 1
21, -3
127, -5
112, 5
78, 1
44, 9
105, 1
76, -3
111, 9
9, 11
50, 1
4, 3
80, 3
60, -17
108, -5
109, -3
8, 1
59, 13
86, -5
37, 5
120, 11
113, -1
90, 1
98, 3
89, 1
42, 3
31, 3
75, -5
18, -3
1, -3
14, 3
114, -5
54, 3
118, -3
10, 9
93, -3
110, 11
18, 5
3, 3
35, 11
39, -1
108, -11
13, -1
14, -1
87, 1
64, 5
112, -1
22, -1
78, -1
21, -3
51, 1
61, 9
99, -1
30, -9
55, -7
69, -3
31, 3
6, 11
93, 1
32, 5
73, 11
79, 3
51, 1
2, 1
59, -3
106, 7
30, 5
124, -1
114, 1
6, 11
90, 1
16, 3
25, 5
39, -11
60, -3
53, 1
124, -11
4, 3
29, 3
86, 1
100, -1
5, 1
3, 7
62, 11
28, 1
124, -1
43, -5
56, -1
60, -7
114, -7
19, 1
57, -3
75, 9
93, 5
13, -1
101, -1
40, -7
78, 3
103, -1
31, 13
83, -11
0, -5
6, -5
74, -5
38, -9
61, 9
11, -7
102, 5
117, 5
12, -1
27, -3
5, 1
82, -7
97, 11
32, 1
10, 5
88, -11
38, 3
54, 3
118, 1
80, 3
82, 7
68, -5
18, 11
64, -1
22, -1
119, 1
65, -1
72, -7
93, 5
51, -1
99, -3
40, -7
80, -7
24, 5
21, -9
58, -3
84, -3
22, -3
85, -3
100, -1
51, -1
125, 3
36, 3
109, -1
124, -1
53, 11
35, 11
11, -7
39, -9
116, -1
11, -1
80, 5
57, -5
127, -9
46, -3
26, 5
87, 3
58, 3
62, 11
61, 1
100, 1
37, 7
108, -15
124, -11
34, 7
37, 9
81, 3
1, -1
1, -3
41, -7
44, 1
0, -11
10, 1
35, -3
33, 3
1, 1
124, 3
79, -3
62, 11
39, 9
60, -17
31, 3
101, 3
110, 9
53, 1
103, -5
48, -3
113, -3
103, -1
23, 1
69, -1
59, -7
15, -3
115, -9
30, -9
37, 9
108, -11
113, -3
26, 11
78, -7
2, 1
119, 5
94, 13
89, 1
11, -1
40, -9
60, -15
57, -3
56, 3
99, -9
100, 5
126, 3
80, -7
66, 9
103, 3
36, -5
53, 1
4, -5
123, 3
100, 3
51, 5
0, -11
42, 3
123, 7
48, -9
93, 1
37, 5
71, 5
56, -5
33, 3
11, -3
80, 3
74, -9
86, -5
72, -3
106, 1
91, -7
69, -3
101, -1
89, 1
92, 3
94, 7
120, 1
124, -11
17, 9
41, -3
109, -5
80, 5
83, 7
56, -1
69, -1
63, -3
49, 5
101, 5
83, 7
52, -9
59, 13
25, 5
63, -1
105, -9
75, -5
91, -3
106, 7
40, -7
37, 5
10, 5
124, 3
33, -1
71, -7
28, 1
25, 5
109, -3
12, 3
82, -7
96, 3
79, -1
25, 5
68, -5
122, -3
124, -11
65, -5
26, 5
77, -3
98, 7
84, -1
92, -1
33, 7
69, -5
16, -1
125, -3
106, 3
102, 7
74, -9
0, -11
14, -1
69, -1
45, -7
58, -3
73, 5
44, -7
73, 7
41, -7
70, -1
22, -7
6, 9
7, 11
110, 13
70, 3
90, -3
59, -3
43, -1
83, -7
111, -1
69, -1
114, -9
122, -3
45, -11
68, -7
103, 5
63, -3
26, 3
93, 1
64, 3
126, -1
99, -1
117, 7
127, -9
56, -1
97, 11
105, 1
19, -9
0, -15
77, -5
104, 3
95, -1
8, 3
54, 7
18, -1
93, 5
72, -3
3, -1
70, -1
50, -7
63, -3
17, 7
105, -7
21, -1
14, 3
127, -15
25, 9
125, -5
121, 1
112, 1
21, -7
25, 5
52, -7
43, -1
25, 5
110, 13
55, -7
66, 13
24, 5
81, 1
79, -3
13, 5
91, -1
76, -3
36, -1
91, -7
29, 11
99, -3
45, 5
100, 5
70, 3
61, 9
103, 1
82, 3
99, -9
8, 3
87, 1
26, 3
29, 11
62, 11
107, 1
74, -5
2, 1
50, -5
116, 3
58, 3
31, 5
85, -3
94, 7
125, -5
20, 3
83, 11
124, -7
72, -3
103, -1
53, 1
83, -11
36, 3
34, 1
0, -1
8, 5
60, -15
26, 13
66, 9
97, -13
36, 1
62, 5
16, 1
68, -9
25, 9
18, 3
121, -5
122, 1
97, 1
58, -3
4, 3
57, -5
126, -7
41, -7
22, -1
15, 5
89, 3
27, -9
15, -3
4, -5
68, -7
12, -9
88, 5
115, -3
85, -3
70, 3
121, -3
16, -7
43, -1
112, 1
117, -7
7, 5
87, 1
41, -3
25, 9
46, -1
37, 5
122, 1
19, -3
116, 3
58, 3
24, 1
46, 1
88, -11
74, -3
5, 1
77, -5
78, -1
117, -7
100, -1
125, -5
72, -3
115, -9
96, 5
78, 3
45, 1
57, -5
56, -1
11, -3
79, -1
8, 3
109, -3
20, 1
8, 1
47, 5
45, 5
28, -11
45, 1
64, 5
17, -3
56, 3
46, -1
8, 3
102, 7
111, -1
79, -3
89, 3
63, -3
18, 5
33, 3
78, 1
45, 3
81, 3
6, -5
20, 1
16, -3
45, -7
85, -3
81, 3
80, 3
35, 11
126, 3
57, -5
38, -5
125, -11
68, -7
7, 1
101, 5
17, 7
45, 3
0, -5
78, -1
65, -1
50, 3
23, 1
115, 1
34, 1
70, -1
119, 11
84, -7
65, 3
73, 9
21, -1
61, 1
56, -5
9, -11
16, 1
97, -9
80, -5
74, -9
55, -11
113, -3
95, -5
101, 1
10, 1
56, 3
47, 7
120, 11
4, 9
65, 11
47, 5
0, -11
14, -1
94, 7
116, 3
8, 1
109, -5
79, -1
88, 7
91, -3
39, -1
102, 7
65, -5
94, -3
13, 1
95, -1
52, -3
109, -3
65, -5
58, -5
61, 9
90, -1
127, -9
121, 1
31, 11
105, 1
59, 11
22, -3
8, 5
50, 1
69, -1
127, -3
84, -3
72, -7
34, 7
45, 3
113, -1
96, 5
15, -3
81, 3
112, 5
85, -3
9, 7
109, -1
64, 3
60, -3
98, -1
76, -3
119, 3
43, -5
85, -3
3, 3
105, 11
61, 1
84, -3
74, -9
106, 3
57, -5
37, 3
1, 1
49, 3
27, -9
81, -3
17, 3
57, -5
66, 9
79, -1
3, 5
64, 3
36, -1
59, 7
42, -3
13, 5
29, 3
65, -1
48, 1
26, 3
113, 1
2, 5
1, -1
87, 3
44, 1
87, 1
5, 1
6, 9
9, -7
127, -15
91, -3
78, 1
27, -3
123, 9
112, 1
94, 11
69, -1
89, -1
124, -11
42, 5
61, 1
11, -1
77, -15
42, 5
120, 11
83, 11
10, 9
119, 11
114, 1
88, 11
105, -7
65, -5
67, -5
17, 3
69, -1
84, -1
50, 1
68, -5
123, 1
70, 5
126, 3
120, 1
64, -1
69, -1
2, -3
26, 11
108, -5
71, -7
31, 3
74, -9
29, 1
11, 1
71, 5
8, 5
40, -13
120, 1
71, 3
6, 11
8, 5
93, 5
36, -3
89, 3
98, 5
107, -3
55, -11
50, -5
113, 1
126, -9
120, 11
87, 3
127, -5
62, 11
98, 7
102, 3
15, 1
104, -1
62, 5
66, 9
13, 1
34, 3
20, 5
63, -1
4, -5
95, -5
96, 9
121, -7
23, 1
121, -5
104, 5
62, 11
26, 13
102, 3
9, -9
109, -5
103, -1
46, 3
110, 9
126, -9
2, -3
26, 11
94, 7
86, -5
82, -5
64, 1
36, -5
127, -15
13, 3
37, 3
122, -3
102, 3
90, -5
16, -1
81, 3
106, 3
52, -9
100, 1
60, -7
68, -9
93, -3
84, -1
0, -11
118, 1
110, 9
61, 7
114, 1
60, -15
51, -1
83, 11
63, -5
113, 5
90, -1
53, 1
16, -7
120, 1
11, -9
31, 7
95, -1
47, 3
119, 3
81, 5
61, 1
33, 5
97, -3
102, 7
99, -3
80, -5
100, 1
11, 1
85, -1
124, 3
101, 5
2, 5
50, 1
28, -13
27, -3
56, -1
3, 9
16, 3
108, -5
67, -7
125, -3
66, 9
126, 3
67, -5
96, 5
41, -9
96, 9
53, 1
112, -1
66, 9
73, 11
61, 7
114, 1
98, -1
2, -3
117, -3
6, -5
102, 5
96, 9
39, -1
40, -11
39, -9
20, 5
72, -3
122, 1
7, 5
26, 11
91, -11
61, 1
102, 5
53, 11
19, -3
13, 1
14, 5
117, 7
123, -1
112, -3
16, 1
19, -7
96, 3
55, -5
27, 9
111, 9
72, -3
93, 3
61, 7
56, 5
0, 1
58, 1
9, 13
98, 5
33, 7
7, 13
79, 1
0, -13
17, 5
21, -1
118, 1
39, 9
18, 3
63, -3
14, 7
5, -1
42, 5
42, -3
16, -1
111, 9
92, 3
10, 9
4, 3
56, 5
87, 3
36, -1
102, 7
90, 1
88, 7
23, -1
104, 1
116, -5
24, -1
40, -11
48, -5
126, 3
100, 3
29, 9
61, 9
79, -5
8, 3
53, 9
71, -9
50, 5
61, 9
120, 11
47, 1
32, -1
94, 11
0, -13
60, -15
109, -3
99, 1
9, -7
5, 1
127, -5
21, -9
94, 7
18, 7
38, -11
64, 1
104, 5
47, 5
0, -9
47, 1
70, -5
41, -9
22, -3
90, -5
53, 9
114, -5
89, 3
102, 3
39, -1
16, 1
4, -7
116, -1
95, -3
27, 9
43, -3
72, -3
102, 7
45, -13
92, -3
67, -5
45, -1
5, -1
36, -5
28, -7
121, 1
69, -5
82, -11
114, -11
89, 5
60, -11
12, -3
76, -5
109, -3
114, -11
114, 3
96, 3
44, -7
66, 15
26, 5
39, -1
19, -5
1, -3
58, -5
101, -1
26, 5
71, -5
35, -3
119, 3
9, -9
98, 1
47, 9
78, 5
21, 1
96, 3
29, -1
66, 15
37, 11
110, 13
45, 7
17, 7
71, 5
103, 1
79, -7
76, -1
41, -3
1, -3
7, 11
64, -1
2, 1
113, -3
95, -5
39, -11
88, -3
124, 1
90, -1
7, 3
108, -9
60, -11
36, -5
2, -1
34, -7
126, -9
27, -1
41, -9
64, 1
2, -1
108, -5
35, 11
9, -9
51, 5
38, -9
118, -1
85, -3
117, -1
10, 9
79, -1
49, 1
79, 5
40, -9
82, 3
39, 1
59, 11
64, 1
87, 1
127, -5
110, 13
75, 7
79, -1
50, -1
56, -7
110, 11
25, 9
28, -5
14, 5
58, -5
64, -1
82, -11
98, -3
13, -1
44, 7
109, -1
74, -9
92, -7
94, 1
77, -17
44, 7
126, 3
69, -5
11, -7
16, 1
111, 9
57, -3
48, -9
80, -7
124, -11
37, 7
95, -5
124, -3
76, 1
80, -7
45, -1
53, -3
17, 1
26, 3
46, -1
53, -3
70, 1
36, -1
95, -5
114, -5
15, -1
106, 5
45, -1
56, -1
57, -5
12, 1
50, -1
123, -1
11, -7
10, 7
81, -3
63, -3
0, -9
116, 3
64, -3
94, 1
28, -5
109, -3
12, -5
37, 9
33, 5
82, 3
92, -3
78, -5
42, -3
114, -5
118, 1
91, -3
113, -1
118, 1
69, -5
18, 7
85, -3
55, -15
46, 1
52, -7
38, -9
103, 1
17, 1
120, 1
97, -5
89, 1
95, -1
31, 3
108, -5
78, 5
110, 7
44, 7
115, -1
7, -3
104, 5
120, 1
49, 1
76, -3
66, 3
110, 13
93, -1
116, 7
109, -3
6, 9
57, -5
49, 1
19, 1
74, -1
6, -5
25, 11
93, 5
27, 7
100, -1
2, 1
78, -1
75, 3
84, -5
35, 13
99, -1
6, 7
66, 11
4, 3
74, -7
33, 3
84, -5
69, -5
106, 1
81, 7
61, -1
104, 1
61, -1
103, -3
77, -17
60, -11
65, 15
29, 3
27, -1
119, 5
94, 5
74, -7
91, 5
116, 3
112, -1
116, 7
25, 9
68, -5
2, -3
53, -3
34, -7
120, 1
81, -3
77, -9
58, -5
73, 7
117, 5
126, -9
48, -3
0, -3
48, -9
80, -7
57, -5
39, -1
65, 11
38, 1
8, 5
100, 5
83, -5
105, 13
20, 7
64, -1
97, -13
69, -5
121, -3
40, 3
43, -3
80, -3
114, -3
25, 9
91, -1
84, -1
75, 7
42, 5
55, -9
118, -1
108, -5
3, -1
72, -5
42, 5
119, -1
52, -3
47, 9
86, -5
36, -5
125, -9
59, -5
105, 9
107, 7
101, 1
30, 5
96, 3
115, -1
33, 3
7, 5
20, 1
124, -7
32, 7
67, -3
4, 3
12, -9
16, 1
35, -3
12, 1
116, 3
111, -3
7, 5
115, -1
73, 9
77, -9
34, -5
21, -3
16, -5
115, -1
20, 7
9, 9
20, 5
65, -1
9, -11
55, -15
14, 1
50, -1
73, 11
118, -1
65, 5
92, 3
62, 9
52, -7
114, -3
59, 9
45, -1
82, 3
90, -1
111, -3
88, -3
42, 1
96, 9
44, 1
73, 9
51, 5
27, -7
104, 1
108, -5
126, -9
1, 3
15, -3
13, 3
64, -1
41, -5
50, -7
112, -1
73, 5
105, -1
50, -9
16, -7
106, 5
74, -13
50, -1
2, -3
35, 13
36, -1
121, -3
34, -3
109, -3
92, -3
37, 11
99, -1
124, 5
27, -3
105, 3
38, -7
28, -15
47, 9
96, -1
93, -1
11, -1
14, 1
118, 1
22, -3
82, 1
46, 1
67, -3
116, 3
120, -5
59, -1
93, 3
9, -7
61, 7
10, 11
0, 1
104, 3
84, -1
99, 1
2, 5
22, -7
111, -3
88, -11
127, -11
110, 5
32, 7
61, 1
32, 11
121, -1
9, 11
10, 9
82, 1
79, -1
46, 5
54, 1
7, 3
16, -9
69, -3
80, 5
67, -7
2, 1
23, -3
101, 5
21, -5
74, -7
52, -5
78, -5
85, 5
53, 7
18, 7
100, 7
36, 1
51, 3
89, -1
68, -9
38, 1
94, -3
2, -1
3, 1
5, -1
21, 3
86, -1
99, -7
29, 3
17, 1
45, -5
67, -7
63, -3
83, -11
109, -3
7, 5
0, -1
100, 5
56, 1
42, -5
38, 3
106, -1
117, -3
40, -11
92, -1
66, 5
36, 1
102, 7
57, -3
40, -11
37, 9
77, -11
12, 1
43, -3
55, -15
62, 7
96, 3
39, 7
125, -1
20, 3
126, -7
122, -5
60, -11
13, 3
75, 3
47, 9
22, -5
58, -1
120, 1
39, 7
100, 7
90, -1
108, -11
10, 9
1, -3
55, -7
111, -3
101, 7
29, -5
32, 5
121, -7
127, -3
89, 1
74, -11
98, -3
38, -7
81, 7
116, 3
121, -7
81, 3
38, 3
37, 11
110, 17
40, -5
121, -7
72, -5
123, 7
24, 5
113, 1
65, 13
24, 5
97, -5
45, -5
87, -7
98, 3
69, -3
0, 1
92, -7
9, 11
114, 3
81, 7
100, 7
21, -3
56, 7
109, -1
57, -5
71, -5
89, 3
80, -5
53, 9
20, -1
74, -13
49, 1
39, 7
50, -9
58, -1
102, 5
101, 5
93, -1
30, 5
79, 5
26, 5
114, -9
2, -5
2, 5
7, 11
50, -9
8, 3
58, -3
50, -1
2, 5
22, -7
117, -5
103, 1
115, -3
74, -13
69, -3
97, -13
41, -5
126, 3
34, 3
62, 7
121, -7
28, 1
11, -1
8, 3
74, -3
1, 3
19, -3
96, 5
99, 3
61, -1
105, 11
85, -3
73, 5
121, 3
51, 1
21, 1
71, -3
56, -1
6, 9
12, -5
116, 3
30, 7
26, 5
98, 9
27, 7
124, -3
41, -5
67, -3
93, 3
10, 9
96, 3
53, 5
35, 13
23, 3
5, -1
112, -3
100, 1
93, 3
14, 7
70, -1
126, -7
27, -3
123, 9
41, 1
92, 3
14, -3
62, 11
40, -11
41, -9
81, 1
42, 1
53, 9
46, 1
43, -1
100, 1
20, 5
58, 1
26, 5
112, 7
85, -3
74, -7
84, -7
72, -7
53, 9
63, -5
111, 7
67, -1
72, -3
49, 1
58, 1
30, -11
88, -9
63, -3
113, -3
115, 3
13, 3
98, -3
92, -3
25, 13
5, 1
36, 1
4, -5
107, -5
48, -1
62, 11
31, 5
124, -1
39, -1
0, -1
70, 1
33, 5
91, 5
24, 7
120, 11
7, 3
38, -7
31, 7
107, 3
119, 9
41, -5
71, -3
64, -3
15, -5
73, 9
42, 1
49, 3
12, 5
52, -5
34, -1
93, 1
76, -5
61, -3
45, -5
78, -1
24, 5
0, -11
41, -3
101, 7
47, 3
46, 1
82, -1
45, 7
119, 9
38, -9
24, 3
103, -3
1, -3
68, -7
29, 1
9, -9
95, -5
106, 1
57, -3
60, -7
105, 9
43, -3
45, -5
76, -3
64, -1
57, -7
103, -1
3, 3
115, -3
91, 1
30, -9
39, 7
84, -3
50, 5
90, -5
71, 1
30, -9
38, -5
48, -9
86, -3
6, 7
2, -5
94, 9
64, -1
72, -5
123, 9
103, -5
70, 1
66, 7
17, -3
94, 7
79, -3
33, 5
21, 3
74, -7
46, -1
111, -3
118, -1
0, -1
2, -5
31, 7
47, 9
98, -1
93, -3
73, 9
104, 3
50, -3
116, 1
71, -7
4, -5
29, -5
61, -3
124, -3
112, -1
121, -5
59, 1
91, -5
108, -9
92, -1
94, -1
41, -3
101, 7
59, 7
96, 9
15, -5
64, -1
62, 13
2, 1
120, 1
92, -3
21, -3
63, -5
116, 5
16, -9
47, 3
84, -7
54, 7
92, -3
123, 1
28, 1
117, -3
66, 11
17, 7
25, 7
18, 5
6, -11
53, -5
34, -3
122, 3
107, 3
33, 1
19, 1
36, 1
113, -1
79, 1
118, -5
71, -7
11, -9
9, 11
59, -3
86, -1
29, 3
104, 1
126, 1
3, -3
116, -1
74, -7
110, 7
68, -7
49, 3
94, 1
22, -5
98, 1
56, 3
25, 11
4, -5
88, 13
72, -5
52, -7
3, 5
103, -1
34, -11
102, 5
66, 11
121, -5
80, 5
124, -1
91, 3
10, 5
18, 1
122, 3
20, 5
109, -3
114, 3
72, -3
105, -3
66, 7
104, -1
76, -5
26, 5
38, 3
67, -7
117, -3
50, 1
50, -9
76, -1
6, 7
38, -7
15, -5
102, 9
59, 9
125, -1
33, 5
35, -3
118, -1
30, 5
53, -5
115, -9
16, 1
43, -1
79, 1
114, 1
22, -5
87, -1
72, -3
24, 5
43, -1
120, 13
112, 5
124, -9
85, 5
49, 3
20, -3
107, 3
117, -5
108, -5
16, 1
62, 7
42, 3
92, -3
35, 15
121, -1
26, 5
34, -3
83, 7
113, -3
13, 1
24, 3
4, 7
19, -3
23, -1
0, -11
91, -9
26, 5
23, -3
109, -5
40, -1
20, 5
70, 1
127, -7
81, 5
48, -1
70, -1
110, 7
34, 7
86, -3
35, 13
11, -7
127, -13
65, 13
126, -11
87, -1
32, 9
0, -9
23, -1
25, 7
7, -3
88, -9
30, -11
121, -1
38, -1
126, 3
67, -7
86, -3
10, 5
122, -5
63, -3
19, 3
36, 1
30, 7
18, 9
90, -3
82, -1
101, 9
104, 1
39, -1
66, 9
115, 3
5, -5
70, -1
0, 1
27, -3
88, 13
103, -3
87, 7
86, -5
122, -3
1, -1
98, -3
97, -5
55, -19
117, 7
49, 1
60, -5
69, -3
105, -3
20, -3
93, 1
82, 3
66, 5
27, 3
118, -1
8, 3
94, -1
33, 1
124, -9
120, 1
111, 7
79, 1
115, -3
112, 5
95, -1
53, -5
58, -1
94, 9
90, -7
65, -1
80, 7
16, 1
123, 1
42, 3
118, -5
69, -5
38, -9
48, -13
20, 7
21, -3
85, 3
111, -3
43, -3
79, 3
55, -7
96, 3
47, 9
94, 7
89, 5
40, 1
60, -9
122, 3
114, 1
114, -7
53, 9
97, -1
36, -3
37, 11
89, 1
17, 7
63, -3
55, -15
111, 7
118, -1
51, 1
10, 3
27, -3
54, 3
32, 5
53, -3
45, 7
48, -9
68, -7
70, -1
68, -9
120, -1
56, 3
91, -9
108, -5
98, -3
94, 5
2, 5
63, -5
67, -7
3, 3
57, -3
126, -1
47, 3
117, 7
54, 7
99, 1
80, -5
68, -9
21, -3
94, -1
90, -1
80, 7
123, 7
16, -9
5, -5
84, -5
86, -1
47, 9
104, -3
35, -3
33, 5
90, -7
61, 7
88, -9
90, -5
39, 1
8, 3
8, 3
20, 1
126, 1
62, 11
93, -1
73, 5
53, 7
42, 1
50, 5
22, -5
50, -1
116, 1
12, -7
118, -1
42, -3
120, 1
27, -3
33, 5
46, -1
10, 3
1, -1
73, 9
74, -13
0, -3
113, -3
2, -1
76, -1
48, -13
14, -1
34, -1
43, -5
26, 11
114, 3
9, 11
105, -3
8, 3
117, 7
66, 13
122, 1
52, -5
108, -9
123, 9
120, 13
44, 5
79, -3
60, -15
34, -3
22, -3
86, -5
66, 13
46, -5
35, 13
99, 1
11, -3
38, -5
72, -5
52, -5
41, -3
50, -1
86, -1
81, -1
30, -9
12, -9
94, 1
36, -3
121, -5
100, 5
118, -1
53, 9
37, 9
18, 1
82, -1
65, 13
0, 1
19, 1
83, 5
109, -5
22, -3
100, 5
107, -7
99, 1
43, -3
98, 9
84, -3
8, 3
123, 1
80, 7
106, 5
17, 1
98, 1
109, -3
31, 5
62, 5
105, 11
119, 5
48, -7
83, -9
119, 9
13, 3
119, 5
97, -5
121, -5
78, 1
24, 7
73, 5
37, 9
52, -5
122, 3
119, 1
60, -17
30, 7
42, 1
52, -5
46, -3
118, -5
51, -1
1, -1
20, -1
43, -1
71, -3
25, 7
121, -5
80, 7
24, 3
12, -9
115, -9
106, -1
11, -1
11, -9
103, -5
48, -1
93, -1
34, -7
54, 7
94, 7
101, -1
91, 1
89, 3
44, -7
78, 1
68, -7
2, 1
9, -7
