public_information, excess_demand
68, 2
13, 2
61, -6
71, 4
90, 0
30, 4
52, 4
6, 6
34, -4
71, 6
23, 2
20, 2
63, -12
13, 2
118, -2
70, 2
116, 6
114, -6
41, 12
94, -8
18, -2
105, 6
39, 2
65, 12
57, -8
19, 10
120, -6
71, 4
72, 0
2, 4
85, 0
90, 14
117, -2
45, -2
52, 6
67, 4
79, -8
32, 12
81, 4
126, -2
110, 0
78, 0
30, -10
9, 6
13, 10
100, -2
38, 12
111, 10
10, -4
119, -2
104, 0
74, -2
44, 0
31, -4
61, -6
13, 2
46, 0
44, 2
68, 4
66, -6
70, 2
57, 0
123, 2
121, -6
57, -10
27, 0
84, 0
37, 6
88, 16
22, -8
3, -6
85, -2
77, -4
76, -4
47, 6
96, -4
71, 2
38, 0
120, -8
34, -6
36, -4
23, 12
105, -6
124, 0
91, -4
113, -8
55, 10
126, -4
114, 0
0, -16
82, -2
47, 4
16, 8
18, -4
6, 14
127, -4
1, 8
119, -2
92, 16
66, -2
65, 12
35, 6
99, -8
69, 2
93, -2
32, 10
91, -2
41, 0
89, -6
87, 0
107, 0
6, 4
18, -2
9, -6
46, -2
123, 10
53, -2
19, 6
83, -10
7, 4
73, 12
77, -4
26, 2
64, 4
43, -4
99, -12
53, 2
18, -2
45, 4
12, 4
4, 6
15, -4
48, 8
93, 2
93, -2
105, 0
51, -8
13, 4
10, -4
10, -10
91, 2
82, -2
71, 2
73, -2
88, 14
13, 2
27, -6
62, 6
71, 4
32, 8
113, -2
0, -10
5, 0
9, 0
50, 2
9, 2
108, 6
32, 12
109, 4
19, 6
48, 6
84, -4
91, -2
3, -12
15, -8
71, 4
81, 4
45, -8
30, -6
102, 4
113, -2
7, 4
46, -2
1, 10
121, -2
124, 2
64, 0
27, 2
111, 0
52, 4
35, 4
62, 4
64, -2
2, 0
34, -8
27, 0
4, 6
115, 6
71, 2
41, 6
46, -4
81, -4
16, 8
49, -10
28, 2
109, -4
72, 0
94, -8
17, 0
27, -6
50, -4
52, 2
83, -12
113, -6
68, 0
93, 0
125, -4
40, 0
125, 2
101, 8
21, -6
105, 4
95, 2
72, 4
80, 0
57, 0
3, -8
34, -2
49, -8
83, 2
111, 4
17, -2
39, 4
105, 4
42, 0
82, 0
86, 2
110, 2
76, 6
30, 4
13, 8
41, 4
75, -4
57, 0
124, 8
123, 10
93, -2
62, 2
62, -2
96, -4
90, -4
0, -14
3, 0
105, 2
6, 14
41, 4
45, 8
95, -8
12, -6
43, -4
48, 6
55, -2
13, 12
6, 6
112, 2
27, -2
71, 2
73, 0
94, -10
64, 8
28, 4
37, 8
11, 10
75, 12
51, -6
82, -2
20, -2
114, -4
62, -2
119, 0
28, 0
11, 8
18, -2
38, 2
62, -2
78, 0
90, -4
10, -12
11, 12
86, 8
2, -4
112, 4
58, -16
113, -4
123, 2
116, 10
113, 0
60, 2
107, 2
52, 4
19, 4
68, 4
20, 0
60, 0
46, -2
12, 0
78, 10
105, 8
98, 4
1, 10
44, 4
120, -4
35, 2
32, 2
1, 10
75, 10
33, 0
77, 2
68, 2
41, 6
93, -2
96, -4
12, -4
64, 14
70, -2
117, 6
3, -10
97, -4
13, 8
22, -10
36, -2
52, 4
96, 8
112, 6
104, -4
2, 6
68, 4
93, 0
52, 6
122, -2
17, -2
122, -2
68, 0
57, 0
33, 2
11, 10
119, 0
15, -4
113, 0
7, 6
35, 0
110, 2
80, -2
92, 22
112, 0
102, -2
12, -8
122, -4
87, 2
52, 6
123, 0
47, 2
54, 2
127, 2
13, 6
124, 0
47, 2
25, 0
2, 0
24, -10
58, -10
11, 6
110, 0
97, 0
15, -8
21, -6
54, 0
80, -2
126, -4
22, -10
112, 2
109, -4
29, -6
38, -6
99, -6
94, -12
5, 0
65, 4
78, 6
119, -2
50, -2
44, 2
0, 0
16, 2
57, -6
84, -8
48, 8
96, 0
2, -4
1, 8
113, -2
40, 2
101, 6
101, 8
92, 14
120, -6
7, 6
68, 6
61, -4
93, 0
24, -4
66, 0
82, -4
7, 8
30, -8
43, -6
32, 10
37, 6
2, -6
98, -2
61, -4
58, -6
102, -2
78, 2
42, 4
5, 6
102, -2
81, 2
4, 8
5, 6
30, -10
116, 10
111, 2
89, -2
51, -8
76, -4
41, 12
11, 8
31, 4
68, 6
118, -2
112, 4
38, 18
38, -6
53, 0
115, 4
54, 4
8, -2
96, 6
6, 4
70, 4
32, 6
124, 6
106, 4
119, 0
71, 8
66, 4
55, -2
124, 4
18, -2
25, -4
61, 8
37, 4
8, -2
3, -6
93, 0
59, -4
15, -2
19, 2
74, -2
6, 14
35, 6
41, 12
64, 4
125, 0
21, -10
82, -4
78, 2
99, -4
33, 10
39, 2
25, 0
111, 4
94, -8
90, -2
105, -2
28, 6
127, 2
27, -8
102, 4
73, 8
18, -4
99, -4
63, -16
84, -6
0, -14
34, -8
112, 2
105, -2
117, 2
100, 0
80, -2
95, 0
121, -2
121, -2
81, -4
27, -4
67, 4
43, -2
34, -4
35, 0
18, -6
68, 2
74, -2
45, 2
73, -2
89, -6
117, 2
49, -6
48, 0
42, 2
28, 2
58, -8
105, 0
15, -4
114, 0
16, 8
124, -2
21, -2
52, 6
97, -10
21, -6
37, 8
30, -4
82, 2
46, -2
53, 4
91, -6
90, -4
55, -2
42, 0
72, 2
79, -4
81, 0
94, -6
28, 2
25, 0
45, -6
17, -2
84, -2
96, 4
97, 0
35, 0
21, -4
52, 6
76, -4
63, -8
66, 2
14, -6
36, -4
110, -2
41, -2
27, -2
28, 0
50, 2
63, -16
12, -8
27, 0
114, 4
72, 2
22, 8
68, 8
41, 10
41, -2
80, -2
41, 0
76, 4
9, 6
86, 2
80, 0
89, -8
124, -4
42, 2
49, -10
22, 8
121, -2
111, 4
30, -2
54, 4
80, -6
63, -8
105, 2
70, 0
63, -14
44, -2
51, -2
24, 0
40, 2
121, -2
28, 0
35, 0
43, -6
105, -2
6, 2
77, -6
59, 2
83, -16
31, 4
36, -10
28, 0
107, 2
52, 6
49, -8
65, 8
126, 0
97, -2
93, -2
110, -2
122, 4
39, 2
6, 14
3, -4
60, -12
27, -2
5, 0
3, -6
34, -8
86, 2
12, -6
11, 6
63, -12
81, -2
102, 4
42, 0
106, 0
112, -2
117, 0
120, -8
23, 2
69, 6
25, -2
78, 0
98, 8
120, -6
51, -8
60, 2
103, 8
79, -2
62, -6
91, -10
66, 6
97, -2
11, 6
118, -6
40, 2
8, -2
127, -2
8, -2
105, -4
35, 2
38, 16
66, 2
65, 10
39, 2
30, -16
71, 6
17, -2
122, 0
88, 16
60, 2
4, 0
2, 6
101, 2
92, 20
42, 0
69, 8
37, 10
73, -2
105, -2
62, 0
63, -4
78, 0
76, 6
94, -8
85, 0
32, 0
70, 4
59, -2
27, -6
80, 2
112, 0
12, 4
10, -8
101, 8
71, 0
79, -4
88, 16
79, -8
2, -4
0, -14
98, 2
53, 0
85, 0
102, 0
3, -4
88, 0
31, 8
101, 6
27, -6
81, -4
90, 4
75, 8
24, 0
33, 6
22, 8
118, -6
69, 2
78, 0
70, 2
21, -6
65, 14
51, 4
18, -2
64, 4
64, 0
118, -6
80, 2
112, 2
111, 0
44, -2
77, -6
29, 4
92, 16
14, 4
98, 4
78, 0
118, -6
107, 0
104, 0
48, 0
86, 2
99, -12
57, -8
90, 16
39, 0
65, 8
68, 2
8, -2
0, 0
8, -2
65, 12
64, 8
3, -4
120, -8
120, -8
111, 12
56, -8
73, -4
68, 2
101, 8
16, 6
125, 0
4, 2
112, 0
61, -6
53, -2
85, 0
79, -4
20, -2
36, -2
49, -6
107, -4
90, 0
19, 4
20, -2
2, 2
30, -14
57, 0
76, 4
45, -2
1, 8
52, 6
38, 10
106, 4
62, -2
125, 0
75, -4
70, 0
72, -6
105, 0
30, -10
29, 4
82, -2
23, 10
45, 4
34, 4
76, 4
113, -6
35, -2
35, 0
125, -4
98, 2
71, 0
52, 6
38, 14
105, -2
106, 0
116, 8
110, 0
52, 6
28, 6
118, -6
45, 8
110, 0
119, -4
43, -8
58, -12
49, -8
50, -2
48, 0
88, 16
115, 6
125, 2
7, 4
24, 2
19, 6
4, -2
61, 8
53, 2
22, -10
64, 0
126, -2
9, 0
101, 6
17, -2
9, 0
112, 0
88, -2
29, -6
57, 0
61, -6
47, 4
44, -2
114, -2
15, -2
117, 6
95, -2
22, -8
39, 2
52, 6
71, 0
103, -10
81, 4
102, 0
95, -6
56, 6
6, 10
51, 2
124, 6
45, -4
93, 0
9, 2
25, -2
11, 6
84, -4
3, -8
82, -2
12, 4
5, 0
88, -2
124, 6
123, 0
19, 4
89, -4
18, -2
44, -2
38, 14
43, -10
18, -2
26, -8
84, -4
23, 6
84, -4
36, -6
39, 0
64, 2
39, 0
114, -4
21, -4
46, -6
11, 4
78, 0
33, 6
118, -6
17, -2
8, -2
45, 6
37, 6
107, 2
64, 6
105, -2
123, -2
111, 4
6, 4
89, -6
15, -4
83, -16
119, 2
43, -6
114, 2
56, -6
18, -2
30, -10
90, 8
33, 6
73, -6
118, -6
92, 18
11, 8
28, 0
98, 2
9, 0
23, 6
107, -4
107, 0
6, 0
17, -2
90, 12
95, 2
80, 4
0, 0
12, 4
4, 4
83, -4
36, -10
112, 2
63, -8
79, -10
6, 12
69, 8
8, -6
126, -2
121, -2
62, 0
58, -10
39, 0
108, 10
42, 4
79, -6
61, 8
63, -6
86, -2
72, -4
83, 0
84, -2
105, 4
5, 2
75, 10
107, 2
2, 4
13, 4
90, 8
10, -8
118, 0
41, 12
104, 2
32, 6
111, 14
73, 12
76, 0
57, -10
36, -2
59, -6
79, -8
61, -8
23, 8
63, -8
16, 0
8, -4
11, 6
81, 0
96, 8
73, 10
41, 4
89, -6
124, -6
23, 2
49, -10
55, 8
103, -12
44, -4
99, -12
53, 4
84, -2
121, -2
30, -2
59, -6
31, 0
120, -4
45, -4
93, -4
96, 10
105, 2
108, -4
16, 2
62, -2
89, -8
35, 4
1, 10
84, -2
127, -2
54, 2
16, 4
76, -4
57, -10
28, 0
18, 0
24, -10
79, -6
13, 4
82, 0
80, 0
50, 2
113, -4
85, 2
110, -4
15, -6
71, 4
83, -14
27, 0
27, -4
7, 2
68, 0
69, 8
12, -6
70, 0
93, -4
96, 10
25, 0
120, -6
14, -10
68, 4
114, 4
108, -2
33, 2
28, 2
90, 4
46, 2
60, -10
5, 8
115, -2
101, 8
55, 12
91, -10
114, 2
0, -10
15, -2
106, 2
1, 10
27, 2
81, 4
41, 2
105, 2
116, 12
41, 8
10, -10
11, 6
66, 2
89, -4
48, -4
11, 4
72, 8
83, -14
92, 18
19, 6
119, 2
81, 2
127, -6
54, 8
44, -2
31, 2
98, 2
19, 4
27, 2
85, 2
5, 8
107, 2
46, -2
110, -6
28, 2
3, -8
7, 2
87, 4
67, 8
66, 8
112, 2
86, 4
71, 4
32, 6
125, 0
92, 12
27, 2
99, -2
49, -8
65, 10
82, -6
32, 6
12, 4
7, 4
7, 2
28, 0
79, -4
52, 12
109, -8
86, 6
19, 2
39, 0
56, 10
49, -8
28, 0
66, 8
3, -6
75, -6
41, 6
6, 10
76, -2
112, -2
109, -12
19, 8
116, 14
69, 4
3, -8
55, 10
61, 6
23, 2
113, -4
117, 0
40, 6
80, 4
69, 12
97, -8
119, 4
5, 2
29, 8
82, -6
7, 2
127, -4
37, 4
94, -10
39, 0
75, -8
50, -2
71, 0
74, -2
21, -2
20, 0
98, 4
42, 2
58, -12
73, -8
88, 12
9, -4
12, -6
43, -12
78, 14
101, 8
83, -14
125, 2
0, -6
75, 10
22, 6
113, -4
75, -4
112, 2
15, 0
4, -8
31, 2
86, 2
123, 2
51, 0
45, 6
120, -2
12, -6
5, 4
12, -6
41, 6
122, 6
80, 4
37, 6
75, 8
26, 2
30, 2
112, 0
75, 10
75, -6
38, 2
76, -2
58, 0
123, 2
100, 0
19, 8
9, -2
31, 4
17, -2
39, 0
104, 0
50, 2
26, -6
110, -6
112, 0
111, 2
114, -4
54, 4
80, 4
66, 8
15, -2
33, 8
86, 2
112, -2
28, 0
94, -10
39, 0
12, -6
37, 4
89, -2
99, -8
70, 4
7, 2
98, 4
10, -12
84, -6
6, -2
27, -4
42, 0
79, -4
13, 6
38, 14
68, 6
118, -8
74, 2
8, -6
48, -6
85, 0
13, 6
123, 2
44, 2
63, -8
108, -2
22, 8
46, -2
64, 0
85, 4
122, 8
115, 6
89, -4
8, -2
45, 6
123, 4
68, 4
11, 4
119, -6
9, -2
112, -2
38, 0
75, -6
100, -2
117, 0
99, -10
41, 6
89, 2
95, -4
120, -2
42, -4
4, -8
118, -8
25, 4
2, -6
83, 2
66, 6
70, -2
92, 12
55, 2
109, 0
88, 0
90, 2
37, 6
15, 0
112, 0
29, -4
108, -4
9, -2
41, 4
112, 0
100, 0
30, -14
78, -4
84, -4
80, 4
40, 2
72, 6
8, -6
92, 14
76, 0
26, -6
28, 2
59, 6
96, 10
12, 2
111, 0
51, 4
70, 4
31, -2
13, 8
39, 2
74, 4
105, 4
109, -2
7, 2
46, -2
43, -10
47, 10
107, 0
64, 0
6, 2
123, 0
18, -6
90, 0
114, -2
109, -2
29, 8
37, 4
68, 6
38, 14
19, 6
103, -2
19, 4
44, -6
15, 2
112, 0
15, -2
63, -6
43, -10
12, -8
86, 0
103, -4
125, -4
3, -4
82, -6
114, 2
8, -2
13, 6
13, 6
11, 8
40, 8
123, 2
43, -10
88, 10
60, -2
48, 4
8, -4
113, 2
34, -2
121, 4
107, 0
44, -8
30, 0
39, -2
124, -4
67, 8
85, 6
48, 4
127, -6
120, -4
19, 4
49, -10
105, 2
69, 2
38, 2
13, 8
33, 6
53, -2
83, 0
70, 2
60, -2
106, 8
37, 4
74, 2
73, -8
15, 0
50, 0
2, -6
30, -4
85, 2
72, 4
78, 14
0, -14
9, -2
23, 8
76, 2
122, 6
67, 10
56, 6
45, 6
22, -8
85, 2
114, 2
123, 0
122, 2
0, -6
74, 2
104, 0
107, -2
95, -6
43, -8
31, 6
97, -2
50, 4
59, 4
25, 2
69, 4
47, 10
109, -12
98, 8
56, 8
37, 4
57, 2
116, 4
44, 2
14, -8
22, -4
68, 8
67, 4
94, -8
58, -4
116, 2
16, 0
124, 6
26, -4
97, -8
10, -14
48, 6
35, 2
68, 8
97, -2
57, -6
15, 0
32, 10
114, 2
87, 4
106, 6
50, 4
120, -4
78, 16
101, 8
85, 8
108, -2
4, 0
45, 2
20, 0
64, 4
56, -6
94, -8
87, 2
27, -2
89, -4
58, -6
8, 0
23, 10
49, -10
124, -2
7, 4
71, 6
4, 2
65, 8
36, -14
121, -2
15, 0
9, -2
53, 2
101, 8
89, -4
103, -14
97, -8
98, 2
73, 16
16, 0
81, 2
10, -14
98, 8
31, 0
72, -4
65, 8
1, 6
19, 4
18, 0
69, 4
13, 6
98, 6
45, 8
52, 4
49, -10
70, -6
65, 8
126, -4
111, 2
33, 6
83, -12
18, -4
116, -2
79, 0
65, 10
60, 0
6, 10
107, -2
103, -4
20, 0
23, 4
110, -8
63, -8
38, 2
20, 4
56, 8
58, -16
65, 6
25, -2
89, 4
96, 12
9, -2
60, -14
29, 4
116, 2
62, -2
111, -2
119, 4
79, -4
21, -8
31, 2
69, 2
79, -4
46, 4
95, -2
52, 4
118, -4
23, 12
67, 10
89, 0
65, 8
32, 10
19, 6
11, 6
100, -2
66, 4
120, -4
82, -6
116, 2
116, 14
64, 2
30, -2
10, -8
61, 6
99, -6
44, 6
22, 4
123, 4
127, 2
96, 14
35, 0
104, 4
10, -10
120, -6
117, -2
58, 0
123, 2
126, -4
118, -6
2, 8
119, -6
53, 0
27, -4
44, 6
45, 8
50, -2
28, 2
66, 4
61, -4
102, -8
35, -4
22, -4
56, -8
63, -10
39, -2
10, -10
127, -2
100, 4
3, -8
113, -8
17, -2
64, 8
88, 14
6, 2
33, 6
124, -2
37, 6
111, 12
81, 4
12, 4
99, -6
0, -14
14, -8
106, 6
26, -2
70, 2
98, 0
61, 8
28, -2
40, 6
43, 0
113, -8
44, -4
27, 0
14, -8
36, -4
63, -8
36, -4
126, -2
116, 6
103, 2
20, 0
82, -4
13, 0
40, 4
114, -2
59, -2
11, 6
89, -4
79, -2
9, 2
31, 2
2, -2
100, 4
46, -6
64, 6
32, 4
122, 2
50, 6
105, 4
112, 4
82, -6
7, 0
39, 2
54, 4
114, 0
113, 0
125, 0
1, 8
51, -2
30, -4
6, -4
67, 10
112, 4
37, 6
27, 0
41, 8
93, -2
94, -8
79, 0
71, 0
12, 4
57, -2
27, 2
72, -6
50, -4
102, -6
111, 10
69, -4
10, -10
8, -4
114, -2
49, -10
127, -8
53, -4
91, -14
99, -6
33, 8
49, -10
69, 8
123, 4
30, -4
83, -8
127, -6
92, 8
53, 4
40, 2
8, 2
98, 2
15, -2
69, 0
37, 4
52, 14
16, -2
94, -8
38, 0
52, 14
117, 6
35, 0
112, 2
82, -4
114, -2
9, 2
6, 0
46, 0
50, -4
7, 2
1, 10
53, 0
94, -8
12, -8
72, -2
116, 0
114, -2
54, 2
36, 2
47, 12
105, 6
11, 6
8, 2
124, 8
109, -10
0, -8
74, 0
56, -8
123, 8
43, 0
124, -6
109, -2
17, 6
65, 6
29, 6
121, 2
11, -2
80, 4
122, 4
94, -8
85, 2
107, 0
7, 8
65, 4
63, -8
66, 8
40, 6
21, -4
36, 2
4, 6
58, 0
95, -4
100, 2
61, 0
75, 6
37, 6
70, -2
71, -6
63, -8
84, -4
105, 6
25, 0
32, 10
94, -8
104, 6
21, -4
5, 0
77, 0
11, 6
125, -6
87, 4
122, 6
113, -8
115, -2
70, -2
68, 6
44, 0
17, 2
88, -4
99, -6
11, 6
62, 0
7, 8
79, -2
88, -4
94, -8
17, 6
83, -12
28, -2
21, -4
117, 8
7, 4
41, 4
108, 10
7, 8
91, -4
116, 6
31, 0
98, -2
55, 12
44, 0
118, -8
61, 4
86, 0
127, -2
125, -4
33, 8
71, 0
28, 4
21, -6
112, -2
70, 0
62, -4
59, -6
7, 8
69, -2
31, 0
79, 2
32, 16
117, 0
12, 0
29, -2
91, -14
70, 0
123, 8
89, -4
14, -6
108, 12
81, 2
51, -10
51, 4
104, 4
99, 0
81, 2
54, 2
45, 6
116, 8
63, -8
46, 0
80, 2
63, -8
119, -8
38, -2
92, 6
63, -4
35, 2
64, 8
78, 12
89, 2
86, 6
79, 6
25, 0
32, 10
115, 4
110, 0
35, -4
24, -8
26, 2
2, 2
67, 10
44, 2
104, 4
115, 10
50, 2
65, 4
7, 4
126, -4
34, -6
126, -2
56, -8
65, 4
35, -6
85, 2
62, -2
95, -6
11, 14
21, -4
3, -6
13, 4
47, 16
78, 0
93, -2
17, 6
80, 4
107, 6
25, 2
114, 0
23, 6
36, -2
36, -6
95, -4
31, 6
44, 0
12, -4
92, 12
118, -6
93, 0
110, -4
16, -6
92, 12
96, 8
22, 6
120, -8
58, -16
104, 8
43, -2
86, 0
64, -2
71, 4
124, 8
87, 10
105, -4
98, -4
57, -4
90, 10
116, 8
12, -2
120, -4
12, 0
84, -8
86, -6
97, -10
84, -14
105, -4
31, 0
1, 12
120, -6
110, -4
116, 6
74, 4
58, 2
60, -6
18, 2
55, 8
26, -2
31, 2
93, -2
66, 6
123, 4
57, 0
20, 6
115, -6
95, 2
73, 16
88, -4
16, 8
123, 4
29, -4
61, 6
2, -4
17, 4
22, 10
23, 10
72, -2
94, 2
10, -8
77, 6
71, -4
33, 8
98, 6
108, -6
125, -2
74, 6
47, 12
89, 0
44, 2
28, 0
91, -6
82, -6
36, -12
46, -2
30, -4
102, -6
115, 2
124, -2
100, 4
45, 0
29, -2
30, -4
101, 4
39, -6
38, 14
93, 6
103, -2
27, -4
53, -2
0, -14
12, -4
111, 4
17, 2
66, 0
55, 12
127, -6
115, 0
14, -6
60, -10
45, -2
92, 8
75, 12
59, -6
118, -8
66, 2
27, -2
52, 6
2, 6
30, -6
37, 6
100, 2
17, 6
79, 0
88, -4
107, -2
20, 10
66, 2
50, -2
43, -4
98, 2
12, -2
85, 6
6, 10
11, 8
71, -10
17, 6
82, -2
68, 8
107, 0
14, -6
57, -6
119, 0
79, -4
112, 0
103, -2
110, 2
25, 0
24, -8
66, 2
10, -10
95, 4
16, 0
119, -8
47, 8
106, 6
114, 0
92, 8
126, -2
11, 6
84, -6
90, -4
40, 4
79, -4
79, 0
90, 0
26, 4
98, 2
56, 4
55, 16
21, -6
55, 12
71, 2
67, 6
23, 8
78, 12
100, 2
6, 10
117, 6
99, -2
78, -4
73, 14
103, -10
17, -2
56, 4
78, 12
112, -2
112, 6
80, -6
89, -6
24, -8
77, 0
66, 4
60, -10
34, 2
14, -14
16, -4
69, -2
17, 2
93, -4
13, 2
123, -4
126, -6
13, 8
21, -4
3, 0
47, 10
58, -10
37, 6
105, -2
94, 0
127, 0
71, 2
98, 4
58, 10
83, -6
15, 2
80, 4
17, 6
100, 0
51, 6
86, 10
22, -4
93, -4
85, -2
55, 12
109, -8
36, -10
45, 2
87, 2
64, 6
92, 6
16, -4
30, -8
62, 2
55, 16
18, 0
88, 14
47, 10
71, -4
71, -2
107, 0
40, 0
34, -6
117, 6
84, -2
110, 0
40, 0
30, -6
86, 4
65, 2
84, -2
108, -8
115, -2
48, 0
68, 0
82, -4
32, 10
41, 4
29, -2
9, -4
52, 10
8, 2
47, 12
8, -2
103, -2
9, -4
125, -2
28, 4
19, 0
27, -4
96, -2
123, -4
125, -2
10, -8
102, 2
66, 4
103, -2
48, 0
74, -2
106, 0
104, -4
72, -4
68, -2
40, 0
93, 0
52, -2
14, -10
105, 8
43, 0
38, -2
56, -8
103, -8
51, -8
76, -6
36, -10
16, 0
117, 0
4, -6
26, -2
78, -4
33, 8
31, 2
33, 8
38, -4
41, 20
110, 0
22, 0
48, 0
30, -8
89, -6
53, -4
35, 4
124, 8
50, 0
69, 2
11, 6
98, 2
66, 4
90, -6
116, 6
75, -8
3, -4
111, 10
44, 6
21, -6
2, 2
82, 2
118, -10
53, -4
67, 4
70, 2
100, 2
25, -4
113, -8
103, -2
117, 4
108, 4
3, -4
115, 6
72, 0
73, 14
16, -4
41, 16
91, -14
26, -4
107, 2
116, 4
0, -10
98, 4
77, 2
53, -4
24, -8
120, -2
103, -14
67, 6
18, -2
11, 8
111, 8
46, -6
60, 0
64, 0
57, 2
4, 10
78, 0
81, 2
76, -6
62, -2
74, 0
37, 2
53, -4
117, 0
103, -10
107, 2
4, -8
65, 4
47, 10
7, 4
49, -4
111, 10
46, -4
47, 14
93, -2
6, 12
99, -2
19, 4
100, 2
31, 4
9, -8
54, 0
8, 0
101, 2
1, 10
97, -14
85, 2
47, 12
77, 0
34, -4
3, -4
99, 0
91, -10
35, 0
4, -6
14, -8
21, -6
69, 2
6, -2
109, -10
127, -6
49, -4
26, 2
27, 0
64, 8
106, 8
31, 2
28, 0
6, 0
125, 0
113, -6
34, -4
44, 4
7, 6
27, -2
65, 4
24, -8
20, 4
23, 10
89, -4
56, 4
127, 0
89, -6
79, -12
122, -2
120, -6
88, 0
109, -8
71, 4
75, -4
97, -2
45, 0
58, 8
61, -14
77, 2
117, 0
113, -4
60, -10
57, 2
80, 4
56, 2
90, -2
17, 2
46, -4
94, 2
53, -2
115, 6
19, 2
83, -6
106, 4
2, 4
51, -4
71, 4
87, 6
116, 6
16, 0
53, -6
57, -6
48, 0
72, 4
124, -4
47, 12
35, 6
107, 0
31, -2
6, 12
37, 6
80, 4
105, 6
38, 10
3, -6
108, 4
61, 2
40, 4
123, -4
57, -6
12, -4
81, 2
11, 2
94, -8
67, 4
111, 6
77, 2
23, 6
54, 0
63, -8
84, -6
98, 2
42, 4
95, 2
26, 2
33, 6
63, -8
97, -14
62, 0
4, 8
112, 0
15, -4
102, -2
16, -2
50, -2
59, -6
39, -2
49, -4
124, -2
1, 8
39, -4
87, 6
68, 6
36, -10
48, 0
37, 2
22, 0
35, 0
123, -2
93, -2
95, 2
10, -14
83, -4
1, 4
107, -2
22, 0
51, 4
47, 14
90, 6
38, 10
75, 10
43, 4
10, -10
29, -2
14, -6
40, 2
44, 4
56, -6
97, 0
26, -2
84, -8
64, -2
112, 0
104, -6
117, 4
115, 4
106, -2
88, 12
121, -6
64, 0
10, -10
45, 4
89, -6
4, 8
85, 2
120, -6
102, -4
84, -4
9, -8
63, -10
8, 2
110, 0
114, 4
89, -6
67, 6
56, -6
63, -4
88, 10
42, 4
70, -2
84, -8
78, 12
79, 4
50, 6
51, 4
54, -4
52, -2
88, 8
84, -10
49, -4
93, -2
8, 6
19, 4
122, 4
13, 4
49, -2
12, -2
13, 10
53, -2
112, 0
7, 8
124, 8
78, -4
43, 4
105, 6
49, -2
1, 12
4, 10
92, 10
43, 4
102, -4
73, 12
42, 6
81, 2
116, 8
28, -2
107, 0
38, 10
6, 0
11, 8
55, 0
86, -2
86, -4
106, 6
34, 2
123, 0
60, -6
109, -4
88, -2
97, -12
122, -4
108, 8
39, -4
88, 12
5, 0
11, 6
31, -2
108, 8
0, -10
110, -2
48, 0
1, 4
49, -4
35, 8
14, -6
18, -6
1, 8
29, -2
116, 8
120, -6
116, 8
76, 0
53, -2
14, -10
33, 8
53, -2
46, -4
34, -4
44, 4
37, 2
37, 6
43, 4
59, -2
73, 10
95, 6
31, 2
38, -4
4, 10
75, 12
85, 6
86, -4
111, 10
43, -8
31, 0
91, -8
58, -6
100, -2
63, -8
17, 0
68, -4
100, 0
97, -14
48, 0
9, -10
33, 8
121, 0
76, -6
59, -6
47, 12
12, -2
91, -8
31, 0
50, 2
83, -8
43, -8
48, -2
94, 0
107, 4
124, -2
120, -4
80, -4
32, 14
126, -2
45, 0
85, 0
64, 2
124, -2
27, -2
54, -2
3, -6
90, 6
57, -4
5, 0
70, -2
6, 0
93, 0
23, 14
80, 2
123, 2
19, 0
72, -2
68, -4
24, -12
63, -6
75, 12
53, -2
48, 0
112, 0
85, 2
37, 2
23, 14
72, 6
58, 6
111, 10
35, 6
73, 12
94, -2
119, 0
31, -2
98, 6
8, -2
106, 4
102, -4
1, 4
108, -10
111, 8
87, 8
65, 8
2, 6
115, -2
100, 2
18, -2
120, -8
26, -2
40, 2
27, -2
11, 2
123, 2
89, -2
39, -4
52, 0
83, -10
58, 6
85, 6
94, -4
106, 4
110, 2
74, 6
46, 0
118, -2
21, -4
49, 2
5, 0
102, 2
12, -2
45, 2
88, -4
16, 2
85, 4
18, -6
38, -4
121, 0
82, -8
29, 0
9, -8
31, 2
47, 10
23, 8
73, 0
59, -6
32, 12
41, 16
49, -4
86, 4
25, 0
32, 10
92, 8
79, -10
67, 8
55, 6
24, -10
85, 6
5, 0
120, -4
101, 6
1, 4
100, 0
112, -2
64, 6
107, 4
13, 6
36, -10
2, 2
69, 2
76, -2
50, 8
103, -8
32, 12
55, 2
64, -2
102, -4
126, 0
50, 0
24, 4
100, 0
99, -2
88, -6
122, 8
113, -8
8, 4
35, 6
39, 0
101, 12
58, -8
13, 6
71, -4
97, -4
39, 0
52, 0
32, 10
119, -4
35, 6
12, -2
105, -2
43, -6
77, -2
94, -4
57, -2
105, 6
52, 12
104, 4
56, -6
87, 8
6, 10
30, -4
63, -6
6, 2
63, -10
15, 2
99, -2
102, -6
104, 0
13, 8
1, 6
85, 4
28, -2
89, -4
118, -2
101, 10
8, 2
79, 0
100, -2
65, 2
19, 4
1, 6
124, 6
118, -10
17, 2
3, -10
51, -6
80, -2
115, 2
16, -4
27, -2
25, -2
84, -6
21, -6
60, -14
123, 2
46, -2
91, -10
83, -8
37, 8
89, -2
104, 6
80, 4
46, -2
126, 2
76, -2
29, -4
28, 6
47, 10
102, -6
52, 12
107, 0
54, 2
85, 4
80, 4
25, -2
66, 10
102, -4
1, 6
41, 10
110, 0
78, -6
92, 4
62, 2
83, -12
117, 6
110, 0
62, 0
106, 6
29, 6
54, 2
26, 0
